xs,ys
306929.5292579228,3387410.261523322
306900.38247792935,3387403.945733849
306873.2461588708,3387395.766590338
306846.14906831837,3387387.989539014
306821.4056881288,3387378.5943118157
306796.94671460794,3387367.237659314
306774.98855834774,3387353.576332083
306753.3638443889,3387339.9738476113
306734.1909120581,3387324.508009102
306715.204315131,3387309.64040531
306696.7473030356,3387295.223929337
306680.7420725681,3387279.5325269187
306664.7270349741,3387265.223929337
306650.52631578484,3387247.963386676
306635.5802549806,3387232.085648853
306621.6149068276,3387215.9627328673
306608.67930695845,3387199.6436743513
306596.8224910055,3387183.1775089386
306583.3867276842,3387166.6132722604
306569.99999999534,3387149.9999999497
306556.6132723066,3387133.3867276385
306543.1775089853,3387116.8224909585
306529.6436743988,3387100.356325546
306515.96273291454,3387084.0372670298
306503.76266753377,3387066.2373324106
306490.3857469715,3387051.291271607
306477.55802549387,3387034.864334699
306462.7198430813,3387019.6142529724
306447.69532526506,3387003.814972162
306430.02288329054,3386990.0261522857
306411.6247139542,3386978.100686447
306392.8440666838,3386965.184700832
306371.41549525526,3386953.7397841923
306349.45733899507,3386941.843739733
306324.802222944,3386933.5371035775
306299.6665576939,3386924.1909120115
306271.98103955085,3386916.1686825245
306244.0601503713,3386909.1271656896
306213.9326577267,3386902.723112077
306184.01111473877,3386894.936253627
306152.4223602438,3386889.7090551956
306121.67701862886,3386882.3144818055
306089.9999999953,3386875.017979681
306059.99999999534,3386867.378228128
306029.99999999546,3386858.9539064537
305999.9999999954,3386850.33344225
305968.3229813619,3386841.0755148223
305937.577639747,3386830.7388034784
305907.66590388556,3386819.9117358094
305878.48970251257,3386809.182739406
305849.95096436277,3386800.8172604917
305821.9516181713,3386790.0882640877
305792.71657403914,3386780.9382150522
305764.75645635364,3386771.346845323
305737.87512258446,3386762.000653757
305710.1994115678,3386752.556390926
305684.1418764256,3386742.6708074016
305659.4083033625,3386733.030402042
305634.0274599496,3386723.291925415
305610.31382804376,3386713.1121280952
305587.8751225846,3386703.1775089386
305564.6420398777,3386693.144818517
305542.8309905152,3386682.6708074026
305521.9516181713,3386672.44197445
305499.8365478869,3386662.115070233
305478.6041189885,3386651.3468453237
305455.9888852519,3386642.50081721
305436.717881656,3386630.948022179
305416.84864334285,3386620.7289963528
305398.4014383739,3386609.9215429365
305379.01274925977,3386600.9872506843
305360.60477279685,3386589.3952271473
305340.7159202307,3386579.2840797137
305322.20006537624,3386567.7999345674
305303.52729649754,3386556.4727034457
305284.7466492271,3386545.253350716
305268.51585484983,3386531.4841450946
305253.1088590997,3386516.8911408447
305238.37855507876,3386501.621444865
305225.1095129081,3386483.213468402
305213.9882314435,3386463.5894082524
305204.57338999206,3386443.0925138425
305197.35534487927,3386417.7803203147
305192.72638116573,3386392.379862649
305189.9509643629,3386367.3324615373
305189.22523700097,3386338.793723388
305190.6472703451,3386311.5887544435
305195.894083029,3386283.5501797455
305202.25890813523,3386256.8944098866
305211.32069303235,3386229.5521411714
305220.2745995376,3386203.8378554573
305230.60150375473,3386177.7803203147
305239.39849623595,3386153.7920888662
305249.72540045297,3386128.322981315
305260.3563255919,3386102.1085321484
305268.4864334703,3386077.4632232245
305275.6946714565,3386052.3177508484
305279.2742726335,3386028.888525611
305280.9022556345,3386005.0081725544
305279.64694344095,3385981.1180123715
305275.7044785832,3385959.238313123
305269.3690748564,3385937.0055573205
305260.0032690375,3385916.34194176
305249.7744360857,3385897.492644604
305234.9852893056,3385880.7028440153
305217.9993461869,3385863.51095124
305201.27819548413,3385848.7708400926
305181.41876429744,3385836.6296174703
305161.0787839117,3385824.527623355
305140.30728995934,3385812.513893378
305117.57437070477,3385802.216410541
305095.7338999627,3385790.879372293
305075.031055896,3385778.3556717373
305054.132069299,3385766.0771493437
305033.38018959976,3385753.7986269505
305012.0889179424,3385743.981693312
304990.6015037548,3385733.772474613
304967.58417783125,3385724.70088259
304945.988885252,3385714.0111146923
304924.38378554623,3385703.331153921
304902.91598561156,3385692.710035908
304882.66426936444,3385679.588100635
304864.60934945603,3385665.789473633
304848.6041189885,3385648.852566147
304832.7263811656,3385629.02255634
304821.94834912894,3385606.5446223747
304814.151683552,3385583.340961048
304807.119973843,3385558.077803152
304805.53121934814,3385531.0983981183
304805.2958483118,3385502.745995372
304808.1889506328,3385476.070611259
304814.21052631113,3385447.129780923
304823.2625040817,3385420.6505393405
304834.1189931304,3385397.074207206
304846.485779662,3385372.5563909262
304859.9705786159,3385351.922196745
304871.3762667492,3385331.3272310696
304884.4001307571,3385312.8898332277
304896.67865315004,3385294.344556994
304910.1340307244,3385277.71167043
304922.3046747257,3385260.6276560463
304935.0147106851,3385245.0147106387
304948.41124550044,3385228.411245454
304962.64138606924,3385212.641386023
304976.82249100547,3385196.822490959
304991.10166720685,3385181.10166716
305005.62602157105,3385165.626021524
305017.83589407837,3385147.835894032
305032.16410591226,3385132.1641058656
305046.0509970532,3385116.0509970062
305059.6436743987,3385099.6436743527
305073.0892448466,3385083.0892447997
305086.5348152945,3385066.5348152476
305100.12749264005,3385050.127492593
305111.30761686363,3385031.3076168164
305124.50800914865,3385014.508009102
305137.1690094756,3384997.169009429
305149.43772474205,3384979.4377246955
305161.46126184566,3384961.461261799
305173.3867276842,3384943.386727638
305185.3612291552,3384925.361229109
305197.5318731565,3384907.5318731098
305210.04576658574,3384890.045766539
305223.0500163406,3384873.0500162942
305236.69172931876,3384856.6917292723
305248.4112455005,3384838.411245454
305260.9643674358,3384820.9643673887
305274.4001307571,3384804.40013071
305288.767571097,3384788.7675710507
305304.1157240883,3384774.115724042
305317.7868584459,3384757.7868583994
305332.4387054547,3384742.438705408
305348.0222294821,3384728.022229436
305364.4883948957,3384714.488394849
305380.1111474291,3384700.1111473828
305397.4501471023,3384687.450147056
305414.6812683837,3384676.358286971
305431.5593331108,3384663.981693312
305450.44785877276,3384652.7819548366
305471.0035959418,3384642.513893378
305492.8832951899,3384632.932330776
305514.06668845564,3384622.1150702327
305536.81922196335,3384614.1026478726
305559.0225563864,3384604.2660999815
305582.8440666839,3384594.968944048
305606.06734226405,3384584.190912011
305630.76168682106,3384575.874468729
305657.31938541547,3384567.99934614
305683.42595619016,3384558.5452761827
305711.0526315743,3384549.7777050813
305737.7868584459,3384539.578293509
305765.5017979686,3384530.1144164247
305794.3935926727,3384521.8764301552
305821.9516181713,3384512.647924107
305849.9509643629,3384504.498201976
305878.4897025125,3384497.8195488206
305907.66590388556,3384493.0042497036
305937.5776397468,3384487.737822767
305968.3229813618,3384483.9915004396
305999.99999999534,3384482.059496517
306029.99999999534,3384479.5292578763
306059.99999999534,3384478.273945683
306089.9999999954,3384478.4897024664
306119.99999999534,3384477.665903839
306149.99999999534,3384477.5776397004
306179.9999999954,3384478.322981315
306209.99999999546,3384479.9999999492
306239.99999999546,3384479.9999999492
306269.9999999954,3384479.9999999492
306299.9999999952,3384479.9999999492
306329.99999999534,3384479.9999999492
306359.9999999953,3384479.9999999492
306389.99999999534,3384479.9999999492
306419.9999999954,3384479.9999999492
306449.9999999954,3384479.9999999492
306479.99999999534,3384479.9999999492
306509.9999999954,3384478.322981315
306539.9999999954,3384477.5776397004
306569.99999999534,3384477.665903839
306599.9999999954,3384478.4897024655
306629.99999999534,3384479.950964316
306659.99999999534,3384481.9516181243
306689.9999999954,3384484.3935926254
306719.9999999954,3384485.501797922
306749.9999999953,3384487.786858399
306779.9999999954,3384491.0526315277
306809.99999999534,3384493.4259561435
306839.99999999534,3384497.319385369
306869.9999999954,3384502.438705408
306899.9999999954,3384506.8126838324
306929.9999999953,3384512.7558024987
306959.9999999954,3384519.8757763463
306991.6770186288,3384526.103301681
307022.42236024374,3384533.6547890957
307052.3340961052,3384542.039882263
307083.1873161117,3384549.0912062256
307112.4713958764,3384556.9271003082
307140.38247792935,3384567.665903839
307168.79372343444,3384577.463223224
307195.2925792696,3384588.4373977915
307220.1732592304,3384599.999999949
307245.4069957455,3384609.8855834724
307268.67930695834,3384620.1144164247
307290.38247792935,3384629.999999949
307310.9087937188,3384641.562602107
307330.6505393873,3384650.85975804
307349.9999999954,3384659.911735811
307369.3494606034,3384670.73880348
307389.0912062719,3384681.0755148237
307409.61752206134,3384690.333442251
307431.32069303223,3384700.6309250887
307454.59300424514,3384708.1235697432
307479.8267407603,3384714.929715542
307504.70742072107,3384723.167701812
307531.2062765563,3384730.670153594
307559.61752206145,3384736.946714562
307587.52860411437,3384744.2137953066
307616.81268387893,3384752.079110769
307647.6659038855,3384757.541680237
307677.5776397469,3384763.01405683
307708.3229813617,3384766.6230793865
307739.99999999534,3384768.1726053753
307769.99999999534,3384770.1732591838
307799.9999999953,3384770.849950913
307829.99999999534,3384770.104609298
307859.99999999534,3384767.8391630743
307889.9999999953,3384768.3393265265
307919.9999999954,3384767.319385369
307949.99999999534,3384764.8774108677
307979.99999999534,3384761.1114742877
308009.9999999954,3384756.119646893
308039.9999999953,3384749.9999999492
308069.9999999953,3384745.55737164
308099.99999999534,3384741.3108858606
308129.99999999534,3384737.456685141
308159.99999999534,3384734.190912013
308189.9999999954,3384733.3867276385
308219.9999999953,3384732.631578897
308249.99999999534,3384729.512912666
308279.99999999534,3384725.9038901096
308309.99999999534,3384722.0006537577
308339.9999999954,3384719.6763647744
308369.99999999534,3384716.5184700373
308399.9999999953,3384712.821183342
308429.99999999534,3384708.878718484
308459.9999999953,3384706.6623078925
308489.99999999534,3384703.8574697105
308519.99999999534,3384698.1497220807
308551.67701862886,3384693.1873160657
308582.42236024386,3384686.655769808
308612.33409610525,3384678.94736837
308641.51029747823,3384672.131415444
308670.04903562786,3384663.991500439
308699.72540045297,3384656.694998314
308728.0287675665,3384648.123569743
308755.1552794985,3384638.8656423152
308782.9780974128,3384631.1866622563
308809.0846681875,3384620.359594587
308833.76920561807,3384608.649885532
308859.00294213335,3384598.3229813147
308882.4713958763,3384587.3586138743
308904.56685190764,3384576.443282067
308927.3586139215,3384565.2337364643
308948.6302713258,3384553.386727638
308968.87218044646,3384541.588754444
308990.2517162424,3384532.203334372
309010.6505393873,3384520.601503708
309030.65707747167,3384509.1467799423
309052.5367767198,3384500.2026805626
309071.56260215293,3384489.1402418576
309089.99999999534,3384478.322981315
309110.1144164714,3384470.1144164247
309129.88558351935,3384459.885583473
309149.9999999952,3384449.999999949
309170.1144164712,3384440.1144164247
309189.8855835193,3384429.8855834724
309209.9999999953,3384419.999999949
309228.4373978377,3384410.1144164247
309247.4632232709,3384399.885583474
309267.66590388556,3384389.9999999497
309286.9271003549,3384378.4373977915
309307.4141876383,3384367.463223225
309329.61752206134,3384357.6659038393
309351.32069303223,3384346.9271003087
309374.593004245,3384337.414187592
309399.8267407603,3384329.6175220152
309424.707420721,3384321.3206929862
309451.20627655624,3384314.5930041987
309479.6175220614,3384309.826740714
309507.5286041143,3384304.707420675
309536.81268387893,3384301.20627651
309567.6659038855,3384299.6175220152
309597.57763974695,3384295.8515854347
309628.3229813618,3384294.3903235835
309659.99999999534,3384295.3318077284
309689.9999999953,3384296.067342217
309719.99999999534,3384298.273945682
309749.99999999534,3384301.9516181247
309779.99999999534,3384304.3935926263
309809.9999999952,3384307.178816556
309839.99999999534,3384310.209218648
309869.99999999534,3384313.3867276376
309899.9999999953,3384316.6132722604
309929.9999999953,3384319.79078125
309959.99999999534,3384322.8211833425
309989.9999999953,3384325.6064072717
310019.9999999954,3384328.0483817733
310049.9999999953,3384330.0490355813
310079.99999999534,3384331.5102974316
310109.9999999953,3384332.3340960587
310139.9999999953,3384332.4223601976
310169.9999999952,3384331.6770185824
310199.99999999534,3384329.999999949
310229.9999999953,3384329.999999949
310259.99999999534,3384329.999999949
310289.9999999953,3384329.999999949
310319.9999999953,3384329.999999949
310349.99999999534,3384329.999999949
310379.99999999534,3384329.999999949
310409.9999999953,3384329.999999949
310439.9999999954,3384329.999999949
310469.9999999953,3384329.999999949
310499.9999999953,3384329.999999949
310529.9999999953,3384329.999999949
310559.9999999953,3384329.999999949
310589.9999999953,3384329.999999949
310619.9999999953,3384329.999999949
310649.9999999953,3384328.322981315
310679.99999999534,3384327.5776397004
310709.99999999534,3384327.665903839
310739.99999999534,3384328.489702466
310769.9999999953,3384329.9509643163
310799.9999999952,3384331.9516181247
310829.9999999952,3384334.3935926263
310859.9999999953,3384337.1788165555
310889.9999999953,3384340.209218648
310919.99999999534,3384343.3867276376
310949.99999999534,3384346.61327226
310979.9999999953,3384351.4677998833
311009.99999999534,3384355.2435435904
311039.9999999953,3384357.9405033817
311069.9999999953,3384359.5586792557
311099.99999999534,3384360.098071214
311129.99999999534,3384359.5586792557
311159.9999999953,3384359.617522015
311189.9999999953,3384357.6659038393
311219.9999999952,3384353.8018959938
311249.99999999534,3384348.1235697432
311279.9999999953,3384345.112781904
311309.99999999534,3384340.6799607207
311339.99999999534,3384335.119319988
311371.67701862886,3384330.402092136
311402.4223602438,3384324.2137953066
311432.3340961051,3384316.9467145614
311463.18731611164,3384310.670153594
311492.4713958763,3384303.1677018125
311520.3824779293,3384294.929715542
311548.7937234343,3384288.1235697432
311575.29257926956,3384280.6309250873
311600.1732592303,3384270.33344225
311625.4069957456,3384261.075514822
311648.67930695845,3384250.7388034784
311670.38247792923,3384239.9117358094
311692.5858123522,3384230.8597580395
311713.07289963565,3384221.562602107
311734.01111473865,3384211.6770185824
311753.2821183346,3384200.85975804
311771.47433801426,3384189.7973193345
311790.8532200018,3384180.8532199548
311809.39849623584,3384169.398496189
311829.47368420585,3384159.4736841596
311849.15658711526,3384149.1565870685
311868.2020268015,3384138.2020267546
311886.36482510157,3384126.364825055
311904.4295521365,3384114.42955209
311922.1510297435,3384102.1510296967
311939.2840797598,3384089.2840797137
311958.2902909399,3384078.290290894
311974.6387708354,3384064.63877079
311992.4681268341,3384052.4681267873
312009.9542334049,3384039.9542333586
312026.94998365006,3384026.9499836043
312043.3082706719,3384013.308270626
312061.5887544902,3384001.5887544435
312077.3586139214,3383987.3586138743
312094.8545276187,3383974.854527572
312109.6436743987,3383959.6436743517
312125.9627329145,3383945.962732868
312142.08564890013,3383932.085648854
312156.28636808944,3383916.2863680427
312171.1245505019,3383901.1245504552
312184.77607060655,3383886.453089194
312199.70251715777,3383872.1248773593
312213.98169335915,3383856.3157894225
312229.9771167,3383841.4874141365
312248.3752860365,3383828.424321623
312267.1559333067,3383815.2043150845
312288.5845047354,3383804.1909120115
312310.5426609956,3383793.363844342
312335.1977770466,3383786.665576935
312360.33344229666,3383779.3690748094
312388.0189604399,3383773.7397841923
312415.9398496194,3383767.6593657546
312446.067342264,3383763.2951944564
312475.9888852519,3383758.430859707
312507.5776397468,3383755.135665199
312538.32298136177,3383751.095129076
312569.9999999952,3383749.9575024005
312599.9999999953,3383746.7015363984
312629.9999999953,3383743.2984634987
312659.9999999953,3383740.042497497
312691.67701862875,3383738.9048708216
312722.42236024374,3383734.8643346988
312752.3340961051,3383731.5691401907
312781.51029747806,3383726.704805441
312811.72605426144,3383722.3406341434
312840.4707420679,3383716.2602157057
312869.61752206134,3383710.6309250877
312896.7538411198,3383703.3344229627
312923.85093167226,3383696.6361555555
312950.2713304954,3383687.4861065196
312973.79862699757,3383675.541026428
312996.6001961378,3383663.16443277
313016.5576985896,3383648.4341287496
313035.9365805771,3383633.81170312
313052.7165740391,3383617.4730303516
313069.26119646465,3383601.977770462
313085.32526969124,3383587.27688782
313099.0846681875,3383569.035632508
313113.099051973,3383551.5887544435
313125.64236678183,3383533.3082706253
313139.3723438985,3383516.9499836033
313149.95423340483,3383498.2772147255
313161.7227852192,3383481.722785173
313173.0500163405,3383463.0500162947
313186.6917293185,3383446.6917292727
313198.41124550026,3383428.411245454
313212.6413860691,3383412.641386023
313226.82249100535,3383396.8224909585
313241.10166720673,3383381.1016671597
313255.6260215709,3383365.6260215244
313267.8358940783,3383347.8358940315
313282.16410591226,3383332.1641058656
313294.3739784196,3383316.0509970067
313308.8983327838,3383301.3206929862
313323.1775089851,3383285.511605048
313337.3586139214,3383268.868911358
313351.5887544902,3383251.6377900764
313364.98528930556,3383233.033671083
313377.69532526506,3383213.3017325415
313389.8659692663,3383192.6871526134
313403.3213468406,3383173.1121280957
313413.9228505999,3383150.536122865
313426.20137299295,3383129.5881006354
313437.6953252649,3383107.9045439167
313448.64988557884,3383085.8287021387
313459.31023209717,3383063.7038247283
313471.5985616167,3383043.5501797455
313481.4743380142,3383021.425302335
313490.85975808615,3382999.3494605566
313501.67701862875,3382979.342922473
313509.88558351924,3382957.4632232236
313520.11441647116,3382938.4373977915
313529.9999999953,3382919.9999999492
313541.5626021529,3382901.5626021065
313550.85975808615,3382880.85975804
313559.91173585673,3382859.91173581
313570.73880352586,3382840.73880348
313579.3984962359,3382819.3984961896
313587.9110820482,3382797.911082002
313596.61981039075,3382776.6198103447
313605.8679306915,3382755.8679306456
313614.96894409467,3382734.968944048
313624.26610002795,3382714.2660999815
313634.1026479194,3382694.1026478736
313642.11507027963,3382672.1150702336
313651.25531218876,3382651.2553121424
313661.76855180954,3382631.7685517627
313671.19320038747,3382611.1932003405
313684.0601503712,3382594.060150324
313696.2307943725,3382576.230794327
313709.52925792267,3382559.529257876
313724.1026479194,3382544.102647873
313738.42105262686,3382528.421052581
313754.2105263111,3382514.2105262647
313768.8133376873,3382498.813337641
313786.5642366739,3382486.5642366274
313803.12847335247,3382473.128473306
313820.1340307242,3382460.134030678
313837.5318731564,3382447.5318731098
313853.59594638296,3382433.5959463366
313872.562929057,3382422.5629290105
313889.9999999952,3382409.9999999492
313905.7600522999,3382395.7600522535
313923.9816933591,3382383.9816933125
313940.13403072424,3382370.1340306774
313958.35567178344,3382358.355671737
313976.8224910054,3382346.8224909594
313993.71036285895,3382333.710362812
314013.15789473214,3382323.157894686
314030.63419417635,3382310.63419413
314048.6008499462,3382300.2778685335
314065.1356652453,3382287.558025447
314082.6021575631,3382274.936253627
314101.68682575534,3382263.197123192
314120.3694017605,3382252.0954559804
314140.91533180303,3382241.386073829
314161.2062765562,3382229.1467799414
314183.40961097926,3382217.7410918092
314205.30892448046,3382205.1487413677
314228.97352075373,3382193.6351748426
314254.7956848596,3382183.788819825
314280.46093494137,3382173.491336987
314307.94050342776,3382164.9101012894
314337.5286041142,3382156.858450423
314366.81268387893,3382149.7286694488
314397.6659038854,3382145.491990796
314427.5776397468,3382141.7358613415
314458.3229813617,3382140.3334422503
314489.9999999953,3382141.4808760523
314519.9999999952,3382142.66753836
314549.9999999953,3382145.6685190727
314579.9999999952,3382147.8751225374
314609.9999999952,3382150.964367389
314639.99999999517,3382154.9362536264
314669.9999999952,3382159.7907812498
314699.9999999952,3382162.821183342
314729.9999999953,3382165.606407271
314759.9999999952,3382168.0483817733
314789.9999999952,3382170.0490355813
314819.9999999952,3382171.510297431
314849.9999999953,3382172.3340960587
314879.9999999952,3382170.745341564
314909.9999999953,3382169.2546583335
314939.9999999953,3382167.665903839
314969.99999999517,3382168.489702466
314999.99999999517,3382168.273945682
315029.99999999517,3382169.5292578754
315059.99999999517,3382172.0594965154
315089.9999999953,3382173.991500439
315119.9999999952,3382177.7378227664
315149.9999999953,3382183.004249704
315179.9999999952,3382187.819548821
315209.99999999517,3382194.4982019756
315239.9999999952,3382202.6479241066
315269.9999999952,3382211.876430155
315299.9999999952,3382221.791435058
315329.9999999953,3382230.3236351237
315359.9999999952,3382239.6894409424
315389.9999999952,3382249.398496189
315419.9999999952,3382257.2834259053
315449.99999999517,3382265.4625694165
315479.9999999953,3382273.347499132
315509.9999999953,3382283.056554379
315539.9999999952,3382292.4223601976
315569.9999999953,3382299.2775416295
315599.99999999534,3382305.7404380003
315629.9999999953,3382313.9293886377
315659.9999999952,3382321.677018582
315689.99999999517,3382328.4929715074
315719.9999999952,3382336.5936580068
315749.9999999952,3382343.909774384
315779.9999999953,3382348.3720169473
315809.9999999953,3382354.9035632047
315839.99999999517,3382361.4351094617
315869.9999999953,3382367.574370658
315899.9999999952,3382372.9290617337
315929.9999999951,3382377.106897628
315959.9999999953,3382382.422360197
315989.9999999952,3382385.2271983796
316019.99999999517,3382387.835894032
316049.9999999952,3382392.5629290105
316079.9999999952,3382397.4370708866
316109.9999999952,3382402.1641058656
316139.9999999953,3382404.7728015175
316169.99999999517,3382407.5776397004
316199.99999999534,3382412.89310227
316229.9999999952,3382417.070938164
316259.99999999517,3382422.4256292395
316289.9999999952,3382428.564890437
316319.9999999952,3382435.0964366933
316349.99999999517,3382439.9509643167
316379.9999999952,3382445.3448838973
316409.9999999952,3382453.4946060292
316439.9999999952,3382462.330827017
316469.99999999517,3382471.4612617996
316499.9999999952,3382480.4936253172
316529.99999999517,3382489.0356325083
316559.9999999952,3382496.694998314
316589.9999999952,3382503.0794376736
316619.9999999952,3382512.1804510765
316649.9999999952,3382519.4181104423
316679.99999999517,3382524.5962732406
316709.99999999517,3382527.5187969413
316739.99999999517,3382529.6665576473
316769.99999999517,3382530.9414840937
316799.99999999517,3382529.6665576478
316829.9999999952,3382525.8417783077
316859.9999999952,3382523.850931626
316889.9999999952,3382519.5063745817
316919.99999999517,3382513.0042497036
316949.9999999952,3382506.2177181575
316979.9999999952,3382499.440993738
317011.67701862886,3382493.066361505
317042.4223602437,3382484.8774108673
317072.334096105,3382475.3644981505
317103.18731611164,3382466.6949983137
317132.4713958762,3382456.750572031
317160.3824779291,3382446.119646892
317188.79372343415,3382437.067669122
317215.2925792695,3382427.5743706585
317241.8502778638,3382417.2965020738
317266.1523373603,3382405.8908139397
317290.2680614532,3382395.7208237476
317311.9810395506,3382384.8643346983
317331.7816279782,3382371.3991499976
317351.83720169513,3382359.3658057675
317370.0294213747,3382346.8421052117
317388.6237332413,3382336.2896370846
317405.5998692335,3382323.177508939
317423.3213468406,3382311.644328161
317439.8659692662,3382299.8659692197
317457.6953252649,3382287.6953252186
317474.9852893054,3382274.9852892593
317489.9117358566,3382259.91173581
317506.61327230645,3382246.6132722604
317523.26577312365,3382233.265773077
317539.7221314107,3382219.722131364
317555.8352402698,3382205.8352402234
317572.48774108704,3382192.4877410405
317589.53252696485,3382179.5325269187
317606.8224910053,3382166.8224909594
317622.53350767744,3382152.533507631
317639.12716573564,3382140.8041843222
317654.6812683835,3382127.1036285856
317671.55933311064,3382113.893429174
317690.44785877253,3382101.9581562094
317709.32657730806,3382091.0526315277
317730.4609349413,3382080.931676968
317751.7325923456,3382069.6730957315
317775.30892448034,3382059.64040531
317798.9735207536,3382050.490356274
317824.7956848595,3382041.8796991967
317850.46093494125,3382031.788166016
317877.9405034277,3382022.4812029563
317907.52860411425,3382014.547237608
317936.81268387876,3382005.8679306456
317967.6659038853,3382000.2876756596
317997.5776397467,3381992.9813664085
318028.3229813616,3381986.1163778505
318059.9999999952,3381980.1830663104
318089.9999999952,3381972.9650211977
318119.9999999951,3381966.5315462057
318149.9999999952,3381961.2749263956
318179.9999999951,3381954.8806799096
318209.99999999517,3381947.6430205437
318239.99999999517,3381942.4648577454
318269.99999999517,3381939.542334045
318299.9999999952,3381936.364825055
318329.9999999952,3381934.7074206746
318359.9999999952,3381934.668192168
318389.9999999952,3381936.3452108013
318419.9999999952,3381938.8067995566
318449.9999999952,3381941.121281414
318479.9999999952,3381943.386727638
318509.99999999517,3381947.378228128
318539.9999999952,3381950.585158497
318569.99999999517,3381953.2036612756
318601.67701862875,3381954.4001307106
318632.4223602437,3381953.3409610474
318664.01111473853,3381951.8993134503
318693.93265772646,3381947.662634797
318724.06015037117,3381942.602157517
318751.9810395506,3381934.403399753
318779.66655769374,3381925.135665199
318804.80222294386,3381912.5825432637
318829.4573389949,3381901.618175823
