xs,ys
307593.6579249533,3387790.2121454137
307590.2545855579,3387766.043342614
307585.63408761815,3387742.3340559057
307579.7446513904,3387719.1635834198
307572.5344971313,3387696.611223289
307563.951845097,3387674.7562736454
307553.9449155441,3387653.6780326203
307542.46192872897,3387633.455798345
307529.451104908,3387614.1688689515
307514.86785500107,3387595.8932652106
307498.76059409085,3387578.662618434
307481.24253469094,3387562.481026551
307462.4282066627,3387547.3519870653
307442.4321398681,3387533.278997484
307421.3688641688,3387520.2655553133
307399.35290942655,3387508.315158058
307376.4988055031,3387497.431303228
307352.92108226,3387487.617488323
307328.73426955903,3387478.877210852
307304.052897262,3387471.2139683226
307278.99149523047,3387464.6312582376
307253.6645933263,3387459.1325781066
307228.18338115327,3387454.714020536
307202.6176932408,3387451.2799995644
307177.00943357876,3387448.6730110273
307151.39998113125,3387446.7343868483
307125.83071486256,3387445.3054589517
307100.3430137366,3387444.227559261
307074.97825671785,3387443.342019703
307049.7778227702,3387442.4901721976
307024.7830908581,3387441.513348672
307000.0354399454,3387440.252881049
306975.5762489964,3387438.550101253
306951.44689697545,3387436.2463412085
306927.68876284664,3387433.18293284
306904.3432255738,3387429.20120807
306881.45166412153,3387424.1424988233
306859.05545745377,3387417.8481370257
306837.1959845348,3387410.159454599
306815.9126663536,3387400.9257351845
306795.2091047851,3387390.1417307863
306775.0575582167,3387377.929485383
306755.4292271881,3387364.4153390788
306736.2953122392,3387349.7256319756
306717.62701390975,3387333.9867041796
306699.3955327396,3387317.324895792
306681.5720692683,3387299.8665469177
306664.1278240359,3387281.7379976595
306647.0339975821,3387263.065588122
306630.2617904467,3387243.9756584074
306613.78240316926,3387224.594548619
306597.5669841145,3387205.048579901
306581.5702817802,3387185.4581132787
306565.7074013688,3387165.9291024357
306549.88757659955,3387146.565367217
306534.02004119137,3387127.470727461
306518.0140288636,3387108.749003013
306501.7787733351,3387090.5040137125
306485.2235083251,3387072.839579403
306468.2574675529,3387055.859519927
306450.7898847372,3387039.6676551257
306432.7299935974,3387024.36780484
306413.9870278524,3387010.063788916
306394.47022122156,3386996.8594271922
306374.1149022786,3386984.8257821
306352.96615146846,3386973.896142281
306331.0978987316,3386963.967581005
306308.58407413756,3386954.9371713833
306285.49860775546,3386946.701986522
306261.9154296544,3386939.1590995337
306237.90846990375,3386932.205583526
306213.5516585726,3386925.7385116094
306188.9189257304,3386919.654956894
306164.0842014462,3386913.851992489
306139.1214157892,3386908.226691503
306114.1044988287,3386902.676127047
306089.107380634,3386897.09737223
306064.2039912741,3386891.3875001604
306039.46826081857,3386885.4435839504
306014.97411933634,3386879.1626967085
305990.78194223746,3386872.461227829
305966.8844973372,3386865.3519120207
305943.2535157124,3386857.8774627256
305919.8607217213,3386850.0806029704
305896.6778397217,3386842.0040557776
305873.6765940718,3386833.690544171
305850.8287091296,3386825.1827911744
305828.105909253,3386816.5235198103
305805.47991880024,3386807.7554531023
305782.9224621292,3386798.9213140733
305760.4052635981,3386790.063825749
305737.9000475647,3386781.2257111496
305715.37853838725,3386772.449693301
305692.8124604238,3386763.7784952265
305670.1736174618,3386755.2546712435
305647.4494019423,3386746.8876659507
305624.66139175935,3386738.6143153263
305601.8356995076,3386730.361823807
305578.99843778234,3386722.0573958335
305556.1757191783,3386713.628235845
305533.39365629054,3386705.0015482795
305510.67836171424,3386696.1045375783
305488.0559480442,3386686.864408179
305465.55252787535,3386677.2083645226
305443.1942138029,3386667.0636110473
305421.0071184216,3386656.3573521925
305399.01735432644,3386645.0167923965
305377.25103411265,3386632.9691361007
305355.73427037493,3386620.1415877426
305334.4934750499,3386606.461528824
305313.60929076606,3386591.888418543
305293.2791098954,3386576.4507740936
305273.7154840291,3386560.186079414
305255.1309647581,3386543.1318184445
305237.73810367356,3386525.325475122
305221.74945236644,3386506.804533389
305207.37756242795,3386487.606477183
305194.83498544915,3386467.7687904434
305184.3342730209,3386447.3289571092
305176.0879767345,3386426.3244611206
305170.3086481808,3386404.7927864147
305167.208838951,3386382.7714169347
305167.0011006362,3386360.2978366157
305169.7901333041,3386337.4132428574
305175.24799075286,3386314.1737295827
305182.93825427885,3386290.6391255525
305192.42450517823,3386266.8692595335
305203.270324747,3386242.923960286
305215.0392942814,3386218.8630565726
305227.2949950775,3386194.7463771584
305239.6010084314,3386170.6337508047
305251.52091563935,3386146.5850062734
305262.6182979973,3386122.659972329
305272.45673680154,3386098.9184777336
305280.59981334815,3386075.420351249
305286.61110893317,3386052.22542164
305290.093092717,3386029.399805541
305290.8858785337,3386007.048044934
305288.91932554956,3385985.289192939
305284.12345942523,3385964.2423296007
305276.4283058213,3385944.026534961
305265.76389039855,3385924.760889063
305252.0602388175,3385906.564471948
305235.2814661043,3385889.546925427
305215.80738189036,3385873.70279903
305194.2954976338,3385858.9497557124
305171.40839989064,3385845.2040533004
305147.8086752167,3385832.3819496185
305124.15891016787,3385820.3997024926
305101.10238196835,3385809.173634304
305078.83114083635,3385798.621576043
305057.0820229302,3385788.6628806326
305035.57175764703,3385779.2169682197
305014.0170743837,3385770.2032589517
304992.1347025373,3385761.541172975
304969.64137150487,3385753.1501304386
304946.37115902925,3385744.9064414175
304922.69796461746,3385736.48810254
304899.1508145159,3385727.516121779
304876.258748619,3385717.6115020895
304854.5508068216,3385706.3952464303
304834.556029018,3385693.488357757
304816.80345510284,3385678.5118390275
304801.82212497084,3385661.0866931994
304790.0829760746,3385640.9089837717
304781.5981079995,3385618.267531085
304776.1618617754,3385593.7324702586
304773.56726344815,3385567.875635195
304773.6073390634,3385541.2688597953
304776.0751146665,3385514.4839779604
304780.76361630333,3385488.0928235934
304787.4658700194,3385462.667230596
304795.973699605,3385438.7386287698
304806.06449342275,3385416.3533177343
304817.5061038664,3385395.2371226037
304830.06621408113,3385375.11018056
304843.5125072117,3385355.6926287864
304857.612666403,3385336.704604464
304872.1369713929,3385317.869882361
304886.9401709413,3385299.030570448
304901.97806262935,3385280.170336649
304917.2123900145,3385261.2811786477
304932.604896654,3385242.355094126
304948.11732610525,3385223.384080766
304963.7114219256,3385204.3601362496
304979.3489276725,3385185.2752582603
304994.99158690294,3385166.121444478
305010.60114317463,3385146.890692587
305026.1393400447,3385127.5750002693
305041.5679210705,3385108.166365205
305056.8487576656,3385088.6568531552
305071.9645207387,3385069.049604591
305086.9415177007,3385049.370994284
305101.8115535346,3385029.650324193
305116.60643322306,3385009.916896277
305131.357961749,3384990.200012495
305146.0979440953,3384970.5289748055
305160.85818524455,3384950.933085168
305175.6704901801,3384931.441645542
305190.5666638841,3384912.0839578854
305205.57851133985,3384892.889324157
305220.73783753015,3384873.8870463176
305236.07644743763,3384855.1064263247
305251.6261460453,3384836.576766137
305267.418738336,3384818.3273677165
305283.48602929234,3384800.387533017
305299.8598238973,3384782.786564002
305316.5719271338,3384765.5537626273
305333.6541439845,3384748.7184308544
305351.1382794324,3384732.3098706407
305369.05613846023,3384716.3573839464
305387.43952605076,3384700.890272729
305406.320247187,3384685.937838949
305425.7301068516,3384671.529384564
305445.70091002755,3384657.6942115347
305466.26100249635,3384644.460229976
305487.39566305425,3384631.8380215927
305509.0609673501,3384619.8264179225
305531.2124364498,3384608.424027363
305553.80559141905,3384597.62945831
305576.7959533238,3384587.4413191634
305600.13904322975,3384577.8582183174
305623.79038220266,3384568.878764169
305647.7054913086,3384560.501565117
305671.83989161305,3384552.7252295557
305696.14910418214,3384545.5483658854
305720.5886500814,3384538.9695825013
305745.11405037675,3384532.9874877995
305769.68082613416,3384527.6006901786
305794.24768057064,3384522.8052915893
305818.8024919598,3384518.5744140428
305843.3488112771,3384514.8688348294
305867.8903397541,3384511.649212892
305892.43077862205,3384508.8762071715
305916.9738291126,3384506.5104766106
305941.52319245716,3384504.5126801506
305966.08256988734,3384502.8434767337
305990.6556626344,3384501.463525302
306015.2461719301,3384500.3334847973
306039.85779900575,3384499.4140141625
306064.49424509285,3384498.6657723384
306089.15921142296,3384498.0494182664
306113.8563992274,3384497.5256108884
306138.5895097378,3384497.055009148
306163.3622441856,3384496.598271986
306188.1783038022,3384496.1160583436
306213.04081551195,3384495.5728181256
306237.9476482197,3384494.9677090305
306262.8938494655,3384494.3185123852
306287.8744398454,3384493.64318737
306312.88443995494,3384492.9596931664
306337.9188703902,3384492.2859889553
306362.97275174706,3384491.64003392
306388.0411046214,3384491.0397872394
306413.11894960894,3384490.503208096
306438.2013073057,3384490.0482556713
306463.28319830744,3384489.692889146
306488.3596432102,3384489.455067702
306513.4256626095,3384489.3527505207
306538.47627710167,3384489.403896784
306563.50650728215,3384489.62646567
306588.5113737471,3384490.038416364
306613.4858970921,3384490.6577080456
306638.4250979134,3384491.5022998964
306663.3239968066,3384492.590151097
306688.1776143676,3384493.93922083
306712.98097119224,3384495.567468276
306737.7290878765,3384497.4928526157
306762.41698501614,3384499.7333330307
306787.03968320705,3384502.306868704
306811.59220304515,3384505.231418815
306836.0695651263,3384508.5249425466
306860.4667900463,3384512.2053990783
306884.77889840107,3384516.2907475927
306909.0009107865,3384520.798947271
306933.12784779834,3384525.747957294
306957.15473003266,3384531.155736844
306981.0765780851,3384537.0402451013
307004.8884125516,3384543.4194412474
307028.5852540281,3384550.311284465
307052.1631876976,3384557.728656631
307075.62682419753,3384565.643779439
307098.9848686518,3384574.009346876
307122.2460521354,3384582.7779291607
307145.41910572327,3384591.9020965104
307168.5127604904,3384601.334419144
307191.5357475119,3384611.02746728
307214.49679786246,3384620.933811136
307237.40464261733,3384631.0060209325
307260.26801285153,3384641.1966668866
307283.0956396398,3384651.4583192156
307305.89625405724,3384661.743548139
307328.6785871789,3384672.0049238764
307351.4513700796,3384682.195016644
307374.2233338345,3384692.2663966604
307397.00320951856,3384702.171634147
307419.7997282066,3384711.8632993186
307442.62162097375,3384721.293962395
307465.477618895,3384730.4161935956
307488.3764530452,3384739.1825631373
307511.32685449946,3384747.5456412383
307534.3375543328,3384755.4579981193
307557.41728362,3384762.8722039955
307580.5747734363,3384769.7408290883
307603.81875485653,3384776.0164436144
307627.1579589557,3384781.6516177924
307650.6011168087,3384786.5989218415
307674.15695949073,3384790.8109259787
307697.83421807655,3384794.2402004236
307721.64162364136,3384796.839315395
307745.58790725993,3384798.5608411096
307769.6803888214,3384799.366878039
307793.9147897844,3384799.2978550647
307818.2811377238,3384798.432653938
307842.7694208533,3384796.850422224
307867.36962738726,3384794.6303074905
307892.07174553967,3384791.8514573053
307916.86576352443,3384788.5930192308
307941.74166955583,3384784.9341408378
307966.6894518479,3384780.953969691
307991.6990986146,3384776.731653357
308016.7605980701,3384772.3463394013
308041.8639384285,3384767.877175393
308066.99910790374,3384763.403308896
308092.15609470994,3384759.0038874787
308117.3248870613,3384754.7580587054
308142.4954731717,3384750.7449701447
308167.6578412553,3384747.0437693624
308192.8020829555,3384743.727422007
308217.919610872,3384740.789940697
308243.00274975196,3384738.170819443
308268.0438424779,3384735.808468267
308293.0352319327,3384733.6412971937
308317.9692609991,3384731.6077162465
308342.8382725599,3384729.646135448
308367.63460949773,3384727.694964821
308392.3506146956,3384725.6926143905
308416.97863103595,3384723.577494178
308441.5110014019,3384721.288014209
308465.9400686759,3384718.762584505
308490.2581757411,3384715.939615092
308514.45766548,3384712.75751599
308538.53088077536,3384709.1546972254
308562.4701645101,3384705.0695688208
308586.26785956684,3384700.440540799
308609.9167151423,3384695.208547507
308633.41705390916,3384689.361575347
308656.77590164833,3384682.929255408
308680.00051556784,3384675.9426565757
308703.0981528759,3384668.432847734
308726.0760707805,3384660.430897769
308748.9415264896,3384651.9678755654
308771.70177721145,3384643.074850008
308794.364080154,3384633.782889983
308816.9356925254,3384624.123064375
308839.42387153365,3384614.1264420706
308861.83587438683,3384603.8240919523
308884.178958293,3384593.2470829077
308906.4603804603,3384582.4264838207
308928.6873980966,3384571.393363577
308950.8672684103,3384560.1787910615
308973.0072486092,3384548.813835159
308995.11459590134,3384537.3295647553
309017.1965674949,3384525.7570487354
309039.2604205979,3384514.127355984
309061.3134124185,3384502.471555387
309083.36280016473,3384490.820715831
309105.4158410445,3384479.2059061974
309127.47979226604,3384467.6581953745
309149.5619110374,3384456.2086522467
309171.66945456667,3384444.888345699
309193.8096800619,3384433.7283446165
309215.98984473094,3384422.759717884
309238.21720580023,3384412.013534441
309260.4999375891,3384401.5235931813
309282.84958988224,3384391.333740902
309305.27848886425,3384381.49013555
309327.79896071967,3384372.038935066
309350.4233316331,3384363.026297397
309373.1639277894,3384354.498380488
309396.033075373,3384346.501342281
309419.0431005685,3384339.0813407213
309442.2063295608,3384332.284533754
309465.53508853435,3384326.157079323
309489.04170367384,3384320.7451353734
309512.7385011638,3384316.0948598487
309536.63780718896,3384312.252410693
309560.751947934,3384309.2639458524
309585.09324958344,3384307.1756232698
309609.67403832194,3384306.03360089
309634.5066403343,3384305.8840366583
309659.59845888003,3384306.758576371
309684.9113484818,3384308.5545940315
309710.38251451723,3384311.096801148
309735.9489201061,3384314.2091950816
309761.5475283683,3384317.7157731964
309787.1153024235,3384321.440532854
309812.5892053915,3384325.207471416
309837.90620039194,3384328.840586246
309863.00359674706,3384332.1645119754
309887.8544884027,3384335.069753466
309912.49840481405,3384337.569106165
309936.98209758895,3384339.6886596265
309961.35231833544,3384341.45450341
309985.65581866156,3384342.892727074
310009.9393501753,3384344.0294201775
310034.24966448476,3384344.890672278
310058.63351319777,3384345.5025729323
310083.13371205254,3384345.891476006
310107.7571962627,3384346.0861448245
310132.4917146928,3384346.1166311335
310157.3248351264,3384346.012998833
310182.24412534724,3384345.8053118256
310207.237153139,3384345.5236340147
310232.29148628545,3384345.198029303
310257.39469257003,3384344.8585615903
310282.5343397767,3384344.5352947814
310307.69799568894,3384344.258292778
310332.87322809047,3384344.0576194795
310358.0476047649,3384343.963338792
310383.2086934961,3384344.005514615
310408.3440620677,3384344.2142108525
310433.44127826317,3384344.6194914053
310458.48790986644,3384345.2514201775
310483.47152466106,3384346.1400610693
310508.38249296526,3384347.3068073024
310533.2247435793,3384348.731103897
310558.0063000281,3384350.3797273193
310582.7351866994,3384352.2194513683
310607.41942798096,3384354.217049843
310632.0670482606,3384356.3392965407
310656.68607192585,3384358.5529652596
310681.28452336474,3384360.8248297996
310705.87042696495,3384363.121663958
310730.45180711406,3384365.4102415317
310755.03668820014,3384367.657336321
310779.63309461065,3384369.8297221246
310804.2490507334,3384371.8941727383
310828.89258095616,3384373.817461962
310853.5717096668,3384375.566363594
310878.294461253,3384377.1076514325
310903.06886010244,3384378.408099276
310927.9006364966,3384379.43844834
310952.7845677622,3384380.1883818414
310977.7121660937,3384380.653229699
311002.6749431241,3384380.828322805
311027.6644104864,3384380.7089920514
311052.67207981384,3384380.2905683313
311077.6894627394,3384379.5683825356
311102.70807089604,3384378.5377655565
311127.7194159168,3384377.194048287
311152.71500943473,3384375.5325616156
311177.686363083,3384373.5486364397
311202.62498849456,3384371.2376036476
311227.52239730244,3384368.5947941327
311252.3701011396,3384365.6155387852
311277.1596116394,3384362.2951684995
311301.88244043454,3384358.6290141665
311326.5300991581,3384354.6124066776
311351.0940994434,3384350.240676926
311375.56595292315,3384345.509155803
311399.93717123056,3384340.4131742003
311424.19926599873,3384334.9480630103
311448.3437488605,3384329.1091531254
311472.36213144916,3384322.891775438
311496.2459253975,3384316.291260838
311519.9866423388,3384309.3029402187
311543.5757939059,3384301.922144473
311567.00489173195,3384294.1442044913
311590.26544745005,3384285.964451167
311613.34897269314,3384277.3782153907
311636.2469790943,3384268.380828056
311658.95097828645,3384258.9676200524
311681.4524819029,3384249.1339222747
311703.7430015765,3384238.8750656145
311725.8140714613,3384228.186418214
311747.6611269956,3384217.0698013403
311769.28791380086,3384205.540782153
311790.6992432739,3384193.6166907093
311811.8999268113,3384181.3148570694
311832.89477580995,3384168.6526112934
311853.6886016666,3384155.647283439
311874.286215778,3384142.316203566
311894.6924295406,3384128.676701733
311914.9120543514,3384114.7461079992
311934.9499016072,3384100.541752425
311954.8107827045,3384086.0809650687
311974.49950904027,3384071.38107599
311994.020892011,3384056.4594152463
312013.37974301365,3384041.333312899
312032.5808734448,3384026.0200990057
312051.6290947013,3384010.5371036273
312070.5292181799,3383994.901656823
312089.28605527716,3383979.1310886494
312107.90441739,3383963.242729167
312126.389115915,3383947.2539084353
312144.744962249,3383931.181956514
312162.97676778876,3383915.0442034616
312181.089343931,3383898.8579793377
312199.08750207233,3383882.6406142004
312216.9837985927,3383866.4219985637
312234.9118103273,3383850.4282882735
312253.1009727575,3383835.0410982664
312271.78334812616,3383820.646303439
312291.1909986753,3383807.629778681
312311.5559866476,3383796.3773988895
312333.1103742855,3383787.2750389576
312356.0511397396,3383780.6512476155
312380.2694321942,3383776.33485989
312405.49873309635,3383773.8970873137
312431.4712149229,3383772.9070026
312457.9190501508,3383772.933678469
312484.5744112566,3383773.546187636
312511.1694707175,3383774.3136028205
312537.4364010101,3383774.804996739
312563.1081214702,3383774.5904407306
312588.04296484945,3383773.4076959332
312612.3644170044,3383771.349058683
312636.2296733051,3383768.5518981772
312659.79592912184,3383765.153583613
312683.2203798245,3383761.2914841888
312706.6602207834,3383757.1029691016
312730.2726473685,3383752.7254075496
312754.21485494997,3383748.2961687287
312778.62918571994,3383743.938332432
312803.45508232573,3383739.5797802415
312828.4851343521,3383735.0071146865
312853.5086560246,3383730.003787258
312878.3149615687,3383724.3532494474
312902.6933652099,3383717.838952747
312926.43318117387,3383710.2443486485
312949.3237236859,3383701.352888641
312971.1543069718,3383690.9480242184
312991.7580135495,3383678.8632639116
313011.19099798903,3383665.187239909
313029.58030141226,3383650.0896561253
313047.0529942662,3383633.740250014
313063.7361469976,3383616.308759025
313079.75683005375,3383597.9649206153
313095.2421138815,3383578.8784722355
313110.31906892784,3383559.2191513386
313125.11476563965,3383539.156695377
313139.756274464,3383518.8608418056
313154.3706658481,3383498.5013280762
313169.0850102385,3383478.2478916394
313184.023544457,3383458.2668577083
313199.22660507954,3383438.6235190574
313214.63868153177,3383419.2677496
313230.1990269503,3383400.1431177277
313245.84689447115,3383381.1931918273
313261.52153723105,3383362.361540292
313277.16220836656,3383343.5917315115
313292.70816101396,3383324.827333874
313308.0986483096,3383306.01191577
313323.2729233901,3383287.0890455893
313338.17023939185,3383268.002291723
313352.7298494513,3383248.6952225594
313366.8912016694,3383229.111575916
313380.61994346516,3383209.2178571224
313393.9340723537,3383189.0260643517
313406.8578104862,3383168.5536050615
313419.41538001405,3383147.8178867064
313431.6310030883,3383126.8363167434
313443.52890186035,3383105.6263026283
313455.13329848135,3383084.205251815
313466.46841510246,3383062.5905717607
313477.5584738752,3383040.799669923
313488.4276969505,3383018.849953755
313499.1003064798,3382996.7588307136
313509.6005246141,3382974.543708255
313519.9525735049,3382952.2219938347
313530.18067530316,3382929.811094908
313540.3090521605,3382907.3284189333
313550.36192622775,3382884.7913733637
313560.3635196565,3382862.2173656556
313570.3380545976,3382839.623803266
313580.3097532026,3382817.0280936486
313590.30283762264,3382794.447644262
313600.34153000894,3382771.8998625604
313610.45005251275,3382749.402156
313620.6526272852,3382726.9719320363
313630.9734764778,3382704.6265981267
313641.4368222415,3382682.3835617257
313652.0668867277,3382660.2602302884
313662.8878920876,3382638.274011273
313673.94620607025,3382616.4599786857
313685.4319858909,3382594.967913947
313697.59280309477,3382573.993400505
313710.67637937196,3382553.7321415846
313724.93043641263,3382534.37984041
313740.60269590694,3382516.132200206
313757.91692640143,3382499.1669957424
313776.76330418384,3382483.412314574
313796.78733467305,3382468.613112939
313817.628891926,3382454.510132116
313838.92784999975,3382440.844113382
313860.324082951,3382427.3557980126
313881.4673244461,3382413.7929126057
313902.2198593933,3382400.053771698
313922.6489119314,3382386.181884822
313942.8300427707,3382372.226667793
313962.8388126217,3382358.2375364243
313982.75078219484,3382344.2639065282
314002.6415122006,3382330.3551939195
314022.5865633494,3382316.5608144114
314042.6614963519,3382302.9301838176
314062.9418719182,3382289.512717951
314083.5032507591,3382276.3578326264
314104.42117156513,3382263.5149461795
314125.748381448,3382251.0360882017
314147.4717678774,3382238.9808338895
314169.56639211695,3382227.4101133775
314192.00731543096,3382216.384856808
314214.76959908335,3382205.9659943143
314237.8283043378,3382196.2144560358
314261.1584924585,3382187.191172108
314284.73522470944,3382178.9570726696
314308.5335623545,3382171.573087858
314332.52856665757,3382165.1001478084
314356.6952988827,3382159.5991826598
314381.0088202938,3382155.131122548
314405.44419215486,3382151.756897612
314429.97647572984,3382149.537437988
314454.58073228266,3382148.5336738136
314479.2320490462,3382148.8061591247
314503.9115991283,3382150.3273078403
314528.6144308112,3382152.868583399
314553.3375166533,3382156.173580455
314578.0778292131,3382159.985893662
314602.83234104904,3382164.049117676
314627.5980247196,3382168.106847151
314652.3718527832,3382171.902676741
314677.15079779824,3382175.1802011
314701.93195073423,3382177.7022995064
314726.71380248456,3382179.4598455904
314751.4957583558,3382180.592636007
314776.2772394077,3382181.243032978
314801.05766669934,3382181.5533987274
314825.83646129054,3382181.6660954813
314850.6130442407,3382181.723485462
314875.3868366092,3382181.8679308943
314900.1572547178,3382182.241612824
314924.9226666302,3382182.9466271014
314949.67907971755,3382183.994797086
314974.4221785129,3382185.385600877
314999.1476475497,3382187.1185165746
315023.85117136105,3382189.1930222753
315048.52843448037,3382191.6085960814
315073.17512144084,3382194.3647160917
315097.78691677575,3382197.4608604033
315122.3595050182,3382200.8965071165
315146.8885707016,3382204.6711343303
315171.36979835917,3382208.7842201446
315195.7988725241,3382213.2352426574
315220.1714777298,3382218.023679969
315244.4832985094,3382223.1490101772
315268.7300193961,3382228.610711383
315292.9073249234,3382234.4082616842
315317.01090089604,3382240.5411352394
315341.03940469294,3382246.9995959084
315365.00081771973,3382253.7450080384
315388.9049453471,3382260.733082653
315412.76159294636,3382267.9195307745
315436.5805658885,3382275.2600634275
315460.37166954443,3382282.710391636
315484.1447092855,3382290.2262264253
315507.90949048253,3382297.7632788154
315531.67581850674,3382305.2772598336
315555.45349872904,3382312.723880501
315579.25233652064,3382320.0588518446
315603.0821372525,3382327.237884884
315626.95270629565,3382334.2166906456
315650.87384902127,3382340.950980153
315674.85537080036,3382347.39646443
315698.90707700385,3382353.5088544986
315723.03877300303,3382359.243861384
315747.2597197396,3382364.5594086046
315771.56704804365,3382369.4627149724
315795.9459723659,3382374.0094260103
315820.3812054794,3382378.257226004
315844.85746015655,3382382.2637992334
315869.35944917024,3382386.086829986
315893.87188529316,3382389.7840025416
315918.37948129786,3382393.4130011844
315942.8669499572,3382397.0315101966
315967.32178689714,3382400.686401611
315991.7461026293,3382404.3677640613
316016.14678876277,3382408.0471101343
316040.53073963133,3382411.6959418235
316064.904849569,3382415.2857611272
316089.27601290954,3382418.788070038
316113.65112398705,3382422.1743705547
316138.0370771353,3382425.416164672
316162.4406731055,3382428.4858404556
316186.86248113494,3382431.4147877344
316211.29303936556,3382434.3293736395
316235.72197802574,3382437.364561691
316260.13892734377,3382440.655315406
316284.5335175478,3382444.336598305
316308.89537886623,3382448.5433739037
316333.21414152737,3382453.4106057226
316357.47943575936,3382459.0732572805
316381.68227370473,3382465.645607708
316405.82804553036,3382473.0267269486
316429.9306747562,3382480.987958358
316454.00419719063,3382489.2989645614
316478.06264864263,3382497.7294081855
316502.1200649207,3382506.0489518545
316526.19048183336,3382514.027258196
316550.28793518955,3382521.4339898354
316574.4264607977,3382528.038809398
316598.6178359423,3382533.6441929555
316622.8615214434,3382538.2315588975
316647.15280036983,3382541.84302295
316671.486952406,3382544.520750014
316695.8592572359,3382546.3069049926
316720.2649945437,3382547.243652787
316744.69944401365,3382547.3731583
316769.1578853298,3382546.7375864335
316793.6355981762,3382545.379102088
316818.1278622371,3382543.339870165
316842.6299571966,3382540.6620555683
316867.13716273895,3382537.3878231994
316891.64475854824,3382533.5593379587
316916.1480243085,3382529.2187647494
316940.6422397041,3382524.4082684726
316965.12268441886,3382519.1700140303
316989.5846381373,3382513.546166326
317014.0209935129,3382507.5734405466
317038.40691963455,3382501.2480880823
317062.70960966777,3382494.548150883
317086.8962184614,3382487.4515834185
317110.93390086375,3382479.9363401565
317134.789811724,3382471.9803755702
317158.4311058905,3382463.5616441285
317181.8249382121,3382454.658100301
317204.9384635378,3382445.247698559
317227.73883671575,3382435.308393372
