xs,ys
305050.1086233707,3385119.3880996094
305064.9403848225,3385099.8024663897
305079.6017279902,3385080.0342562706
305094.129965081,3385060.125668052
305108.5624083016,3385040.118900531
305122.936369859,3385020.0561525063
305137.28916196007,3384999.9796227766
305151.65809681173,3384979.9315101425
305166.08048662066,3384959.954013398
305180.5936435941,3384940.089331347
305195.2348799387,3384920.3796627857
305210.0415078615,3384900.867206512
305225.05083956924,3384881.5941613256
305240.3001872689,3384862.6027260236
305255.8268631673,3384843.9350994066
305271.6681794715,3384825.633480272
305287.86144838814,3384807.740067418
305304.4439821244,3384790.2970596445
305321.45309288695,3384773.3466557493
305338.9260928828,3384756.9310545307
305356.90029431885,3384741.0924547887
305375.413009402,3384725.8730553207
305394.5015355512,3384711.315041292
305414.18589502026,3384697.444672137
305434.43549146724,3384684.241542714
305455.21050555736,3384671.6767453356
305476.47111795575,3384659.721372312
305498.1775093276,3384648.346515957
305520.289860338,3384637.5232685786
305542.7683516523,3384627.222722491
305565.5731639355,3384617.415970005
305588.6644778529,3384608.074103432
305612.0024740696,3384599.168215083
305635.54733325075,3384590.6693972703
305659.2592360616,3384582.548742305
305683.0983631674,3384574.7773424983
305707.02489523304,3384567.3262901623
305731.00106390147,3384560.168626155
305755.01251278445,3384553.299634047
305779.05978798796,3384546.7287556357
305803.14367507247,3384540.465660212
305827.26495959883,3384534.5200170698
305851.4244271278,3384528.9014955005
305875.62286322017,3384523.6197647955
305899.8610534366,3384518.6844942477
305924.13978333777,3384514.1053531496
305948.4598384846,3384509.8920107926
305972.8220044377,3384506.0541364695
305997.2270667578,3384502.6013994724
306021.6758110057,3384499.543469092
306046.1690227421,3384496.8900146233
306070.70748752775,3384494.6507053557
306095.29199092346,3384492.835210583
306119.92320342554,3384491.451663797
306144.6000702369,3384490.4851704384
306169.3202065869,3384489.9030843675
306194.0811933873,3384489.6723013907
306218.8806115496,3384489.759717317
306243.7160419854,3384490.1322279526
306268.5850656062,3384490.7567291046
306293.48526332376,3384491.600116581
306318.4142160494,3384492.6292861886
306343.369504695,3384493.8111337344
306368.34871017194,3384495.1125550256
306393.3494133919,3384496.5004458707
306418.3691952664,3384497.941702075
306443.40563670703,3384499.4032194484
306468.4563186256,3384500.8518937966
306493.5188219333,3384502.254620927
306518.59072754194,3384503.578296646
306543.6690310171,3384504.7963165278
306568.7464197243,3384505.929915036
306593.81365705153,3384507.021690754
306618.8614974601,3384508.1143413954
306643.8806954114,3384509.2505646707
306668.8620053665,3384510.4730582917
306693.7961817867,3384511.8245199705
306718.67397913337,3384513.347647418
306743.48615186755,3384515.085138345
306768.2234544508,3384517.079690466
306792.87664134416,3384519.374001491
306817.4364670088,3384522.0107691307
306841.8936859062,3384525.032691098
306866.2390524975,3384528.482465104
306890.46332124405,3384532.4027888617
306914.5572466069,3384536.8363600806
306938.51158304745,3384541.8258764744
306962.31817908486,3384547.4097040035
306985.98116166116,3384553.577594138
307009.51237523754,3384560.288742047
307032.92378403636,3384567.501868718
307056.2273522802,3384575.1756951436
307079.4350441911,3384583.26894231
307102.5588239916,3384591.7403312093
307125.61065590434,3384600.5485828347
307148.60250415135,3384609.652418171
307171.546332955,3384619.010558211
307194.4541065379,3384628.5817239447
307217.33778912236,3384638.3246363625
307240.2093449307,3384648.1980164545
307263.0807381854,3384658.1605852093
307285.96393310867,3384668.171063618
307308.870893923,3384678.188172672
307331.81352500996,3384688.1705026003
307354.80106335727,3384698.070815025
307377.83906957036,3384707.8338381946
307400.9328360814,3384717.403714359
307424.08765532327,3384726.7245857716
307447.30881972826,3384735.7405946837
307470.6016217289,3384744.395883349
307493.97135375795,3384752.634594019
307517.4233082476,3384760.4008689453
307540.9627776306,3384767.6388503825
307564.5950543392,3384774.2926805806
307588.3254308064,3384780.3065017937
307612.1591994642,3384785.624456273
307636.1016527455,3384790.1906862706
307660.1580830826,3384793.94933404
307684.33272651315,3384796.854090893
307708.6215178312,3384798.9336854946
307733.01646876824,3384800.2523082155
307757.50956777344,3384800.8743598717
307782.09280329675,3384800.8642412834
307806.7581637876,3384800.2863532677
307831.49763769587,3384799.205096644
307856.3032134711,3384797.68487223
307881.16687956284,3384795.7900808435
307906.0806244208,3384793.5851233024
307931.0364364947,3384791.1344004255
307956.02630423417,3384788.5023130313
307981.0422160887,3384785.7532619373
308006.0761605081,3384782.9516479624
308031.12012594205,3384780.161871924
308056.16610084014,3384777.4483346418
308081.20607365185,3384774.875436932
308106.23230202595,3384772.4986889986
308131.23904039565,3384770.307654838
308156.22144099884,3384768.262247375
308181.1746603695,3384766.322237649
308206.0938550418,3384764.447396703
308230.9741815495,3384762.597495573
308255.8107964269,3384760.7323053037
308280.5988562077,3384758.811596932
308305.3335174264,3384756.795141502
308330.00993661646,3384754.642710051
308354.62327031227,3384752.31407362
308379.1686750477,3384749.7690032497
308403.6413073568,3384746.967269981
308428.0363237736,3384743.868644853
308452.34888083214,3384740.4328989065
308476.57413506636,3384736.6198031823
308500.70724301034,3384732.3891287213
308524.74376624584,3384727.704617885
308548.68269245955,3384722.5636045565
308572.5247321904,3384716.980314459
308596.27060903003,3384710.969101293
308619.9210465703,3384704.5443187593
308643.4767684028,3384697.7203205605
308666.9384981193,3384690.5114603946
308690.3069593115,3384682.932091962
308713.5828755712,3384674.9965689676
308736.7669704899,3384666.7192451074
308759.8599676595,3384658.114474084
308782.8625906717,3384649.1966095986
308805.77556311816,3384639.9800053523
308828.59960859065,3384630.4790150444
308851.33545068075,3384620.707992376
308873.9838129803,3384610.681291048
308896.5454190811,3384600.413264763
308919.0209925748,3384589.9182672193
308941.4112570529,3384579.210652117
308963.7169361074,3384568.3047731593
308985.9387533298,3384557.214984046
309008.077432312,3384545.955638478
309030.1336966456,3384534.541090154
309052.10826992244,3384522.9856927786
309074.001875734,3384511.303800049
309095.8152376723,3384499.509765669
309117.5490793289,3384487.617943336
309139.2041242954,3384475.6426867526
309160.7810961637,3384463.59834962
309182.28373674594,3384451.5055060633
309203.73855707207,3384439.431656603
309225.1824573055,3384427.465713326
309246.6523906879,3384415.69669771
309268.1853104607,3384404.2136312337
309289.8181698654,3384393.105535374
309311.5879221434,3384382.4614316085
309333.5315205364,3384372.370341416
309355.68591828586,3384362.9212862737
309378.08806863317,3384354.20328766
309400.7749248199,3384346.305367052
309423.7834400876,3384339.3165459284
309447.15056767775,3384333.325845766
309470.9132608318,3384328.4222880434
309495.1082426831,3384324.694446583
309519.7356261935,3384322.1596731306
309544.71913739666,3384320.6867149607
309569.97294048243,3384320.1257175663
309595.4111996402,3384320.3268264392
309620.94807905983,3384321.140187072
309646.49774293107,3384322.415944958
309671.97435544344,3384324.0042455895
309697.2920807868,3384325.7552344594
309722.3718299389,3384327.526598479
309747.2101299449,3384329.260546608
309771.8509880171,3384330.9523601322
309796.3391461127,3384332.5981416306
309820.7193461884,3384334.1939936746
309845.036330201,3384335.736018835
309869.3348401075,3384337.2203196865
309893.6596178646,3384338.6429987997
309918.0553965096,3384340.0001603686
309942.5547980446,3384341.290107103
309967.15437005373,3384342.517690301
309991.84397349064,3384343.68897509
310016.6134693088,3384344.8100265977
310041.45271846163,3384345.886909947
310066.3515819024,3384346.925690264
310091.29992058483,3384347.932432676
310116.28759546217,3384348.913202308
310141.30446748773,3384349.874064285
310166.3403976152,3384350.8210837333
310191.3852467979,3384351.7603257787
310216.42887598916,3384352.697855547
310241.46114614257,3384353.6397381634
310266.4719182116,3384354.5920387544
310291.4510531496,3384355.560822446
310316.3884119099,3384356.552154363
310341.2739212811,3384357.5720603922
310366.10336052417,3384358.6230782117
310390.8828857876,3384359.7015606323
310415.6197180645,3384360.8032257943
310440.3210783478,3384361.9237918397
310464.99418763036,3384363.058976905
310489.64626690536,3384364.204499134
310514.2845371655,3384365.3560766643
310538.91621940385,3384366.509427638
310563.54853461334,3384367.6602701927
310588.18870378705,3384368.804322471
310612.8439479177,3384369.9373026113
310637.52148799837,3384371.054928755
310662.22854502196,3384372.152919041
310686.9723399814,3384373.2269916097
310711.7600938699,3384374.272864603
310736.59902768006,3384375.286256158
310761.4962944088,3384376.2628413117
310786.4540581607,3384377.19513251
310811.46617655817,3384378.070376495
310836.5257211562,3384378.8753217035
310861.62576351,3384379.5967165744
310886.75937517453,3384380.221309541
310911.91962770454,3384380.735849039
310937.0995926554,3384381.1270835064
310962.29234158184,3384381.3817613777
310987.49094603915,3384381.48663109
311012.6884775821,3384381.4284410784
311037.8780077658,3384381.19393978
311063.05260814546,3384380.7698756307
311088.20535027573,3384380.1429970656
311113.3293057118,3384379.3000525204
311138.4175460088,3384378.2277904344
311163.46314272156,3384376.9129592394
311188.45916740526,3384375.342307375
311213.3986916148,3384373.5025832746
311238.27478690515,3384371.380535375
311263.0805248315,3384368.9629121134
311287.8089769487,3384366.236461925
311312.453214812,3384363.187933246
311337.00630997604,3384359.804074512
311361.46133399615,3384356.07163416
311385.8113584272,3384351.977360625
311410.0494548243,3384347.5080023436
311434.1686947424,3384342.6503077517
311458.16214973654,3384337.3910252857
311482.0228913616,3384331.716903381
311505.74399117293,3384325.614690475
311529.31852072524,3384319.071135002
311552.73955157364,3384312.072985399
311576.00015527324,3384304.6069901027
311599.0934104832,3384296.659948652
311622.0134000514,3384288.22588414
311644.75624014257,3384279.313446172
311667.3182925586,3384269.9330513193
311689.69591910107,3384260.095116156
311711.8854815715,3384249.810057254
311733.88334177167,3384239.088291188
311755.68586150324,3384227.9402345284
311777.2894025677,3384216.3763038497
311798.6903267669,3384204.4069157257
311819.88499590254,3384192.0424867286
311840.8697717761,3384179.2934334315
311861.6410161894,3384166.1701724073
311882.1950909439,3384152.6831202284
311902.52835784137,3384138.8426934686
311922.63717868354,3384124.6593087004
311942.51791527186,3384110.143382497
311962.16692940815,3384095.3053314313
311981.5805828941,3384080.1555720773
312000.7552375312,3384064.704521006
312019.6872551212,3384048.9625947913
312038.37299746566,3384032.9402100076
312056.80882636644,3384016.6477832254
312074.99110362504,3384000.09573102
312092.9161910431,3383983.294469962
312110.5854024609,3383966.2610057867
312128.064563849,3383949.098183785
312145.4646759802,3383931.968958645
312162.89766961697,3383915.0375224864
312180.4754755224,3383898.4680674407
312198.3100244591,3383882.424785631
312216.51324719004,3383867.071869184
312235.19707447797,3383852.5735102245
312254.47343708575,3383839.0939008794
312274.45426577615,3383826.7972332747
312295.25149131205,3383815.847699536
312316.9770444563,3383806.4094917886
312339.74268722994,3383798.646574669
312363.5806311959,3383792.615666326
312388.31678793527,3383788.095360203
312413.74406325334,3383784.8197527803
312439.65536295605,3383782.522940542
312465.84359284904,3383780.939019971
312492.1016587382,3383779.8020875496
312518.2224664293,3383778.846239763
312543.9989217279,3383777.805573092
312569.2294194286,3383776.4196043652
312593.87086743186,3383774.584381238
312618.0590008278,3383772.3725422327
312641.9391250397,3383769.866176522
312665.6565454913,3383767.1473732814
312689.35656760616,3383764.2982216864
312713.1844968075,3383761.400810909
312737.28563851916,3383758.5372301256
312761.80529816425,3383755.789568511
312786.84300586086,3383753.197324997
312812.2319420787,3383750.5521815936
312837.7092065466,3383747.5564249065
312863.0117697714,3383743.9122213116
312887.87660225976,3383739.3217371833
312912.04067451827,3383733.487138896
312935.24095705396,3383726.110592827
312957.21442037326,3383716.8942653504
312977.7052481445,3383705.54921047
312996.6895701317,3383692.0722723743
313014.4194461335,3383676.800279827
313031.16302912735,3383660.0898906505
313047.18847209046,3383642.2977626673
313062.7639280002,3383623.780553699
313078.1575165319,3383604.894880051
313093.5755816715,3383585.9203437087
313109.034627374,3383566.89987749
313124.5148108444,3383547.8311015647
313139.9962892873,3383528.711636098
313155.4592199075,3383509.5391012584
313170.88375990983,3383490.3111172123
313186.2500664991,3383471.0253041293
313201.53829688026,3383451.679282176
313216.7286082578,3383432.270671519
313231.8011578367,3383412.7970923283
313246.73610282183,3383393.2561647696
313261.5150119072,3383373.6453440115
313276.12997987645,3383353.960854758
313290.5778564913,3383334.198365864
313304.8555147514,3383314.353543473
313318.9598276555,3383294.4220537306
313332.88766820286,3383274.3995627756
313346.63590939273,3383254.2817367534
313360.2014242241,3383234.0642418037
313373.5810856961,3383213.74274407
313386.7717668081,3383193.312909698
313399.7703405589,3383172.770404826
313412.5736799478,3383152.110895598
313425.178657974,3383131.3300481574
313437.58214763657,3383110.423528645
313449.78102193464,3383089.3870032057
313461.77215386723,3383068.216137979
313473.55241643364,3383046.90659911
313485.1186826329,3383025.4540527402
313496.4678254643,3383003.8541650116
313507.59671792685,3382982.102602068
313518.50223301956,3382960.1950300504
313529.1812437418,3382938.127115103
313539.6306230927,3382915.8945233673
313549.8472440712,3382893.4929209864
313559.82797967666,3382870.9179741023
313569.57520961424,3382848.1695843525
313579.1491772328,3382825.2921593296
313588.64472963125,3382802.3567221747
313598.15717960795,3382779.4346542247
313607.7818399615,3382756.5973368175
313617.6140234902,3382733.9161512894
313627.74904299265,3382711.4624789776
313638.2822112674,3382689.3077012193
313649.3088411126,3382667.52319935
313660.924245327,3382646.1803547093
313673.2237367089,3382625.350548632
313686.30262805684,3382605.1051624552
313700.2562321692,3382585.5155775156
313715.17986184463,3382566.653175152
313731.13526739914,3382548.566785482
313748.04966021463,3382531.2148395646
313765.8165445327,3382514.533120041
313784.3294245949,3382498.457409555
313803.48180464277,3382482.923490748
313823.16718891787,3382467.867146263
313843.2790816617,3382453.224158741
313863.71098711586,3382438.9303108263
313884.35640952195,3382424.9213851597
313905.10885312135,3382411.1331643844
313925.86182215577,3382397.501431142
313946.5168095068,3382383.966948731
313967.062196938,3382370.5246528266
313987.5397091701,3382357.20273669
314007.9918456099,3382344.02987658
314028.46110566374,3382331.0347487503
314048.9899887379,3382318.2460294547
314069.6209942391,3382305.6923949504
314090.39662157354,3382293.40252149
314111.35937014775,3382281.40508533
314132.5517393681,3382269.7287627268
314154.0162286412,3382258.4022299335
314175.79533737345,3382247.454163206
314197.931508765,3382236.9132769853
314220.44533845194,3382226.823129089
314243.3025513796,3382217.2645568354
314266.4603953248,3382208.3241569833
314289.87611806404,3382200.088526292
314313.50696737395,3382192.6442615227
314337.31019103125,3382186.077959433
314361.24303681264,3382180.476216786
314385.26275350084,3382175.925625564
314409.3347005037,3382172.4742958504
314433.45196631574,3382170.0387734887
314457.613560354,3382168.5075117485
314481.8184920348,3382167.768963898
314506.06577077514,3382167.711583206
314530.3544059914,3382168.2238229415
314554.6834071005,3382169.1941363732
314579.0517835189,3382170.5109767695
314603.4585395265,3382172.0632017576
314627.9022659089,3382173.772217348
314652.3808433164,3382175.6153282505
314676.8920824377,3382177.5753461807
314701.4337939623,3382179.635082855
314726.0037885793,3382181.7773499917
314750.5998769776,3382183.984959306
314775.21986984654,3382186.240722517
314799.86157787504,3382188.527451339
314824.5228117524,3382190.8279574914
314849.2013821676,3382193.125052689
314873.89509981,3382195.4015486515
314898.60177536844,3382197.640257092
314923.31921953213,3382199.823989731
314948.0452429903,3382201.9355582832
314972.777656432,3382203.957774467
314997.5142705464,3382205.8734499984
315022.25286157714,3382207.6657447387
315046.98662231513,3382209.3641443513
315071.6996110399,3382211.0904586683
315096.37480330287,3382212.9774408587
315120.99517465534,3382215.1578440904
315145.5437006486,3382217.7644215347
315170.0033568336,3382220.929926356
315194.357118762,3382224.787111726
315218.5879619849,3382229.468730813
315242.6814053463,3382235.08939825
315266.64871863,3382241.5800752672
315290.51613655355,3382248.764994527
315314.3100786468,3382256.4670706308
315338.05696443963,3382264.509218176
315361.7832134614,3382272.7143517616
315385.51524524204,3382280.9053859883
315409.2794555826,3382288.9053938435
315433.09466340777,3382296.5880249
315456.96131796925,3382303.9495485453
315480.8771388927,3382311.004454758
315504.83984580357,3382317.7672335147
315528.8471583277,3382324.252374794
315552.8967960905,3382330.474368573
315576.9864787178,3382336.44770483
315601.1139258351,3382342.1868735435
315625.27685706806,3382347.7063646894
315649.47299204225,3382353.020668247
315673.70005038334,3382358.144274193
315697.9557517169,3382363.0916725066
315722.2378156686,3382367.877353163
315746.543961864,3382372.515806143
315770.8719099289,3382377.021521423
315795.2193794886,3382381.4089889796
315819.58409016894,3382385.692698792
315843.96376159554,3382389.8871408384
315868.35611339397,3382394.006805095
315892.75886518974,3382398.0661815396
315917.16973660863,3382402.079760152
315941.5864472762,3382406.062030907
315966.0067168182,3382410.0274837855
315990.42826485995,3382413.990608763
316014.8488110273,3382417.9658958176
316039.2660749458,3382421.967834927
316063.6777762412,3382426.010916071
316088.08163453883,3382430.1096292245
316112.4753694646,3382434.2784643667
316136.856700644,3382438.5319114765
316161.22334770265,3382442.884460529
316185.5730302662,3382447.350601503
316209.9034679602,3382451.944824377
316234.2123804103,3382456.6816191273
316258.49760466156,3382461.574360696
316282.75908105855,3382466.616450672
316306.9985667877,3382471.784037556
316331.21787877806,3382477.0527025186
316355.41883395874,3382482.398026732
316379.603249259,3382487.795591368
316403.7729416078,3382493.2209775983
316427.92972793436,3382498.6497665956
316452.07542516774,3382504.057539529
316476.2118502371,3382509.419877573
316500.3408200715,3382514.7123618973
316524.4641516001,3382519.910573675
316548.58366175205,3382524.990094076
316572.7011674564,3382529.926504273
316596.8184856424,3382534.6953854393
316620.93743323896,3382539.272318743
316645.0598271752,3382543.6328853583
316669.1874753994,3382547.7525005746
316693.3204005902,3382551.573605372
316717.4546990319,3382554.9661193844
316741.58594443166,3382557.7903101305
316765.70971049677,3382559.906445132
316789.8215709343,3382561.174791908
316813.9170994517,3382561.4556179782
316837.9918697559,3382560.6091908626
316862.041455554,3382558.4957780796
316886.0615772127,3382554.980825463
316910.0525483775,3382550.091960354
316934.0200775589,3382544.0472943513
316957.9701815452,3382537.0758238696
316981.908877125,3382529.406545323
317005.8421810869,3382521.2684551263
317029.7761102192,3382512.890549693
317053.71668129315,3382504.5018253126
317077.6626720045,3382496.278838332
317101.5850558433,3382488.196731127
317125.448131901,3382480.1822966584
