xs,ys
306261.93390035536,3386925.4303834857
306237.4807843706,3386919.5997376386
306212.8032370052,3386914.1764350263
306188.1010724084,3386908.8372204434
306163.5013796525,3386903.374226021
306139.0120991299,3386897.768628025
306114.6301323579,3386892.01911726
306090.35238085384,3386886.124384537
306066.1757461352,3386880.0831206595
306042.097129719,3386873.8940164363
306018.1134331228,3386867.5557626747
305994.22155786393,3386861.0670501813
305970.4184054597,3386854.426569763
305946.7008774274,3386847.6330122272
305923.0658752845,3386840.6850683806
305899.5103005482,3386833.5814290307
305876.0310547359,3386826.3207849856
305852.6250393648,3386818.901827049
305829.2891559526,3386811.323246033
305806.02030601614,3386803.5837327396
305782.81539107324,3386795.68197798
305759.67131264077,3386787.616672558
305736.5849722365,3386779.386507282
305713.5532713775,3386770.990172961
305690.57311158127,3386762.4263603995
305667.64139436506,3386753.6937604058
305644.75502124615,3386744.791063786
305621.9108937419,3386735.716961348
305599.1059133697,3386726.4701438984
305576.33698164695,3386717.0493022455
305553.6010000909,3386707.453127195
305530.8948702188,3386697.6803095546
305508.21549354825,3386687.729540131
305485.5597715963,3386677.599509731
305462.92460588104,3386667.2889091633
305440.32280284207,3386656.782558109
305417.83016230277,3386646.0103379823
305395.53807739477,3386634.8885308374
305373.53794124967,3386623.3334187325
305351.92114699923,3386611.261283721
305330.77908777504,3386598.5884078597
305310.2031567086,3386585.231073205
305290.28474693187,3386571.105561814
305271.1152515763,3386556.1281557404
305252.78606377344,3386540.2151370416
305235.3885766551,3386523.282787773
305219.01418335293,3386505.247389991
305203.75427699846,3386486.025225751
305189.7119426266,3386465.5528086843
305177.1016223532,3386443.9593438245
305166.19943321845,3386421.480757996
305157.2821467149,3386398.3541104835
305150.626534335,3386374.816460574
305146.5093675711,3386351.104867552
305145.20741791534,3386327.4563907003
305146.9974568603,3386304.1080893055
305152.09280663944,3386281.2692212597
305160.13699784974,3386258.899380355
305170.4725706988,3386236.8262762213
305182.43934163183,3386214.8764250283
305195.37712709367,3386192.8763429397
305208.6257435296,3386170.652546125
305221.5275649409,3386148.034800515
305233.5313256909,3386124.9880192066
305244.22807772877,3386101.657951624
305253.218813749,3386078.2029784354
305260.10452644626,3386054.7814803096
305264.486208515,3386031.5518379114
305265.9648526499,3386008.672431911
305264.14145154535,3385986.301642975
305258.6193036681,3385964.5974914674
305249.3196962257,3385943.6683085533
305236.80366601143,3385923.522457557
305221.70894432947,3385904.1563174487
305204.6732624846,3385885.566267203
305186.33435178123,3385867.7486857916
305167.32992545376,3385850.6999535295
305148.14599164017,3385834.427728626
305128.7487540455,3385818.9783120207
305108.9931754254,3385804.406274408
305088.73421853513,3385790.7661864785
305067.82684613037,3385778.112618927
305046.12602096633,3385766.500142445
305023.5523788088,3385755.9228861835
305000.3411920519,3385746.085406413
304976.82184808544,3385736.6056415425
304953.3237513969,3385727.1015142477
304930.17630647385,3385717.190947206
304907.70891780354,3385706.491863093
304886.2491001438,3385694.630754522
304866.0813199828,3385681.4293383737
304847.44722512225,3385666.9035146357
304830.5866195504,3385651.0775450007
304815.7393072561,3385633.9756911616
304803.14509222785,3385615.6222148114
304793.04377845407,3385596.0413776436
304785.6751699236,3385575.2574413507
304781.27907062473,3385553.2946676253
304780.0419651789,3385530.203237717
304781.79056656646,3385506.2082246994
304786.20284168085,3385481.607009937
304792.9562856486,3385456.6972041335
304801.7283935957,3385431.7764179897
304812.1966606488,3385407.1422622083
304824.0385819341,3385383.0923474925
304836.9316525778,3385359.924284543
304850.5786649158,3385337.889233164
304864.8379792636,3385316.9526982303
304879.627049261,3385296.971677078
304894.86344244546,3385277.802957898
304910.4647263546,3385259.3033288834
304926.34846852603,3385241.32957823
304942.43223649764,3385223.73849413
304958.6335978068,3385206.386864776
304974.87011999136,3385189.1314783613
304991.05937058904,3385171.8291230807
305007.1189171373,3385154.3365871273
305022.9663271739,3385136.510658693
305038.52521526377,3385118.218076571
305053.7901753976,3385099.4423787235
305068.80192103155,3385080.2429943345
305083.6019490727,3385060.680641783
305098.23175642785,3385040.81603945
305112.73284000414,3385020.709905716
305127.14669670846,3385000.42295896
305141.5148234478,3384980.0159175633
305155.8787171292,3384959.549499904
305170.2798746595,3384939.084424364
305184.7597929458,3384918.681409323
305199.35996889503,3384898.40117316
305214.12189941417,3384878.3044342557
305229.0870814103,3384858.4519109903
305244.2970117903,3384838.9043217446
305259.79318746104,3384819.722384897
305275.61710532964,3384800.9668188286
305291.81026230304,3384782.698341919
305308.4141552883,3384764.977672549
305325.4702811923,3384747.8655290976
305343.02013692196,3384731.422629945
305361.1052193845,3384715.709693473
305379.76702548657,3384700.7874380588
305399.04705213546,3384686.716582085
305418.98679623794,3384673.55784393
305439.62658281607,3384661.3699648436
305460.95092323766,3384650.1175207817
305482.86526105425,3384639.6316894446
305505.26903952233,3384629.7335252124
305528.06170189835,3384620.2440824625
305551.1426914388,3384610.984415576
305574.4114514001,3384601.7755789305
305597.76744011784,3384592.438671656
305621.1352181069,3384582.869287625
305644.51568728196,3384573.1895760647
305667.92420912936,3384563.5645973
305691.3761451356,3384554.159411656
305714.88685678726,3384545.13907946
305738.47170557035,3384536.6686610347
305762.1460529717,3384528.9132167087
305785.92503565707,3384522.0351672494
305809.815488443,3384516.0994636575
305833.81370853883,3384511.0473377374
305857.915313195,3384506.812038082
305882.1159196622,3384503.326813284
305906.41114519077,3384500.5249119354
305930.7966070314,3384498.3395826304
305955.2679224346,3384496.7040739604
305979.8207086509,3384495.5516345184
306004.4505829309,3384494.8155128974
306029.1531625251,3384494.4289576905
306053.92406468396,3384494.3252174906
306078.7589066583,3384494.4375408893
306103.65330569836,3384494.6991764805
306128.60287905484,3384495.043372856
306153.60324397834,3384495.40337861
306178.65001771925,3384495.712442334
306203.7388084758,3384495.9048243873
306228.86489242414,3384495.9518947336
306254.02312559675,3384495.871982117
306279.20833704283,3384495.686431162
306304.41535581177,3384495.4165864913
306329.63901095267,3384495.083792731
306354.87413151504,3384494.709394506
306380.115546548,3384494.3147364403
306405.3580851008,3384493.921163157
306430.59657622286,3384493.5500192847
306455.8258489633,3384493.222649444
306481.04073237145,3384492.960398261
306506.23605549656,3384492.7846103595
306531.40664738795,3384492.716630366
306556.54733709485,3384492.7778029023
306581.65295366646,3384492.9894725946
306606.7183261522,3384493.372984068
306631.73828360124,3384493.949681946
306656.70765506296,3384494.7409108533
306681.6212695865,3384495.768015416
306706.4739562211,3384497.052340254
306731.26054401614,3384498.615229998
306755.975862021,3384500.4780292693
306780.6147392846,3384502.6620826917
306805.17200485663,3384505.1887348923
306829.642487786,3384508.079330493
306854.0210171222,3384511.35521412
306878.3024219145,3384515.0377303977
306902.481531212,3384519.1482239505
306926.55317406415,3384523.708039403
306950.5121795201,3384528.738521379
306974.3533766291,3384534.2610145034
306998.0715944407,3384540.296863403
307021.66166200384,3384546.8674126994
307045.1184083679,3384553.994007018
307068.43667133787,3384561.6979516656
307091.61609650275,3384569.9789619525
307114.66909609316,3384578.779422895
307137.61017776263,3384588.0323097296
307160.453849165,3384597.670597692
307183.2146179542,3384607.627262021
307205.9069917837,3384617.83527795
307228.54547830747,3384628.227620718
307251.1445851793,3384638.7372655612
307273.71882005286,3384649.297187717
307296.28269058204,3384659.840362421
307318.8507044206,3384670.2997649102
307341.4373692223,3384680.608370422
307364.05719264096,3384690.699154193
307386.7246823303,3384700.505091459
307409.4541337309,3384709.9602159373
307432.255770805,3384719.0188691407
307455.1361506193,3384727.6536823804
307478.10169922264,3384735.837940469
307501.1588426634,3384743.5449282164
307524.3140069902,3384750.747930433
307547.57361825166,3384757.4202319304
307570.9441024962,3384763.535117518
307594.4318857726,3384769.065872008
307618.0433941292,3384773.9857802093
307641.78505361476,3384778.2681269348
307665.6632902777,3384781.886196994
307689.68453016656,3384784.813275196
307713.85519933,3384787.0226463545
307738.18172381655,3384788.4875952774
307762.6705296748,3384789.181406777
307787.32798721106,3384789.0775217437
307812.1474128351,3384788.1859328253
307837.0923659362,3384786.599954244
307862.1222797704,3384784.4244536613
307887.1965875936,3384781.7642987403
307912.2747226616,3384778.7243571435
307937.3161182306,3384775.4094965355
307962.28020755615,3384771.924584576
307987.1264238944,3384768.3744889293
308011.8142005012,3384764.8640772575
308036.30395637365,3384761.496944803
308060.5939016722,3384758.3279049215
308084.7310344568,3384755.348794198
308108.76558294863,3384752.5472796387
308132.7477753682,3384749.9110282445
308156.7278399367,3384747.42770702
308180.7560048747,3384745.0849829675
308204.8824984033,3384742.8705230914
308229.15754874307,3384740.7719943943
308253.6243628775,3384738.774281299
308278.276254494,3384736.842495056
308303.0849335492,3384734.9331851555
308328.0220233356,3384733.002866746
308353.05914714566,3384731.0080549726
308378.16792827164,3384728.9052649825
308403.3199900062,3384726.651011922
308428.48695564165,3384724.2018109364
308453.6404484705,3384721.514177173
308478.75209178514,3384718.544625778
308503.79350887804,3384715.2496718997
308528.7363230415,3384711.585830681
308553.5521575682,3384707.509617271
308578.2126357504,3384702.9775468134
308602.6893808806,3384697.9461344583
308626.95401625126,3384692.371895349
308650.97816515475,3384686.2113446333
308674.7359447551,3384679.4255391187
308698.22791623225,3384672.0236935792
308721.47056494764,3384664.044022774
308744.48059498024,3384655.5251397784
308767.2747104086,3384646.505657666
308789.8696153115,3384637.024189511
308812.28201376775,3384627.119348385
308834.5286098561,3384616.8297473644
308856.62610765523,3384606.193999522
308878.59121124394,3384595.2507179305
308900.4406247011,3384584.038515664
308922.1910521053,3384572.596005797
308943.85919753555,3384560.961801405
308965.46176507015,3384549.1745155565
308987.0154587883,3384537.272761331
309008.53698276874,3384525.2951517995
309030.0430410899,3384513.2803000347
309051.55033783085,3384501.266819113
309073.0755770701,3384489.2933221064
309094.6354628866,3384477.398422088
309116.24669935915,3384465.6207321337
309137.92599056626,3384453.9988653157
309159.690040587,3384442.571434709
309181.5555534998,3384431.3770533847
309203.5392333837,3384420.45433442
309225.65778431727,3384409.841890887
309247.92791037937,3384399.5783358593
309270.3663110533,3384389.70227938
309292.98476046167,3384380.2490839283
309315.78074203024,3384371.244689319
309338.7491620442,3384362.713336118
309361.8849267886,3384354.6792648886
309385.1829425487,3384347.1667161942
309408.63811560976,3384340.1999306013
309432.24535225675,3384333.803148672
309455.9995587748,3384328.00061097
309479.89564144914,3384322.81655806
309503.9285065651,3384318.2752305055
309528.09306040773,3384314.400868873
309552.3842092621,3384311.2177137234
309576.79685941344,3384308.750005623
309601.325917147,3384307.0219851346
309625.9662887478,3384306.0578928236
309650.71288050106,3384305.881969252
309675.5605986919,3384306.5184549857
309700.5043496056,3384307.991590588
309725.536337398,3384310.2997886445
309750.63519023254,3384313.311697249
309775.77528189815,3384316.855299565
309800.9309846967,3384320.7585645425
309826.07667093043,3384324.8494611373
309851.18671290117,3384328.9559582975
309876.23548291106,3384332.906024977
309901.19735326193,3384336.527630126
309926.0470620311,3384339.6503103045
309950.7793682365,3384342.1894060313
309975.4190040552,3384344.188714122
309999.99316004827,3384345.7025673087
310024.5290267763,3384346.78529833
310049.0537948001,3384347.491239916
310073.5946546801,3384347.874724802
310098.1787969773,3384347.990085724
310122.83341225254,3384347.8916554144
310147.5807182372,3384347.629868102
310172.4183335562,3384347.2358732633
310197.3362841772,3384346.7348680273
310222.324593887,3384346.152047807
310247.37328647304,3384345.51260802
310272.4723857225,3384344.8417440844
310297.6119154226,3384344.1646514162
310322.7818993606,3384343.506525433
310347.97236132354,3384342.8925615516
310373.17332509876,3384342.3479551882
310398.37481447344,3384341.8979017613
310423.5668532349,3384341.5675966865
310448.7394651702,3384341.382235381
310473.88267406664,3384341.3670132617
310498.98650371144,3384341.5471257456
310524.04097789153,3384341.9477682486
310549.03612039454,3384342.59413619
310573.96195500746,3384343.511424984
310598.8110637393,3384344.7165699466
310623.58863045176,3384346.1858169492
310648.30371273356,3384347.882904197
310672.96536922536,3384349.7715665
310697.58265856805,3384351.8155386657
310722.16463940265,3384353.9785555056
310746.72037036944,3384356.2243518247
310771.2589101097,3384358.516662435
310795.78931726405,3384360.8192221434
310820.32065047324,3384363.0957657597
310844.8619683781,3384365.3100280915
310869.4223296196,3384367.425743948
310894.0107928383,3384369.4066481385
310918.636416675,3384371.2164754705
310943.3082597707,3384372.818960754
310968.035380766,3384374.177838797
310992.82683830184,3384375.2568444097
311017.6886077302,3384376.023528246
311042.6117099227,3384376.463948475
311067.5826382169,3384376.569766497
311092.5878849601,3384376.3326449357
311117.61394249974,3384375.7442464163
311142.6473031831,3384374.7962335623
311167.6744593577,3384373.480269001
311192.6819033707,3384371.7880153544
311217.6561275697,3384369.7111352477
311242.58362430206,3384367.241291308
311267.450885915,3384364.370146156
311292.24440475606,3384361.089362419
311316.95067317237,3384357.3906027195
311341.5561835117,3384353.265529686
311366.04742812103,3384348.7058059396
311390.4108993479,3384343.7030941052
311414.6330895398,3384338.2490568096
311438.7004910441,3384332.335356676
311462.6003212819,3384325.9547610115
311486.32899021794,3384319.114042376
311509.8892224191,3384311.829593911
311533.28386637097,3384304.1179975476
311556.51577056,3384295.9958352274
311579.58778347174,3384287.4796888838
311602.50275359215,3384278.586140451
311625.26352940744,3384269.3317718687
311647.8729594033,3384259.7331650704
311670.3338920656,3384249.8069019914
311692.6491758806,3384239.5695645707
311714.8216593338,3384229.0377347404
311736.8541909115,3384218.22799444
311758.74961909937,3384207.156925603
311780.5107923835,3384195.841110166
311802.14041539317,3384184.296844902
311823.63197281904,3384172.52215012
311844.9643093536,3384160.486025608
311866.11496863095,3384148.154892103
311887.0614942852,3384135.4951703367
311907.7814299501,3384122.4732810417
311928.25231926003,3384109.0556449518
311948.451705849,3384095.2086828016
311968.357133351,3384080.8988153236
311987.94614540006,3384066.092463252
312007.1962856302,3384050.75604732
312026.0850976757,3384034.8559882604
312044.59012517054,3384018.3587068073
312062.70582310855,3384001.2602991327
312080.51007544354,3383983.7032595053
312098.106448766,3383965.8751491513
312115.59851678164,3383947.9635417815
312133.08985319623,3383930.156011105
312150.68403171556,3383912.6401308337
312168.4846260455,3383895.6034746785
312186.59520989185,3383879.23361635
312205.11935696047,3383863.71812956
312224.16064095695,3383849.244588017
312243.82263558725,3383836.0005654325
312264.2089145571,3383824.173635518
312285.403721153,3383813.9175830293
312307.3647032285,3383805.164907957
312329.9985624643,3383797.759058008
312353.2118612223,3383791.543237368
312376.9111618643,3383786.360650218
312401.0030267525,3383782.0545007465
312425.39401824865,3383778.4679931365
312449.9906987147,3383775.4443315715
312474.6996305125,3383772.8267202345
312499.4276061291,3383770.4586846116
312524.1165691544,3383768.23282807
312548.78106394847,3383766.143118992
312573.4446144334,3383764.196063004
312598.130744531,3383762.39816573
312622.862978163,3383760.7559327953
312647.6648392515,3383759.2758698263
312672.5598517182,3383757.9644824467
312697.57153948507,3383756.828276282
312722.7168391549,3383755.86088338
312747.93122408417,3383754.896732395
312773.0951937547,3383753.6628166954
312798.0882164435,3383751.8841143707
312822.78976042714,3383749.285603509
312847.0792939827,3383745.5922621973
312870.83628538693,3383740.5290685254
312893.9402029168,3383733.8210005807
312916.27538978535,3383725.2092395625
312937.80405714177,3383714.6937808846
312958.5509818836,3383702.482573402
312978.5427094066,3383688.7894440303
312997.8057851063,3383673.828219683
313016.36675437866,3383657.8127272762
313034.25216261955,3383640.9567937246
313051.4896560282,3383623.4701243658
313068.12808172253,3383605.4830450383
313084.2354248903,3383587.0542257098
313099.8803575972,3383568.239764567
313115.1315519094,3383549.0957597997
313130.0576798923,3383529.6783095933
313144.7274136121,3383510.0435121376
313159.2094251347,3383490.2474656207
313173.5723865256,3383470.3462682297
313187.884969851,3383450.396018154
313202.2158471767,3383430.4528135816
313216.6336905683,3383410.572752699
313231.20663062326,3383390.811527281
313245.9611063445,3383371.193536264
313260.8530005513,3383351.690220595
313275.8313759084,3383332.267902156
313290.8452950806,3383312.892902827
313305.8438207328,3383293.531544491
313320.77601552976,3383274.15014903
313335.59094213636,3383254.7150383256
313350.23766321724,3383235.1925342586
313364.6652414373,3383215.548958712
313378.8227394613,3383195.7506335652
313392.6592199543,3383175.763880701
313406.1237509678,3383155.5550251473
313419.18039042037,3383135.099142589
313431.8409226263,3383114.399170037
313444.12660937745,3383093.4635771797
313456.0587124658,3383072.3008337114
313467.6584936834,3383050.9194093235
313478.947214822,3383029.3277737075
313489.94613767357,3383007.5343965553
313500.67652403004,3382985.5477475584
313511.15963568346,3382963.3762964094
313521.41673442576,3382941.0285128015
313531.4690820485,3382918.512866422
313541.3379403441,3382895.8378269686
313551.0445711042,3382873.011864128
313560.61052364024,3382850.043774451
313570.07698971074,3382826.9646841907
313579.51706779405,3382803.8419914516
313589.0067791803,3382780.746417015
313598.6221451601,3382757.7486816607
313608.43918702356,3382734.9195061703
313618.53392606124,3382712.3296113256
313628.9823835634,3382690.0497179083
313639.86058082065,3382668.1505466984
313651.244539123,3382646.702818477
313663.2102797612,3382625.777254028
313675.8338240253,3382605.444574128
313689.1911932058,3382585.775499562
313703.3584085932,3382566.84075111
313718.41149147775,3382548.711049554
313734.41723279934,3382531.447838449
313751.3425281566,3382515.012158717
313769.09317599656,3382499.303643861
313787.57409699156,3382484.221045149
313806.6902118136,3382469.6631138525
313826.34644113504,3382455.5286012394
313846.447705628,3382441.7162585817
313866.8989259648,3382428.124837148
313887.6050228175,3382414.6530882083
313908.4709168584,3382401.1997630317
313929.40152875974,3382387.66361289
313950.30177919357,3382373.9433890507
313971.07846036705,3382359.9407084403
313991.70057055773,3382345.652436664
314012.21229301457,3382331.1905610305
314032.66230755666,3382316.673953907
314053.0992940032,3382302.2214876628
314073.5719321736,3382287.952034665
314094.1289018871,3382273.984467282
314114.818882963,3382260.4376578825
314135.6905552204,3382247.4304788327
314156.7925984787,3382235.0818025013
314178.1736925572,3382223.510501257
314199.88251727517,3382212.8354474683
314221.9677524517,3382203.1755135003
314244.46819500753,3382194.627868528
314267.3691926624,3382187.1723053786
314290.63810671685,3382180.7491180655
314314.2422849286,3382175.298570863
314338.1490750559,3382170.760928045
314362.32582485647,3382167.076453885
314386.73988208844,3382164.185412658
314411.3585945096,3382162.0280686347
314436.14930987824,3382160.544686093
314461.0793759521,3382159.6755293035
314486.1161404892,3382159.360862542
314511.22695124755,3382159.540950081
314536.379155985,3382160.1560561936
314561.5401024597,3382161.146445157
314586.67713842966,3382162.452381243
314611.75761165266,3382164.0141287246
314636.7488698867,3382165.7719518756
314661.6183164461,3382167.666148049
314686.3494442048,3382169.646594107
314710.96403593384,3382171.685964217
314735.48944749177,3382173.7602506867
314759.953034737,3382175.8454458253
314784.3821535279,3382177.917541941
314808.80415972316,3382179.952531344
314833.24640918104,3382181.9264063416
314857.73625775997,3382183.8151592435
314882.29841877887,3382185.5996219036
314906.9314506656,3382187.3085262114
314931.618979309,3382188.9979514913
314956.3444560225,3382190.7242967873
314981.09133211954,3382192.543961143
315005.84305891336,3382194.5133436006
315030.5830877174,3382196.688843202
315055.2948698449,3382199.1268589916
315079.96190508484,3382201.8836034047
315104.57372851187,3382204.9920560014
315129.1316890568,3382208.439718814
315153.638505977,3382212.208818794
315178.0968985298,3382216.281582895
315202.50958597235,3382220.6402380676
315226.87928756216,3382225.2670112634
315251.2087225566,3382230.144129436
315275.5006102126,3382235.2538195355
315299.75766978797,3382240.5783085153
315323.98262053967,3382246.099823326
315348.178181725,3382251.800590919
315372.3470726014,3382257.6628382485
315396.4920124261,3382263.668792264
315420.61572045647,3382269.800679918
315444.7209159498,3382276.040728164
315468.8103181634,3382282.3711639517
315492.88664635445,3382288.7742142337
315516.9526197804,3382295.232105962
315541.01095769857,3382301.7270660894
315565.0643793661,3382308.241321566
315589.11560404045,3382314.757099345
315613.16735097894,3382321.2566263783
315637.2223394388,3382327.7221296164
315661.2832886773,3382334.135836012
315685.3529179519,3382340.4799725185
315709.4339465196,3382346.736766085
315733.5290936381,3382352.888443665
315757.6410785645,3382358.9172322107
315781.7726205561,3382364.805358673
315805.92643887026,3382370.5350500043
315830.1052527641,3382376.088533155
315854.3117814952,3382381.44803508
315878.54874432075,3382386.5957827284
315902.818860498,3382391.5140030542
315927.12484928436,3382396.184923007
315951.4693964036,3382400.5909936526
315975.8524703067,3382404.7328262017
316000.26936259784,3382408.6422882886
316024.71490283357,3382412.3543355176
316049.18392057,3382415.903923493
316073.6712453637,3382419.32600782
316098.1717067708,3382422.6555441027
316122.680134348,3382425.9274879475
316147.1913576514,3382429.1767949555
316171.7002062374,3382432.4384207334
316196.2015096624,3382435.7473208867
316220.69009748276,3382439.1384510184
316245.1607992547,3382442.6467667324
316269.6084445348,3382446.3072236353
316294.02786287916,3382450.1547773294
316318.4138838444,3382454.2243834217
316342.76133698673,3382458.5509975157
316367.0650518624,3382463.169575215
316391.3198580281,3382468.115072126
316415.5221203543,3382473.4097192576
316439.67714962654,3382479.001604428
316463.7934879471,3382484.8120344914
316487.8796818071,3382490.762279929
316511.9442776978,3382496.773611224
316535.99582211016,3382502.7672988554
316560.04286153545,3382508.664613308
316584.0939424647,3382514.3868250623
316608.1576113892,3382519.8552046004
316632.24241480004,3382524.991022403
316656.3568991882,3382529.715548953
316680.509611045,3382533.9500547317
316704.7090968615,3382537.615810221
316728.96390312887,3382540.634085902
316753.2825763383,3382542.926152258
316777.6736629807,3382544.41327977
316802.14570954745,3382545.0167389177
316826.7062437093,3382544.661751569
316851.3456990368,3382543.3398371423
316876.0403348996,3382541.0974881244
316900.76598225744,3382537.982858539
316925.49847206933,3382534.044102411
316950.21363529493,3382529.329373764
316974.8873028934,3382523.886826622
316999.4953058243,3382517.764615011
317024.0134750471,3382511.010892955
