xs,ys
307458.26255081367,3387554.7480916805
307439.4882407311,3387540.869584434
307419.59984320163,3387528.4043016103
307398.6829821672,3387517.288047809
307376.8327992229,3387507.4346445575
307354.1444359637,3387498.7579133823
307330.71303398476,3387491.1716758087
307306.633734881,3387484.5897533633
307282.0016802476,3387478.9259675727
307256.9120116796,3387474.0941399634
307231.45987077197,3387470.008092061
307205.74039911985,3387466.581645393
307179.8487383183,3387463.728621484
307153.8800299623,3387461.3628418613
307127.929415647,3387459.3981280513
307102.0920369674,3387457.7483015805
307076.46303551865,3387456.327183975
307051.1364895463,3387455.0471903593
307026.1669807344,3387453.768497079
307001.5588237645,3387452.2847965565
306977.31307654124,3387450.3854737463
306953.43079696846,3387447.859913602
306929.9130429504,3387444.497501077
306906.76087239134,3387440.0876211273
306883.9753431953,3387434.4196587047
306861.55751326657,3387427.2829987654
306839.50973791373,3387418.496215735
306817.84554657066,3387408.129283545
306796.5841724783,3387396.3805024363
306775.74489455414,3387383.4492002954
306755.3469917155,3387369.534705005
306735.4097428797,3387354.836344452
306715.95242696407,3387339.5534465197
306696.9888441462,3387323.866773283
306678.49674864183,3387307.834937834
306660.4393278262,3387291.4671905995
306642.7797282911,3387274.7726438004
306625.481096628,3387257.760409661
306608.5065794289,3387240.4396004044
306591.81932328525,3387222.8193282536
306575.38247478905,3387204.9087054315
306559.15918053174,3387186.7168441606
306543.1125871053,3387168.252856666
306527.2058411013,3387149.525855169
306511.4020891115,3387130.5449518934
306495.66447772767,3387111.3192590624
306479.94121552794,3387091.889467532
306464.0680839376,3387072.533936706
306447.8296703951,3387053.639248957
306431.01030312356,3387035.592534633
306413.3943103459,3387018.7809240846
306394.7660202847,3387003.591547656
306374.92615061067,3386990.3832788477
306353.89827966585,3386979.1307596955
306331.8667761393,3386969.5314155035
306309.0195679073,3386961.2765352177
306285.5445828459,3386954.057407786
306261.629748831,3386947.5653221556
306237.462993739,3386941.4915672755
306213.23109399556,3386935.5293053794
306189.0512259743,3386929.4849305227
306164.932389933,3386923.340827705
306140.8742459717,3386917.094577359
306116.8764541902,3386910.7437599194
306092.93867468846,3386904.2859558184
306069.06056756625,3386897.7187454905
306045.24179292365,3386891.0397093687
306021.48201086046,3386884.2464278876
305997.78088147665,3386877.3364814804
305974.1380648719,3386870.307450579
305950.5532211464,3386863.15691562
305927.02601039986,3386855.8824570365
305903.5560927321,3386848.481655259
305880.1431282433,3386840.9520907253
305856.78677703306,3386833.2913438673
305833.48669920146,3386825.4969951175
305810.2425548484,3386817.566624911
305787.05400407367,3386809.497813681
305763.92070697714,3386801.2881418616
305740.8423236588,3386792.9351898856
305717.8185142186,3386784.436538187
305694.84893875633,3386775.7897671997
305671.9332573718,3386766.9924573563
305649.0711301651,3386758.0421890914
305626.26221723616,3386748.93654284
305603.50617868465,3386739.6730990326
305580.8026746105,3386730.249438105
305558.1513651138,3386720.663140491
305535.5519102942,3386710.911786622
305513.0039702519,3386700.9929569345
305490.5073797533,3386690.9040747387
305468.08517941646,3386680.6216884074
305445.80663838325,3386670.0807612245
305423.74650261237,3386659.211329773
305401.9795180623,3386647.943430637
305380.5804306914,3386636.207100399
305359.6239864587,3386623.9323756453
305339.18493132247,3386611.049292958
305319.3380112413,3386597.487888921
305300.1579721738,3386583.178200119
305281.7195600788,3386568.0502631366
305264.0975209145,3386552.034114556
305247.36660063977,3386535.0597909624
305231.60154521314,3386517.0573289404
305216.8948451472,3386497.9713081596
305203.47936358466,3386477.8613549424
305191.6546812125,3386456.841775997
305181.72078405647,3386435.027210242
305173.97765814216,3386412.532296592
305168.72528949525,3386389.471673965
305166.26366414153,3386365.959981278
305166.8588374995,3386342.110828227
305170.3544712944,3386318.025011982
305176.30782797415,3386293.7946423283
305184.2707320942,3386269.511664103
305193.7950082099,3386245.2680221414
305204.43248087674,3386221.155661281
305215.7333807897,3386197.262999177
305227.21831991913,3386173.612907843
305238.38174361177,3386150.1703530885
305248.717197099,3386126.8983087773
305257.7182256122,3386103.759748779
305264.878374383,3386080.717646963
305269.69118864276,3386057.734977195
305271.65021362307,3386034.774713346
305270.27263077215,3386011.8096406134
305265.49111744005,3385988.98501542
305257.59310119314,3385966.5933500472
305246.87740145286,3385944.9318855037
305233.64283764083,3385924.2978627984
305218.1882291784,3385904.988522941
305200.81239548716,3385887.301106938
305181.8153948904,3385871.481330347
305161.5070517439,3385857.3687431403
305140.20181810774,3385844.6104308493
305118.2141738108,3385832.8523241035
305095.8585986819,3385821.7403535284
305073.4495725499,3385810.920449754
305051.2827771915,3385800.055693428
305029.41114015377,3385789.030637066
305007.71864491224,3385777.8839658624
304986.0858496573,3385766.6574900015
304964.39331257896,3385755.393019667
304942.52159186755,3385744.1323650414
304920.3517766437,3385732.9170433776
304897.9485744807,3385721.6872628597
304875.8284372199,3385710.1339877364
304854.57604148064,3385697.910540131
304834.7760638826,3385684.6702421643
304817.0131810455,3385670.0664159604
304801.87206958875,3385653.752383642
304789.9374061322,3385635.3814673335
304781.6859663032,3385614.7033154857
304776.9877741428,3385592.0092411907
304775.5009344307,3385567.779743982
304776.8833307689,3385542.4955208413
304780.79284675955,3385516.6372687523
304786.8873660047,3385490.6856846977
304794.8247721064,3385465.1214656606
304804.2629697188,3385440.425251068
304814.90739153436,3385416.947732782
304826.61215570883,3385394.633078154
304839.2603768302,3385373.346174689
304852.73516948667,3385352.951909888
304866.91964826663,3385333.315171255
304881.69692775846,3385314.300846293
304896.9501225503,3385295.773822505
304912.5623472304,3385277.5989873945
304928.41671638715,3385259.6412284644
304944.39634460874,3385241.765433218
304960.3843464835,3385223.8364891554
304976.2638365997,3385205.719283785
304991.9273334961,3385187.289826822
305007.3563562303,3385168.529390459
305022.5814685625,3385149.4772529127
305037.63374617463,3385130.173297861
305052.5442647481,3385110.6574089783
305067.3440999646,3385090.969469942
305082.06432750565,3385071.1493644286
305096.736023053,3385051.236976113
305111.3902622881,3385031.2721886723
305126.05812089256,3385011.294885783
305140.7706745481,3384991.344951121
305155.5589989362,3384971.462268362
305170.45416973846,3384951.6867211834
305185.4872626367,3384932.0581932617
305200.68935331225,3384912.6165682706
305216.09151744685,3384893.4017298883
305231.7248307221,3384874.453561791
305247.6203688195,3384855.8119476545
305263.8092074208,3384837.5167711554
305280.32242220745,3384819.6079159696
305297.19108886126,3384802.1252657734
305314.4462830637,3384785.108704244
305332.1190804963,3384768.598115055
305350.2405568408,3384752.6333818855
305368.8414609277,3384737.254071905
305387.9321663477,3384722.4800219694
305407.4910176507,3384708.3000536878
305427.49355123535,3384694.700269402
305447.91530350025,3384681.6667714575
305468.7318108441,3384669.1856621946
305489.9186096655,3384657.2430439573
305511.45123636315,3384645.8250190886
305533.30522733554,3384634.91768993
305555.4561189816,3384624.5071588256
305577.87944769976,3384614.579528119
305600.5507498889,3384605.120900152
305623.44556194736,3384596.1173772663
305646.539420274,3384587.5550618065
305669.8088800329,3384579.420554578
305693.2394990137,3384571.7048612135
305716.8215285097,3384564.4012837913
305740.5452603719,3384557.5031442344
305764.4009864509,3384551.003764467
305788.3789985979,3384544.896466412
305812.46958866355,3384539.1745719924
305836.6630484988,3384533.8314031325
305860.9496699543,3384528.8602817524
305885.3197448813,3384524.2545297807
305909.76356513036,3384520.0074691363
305934.2714225524,3384516.1124217445
305958.83360899833,3384512.562709528
305983.44041631895,3384509.3516544094
306008.0821363651,3384506.472578313
306032.7495259703,3384503.9184586075
306057.4383586705,3384501.678555246
306082.1474690825,3384499.739859899
306106.8757355056,3384498.0893318667
306131.6220362394,3384496.713930455
306156.38524958317,3384495.600614961
306181.1642538365,3384494.73634469
306205.9579272988,3384494.1080789403
306230.76514826936,3384493.702777016
306255.5847950477,3384493.507398217
306280.41574593325,3384493.5089018466
306305.25687922543,3384493.6942472043
306330.1070732237,3384494.0503935954
306354.9652062275,3384494.5643003173
306379.83015653625,3384495.222926675
306404.70080244925,3384496.013231967
306429.57602226606,3384496.9221754977
306454.4544161616,3384497.9387937537
306479.3326703063,3384499.0664180596
306504.20666541375,3384500.3143953383
306529.0722793944,3384501.6920934403
306553.92539015936,3384503.2088802163
306578.76187561953,3384504.87412352
306603.5776136857,3384506.697191202
306628.3684822688,3384508.687451115
306653.13035927975,3384510.8542711097
306677.85912262916,3384513.207019036
306702.55065022816,3384515.755062749
306727.2008199875,3384518.507770097
306751.8055098182,3384521.4745089356
306776.36059763096,3384524.664647112
306800.86196133675,3384528.087552481
306825.3054788463,3384531.752592893
306849.6870280707,3384535.669136199
306874.0026079647,3384539.8467875193
306898.2490863168,3384544.2968550385
306922.4237104743,3384549.03139094
306946.5237293731,3384554.062450523
306970.54639194976,3384559.4020890887
306994.4889471402,3384565.062361936
307018.34864388074,3384571.0553243645
307042.1227311076,3384577.393031676
307065.80845775694,3384584.087539168
307089.4030727649,3384591.1509021404
307112.90382506774,3384598.5951758935
307136.30796360166,3384606.4324157275
307159.61273730284,3384614.674676941
307182.8153951075,3384623.334014835
307205.91318595177,3384632.422484708
307228.90335877176,3384641.9521418605
307251.78379660693,3384651.932145894
307274.5659720961,3384662.309598046
307297.2744167812,3384672.9719646852
307319.93419011385,3384683.8043014184
307342.5703515461,3384694.6916638506
307365.20796053007,3384705.5191075937
307387.8720765175,3384716.1716882507
307410.5877589603,3384726.5344614307
307433.3800673107,3384736.492482741
307456.27406102046,3384745.930807789
307479.2947995415,3384754.734492181
307502.4673423259,3384762.788591524
307525.81674882554,3384769.9781614263
307549.3680271528,3384776.188485109
307573.13444461883,3384781.3568984536
307597.1026394321,3384785.538797062
307621.2555785014,3384788.80585319
307645.57622873486,3384791.2297390895
307670.0475570413,3384792.8821270177
307694.65253032884,3384793.834689227
307719.3741155062,3384794.159097973
307744.19527948176,3384793.927025509
307769.098989164,3384793.2101440914
307794.0682114614,3384792.080125972
307819.08591328235,3384790.608643407
307844.1350615356,3384788.867368652
307869.1986231293,3384786.927973959
307894.2595649721,3384784.862131584
307919.30085397244,3384782.7415137803
307944.30545703875,3384780.6377928024
307969.256346298,3384778.622618021
307994.1415770468,3384776.745345373
308018.9637874225,3384774.991374353
308043.72821434116,3384773.3347068997
308068.4400947193,3384771.749344959
308093.1046654726,3384770.209290467
308117.7271635175,3384768.6885453663
308142.3128257702,3384767.1611116007
308166.86688914656,3384765.6009911066
308191.394590563,3384763.982185829
308215.90116693586,3384762.2786977077
308240.39185518096,3384760.464528683
308264.87189221464,3384758.513680698
308289.34651495295,3384756.400155691
308313.8209603122,3384754.097955606
308338.3004652085,3384751.581082383
308362.790266558,3384748.8235379616
308387.2956002833,3384745.7993253996
308411.81791521085,3384742.486694433
308436.3463090839,3384738.877744756
308460.86736587464,3384734.9673948986
308485.3676695551,3384730.750563385
308509.83380409743,3384726.222168744
308534.25235347357,3384721.3771295026
308558.6099016556,3384716.2103641867
308582.8930326156,3384710.716791325
308607.0883303257,3384704.8913294445
308631.182378758,3384698.728897071
308655.1617618844,3384692.2244127323
308679.01306367706,3384685.372794956
308702.7228681082,3384678.1689622696
308726.27775914955,3384670.6078331983
308749.66432077345,3384662.684326271
308772.8691369519,3384654.393360015
308795.8787916569,3384645.729852955
308818.6815787964,3384636.690514623
308841.2828690061,3384627.2899408694
308863.6978511429,3384617.553011238
308885.9418313823,3384607.504728153
308908.0301159001,3384597.170094042
308929.97801087186,3384586.5741113294
308951.80082247325,3384575.741782441
308973.51385687996,3384564.698109802
308995.1324202678,3384553.4680958395
309016.67181881214,3384542.076742976
309038.14735868876,3384530.549053639
309059.5743460734,3384518.910030254
309080.96860837925,3384507.1866010865
309102.3498918398,3384495.4201734574
309123.7397254968,3384483.658741705
309145.15964738297,3384471.950333396
309166.63119553076,3384460.3429760896
309188.175907973,3384448.8846973516
309209.81532274204,3384437.6235247413
309231.5709778706,3384426.607485822
309253.4644113912,3384415.884608156
309275.5171613364,3384405.502919306
309297.75076573883,3384395.5104468334
309320.18676263106,3384385.9552183016
309342.84669004567,3384376.8852612716
309365.7479071896,3384368.3459739373
309388.8827604441,3384360.367016103
309412.23433078825,3384352.9722176697
309435.7856841165,3384346.18539904
309459.5198863231,3384340.0303806234
309483.4200033024,3384334.5309828245
309507.46910094895,3384329.711026051
309531.65024515695,3384325.594330709
309555.946501821,3384322.204717206
309580.34093683516,3384319.5660059457
309604.81661609403,3384317.7020173375
309629.3566054919,3384316.6365717854
309653.94397092314,3384316.3934896975
309678.56177828216,3384316.9965914814
309703.1930934634,3384318.4696975416
309727.82098236104,3384320.8366282852
309752.4306081597,3384324.1004534177
309777.0260465596,3384328.077121215
309801.62139747577,3384332.483399837
309826.2308526031,3384337.035149367
309850.86860363657,3384341.448229891
309875.54884227144,3384345.4385014935
309900.2857602022,3384348.7218242586
309925.0935491243,3384351.014058271
309949.98634072306,3384352.0320561402
309974.9669120004,3384351.6804707237
310000.01334682386,3384350.272365785
310025.1004850068,3384348.174459979
310050.20316636236,3384345.7534719566
310075.29623070377,3384343.376120368
310100.3545178441,3384341.4091238678
310125.3528675966,3384340.219201106
310150.26611977455,3384340.173070735
310175.0730264448,3384341.5772096408
310199.78039487015,3384344.3060944737
310224.407278371,3384348.045634313
310248.9727813348,3384352.4809519085
310273.49600814894,3384357.297170008
310297.9960632006,3384362.1794113587
310322.49205087713,3384366.812798709
310347.00307556585,3384370.882454808
310371.54820632417,3384374.0743374717
310396.1405570133,3384376.2151641804
310420.78063925455,3384377.429524536
310445.46736079484,3384377.8799180356
310470.1996293806,3384377.7288441737
310494.97635275865,3384377.138802447
310519.7964386757,3384376.2722923514
310544.6587948784,3384375.291813381
310569.56232911366,3384374.3598650363
310594.50571755925,3384373.6224426976
310619.4859987094,3384373.1088224486
310644.4995049409,3384372.7979547475
310669.54256585625,3384372.6685922965
310694.6115110577,3384372.6994877975
310719.70267014747,3384372.869393949
310744.81237272796,3384373.1570634525
310769.9369484013,3384373.541249009
310795.07272676984,3384374.000703319
310820.2160374358,3384374.514179083
310845.3632100016,3384375.060429003
310870.5105740696,3384375.618205779
310895.6544592418,3384376.1662621116
310920.79119512066,3384376.6833507023
310945.9171113085,3384377.1482242523
310971.02853740763,3384377.539635461
310996.1218030201,3384377.8363370295
311021.1932377485,3384378.0170816593
311046.23917119496,3384378.0606220504
311071.2559329617,3384377.945710904
311096.2398526511,3384377.651100921
311121.1872598654,3384377.1555448016
311146.094484207,3384376.4377952474
311170.9578552781,3384375.476604959
311195.77370268095,3384374.2507266365
311220.53835601796,3384372.7389129824
311245.2481448913,3384370.919916696
311269.8993989033,3384368.772490478
311294.4884476563,3384366.2753870296
311319.0116207524,3384363.407359052
311343.465247794,3384360.147159245
311367.84565838357,3384356.4735403107
311392.1491821232,3384352.36525495
311416.37214857375,3384347.8010560344
311440.50981344027,3384342.7642125245
311464.55356373783,3384337.254263068
311488.49391558324,3384331.2744088657
311512.3213850936,3384324.827851116
311536.0264883857,3384317.917791018
311559.5997415763,3384310.5474297674
311583.0316607824,3384302.719968565
311606.3127621209,3384294.438608608
311629.43356170855,3384285.7065510945
311652.38457566244,3384276.526997225
311675.15632009937,3384266.903148196
311697.739311136,3384256.8382052057
311720.12406488956,3384246.3353694538
311742.30109747685,3384235.397842139
311764.26092501445,3384224.028824456
311785.9940636196,3384212.2315176073
311807.49102940905,3384200.009122791
311828.74233849964,3384187.3648412023
311849.7385070083,3384174.3018740425
311870.47005105193,3384160.8234225092
311890.9274867473,3384146.9326878
311911.10133021144,3384132.6328711146
311930.98209756124,3384117.9271736513
311950.5603049133,3384102.8187966067
311969.82646838494,3384087.310941181
311988.7711040927,3384071.406808572
312007.3847281536,3384055.109599978
312025.6592006184,3384038.424302611
312043.62792020984,3384021.4111062745
312061.3727590094,3384004.194619175
312078.97833034146,3383986.9030924817
312096.52924752986,3383969.664777362
312114.1101238989,3383952.607924981
312131.8055727728,3383935.8607865097
312149.7002074756,3383919.551613112
312167.87864133157,3383903.808655957
312186.4254876647,3383888.7601662125
312205.42535979935,3383874.5343950456
312224.9628710596,3383861.259593624
312245.12217773515,3383849.0633479264
312265.9438344806,3383838.0097842235
312287.38937489176,3383828.048018111
312309.4119965606,3383819.1150326044
312331.9648970789,3383811.147810716
312355.00127403875,3383804.0833354644
312378.4743250317,3383797.858589859
312402.3372476501,3383792.4105569185
312426.5432394854,3383787.6762196557
312451.0454981298,3383783.592561085
312475.79722117493,3383780.0965642217
312500.751606213,3383777.125212081
312525.86185083556,3383774.6154876743
312551.0811526347,3383772.5043740193
312576.3627092022,3383770.728854129
312601.65971813013,3383769.2259110184
312626.925613162,3383767.931145639
312652.1201014708,3383766.743444111
312677.2096704381,3383765.5220118314
312702.1611451449,3383764.1240778323
312726.9413506722,3383762.4068711456
312751.517112101,3383760.227620802
312775.8552545124,3383757.443555836
312799.92260298744,3383753.9119052775
312823.68598260713,3383749.48989816
312847.11045596545,3383744.0495021613
312870.150942882,3383737.5475030364
312892.7587421907,3383729.9709667177
312914.88514822547,3383721.3069967716
312936.48145532014,3383711.5426967656
312957.4989578084,3383700.6651702668
312977.88895002427,3383688.6615208397
312997.60273367807,3383675.518860201
313016.6138263625,3383661.2488378403
313034.9669267085,3383645.941723788
313052.72096019215,3383629.7035018383
313069.93485228915,3383612.640155782
313086.6675284761,3383594.8576694163
313102.97791422874,3383576.4620265346
313118.9249350231,3383557.5592109286
313134.56751633546,3383538.255206393
313149.9645836418,3383518.655996724
313165.1750624183,3383498.867565714
313180.2578781408,3383478.995897155
313195.26776625775,3383459.139848263
313210.2182444443,3383439.3281712546
313225.0994110564,3383419.5497857537
313239.9010947597,3383399.793152679
313254.61312421976,3383380.0467329486
313269.22532810207,3383360.2989874817
313283.72753507213,3383340.5383771975
313298.1095737955,3383320.753363014
313312.36127293785,3383300.9324058536
313326.4724611647,3383281.0639666314
313340.43296714156,3383261.13650627
313354.2326195339,3383241.138485685
313367.86124700744,3383221.058365798
313381.3086782276,3383200.884607527
313394.56474186,3383180.6056717904
313407.61926657025,3383160.210019509
313420.4620810238,3383139.6861116
313433.0830138861,3383119.022408984
313445.4718938231,3383098.2073725807
313457.61854949995,3383077.2294633053
313469.5128095823,3383056.0771420808
313481.1445027359,3383034.738869825
313492.5034576261,3383013.2031074567
313503.57950291847,3382991.458315895
313514.3624672786,3382969.492956059
313524.8494181522,3382947.3015091857
313535.0808751749,3382924.914594648
313545.113496672,3382902.3762539746
313555.0039677321,3382879.730550954
313564.8089734434,3382857.021549375
313574.5851988942,3382834.2933130236
313584.3893291731,3382811.5899056895
313594.2780493681,3382788.9553911593
313604.3080445677,3382766.4338332205
313614.5359998604,3382744.069295663
313625.0186003342,3382721.9058422726
313635.8125310777,3382699.987536838
313646.9744771792,3382678.358443147
313658.56112372706,3382657.062624988
313670.6291558095,3382636.1441461476
313683.235258515,3382615.6470704144
313696.4361169319,3382595.6154615767
313710.28841614845,3382576.0933834217
313724.84884125314,3382557.124899738
313740.17407733423,3382538.7540743123
313756.3208094799,3382521.0249709333
313773.3457227788,3382503.9816533886
313791.3055023191,3382487.668185466
313810.25683318917,3382472.128630954
313830.2564004774,3382457.40705364
313851.3476090062,3382443.5386062274
313873.3534146338,3382430.4105197405
313895.91521799145,3382417.7882012995
313918.6690101829,3382405.4334282167
313941.25078231154,3382393.1079778066
313963.2965254812,3382380.573627384
313984.4502928334,3382367.5967468345
314004.63971784787,3382354.105248685
314024.1444301279,3382340.227561425
314043.26600513957,3382326.104615088
314062.3060183488,3382311.8773397077
314081.5660452213,3382297.686665319
314101.3460818118,3382283.6738021695
314121.82154301245,3382270.0020633377
314142.9553118489,3382256.872468683
314164.6895128423,3382244.4897209816
314186.9662705137,3382233.058523009
314209.7277093843,3382222.7835775395
314232.91595397517,3382213.8695873506
314256.4747741588,3382206.4809893104
314280.35802277236,3382200.535464663
314304.5233703343,3382195.857266356
314328.9284945669,3382192.2704710173
314353.5310731931,3382189.599155287
314378.28878393536,3382187.667395794
314403.15930451645,3382186.2992691738
314428.10031265917,3382185.3188520633
314453.0696685428,3382184.5510329283
314478.03945474594,3382183.8839824144
314503.0059217211,3382183.313405453
314527.9676684909,3382182.845456878
314552.92329407786,3382182.4862915175
314577.8713975049,3382182.2420642055
314602.8105777943,3382182.11892977
314627.73943396885,3382182.1230430426
314652.65656505123,3382182.2605588567
314677.56057006394,3382182.5376320407
314702.4500480296,3382182.960417427
314727.32359797094,3382183.535069846
314752.17981891055,3382184.2677441286
314777.01730987086,3382185.1645951066
314801.83466987486,3382186.2317776103
314826.6304979449,3382187.4754464724
314851.40339310374,3382188.9017565213
314876.15195437375,3382190.5168625894
314900.87478077796,3382192.326919508
314925.57047133864,3382194.3380821077
314950.2376250785,3382196.5565052195
314974.87484102027,3382198.9883436747
314999.4807181865,3382201.6397523037
315024.05385559984,3382204.5168859386
315048.59285228286,3382207.62589941
315073.0963072583,3382210.972947548
315097.56281954853,3382214.564185184
315121.9909881765,3382218.4057671498
315146.3794121645,3382222.5038482766
315170.7266905355,3382226.864583394
315195.03142231185,3382231.4941273346
315219.2922065163,3382236.3986349283
315243.5076421714,3382241.584261006
315267.67632829986,3382247.057160401
315291.79687307094,3382252.8234367236
315315.8699892833,3382258.877408649
315339.9011694558,3382265.1866306495
315363.8965660589,3382271.714961775
315387.8623315636,3382278.426261079
315411.8046184402,3382285.284387611
315435.72957915947,3382292.2532004216
315459.6433661919,3382299.296558563
315483.5521320083,3382306.378321086
315507.4620290791,3382313.462347042
315531.37920987525,3382320.5124954814
315555.30982686696,3382327.492625455
315579.26003252517,3382334.3665960147
315603.23597932025,3382341.0982662104
315627.24381972326,3382347.6514950963
315651.2897062044,3382353.99014172
315675.3797912343,3382360.0780651337
315699.52022728405,3382365.87912439
315723.7162818366,3382371.3621112877
315747.9663761885,3382376.5339769754
315772.2657393631,3382381.4194657193
315796.60958247463,3382386.0434216107
315820.9931166372,3382390.430688742
315845.41155296494,3382394.606111202
315869.8601025719,3382398.594533084
315894.3339765725,3382402.4207984786
315918.8283860804,3382406.109751476
315943.3385422102,3382409.6862361683
315967.8596560756,3382413.1750966455
315992.38693879126,3382416.601177001
316016.9156014709,3382419.989321324
316041.44085522875,3382423.364373706
316065.95791117894,3382426.751178237
316090.46198043565,3382430.1745790113
316114.94827411295,3382433.6594201163
316139.4121922137,3382437.2301103673
316163.85169725545,3382440.905153478
316188.26659760275,3382444.6987995617
316212.6567423224,3382448.6252049394
316237.021980481,3382452.698525931
316261.3621611455,3382456.932918856
316285.6771333824,3382461.3425400346
316309.96674625855,3382465.9415457854
316334.23084884067,3382470.7440924305
316358.46929019556,3382475.7643362894
316382.6819193899,3382481.0164336814
316406.86858549045,3382486.514540927
316431.02913756395,3382492.2728143455
316455.16342467687,3382498.3054102566
316479.2712958965,3382504.6264849817
316503.35260028904,3382511.2501948383
316527.4071869215,3382518.190696148
316551.43491828936,3382525.461734321
316575.438306976,3382532.995964127
316599.4256844093,3382540.5479881787
316623.4061550028,3382547.848756342
316647.38882316975,3382554.629218482
316671.3827933234,3382560.620324465
316695.3971698771,3382565.553024155
316719.4410572439,3382569.1582674207
316743.5235598373,3382571.1670041243
316767.6532640535,3382571.323915245
316791.8285843233,3382569.6433107653
316816.0386461781,3382566.385722168
316840.27223420265,3382561.8207184398
316864.5181329815,3382556.2178685665
316888.76512709924,3382549.846741537
316913.0020011405,3382542.976906337
316937.21753834194,3382535.877884006
316961.3985990735,3382528.7507970664
316985.5262863686,3382521.5919731846
317009.5806303164,3382514.3595741875
317033.54166100564,3382507.011761903
317057.38940852555,3382499.5066981576
317081.1039029648,3382491.8025447773
317104.6651744124,3382483.8574635885
317128.0532529573,3382475.629616419
