xs,ys
305610.2370410913,3386710.679653512
305588.88565785554,3386698.722007518
305567.1646026539,3386687.550438746
305545.0606719956,3386677.190964911
305522.56066239043,3386667.6696037273
305499.65137034765,3386659.0123729105
305476.3195923768,3386651.245290176
305452.5521249873,3386644.394373239
305428.3357646887,3386638.4856398148
305403.6636931176,3386633.5333534777
305378.6929753125,3386629.25009103
305353.75461643183,3386625.028229467
305329.18802034156,3386620.2446849197
305305.3325909076,3386614.276373519
305282.5277319958,3386606.5002113963
305261.1128474721,3386596.293114683
305241.4269629975,3386583.0351673164
305223.76382899715,3386566.485673745
305208.3295256816,3386547.138254734
305195.3200968474,3386525.5705949697
305184.9315862913,3386502.360379141
305177.3600378098,3386478.085291934
305172.8014951997,3386453.3230180386
305171.42526277807,3386428.623858403
305173.1513434623,3386404.282805912
305177.7639975005,3386380.4558402025
305185.04612333595,3386357.297546295
305194.78061941115,3386334.962509206
305206.7503841692,3386313.6053139586
305220.73831605294,3386293.380545568
305236.5273135052,3386274.442789059
305253.8622338888,3386256.877014866
305272.2202351365,3386240.2783076754
305290.9635588497,3386224.0314570833
305309.45400472014,3386207.5204440034
305327.0533724397,3386190.1292493464
305343.12346169946,3386171.2418540213
305357.0480025809,3386150.324247424
305368.41311940225,3386127.599270278
305376.9142407622,3386103.698505629
305382.24786217324,3386079.2575262343
305384.11047914875,3386054.9119048556
305382.19858720124,3386031.2972142505
305376.20868184377,3386009.0490271794
305365.8372585892,3385988.802916403
305350.93755117134,3385971.0589911174
305332.2191519095,3385955.5772386543
305310.6826553573,3385941.8661429207
305287.32889572537,3385929.4339806954
305263.15870722383,3385917.7890287577
305239.1729240636,3385906.4395638886
305216.33776568196,3385894.911200156
305194.88517738984,3385883.0973230596
305174.345639402,3385871.2426566603
305154.2215832648,3385859.605973585
305134.0154405255,3385848.446046464
305113.22964273056,3385838.0216479264
305091.36662142654,3385828.591550597
305067.9505338173,3385820.399943897
305043.0012321001,3385813.3582850746
305017.03205406276,3385807.046782267
304990.5776212663,3385801.031357004
304964.1725552722,3385794.8779308237
304938.35147764155,3385788.15242526
304913.64900993585,3385780.4207618437
304890.5997737164,3385771.248862114
304869.738382309,3385760.202655249
304851.4733906802,3385746.9651397173
304835.768655317,3385731.632301534
304822.49002077704,3385714.3911495255
304811.50333161844,3385695.4286925234
304802.67443239875,3385674.9319393514
304795.86916767596,3385653.0878988393
304790.95338200795,3385630.0835798155
304787.7929405558,3385606.105998619
304786.2743464608,3385581.3496968434
304786.34350837633,3385556.0308771906
304787.9569587964,3385530.369616142
304791.0712302153,3385504.585990185
304795.6428551269,3385478.9000758026
304801.6283660254,3385453.53194948
304808.9842954047,3385428.7016877006
304817.667175759,3385404.6293669497
304827.63200145145,3385381.5286814477
304838.796186965,3385359.4573928313
304851.03830074955,3385338.312076425
304864.2351198064,3385317.9818741838
304878.26342113694,3385298.3559280597
304892.9999817425,3385279.323380006
304908.3215786246,3385260.773371978
304924.10498878424,3385242.5950459274
304940.2269892231,3385224.67754381
304956.5643569424,3385206.9100075783
304972.99386894354,3385189.1815791856
304989.39230222785,3385171.381400587
305005.6364337966,3385153.3986137337
305021.60575201205,3385135.124874365
305037.2535889585,3385116.520300954
305052.6141259683,3385097.619969738
305067.7256604488,3385078.462773096
305082.6264898068,3385059.087603402
305097.35491144983,3385039.533353035
305111.9492227851,3385019.83891437
305126.4477212195,3385000.0431797835
305140.88870416075,3384980.1850416544
305155.31046901556,3384960.3033923553
305169.7513131915,3384940.4371242663
305184.2495340955,3384920.6251297616
305198.84342913487,3384900.906301218
305213.5712957169,3384881.3195310137
305228.4714312487,3384861.903711524
305243.5821331376,3384842.6977351266
305258.9416987906,3384823.7404941963
305274.5884256151,3384805.0708811106
305290.5606110182,3384786.7277882467
305306.89655240707,3384768.75010798
305323.63454718905,3384751.176732687
305340.8128927712,3384734.046554745
305358.46988656087,3384717.3984665303
305376.64382596506,3384701.2713604188
305395.3730083912,3384685.704128789
305414.69563138695,3384670.735616118
305434.62793644075,3384656.3941358496
305455.13678650715,3384642.6843174295
305476.18230217526,3384629.607556383
305497.72460403485,3384617.165248239
305519.7238126751,3384605.3587885248
305542.1400486855,3384594.1895727664
305564.9334326556,3384583.6589964926
305588.0640851747,3384573.7684552297
305611.4921268323,3384564.519344505
305635.17767821794,3384555.9130598474
305659.08085992077,3384547.9509967817
305683.16179253045,3384540.634550836
305707.38059663645,3384533.965117539
305731.69739282806,3384527.9440924176
305756.0723016947,3384522.572870997
305780.46546920884,3384517.8528216113
305804.84849460877,3384513.773041265
305829.2224700501,3384510.291027497
305853.5931701706,3384507.3592609083
305877.9663696085,3384504.930222105
305902.34784300165,3384502.9563916884
305926.7433649883,3384501.3902502647
305951.1587102063,3384500.184278434
305975.5996532938,3384499.2909568036
306000.07196888875,3384498.662765976
306024.5814316292,3384498.2521865545
306049.1338161533,3384498.0116991424
306073.73489709885,3384497.893784344
306098.3904491041,3384497.850922763
306123.106246807,3384497.8355950024
306147.88806484547,3384497.800281666
306172.74167785776,3384497.697463359
306197.672842284,3384497.4797126874
306222.68334994465,3384497.11964708
306247.7660940697,3384496.634874538
306272.91275559587,3384496.049132338
306298.11501545925,3384495.386157748
306323.36455459625,3384494.669688041
306348.6530539432,3384493.92346049
306373.9721944365,3384493.1712123663
306399.31365701224,3384492.4366809404
306424.6691226069,3384491.7436034866
306450.03027215693,3384491.115717276
306475.38878659846,3384490.576759578
306500.736346868,3384490.1504676696
306526.0646339016,3384489.8605788173
306551.3653286357,3384489.7308302964
306576.6301120067,3384489.784959376
306601.8506649509,3384490.0467033307
306627.01866840466,3384490.5397994313
306652.1258033043,3384491.287984951
306677.1637505859,3384492.3149971585
306702.12419118616,3384493.644573328
306726.9988060412,3384495.300450731
306751.77927608736,3384497.3063666397
306776.4572822609,3384499.6860583248
306801.0245054984,3384502.4632630604
306825.47262673586,3384505.661718115
306849.79332690977,3384509.3051607637
306873.9782869565,3384513.417328277
306898.0191878123,3384518.021957926
306921.90771041345,3384523.142786984
306945.6355356963,3384528.8035527216
306969.1943445973,3384535.027992413
306992.5758180527,3384541.839843327
307015.7716369987,3384549.262842737
307038.7734823719,3384557.3207279164
307061.5730351083,3384566.037236134
307084.16778384725,3384575.418958391
307106.5843232166,3384585.3865551245
307128.8583466858,3384595.833823957
307151.025550809,3384606.6545534097
307173.1216321399,3384617.742532004
307195.1822872322,3384628.9915482593
307217.2432126397,3384640.2953906944
307239.3401049163,3384651.54784783
307261.50866061583,3384662.6427081884
307283.78457629203,3384673.4737602873
307306.2035484987,3384683.934792647
307328.8012737896,3384693.919593789
307351.6134487187,3384703.321952234
307374.67472027504,3384712.038195542
307397.9939760538,3384720.026966852
307421.55341110955,3384727.3114822796
307445.33398422983,3384733.9179486483
307469.31665420154,3384739.872572778
307493.482379812,3384745.201561493
307517.81211984804,3384749.9311216124
307542.28683309717,3384754.08745996
307566.8874783463,3384757.6967833573
307591.5950143827,3384760.785298627
307616.39039999346,3384763.379212589
307641.25459396566,3384765.5047320677
307666.1685550866,3384767.1880638837
307691.1132421433,3384768.455414858
307716.06961392297,3384769.3329918147
307741.01862921275,3384769.847001574
307765.9412467996,3384770.0236509573
307790.8184643737,3384769.889135712
307815.63864699675,3384769.4675539015
307840.40618483565,3384768.7784408303
307865.1275738401,3384767.840732232
307889.8093099598,3384766.6733638416
307914.45788914454,3384765.295271391
307939.07980734395,3384763.725390616
307963.6815605078,3384761.9826572496
307988.26964458573,3384760.086007024
308012.8505555276,3384758.054375676
308037.43078928295,3384755.9066989375
308062.0168418017,3384753.661912543
308086.6152090333,3384751.3389522256
308111.23238692776,3384748.95675372
308135.8748714347,3384746.5342527586
308160.5491585038,3384744.090385077
308185.26174408477,3384741.6440864084
308210.0191241274,3384739.214292486
308234.82779457193,3384736.8199390206
308259.6903080572,3384734.470202231
308284.59407083475,3384732.1367717176
308309.522853085,3384729.7823379682
308334.460424988,3384727.369591473
308359.39055672433,3384724.8612227216
308384.2970184739,3384722.2199222003
308409.1635804172,3384719.4083803995
308433.9740127346,3384716.3892878094
308458.7120856061,3384713.125334916
308483.3615692121,3384709.57921221
308507.9062337329,3384705.713610181
308532.32984934875,3384701.4912193175
308556.61618623993,3384696.874730107
308580.7490145867,3384691.82683304
308604.71210456913,3384686.310218604
308628.4892263679,3384680.28757729
308652.06415016303,3384673.721599585
308675.4233418682,3384666.58147307
308698.5727443107,3384658.883327402
308721.5268583178,3384650.6639182013
308744.3002215411,3384641.9600898474
308766.90737163177,3384632.8086867128
308789.36284624145,3384623.2465531738
308811.68118302146,3384613.3105336074
308833.8769196233,3384603.037472389
308855.96459369827,3384592.4642138933
308877.95874289784,3384581.627602497
308899.8739048734,3384570.5644825744
308921.7246172764,3384559.311698503
308943.52541775815,3384547.906094656
308965.29084397014,3384536.3845154108
308987.0354335637,3384524.7838051426
309008.77372419037,3384513.140808227
309030.5202535015,3384501.4923690404
309052.2895591484,3384489.8753319574
309074.0961787827,3384478.326541354
309095.95465005556,3384466.882841605
309117.8795106186,3384455.5810770877
309139.88529812306,3384444.4580921773
309161.98655022035,3384433.5507312478
309184.19780456217,3384422.895838678
309206.5335987996,3384412.53025884
309229.0084705842,3384402.490836112
309251.63695756724,3384392.814414867
309274.4335974003,3384383.5378394844
309297.41223616316,3384374.6973599927
309320.57488344697,3384366.3190540066
309343.9136102172,3384358.4204577706
309367.42017907853,3384351.018842521
309391.0863526351,3384344.131479492
309414.9038934915,3384337.7756399186
309438.8645642521,3384331.968595036
309462.9601275213,3384326.7276160796
309487.18234590336,3384322.0699742823
309511.5229820028,3384318.0129408827
309535.9737984241,3384314.573787114
309560.5265577716,3384311.769784211
309585.17302264954,3384309.61820341
309609.90495566255,3384308.136315944
309634.71411941503,3384307.341393051
309659.5922765112,3384307.250705965
309684.5311895556,3384307.881525919
309709.5226211526,3384309.251124151
309734.5583338049,3384311.376770578
309759.62656889675,3384314.2301666723
309784.70275778905,3384317.6172333774
309809.75941959256,3384321.306202841
309834.7690734179,3384325.0653072046
309859.7042383757,3384328.6627786183
309884.53743357665,3384331.8668492245
309909.2411781314,3384334.4457511706
309933.7879911505,3384336.1677166005
309958.15169501107,3384336.812322105
309982.343831815,3384336.487480376
310006.4185449373,3384335.671932253
310030.43226186396,3384334.8643009076
310054.44141008117,3384334.5632095127
310078.50127252075,3384335.240962302
310102.64563949464,3384336.875642322
310126.8891930862,3384339.005940332
310151.245949771,3384341.15524149
310175.72684701806,3384342.910999127
310200.32627108676,3384344.205065265
310225.0330708877,3384345.0845134445
310249.83609138586,3384345.596499312
310274.7241775466,3384345.788178517
310299.6861743346,3384345.7067067027
310324.710926715,3384345.399239516
310349.7872796529,3384344.9129326055
310374.9040781132,3384344.2949416144
310400.050167061,3384343.592422192
310425.2143914611,3384342.852529982
310450.3855962788,3384342.1224206313
310475.552626479,3384341.449249788
310500.7043270267,3384340.880173097
310525.82954288693,3384340.4623462055
310550.91711902467,3384340.2429247582
310575.95590040495,3384340.269064403
310600.9347319929,3384340.587920787
310625.84408911335,3384341.2394909943
310650.68646202463,3384342.2110171276
310675.4697126643,3384343.466155402
310700.201728021,3384344.9684520336
310724.8903950836,3384346.6814532434
310749.5436008408,3384348.5687052496
310774.16923228145,3384350.593754273
310798.77517639415,3384352.7201465312
310823.3693201677,3384354.911428244
310847.959550591,3384357.1311456305
310872.55375465273,3384359.342844911
310897.1598193415,3384361.510072301
310921.78563164634,3384363.5963740246
310946.43907855573,3384365.565296297
310971.12804705853,3384367.3803853397
310995.8604241436,3384369.0051873717
311020.6440967996,3384370.4032486104
311045.4850487995,3384371.5395822753
311070.3754343622,3384372.3898614123
311095.30130057,3384372.9344664463
311120.2486676013,3384373.153798542
311145.20355563506,3384373.0282588657
311170.1519848495,3384372.5382485813
311195.07997542334,3384371.664168854
311219.9735475351,3384370.3864208455
311244.8187213635,3384368.6854057238
311269.6015170872,3384366.5415246533
311294.3079548846,3384363.9351787968
311318.9240549344,3384360.8467693217
311343.4358374151,3384357.2566973893
311367.8293225054,3384353.1453641662
311392.0905303837,3384348.493170817
311416.2054812288,3384343.2805185057
311440.1601952193,3384337.487808398
311463.94069253356,3384331.0954416576
311487.5336041187,3384324.0853758603
311510.93712941045,3384316.469048371
311534.1598066375,3384308.2842427273
311557.21053788264,3384299.5696696723
311580.0982252291,3384290.3640399515
311602.83177075983,3384280.706064306
311625.42007655767,3384270.6344534787
311647.8720447059,3384260.187918214
311670.19657728734,3384249.4051692537
311692.402576385,3384238.324917342
311714.49894408195,3384226.985873222
311736.49458246125,3384215.4267476364
311758.39839360584,3384203.6862513283
311780.21927959874,3384191.803095042
311801.9661425228,3384179.8159895176
311823.64741158066,3384167.7629282726
311845.24532035453,3384155.6421733415
311866.7027039648,3384143.3922302383
311887.95914541616,3384130.9466719204
311908.954227713,3384118.239071344
311929.62753385975,3384105.203001466
311949.91864686087,3384091.7720352435
311969.7671497209,3384077.8797456343
311989.1126254441,3384063.459705592
312007.8946570351,3384048.445488078
312026.05282749835,3384032.770666047
312043.5267198382,3384016.368812455
312060.255977246,3383999.1735604457
312076.2637190947,3383981.2020168584
312091.8222683982,3383962.720484758
312107.2502477412,3383944.0415654057
312122.8662797082,3383925.477860059
312138.9889868841,3383907.3419699785
312155.9369918536,3383889.946496423
312173.98232820065,3383873.5770215467
312193.1202475,3383858.3586088815
312213.2441894951,3383844.3572765943
312234.24743611115,3383831.638951326
312256.02326927346,3383820.269559716
312278.46497090725,3383810.315028404
312301.4681109171,3383801.8299079225
312324.95369226934,3383794.742292504
312348.8585897298,3383788.901359865
312373.1199194968,3383784.1550872847
312397.67479776894,3383780.3514520447
312422.46034074447,3383777.338431424
312447.41366462194,3383774.964002704
312472.47188559966,3383773.076143163
312497.57211987604,3383771.5228300826
312522.6514836497,3383770.1520407437
312547.65619531844,3383768.8228895455
312572.57732766145,3383767.4493730785
312597.4197464423,3383765.9623645265
312622.1883211896,3383764.2927416787
312646.88792143227,3383762.3713823264
312671.52341669926,3383760.129164262
312696.0996765193,3383757.4969652747
312720.62157042127,3383754.405663154
312745.09360486537,3383750.7863655984
312769.4987257971,3383746.5838330477
312793.7865883009,3383741.7639066842
312817.9039986319,3383736.294231649
312841.7977630457,3383730.142453087
312865.4146877976,3383723.276216141
312888.7015791429,3383715.663165953
312911.6052433369,3383707.2709476654
312934.0724866352,3383698.0672064233
312956.05011529283,3383688.0195873673
312977.48493556556,3383677.0957356426
312998.3237537084,3383665.263296389
313018.51337597694,3383652.4899147516
313038.0006086264,3383638.743235874
313056.7322579122,3383623.9909048965
313074.6551300897,3383608.2005669647
313091.7381440697,3383591.361864254
313108.05451978504,3383573.5681946003
313123.7082004035,3383554.943518429
313138.8031334145,3383535.611800468
313153.4432663072,3383515.6970054395
313167.7325465714,3383495.323098073
313181.7749216961,3383474.61404309
313195.67433917103,3383453.6938052177
313209.5347464854,3383432.686349182
313223.46009112865,3383411.7156397076
313237.55432059034,3383390.9056415204
313251.9213823598,3383370.3803193467
313266.6531479149,3383350.2514827154
313281.72259279405,3383330.5112656197
313297.03509168356,3383311.0837579384
313312.4952391305,3383291.8922642963
313328.007629682,3383272.860089319
313343.47685788537,3383253.9105376303
313358.80751828745,3383234.966913855
313373.9042054354,3383215.9525226196
313388.67151387664,3383196.7906685495
313403.0140381581,3383177.4046562677
313416.8363728268,3383157.7177904
313430.04311243,3383137.6533755716
313442.5425695388,3383117.137387577
313454.32663399,3383096.1558473078
313465.4697105739,3383074.754057542
313476.04970963235,3383052.979839583
313486.1445415068,3383030.881014731
313495.8321165388,3383008.5054042875
313505.1903450701,3382985.900829555
313514.29713744216,3382963.1151118344
313523.2304039966,3382940.196072426
313532.068055075,3382917.1915326333
313540.88800101914,3382894.1493137563
313549.7681521704,3382871.1172370985
313558.78641887044,3382848.1431239583
313568.0207114609,3382825.27479564
313577.54894028325,3382802.5600734428
313587.44627525535,3382780.04574839
313597.751943088,3382757.765098428
313608.47988118295,3382735.741893829
313619.64350019634,3382713.9997068336
313631.25621078373,3382692.562109678
313643.3314236015,3382671.452674603
313655.8825493055,3382650.694973846
313668.92299855186,3382630.3125796467
313682.4661819966,3382610.329064244
313696.52551029576,3382590.7679998763
313711.11439410533,3382571.652958783
313726.24624408135,3382553.007513202
313741.9344708797,3382534.8552353727
313758.185832932,3382517.211804097
313774.9721250304,3382500.0514108124
313792.2536952359,3382483.334664422
313809.9908850334,3382467.02216603
313828.14403590764,3382451.074516737
313846.67348934355,3382435.4523176467
313865.53958682594,3382420.1161698597
313884.70266983955,3382405.0266744783
313904.1230798693,3382390.1444326043
313923.76115840016,3382375.430045341
313943.5772469167,3382360.8441137895
313963.53168690414,3382346.347239053
313983.58760923275,3382331.9048482194
314003.74544412707,3382317.546900951
314024.03222191427,3382303.34937843
314044.4755455002,3382289.3892524703
314065.1030177906,3382275.7434948892
314085.94224169105,3382262.4890774977
314107.02082010783,3382249.702972115
314128.3663559463,3382237.462150555
314150.00645211234,3382225.843584631
314171.9687115118,3382214.9242461603
314194.2807370506,3382204.7811069572
314216.97013163415,3382195.4911388354
314240.0644453001,3382187.131258822
314263.5698936825,3382179.7562739165
314287.4387657762,3382173.3651039563
314311.61496052396,3382167.947973706
314336.0423768683,3382163.4951079274
314360.6649137516,3382159.996731383
314385.4264701165,3382157.443068835
314410.2709449055,3382155.8243450467
314435.14223706117,3382155.1307847793
314459.9842455261,3382155.3526127967
314484.74177918746,3382156.478174037
314509.3935085183,3382158.425859958
314533.9612358465,3382161.0249574017
314558.4695615971,3382164.0989727196
314582.94308619516,3382167.471412265
314607.40641006554,3382170.965782388
314631.8841336334,3382174.40558944
314656.40085732366,3382177.614339773
314680.98118156136,3382180.4155397383
314705.6465593866,3382182.654830431
314730.39602875826,3382184.3354924237
314755.21890290163,3382185.529197822
314780.1044556593,3382186.3078956995
314805.0419608741,3382186.743535135
314830.0206923885,3382186.9080652026
314855.02992404526,3382186.8734349785
314880.0589296867,3382186.7115935385
314905.09698315576,3382186.4944899594
314930.1333582948,3382186.294073315
314955.1573289466,3382186.182292683
314980.1581689536,3382186.2310971385
315005.1251521586,3382186.512435758
315030.04755240417,3382187.098257616
315054.9146435327,3382188.060511789
315079.71569938713,3382189.471147353
315104.43999381067,3382191.4021133785
315129.07944188465,3382193.907483782
315153.6363128603,3382196.971258378
315178.11541288253,3382200.5602679984
315202.5215480963,3382204.641343475
315226.85952464654,3382209.181315639
315251.13414867833,3382214.1470153234
315275.3502263366,3382219.505273359
315299.5125637664,3382225.222920579
315323.6259671126,3382231.2667878135
315347.6952425203,3382237.603705894
315371.7251961344,3382244.200505654
315395.72063409985,3382251.0240179235
315419.6863625618,3382258.0410735365
315443.6271876651,3382265.2185033234
315467.54791555484,3382272.523138116
315491.4533523757,3382279.9218087443
315515.3483042731,3382287.381346045
315539.23757739185,3382294.8685808457
315563.1259778767,3382302.3503439785
315587.0183118729,3382309.7934662765
315610.9193855255,3382317.1647785725
315634.83400497923,3382324.4311116943
315658.76697637927,3382331.559296478
315682.7231058705,3382338.5161637533
315706.70719959785,3382345.268544352
315730.7240637064,3382351.783269106
315754.7785043412,3382358.027168847
315778.87532764714,3382363.9670744077
315803.0193397691,3382369.569816618
315827.2153468523,3382374.8022263115
315851.46815504157,3382379.63113432
315875.78257048194,3382384.0233714744
315900.16339931835,3382387.945768606
315924.61544769583,3382391.3651565486
315949.1435017411,3382394.2485125284
315973.7452776553,3382396.6145171565
315998.4010321732,3382398.609534633
316023.0883741988,3382400.3992931233
316047.78491263645,3382402.1495207925
316072.4682563902,3382404.0259458064
316097.11601436423,3382406.194296331
316121.70579546265,3382408.8203005306
316146.21520858957,3382412.0696865716
316170.6218626492,3382416.1081826203
316194.9036506827,3382421.098586053
316219.0510126396,3382427.074276633
316243.0716131814,3382433.890966371
316266.974366213,3382441.391481697
316290.7681856397,3382449.4186490453
316314.46198536654,3382457.8152948455
316338.0646792986,3382466.424245531
316361.5851813411,3382475.088327534
316385.03240539914,3382483.650367286
316408.4164422871,3382491.956486918
316431.76747200603,3382499.9090642924
316455.13251417654,3382507.4576332425
316478.55910906545,3382514.553185569
316502.09479694004,3382521.1467130748
316525.7871180671,3382527.1892075585
316549.6836127136,3382532.6316608195
316573.83182114654,3382537.4250646597
316598.27928363293,3382541.520410879
316623.063876925,3382544.8707907056
316648.1380181524,3382547.447861723
316673.40954241116,3382549.232967094
316698.78589870443,3382550.2075338624
316724.17453603493,3382550.352989068
316749.4829034059,3382549.6507597542
316774.6184498204,3382548.0822729655
316799.48862428125,3382545.6289557414
316824.0020791405,3382542.273301321
316848.1389852604,3382538.061169884
316871.9899765717,3382533.1362942853
316895.6551436959,3382527.6507862057
