xs,ys
306260.92743797926,3386944.8894535243
306237.72084705933,3386936.950091686
306214.14918760036,3386929.5348335244
306190.2754363919,3386922.555009603
306166.1625702238,3386915.9219504884
306141.87356588565,3386909.5469867475
306117.47140016744,3386903.341448945
306093.0190498587,3386897.216667648
306068.5792692392,3386891.08426949
306044.19488581805,3386884.8823954132
306019.8733133738,3386878.596307413
305995.61832094385,3386872.2161171357
305971.43367756536,3386865.73193622
305947.32315227576,3386859.133876311
305923.29051411245,3386852.4120490514
305899.3395321129,3386845.556566084
305875.4739753141,3386838.5575390495
305851.6976127538,3386831.4050795943
305828.0142134691,3386824.0892993584
305804.4275464976,3386816.600309987
305780.94138087647,3386808.928223122
305757.5594856431,3386801.0631504054
305734.285629835,3386792.9952034806
305711.1235824892,3386784.714493991
305688.0771126434,3386776.2111335797
305665.14998933463,3386767.475233888
305642.3456435798,3386758.4973391793
305619.66262546286,3386749.274240614
305597.0958161666,3386739.8074250263
305574.6400074674,3386730.0984936794
305552.28999114153,3386720.1490478334
305530.04055896524,3386709.9606887507
305507.8865027149,3386699.535017694
305485.8226141668,3386688.8736359263
305463.84368509706,3386677.9781447058
305441.9445072823,3386666.850145296
305420.11987249856,3386655.4912389605
305398.36457252223,3386643.9030269594
305376.67339912965,3386632.0871105557
305355.04114409705,3386620.0450910097
305333.4625992007,3386607.7785695847
305311.9333515027,3386595.2885850654
305290.5572640061,3386582.499596538
305269.6553000322,3386569.1825158033
305249.57434414676,3386555.0899214945
305230.6612809156,3386539.9743922437
305213.26299490436,3386523.5885066837
305197.72617193474,3386505.68516655
305184.3164273431,3386486.14907201
305173.09408053785,3386465.198678239
305164.0874464407,3386443.104470955
305157.3248399729,3386420.136935875
305152.8345760559,3386396.566558715
305150.64496961114,3386372.6638251957
305150.78433556005,3386348.6992210313
305153.28098802717,3386324.9432310527
305158.0970101511,3386301.592648293
305164.94754781574,3386278.5695114494
305173.4902078381,3386255.7318384703
305183.3825970353,3386232.937647305
305194.2823222239,3386210.044955899
305205.84699022095,3386186.911782203
305217.7342078434,3386163.396144165
305229.58159064566,3386139.3848812976
305240.8586795198,3386115.0071477066
305250.95092295756,3386090.513334189
305259.24314431025,3386066.1547328094
305265.12016692915,3386042.1826356375
305267.9668141655,3386018.8483347367
305267.16790937056,3385996.4031221764
305262.189374824,3385975.0755722867
305253.23704839934,3385954.886991471
305240.91267949535,3385935.7477819175
305225.82176242856,3385917.5672967695
305208.56979151524,3385900.254889172
305189.76226107194,3385883.719912273
305170.0046654149,3385867.871719215
305149.8890742203,3385852.6219281047
305129.6771517752,3385837.9379018983
305109.28766872763,3385823.8448553802
305088.62347235746,3385810.37068987
305067.58740994474,3385797.5433066897
305046.0823287695,3385785.3906071587
305024.01393497764,3385773.9382052873
305001.4251429612,3385763.1019380535
304978.55385112786,3385752.6416404033
304955.65282110346,3385742.305255571
304932.9748145142,3385731.8407267947
304910.77259298624,3385720.995997312
304889.29891963664,3385709.519014583
304868.8170784781,3385697.187534993
304849.626055378,3385683.8804692235
304832.0324020396,3385669.4981642887
304816.3426701666,3385653.9409672036
304802.8634114621,3385637.1092249835
304791.9011776299,3385618.9032846414
304783.76252037304,3385599.2234931947
304778.75397851906,3385577.970207838
304777.06254167977,3385555.13833101
304778.4633837319,3385531.0484487326
304782.6430706087,3385506.091222429
304789.2881682436,3385480.657313524
304798.08524256985,3385455.13738344
304808.7208595206,3385429.9220935996
304820.88158502936,3385405.4021054273
304834.2539850294,3385381.968080346
304848.5246592796,3385360.0105417585
304863.42213110166,3385339.7489496944
304878.7985753361,3385320.8982210453
304894.5288521429,3385303.080708356
304910.48782168207,3385285.9187641703
304926.55034411344,3385269.0347410324
304942.591279597,3385252.0509914854
304958.506968026,3385234.6585129285
304974.2803249695,3385216.8249810007
304989.91607535415,3385198.5877696075
305005.4189441067,3385179.9842526554
305020.7936561543,3385161.0518040517
305036.0449364237,3385141.8277977016
305051.17750984203,3385122.349607514
305066.1961013363,3385102.6546073947
305081.1054358331,3385082.78017125
305095.9102382597,3385062.7636729875
305110.615233543,3385042.642486514
305125.22514660994,3385022.453985736
305139.74844918534,3385002.2366372333
305154.22456799156,3384982.03793494
305168.70819257235,3384961.9098238624
305183.25411977747,3384941.9042803007
305197.917146457,3384922.073280555
305212.75206946064,3384902.4688009243
305227.81368563854,3384883.142817712
305243.15679184045,3384864.1473072134
305258.8361849162,3384845.5342457294
305274.9066617158,3384827.3556095622
305291.4230190893,3384809.663375011
305308.4400538864,3384792.5095183747
305326.01256295695,3384775.946015953
305344.18998863484,3384760.0206314246
305362.96766038897,3384744.7385556228
305382.3095063962,3384730.0802746685
305402.17906876875,3384716.025970954
305422.5398896185,3384702.5558268707
305443.3555110573,3384689.6500248085
305464.5894751972,3384677.28874716
305486.2053241498,3384665.4521763134
305508.1666000272,3384654.120494661
305530.4368449412,3384643.2738845935
305552.97960100375,3384632.892528502
305575.7584103267,3384622.956608775
305598.736815022,3384613.446307807
305621.8783572015,3384604.341807987
305645.15007265727,3384595.6250279383
305668.53972156515,3384587.288185546
305692.042676617,3384579.3272818415
305715.654322187,3384571.73832366
305739.37004264933,3384564.5173178357
305763.1852223784,3384557.6602712083
305787.09524574823,3384551.1631906093
305811.09549713315,3384545.022082877
305835.1813609073,3384539.232954845
305859.348221445,3384533.7918133503
305883.5914631204,3384528.6946652285
305907.9064703078,3384523.937517315
305932.28862738126,3384519.516376444
305956.73331871524,3384515.427249455
305981.2359286837,3384511.66614318
306005.7918416611,3384508.2290644553
306030.3964420214,3384505.112020117
306055.0451141391,3384502.3110170024
306079.7332423883,3384499.822061946
306104.4562111431,3384497.641161782
306129.20940477797,3384495.7643233477
306153.98820766684,3384494.1875534784
306178.7880041842,3384492.9068590095
306203.6041787041,3384491.9182467763
306228.43211560085,3384491.2177236155
306253.2671992487,3384490.8012963627
306278.1048140217,3384490.6649718517
306302.9403442943,3384490.8047569217
306327.76917444036,3384491.2166584036
306352.58668883465,3384491.8966831383
306377.38827185094,3384492.840837957
306402.16930786363,3384494.0451296982
306426.9251812468,3384495.505565195
306451.65127637493,3384497.218151286
306476.3433946581,3384499.1776726157
306501.0061755832,3384501.353012439
306525.6526971996,3384503.688323462
306550.2963746362,3384506.126770529
306574.95062302175,3384508.611518483
306599.6288574851,3384511.085732164
306624.3444931551,3384513.492576415
306649.1109451603,3384515.7752160756
306673.94162862987,3384517.8768159915
306698.84995869256,3384519.7405410036
306723.84588045726,3384521.3217387833
306748.90610636666,3384522.6924329936
306773.98886195925,3384523.98955264
306799.05217378563,3384525.350725352
306824.05406839645,3384526.913578762
306848.9525723421,3384528.8157404982
306873.7057121732,3384531.1948381914
306898.27151444036,3384534.1884994735
306922.6081803602,3384537.93380512
306946.6938048613,3384542.505551826
306970.5444693575,3384547.8596065687
306994.1805302915,3384553.938451884
307017.62234410556,3384560.6845703074
307040.8902672422,3384568.040444374
307064.004656144,3384575.9485566206
307086.9858672535,3384584.3513895813
307109.8542570129,3384593.191425793
307132.63018186484,3384602.4111477896
307155.33399825176,3384611.953038107
307177.9860626163,3384621.7595792823
307200.6067314007,3384631.7732538497
307223.21636104747,3384641.9365443434
307245.8353079993,3384652.1919333027
307268.4839286984,3384662.4819032606
307291.18257958745,3384672.748936752
307313.9512569255,3384682.9357273215
307336.8012006385,3384692.9900982836
307359.73462371243,3384702.8651612527
307382.7533248125,3384712.514270567
307405.8591026044,3384721.8907805653
307429.0537557533,3384730.948045586
307452.3390829247,3384739.6394199664
307475.7168827842,3384747.9182580477
307499.188953997,3384755.737914166
307522.75709522865,3384763.051742661
307546.42310514464,3384769.813097871
307570.1887824103,3384775.9753341344
307594.055925691,3384781.4918057886
307618.0263336524,3384786.3158671744
307642.1018049597,3384790.4008726287
307666.2841382183,3384793.7001771475
307690.57333992556,3384796.186750739
307714.96292913816,3384797.90456986
307739.4449574038,3384798.9136731676
307764.01147627045,3384799.274099317
307788.654537286,3384799.045886968
307813.3661919985,3384798.2890747753
307838.13849195576,3384797.063701397
307862.9634887058,3384795.4298054907
307887.83323379623,3384793.4474257114
307912.73977877526,3384791.1766007184
307937.6751751907,3384788.677369168
307962.63147459045,3384786.0097697163
307987.6007285224,3384783.2338410225
308012.57498853456,3384780.4096217426
308037.5463061747,3384777.597150532
308062.5067329909,3384774.8564660503
308087.4483205796,3384772.2476061317
308112.3641604179,3384769.8130608373
308137.25106286805,3384767.532564784
308162.1066693043,3384765.3718294273
308186.92862110084,3384763.2965662186
308211.71455963206,3384761.272486614
308236.4621262724,3384759.2653020686
308261.1689623958,3384757.2407240346
308285.83270937676,3384755.164463967
308310.45100858965,3384753.0022333213
308335.0215014085,3384750.7197435484
308359.5418292078,3384748.282706105
308384.0096333618,3384745.656832446
308408.4225552448,3384742.8078340236
308432.7782362311,3384739.7014222927
308457.0743176949,3384736.3033087067
308481.3084410105,3384732.579204722
308505.4782475523,3384728.494821791
308529.5813786944,3384724.0158713674
308553.6152585761,3384719.111387722
308577.5755440225,3384713.7774378415
308601.4570316766,3384708.023245998
308625.254512432,3384701.858124415
308648.96277718217,3384695.29138531
308672.5766168205,3384688.332340901
308696.09082224086,3384680.99030341
308719.5001843365,3384673.2745850566
308742.79949400097,3384665.194498058
308765.98354212794,3384656.759354637
308789.04711961077,3384647.97846701
308811.9850173431,3384638.861147399
308834.79202621826,3384629.416708022
308857.4629371299,3384619.654461099
308879.9925409717,3384609.5837188507
308902.375628637,3384599.2137934947
308924.60890624986,3384588.556492533
308946.70289257576,3384577.641619431
308968.6741658672,3384566.5068723327
308990.5393302537,3384555.1899830904
309012.3149898652,3384543.728683564
309034.01774883113,3384532.1607056083
309055.66421128134,3384520.5237810803
309077.27098134527,3384508.855641834
309098.8546631529,3384497.1940197274
309120.4318608338,3384485.576646617
309142.0191785175,3384474.041254359
309163.63322033396,3384462.6255748086
309185.2905904126,3384451.367339822
309207.00789288327,3384440.304281256
309228.8017318757,3384429.4741309686
309250.68871151924,3384418.914620812
309272.685435944,3384408.6634826455
309294.8085092794,3384398.7584483246
309317.07453565527,3384389.237249706
309339.50011920114,3384380.137618645
309362.1018640467,3384371.4972869977
309384.8963743218,3384363.353986622
309407.900254156,3384355.7454493726
309431.130107679,3384348.709407105
309454.6025390205,3384342.2835916784
309478.3341523101,3384336.5057349456
309502.34155167756,3384331.413568765
309526.6412815388,3384327.0448051738
309551.23084215523,3384323.430835406
309576.0615730274,3384320.587729829
309601.0779561881,3384318.529282801
309626.2244736698,3384317.269288677
309651.44560750487,3384316.8215418127
309676.685839726,3384317.1998365666
309701.8896523657,3384318.417967293
309727.00152745657,3384320.4897283493
309751.965947031,3384323.4289140915
309776.72818846727,3384327.2467222316
309801.2696480106,3384331.836429592
309825.62189316965,3384336.927513832
309849.82019277103,3384342.2373685543
309873.89981564134,3384347.483387355
309897.89603060664,3384352.382963832
309921.84410649387,3384356.6534915864
309945.77931212913,3384360.0123642157
309969.7369163392,3384362.176975319
309993.7475577902,3384362.928916096
310017.81205548416,3384362.4632301787
310041.919409632,3384361.1388298334
310066.0585908413,3384359.315037785
310090.2185697195,3384357.3511767574
310114.38831687404,3384355.6065694746
310138.5568029124,3384354.440538663
310162.71299844194,3384354.2124070446
310186.84587606654,3384355.2814536383
310210.9535970891,3384357.805772172
310235.0646863546,3384361.278650887
310259.21393178415,3384365.0562488404
310283.43612129934,3384368.494725088
310307.76603948994,3384370.9503024775
310332.22635366354,3384372.0112305237
310356.80034646735,3384372.0199122736
310381.46331253345,3384371.4717085483
310406.1908788709,3384370.854121644
310430.96836340125,3384370.4255274315
310455.7920697931,3384370.184561022
310480.6588943363,3384370.115845939
310505.56573332066,3384370.2040057
310530.5094830358,3384370.433663828
310555.4870397715,3384370.7894438426
310580.4952998176,3384371.2559692636
310605.5311594637,3384371.817863613
310630.5915149995,3384372.45975041
310655.67326271493,3384373.166253177
310680.7732988997,3384373.921995433
310705.88851984334,3384374.7116006976
310731.01582183584,3384375.5196924945
310756.1521011669,3384376.330894342
310781.2942541262,3384377.129829761
310806.43917700346,3384377.9011222725
310831.5837660885,3384378.6293953964
310856.72491767094,3384379.2992726546
310881.85952804075,3384379.8953775666
310906.98449348734,3384380.4023336517
310932.0967103007,3384380.804764433
310957.1930747706,3384381.0872934293
310982.2704831867,3384381.234544163
311007.32583183865,3384381.2311401516
311032.35601701634,3384381.0617049187
311057.35793500947,3384380.7108619837
311082.3284821077,3384380.1632348676
311107.26455460093,3384379.4034470897
311132.1630487788,3384378.416122172
311157.02086093096,3384377.185883634
311181.8348873473,3384375.6973549966
311206.6020243176,3384373.9351597815
311231.31916813145,3384371.8839215073
311255.98321507865,3384369.5282636946
311280.5908851053,3384366.853065419
311305.13673872687,3384363.8463351377
311329.61388948845,3384360.49817822
311354.01542428305,3384356.798738658
311378.334430004,3384352.738160443
311402.5639935442,3384348.3065875685
311426.69720179687,3384343.494164025
311450.727141655,3384338.291033805
311474.64690001175,3384332.6873409017
311498.4495637603,3384326.673229306
311522.1282197936,3384320.2388430093
311545.675955005,3384313.374326006
311569.0858562871,3384306.0698222853
311592.35101053346,3384298.315475841
311615.46450463694,3384290.1014306643
311638.41942549084,3384281.41783075
311661.2088599881,3384272.2548200856
311683.8258950218,3384262.6025426653
311706.2629404868,3384252.45399578
311728.50859449815,3384241.8182419576
311750.55012222106,3384230.70996162
311772.3747874154,3384219.1438411116
311793.969853841,3384207.134566776
311815.3225852578,3384194.6968249553
311836.4202454257,3384181.845301997
311857.2500981046,3384168.5946842404
311877.7994070544,3384154.959658032
311898.055436035,3384140.9549097144
311918.0054488062,3384126.595125632
311937.63670912804,3384111.8949921266
311956.9366766645,3384096.869278824
311975.91105783614,3384081.5405121134
311994.5983858101,3384065.9451731546
312013.0406247807,3384050.1212016544
312031.2797389428,3384034.1065373193
312049.35769249103,3384017.939119856
312067.3164496197,3384001.6568889683
312085.19797452365,3383985.2977843625
312103.04423139745,3383968.8997457456
312120.89718443545,3383952.500712821
312138.79879783257,3383936.1386252963
312156.79103578307,3383919.851422876
312174.915864006,3383903.677048947
312193.2341838893,3383887.699162413
312211.87307033205,3383872.161181849
312230.9740449528,3383857.341403886
312250.6786293699,3383843.518125153
312271.1283452018,3383830.969642281
312292.46471406694,3383819.9742518957
312314.8291325134,3383810.810041159
312338.2787614454,3383803.6140181357
312362.6403758705,3383798.137337199
312387.70172068937,3383794.065784526
312413.2505408027,3383791.0851462963
312439.0745811113,3383788.8812086848
312464.9615865157,3383787.1397578693
312490.6993019169,3383785.5465800287
312516.07547221525,3383783.78746134
312540.8857242402,3383781.5579271545
312565.1029969174,3383778.772595575
312588.8753621371,3383775.562484848
312612.3583378709,3383772.0678138467
312635.70744209044,3383768.4288014434
312659.0781927672,3383764.7856665105
312682.62610787305,3383761.2786279228
312706.50670537946,3383758.047904553
312730.875503258,3383755.2337152725
312755.8551637579,3383752.9374917382
312781.3229045091,3383750.9709104765
312807.04490037647,3383749.014558528
312832.7867798992,3383746.7483779746
312858.3141716158,3383743.852310898
312883.3927040656,3383740.006299381
312907.78800578736,3383734.890285507
312931.26570532005,3383728.1842113575
312953.59309325897,3383719.5704874517
312974.659534828,3383708.9128258093
312994.5577223142,3383696.376913585
313013.3995985489,3383682.1570282485
313031.29710636387,3383666.447447278
313048.36218859046,3383649.4424481434
313064.70678806014,3383631.336308318
313080.4428476044,3383612.3233052758
313095.6823100548,3383592.59771649
313110.53711824265,3383572.3538194317
313125.1192149996,3383551.7858915767
313139.54054315714,3383531.0882103965
313153.9130455465,3383510.4550533625
313168.3390199363,3383490.063051942
313182.8422252135,3383469.9451477393
313197.40816461394,3383450.064292192
313212.0220848927,3383430.382967499
313226.6692328049,3383410.8636558605
313241.3348551054,3383391.4688394736
313256.00419854914,3383372.1610005368
313270.6625098913,3383352.902621249
313285.2950358868,3383333.656183808
313299.88702329074,3383314.3841704144
313314.4237188579,3383295.049063264
313328.89036934345,3383275.613344556
313343.2716827241,3383256.0405298867
313357.5437479785,3383236.3106664093
313371.6757220701,3383216.417097143
313385.63656560605,3383196.353541725
313399.39523919375,3383176.1137197907
313412.9207034407,3383155.691350976
313426.181918954,3383135.080154919
313439.14784634125,3383114.273851254
313451.7874462096,3383093.2661596183
313464.06967916666,3383072.0507996497
313475.9635058197,3383050.621490983
313487.437886776,3383028.9719532547
313498.4617856095,3383007.095907351
313509.02497315535,3382984.995827831
313519.18780369987,3382962.7038839287
313529.025584131,3382940.258535485
313538.61362133647,3382917.698242333
313548.0272222044,3382895.0614643143
313557.34169362276,3382872.386661267
313566.63234247925,3382849.7122930256
313575.97447566193,3382827.0768194306
313585.4434000588,3382804.51870032
313595.1144225575,3382782.0763955293
313605.06285004626,3382759.788364899
313615.36398941284,3382737.693068265
313626.09314754535,3382715.8289654674
313637.3256313315,3382694.2345163417
313649.13672872155,3382672.948182026
313661.5849437298,3382652.009574204
313674.68118471274,3382631.4615672715
313688.4279811059,3382611.3476100024
313702.8278623453,3382591.711151173
313717.8833578663,3382572.595639558
313733.5969971048,3382554.044523933
313749.97130949626,3382536.1012530727
313767.00882447656,3382518.809275754
313784.7120714811,3382502.212040748
313803.08357994567,3382486.3529968327
313822.12587930606,3382471.275592784
313841.84149899776,3382457.023277375
313862.21303283377,3382443.6026090593
313883.0936239281,3382430.7806013324
313904.2847226661,3382418.228611717
313925.5876441935,3382405.6177474754
313946.80370365625,3382392.6191158737
313967.7342162,3382378.9038241766
313988.2051628043,3382364.192202274
314008.267280676,3382348.6530989255
314028.0914454162,3382332.6951085785
314047.8496650324,3382316.7290854887
314067.713947532,3382301.165883912
314087.8563009222,3382286.4163581003
314108.44083475997,3382272.8722344954
314129.52088386577,3382260.6569744446
314151.0681459339,3382249.696337258
314173.05241843907,3382239.9114804496
314195.44349885645,3382231.223561535
314218.211184661,3382223.553738029
314241.32527332753,3382216.823167447
314264.755562331,3382210.9530073036
314288.47184914636,3382205.8644151133
314312.4439312485,3382201.4785483927
314336.6416061125,3382197.7165646562
314361.0346712132,3382194.499621418
314385.59292402543,3382191.7488761935
314410.2861620244,3382189.3854864985
314435.08418268483,3382187.330609848
314459.95765445475,3382185.5086667184
314484.8894046772,3382183.8896289594
314509.8711931114,3382182.4769323007
314534.89498589543,3382181.2747856355
314559.9527491677,3382180.287397861
314585.03644906625,3382179.5189778726
314610.13805172936,3382178.9737345646
314635.24952329544,3382178.655876835
314660.36282990244,3382178.569613576
314685.46993768885,3382178.7191536855
314710.56281279284,3382179.1087060585
314735.63342135266,3382179.7424795907
314760.6737295064,3382180.6246831766
314785.6757033925,3382181.759525712
314810.6313091491,3382183.151216093
314835.5325129144,3382184.803963215
314860.37128082674,3382186.721975973
314885.1395790243,3382188.9094632636
314909.82988116454,3382191.3700700705
314934.4418894039,3382194.0994097274
314958.98068921146,3382197.087114111
314983.45149446005,3382200.3226724304
315007.85951902287,3382203.7955738963
315032.20997677254,3382207.495307715
315056.5080815824,3382211.411363097
315080.7590473251,3382215.5332292505
315104.9680878737,3382219.8503953824
315129.1404171011,3382224.3523507034
315153.28124888055,3382229.028584423
315177.3957970845,3382233.8685857463
315201.48927558627,3382238.861843886
315225.56689825864,3382243.997848048
315249.6338789746,3382249.2660874417
315273.69543160714,3382254.656051277
315297.75664923346,3382260.157230957
315321.82027709606,3382265.7591605643
315345.8869294407,3382271.45141292
315369.9571432127,3382277.2235622457
315394.03145535756,3382283.0651827687
315418.1104028206,3382288.9658487113
315442.19452254707,3382294.9151342995
315466.28435148246,3382300.902613756
315490.3804265722,3382306.917861308
315514.4832847615,3382312.950451176
315538.59346299584,3382318.989957588
315562.71149822057,3382325.025954767
315586.83792738104,3382331.048016938
315610.9732874226,3382337.0457183244
315635.1181152907,3382343.0086331517
315659.2729479308,3382348.9263356444
315683.43832228804,3382354.7884000256
315707.6147753078,3382360.58440052
315731.8028439357,3382366.303911354
315756.0030651169,3382371.93650675
315780.21597579675,3382377.4717609333
315804.4421129207,3382382.899248128
315828.68201343424,3382388.2085425593
315852.93621428264,3382393.389218451
315877.2052524112,3382398.430850028
315901.4896647653,3382403.323011514
315925.7899882903,3382408.0552771334
315950.1067599318,3382412.6172211114
315974.44051663484,3382416.998417672
315998.7917953451,3382421.1884410405
316023.16113300767,3382425.17686544
316047.54906656814,3382428.953265096
316071.9561329717,3382432.507214231
316096.382869164,3382435.828287073
316120.82981209,3382438.9060578435
316145.2960093124,3382441.7418636936
316169.77065009956,3382444.414901124
316194.2389179594,3382447.0360035324
316218.68598483794,3382449.7160956333
316243.0970226816,3382452.566102144
316267.45720343635,3382455.696947777
316291.75169904827,3382459.2195572476
316315.96568146354,3382463.24485527
316340.08432262845,3382467.8837665594
316364.09279449,3382473.2472158237
316387.98429656046,3382479.4020588
316411.7836469913,3382486.241574179
316435.52344756486,3382493.6163108074
316459.2363000636,3382501.37681753
316482.9548062697,3382509.3736431925
316506.7115679657,3382517.457336642
316530.53918693395,3382525.4784467234
316554.4702649568,3382533.287522283
316578.5281652775,3382540.7351159314
316602.6946866677,3382547.671797227
316626.93994394294,3382553.9481404913
316651.2340512941,3382559.414720046
316675.5471229116,3382563.92211021
316699.84927298606,3382567.3208853067
316724.11061570805,3382569.461619656
316748.3012652683,3382570.1948875804
316772.3945296172,3382569.3910345943
316796.39696446905,3382567.1262288233
316820.3348665319,3382563.5988463955
316844.2347926131,3382559.0088736042
316868.1232995197,3382553.5562967393
316892.0269440593,3382547.4411020945
316915.97228303895,3382540.86327596
316939.9858732662,3382534.0228046305
316964.09427154803,3382527.1196743944
316988.3130311136,3382520.311101072
317012.61305046995,3382513.5807293416
317036.9539020189,3382506.868179759
317061.2951581606,3382500.113072874
317085.5963912959,3382493.255029238
317109.81717382494,3382486.233669401
