xs,ys
307529.33661603025,3384754.8941327278
307552.76670660055,3384762.4805394807
307576.2882354041,3384769.5198772396
307599.9056832085,3384775.9575675344
307623.62353078136,3384781.739031896
307647.44625889027,3384786.809691853
307671.37834830245,3384791.1149689336
307695.4242797857,3384794.6002846695
307719.5885341073,3384797.2110605882
307743.8742449003,3384798.9039932624
307768.2747712739,3384799.7175885504
307792.7791614501,3384799.7264329186
307817.37644477404,3384799.005270821
307842.05565059074,3384797.6288467124
307866.8058082452,3384795.6719050487
307891.6159470826,3384793.2091902853
307916.4750964477,3384790.315446876
307941.37228568585,3384787.06541928
307966.29654414183,3384783.533851948
307991.2369011609,3384779.7954893387
308016.182386088,3384775.925075906
308041.1220282683,3384771.9973561056
308066.04485704674,3384768.0870743925
308090.93990176835,3384764.2689752216
308115.79619177827,3384760.617803051
308140.60275642143,3384757.208302333
308165.34987466066,3384754.1046110457
308190.03690541274,3384751.2937985277
308214.6672171948,3384748.7289015157
308239.2441961854,3384746.3628068417
308263.7712285628,3384744.1484013377
308288.25170050556,3384742.0385718374
308312.68899819214,3384739.9862051737
308337.08650780097,3384737.9441881794
308361.44761551026,3384735.8654076857
308385.7757074987,3384733.7027505264
308410.0741699447,3384731.4091035333
308434.34638902644,3384728.93735354
308458.59575092257,3384726.2403873787
308482.8256418114,3384723.271091883
308507.0394478715,3384719.9823538843
308531.2405552813,3384716.3270602166
308555.4323502189,3384712.258097709
308579.6172623917,3384707.730541628
308603.7847353362,3384702.729179883
308627.9148531132,3384697.2602150845
308651.98749312613,3384691.3303226754
308675.98253277864,3384684.9461780996
308699.87984947435,3384678.1144568026
308723.6593206168,3384670.841834227
308747.3008236096,3384663.134985817
308770.78423585626,3384655.000587016
308794.0894347605,3384646.4453132707
308817.1962977258,3384637.475840023
308840.0847021557,3384628.0988427163
308862.7345254539,3384618.3209967962
308885.1256450239,3384608.1489777067
308907.2379382693,3384597.5894608907
308929.0512886168,3384586.649125647
308950.56027349824,3384575.3440533797
308971.8057469952,3384563.7199360696
308992.8376503156,3384551.828280188
309013.70592466736,3384539.7205922045
309034.460511258,3384527.4483785885
309055.15135129547,3384515.06314581
309075.82838598755,3384502.6164003396
309096.541556542,3384490.1596486466
309117.3408041667,3384477.7443972025
309138.27607006935,3384465.4221524764
309159.3972954578,3384453.2444209373
309180.75442153984,3384441.262709057
309202.396549861,3384429.5284397523
309224.34359695675,3384418.090131857
309246.5794537773,3384406.9927194347
309269.0857844499,3384396.28091497
309291.8442531023,3384385.9994309465
309314.8365238619,3384376.1929798475
309338.0442608563,3384366.906274156
309361.4491282128,3384358.184026355
309385.032790059,3384350.070948929
309408.77691052237,3384342.611754362
309432.6631537305,3384335.8511551362
309456.6731838107,3384329.833863735
309480.78866489057,3384324.6045926413
309504.99126109766,3384320.2080543404
309529.2626365594,3384316.688961315
309553.58445540327,3384314.092026048
309577.9404076127,3384312.4466626197
309602.32545329345,3384311.6971779536
309626.7384488425,3384311.7584558316
309651.17825439014,3384312.545351852
309675.64373006613,3384313.97272161
309700.1337360006,3384315.9554207046
309724.64713232336,3384318.4083047304
309749.1827791644,3384321.2462292854
309773.7395366538,3384324.3840499674
309798.3162649214,3384327.736622373
309822.91182409716,3384331.2188020977
309847.5250743111,3384334.7454447392
309872.1548756932,3384338.231405895
309896.8000883732,3384341.591541161
309921.45957248134,3384344.740706134
309946.13218814746,3384347.593756413
309970.8167955016,3384350.065547593
309995.5122546735,3384352.0709352703
310020.21743126836,3384353.5298061674
310044.93127474893,3384354.439107131
310069.65280013764,3384354.856029608
310094.3810242018,3384354.8393690404
310119.11496370943,3384354.4479208756
310143.8536354279,3384353.7404805575
310168.59605612507,3384352.775843531
310193.3412425685,3384351.6128052394
310218.0882115258,3384350.31016113
310242.8359797648,3384348.926706646
310267.583564053,3384347.5212372313
310292.3299811581,3384346.1525483327
310317.07424784784,3384344.879435394
310341.8153808897,3384343.760693859
310366.5523970515,3384342.8551191743
310391.2843131009,3384342.221506784
310416.0101458054,3384341.9186521317
310440.72906106,3384342.001051425
310465.4420649088,3384342.47015056
310490.1514032214,3384343.291652076
310514.85934503004,3384344.4305907525
310539.56815936667,3384345.852001368
310564.28011526325,3384347.5209187004
310588.99748175207,3384349.4023775305
310613.7225278653,3384351.461412638
310638.4575226349,3384353.663058801
310663.20473509294,3384355.972350798
310687.96643427154,3384358.35432341
310712.7448892028,3384360.7740114145
310737.54236891883,3384363.1964495904
310762.36114245164,3384365.5866727177
310787.2034788335,3384367.909715576
310812.07164709637,3384370.1306129443
310836.96791627235,3384372.214399601
310861.8941967921,3384374.1271392745
310886.8480547264,3384375.8473611325
310911.8241676249,3384377.361882487
310936.817160894,3384378.657670268
310961.82165993983,3384379.721691405
310986.83229016897,3384380.5409128293
311011.8436769872,3384381.1023014677
311036.8504458012,3384381.392824251
311061.8472220171,3384381.39944811
311086.8286310414,3384381.1091399738
311111.78929828,3384380.508866771
311136.72384913935,3384379.585595432
311161.6269090258,3384378.326292887
311186.49310334557,3384376.7179260645
311211.317057505,3384374.7474618955
311236.0933969103,3384372.4018673087
311260.8167469676,3384369.6681092335
311285.4815527438,3384366.5346333403
311310.08112520754,3384362.9991846266
311334.6083355478,3384359.0631141686
311359.05605398776,3384354.7277809666
311383.41715075076,3384349.9945440223
311407.6844960599,3384344.8647623346
311431.85096013837,3384339.339794903
311455.9094132093,3384333.4210007275
311479.85272549593,3384327.109738809
311503.6737672213,3384320.4073681454
311527.3654086087,3384313.315247738
311550.92051988124,3384305.8347365856
311574.33197126223,3384297.9671936897
311597.5926329748,3384289.7139780503
311620.69537524204,3384281.076448665
311643.63306828716,3384272.055964535
311666.39858233335,3384262.653884661
311688.9847876037,3384252.871568041
311711.3845543215,3384242.7103736773
311733.59075271,3384232.1716605676
311755.5962529922,3384221.2567877127
311777.39392539137,3384209.9671141123
311798.9766401307,3384198.3039987665
311820.3372674333,3384186.2688006754
311841.4686775223,3384173.8628788386
311862.36374062096,3384161.0875922553
311883.01532695256,3384147.944299927
311903.41630674,3384134.4343608515
311923.55955020676,3384120.55913403
311943.43833721976,3384106.320318329
311963.05425406,3384091.7265041484
311982.4166173006,3384076.7926954306
312001.5350377471,3384061.5341402343
312020.41912620515,3384045.966086618
312039.07849348057,3384030.1037826394
312057.52275037894,3384013.962476357
312075.76150770584,3383997.557415827
312093.8043762671,3383980.903849111
312111.6609668681,3383964.017024264
312129.34089031484,3383946.912189346
312146.85375741275,3383929.604592414
312164.2104800096,3383912.1114539322
312181.51464528724,3383894.590491988
312199.02258631785,3383877.430990435
312217.0048998153,3383861.0438570892
312235.73218249367,3383845.839999764
312255.4750310665,3383832.2303262744
312276.5030755887,3383820.624413439
312298.92638802674,3383811.2121421746
312322.51910196437,3383803.720839055
312347.0128506555,3383797.81931185
312372.1392673533,3383793.17636833
312397.62998531153,3383789.4608162674
312423.2166377836,3383786.3414634294
312448.6308580235,3383783.48711759
312473.60517607856,3383780.5675237025
312498.001430446,3383777.387559139
312521.9446399577,3383774.027135084
312545.59181279474,3383770.5995928445
312569.0999571384,3383767.21827373
312592.6260811699,3383763.996519051
312616.32719307055,3383761.0476701176
312640.3603010216,3383758.4850682374
312664.8824132043,3383756.422054722
312690.02981271676,3383754.949067385
312715.72302562126,3383753.9181088093
312741.7544694395,3383753.039607566
312767.91487371107,3383752.022126815
312793.9949679763,3383750.574229721
312819.78548177524,3383748.404479447
312845.0771446479,3383745.2214391576
312869.6606861344,3383740.7336720154
312893.32705585216,3383734.6500709844
312915.9415087495,3383726.790880795
312937.55131229304,3383717.2491047303
312958.2310901834,3383706.1587413186
312978.0554661209,3383693.653789085
312997.09906380606,3383679.868246556
313015.4365069395,3383664.936112259
313033.1424192216,3383648.9913847176
313050.29142435297,3383632.1680624606
313066.9581460339,3383614.6001440133
313083.21720796515,3383596.4216279015
313099.1432338469,3383577.7665126515
313114.8108473798,3383558.768796788
313130.2946713539,3383539.562477239
313145.6555630146,3383520.2573378156
313160.9058449644,3383500.8777915905
313176.0471485781,3383481.4294461426
313191.0811052306,3383461.9179090504
313206.0093462971,3383442.348787892
313220.8335031522,3383422.7276902446
313235.5552071709,3383403.0602236856
313250.1760897284,3383383.3519957964
313264.6977821993,3383363.608614151
313279.12191595876,3383343.835686331
313293.45012238156,3383324.038819912
313307.6840328426,3383304.2236224725
313321.8232339756,3383284.3933311994
313335.85272597545,3383264.534273781
313349.75117145677,3383244.625430982
313363.4972071866,3383224.6457536113
313377.06946993165,3383204.574192473
313390.4465964588,3383184.389698371
313403.607223535,3383164.0712221125
313416.529987927,3383143.5977145014
313429.1935264019,3383122.948126344
313441.57647572627,3383102.1014084453
313453.6574726672,3383081.036511609
313465.41515399143,3383059.732386642
313476.82850563654,3383038.1682796143
313487.9008270789,3383016.34399658
313498.6751765368,3382994.292964332
313509.19828661653,3382972.0517167887
313519.51688992494,3382949.6567878774
313529.67771906866,3382927.1447115173
313539.7275066541,3382904.552021634
313549.71298528806,3382881.9152521486
313559.68088757695,3382859.2709369846
313569.67794612754,3382836.655610064
313579.7508935464,3382814.10580531
313589.94646244,3382791.658056645
313600.3113854151,3382769.3488979917
313610.89239507815,3382747.214863274
313621.7362240359,3382725.2924864134
313632.8896048949,3382703.6183013325
313644.3992702617,3382682.2288419544
313656.311952743,3382661.1606422025
313668.6743849453,3382640.4502359987
313681.5332994751,3382620.1341572655
313694.9354289393,3382600.248939926
313708.9275059444,3382580.831117904
313723.55626309675,3382561.9172251206
313738.8684330032,3382543.543795498
313754.91074827034,3382525.7473629615
313771.72994150466,3382508.5644614315
313789.3588340743,3382492.0219030348
313807.7467003384,3382476.088113496
313826.8117696589,3382460.709822904
313846.4722197485,3382445.8337252513
313866.6462283206,3382431.4065145343
313887.2519730878,3382417.3748847456
313908.2076317631,3382403.6855298793
313929.43138205947,3382390.2851439277
313950.84140169004,3382377.120420888
313972.3558683676,3382364.1380547527
313993.892959805,3382351.2847395134
314015.37085371534,3382338.5071691675
314036.7107705598,3382325.7548952485
314057.8987105192,3382313.0383059904
314078.9826881163,3382300.426029266
314100.01320721715,3382287.9890307747
314121.0407716876,3382275.7982762135
314142.1158853933,3382263.924731276
314163.2890522003,3382252.4393616607
314184.6107759744,3382241.4131330643
314206.1315605814,3382230.9170111828
314227.9019098873,3382221.021961713
314249.9723277578,3382211.798950353
314272.39331805886,3382203.318942797
314295.2153846563,3382195.652904743
314318.48903141596,3382188.871801887
314342.25137218623,3382183.035023237
314366.4523973984,3382178.1266329694
314391.0072428367,3382174.1005607657
314415.83095212665,3382170.9106566277
314440.83856889396,3382168.5107705602
314465.94513676444,3382166.8547525667
314491.0656993633,3382165.8964526462
314516.1153003167,3382165.5897208047
314541.00914832467,3382165.888348485
314565.6972987221,3382166.7337652557
314590.20748113067,3382168.039845673
314614.57792368456,3382169.7167399335
314638.8468545174,3382171.674598236
314663.0525017631,3382173.82357078
314687.23309355543,3382176.073807762
314711.42685802816,3382178.3354593823
314735.67202331533,3382180.518675837
314760.00511268986,3382182.5380066507
314784.4359745005,3382184.376834896
314808.95330996363,3382186.0731129586
314833.54523971555,3382187.666291386
314858.19988439267,3382189.195820729
314882.9053646313,3382190.701151534
314907.6498010678,3382192.221734349
314932.4213143385,3382193.7970197233
314957.20802507974,3382195.466458204
314981.9980539281,3382197.2695003417
315006.77952151955,3382199.2455966827
315031.54054849077,3382201.434197776
315056.269255478,3382203.8747541695
315080.9537631176,3382206.606716412
315105.58219204575,3382209.6695350506
315130.14266289916,3382213.1026606364
315154.623296314,3382216.945543716
315179.01291137986,3382221.2349170996
315203.3112751842,3382225.9649140514
315227.5268442922,3382231.0958563793
315251.6683144454,3382236.5871352325
315275.74438138556,3382242.398141757
315299.76374085457,3382248.4882671074
315323.7350885942,3382254.8169024317
315347.66712034604,3382261.343438879
315371.56853185204,3382268.027267598
315395.4480188539,3382274.827779741
315419.31427709316,3382281.7043664535
315443.17600231187,3382288.6164188893
315467.0418902517,3382295.523328195
315490.9206366543,3382302.384485522
315514.8209372617,3382309.15928202
315538.7514878152,3382315.807108836
315562.720984057,3382322.287357123
315586.7381216481,3382328.5594183817
315610.8092806231,3382334.5928175678
315634.93246933696,3382340.3937150915
315659.1038048829,3382345.9765477474
315683.3194043544,3382351.3557523265
315707.57538484473,3382356.5457656225
315731.8678634471,3382361.5610244274
315756.1929572552,3382366.415965536
315780.5467833621,3382371.1250257413
315804.9254588613,3382375.702641835
315829.32510084583,3382380.1632506093
315853.7418264093,3382384.521288858
315878.1717526451,3382388.7911933754
315902.61099664646,3382392.9874009527
315927.0556755066,3382397.124348383
315951.50190631906,3382401.2164724614
315975.94580617704,3382405.278209977
316000.38349217403,3382409.323997726
316024.8114088149,3382413.367611665
316049.2284840239,3382417.4178153006
316073.63478420203,3382421.481074283
316098.03038168827,3382425.563842273
316122.41534882085,3382429.6725729327
316146.78975793876,3382433.8137199287
316171.1536813804,3382437.993736921
316195.50719148444,3382442.2190775713
316219.8503605896,3382446.4961955464
316244.18326103454,3382450.831544507
316268.5059651578,3382455.2315781163
316292.818545298,3382459.702750037
316317.1210737939,3382464.251513932
316341.4136229841,3382468.8843234647
316365.69626520714,3382473.6076322976
316389.96907280176,3382478.427894094
316414.23211810645,3382483.351562516
316438.48559799464,3382488.3832554854
316462.7318269503,3382493.4963756106
316486.9748902536,3382498.6382225105
316511.21892766043,3382503.7552927975
316535.46807892644,3382508.79408308
316559.72648380743,3382513.7010899694
316583.99828205886,3382518.4228100716
316608.28761343675,3382522.905740001
316632.59861769667,3382527.0963763646
316656.9354345944,3382530.941215772
316681.30220388557,3382534.3867548346
316705.70306532603,3382537.379490161
316730.1421586716,3382539.865918362
316754.62362367765,3382541.7925360464
316779.15160010016,3382543.1058398243
316803.73022769485,3382543.7523263046
316828.3636462173,3382543.678492098
316853.0556949616,3382542.831760563
316877.79906597774,3382541.193937763
316902.5722717851,3382538.7905652975
316927.3529069563,3382535.65001609
316952.11856606434,3382531.8006630647
316976.8468436819,3382527.270879147
317001.5153343819,3382522.0890372605
317026.1016327371,3382516.283510329
317050.58333332033,3382509.882671277
317074.93803070445,3382502.9148930293
317099.1433194623,3382495.40854851
317123.17679416656,3382487.392010642
317147.01604939025,3382478.893652351
317170.638679706,3382469.9418465616
317194.02227968676,3382460.5649661967
317217.1444439054,3382450.7913841824
