xs,ys
307418.8085321213,3388828.5465142713
307420.5117484146,3388803.7531183967
307421.96721523505,3388778.9044471746
307423.24647611607,3388754.018119939
307424.42558444006,3388729.1127471817
307425.5805935899,3388704.206939393
307426.7875569485,3388679.3193070684
307428.1225278983,3388654.468460698
307429.6615598221,3388629.673010774
307431.4807060996,3388604.951567788
307433.6424425153,3388580.3189546946
307436.15591927856,3388555.775119028
307439.0171969581,3388531.3163568997
307442.22233612265,3388506.9389644233
307445.76739734097,3388482.6392377135
307449.6484411818,3388458.413472882
307453.8615282137,3388434.2579660425
307458.40271900577,3388410.1690133116
307463.2680741264,3388386.142910798
307468.4536541445,3388362.1759546194
307473.9555196288,3388338.2644408867
307479.769731148,3388314.404665713
307485.8923492708,3388290.592925215
307492.31943456596,3388266.825515502
307499.0470476023,3388243.0987326913
307506.0712489485,3388219.4088728945
307513.3880991733,3388195.7522322247
307520.98866659374,3388172.124893099
307528.8009365343,3388148.520237597
307536.70966283994,3388124.9297972405
307544.5987559901,3388101.3450674405
307552.35212646466,3388077.7575436146
307559.8536847433,3388054.158721177
307566.9873413057,3388030.5400955426
307573.63700663164,3388006.8931621276
307579.6865912007,3387983.2094163466
307585.0200054927,3387959.4803536152
307589.5211599875,3387935.6974693495
307593.0739651645,3387911.8522589635
307595.56233150366,3387887.936217874
307596.8701694847,3387863.940841494
307596.88138958707,3387839.8576252395
307595.4799022908,3387815.678064527
307592.5497155585,3387791.3937512254
307588.01727360446,3387767.0382658415
307581.91765651456,3387742.752678865
307574.30308213097,3387718.695017773
307565.22576829634,3387695.0233100466
307554.73793285294,3387671.895583162
307542.89179364336,3387649.4698646
307529.7395685099,3387627.904181837
307515.3334752951,3387607.3565623527
307499.7257318413,3387587.985033626
307482.9685559908,3387569.9476231337
307465.1141655863,3387553.402358357
307446.21477847,3387538.5072667715
307426.3246143408,3387525.4032608294
307405.51862462127,3387514.054005464
307383.8840211306,3387504.3183443793
307361.5081753106,3387496.053756574
307338.47845860285,3387489.117721048
307314.8822424489,3387483.367716801
307290.8068982904,3387478.6612228323
307266.3397975689,3387474.8557181414
307241.5683117261,3387471.808681728
307216.5798122034,3387469.377592591
307191.4616704427,3387467.419929731
307166.3012578855,3387465.793172148
307141.1859459732,3387464.354798839
307116.2031061478,3387462.962288807
307091.4401098505,3387461.4731210493
307066.98372753494,3387459.7450761027
307042.87147229974,3387457.6606485387
307019.05576180894,3387455.14502812
306995.4805664541,3387452.1276428783
306972.08985662705,3387448.5379208494
306948.8276027195,3387444.3052900666
306925.6377751233,3387439.359178566
306902.4643442299,3387433.629014381
306879.2519302436,3387427.044281142
306856.0195004883,3387419.540823299
306832.92816876434,3387411.066646749
306810.1550713484,3387401.571128205
306787.87734451744,3387391.003644376
306766.2721245487,3387379.3135719765
306745.5165477186,3387366.4502877137
306725.7877495342,3387352.363168776
306707.20391673694,3387337.0378621784
306689.6638919081,3387320.594972395
306673.01551110554,3387303.1864870475
306657.10661038733,3387284.964393758
306641.78502581187,3387266.080680153
306626.8985934371,3387246.687333853
306612.29514932114,3387226.936342483
306597.82252952206,3387206.979693665
306583.32857009815,3387186.969375023
306568.6611071072,3387167.0573741794
306553.6679766077,3387147.3956787586
306538.19701465743,3387128.1362763825
306522.11447796936,3387109.4183795876
306505.4162589587,3387091.291295992
306488.15390207997,3387073.765737428
306470.37916585105,3387056.852267267
306452.1438087898,3387040.561448886
306433.4995894143,3387024.903845658
306414.4914543906,3387009.8960649054
306395.09651385114,3386995.6149032456
306375.2529614945,3386982.171686669
306354.89852917707,3386969.6781509374
306333.9709487555,3386958.246031818
306312.4080109658,3386947.986956666
306290.1794908268,3386938.95366329
306267.3399566829,3386931.0427677887
306243.95786987385,3386924.1253064424
306220.1016917395,3386918.0723155285
306195.83988361986,3386912.754831326
306171.2409068547,3386908.0438901144
306146.3732227839,3386903.8105281712
306121.3052927474,3386899.9257817767
306096.105578085,3386896.2606872097
306070.8425401366,3386892.686280748
306045.5846402419,3386889.0735986684
306020.4003397411,3386885.2936772536
305995.3580999737,3386881.2175527806
305970.5263822799,3386876.7162615284
305945.9736479993,3386871.6608397746
305921.7683584719,3386865.9223237988
305897.97897503764,3386859.371749881
305874.66346124647,3386851.898953927
305851.7964578187,3386843.54298785
305829.31289035303,3386834.41402611
305807.14744034054,3386824.6226803167
305785.2347892727,3386814.279562083
305763.50961864076,3386803.495283017
305741.9066099364,3386792.3804547316
305720.3604446509,3386781.0456888387
305698.8058042754,3386769.601596945
305677.1773703015,3386758.158790665
305655.4098242206,3386746.827881608
305633.437847524,3386735.719481386
305611.19612170313,3386724.9442016073
305588.61945000093,3386714.6124949083
305565.6867267053,3386704.7772422037
305542.4862186309,3386695.3485116325
305519.1228615092,3386686.2146059605
305495.7015910713,3386677.263827951
305472.3273430484,3386668.3844803693
305449.10505317175,3386659.4648659783
305426.13965717255,3386650.393287544
305403.53609078197,3386641.05804783
305381.3992701538,3386631.3474257533
305359.8121597563,3386621.1229614806
305338.79370060813,3386610.168209956
305318.35122488067,3386598.2525857035
305298.49206474546,3386585.1455032434
305279.2235523744,3386570.6163771003
305260.55301993905,3386554.4346217983
305242.5102240135,3386536.399472686
305225.3889396922,3386516.661267046
305209.6548735966,3386495.5989832785
305195.7766704854,3386473.5955070336
305184.22297511686,3386451.033723959
305175.4624322495,3386428.2965197028
305169.9595636791,3386405.7641857336
305167.87847356236,3386383.6279897676
305168.88425201166,3386361.765218274
305172.59491170995,3386340.0235364526
305178.6284653397,3386318.2506094966
305186.6029255839,3386296.294102604
305196.1363051253,3386274.001680975
305206.84667255875,3386251.2298725713
305218.3530043956,3386227.9791220175
305230.2750144304,3386204.3667428517
305242.2324377782,3386180.5134282233
305253.8450095541,3386156.5398712843
305264.73246487306,3386132.5667651827
305274.5145388503,3386108.714803069
305282.8109666008,3386085.1046780953
305289.24148323946,3386061.857083409
305293.42582388176,3386039.092712164
305294.9837236424,3386016.932257507
305293.53491763666,3385995.4964125897
305288.6991409795,3385974.9058705624
305280.0961287861,3385955.2813245757
305267.36323962326,3385936.7396564586
305250.7203832685,3385919.271763122
305231.0897217765,3385902.7166695097
305209.43524325616,3385886.9043550924
305186.72093581595,3385871.66479934
305163.91078756464,3385856.8279817225
305141.96878660406,3385842.2238817126
305121.5812903961,3385827.763862431
305102.33378559165,3385813.6819923115
305083.5389331413,3385800.2923149355
305064.5093939955,3385787.908873881
305044.55782910483,3385776.8457127307
305022.99689941976,3385767.416875063
304999.2657051673,3385759.849324378
304973.7433699396,3385753.722620049
304947.23252335127,3385748.324648326
304920.53783995635,3385742.941887089
304894.4639943087,3385736.860814219
304869.8156609624,3385729.367907595
304847.39751447143,3385719.749645097
304828.0141700266,3385707.292573324
304812.2499327294,3385691.5382693233
304799.97198312974,3385672.8584518586
304790.90183560847,3385651.7934625153
304784.7610045463,3385628.8836428747
304781.2710043239,3385604.6693345215
304780.1533493224,3385579.690879041
304781.1295539223,3385554.488618015
304783.92705771344,3385529.5828095856
304788.3619839508,3385505.1931193895
304794.318737531,3385481.307773042
304801.6834805304,3385457.909040213
304810.3423750248,3385434.9791905754
304820.1815830904,3385412.500493799
304831.08726680314,3385390.4552195542
304842.9455882392,3385368.825637513
304855.6427094743,3385347.594017345
304869.06479258486,3385326.7426287225
304883.0979996468,3385306.2537413156
304897.62849273614,3385286.1096247947
304912.54243392905,3385266.292548832
304927.7282635206,3385246.7837811476
304943.11220565264,3385227.5479722754
304958.65158430755,3385208.536095171
304974.30464898323,3385189.698715747
304990.0296491778,3385170.9863999193
305005.7848343892,3385152.349713603
305021.52845411556,3385133.739222713
305037.2187578547,3385115.1054931628
305052.81399510463,3385096.3990908675
305068.27241536335,3385077.570581742
305083.5522681291,3385058.570531702
305098.61180289945,3385039.3495066618
305113.4103713937,3385019.8592663696
305127.95324563683,3385000.101307589
305142.3071900935,3384980.1437305263
305156.54326936125,3384960.0592929353
305170.73254803737,3384939.920752563
305184.94609071943,3384919.800867161
305199.25496200484,3384899.772394478
305213.7302264909,3384879.908092266
305228.4429487751,3384860.2807182716
305243.4641934549,3384840.963030249
305258.86502512766,3384822.027785944
305274.7165083909,3384803.5477431095
305291.0896174193,3384785.5955836177
305308.0305071669,3384768.223162715
305325.52688623813,3384751.4332913766
305343.5580560511,3384735.221725837
305362.1033180237,3384719.5842223265
305381.14197357406,3384704.5165370754
305400.65332412015,3384690.0144263166
305420.61667107977,3384676.0736462777
305441.01131587115,3384662.6899531935
305461.8165599122,3384649.8591032927
305483.01170462085,3384637.5768528082
305504.57605141524,3384625.8389579705
305526.4889017132,3384614.6411750102
305548.7295569328,3384603.9792601573
305571.2773184921,3384593.8489696453
305594.1114878089,3384584.2460597036
305617.2113663015,3384575.1662865654
305640.55625538755,3384566.605406458
305664.12545648526,3384558.5591756157
305687.8982710125,3384551.023350269
305711.8540003874,3384543.993686648
305735.9719460278,3384537.465940985
305760.2314093519,3384531.4358695108
305784.6116917775,3384525.899228455
305809.0920947226,3384520.8517740504
305833.65191960527,3384516.2892625276
305858.2704678436,3384512.2074501184
305882.9270408553,3384508.6020930517
305907.60119014094,3384505.468612216
305932.28176191245,3384502.789964853
305956.9694350335,3384500.5332413446
305981.6656553296,3384498.66450362
306006.37186862604,3384497.149813609
306031.08952074824,3384495.955233242
306055.8200575219,3384495.04682445
306080.5649247723,3384494.3906491636
306105.32556832506,3384493.9527693125
306130.1034340055,3384493.699246828
306154.8999676391,3384493.5961436396
306179.7166150515,3384493.6095216786
306204.5548220678,3384493.7054428733
306229.4160345137,3384493.8499691556
306254.3016982146,3384494.0091624553
306279.2132589961,3384494.149084705
306304.15216268343,3384494.235797832
306329.1196419709,3384494.237439321
306354.11363925063,3384494.154188868
306379.12951124273,3384494.011406423
306404.1625450326,3384493.835130068
306429.20802770567,3384493.65139788
306454.2612463475,3384493.48624794
306479.31748804345,3384493.3657183284
306504.37203987903,3384493.3158471254
306529.4201889397,3384493.362672411
306554.4572223107,3384493.5322322617
306579.47842707793,3384493.850564763
306604.47909032635,3384494.3437079904
306629.45449914166,3384495.0377000254
306654.3999406093,3384495.9585789484
306679.3107018148,3384497.1323828395
306704.1820698434,3384498.585149777
306729.00933178066,3384500.342917843
306753.7875344219,3384502.4303535805
306778.50988343393,3384504.8616147
306803.1687330479,3384507.6459990623
306827.75643288356,3384510.7927782093
306852.2653325606,3384514.3112236816
306876.6877816985,3384518.21060702
306901.01612991706,3384522.5001997645
306925.24272683566,3384527.1892734556
306949.35992207436,3384532.287099635
306973.3600652527,3384537.8029498453
306997.23550599004,3384543.7460956224
307020.97859390633,3384550.12580851
307044.58167862106,3384556.9513600487
307068.03710975405,3384564.23202178
307091.3372369248,3384571.977065243
307114.474409753,3384580.195761979
307137.44221578585,3384588.8944737744
307160.25216491625,3384598.0374358543
307182.9292627719,3384607.5571616576
307205.4988451923,3384617.385388455
307227.9862480169,3384627.453853519
307250.416807085,3384637.694294121
307272.81585823634,3384648.038447536
307295.2087373102,3384658.4180510337
307317.62078014616,3384668.7648418876
307340.07732258365,3384679.0105573693
307362.60370046226,3384689.0869347523
307385.22524962144,3384698.9257113077
307407.9673059005,3384708.458624308
307430.85497705196,3384717.617728413
307453.9008968571,3384726.352436067
307477.0990305069,3384734.6381374327
307500.4418126938,3384742.452352395
307523.9216781099,3384749.772600838
307547.53106144763,3384756.5764026446
307571.2623973991,3384762.8412777
307595.1081206567,3384768.5447458876
307619.0606659126,3384773.664327091
307643.1124678592,3384778.1775411963
307667.2559611886,3384782.0619080844
307691.48358059325,3384785.2949476424
307715.7877607653,3384787.8541797516
307740.16093639703,3384789.7171242973
307764.59554218076,3384790.861301163
307789.08401280874,3384791.2642302345
307813.6187829733,3384790.9034313937
307838.1922873667,3384789.7564245267
307862.79691911046,3384787.8139280607
307887.42474594736,3384785.1699672136
307912.0676823683,3384781.9672241975
307936.7176419671,3384778.3486659667
307961.3665383379,3384774.4572594725
307986.00628507487,3384770.4359716726
308010.6287957716,3384766.427769516
308035.22598402237,3384762.5756199583
308059.7897881743,3384759.022198608
308084.3170907151,3384755.8519890136
308108.81565968826,3384753.021352747
308133.2947137397,3384750.4695779383
308157.76347151486,3384748.135952712
308182.2311516597,3384745.9597651977
308206.70697281987,3384743.8803035207
308231.20015364094,3384741.836855809
308255.71991276863,3384739.7687101886
308280.2747237535,3384737.616740612
308304.86232573254,3384735.344667633
308329.47240142495,3384732.9333586916
308354.0944379206,3384730.364097596
308378.71792230906,3384727.6181681575
308403.3323416799,3384724.676854185
308427.92718312267,3384721.5214394866
308452.49193372694,3384718.133207872
308477.0160805824,3384714.493443151
308501.48911077867,3384710.583429133
308525.9005114053,3384706.3844496263
308550.23976955184,3384701.8777884394
308574.496372308,3384697.0447293846
308598.65980676323,3384691.866556268
308622.71956000733,3384686.324552901
308646.66511912976,3384680.400003092
308670.4859712201,3384674.07419065
308694.17165892426,3384667.3286756263
308717.7138253803,3384660.155462334
308741.1068085484,3384652.559954525
308764.3451231286,3384644.548434758
308787.4232838212,3384636.1271855887
308810.33580532635,3384627.3024895755
308833.0772023439,3384618.080629273
308855.6419895744,3384608.4678872414
308878.0246817178,3384598.4705460346
308900.2197934742,3384588.094888211
308922.22183954384,3384577.3471963285
308944.0253346269,3384566.2337529417
308965.62479342346,3384554.76084061
308987.01595172164,3384542.936430505
309008.21886269265,3384530.802121793
309029.275971448,3384518.430478975
309050.2305582774,3384505.8952215035
309071.1259034703,3384493.2700688303
309092.00528731645,3384480.628740409
309112.91199010523,3384468.0449556895
309133.8892921265,3384455.5924341255
309154.98047366977,3384443.3448951687
309176.2288150245,3384431.3760582716
309197.67759648047,3384419.759642886
309219.37009832705,3384408.5693684625
309241.3496008541,3384397.8789544567
309263.6522139441,3384387.754442689
309286.271727469,3384378.2165613323
309309.1864597089,3384369.2694725343
309332.3747059919,3384360.9173138654
309355.8147616458,3384353.1642228984
309379.48492199846,3384346.014337203
309403.36348237784,3384339.471794352
309427.4287381119,3384333.540731916
309451.6589845285,3384328.225287467
309476.03251695546,3384323.5295985756
309500.52763072087,3384319.4578028144
309525.12262115255,3384316.014037756
309549.7957835782,3384313.202440968
309574.52541332616,3384311.027150025
309599.289805724,3384309.4923024974
309624.0672560997,3384308.602035957
309648.8360768862,3384308.360440605
309673.5812329821,3384308.7531841197
309698.304398694,3384309.7196611837
309723.0098300923,3384311.1921168556
309747.7017832473,3384313.102796195
309772.38451422926,3384315.3839442628
309797.06227910874,3384317.967806121
309821.7393339558,3384320.7866268265
309846.419934841,3384323.7726514423
309871.1083378346,3384326.858125028
309895.80879900686,3384329.9752926435
309920.5255744283,3384333.0563993496
309945.262920169,3384336.033690206
309970.0250922995,3384338.839410273
309994.81634689006,3384341.4058046117
310019.640940011,3384343.6651182813
310044.5031277328,3384345.5495963423
310069.40715832583,3384346.9915747247
310094.35452478984,3384347.9554889747
310119.3399156065,3384348.4850490247
310144.3569872677,3384348.6359877526
310169.3993962658,3384348.4640380344
310194.4607990929,3384348.0249327486
310219.53485224117,3384347.37440477
310244.6152122027,3384346.568186977
310269.6955354697,3384345.6620122455
310294.7694785342,3384344.7116134516
310319.83069788857,3384343.7727234755
310344.8728500247,3384342.9010751904
310369.889591435,3384342.1524014757
310394.87457861134,3384341.5824352056
310419.82146804605,3384341.246909259
310444.7239162312,3384341.201556512
310469.5759601377,3384341.499404316
310494.37817375903,3384342.146996254
310519.13663318695,3384343.111751331
310543.8575860783,3384344.359868581
310568.5472800893,3384345.8575470364
310593.21196287667,3384347.5709857335
310617.8578820968,3384349.4663837054
310642.4912854062,3384351.5099399867
310667.1184204614,3384353.6678536115
310691.7455349191,3384355.9063236145
310716.37887643557,3384358.191549029
310741.02469266753,3384360.489728891
310765.6892312713,3384362.767062232
310790.3787399035,3384364.989748089
310815.09946622065,3384367.1239854954
310839.8576578793,3384369.135973484
310864.6595625359,3384370.9919110904
310889.5109827069,3384372.65864234
310914.4102590431,3384374.1138232322
310939.34954850655,3384375.3440697007
310964.32082138717,3384376.336268167
310989.3160479749,3384377.0773050487
311014.32719855965,3384377.554066763
311039.34624343144,3384377.75343973
311064.36515287997,3384377.6623103665
311089.3758971953,3384377.267565092
311114.3704466674,3384376.5560903256
311139.34077158605,3384375.514772483
311164.2788422413,3384374.130497987
311189.1766289229,3384372.3901532507
311214.02610192104,3384370.280624697
311238.8192315252,3384367.788798741
311263.5479880258,3384364.9015618037
311288.2043417123,3384361.605800301
311312.78037431923,3384357.889156081
311337.269578557,3384353.7488353043
311361.66641543625,3384349.1886077714
311385.9653649238,3384344.2123717754
311410.16090698633,3384338.8240256067
311434.2475215903,3384333.027467556
311458.2196887025,3384326.826595916
311482.0718882895,3384320.2253089775
311505.7986003179,3384313.2275050324
311529.3943047545,3384305.8370823725
311552.8534815657,3384298.057939289
311576.1706107183,3384289.8939740728
311599.3401721789,3384281.3490850166
311622.3566459143,3384272.427170412
311645.2145118909,3384263.1321285497
311667.90825007536,3384253.467857721
311690.43234043446,3384243.4382562186
311712.7812629347,3384233.0472223316
311734.94949754287,3384222.298654355
311756.9315242254,3384211.196450578
311778.7218229492,3384199.744509293
311800.3148736806,3384187.946728791
311821.7051563865,3384175.807007364
311842.88715103344,3384163.3292433037
311863.85533758806,3384150.517334901
311884.60419601697,3384137.375180448
311905.1282062868,3384123.906678235
311925.42184836435,3384110.1157265557
311945.47960221756,3384096.006223699
311965.2976975828,3384081.5819935715
311984.8791614072,3384066.8465711037
312004.22867092263,3384051.8034210717
312023.35090336105,3384036.45600825
312042.2505359543,3384020.807797414
312060.93224593444,3384004.862253335
312079.40071053326,3383988.6228407915
312097.6606069829,3383972.093024557
312115.7166125151,3383955.276269406
312133.57340436184,3383938.176040113
312151.23565975507,3383920.7958014533
312168.70805592684,3383903.139018202
312186.0201418886,3383885.254498761
312203.3719080962,3383867.501782562
312221.0348000032,3383850.3706783196
312239.2805068683,3383834.351439225
312258.38071795006,3383819.934318472
312278.6071225073,3383807.609569257
312300.2064927375,3383797.824852902
312323.12686704827,3383790.5171914254
312347.1191548317,3383785.2866452225
312371.9307766534,3383781.727311076
312397.3091530794,3383779.4332857723
312423.0017046754,3383777.9986660928
312448.75585200696,3383777.0175488237
312474.31901563995,3383776.0840307474
312499.4386820967,3383774.7922965353
312523.95310751,3383772.8574811965
312547.97130281635,3383770.3555000057
312571.6525395689,3383767.4292404186
312595.15608932107,3383764.2215898912
312618.6412236259,3383760.875435877
312642.26721403684,3383757.5336658335
312666.1933321066,3383754.3391672117
312690.57884938887,3383751.4348274698
312715.57465814933,3383748.95433773
312741.14683264925,3383746.828549922
312767.08091729216,3383744.7901830617
312793.1549349717,3383742.5637012487
312819.1469085816,3383739.8735685837
312844.8348610154,3383736.444249164
312869.99681516684,3383732.0002070917
312894.41079392994,3383726.2659064676
312917.8548201981,3383718.9658113867
312940.1459470629,3383709.8767351303
312961.3123988454,3383699.058723975
312981.45348980074,3383686.667173435
313000.6685879048,3383672.8575510783
313019.0570611335,3383657.785324471
313036.7182774628,3383641.605961182
313053.75160486874,3383624.4749287777
313070.2564113272,3383606.547694825
313086.33206481417,3383587.979726892
313102.07793330547,3383568.9264925453
313117.5933847772,3383549.5434593516
313132.97778720525,3383529.9860948795
313148.3269715943,3383510.404723502
313163.67686812545,3383490.862566372
313179.01344398886,3383471.3501922665
313194.3211374954,3383451.8559467816
313209.58438695635,3383432.368175514
313224.7876306829,3383412.875224059
313239.91530698637,3383393.3654380157
313254.9518541777,3383373.827162978
313269.88171056804,3383354.2487445422
313284.6893144689,3383334.6185283074
313299.3591041912,3383314.9248598684
313313.87551804597,3383295.1560848206
313328.2229943448,3383275.300548763
313342.38597139844,3383255.3465972897
313356.3488875184,3383235.282575999
313370.0961810156,3383215.0968304854
313383.6122902015,3383194.777706348
313396.881653387,3383174.313549181
313409.88870888343,3383153.6927045826
313422.61789500195,3383132.9035181487
313435.0536500536,3383111.934335474
313447.1804123497,3383090.773502157
313458.9826202014,3383069.409363794
313470.44471192,3383047.830265981
313481.5511258164,3383026.0245543155
313492.2957478455,3383003.986714755
313502.7189884136,3382981.741471174
313512.8755547763,3382959.3228394855
313522.82015805604,3382936.7648381083
313532.6075093751,3382914.1014854684
313542.292319856,3382891.3667999883
313551.92930062115,3382868.594800091
313561.57316279283,3382845.8195041995
313571.2786174936,3382823.074930737
313581.1003758458,3382800.395098129
313591.0931489718,3382777.814024795
313601.311647994,3382755.365729161
313611.8105840349,3382733.084229649
313622.6446682167,3382711.003544683
313633.8685739306,3382689.157700896
313645.5284002481,3382667.582590821
313657.6508252824,3382646.318333272
313670.2598537407,3382625.405628838
313683.37949033006,3382604.8851781096
313697.0337397577,3382584.797681674
313711.2466067307,3382565.1838401174
313726.04209595633,3382546.084354032
313741.44421214156,3382527.5399240023
313757.47695999354,3382509.591250619
313774.16434421955,3382492.27903447
313791.5303695266,3382475.643976144
313809.59651946026,3382459.7234067544
313828.3389542513,3382444.4940838367
313847.6945968453,3382429.8803251884
313867.59907417075,3382415.804716513
313887.98801315634,3382402.1898435107
313908.79704073054,3382388.9582918845
313929.96178382204,3382376.0326473345
313951.4178693594,3382363.3354955614
313973.100924271,3382350.7894222676
313994.94657548564,3382338.3170131547
314016.89044993185,3382325.840853924
314038.8681745382,3382313.2835302763
314060.81537623325,3382300.5676279133
314082.66907667695,3382287.6187118697
314104.41155798524,3382274.459029561
314126.0791828148,3382261.2263516677
314147.71149011824,3382248.06523386
314169.34801884776,3382235.120231811
314191.0283079559,3382222.5359011907
314212.79189639486,3382210.456797671
314234.6783231171,3382199.027476922
314256.727127075,3382188.3924946175
314278.97784722096,3382178.6964064264
314301.4700225071,3382170.0837680204
314324.24319188605,3382162.6991350707
314347.3368943101,3382156.6870632498
314370.7906687316,3382152.192108228
314394.64405410294,3382149.358825676
314418.93590613414,3382148.3291291855
314443.65978419373,3382149.0697724437
314468.7364462871,3382151.2659879653
314494.0800748728,3382154.577580776
314519.60485240957,3382158.664355902
314545.22496135574,3382163.186118369
314570.85458417016,3382167.8026732043
314596.40790331137,3382172.1738254344
314621.7991012378,3382175.9593800846
314646.95287693513,3382178.859096214
314671.8741201317,3382180.8773908266
314696.60465086467,3382182.1589853023
314721.18648563616,3382182.849347421
314745.6616409488,3382183.093944969
314770.07213330484,3382183.0382457287
314794.45997920696,3382182.827717484
314818.86719515745,3382182.6078280173
314843.33548686403,3382182.523271214
314867.8868475488,3382182.669655593
314892.5120875668,3382183.0649423185
314917.1992600475,3382183.720226884
314941.93641812116,3382184.646604784
314966.71161491727,3382185.855171512
314991.51290356554,3382187.3570225635
315016.3283371959,3382189.163253432
315041.1459689382,3382191.2849596124
315065.953851922,3382193.7332365983
315090.7400392773,3382196.5191798843
315115.49258413364,3382199.6538849636
315140.1995396209,3382203.1484473315
315164.8489588689,3382207.0139624816
315189.42889500735,3382211.261525909
315213.9274011661,3382215.902233107
315238.3331028096,3382220.9458391424
315262.64531068073,3382226.377073803
315286.87280209287,3382232.158495845
315311.0246818321,3382238.2518970794
315335.1100546842,3382244.6190693104
315359.1380254354,3382251.2218043483
315383.1176988713,3382258.021894
315407.0581797778,3382264.9811300733
315430.968572941,3382272.061304376
315454.8579831469,3382279.224208717
315478.73551518103,3382286.431634901
315502.6102738297,3382293.645374739
315526.4913638786,3382300.8272200357
315550.38789011375,3382307.938962603
315574.3089573209,3382314.942394244
315598.2636702863,3382321.79930677
315622.26113379555,3382328.471491986
315646.3104510422,3382334.9207473984
315670.4177770579,3382341.1194166155
315694.58020875306,3382347.0722457776
315718.7931091154,3382352.7901835735
315743.0518411329,3382358.284178698
315767.3517677932,3382363.5651798416
315791.6882520842,3382368.6441356977
315816.0566569935,3382373.531994956
315840.4523455091,3382378.2397063095
315864.8706806186,3382382.7782184496
315889.30702531,3382387.15848007
315913.7567425709,3382391.3914398607
315938.21519538923,3382395.488046514
315962.6777467527,3382399.4592487225
315987.1397596491,3382403.3159951773
316011.5965970662,3382407.0692345705
316036.0436219919,3382410.729915594
316060.47619741387,3382414.3089869395
316084.89007010974,3382417.819001662
316109.2843807139,3382421.2867002063
316133.6600402613,3382424.746223854
316158.0179751164,3382428.231777963
316182.3591116433,3382431.7775678947
316206.6843762066,3382435.4177990104
316230.99469517043,3382439.1866766703
316255.29099489935,3382443.118406235
316279.5742017577,3382447.247193066
316303.84524210985,3382451.6072425228
316328.10504232004,3382456.232759968
316352.3545287527,3382461.157950759
316376.5946277721,3382466.417020259
316400.8262657428,3382472.0441738297
316425.05036902905,3382478.0736168283
316449.2678639952,3382484.5395546183
316473.4796770058,3382491.47619256
316497.6867288297,3382498.9093897836
316521.8898382505,3382506.712874053
316546.0897350074,3382514.627546539
316570.2871458475,3382522.389845444
316594.48279751797,3382529.7362089655
316618.6774167662,3382536.4030753057
316642.87173033925,3382542.1268826635
316667.0664649845,3382546.6440692395
316691.262347449,3382549.6910732323
316715.46129196405,3382551.049136254
316739.67373383127,3382550.8209973196
316763.91382990504,3382549.249808503
316788.1957526008,3382546.5793089946
316812.5336743342,3382543.0532379895
316836.9417675207,3382538.915334681
316861.434204576,3382534.409338262
316886.0239056066,3382529.7711899644
316910.70021732716,3382525.0900426633
316935.43149742414,3382520.324353361
316960.1853703333,3382515.428013205
316984.92946048995,3382510.3549133423
317009.6313923297,3382505.0589449196
317034.258790288,3382499.4939990835
