xs,ys
306476.8489098488,3387055.0532371853
306457.99665567063,3387040.556692028
306438.4735446869,3387027.1798825916
306418.3216694092,3387014.8488944084
306397.58312234917,3387003.489813013
306376.29999601835,3386993.0287239384
306354.51438292844,3386983.391712719
306332.26837559097,3386974.5048648897
306309.60406651755,3386966.2942659827
306286.56354822003,3386958.686001533
306263.1889132096,3386951.6061570733
306239.52225399826,3386944.98081814
306215.60566309746,3386938.7360702637
306191.4812330188,3386932.7979989797
306167.19105627394,3386927.092689823
306142.77610886557,3386921.5500792265
306118.27254717815,3386916.116726749
306093.71522740874,3386910.743676371
306069.1390057342,3386905.381972139
306044.57873833145,3386899.9826580985
306020.06928137754,3386894.4967782963
305995.6454910495,3386888.875376779
305971.3422235243,3386883.0694975946
305947.1943349791,3386877.0301847896
305923.2366815906,3386870.7084824084
305899.504119536,3386864.055434501
305876.0315049923,3386857.0220851107
305852.8536941365,3386849.5594782876
305830.00554314547,3386841.618658075
305807.52190819633,3386833.150668523
305785.4376454661,3386824.106553676
305763.7713872016,3386814.45464319
305742.45748123666,3386804.253066624
305721.4029905215,3386793.589023916
305700.5149640943,3386782.5497298287
305679.70045099314,3386771.222399124
305658.8665002562,3386759.6942465617
305637.9201609215,3386748.052486905
305616.76848202734,3386736.3843349144
305595.31851261185,3386724.7770053507
305573.4773017131,3386713.317712977
305551.15189836937,3386702.0936725554
305528.2493516186,3386691.1920988453
305504.67690318526,3386680.7000659467
305480.4240634039,3386670.644591164
305455.6902730532,3386660.8994407644
305430.7079745548,3386651.3142895373
305405.70961033023,3386641.738812267
305380.9276228009,3386632.022683738
305356.59445438854,3386622.0155787384
305332.9425475145,3386611.567172052
305310.20434460026,3386600.527138466
305288.6122880676,3386588.7451527664
305268.39882033784,3386576.070889738
305249.7963838325,3386562.3540241662
305233.03742097324,3386547.4442308387
305218.3543741815,3386531.1911845403
305205.9796858788,3386513.444560056
305196.1210089401,3386494.0813375427
305188.7782516808,3386473.207325132
305183.8476614411,3386451.042512199
305181.2247227482,3386427.807728346
305180.8049201293,3386403.723803176
305182.483738112,3386379.011566291
305186.15666122333,3386353.8918472948
305191.71917399066,3386328.5854757875
305199.06676094123,3386303.3132813736
305208.0949066025,3386278.2960936558
305218.6990955017,3386253.7547422354
305230.77481216623,3386229.9100567168
305244.21754112316,3386206.9828667003
305258.92050794535,3386185.1923962845
305274.4970342074,3386164.558933448
305290.0132560098,3386144.7138651432
305304.47194017645,3386125.243539886
305316.8758535307,3386105.7343061944
305326.2277628965,3386085.7725125845
305331.5304350974,3386064.9445075737
305331.9452916096,3386042.9378730687
305327.65685600374,3386020.093005695
305319.25562764413,3385997.0093446267
305307.33312980406,3385974.286982369
305292.4808857568,3385952.5260114255
305275.2904187755,3385932.3265243
305256.3532521336,3385914.2886134977
305236.2035716361,3385898.8606575024
305215.11163997697,3385885.792698491
305193.27183126967,3385874.633978675
305170.8785128662,3385864.933722374
305148.1260521194,3385856.2411539136
305125.20881638146,3385848.1054976135
305102.3142087054,3385840.087917899
305079.49879481405,3385831.9738962124
305056.7027856018,3385823.748401163
305033.86233666475,3385815.403354061
305010.91360359883,3385806.930676212
304987.7927420003,3385798.3222889267
304964.4359074652,3385789.5701135136
304940.77925558935,3385780.666071279
304916.8315877749,3385771.55983572
304893.0672355435,3385761.930347161
304870.1441990026,3385751.349731834
304848.7209261049,3385739.3898555227
304829.4558648031,3385725.622584007
304813.0074630498,3385709.619783071
304799.9851030943,3385691.000622037
304790.4495656067,3385669.9131691637
304784.11777281435,3385646.837001707
304780.70135220326,3385622.256801511
304779.91193125973,3385596.657250417
304781.46113747003,3385570.5230302685
304785.06059832027,3385544.3388229064
304790.4219412968,3385518.589310175
304797.2716038515,3385493.710046116
304805.44455768896,3385469.776553636
304814.8240619538,3385446.704175959
304825.2935959953,3385424.4075258425
304836.7366391626,3385402.801216044
304849.0366708049,3385381.7998593203
304862.07717027166,3385361.318068431
304875.741616912,3385341.270456133
304889.91349007515,3385321.5716351825
304904.4762691105,3385302.136218339
304919.3134333672,3385282.8788183616
304934.3084621943,3385263.714048004
304949.3448349415,3385244.5565200276
304964.30934627797,3385225.3232871634
304979.15493790427,3385205.9800843555
304993.89552851545,3385186.537523766
305008.547315972,3385167.0078949565
305023.1264981345,3385147.4034874863
305037.64927286364,3385127.736590916
305052.1318380199,3385108.019494803
305066.59039146383,3385088.2644887106
305081.04113105603,3385068.483862196
305095.5002546571,3385048.6899048225
305109.98396012763,3385028.8949061474
305124.5084453281,3385009.111155731
305139.0899081193,3384989.3509431346
305153.7445463615,3384969.6265579164
305168.48855791555,3384949.9502896387
305183.33814064175,3384930.33442786
305198.3094924009,3384910.7912621396
305213.41881105356,3384891.3330820403
305228.68229446013,3384871.972177118
305244.11614048143,3384852.7208369365
305259.7365469779,3384833.5913510546
305275.5597118101,3384814.596009031
305291.6018328386,3384795.7471004277
305307.879107924,3384777.0569148017
305324.4077539508,3384758.5377924116
305341.22180837597,3384740.2495615543
305358.406191151,3384722.387641583
305376.05484469497,3384705.17149481
305394.2617114276,3384688.820583553
305413.12073376816,3384673.5543701258
305432.72583202034,3384659.5922709517
305453.1317055023,3384647.0723191756
305474.27303935256,3384635.883519322
305496.0616422137,3384625.8674073406
305518.40932272794,3384616.8655191804
305541.2278895377,3384608.7193907904
305564.4291512852,3384601.2705581198
305587.92491661274,3384594.3605571166
305611.6269941628,3384587.830923732
305635.4482278849,3384581.525241573
305659.33796970506,3384575.359300767
305683.2909400412,3384569.3386225407
305707.3046929898,3384563.47433265
305731.3767826476,3384557.77755685
305755.50476311153,3384552.259420897
305779.686188478,3384546.9310505465
305803.91861284396,3384541.8035715553
305828.19959030603,3384536.888109679
305852.5266749609,3384532.195790674
305876.8974209054,3384527.737740297
305901.3093822363,3384523.525084303
305925.76011305006,3384519.568948449
305950.2471674436,3384515.8804584905
305974.7680995135,3384512.4707401823
305999.32046335674,3384509.350919283
306023.90181306977,3384506.532121547
306048.5097030195,3384504.0254698894
306073.1423213391,3384501.8354176455
306097.799845504,3384499.945482886
306122.4828422943,3384498.3350867406
306147.19187849126,3384496.983650337
306171.927520875,3384495.8705948056
306196.69033622654,3384494.975341279
306221.48089132627,3384494.277310882
306246.29975295515,3384493.755924748
306271.1474878935,3384493.3906040043
306296.0246629221,3384493.1607697792
306320.9318448216,3384493.045843206
306345.86960037274,3384493.025245412
306370.838496356,3384493.0783975264
306395.8390995521,3384493.184720679
306420.8719767417,3384493.323636001
306445.93769470544,3384493.47456462
306471.0367851258,3384493.617097486
306496.1660763085,3384493.7487440086
306521.3154792883,3384493.9004822024
306546.47414746124,3384494.1069558538
306571.631234223,3384494.4028087435
306596.7758929698,3384494.8226846578
306621.89727709716,3384495.4012273783
306646.9845400014,3384496.1730806916
306672.0268350782,3384497.1728883786
306697.0133157235,3384498.435294225
306721.9331353334,3384499.994942015
306746.77544730355,3384501.8864755305
306771.52940503,3384504.144538556
306796.18416190875,3384506.8037748765
306820.72887133557,3384509.898828275
306845.1526867065,3384513.464342535
306869.4447614174,3384517.5349614406
306893.59431354376,3384522.1451015454
306917.59623749944,3384527.3092373367
306941.455451554,3384533.0066275867
306965.17789731396,3384539.2129358877
306988.76951638557,3384545.90382583
307012.23625037534,3384553.0549610066
307035.5840408897,3384560.64200501
307058.818829535,3384568.6406214307
307081.94655791775,3384577.0264738603
307104.97316764423,3384585.7752258913
307127.9046003211,3384594.8625411163
307150.74679755454,3384604.2640831266
307173.50570095115,3384613.9555155137
307196.1872521173,3384623.91250187
307218.7973926594,3384634.1107057887
307241.34206418385,3384644.525790858
307263.8288598228,3384655.127005779
307286.2745564098,3384665.847927702
307308.699104449,3384676.6098065358
307331.12245747424,3384687.333880418
307353.56456901965,3384697.9413874876
307376.0453926191,3384708.3535658834
307398.5848818065,3384718.491653744
307421.20299011597,3384728.2768892096
307443.91967108136,3384737.6305104177
307466.75487823674,3384746.4737555077
307489.72856511583,3384754.7278626184
307512.8606852528,3384762.314069889
307536.1711921816,3384769.153615458
307559.68003943603,3384775.1677374635
307583.4066058284,3384780.2797039994
307607.3528591414,3384784.47428003
307631.5006491492,3384787.8072886197
307655.83070596145,3384790.338507552
307680.32375968806,3384792.127714617
307704.96054043877,3384793.2346876026
307729.7217783234,3384793.7192042936
307754.5882034519,3384793.641042479
307779.5405459339,3384793.0599799464
307804.5595358793,3384792.0357944816
307829.62590339803,3384790.628263875
307854.72037859977,3384788.897165911
307879.82369159436,3384786.902278378
307904.91657249164,3384784.7033790643
307929.9797514015,3384782.360245757
307954.9939584337,3384779.9326562425
307979.9399236981,3384777.48038831
308004.79849173466,3384775.0629114904
308029.56027866644,3384772.7133723926
308054.23300674866,3384770.4188367208
308078.8261253628,3384768.1617176025
308103.3490838899,3384765.9244281673
308127.81133171165,3384763.6893815445
308152.22231820924,3384761.438990862
308176.59149276407,3384759.155669248
308200.92830475763,3384756.821829834
308225.2422035711,3384754.4198857457
308249.54263858596,3384751.9322501146
308273.83905918355,3384749.341336068
308298.14091474505,3384746.6295567346
308322.4576546521,3384743.7793252445
308346.798728286,3384740.7730547255
308371.173585028,3384737.593158306
308395.5916742596,3384734.2220491176
308420.0623496959,3384730.6421699435
308444.5853393535,3384726.8389475932
308469.1426432279,3384722.803304667
308493.7143531848,3384718.5267552976
308518.28056108986,3384714.0008136146
308542.8213588089,3384709.21699375
308567.31683820765,3384704.1668098364
308591.7470911519,3384698.841776004
308616.092209507,3384693.2334063835
308640.33228513924,3384687.333215108
308664.44740991405,3384681.1327163097
308688.4176756972,3384674.6234241175
308712.22317435435,3384667.7968526646
308735.84399775136,3384660.644516082
308759.260237754,3384653.1579285017
308782.4519862278,3384645.3286040546
308805.39933503873,3384637.1480568713
308828.08268609626,3384628.6079209093
308850.5008393151,3384619.706940544
308872.68099447235,3384610.4548360608
308894.6527807146,3384600.862266642
308916.4458271893,3384590.9398914743
308938.08976304333,3384580.6983697405
308959.61421742354,3384570.148360624
308981.0488194772,3384559.3005233095
309002.42319835105,3384548.1655169795
309023.76698319236,3384536.75400082
309045.10980314796,3384525.0766340136
309066.48128736496,3384513.144075744
309087.9110649903,3384500.966985194
309109.4285839782,3384488.5566082913
309131.05361031985,3384475.955543221
309152.79154973396,3384463.2528897943
309174.6466452646,3384450.5415128153
309196.6231399559,3384437.914277083
309218.72527685197,3384425.4640473993
309240.9572989967,3384413.2836885643
309263.32344943436,3384401.466065381
309285.82797120884,3384390.104042649
309308.4751073643,3384379.2904851697
309331.26910094486,3384369.1182577447
309354.21419499454,3384359.680225175
309377.31463255745,3384351.0692522614
309400.57465667755,3384343.3782038055
309423.99851039913,3384336.699944609
309447.59011733986,3384331.123342813
309471.34648722835,3384326.65076006
309495.2579481894,3384323.2009578366
309519.3145553953,3384320.689282454
309543.5063640184,3384319.0310802236
309567.8234292312,3384318.1416974547
309592.2558062059,3384317.93648046
309616.79355011496,3384318.33077555
309641.42671613075,3384319.239929035
309666.1453594255,3384320.5792872254
309690.93953517184,3384322.264196434
309715.7992985418,3384324.2100029695
309740.714704708,3384326.3320531445
309765.6758088428,3384328.54569327
309790.6726661183,3384330.766269655
309815.69533170713,3384332.909128612
309840.73386078165,3384334.8896164526
309865.7783817018,3384336.624122802
309890.8221767012,3384338.073996906
309915.862813117,3384339.261673715
309940.89816440444,3384340.2139520063
309965.9261040189,3384340.9576305584
309990.9445054152,3384341.5195081457
310015.95124204905,3384341.926383548
310040.94418737554,3384342.205055543
310065.9212148499,3384342.382322905
310090.88019792736,3384342.484984414
310115.8190100632,3384342.5398388463
310140.73552471265,3384342.573684979
310165.627615331,3384342.61332159
310190.4931553734,3384342.685547456
310215.3300182952,3384342.8171613547
310240.1360775515,3384343.0349620613
310264.90920659783,3384343.3657483566
310289.6475025504,3384343.8352138586
310314.3529068309,3384344.4500566856
310339.03059737623,3384345.2009826675
310363.6858530966,3384346.0781987016
310388.32395290217,3384347.0719116866
310412.95017570344,3384348.1723285206
310437.56980041054,3384349.3696561027
310462.1881059336,3384350.6541013294
310486.8103711831,3384352.015871102
310511.4418750693,3384353.4451723164
310536.0878965023,3384354.9322118713
310560.75371439254,3384356.467196666
310585.4446076503,3384358.040333598
310610.1658551856,3384359.641829565
310634.92273590906,3384361.2618914675
310659.72052873066,3384362.8907262017
310684.5645125609,3384364.518540667
310709.4596154958,3384366.1353922733
310734.40497551084,3384367.7288711523
310759.394979407,3384369.2845428726
310784.42387351085,3384370.7879131427
310809.4859041494,3384372.224487673
310834.57531764935,3384373.579772174
310859.6863603374,3384374.8392723547
310884.8132785404,3384375.988493924
310909.95031858527,3384377.012942593
310935.0917267985,3384377.898124069
310960.23174950725,3384378.6295440653
310985.36463303806,3384379.192708289
311010.4846237177,3384379.573122449
311035.58596787316,3384379.7562922565
311060.662911831,3384379.7277234206
311085.7097019182,3384379.4729216523
311110.72058446135,3384378.977392659
311135.6898057874,3384378.2266421514
311160.6116122231,3384377.2061758395
311185.4802500952,3384375.9014994325
311210.28996573045,3384374.29811864
311235.0350054558,3384372.3815391716
311259.7096155979,3384370.137266738
311284.3080424835,3384367.5508070476
311308.8245324395,3384364.60766581
311333.25333179266,3384361.2933487357
311357.5886868697,3384357.5933615332
311381.8248439976,3384353.493209914
311405.95604950294,3384348.9783995855
311429.9765497126,3384344.034436259
311453.88059095334,3384338.6468256433
311477.6624195519,3384332.8010734487
311501.3162818352,3384326.482685385
311524.83642412996,3384319.67716716
311548.2171126118,3384312.3709825687
311571.45289842814,3384304.5643506334
311594.5385461049,3384296.267789908
311617.4688253217,3384287.4920677003
311640.23850575817,3384278.2479513176
311662.84235709364,3384268.5462080697
311685.27514900785,3384258.3976052636
311707.5316511802,3384247.812910208
311729.6066332904,3384236.8028902123
311751.4948650179,3384225.3783125835
311773.1911160423,3384213.5499446318
311794.69015604316,3384201.328553664
311815.9867547,3384188.72490699
311837.07568169234,3384175.7497719163
311857.95170669985,3384162.4139157524
311878.6095994019,3384148.7281058067
311899.0441294782,3384134.7031093873
311919.2500666084,3384120.349693804
311939.2221804718,3384105.678626363
311958.95524074807,3384090.700674374
311978.44401711674,3384075.426605145
311997.68327925744,3384059.867185985
312016.66779684974,3384044.0331842024
312035.392339573,3384027.935367104
312053.85167710687,3384011.5845019994
312072.040579131,3383994.991356198
312089.9569476931,3383978.1706979508
312107.6572987219,3383961.212162471
312125.2501487531,3383944.271804852
312142.84581809107,3383927.5079841292
312160.5546270401,3383911.0790593354
312178.4868959042,3383895.1433895025
312196.75294498773,3383879.859333664
312215.4630945949,3383865.3852508543
312234.7276650296,3383851.879500103
312254.65697659657,3383839.5004404467
312275.36134959967,3383828.406430916
312296.95110434317,3383818.755830545
312319.53603998735,3383810.70627648
312343.132794183,3383804.2863588817
312367.558072366,3383799.2477225354
312392.60271469824,3383795.3061837396
312418.0575613419,3383792.1775587955
312443.7134524591,3383789.5776640037
312469.3612282116,3383787.222315664
312494.79172876163,3383784.827330077
312519.7957942712,3383782.1085235435
312544.18228317343,3383778.802648645
312567.9809967836,3383774.9031819454
312591.36992801406,3383770.575790841
312614.52980624104,3383765.989322347
312637.64136084064,3383761.312623485
312660.88532118924,3383756.7145412713
312684.44241666293,3383752.363922727
312708.4933766379,3383748.4296148685
312733.2189170551,3383745.080449746
312758.7105762919,3383742.385888362
312784.75835022243,3383740.0793812713
312811.0885629394,3383737.823429217
312837.42753853556,3383735.280532942
312863.5016011039,3383732.1131931897
312889.037074737,3383727.9839107012
312913.76028352795,3383722.5551862214
312937.39755156916,3383715.489520492
312959.6809928296,3383706.456836335
312980.5448995631,3383695.386230159
313000.1736695448,3383682.5274101873
313018.7672120631,3383668.1499689445
313036.5254364061,3383652.523498957
313053.6482518617,3383635.9175927504
313070.3355677181,3383618.6018428495
313086.7823487881,3383600.8398265294
313103.0820854926,3383582.771671388
313119.23316538,3383564.4218066754
313135.23030750756,3383545.810198708
313151.06823093246,3383526.9568137964
313166.74165471166,3383507.8816182557
313182.2452979025,3383488.6045783986
313197.5738795623,3383469.1456605387
313212.722118748,3383449.5248309905
313227.68473451684,3383429.7620560653
313242.45644592604,3383409.8773020776
313257.0319720329,3383389.8905353425
313271.4060661461,3383369.8216286986
313285.5762804652,3383349.6828168933
313299.54499774234,3383329.4731522286
313313.3150796489,3383309.190380048
313326.88938785647,3383288.832245695
313340.2707840364,3383268.3964945152
313353.46212985984,3383247.8808718487
313366.4662869986,3383227.2831230443
313379.2861171239,3383206.6009934433
313391.924481907,3383185.832228389
313404.3842430196,3383164.974573227
313416.6682621329,3383144.0257733017
313428.77940091834,3383122.9835739555
313440.7205210474,3383101.8457205324
313452.49448419147,3383080.609958377
313464.1041520219,3383059.2740328335
313475.55238621007,3383037.8356892457
313486.8420484275,3383016.292672957
313497.97600034554,3382994.6427293126
313508.95710363553,3382972.8836036543
313519.78821996914,3382951.013041328
313530.4722110175,3382929.028787677
313541.011938452,3382906.9285880453
313551.4102639443,3382884.710187778
313561.6700491656,3382862.371332217
313571.7941557873,3382839.9097667057
313581.78546056745,3382817.323249965
313591.66677840624,3382794.6272133696
313601.52014183096,3382771.8895773073
313611.4385268136,3382749.187962153
313621.5149093258,3382726.5999882803
313631.8422653396,3382704.2032760675
313642.513570827,3382682.075445891
313653.62180175993,3382660.294118124
313665.2599341101,3382638.936913145
313677.5209438498,3382618.081451328
313690.49780695065,3382597.805353049
313704.28349938476,3382578.186238686
313718.97099712386,3382559.3017286113
313734.6504748725,3382541.2271085386
313751.32458094845,3382523.9647168783
313768.8932815845,3382507.4313135035
313787.25068635243,3382491.538777154
313806.2909048243,3382476.1989865764
313825.90804657154,3382461.32382051
313845.99622116634,3382446.8251576996
313866.44953818014,3382432.6148768854
313887.16210718505,3382418.6048568124
313908.0280377527,3382404.706976221
313928.94143945497,3382390.8331138557
313949.79642186366,3382376.895148457
313970.4873180177,3382362.8052052334
313990.95638756163,3382348.5282681035
314011.25309289026,3382334.147555933
314031.4414439063,3382319.7623321693
314051.58545051306,3382305.471860265
314071.7491226134,3382291.3754036683
314091.9964701105,3382277.5722258314
314112.39150290744,3382264.1615902036
314132.99823090713,3382251.2427602354
314153.8806640126,3382238.9149993765
314175.10281212715,3382227.277571078
314196.72868515353,3382216.429738789
314218.82229299494,3382206.47076596
314241.4467873007,3382197.499299039
314264.6118446926,3382189.575541024
314288.24309661787,3382182.6992744366
314312.2588076669,3382176.8649857324
314336.57724243007,3382172.0671613673
314361.1166654978,3382168.3002877953
314385.7953414605,3382165.558851471
314410.5315349088,3382163.8373388518
314435.2435104329,3382163.13023639
314459.85350520216,3382163.425714928
314484.3438644951,3382164.6163852965
314508.74354823126,3382166.520750267
314533.08273541863,3382168.955374496
314557.39160506555,3382171.7368226466
314581.7003361801,3382174.6816593776
314606.0391077705,3382177.6064493484
314630.4380988448,3382180.32775722
314654.92748841125,3382182.662147651
314679.5304298599,3382184.467146496
314704.24071197584,3382185.7714829436
314729.0444528168,3382186.648608535
314753.9277704172,3382187.171974944
314778.8767828116,3382187.4150338457
314803.8776080347,3382187.451236914
314828.916364121,3382187.354035825
314853.979169105,3382187.196882251
314879.0521410213,3382187.0532278684
314904.1213979044,3382186.9965243507
314929.1730577888,3382187.1002233727
314954.19323870924,3382187.43777661
314979.1680587002,3382188.0826357356
315004.08363579627,3382189.1082524247
315028.9260880319,3382190.5880783517
315053.6815334417,3382192.595565192
315078.33609657024,3382195.2041293085
315102.8811378725,3382198.458787041
315127.3226834249,3382202.32500714
315151.6693075802,3382206.754436296
315175.9295846911,3382211.6987211932
315200.1120891104,3382217.1095085177
315224.22539519094,3382222.9384449543
315248.27807728545,3382229.137177191
315272.27870974655,3382235.6573519115
315296.2358669273,3382242.450615803
315320.1581231802,3382249.4686155515
315344.0540528584,3382256.6629978428
315367.9322303142,3382263.985409361
315391.8012299006,3382271.3874967936
315415.6696259705,3382278.820906828
315439.5459928764,3382286.2372861463
315463.43890497135,3382293.588281437
315487.356936608,3382300.825539385
315511.3080756988,3382307.903394493
315535.2942830563,3382314.8038050965
315559.3139761127,3382321.5249698106
315583.3655269766,3382328.0652949777
315607.4473077566,3382334.4231869415
315631.5576905613,3382340.5970520456
315655.69504749903,3382346.5852966327
315679.8577506787,3382352.3863270464
315704.0441722087,3382357.998549632
315728.2526841976,3382363.4203707296
315752.4816587542,3382368.650196685
315776.7294679868,3382373.6864338424
315800.99448400416,3382378.527488544
315825.2750789146,3382383.171767132
315849.5696248269,3382387.6176759517
315873.8764938496,3382391.863621346
315898.1940580913,3382395.9080096586
315922.5206853508,3382399.749457517
315946.85443201876,3382403.4017760647
315971.19283869746,3382406.903943248
315995.5333975121,3382410.297302366
316019.873600588,3382413.6231967146
316044.21094005,3382416.922969589
316068.5429080235,3382420.2379642865
316092.86699663365,3382423.6095241015
316117.18069800537,3382427.078992333
316141.48150426405,3382430.687712275
316165.7669075346,3382434.477027225
316190.0343999425,3382438.488280479
316214.2814736126,3382442.762815331
316238.5056206701,3382447.341975081
316262.70433324034,3382452.267103023
316286.8751034483,3382457.579542454
316311.0154234191,3382463.3206366696
316335.12278607127,3382469.5317119737
316359.19613058306,3382476.2231204147
316383.2388332364,3382483.3101854343
316407.2551183918,3382490.6900673504
316431.24921040976,3382498.2599264816
316455.2253336507,3382505.9169231467
316479.187712475,3382513.5582176605
316503.1405712432,3382521.080970344
316527.0881343156,3382528.3823415134
316551.0346260527,3382535.3594914875
316574.98427081486,3382541.9095805828
316598.94129296264,3382547.9297691183
316622.9099168563,3382553.3172174115
316646.89436685643,3382557.9690857804
316670.8988673233,3382561.782534543
316694.9276426175,3382564.654724017
316718.9849170993,3382566.482814519
316743.07392014255,3382567.176356655
316767.18960441137,3382566.747968553
316791.32281815633,3382565.2613794343
316815.4643801294,3382562.7806858616
316839.60510908265,3382559.369984401
316863.73582376784,3382555.0933716134
316887.8473429369,3382550.014944063
316911.9304853418,3382544.1987983133
316935.97606973443,3382537.7090309286
316959.97491486673,3382530.609738471
316983.9178394906,3382522.9650175045
317007.7956623579,3382514.838964593
317031.5992022205,3382506.295676298
317055.31927783054,3382497.3992491853
