xs,ys
307397.88044615916,3389402.4843575656
307396.75838260626,3389377.249191213
307395.547780008,3389352.011197574
307394.3094410749,3389326.7816820573
307393.1041685172,3389301.571950072
307391.9927650457,3389276.3933070283
307391.0360333706,3389251.2570583345
307390.2947762024,3389226.174509401
307389.8297962517,3389201.156965636
307389.70189622877,3389176.2157324473
307389.9602977006,3389151.359505129
307390.5917834519,3389126.582906736
307391.5621874711,3389101.875838962
307392.837328411,3389077.2282000366
307394.38302492443,3389052.6298881965
307396.16509566427,3389028.0708016767
307398.1493592833,3389003.5408387096
307400.3016344343,3388979.0298975306
307402.5877397702,3388954.527876372
307404.9734939438,3388930.0246734703
307407.4247156079,3388905.5101870582
307409.9072234153,3388880.97431537
307412.38683601894,3388856.406956641
307414.82937207154,3388831.7980091036
307417.2006502259,3388807.137370993
307419.46648913494,3388782.4149405425
307421.59270745143,3388757.620615988
307423.5552374879,3388732.74788057
307425.38382079446,3388707.8092913884
307427.1260239486,3388682.8237240138
307428.82942506374,3388657.8100581053
307430.5416022533,3388632.7871733215
307432.3101336308,3388607.773949323
307434.1825973099,3388582.7892657714
307436.2065714038,3388557.852002322
307438.42963402596,3388532.981038636
307440.89936329005,3388508.1952543734
307443.6633373093,3388483.513529192
307446.7691341975,3388458.9547427534
307450.2643320678,3388434.5377747146
307454.19650903385,3388410.2815047363
307458.6132432091,3388386.2048124787
307463.562112707,3388362.3265776
307469.090695641,3388338.6656797603
307475.2317173141,3388315.2348670587
307481.92244460044,3388292.0074803047
307489.0623818321,3388268.941271121
307496.55093980033,3388245.9939525127
307504.2875292964,3388223.123237485
307512.17156111164,3388200.2868390437
307520.1024460373,3388177.4424701924
307527.9795948647,3388154.5478439378
307535.7024183853,3388131.5606732867
307543.1703273903,3388108.438671242
307550.282732671,3388085.1395508116
307556.9390450187,3388061.6210249984
307563.03867522464,3388037.8408068093
307568.4810340803,3388013.75660925
307573.16553237697,3387989.3261453253
307576.99158090586,3387964.5071280412
307579.85903806257,3387939.2582096085
307581.69740356115,3387913.6002384257
307582.48379842524,3387887.6539863856
307582.1996426416,3387861.549245866
307580.8263561965,3387835.415809245
307578.3453590768,3387809.3834688994
307574.73807126883,3387783.5820172075
307569.9859127592,3387758.141246547
307564.0703035343,3387733.1909492947
307556.97266358085,3387708.860917829
307548.6744128853,3387685.2809445267
307539.1569714343,3387662.5808217674
307528.4017592142,3387640.890341927
307516.3901962117,3387620.339297384
307503.10370241327,3387601.0574805154
307488.52369780553,3387583.1746837003
307472.63160237484,3387566.820699314
307455.4223033473,3387552.096591588
307436.96397388226,3387538.947092098
307417.34959545237,3387527.264011637
307396.6721692616,3387516.9391189017
307375.0246965137,3387507.864182593
307352.50017841277,3387499.9309714097
307329.1916161626,3387493.0312540527
307305.1920109673,3387487.0567992222
307280.5943640305,3387481.8993756166
307255.49167655647,3387477.4507519365
307229.9769497486,3387473.6026968793
307204.1431848113,3387470.246979148
307178.0833829483,3387467.2753674407
307151.8905453634,3387464.579630457
307125.6576732607,3387462.051536896
307099.47776784404,3387459.5828554584
307073.43948871153,3387457.0671953293
307047.5979484366,3387454.412386893
307021.9926328497,3387451.5328849917
306996.6629404849,3387448.343181479
306971.64826987585,3387444.757768204
306946.9880195564,3387440.6911370214
306922.72158806055,3387436.0577797806
306898.8883739218,3387430.772188332
306875.5277756741,3387424.7488545286
306852.67919185146,3387417.902270223
306830.38202098734,3387410.146927264
306808.67566161574,3387401.3973175036
306787.5995122705,3387391.5679327943
306767.1929714854,3387380.5732649867
306747.49543744215,3387368.3278065813
306728.52441260713,3387354.7862908603
306710.21635786834,3387340.052392439
306692.4889885916,3387324.2642371724
306675.2600201421,3387307.5599509156
306658.44716788543,3387290.077659523
306641.9681471871,3387271.95548885
306625.7406734128,3387253.331564753
306609.68246192776,3387234.3440130847
306593.7112280976,3387215.1309597017
306577.74468728795,3387195.830530459
306561.70055486413,3387176.5808512107
306545.4965461918,3387157.520047813
306529.05241682346,3387138.7831062004
306512.3170219559,3387120.4602269214
306495.26090934465,3387102.6082249023
306477.85514532623,3387085.2831169628
306460.07079623657,3387068.540919916
306441.878928412,3387052.4376505762
306423.2506081886,3387037.029325761
306404.1569019028,3387022.3719622847
306384.56887589075,3387008.5215769624
306364.45759648836,3386995.53418661
306343.7941300321,3386983.4658080423
306322.5495428582,3386972.3724580742
306300.69490130275,3386962.3101535235
306278.20393363835,3386953.3302329415
306255.1016611152,3386945.3938892824
306231.4594208972,3386938.3809169023
306207.35021342046,3386932.1681870194
306182.847039121,3386926.632570848
306158.0228984347,3386921.6509396047
306132.95079179783,3386917.100164507
306107.7037196463,3386912.8571167705
306082.35468241613,3386908.798667612
306056.9766805433,3386904.8016882474
306031.64271446405,3386900.743049893
306006.42578461417,3386896.4996237657
305981.39889142977,3386891.948281081
305956.63503534684,3386886.9658930553
305932.2072168017,3386881.429330907
305908.18843622995,3386875.2154658493
305884.65169406787,3386868.2011691006
305861.6699536722,3386860.2633688482
305839.2775804663,3386851.3382989285
305817.3973307826,3386841.533680317
305795.9319055779,3386830.988049035
305774.7840058087,3386819.8399411025
305753.8563324318,3386808.2278925395
305733.0515864038,3386796.290439369
305712.27246868156,3386784.1661176095
305691.42168022145,3386771.993463284
305670.4019219803,3386759.9110124107
305649.1158949149,3386748.0573010123
305627.46629998164,3386736.5708651086
305605.35583813745,3386725.5902407207
305582.69052678713,3386715.249871689
305559.47834003967,3386705.5583970062
305535.8459165285,3386696.3780349703
305511.92657704005,3386687.5627587335
305487.853642361,3386678.9665414495
305463.7604332783,3386670.4433562756
305439.7802705783,3386661.8471763628
305416.04647504765,3386653.031974868
305392.6923674734,3386643.851724946
305369.8512686419,3386634.1603997494
305347.6564993398,3386623.811972433
305326.24138035404,3386612.6604161537
305305.73923247104,3386600.559704063
305286.2833764776,3386587.363809317
305268.00713316025,3386572.926705069
305251.04382330587,3386557.1023644754
305235.52143635624,3386539.7628121944
305221.5143273358,3386520.9616747117
305209.06583751814,3386500.857588583
305198.2189309918,3386479.6104674796
305189.0165718462,3386457.380225075
305181.5017241702,3386434.326775037
305175.71735205274,3386410.6100310395
305171.7064195829,3386386.3899067524
305169.5118908497,3386361.8263158477
305169.1767299422,3386337.079171996
305170.74390094925,3386312.30838887
305174.2563679601,3386287.6738801394
305179.75709506345,3386263.3355594752
305187.2890463486,3386239.45334055
305196.8895817508,3386216.184597447
305208.26874736045,3386193.5383781674
305220.6343250177,3386171.2961238157
305233.15147847024,3386149.219962611
305244.98537146626,3386127.0720227724
305255.30116775376,3386104.6144325202
305263.2640310805,3386081.6093200734
305268.18328035175,3386057.919905989
305269.9715779663,3386033.832520242
305268.69940963644,3386009.744170273
305264.4372615939,3385986.0518638883
305257.25562007015,3385963.1526088933
305247.22497129714,3385941.4434130955
305234.41580150626,3385921.321284299
305218.9115104715,3385903.162125733
305201.01904336293,3385886.976500778
305181.2343895605,3385872.4660182027
305160.05949090683,3385859.3225586745
305137.9962892447,3385847.238002862
305115.54672641674,3385835.9042314314
305093.2008808565,3385825.018100493
305071.14090291655,3385814.405609308
305049.2201715951,3385804.030641831
305027.2760282193,3385793.863808119
305005.14581411664,3385783.8757182276
304982.6668706146,3385774.036982214
304959.67741599504,3385764.317882085
304936.2015349285,3385754.6191718364
304912.6779809767,3385744.6864880915
304889.60161146737,3385734.244480447
304867.46728372807,3385723.017798497
304846.7698550864,3385710.7310918365
304828.00418287015,3385697.1090100603
304811.6651244069,3385681.8762027635
304798.2475370244,3385664.757319542
304788.1971938014,3385645.517496586
304781.4899523381,3385624.309474641
304777.84033669636,3385601.501552518
304776.96006060345,3385577.464347095
304778.5608377869,3385552.568475255
304782.354381974,3385527.1845538775
304788.05240689236,3385501.683199845
304795.3666262693,3385476.4350300385
304804.00875758444,3385451.810653014
304813.7297379656,3385428.093676244
304824.41642373434,3385405.266197166
304835.98509519844,3385383.245041882
304848.3520326662,3385361.947036494
304861.43351644586,3385341.289007105
304875.1458268455,3385321.1877798177
304889.40524417325,3385301.560180732
304904.1280487373,3385282.323035953
304919.23052084574,3385263.393171581
304934.6289408068,3385244.687413718
304950.2395889286,3385226.122588468
304965.9787455193,3385207.6155219325
304981.7633627484,3385189.0838048253
304997.5380163823,3385170.4764649644
305013.2840619971,3385151.7843875173
305028.98540544865,3385133.0013600024
305044.62595259264,3385114.121169938
305060.189609285,3385095.1376048443
305075.66028138134,3385076.044452239
305091.0218747374,3385056.8354996406
305106.2582952092,3385037.504534569
305121.3534486524,3385018.045344544
305136.2912409227,3384998.451717083
305151.055577876,3384978.717439705
305165.63050230424,3384958.8364141374
305180.0278489091,3384938.8257211046
305194.32086232334,3384918.753658425
305208.5910045283,3384898.695377345
305222.9197375049,3384878.726029111
305237.3885232345,3384858.920764972
305252.0788236979,3384839.354736173
305267.0721008764,3384820.1030939627
305282.44981675106,3384801.240989587
305298.293433303,3384782.843574294
305314.6844125133,3384764.985999329
305331.704216363,3384747.743415941
305349.43430683337,3384731.1909753764
305367.93390519125,3384715.3884070283
305387.171837597,3384700.3327597464
305407.0939676255,3384686.005159977
305427.64615884866,3384672.386734164
305448.77427483787,3384659.458608751
305470.4241791651,3384647.201910183
305492.5417354018,3384635.597764902
305515.0728071196,3384624.627299353
305537.96325789025,3384614.271639979
305561.1589512855,3384604.5119132255
305584.60575087677,3384595.329245533
305608.24952023604,3384586.704763349
305632.03612293466,3384578.6195931146
305655.91142254445,3384571.0548612745
305679.82965268864,3384563.9913308765
305703.7822962459,3384557.4081477392
305727.7711943862,3384551.2840079647
305751.7981886976,3384545.597607633
305775.86512076895,3384540.327642831
305799.9738321886,3384535.452809639
305824.12616454484,3384530.9518041387
305848.3239594263,3384526.8033224144
305872.5690584212,3384522.986060548
305896.86330311815,3384519.478714623
305921.2085351055,3384516.2599807214
305945.6065959718,3384513.3085549255
305970.0593273054,3384510.6031333194
305994.56857069477,3384508.1224119854
306019.1361677283,3384505.8450870044
306043.76395999454,3384503.749854462
306068.4537890819,3384501.8154104385
306093.2069979421,3384500.0221961117
306118.02053217444,3384498.3660422023
306142.8890486596,3384496.850789333
306167.8071846179,3384495.4803469274
306192.76957727026,3384494.258624411
306217.77086383686,3384493.1895312076
306242.80568153877,3384492.2769767437
306267.8686675962,3384491.5248704427
306292.95445922995,3384490.937121731
306318.05769366043,3384490.5176400323
306343.17300810834,3384490.2703347714
306368.29503979423,3384490.1991153737
306393.4184259387,3384490.307891265
306418.5378037623,3384490.6005718675
306443.6478104856,3384491.081066609
306468.7430833293,3384491.7532849135
306493.81825951394,3384492.6211362053
306518.86797626,3384493.6885299096
306543.8868707882,3384494.959375452
306568.8695803189,3384496.437582255
306593.810742073,3384498.1270597465
306618.7049932708,3384500.03171735
306643.54697113315,3384502.1554644904
306668.3313128804,3384504.5022105924
306693.0526557333,3384507.0758650815
306717.70563691226,3384509.8803373817
306742.28489363805,3384512.91953692
306766.7850631312,3384516.197373119
306791.2007826122,3384519.7177554043
306815.5266893017,3384523.4845932005
306839.7574204203,3384527.501795933
306863.88761318853,3384531.7732730266
306887.9119098817,3384536.302935857
306911.8274006293,3384541.0956406724
306935.6375508256,3384546.1587045663
306959.3468505757,3384551.4998401753
306982.95978998434,3384557.1267601326
307006.4808591565,3384563.047177071
307029.9145481972,3384569.268803626
307053.2653472111,3384575.7993524303
307076.53774630354,3384582.64653612
307099.7362355791,3384589.8180673276
307122.8653051429,3384597.321658688
307145.9294450997,3384605.165022835
307168.93314555456,3384613.355872401
307191.8808966123,3384621.9019200234
307214.77718837786,3384630.810878333
307237.6265109563,3384640.090459966
307260.43335445237,3384649.748377554
307283.20328936516,3384659.779472314
307305.94776026614,3384670.1086039147
307328.68019849417,3384680.6369623947
307351.4140369568,3384691.265719117
307374.1627085611,3384701.896045444
307396.93964621436,3384712.4291127375
307419.7582828239,3384722.766092359
307442.63205129676,3384732.8081556703
307465.5743845404,3384742.4564740323
307488.59871546173,3384751.612218806
307511.71847696835,3384760.176561356
307534.9471019673,3384768.050673042
307558.29802336567,3384775.135725225
307581.7846740712,3384781.332889268
307605.42048613046,3384786.5433432306
307629.2143971543,3384790.703265586
307653.16036893154,3384793.8654589937
307677.2492478871,3384796.106986996
307701.4718804465,3384797.504913138
307725.8191130347,3384798.1363009643
307750.281792077,3384798.0782140186
307774.85076399846,3384797.4077158445
307799.5168752244,3384796.201869986
307824.27097218,3384794.537739989
307849.10390129033,3384792.4923893954
307874.0065089809,3384790.1428817506
307898.96964167646,3384787.5662805983
307923.9841458026,3384784.8396494836
307949.0408677844,3384782.0400519497
307974.13065404695,3384779.24455154
307999.2443510155,3384776.5302118002
308024.37280511524,3384773.9740962735
308049.50711966964,3384771.636634851
308074.639583003,3384769.5015309276
308099.7628248894,3384767.530379696
308124.8694751348,3384765.6847742964
308149.95216354507,3384763.926307865
308175.00351992605,3384762.2165735415
308200.0161740837,3384760.517164464
308224.98275582376,3384758.7896737694
308249.8958949521,3384756.995694596
308274.7482212749,3384755.096820083
308299.5323645977,3384753.0546433683
308324.2409547264,3384750.830757589
308348.866621467,3384748.3867558837
308373.40199462534,3384745.684231391
308397.8397040074,3384742.684777249
308422.1723794188,3384739.3499865956
308446.39265066566,3384735.641452569
308470.49454512214,3384731.5272707613
308494.47891082184,3384727.007271189
308518.3486733941,3384722.0909502762
308542.10675896535,3384716.787806763
308565.75609366206,3384711.1073393887
308589.2996036101,3384705.059046891
308612.7402149359,3384698.6524280086
308636.08085376583,3384691.8969814805
308659.3244462259,3384684.802206044
308682.47391844256,3384677.3776004384
308705.532196542,3384669.6326634022
308728.5022066504,3384661.5768936737
308751.3868748941,3384653.219789991
308774.1891273993,3384644.5708510936
308796.91189029225,3384635.639575719
308819.5580896992,3384626.435462605
308842.13065174647,3384616.968010493
308864.63250256015,3384607.246718119
308887.0665682667,3384597.281084222
308909.4357749923,3384587.0806075395
308931.74304886314,3384576.654786812
308953.99131600553,3384566.013120777
308976.1835025457,3384555.165108173
308998.3225346099,3384544.1202477384
309020.4113383243,3384532.888038212
309042.4528398153,3384521.477978331
309064.44996520906,3384509.8995668357
309086.40564063186,3384498.1623024633
309108.32279221,3384486.2756839534
309130.2045848651,3384474.250265026
309152.06138327613,3384462.1284074374
309173.91185159836,3384449.9891394675
309195.7751141207,3384437.9135222333
309217.67029513203,3384425.982616851
309239.6165189212,3384414.2774844393
309261.632909777,3384402.879186114
309283.7385919883,3384391.8687829925
309305.9526898439,3384381.3273361907
309328.2943276326,3384371.3359068274
309350.78262964333,3384361.9755560183
309373.4367201649,3384353.3273448823
309396.2757234862,3384345.472334534
309419.318763896,3384338.491586093
309442.5849656831,3384332.4661606736
309466.0934248265,3384327.476998328
309489.85315179353,3384323.5619086167
309513.84821175574,3384320.6520230398
309538.0588802989,3384318.6622670083
309562.4654330091,3384317.5075659365
309587.0481454722,3384317.102845236
309611.7872932741,3384317.36303032
309636.6631520008,3384318.2030466013
309661.6559972382,3384319.537819492
309686.7461045721,3384321.2822744045
309711.91374958854,3384323.351336751
309737.13920787344,3384325.6599319456
309762.4027550127,3384328.1229853993
309787.6846665923,3384330.655422526
309812.96521819796,3384333.1721687363
309838.22468541586,3384335.588149445
309863.44334383187,3384337.818290063
309888.60146925703,3384339.777517046
309913.6841704187,3384341.4030865487
309938.6938426853,3384342.7121248515
309963.63674489665,3384343.739608774
309988.5191358926,3384344.520515139
310013.347274513,3384345.0898207664
310038.12741959764,3384345.4825024772
310062.8658299865,3384345.7335370937
310087.5687645193,3384345.8779014354
310112.24248203594,3384345.9505723245
310136.8932413764,3384345.986526582
310161.5273013803,3384346.020741029
310186.1509208876,3384346.088192486
310210.77035873826,3384346.223857775
310235.3918737719,3384346.4627137166
310260.0217248285,3384346.839737131
310284.66617074795,3384347.3899048413
310309.3314534442,3384348.148060119
310334.02149649896,3384349.1307541765
310358.7355677017,3384350.317803187
310383.47237789404,3384351.6846289034
310408.2306379177,3384353.2066530767
310433.00905861467,3384354.8592974646
310457.8063508264,3384356.617983816
310482.6212253948,3384358.4581338884
310507.4523931616,3384360.3551694336
310532.2985649684,3384362.284512205
310557.15845165716,3384364.2215839564
310582.0307640695,3384366.1418064414
310606.91421304736,3384368.020601414
310631.80750943226,3384369.8333906275
310656.7093640659,3384371.555595834
310681.6184877901,3384373.162638788
310706.53359144676,3384374.6299412446
310731.4533892394,3384375.932995491
310756.3770355439,3384377.056528966
310781.3045581813,3384378.0035946546
310806.23608796665,3384378.7794064335
310831.1717557149,3384379.3891781806
310856.1116922413,3384379.838123774
310881.0560283606,3384380.1314570904
310906.0048948879,3384380.274392007
310930.95842263836,3384380.2721424014
310955.9167424269,3384380.1299221516
310980.8799850686,3384379.8529451354
311005.8482813784,3384379.4464252284
311030.82176217146,3384378.9155763094
311055.8005582626,3384378.265612255
311080.7848004671,3384377.501746943
311105.7746195998,3384376.6291942513
311130.77014647576,3384375.653168056
311155.7713309045,3384374.57827785
311180.77258226887,3384373.390633417
311205.761875409,3384372.0548593355
311230.7268240811,3384370.534374515
311255.6550420411,3384368.792597861
311280.53414304514,3384366.7929482814
311305.3517408494,3384364.4988446822
311330.09544920974,3384361.873705971
311354.75288188236,3384358.8809510544
311379.31165262335,3384355.4839988393
311403.75937518873,3384351.6462682327
311428.0836633345,3384347.3311781413
311452.27213081677,3384342.502147472
311476.31239139166,3384337.1225951323
311500.1920588152,3384331.155940028
311523.8987468435,3384324.5656010667
311547.4200692325,3384317.314997154
311570.7436542163,3384309.3676270726
311593.8613380984,3384300.7102053203
311616.7749785503,3384291.384733796
311639.48789299297,3384281.44126777
311662.0033988476,3384270.929862512
311684.324813535,3384259.9005732886
311706.4554544764,3384248.4034553715
311728.39863909275,3384236.4885640275
311750.1576848053,3384224.205954527
311771.73590903496,3384211.6056821384
311793.13662920275,3384198.737802131
311814.3631627298,3384185.6523697744
311835.4188270371,3384172.3994403365
311856.30693954584,3384159.0290690875
311877.0308176769,3384145.591311295
311897.5900587989,3384132.1188020078
311917.96907835617,3384118.5730825276
311938.14841936016,3384104.897560368
311958.1086248216,3384091.03564304
311977.8302377507,3384076.9307380556
311997.29380115814,3384062.5262529235
312016.4798580544,3384047.765595154
312035.3689514499,3384032.592172258
312053.9416243552,3384016.9493917474
312072.1784197808,3384000.78066113
312090.0598807371,3383984.0293879183
312107.5665502348,3383966.6389796217
312124.6999332276,3383948.590875769
312141.636989151,3383930.184849359
312158.64213736064,3383911.879355115
312175.980438333,3383894.1340109664
312193.9169525448,3383877.4084348497
312212.7167404725,3383862.1622446934
312232.6224424857,3383848.8191063176
312253.6273774741,3383837.402882193
312275.5692252628,3383827.6878573378
312298.2832961758,3383819.4445171207
312321.60490053747,3383812.4433469125
312345.36934867146,3383806.4548320784
312369.411950902,3383801.249457989
312393.5815800224,3383796.613247338
312417.828139037,3383792.4479642347
312442.1471259909,3383788.7076070067
312466.53426079405,3383785.3464281536
312490.98526335624,3383782.318680176
312515.4958535875,3383779.5786155732
312540.0617513975,3383777.0804868443
312564.67867669614,3383774.77854649
312589.34234939335,3383772.6270470093
312614.04848939885,3383770.580240902
312638.7928166225,3383768.592380669
312663.57105097425,3383766.6177188074
312688.3789123639,3383764.6105078193
312713.2121207013,3383762.525000204
312738.06639589637,3383760.315448461
312762.93745785876,3383757.9361050897
312787.8085583156,3383755.3241422568
312812.5788486688,3383752.3015219457
312837.1127200139,3383748.642587524
312861.2744533793,3383744.121531577
312884.92832979345,3383738.5125466892
312907.9386302846,3383731.589825443
312930.1696358813,3383723.1275604265
312951.48562761175,3383712.899944221
312971.7530285386,3383700.685483965
312990.94801721553,3383686.483759744
313009.20689943974,3383670.6168849543
313026.67865013186,3383653.4324915376
313043.5122442127,3383635.278211436
313059.8566566024,3383616.5016765897
313075.8605560332,3383597.449663308
313091.63353088207,3383578.3597392896
313107.2081516998,3383559.254248762
313122.6079821312,3383540.1303664837
313137.85658582195,3383520.985267218
313152.97752641723,3383501.816125727
313167.9943675623,3383482.6201167693
313182.9306729025,3383463.394415108
313197.81000608316,3383444.1361955055
313212.6559307495,3383424.842632721
313227.4920105468,3383405.510901517
313242.34180912055,3383386.138176655
313257.2288900901,3383366.7216328904
313272.1650474954,3383347.256339109
313287.116816934,3383327.729266326
313302.03985690646,3383308.1254393724
313316.88982591307,3383288.4298830777
313331.62238245475,3383268.6276222747
313346.1931850317,3383248.7036817926
313360.55789214454,3383228.6430864627
313374.6721622938,3383208.4308611155
313388.49165398,3383188.0520305815
313401.97202570364,3383167.4916196913
313415.06893596525,3383146.7346532764
313427.7380432654,3383125.7661561677
313439.93939864624,3383104.5727504906
313451.68617717165,3383083.160376303
313463.0268320538,3383061.5478021447
313474.01045130077,3383039.754027394
313484.686122921,3383017.798051428
313495.10293492273,3382995.6988736247
313505.30997531395,3382973.4754933612
313515.35633210314,3382951.146910016
313525.2910932984,3382928.7321229647
313535.1633469081,3382906.2501315875
313545.02218094026,3382883.7199352593
313554.9166834033,3382861.1605333593
313564.89594230533,3382838.590925264
313575.0090456547,3382816.0301103527
313585.3041422857,3382793.5011480087
313595.82489270857,3382771.0465004486
313606.61361816584,3382748.7144194837
313617.71263966616,3382726.553157938
313629.164278218,3382704.610968633
313641.0108548301,3382682.9361043926
313653.2946905109,3382661.5768180387
313666.05810626916,3382640.581362395
313679.3434231136,3382619.9979902846
313693.19296205253,3382599.874954529
313707.6490440947,3382580.260507952
313722.7539902489,3382561.2029033788
313738.5501215234,3382542.750393627
313755.079758927,3382524.9512315234
313772.3770466754,3382507.8461436727
313790.4022679704,3382491.407872323
313809.076503086,3382475.5730759213
313828.3204716353,3382460.278080953
313848.05489323207,3382445.4592138994
313868.2004874894,3382431.052801247
313888.67797402095,3382416.995169479
313909.4080724401,3382403.2226450793
313930.31150236016,3382389.6715545305
313951.3089833946,3382376.278224317
313972.32123515697,3382362.9789809235
313993.2689772605,3382349.7101508332
314014.07582237374,3382336.4108875506
314034.7296718011,3382323.083165836
314055.2814889119,3382309.7905831304
314075.7848847878,3382296.599324151
314096.2934705103,3382283.575573616
314116.8608571612,3382270.785516244
314137.5406558224,3382258.295336754
314158.3864775754,3382246.171219866
314179.45193350175,3382234.4793502945
314200.79063468333,3382223.2859127605
314222.45619220193,3382212.6570919827
314244.50221713894,3382202.6590726785
314266.9823205763,3382193.358039568
314289.9501135956,3382184.820177367
314313.4341844047,3382177.141363014
314337.3443031031,3382170.5584633728
314361.5550094699,3382165.3501497125
314385.9408377386,3382161.7950998805
