xs,ys
306134.6488700552,3386918.952442941
306109.8291467169,3386914.8522121063
306084.9475298406,3386910.9104307303
306060.05740784545,3386907.0195367173
306035.2121691506,3386903.0719679715
306010.4652021749,3386898.960162393
305985.8698953376,3386894.5765578877
305961.47963705764,3386889.8135923566
305937.34781575424,3386884.563703705
305913.5278198463,3386878.719329836
305890.07303775306,3386872.1729086516
305867.0368578934,3386864.816878056
305844.4726686864,3386856.5436759517
305822.4134892129,3386847.282034901
305800.7948720569,3386837.1343560047
305779.52325123997,3386826.254924632
305758.50505559676,3386814.7980353967
305737.6467139621,3386802.9179829126
305716.85465517075,3386790.7690617926
305696.03530805744,3386778.5055666487
305675.095101457,3386766.281792097
305653.94046420394,3386754.2520327466
305632.4778251332,3386742.570583214
305610.6136130795,3386731.3917381116
305588.2545015775,3386720.8694531773
305565.3679216186,3386711.073543792
305542.0615072391,3386701.8796642446
305518.46260430745,3386693.13617076
305494.6985586922,3386684.691419567
305470.89671626175,3386676.393766892
305447.18442288466,3386668.0915689636
305423.6890244294,3386659.633182008
305400.5378667646,3386650.8669622545
305377.8582957586,3386641.6412659287
305355.77765728004,3386631.8044492593
305334.4232971974,3386621.204868474
305313.9225613792,3386609.6908798004
305294.40279569384,3386597.110839464
305275.9913460099,3386583.313103693
305258.81555446266,3386568.146046273
305242.9906449369,3386551.515029421
305228.59278746886,3386533.5090736854
305215.69029986864,3386514.2541262424
305204.3514999457,3386493.8761342643
305194.64470551,3386472.501044928
305186.6382343715,3386450.2548054093
305180.4004043398,3386427.263362879
305175.99953322473,3386403.6526645143
305173.50393883605,3386379.5486574895
305172.9819389838,3386355.0772889797
305174.50185147754,3386330.364506159
305178.1319941273,3386305.5362562034
305183.94068474264,3386280.7184862853
305191.9213552263,3386256.025563579
305201.70532995055,3386231.515860666
305212.8146301528,3386207.2308480083
305224.7712542138,3386183.2119925343
305237.09720051405,3386159.5007611695
305249.3144674348,3386136.138620846
305260.9450533562,3386113.1670384877
305271.51095665933,3386090.6274810266
305280.5341757248,3386068.561415388
305287.5367089335,3386047.0103085
305292.0405546658,3386026.015627292
305293.5677113028,3386005.61883869
305291.64017722494,3385985.8614096236
305285.77995081316,3385966.7848070203
305275.5090307092,3385948.4304978102
305260.5974854385,3385930.842941776
305241.77754118136,3385914.07820669
305220.01466029906,3385898.1951742154
305196.27430515253,3385883.252726011
305171.5219381031,3385869.3097437406
305146.72302151186,3385856.4251090637
305122.8342973897,3385844.656152495
305100.2995730578,3385833.968965333
305078.7734659742,3385824.1892602607
305057.84338648076,3385815.130795371
305037.0967449191,3385806.607328753
305016.12095163076,3385798.4326185
304994.5034169578,3385790.420422704
304971.83155124175,3385782.384499456
304947.8024815376,3385774.1277017132
304922.8860246276,3385765.3760820352
304897.88392171735,3385755.8227018295
304873.5991947778,3385745.1604952016
304850.8348657806,3385733.0823962605
304830.3939566968,3385719.2813391103
304813.07948949776,3385703.4502578597
304799.62210075377,3385685.3246281054
304790.0448175521,3385665.0557933077
304783.9705939502,3385643.0302231074
304781.0178481244,3385619.637052922
304780.80499825143,3385595.2654181686
304782.95046250743,3385570.3044542614
304787.0726590692,3385545.1432966185
304792.7900061129,3385520.1710806554
304799.7486030955,3385495.738047465
304807.7875752223,3385471.9232221474
304816.82823865314,3385448.690145199
304826.79221310274,3385426.001930604
304837.60111828626,3385403.8216923424
304849.17657391855,3385382.112544396
304861.44019971445,3385360.8376007434
304874.31361538894,3385339.959975368
304887.71844065684,3385319.4427822493
304901.5762952331,3385299.24913537
304915.8087988327,3385279.34214871
304930.3375711704,3385259.6849362506
304945.08494451246,3385240.240615392
304959.9951566314,3385220.972408639
304975.03794034774,3385201.8436608217
304990.18446412793,3385182.8177236617
305005.40589643794,3385163.8579488783
305020.673405744,3385144.927688194
305035.9581605122,3385125.9902933254
305051.2313292086,3385107.009115995
305066.4640802995,3385087.9475079225
305081.6275822508,3385068.7688208274
305096.693003529,3385049.4364064313
305111.6315125999,3385029.9136164533
305126.4144236612,3385010.163985275
305141.04018166655,3384990.1850532303
305155.56601207855,3384970.0480367187
305170.05682914803,3384949.8337893384
305184.5775471255,3384929.6231646864
305199.19308026193,3384909.4970163642
305213.96834280825,3384889.5361979697
305228.96824901475,3384869.8215631014
305244.2577131327,3384850.4339653607
305259.90164941235,3384831.4542583427
305275.964972105,3384812.96329565
305292.512595461,3384795.04193088
305309.6007208054,3384777.7614227226
305327.2307969624,3384761.1327349446
305345.3830552587,3384745.143466031
305364.0376806096,3384729.78116336
305383.17485793075,3384715.033374308
305402.7747721375,3384700.887646251
305422.81760814553,3384687.3315265677
305443.28355087014,3384674.3525626343
305464.15278522694,3384661.9383018278
305485.40549613134,3384650.076291525
305507.02186849894,3384638.7540791035
305528.98208724504,3384627.95921194
305551.2663372853,3384617.6792374123
305573.8548035352,3384607.901702896
305596.72767091007,3384598.614155769
305619.8651243256,3384589.8041434083
305643.24734869716,3384581.4592131907
305666.85452894017,3384573.5669124937
305690.6668499703,3384566.1147886934
305714.66449670296,3384559.090389167
305738.8276540536,3384552.481261293
305763.1365069378,3384546.274952447
305787.57124027086,3384540.459010006
305812.1120389685,3384535.0209813477
305836.739087946,3384529.948413849
305861.43257211905,3384525.2288548867
305886.172676403,3384520.849851838
305910.93958571344,3384516.7989520794
305935.7137120074,3384513.0637675985
305960.4839212728,3384509.6343161743
305985.249850973,3384506.5036808625
306010.0118376463,3384503.665143655
306034.770217831,3384501.1119865454
306059.52532806515,3384498.8374915253
306084.2775048871,3384496.834940589
306109.02708483516,3384495.09761573
306133.77440444735,3384493.6187989404
306158.519800262,3384492.391772212
306183.26360881736,3384491.4098175387
306208.0061666517,3384490.666216915
306232.74781030323,3384490.1542523317
306257.48887631,3384489.8672057823
306282.2297012104,3384489.7983592604
306306.97062154266,3384489.940994758
306331.71197384485,3384490.288394268
306356.4540946554,3384490.833839784
306381.19732051244,3384491.570613298
306405.94198795425,3384492.4919968047
306430.68843351904,3384493.5912722964
306455.43699374486,3384494.861721764
306480.1880051702,3384496.2966272035
306504.9418043331,3384497.889270605
306529.698727772,3384499.632933964
306554.4591120249,3384501.5208992716
306579.2232936301,3384503.546448522
306603.99160912586,3384505.7028637063
306628.7643950504,3384507.983426819
306653.5419879419,3384510.3814198533
306678.3247243386,3384512.8901248006
306703.11294077884,3384515.5028236555
306727.90697380074,3384518.212798411
306752.70715994254,3384521.0133310575
306777.5135261101,3384523.898457431
306802.31834143697,3384526.881100697
306827.1057464414,3384529.993974212
306851.8594977906,3384533.270725876
306876.5633521519,3384536.7450035843
306901.20106619224,3384540.4504552353
306925.756396579,3384544.420728725
306950.2130999791,3384548.689471949
306974.55493305996,3384553.2903328068
306998.7656524887,3384558.2569591943
307022.8290149324,3384563.6229990087
307046.72877705813,3384569.4221001454
307070.44869553327,3384575.687910503
307093.9725270249,3384582.4540779786
307117.2840282002,3384589.754250468
307140.3669557263,3384597.622075869
307163.20506627037,3384606.091202078
307185.78214902466,3384615.195209152
307208.09907543653,3384624.9320468907
307230.201771832,3384635.2056894
307252.1435058474,3384645.9047982423
307273.97754511924,3384656.918034979
307295.7571572844,3384668.134061173
307317.53560997924,3384679.441538385
307339.3661708405,3384690.729128178
307361.30210750474,3384701.885492115
307383.39668760845,3384712.7992917546
307405.70317878836,3384723.3591886624
307428.27484868106,3384733.4538443987
307451.16496492305,3384742.971920526
307474.4157842136,3384751.8149582
307498.01066191297,3384759.953396017
307521.91333958146,3384767.380615016
307546.0875454195,3384774.090011864
307570.49700762745,3384780.07498322
307595.105454406,3384785.3289257563
307619.87661395554,3384789.8452361333
307644.77421447664,3384793.6173110185
307669.7619841699,3384796.638547078
307694.8036512358,3384798.9023409756
307719.8629438748,3384800.4020893746
307744.9035902874,3384801.131188944
307769.8893186743,3384801.0830363464
307794.7838572357,3384800.251028249
307819.55093417247,3384798.628561315
307844.154277685,3384796.2090322124
307868.5576159736,3384792.9858376025
307892.73059249343,3384788.9680459793
307916.6965101189,3384784.306890651
307940.5072504008,3384779.229321036
307964.2149609416,3384773.9629914234
307987.8717893437,3384768.735556107
308011.5298832099,3384763.774669376
308035.2413901425,3384759.3079855256
308059.0584577441,3384755.563158845
308083.03323361726,3384752.7678436264
308107.20325744024,3384751.074911295
308131.5466109253,3384750.332847994
308156.0262502362,3384750.312707106
308180.60513153323,3384750.7855419964
308205.24621097714,3384751.5224060337
308229.91244472854,3384752.2943525845
308254.5667889481,3384752.8724350194
308279.1728648437,3384753.032126507
308303.7111451452,3384752.6608929243
308328.17986639205,3384751.764255774
308352.57811278844,3384750.3533700155
308376.9049685384,3384748.4393906062
308401.1595178458,3384746.0334725
308425.3408449149,3384743.1467706566
308449.4480339494,3384739.790440032
308473.4801691536,3384735.975635582
308497.43633473135,3384731.7135122647
308521.3156148865,3384727.0152250337
308545.1170938233,3384721.891928849
308568.8398557456,3384716.3547786656
308592.48298485763,3384710.4149294426
308616.0455653631,3384704.0835361336
308639.5266814662,3384697.3717536977
308662.9254173709,3384690.2907370906
308686.2408572812,3384682.8516412685
308709.472085401,3384675.0656211893
308732.61818593455,3384666.9438318093
308755.67824308557,3384658.497428085
308778.6513410583,3384649.737564974
308801.53656405665,3384640.6753974315
308824.3329962846,3384631.322080415
308847.0397219462,3384621.6887688823
308869.6558252453,3384611.7866177885
308892.18039038614,3384601.626782091
308914.6125015727,3384591.220416747
308936.95124300884,3384580.578676713
308959.19569889863,3384569.712716945
308981.34495344607,3384558.6336924
309003.399405769,3384547.35553694
309025.36839574744,3384535.911079596
309047.2649853899,3384524.341015649
309069.1022489487,3384512.686066254
309090.8932606769,3384500.98695257
309112.651094827,3384489.2843957525
309134.38882565196,3384477.6191169606
309156.1195274045,3384466.031837349
309177.85627433733,3384454.5632780762
309199.6121407032,3384443.2541602976
309221.40020075475,3384432.145205172
309243.233528745,3384421.2771338555
309265.1251989265,3384410.6906675044
309287.088285552,3384400.426527278
309309.13586287433,3384390.525434331
309331.2810051463,3384381.028109822
309353.5367866205,3384371.975274906
309375.9162815497,3384363.407650742
309398.43256418686,3384355.3659584867
309421.09870878444,3384347.890919296
309443.9277895954,3384341.0232543284
309466.9328808724,3384334.8036847394
309490.12705686816,3384329.272931686
309513.5233918356,3384324.4717163276
309537.13496002724,3384320.440759818
309560.97483569605,3384317.220783317
309585.05609309464,3384314.852507979
309609.39180647524,3384313.3766549616
309633.9874069642,3384312.811454345
309658.8181331399,3384313.086289992
309683.8517692556,3384314.108610269
309709.05609956407,3384315.785863536
309734.3989083184,3384318.025498158
309759.8479797718,3384320.7349624992
309785.3710981769,3384323.8217049213
309810.936047787,3384327.19317379
309836.510612855,3384330.7568174666
309862.062577634,3384334.4200843167
309887.5597263768,3384338.090422703
309912.9698433366,3384341.675280988
309938.2607127663,3384345.082107536
309963.400118919,3384348.218350711
309988.35584604763,3384350.9914588756
310013.09567840525,3384353.3088803943
310037.58740041906,3384355.0780640226
310061.8163504163,3384356.2460754327
310085.8336078811,3384356.9083496965
310109.70563940675,3384357.1950486363
310133.49891158595,3384357.2363340664
310157.2798910117,3384357.1623678054
310181.1150442768,3384357.1033116705
310205.0708379743,3384357.1893274807
310229.20880557306,3384357.541067937
310253.5371950318,3384358.1764723496
310278.0317119797,3384359.050751276
310302.6675964766,3384360.1182178417
310327.4200885829,3384361.3331851764
310352.26442835864,3384362.649966404
310377.17585586396,3384364.022874652
310402.12972259347,3384365.4064225955
310427.10941193503,3384366.769505833
310452.11159920704,3384368.104822174
310477.1342075925,3384369.407304011
310502.17516027513,3384370.671883739
310527.2323804381,3384371.8934937506
310552.30379126477,3384373.067066441
310577.3873159386,3384374.1875342024
310602.4808776429,3384375.2498294315
310627.582399561,3384376.2488845186
310652.6898048763,3384377.1796318595
310677.80101677205,3384378.037003848
310702.9139584318,3384378.815932877
310728.0265530386,3384379.51135134
310753.1367237763,3384380.118191633
310778.24239382776,3384380.631386148
310803.3414863766,3384381.0458672787
310828.43192460603,3384381.3565674187
310853.5116316995,3384381.5584189636
310878.57853084046,3384381.6463543046
310903.63054521213,3384381.615305839
310928.6655979979,3384381.4602059573
310953.68161238113,3384381.1759870555
310978.6765115452,3384380.7575815255
311003.6482186734,3384380.199921763
311028.59465694916,3384379.497940161
311053.51374955586,3384378.6465691123
311078.4034196767,3384377.640741011
311103.26159049536,3384376.4753882536
311128.08618519484,3384375.145443231
311152.8751269586,3384373.645838337
311177.6263389701,3384371.971505967
311202.3377444126,3384370.1173785143
311227.00698185776,3384368.0760086593
311251.6301980027,3384365.827475139
311276.2030523901,3384363.347783464
311300.72120429046,3384360.6129368697
311325.1803129743,3384357.5989385936
311349.57603771193,3384354.2817918686
311373.9040377738,3384350.6374999294
311398.15997243027,3384346.642066011
311422.3395009517,3384342.2714933506
311446.4382826085,3384337.501785179
311470.4519766712,3384332.3089447347
311494.37624241004,3384326.6689752513
311518.2067390955,3384320.557879963
311541.9391259982,3384313.951662107
311565.56906238815,3384306.826324916
311589.092207536,3384299.1578716254
311612.50422071206,3384290.922305471
311635.800233468,3384282.0968688186
311658.9651109437,3384272.682910505
311681.97439491993,3384262.703671467
311704.8032886176,3384252.1831876063
311727.4269952578,3384241.145494825
311749.8207180618,3384229.6146290284
311771.95966025087,3384217.6146261175
311793.81902504596,3384205.169521997
311815.3740156683,3384192.3033525697
311836.599835339,3384179.040153738
311857.47168727923,3384165.4039614038
311877.96477471024,3384151.4188114735
311898.0543008531,3384137.1087398482
311917.7274714345,3384122.498645978
311937.0229644357,3384107.6171326092
311955.99325297907,3384092.493795006
311974.6908103486,3384077.1582284467
311993.1681098277,3384061.6400282113
312011.4776247002,3384045.968789578
312029.6718282493,3384030.174107823
312047.8031937591,3384014.285578227
312065.92419451306,3383998.3327960675
312084.08730379475,3383982.3453566222
312102.3449948878,3383966.35285517
312120.749741076,3383950.384886991
312139.35200490034,3383934.476209111
312158.1839786671,3383918.7084798445
312177.2681110744,3383903.1883701948
312196.6267596963,3383888.022785086
312216.2822821067,3383873.3186294446
312236.2570358795,3383859.182808197
312256.5733785889,3383845.722226269
312277.25366780855,3383833.0437885877
312298.3202611127,3383821.2544000777
312319.7955160752,3383810.4609656655
312341.7017902701,3383800.7703902777
312364.0614412712,3383792.289578839
312386.89682665264,3383785.125436277
312410.2296345459,3383779.3824155037
312434.05124604807,3383775.053961702
312458.31099847576,3383771.9795233207
312482.9551332267,3383769.9872091613
312507.9298916993,3383768.905128032
312533.1815152912,3383768.561388736
312558.65624540066,3383768.7841000785
312584.30032342556,3383769.4013708658
312610.0599907639,3383770.2413099012
312635.88148881367,3383771.13202599
312661.7110589729,3383771.9016279383
312687.49494263966,3383772.3782245507
312713.1793812119,3383772.3899246324
312738.71061608754,3383771.7648369875
312764.0348886646,3383770.3310704213
312789.0984403413,3383767.91673374
312813.8475125154,3383764.3499357477
312838.2281336677,3383759.4600689034
312862.1733984349,3383753.154502252
312885.5962621473,3383745.462022298
312908.40793694236,3383736.4219250483
312930.5196349574,3383726.073506506
312951.8425683298,3383714.456062677
312972.2879491966,3383701.608889566
312991.7669896953,3383687.571283177
313010.19895360403,3383672.386674162
313027.65132906084,3383656.174608749
313044.32180612534,3383639.121493931
313060.4125030094,3383621.416010626
313076.12553792493,3383603.246839757
313091.66283757833,3383584.8024934256
313107.1694071512,3383566.221306076
313122.65410898847,3383547.5215990394
313138.1058785839,3383528.7041276637
313153.51365143183,3383509.7696472956
313168.86636302585,3383490.718913281
313184.15294885996,3383471.552680966
313199.36234442826,3383452.2717056973
313214.4834852245,3383432.876742821
313229.5053067428,3383413.368547684
313244.416744477,3383393.7478756327
313259.2067339211,3383374.0154820136
313273.864210569,3383354.1721221725
313288.37810991466,3383334.2185514565
313302.737367452,3383314.155525211
313316.9309186751,3383293.9837987833
313330.9476990777,3383273.70412752
313344.7766441538,3383253.317266767
313358.40668939747,3383232.8239718694
313371.8267703026,3383212.224998176
313385.0258223631,3383191.5211010324
313397.9927810729,3383170.713035784
313410.716581926,3383149.801557779
313423.1861604162,3383128.787422362
313435.3909265629,3383107.671382704
313447.33417014795,3383086.454128313
313459.0349405365,3383065.136276414
313470.5131394848,3383043.7184403227
313481.78866874916,3383022.2012333525
313492.8814300861,3383000.58526882
313503.8113252519,3382978.8711600397
313514.5982560029,3382957.0595203284
313525.2621240953,3382935.150962998
313535.82283128565,3382913.1461013653
313546.30027933023,3382891.0455487464
313556.7143699854,3382868.849918456
313567.08500500745,3382846.5598238087
313577.43454750674,3382824.179529831
313587.80794229504,3382801.746804188
313598.2622715467,3382779.317421767
313608.85473401286,3382756.9473304064
313619.64252844505,3382734.6924779527
313630.682853594,3382712.608812243
313642.0329082112,3382690.75228112
313653.7498910477,3382669.1788324257
313665.8910008549,3382647.944414002
313678.5134363837,3382627.1049736887
313691.6743963855,3382606.7164593297
313705.43107961136,3382586.8348187646
313719.840684122,3382567.515999222
313734.94350374426,3382548.800968902
313750.71906741685,3382530.676851552
313767.13325542194,3382513.1186766885
313784.1519480422,3382496.1014738325
313801.7410255597,3382479.600272502
313819.8663682572,3382463.5901022167
313838.4938564169,3382448.0459924964
313857.5893703213,3382432.9429728575
313877.1187902527,3382418.2560728225
313897.04799649375,3382403.960321909
313917.3428693266,3382390.0307496362
313937.96928903373,3382376.4423855226
313958.8931358975,3382363.1702590873
313980.0802902006,3382350.1893998515
314001.4966322251,3382337.474837332
314023.1080422536,3382325.0016010487
314044.8804005684,3382312.744720521
314066.77958745195,3382300.679225267
314088.77148318663,3382288.7801448065
314110.8219680549,3382277.0225086585
314132.8969223393,3382265.3813463426
314154.9622263219,3382253.8316873778
314176.9837602854,3382242.3485612823
314198.92740451207,3382230.9069975764
314220.7592375886,3382219.4825340896
314242.48169395415,3382208.143899413
314264.1756943602,3382197.1610056674
314285.9323835066,3382186.829971968
314307.842906093,3382177.446917429
314329.9984068189,3382169.3079611612
314352.49003038404,3382162.709222281
314375.4089214881,3382157.946819899
314398.8369474672,3382155.280492331
314422.75983470696,3382154.592965122
314447.1064250563,3382155.5438934495
314471.8048186598,3382157.7900239285
314496.78311566246,3382160.9881031774
314521.969416209,3382164.794877815
314547.2918204442,3382168.8670944553
314572.67842851306,3382172.8614997165
314598.05735407874,3382176.4349177983
314623.3732113444,3382179.3388689444
314648.61920006276,3382181.603704245
314673.7974178826,3382183.3108395175
314698.9099624526,3382184.541690576
314723.95893142174,3382185.37767324
314748.9464224388,3382185.900203326
314773.87453315244,3382186.1906966497
314798.74536121154,3382186.3305690293
314823.5610042649,3382186.401236282
314848.32355996146,3382186.484114225
314873.0351259498,3382186.660618673
314897.6977998788,3382187.0121654444
314922.3136793973,3382187.6201703567
314946.88486215397,3382188.5660492266
314971.4134457977,3382189.93121787
314995.9015254003,3382191.7950709583
315020.3511310356,3382194.186025087
315044.7642244292,3382197.0788909993
315069.1427640589,3382200.4459323203
315093.48870840255,3382204.2594126742
315117.80401593796,3382208.4915956855
315142.0906451432,3382213.1147449818
315166.3505544959,3382218.101124185
315190.58570247405,3382223.4229969233
315214.7980475554,3382229.052626819
315238.98954821797,3382234.9622774976
315263.1621629397,3382241.1242125863
315287.31785019825,3382247.510695707
315311.4585684716,3382254.0939904875
315335.5862762375,3382260.8463605507
315359.702931974,3382267.7400695235
315383.8104941589,3382274.747381029
315407.91092126997,3382281.8405586933
315432.00617178524,3382288.991866142
315456.09820418234,3382296.173567
315480.1889769394,3382303.3579248902
315504.28044853423,3382310.51720344
315528.37457744457,3382317.6236662725
315552.4733221484,3382324.6495770155
315576.5786411235,3382331.567199291
315600.6924928479,3382338.3487967267
315624.8168357992,3382344.9666329455
315648.9536284555,3382351.3929715734
315673.1048292946,3382357.6000762354
315697.27239679446,3382363.5602105567
315721.4582894328,3382369.245638162
315745.66446568735,3382374.6286226744
315769.8928840365,3382379.6814277247
315794.1455029575,3382384.376316931
315818.4236150468,3382388.6964602214
315842.72547100455,3382392.674849906
315867.04845340224,3382396.3586971415
315891.3899447455,3382399.7952141664
315915.7473275401,3382403.031613219
315940.11798429117,3382406.1151065375
315964.4992975046,3382409.09290636
315988.88864968583,3382412.0122249248
316013.2834233405,3382414.9202744705
316037.681000974,3382417.8642672338
316062.07876509195,3382420.8914154544
316086.47409820004,3382424.04893137
316110.8643828037,3382427.3840272184
316135.2470014085,3382430.943915238
316159.61933652,3382434.775807666
316183.9787706437,3382438.926916743
316208.32268628536,3382443.4444547053
316232.64850761613,3382448.3697763025
316256.9540808777,3382453.6849004724
316281.237497686,3382459.3373507927
316305.49685269035,3382465.27422435
316329.73024054035,3382471.4426182318
316353.9357558853,3382477.789629519
316378.1114933749,3382484.2623552997
316402.2555476586,3382490.807892661
316426.3660133859,3382497.373338686
316450.4409852062,3382503.9057904617
316474.47855776903,3382510.352345072
316498.476825724,3382516.660099605
316522.4338837205,3382522.7761511453
316546.3478264081,3382528.647596778
316570.2167484362,3382534.2215335886
316594.0387444543,3382539.4450586624
316617.81284250785,3382544.264734985
316641.554774273,3382548.6175674708
316665.2946915909,3382552.432309611
316689.0632199091,3382555.6374438866
316712.89098467515,3382558.161452781
316736.80861133686,3382559.9328187783
316760.8467253417,3382560.880024361
316785.0359521373,3382560.9315520125
316809.4069171714,3382560.015884215
316833.9820317701,3382558.072564642
316858.7208101176,3382555.1258346783
316883.5536955009,3382551.2390827686
316908.410974125,3382546.475908886
316933.2229321948,3382540.8999130065
316957.9198559152,3382534.574695102
316982.43203149096,3382527.5638551465
317006.6897451271,3382519.9309931165
317030.6232845214,3382511.7397083146
317054.1805316386,3382503.04573127
