xs,ys
312928.9266780041,3383727.085075747
312950.9080273066,3383718.6274293745
312971.5216189023,3383707.6570205595
312990.68270892993,3383694.039157544
313008.63797497033,3383678.252498473
313025.6793897387,3383660.8595275893
313042.09892595053,3383642.42272914
313058.18855632114,3383623.5045873667
313074.2012986928,3383604.592971148
313090.18647094385,3383585.7855761647
313106.12703027704,3383567.05298881
313122.00589769124,3383548.3657261315
313137.8059941852,3383529.6943051796
313153.5102407579,3383511.0092429994
313169.1015584081,3383492.2810566393
313184.5628681349,3383473.4802631503
313199.87709093693,3383454.5773795764
313215.0271478133,3383435.5429229694
313229.9959597626,3383416.3474103753
313244.766447784,3383396.9613588424
313259.3230241581,3383377.3578724256
313273.6677432057,3383357.5406597727
313287.81418816006,3383337.5334293563
313301.77614111477,3383317.360234622
313315.5673841629,3383297.0451290132
313329.2016993979,3383276.612165975
313342.692868913,3383256.0853989534
313356.0546748014,3383235.488881391
313369.30089915666,3383214.8466667347
313382.445324072,3383194.182808428
313395.5017316406,3383173.521359917
313408.4838586123,3383152.886317138
313421.39239587216,3383132.2851306354
313434.19702742837,3383111.6859265384
313446.8629306852,3383091.051115484
313459.3552830469,3383070.343108108
313471.6392619175,3383049.524315046
313483.68004470126,3383028.557146936
313495.4428088025,3383007.404014414
313506.89273162506,3382986.027328116
313517.9949905734,3382964.3894986776
313528.71476305166,3382942.452936738
313539.01722646394,3382920.1800529305
313548.8689498104,3382897.5344831785
313558.2998432467,3382874.5356345647
313567.4278856216,3382851.2804576517
313576.3775619038,3382827.871631565
313585.2733570624,3382804.411835432
313594.23975606624,3382781.0037483764
313603.4012438841,3382757.750049528
313612.882305485,3382734.753418011
313622.80742583773,3382712.1165329525
313633.30108991114,3382689.9420734784
313644.4877826744,3382668.332718716
313656.491989096,3382647.39114779
313669.438194145,3382627.2200398273
313683.44816296216,3382607.919749408
313698.54469211143,3382589.506045976
313714.6257965738,3382571.8880523243
313731.58152181644,3382554.968079967
313749.30191330664,3382538.6484404216
313767.6770165117,3382522.8314452018
313786.596876899,3382507.419405827
313805.9515399357,3382492.314633809
313825.63105108903,3382477.4194406657
313845.5254558263,3382462.6361379107
313865.52479961497,3382447.8670370625
313885.519151028,3382433.014476815
313905.4317491769,3382418.0198144163
313925.2852153617,3382402.941310528
313945.1207044783,3382387.859026912
313964.97937142244,3382372.853025326
313984.9023710899,3382358.0033675274
314004.9308583763,3382343.390115274
314025.1059881776,3382329.093330328
314045.46891538927,3382315.1930744452
314066.0607949072,3382301.7694093855
314086.92278162716,3382288.902396907
314108.0960304449,3382276.6720987693
314129.6181916836,3382265.1535256044
314151.49088008254,3382254.3697500993
314173.69451678975,3382244.313298701
314196.20925155585,3382234.9763066936
314219.01523413137,3382226.35090936
314242.0926142671,3382218.4292419837
314265.42154171376,3382211.2034398504
314288.98216622195,3382204.665638242
314312.75463754236,3382198.807972443
314336.71910542547,3382193.6225777348
314360.8557196222,3382189.101589403
314385.1446298832,3382185.2371427314
314409.5659859589,3382182.0213730033
314434.09993760014,3382179.446415501
314458.7270038089,3382177.503095134
314483.4334890263,3382176.1617058087
314508.2102883616,3382175.376250353
314533.0484232062,3382175.1002834598
314557.93891495134,3382175.2873598184
314582.8727849882,3382175.891034119
314607.84105470806,3382176.8648610516
314632.8347455022,3382178.1623953073
314657.8448787618,3382179.737191574
314682.86247587827,3382181.5428045453
314707.8785582426,3382183.5327889076
314732.88414724625,3382185.6606993536
314757.87026428035,3382187.8800905724
314782.8279307363,3382190.1445172555
314807.748168005,3382192.40753409
314832.62199747824,3382194.62269577
314857.44195874606,3382196.7543323957
314882.2080409382,3382198.819647147
314906.9225143884,3382200.852034036
314931.5876500179,3382202.88489125
314956.205718748,3382204.951616974
314980.77899150015,3382207.085609394
315005.3097391956,3382209.3202666957
315029.800232756,3382211.6889870646
315054.2527431022,3382214.225168686
315078.66954115586,3382216.9622097453
315103.05289783835,3382219.933508429
315127.40508407104,3382223.1724629235
315151.728370775,3382226.712471411
315176.0250288717,3382230.58693208
315200.2973292826,3382234.829243115
315224.5475429291,3382239.4728027033
315248.7778006397,3382244.538812175
315272.9896571569,3382249.9983172063
315297.18451916333,3382255.809472965
315321.3637933412,3382261.930434603
315345.52888637286,3382268.319357277
315369.6812049407,3382274.9343961417
315393.82215572713,3382281.7337063537
315417.95314541453,3382288.6754430663
315442.07558068517,3382295.717761436
315466.1908682215,3382302.818816617
315490.3004147057,3382309.936763765
315514.40562682034,3382317.0297580343
315538.5079112477,3382324.055954582
315562.60867467016,3382330.973508561
315586.7093237701,3382337.740575128
315610.8112652298,3382344.315309437
315634.9159448538,3382350.6595558245
315659.025131409,3382356.7656136905
315683.1407527987,3382362.640788873
315707.26473804255,3382368.292492447
315731.3990161599,3382373.7281354875
315755.5455161701,3382378.955129068
315779.70616709284,3382383.9808842624
315803.8828979473,3382388.812812145
315828.0776377531,3382393.4583237898
315852.29231552954,3382397.9248302714
315876.5288602961,3382402.219742663
315900.7892010724,3382406.3504720414
315925.0752668776,3382410.324429478
315949.38898673136,3382414.1490260493
315973.73228965304,3382417.8316728286
315998.107104662,3382421.379780889
316022.5148539714,3382424.802901581
316046.95192117576,3382428.1318646627
316071.4118031113,3382431.4096908527
316095.8879624955,3382434.6795449574
316120.37386204576,3382437.9845917867
316144.86296447937,3382441.367996144
316169.3487325137,3382444.872922839
316193.82462886616,3382448.542536676
316218.28411625413,3382452.420002466
316242.72065739485,3382456.548485012
316267.1277150058,3382460.971149122
316291.4987518043,3382465.731159603
316315.8272305077,3382470.871681263
316340.1066138334,3382476.4358789073
316364.3303644988,3382482.466917345
316388.4919452211,3382489.00796138
316412.58622468647,3382496.085453281
316436.6198298547,3382503.585982839
316460.60524479405,3382511.3264756114
316484.5549963937,3382519.1233478417
316508.4816115429,3382526.793015778
316532.39761713106,3382534.1518956646
316556.31554004725,3382541.0164037473
316580.2479071808,3382547.202956272
316604.20724542113,3382552.5279694847
316628.204353445,3382556.8419556376
316652.24239880365,3382560.145981937
316676.32244342373,3382562.4826575844
316700.4455491638,3382563.894593133
316724.6127778823,3382564.4243991324
316748.82519143756,3382564.11468613
316773.08385168796,3382563.0080646775
316797.38936191425,3382561.1468086536
316821.73262725846,3382558.5660719564
316846.09530425473,3382555.2942185253
316870.4586808294,3382551.359341683
316894.80404490844,3382546.789534751
316919.112684418,3382541.612891053
316943.36588728416,3382535.85750391
316967.54494143307,3382529.551466646
316991.63113479095,3382522.722872583
317015.6057552838,3382515.399815043
317039.4500908379,3382507.610387349
317063.1454293792,3382499.3826828236
317086.67305883387,3382490.7447947883
317110.0142671281,3382481.7248165663
317133.1503421881,3382472.350841481
317156.0625719397,3382462.6509628533
317178.73227272014,3382452.6532079685
317201.1460912281,3382442.373214242
317223.30224347225,3382431.799727439
317245.2004619352,3382420.9179684413
317266.84047909913,3382409.7131581265
317288.2220274467,3382398.170517379
317309.3448394602,3382386.2752670757
317330.20864762226,3382374.012628098
317350.8131844151,3382361.3678213274
317371.15818232135,3382348.3260676432
317391.2433738233,3382334.872587927
317411.0684914035,3382320.992603059
317430.63410150126,3382306.672801936
317449.9694127573,3382291.950292485
317469.13879206235,3382276.9240718796
317488.2087606627,3382261.696929628
317507.24583980517,3382246.371655232
317526.31655073585,3382231.0510381944
317545.4874147015,3382215.8378680227
317564.82495294843,3382200.8349342174
317584.3956867231,3382186.145026283
317604.2661372721,3382171.8709337246
317624.5028258419,3382158.1154460437
317645.1722564764,3382144.9813308246
317666.31829253095,3382132.542502934
317687.9175828718,3382120.7872208213
317709.9343608532,3382109.6879209257
317732.3328598291,3382099.2170396866
317755.07731315383,3382089.347013544
317778.1319541813,3382080.050278934
317801.4610162658,3382071.2992722983
317825.02873276133,3382063.066430074
317848.7993370221,3382055.3241887027
317872.7370624023,3382048.0449846215
317896.8061422559,3382041.201254269
317920.9708099372,3382034.7654340863
317945.1952988001,3382028.7099605105
317969.4438421989,3382023.007269981
317993.68067348766,3382017.6297989376
318017.87002614455,3382012.5499838945
318041.9861978056,3382007.746388851
318066.04098779266,3382003.220410414
318090.05492864456,3381998.978762344
318114.0485528998,3381995.0281583983
318138.0423930974,3381991.3753123386
318162.056981776,3381988.0269379225
318186.1128514744,3381984.98974891
318210.2305347312,3381982.27045906
318234.43056408514,3381979.8757821317
318258.73347207514,3381977.8124318835
318283.1597912398,3381976.0871220767
318307.7300541179,3381974.706566469
318332.4647932482,3381973.67747882
318357.3845411694,3381973.006572889
318382.50983042025,3381972.7005624343
318407.8610797235,3381972.7659761203
318433.4347937203,3381973.170451672
318459.1742267283,3381973.7950269985
318485.0154442163,3381974.509048947
318510.8945116529,3381975.181864364
318536.7474945067,3381975.6828200943
318562.51045824634,3381975.881262986
318588.11946834053,3381975.646539883
318613.5105902579,3381974.847997633
318638.619889467,3381973.35498308
318663.38343143644,3381971.0368430708
318687.737281635,3381967.762924453
318711.6175055313,3381963.4025740707
318734.96016859385,3381957.8251387696
318757.70133629144,3381950.899965399
318779.7770740926,3381942.4964008005
318801.12368699856,3381932.4843574925
318821.7157161903,3381920.82404483
318841.60754789057,3381907.664230629
318860.86357269314,3381893.177308575
318879.54818119167,3381877.535672355
318897.72576397983,3381860.9117156547
318915.4607116515,3381843.4778321614
318932.81741480005,3381825.406415562
318949.8602640196,3381806.869859544
318966.65364990354,3381788.0405577915
318983.2619630455,3381769.090903992
318999.7495940395,3381750.193291833
319016.1807640618,3381731.518731328
319032.6118586235,3381713.174236682
319049.08829603484,3381695.177250269
319065.6546766018,3381677.5385336215
319082.3556006311,3381660.2688482767
319099.2356684288,3381643.3789557684
319116.3394803015,3381626.879617632
319133.7116365553,3381610.7815954015
319151.39673749666,3381595.095650612
319169.4393834319,3381579.8325448
319187.8841746674,3381565.003039498
319206.77571150946,3381550.6178962425
319226.14912949613,3381536.684306357
319245.99010983616,3381523.1908064773
319266.2682346774,3381510.1198605015
319286.9530774543,3381497.453929041
319308.0142116009,3381485.1754727084
319329.4212105516,3381473.2669521184
319351.1436477405,3381461.7108278805
319373.1510966017,3381450.4895606074
319395.41313056956,3381439.585610912
319417.89932307816,3381428.981439407
319440.57924756187,3381418.6595067033
319463.4224676183,3381408.602221035
319486.39673377457,3381398.7823360697
319509.4658775271,3381389.1517367093
319532.5932191207,3381379.6595854517
319555.7420788001,3381370.2550447974
319578.8757768099,3381360.887277242
319601.9576333947,3381351.505445283
319624.9509687995,3381342.058711419
319647.81910326873,3381332.4962381474
319670.525357047,3381322.7671879656
319693.0330503793,3381312.820723372
319715.3055035101,3381302.6060068635
319737.30603668414,3381292.072200939
319758.99797014607,3381281.168468095
319780.34462414053,3381269.8439708296
319801.3093189125,3381258.047871642
319821.85537470627,3381245.729333027
319841.94611176685,3381232.837517485
319861.5448503388,3381219.3215875123
319880.61491066666,3381205.1307056067
319899.1196129953,3381190.214034266
319917.0222775694,3381174.5207359884
319934.28622463363,3381157.9999732715
319950.8747744326,3381140.600908613
319966.7512472111,3381122.272704511
319981.87896321376,3381102.964523461
319996.2212426852,3381082.625527963
320009.7753164532,3381061.2522559743
320022.7101421864,3381039.0811598706
320035.2489089153,3381016.424457043
320047.6148265033,3380993.594393983
320060.0311048144,3380970.9032171858
320072.72095371195,3380948.663173144
320085.9075830599,3380927.186508353
320099.81420272175,3380906.785469305
320114.6640225612,3380887.772302493
320130.68025244196,3380870.4592544143
320148.0861022278,3380855.15857156
320167.09478286665,3380842.1693069623
320187.6959141631,3380831.49548755
320209.65901492105,3380822.8507193564
320232.7443031109,3380815.9363360587
320256.71199670417,3380810.4536713427
320281.3223136713,3380806.1040588873
320306.3354719833,3380802.588832377
320331.5116896111,3380799.6093254923
320356.61122053943,3380796.866918884
320381.4576068536,3380794.1455331077
320406.0678793371,3380791.4814353413
320430.49591716554,3380788.958950185
320454.79559951456,3380786.6624022364
320479.0208055596,3380784.6761160926
320503.2254144763,3380783.084416352
320527.4633054401,3380781.9716276145
320551.7846602887,3380781.414678907
320576.20152626483,3380781.414220859
320600.70346929826,3380781.925936043
320625.27976537286,3380782.9049270684
320649.9196904725,3380784.3062965465
320674.612520581,3380786.085147087
320699.3475316823,3380788.1965813
320724.1139997603,3380790.5957017965
320748.90120079875,3380793.237611187
320773.6984107816,3380796.0774120823
320798.49490569264,3380799.0702070915
320823.2799615159,3380802.1710988265
320848.0428542352,3380805.3351898966
320872.77285983437,3380808.517582913
320897.4592542972,3380811.673380484
320922.09131360764,3380814.7576852227
320946.6606987894,3380817.731511734
320971.1724517115,3380820.589042834
320995.63627756556,3380823.3360207044
321020.06188632327,3380825.978199373
321044.4589879561,3380828.52133287
321068.8372924356,3380830.9711752227
321093.2065097334,3380833.3334804606
321117.576349821,3380835.614002614
321141.95652267,3380837.8184957104
321166.35673825187,3380839.9527137787
321190.78670653835,3380842.022410848
321215.2561375008,3380844.0333409477
321239.774741111,3380845.991258107
321264.35222734034,3380847.901916353
321288.9983061604,3380849.7710697167
321313.72268722317,3380851.6044717613
321338.53118006873,3380853.4022105276
321363.41597640055,3380855.144592007
321388.3662975073,3380856.807607198
321413.3713646783,3380858.3672471023
321438.4203992021,3380859.799502716
321463.5026223677,3380861.0803650375
321488.607255464,3380862.185825068
321513.7235197799,3380863.0918738055
321538.84063660435,3380863.7745022466
321563.94782722613,3380864.2097013933
321589.0343129341,3380864.3734622425
321614.0893150173,3380864.241775794
321639.1020547647,3380863.790633047
321664.0617534649,3380862.996024999
321688.95763240696,3380861.8339426494
321713.7789128799,3380860.280376997
321738.5148161724,3380858.311319042
321763.1545635734,3380855.9027597806
321787.6873763718,3380853.0306902137
321812.1024758568,3380849.6711013406
321836.38908331684,3380845.7999841576
321860.53642004105,3380841.3933296655
321884.53370731825,3380836.427128863
321908.37016643735,3380830.8773727478
321932.03501868737,3380824.720052321
321955.517485357,3380817.931158579
321978.8067877352,3380810.486682521
322001.89214711107,3380802.362615148
322024.7627847732,3380793.5349474563
322047.4079220107,3380783.9796704464
322069.8167801122,3380773.6727751154
322091.9791652447,3380762.591981445
322113.91110608197,3380750.792526817
322135.66486110725,3380738.436749005
322157.295340937,3380725.6948258607
322178.8574561874,3380712.7369352337
322200.4061174748,3380699.733254974
322221.9962354153,3380686.8539629322
322243.68272062537,3380674.2692369586
322265.52048372116,3380662.1492549027
322287.564435319,3380650.6641946156
322309.86948603514,3380639.984233947
322332.4905464859,3380630.279550748
322355.476194226,3380621.7066989355
322378.81815019745,3380614.2999202283
322402.47810791683,3380608.028860158
322426.41748938925,3380602.8625801704
322450.5977166196,3380598.770141709
322474.980211613,3380595.72060622
322499.52639637433,3380593.6830351474
322524.1976929086,3380592.6264899364
322548.9555232209,3380592.520032033
322573.7613093161,3380593.3327228813
322598.5764731993,3380595.033623926
322623.36243687535,3380597.591796612
322648.0806223495,3380600.9763023853
322672.6924516264,3380605.1562026893
322697.15934671153,3380610.100558971
322721.4427296093,3380615.7784326733
322745.5118728912,3380622.1513329633
322769.3792481636,3380629.139211331
322793.07210689114,3380636.6478009815
322816.61771347286,3380644.5828226735
322840.04333230807,3380652.8499971675
322863.3762277959,3380661.3550452217
322886.64366433554,3380670.003687596
322909.87290632614,3380678.7016450507
322933.09121816687,3380687.3546383423
322956.3258642568,3380695.8683882332
322979.6041089954,3380704.1486154827
323002.9532167816,3380712.101040849
323026.4004520147,3380719.631385092
323049.97307909373,3380726.645368972
323073.698362418,3380733.048713246
323097.6035663867,3380738.747138676
323121.7159553989,3380743.64636602
323146.0627871444,3380747.652126899
323170.65610993915,3380750.694773338
323195.46037462313,3380752.781706501
323220.4307462511,3380753.9353590524
323245.52238987794,3380754.1781636626
323270.6904705586,3380753.5325530004
323295.8901533479,3380752.020959731
323321.07660330064,3380749.665816525
323346.20498547173,3380746.4895560495
323371.23046491615,3380742.5146109727
323396.10820668866,3380737.763413962
323420.79337584396,3380732.258397685
323445.2411374372,3380726.021994811
323469.40665652306,3380719.0766380066
323493.24509815645,3380711.444759941
323516.71162739233,3380703.1487932825
323539.76141118875,3380694.211171594
323562.36917337746,3380684.6635504807
323584.57735574513,3380674.5695179217
323606.4430470464,3380663.9995686715
323628.023336036,3380653.0241974825
323649.37531146884,3380641.7138991086
323670.5560620995,3380630.139168303
323691.622676683,3380618.370499821
323712.6322439739,3380606.4783884124
323733.641852727,3380594.5333288345
323754.70859169716,3380582.6058158376
323775.88954963896,3380570.7663441766
323797.24181530747,3380559.085408606
323818.80727112404,3380547.61691304
323840.5621488637,3380536.3431334035
323862.46496712614,3380525.227019697
323884.4742442408,3380514.2315216255
323906.5484985369,3380503.3195888964
323928.64624834416,3380492.4541712175
323950.7260119917,3380481.598218293
323972.74630780885,3380470.7146798307
323994.6656541251,3380459.766505536
324016.44256926974,3380448.716645115
324038.03557157214,3380437.5280482746
324059.4031793618,3380426.163664722
324080.5039110035,3380414.5864441115
324101.30421378533,3380402.7482024073
324121.8006941428,3380390.558406479
324141.997128081,3380377.9164557764
324161.8972916051,3380364.7217497486
324181.50496072037,3380350.8736878466
324200.8239114318,3380336.27166952
324219.87582903996,3380320.866711496
324238.77775622654,3380304.8846647814
324257.67834700213,3380288.642488978
324276.72627598257,3380272.4572030744
324296.07021778414,3380256.64582606
324315.82613244344,3380241.486790563
324335.70658828726,3380226.7827346665
324355.152502759,3380212.0158882663
324373.5997250087,3380196.662503279
324390.48410418676,3380180.1988316206
324405.24148944323,3380162.1011252096
324417.3354068337,3380141.8794805678
324426.6587034939,3380119.5689879595
324433.4426655189,3380095.618596515
324437.9277565012,3380070.4884780394
324440.3544400325,3380044.63880433
324440.9631797049,3380018.5297471904
324439.99443911057,3379992.621478421
324437.66859331523,3379967.290908721
324434.1212457145,3379942.5635948563
324429.4656423498,3379918.3724288596
324423.8150291425,3379894.6503022653
324417.2826520139,3379871.330106608
324409.9817568851,3379848.3447334217
324402.02558967756,3379825.6270742384
324393.52739631233,3379803.110020594
324384.6004227108,3379780.7264640215
324375.35791479424,3379758.4092960567
324365.91311848385,3379736.091408232
324356.37927970086,3379713.7056920812
324346.8696443665,3379691.1850391394
324337.4974584022,3379668.4623409403
324328.3759677291,3379645.4704890177
324319.6184182684,3379622.1423749058
324311.3316187856,3379598.415260913
324303.5194289186,3379574.2963109217
324296.1029237895,3379549.8488988
324289.0008344594,3379525.1379900044
324282.1318919896,3379500.22855
324275.4148274416,3379475.185544244
324268.7683718764,3379450.0739381984
324262.11125635577,3379424.9586973256
324255.3622119406,3379399.904787084
324248.4399696923,3379374.9771729372
324241.2632606722,3379350.240820344
324233.7508159416,3379325.760694765
324225.82136656187,3379301.6017616633
324217.3936435942,3379277.828986497
324208.38637809985,3379254.5073347287
324198.71830114024,3379231.701771818
324188.3081437768,3379209.477263229
324177.08430440584,3379187.8918811744
324165.0453290277,3379166.953679497
324152.2207024021,3379146.648651309
324138.6400447942,3379126.9626931096
324124.33297646884,3379107.881701394
324109.32911769045,3379089.3915726566
324093.6580887241,3379071.478203394
324077.34950983484,3379054.127490103
324060.433001287,3379037.325329277
324042.9381833458,3379021.057617415
324024.8946762757,3379005.31025101
324006.3321003418,3378990.069126559
323987.2800758089,3378975.3201405597
323967.7682229416,3378961.0491895042
323947.8261620049,3378947.24216989
323927.4835132637,3378933.884978214
323906.7698969826,3378920.9635109706
323885.7149334265,3378908.463664657
323864.3482428603,3378896.3713357677
323842.69944554864,3378884.672420799
323820.79816175654,3378873.3528162474
323798.6740117487,3378862.398418607
323776.35661579,3378851.795124376
323753.8755941451,3378841.528830048
323731.2595324332,3378831.5854441873
323708.52324950736,3378821.951035914
323685.67178025167,3378812.6117884554
323662.70995070133,3378803.5538874785
323639.64258689125,3378794.763518646
323616.47451485676,3378786.2268676227
323593.2105606327,3378777.930120073
323569.8555502543,3378769.859461661
323546.4143097566,3378762.001078051
323522.8916651749,3378754.3411549083
323499.292442544,3378746.865877897
323475.6214678991,3378739.5614326796
323451.8835672754,3378732.4140049224
323428.08356670785,3378725.4097802895
323404.2262922317,3378718.534944446
323380.3165698819,3378711.7756830542
323356.3592256936,3378705.118181779
323332.359085702,3378698.5486262874
323308.32097594196,3378692.0532022403
323284.2497224487,3378685.618095303
323260.15015125746,3378679.2294911426
323236.0270884031,3378672.87357542
323211.8853599209,3378666.536533801
323187.72979184595,3378660.20455195
323163.56521021307,3378653.863815531
323139.3964410576,3378647.500510209
323115.22831041465,3378641.1008216473
