xs,ys
305114.03538548166,3385855.811825508
305092.28649939067,3385845.7936300943
305071.16378487425,3385836.6080437656
305050.28676020436,3385828.156622366
305029.2749436528,3385820.3409217373
305007.7478534917,3385813.062497722
304985.3250079929,3385806.2229061634
304961.63358586375,3385799.7209879872
304936.73445226357,3385793.301882285
304911.34618070215,3385786.477631223
304886.24225969176,3385778.7408146653
304862.19617774436,3385769.584012475
304839.98142337234,3385758.4998045154
304820.3714850878,3385744.980770652
304804.137213767,3385728.522178654
304791.7046475772,3385708.9706805665
304782.81588270713,3385686.8699052352
304777.1324067067,3385662.8456264143
304774.31570712605,3385637.5236178557
304774.027271515,3385611.5296533145
304775.92858742364,3385585.489506542
304779.68445609644,3385560.0176663077
304785.05308748904,3385535.4105124045
304791.89678636263,3385511.609923513
304800.0833162553,3385488.539188124
304809.4804407053,3385466.121594729
304819.9559232506,3385444.2804318145
304831.37752742943,3385422.9389878744
304843.61301677965,3385402.020551394
304856.5301548395,3385381.448410866
304869.9967051472,3385361.1458547795
304883.88043124066,3385341.036171623
304898.04909665795,3385321.042649888
304912.3704649374,3385301.088578063
304926.71440776164,3385281.0985822785
304941.01525525365,3385261.03818818
304955.2821582153,3385240.9203958833
304969.52846248855,3385220.760867293
304983.7675139154,3385200.5752643165
304998.0126583376,3385180.379248861
305012.2772415974,3385160.1884828336
305026.57460953656,3385140.01862814
305040.9181079971,3385119.885346688
305055.32108282106,3385099.804300385
305069.7968798504,3385079.7911511366
305084.358844927,3385059.861560851
305099.0203238928,3385040.0311914347
305113.79466258996,3385020.315704794
305128.69520686025,3385000.730762836
305143.73530254577,3384981.292027469
305158.9282954884,3384962.0151605974
305174.28753153014,3384942.9158241292
305189.8263565129,3384924.0096799717
305205.5581162788,3384905.312390032
305221.4961566696,3384886.8396162167
305237.65382352745,3384868.6070204326
305254.0444626942,3384850.6302645863
305270.68142001197,3384832.9250105857
305287.57804140187,3384815.5069205905
305304.7485310125,3384798.394411355
305322.2100721713,3384781.6154616857
305339.9804942216,3384765.200123867
305358.07762650616,3384749.178450173
305376.5192983679,3384733.580492885
305395.3233391498,3384718.4363042824
305414.5075781949,3384703.7759366445
305434.0898448461,3384689.6294422494
305454.0879684464,3384676.0268733767
305474.51977833867,3384662.998282306
305495.40310386586,3384650.5737213152
305516.7557743711,3384638.7832426857
305538.59501394,3384627.6564194057
305560.91293458093,3384617.2029388957
305583.6680804743,3384607.4059071126
305606.81665461545,3384598.2465760945
305630.3148599998,3384589.7061978807
305654.11889962247,3384581.766024507
305678.184976479,3384574.4073080122
305702.46929356473,3384567.6113004345
305726.9280538749,3384561.3592538116
305751.517460405,3384555.6324201827
305776.1937161503,3384550.4120515822
305800.9130241061,3384545.6794000515
305825.63158726797,3384541.4157176274
305850.305608631,3384537.602256347
305874.89129119075,3384534.22026825
305899.3448437526,3384531.2509976407
305923.6412683772,3384528.6506751305
305947.8161162525,3384526.2949408796
305971.9171092797,3384524.043235909
305995.99196936016,3384521.755001239
306020.088418395,3384519.289677892
306044.2541782857,3384516.5067068916
306068.53697093343,3384513.265529258
306092.9845182395,3384509.4255860155
306117.64047902334,3384504.8725670073
306142.4694688722,3384500.0028069597
306167.36432158126,3384495.6763742156
306192.2152643808,3384492.7701763725
306216.9125245014,3384492.1611210285
306241.3578080788,3384494.619548902
306265.5865401021,3384499.674393093
306289.7205472996,3384506.0524576413
306313.8831023487,3384512.467122809
306338.17840408825,3384517.8273456204
306362.61959481693,3384521.9757464053
306387.19267516345,3384525.0332470974
306411.8836410962,3384527.120817418
306436.6784885834,3384528.3594270903
306461.5632135936,3384528.8700458333
306486.52381209494,3384528.7736433693
306511.54628005583,3384528.19118942
306536.61661344464,3384527.2436537063
306561.7208082296,3384526.0520059504
306586.84486037894,3384524.7372158715
306611.9747658612,3384523.420253193
306637.09652064455,3384522.2220876357
306662.1961206974,3384521.26368892
306687.259561988,3384520.6660267687
306712.2728404847,3384520.5500709014
306737.2219527427,3384521.0367802097
306762.0945379855,3384522.2167947744
306786.8834680578,3384524.084175926
306811.58265440754,3384526.6137969918
306836.1860084828,3384529.7805312984
306860.68744173134,3384533.5592521727
306885.08086560096,3384537.924832942
306909.3601915398,3384542.852146933
306933.51933099556,3384548.3160674726
306957.5521954163,3384554.291467889
306981.45269624976,3384560.753221508
307005.21474494395,3384567.6762016574
307028.8322529466,3384575.0352816633
307052.29913170583,3384582.805334853
307075.60929266945,3384590.961234554
307098.7566472853,3384599.477854093
307121.7351070013,3384608.3300667973
307144.53858326544,3384617.492745993
307167.16282685316,3384626.9393176744
307189.62829092296,3384636.6237699846
307211.97309846414,3384646.4861869966
307234.2357556029,3384656.4663513023
307256.4547684655,3384666.504045496
307278.6686431781,3384676.539052169
307300.9158858671,3384686.511153912
307323.23500265856,3384696.3601333178
307345.664499679,3384706.02577298
307368.24288305425,3384715.4478554884
307391.008658911,3384724.566163436
307414.00033337506,3384733.3204794144
307437.25390086434,3384741.6522964295
307460.7713674783,3384749.526252721
307484.530299505,3384756.923629459
307508.5077265786,3384763.826073257
307532.6806783339,3384770.215230734
307557.026184405,3384776.072748506
307581.5212744265,3384781.380273191
307606.14297803264,3384786.1194514045
307630.8683248579,3384790.271929763
307655.6743445369,3384793.8193548843
307680.53806670365,3384796.7433733842
307705.4365209929,3384799.025631882
307730.3467370389,3384800.64777699
307755.24574447627,3384801.5914553287
307780.11057293916,3384801.8383135144
307804.91825206205,3384801.3699981617
307829.64581147954,3384800.1681558895
307854.2733957923,3384798.227259919
307878.80870522786,3384795.6552502294
307903.2738186081,3384792.619274035
307927.69093938696,3384789.2869917555
307952.082271018,3384785.8260638025
307976.47001695505,3384782.404150596
308000.87638065155,3384779.188912549
308025.32356556127,3384776.348010076
308049.82878948894,3384774.004147897
308074.38944464177,3384772.1012629084
308098.99799590604,3384770.538862255
308123.6469081681,3384769.216453081
308148.3286463142,3384768.0335425315
308173.0356752305,3384766.8896377496
308197.7604598034,3384765.6842458793
308222.49546491913,3384764.3168740654
308247.23318462947,3384762.689635094
308271.9666808474,3384760.75537427
308296.68953143613,3384758.5130317295
308321.3953330122,3384755.96322304
308346.07768219267,3384753.1065637683
308370.7301755939,3384749.9436694775
308395.34640983265,3384746.475155735
308419.9199815258,3384742.7016381077
308444.44448728993,3384738.623732159
308468.9135237418,3384734.242053456
308493.32068749797,3384729.5572175654
308517.6595751753,3384724.569840053
308541.92378339043,3384719.280536483
308566.10690876,3384713.6899224217
308590.20254790084,3384707.798613437
308614.20429742953,3384701.607225093
308638.1057539628,3384695.1163729555
308661.90051411744,3384688.3266725903
308685.5821745102,3384681.2387395645
308709.14433175756,3384673.8531894437
308732.5805824762,3384666.170637792
308755.88452328317,3384658.1917001777
308779.04975079483,3384649.9169921647
308802.069861628,3384641.3471293203
308824.93845239945,3384632.48272721
308847.6491197258,3384623.324401399
308870.1954602237,3384613.872767454
308892.57107051,3384604.12844094
308914.76954720134,3384594.092037424
308936.78448691434,3384583.764172471
308958.60948626575,3384573.145461647
308980.23930315464,3384562.23769268
309001.6894711971,3384551.0636236626
309022.99345635466,3384539.664113035
309044.1853133325,3384528.0806134986
309065.2990968356,3384516.354577758
309086.36886156903,3384504.527458513
309107.42866223806,3384492.640708466
309128.5125535477,3384480.7357803197
309149.65459020284,3384468.854126774
309170.88882690883,3384457.037200533
309192.2493183706,3384445.326454297
309213.77011929336,3384433.7633407693
309235.48528438207,3384422.3893126496
309257.42273422075,3384411.2493287134
309279.5823344986,3384400.404383025
309301.9559349942,3384389.920051295
309324.5353848615,3384379.86190959
309347.3125332542,3384370.295533975
309370.2792293264,3384361.286500518
309393.42732223193,3384352.9003852857
309416.7486611246,3384345.2027643435
309440.23509515834,3384338.2592137577
309463.8784734869,3384332.1353095947
309487.6706452643,3384326.8966279207
309511.6034596444,3384322.6087448034
309535.6687657811,3384319.3372363076
309559.85841282824,3384317.1476785014
309584.1642499397,3384316.1056474494
309608.57812626933,3384316.276719218
309633.0915264845,3384317.6970316553
309657.69315690873,3384320.178326192
309682.3704447284,3384323.429033121
309707.11081033334,3384327.1570338267
309731.9016741137,3384331.070209694
309756.73045645934,3384334.876442107
309781.58457776037,3384338.283612449
309806.45145840675,3384340.999602107
309831.3185328844,3384342.7330811378
309856.1762212896,3384343.3597657545
309881.02160366694,3384343.127999072
309905.8526609872,3384342.336531423
309930.66737422155,3384341.284113147
309955.4637243411,3384340.269494577
309980.23969231674,3384339.5914260494
310004.9932591196,3384339.5486578997
310029.72240572073,3384340.4399404647
310054.42568762397,3384342.5149332364
310079.10597471637,3384345.6546541206
310103.7680976277,3384349.572585734
310128.41689683084,3384353.9813696747
310153.05721279874,3384358.5936475364
310177.69388600416,3384363.122060916
310202.3317569198,3384367.279251408
310226.9756660186,3384370.7778606093
310251.6304504592,3384373.3313601436
310276.30037533835,3384374.7964955363
310300.9884882324,3384375.334942336
310325.6976807268,3384375.1474442934
310350.430844407,3384374.4347451613
310375.1908708585,3384373.3975886926
310399.98065166676,3384372.236718638
310424.80307841697,3384371.1528787483
310449.66016913747,3384370.3101597712
310474.5504436926,3384369.7258753325
310499.4715464207,3384369.3806034615
310524.42112166056,3384369.25492219
310549.39681375073,3384369.3294095444
310574.3962670296,3384369.5846435563
310599.41712583584,3384370.0012022536
310624.45703450806,3384370.559663667
310649.51363738487,3384371.2406058256
310674.58457880456,3384372.024606758
310699.6675031061,3384372.892244494
310724.7600546277,3384373.8240970643
310749.85987770814,3384374.8007424967
310774.964616686,3384375.8027588218
310800.07191589964,3384376.810724068
310825.1794196879,3384377.8052162663
310850.2847723891,3384378.7668134435
310875.38561834197,3384379.6760936324
310900.47960188496,3384380.5136348596
310925.56436735677,3384381.2600151557
310950.6375590958,3384381.8958125496
310975.69682144065,3384382.401605071
311000.7397987301,3384382.7579707503
311025.7641353025,3384382.945487615
311050.7674754965,3384382.9447336975
311075.74746365065,3384382.7362870243
311100.70174410345,3384382.300725626
311125.62796119356,3384381.6186275315
311150.5237592595,3384380.6705707707
311175.38678263983,3384379.437133373
311200.2146756732,3384377.8988933684
311225.00508269813,3384376.0364287863
311249.75564805313,3384373.8303176546
311274.46394406265,3384371.2613137485
311299.1247637706,3384368.3169534714
311323.72930151876,3384364.9935555877
311348.2685123136,3384361.288022945
311372.73335116106,3384357.197258389
311397.1147730675,3384352.718164768
311421.40373303904,3384347.8476449293
311445.59118608193,3384342.582601719
311469.66808720236,3384336.919937984
311493.6253914065,3384330.8565565716
311517.4540537006,3384324.3893603287
311541.1450290908,3384317.515252102
311564.6892725834,3384310.2311347383
311588.07773918455,3384302.5339110866
311611.3013839002,3384294.42048399
311634.35116173705,3384285.887756299
311657.2180277009,3384276.932630859
311679.89293679816,3384267.5520105176
311702.3668440349,3384257.7427981207
311724.6307044174,3384247.501896516
311746.67547295184,3384236.826208551
311768.49210464436,3384225.7126370715
311790.0715545013,3384214.1580849253
311811.4047775287,3384202.159454959
311832.48272873287,3384189.7136500194
311853.29636311997,3384176.8175729536
311873.8366356963,3384163.468126609
311894.09450146783,3384149.662213832
311914.060915441,3384135.3967374703
311933.72683262185,3384120.6686003692
311953.0876716578,3384105.4809274636
311972.16374249925,3384089.8715408742
311990.9839800936,3384073.890285523
312009.57732781244,3384057.5870180787
312027.9727290273,3384041.0115952054
312046.19912710955,3384024.2138735685
312064.28546543064,3384007.243709834
312082.2606873622,3383990.150960668
312100.15373627556,3383972.9854827356
312117.9935555423,3383955.797132703
312135.8090885339,3383938.635767236
312153.6292786218,3383921.5512430007
312171.49130774185,3383904.6096586427
312189.52354803437,3383888.0568904593
312207.91109846666,3383872.2506492925
312226.83991320286,3383857.5503319697
312246.4959464068,3383844.315335318
312267.06515224255,3383832.9050561655
312288.72160427895,3383823.656441464
312311.43725299573,3383816.524501211
312335.01497437316,3383811.1447579097
312359.2524396307,3383807.1428990155
312383.9473199874,3383804.1446119826
312408.8972866629,3383801.775584267
312433.9000108761,3383799.661503321
312458.75316384644,3383797.4280566
312483.2751354695,3383794.7359057986
312507.46975308604,3383791.558740987
312531.438534037,3383788.0351582062
312555.28387133416,3383784.3052316788
312579.10815798957,3383780.5090356246
312603.0137870155,3383776.78664427
312627.1031514237,3383773.2781318333
312651.4786442263,3383770.123572537
312676.242480951,3383767.4627638552
312701.42780044663,3383765.327792914
312726.8942157201,3383763.4801703105
312752.47452470026,3383761.639594242
312778.0015253167,3383759.5257629133
312803.3080154981,3383756.858374523
312828.2267931739,3383753.357127273
312852.5906562732,3383748.741719365
312876.23240272526,3383742.7318489994
312898.9931879331,3383735.062264805
312920.8410212826,3383725.6961584743
312941.8424942098,3383714.7742516752
312962.0667883061,3383702.4419305194
312981.5830851625,3383688.8445811193
313000.4605663699,3383674.127589582
313018.7684135195,3383658.4363420205
313036.5758082022,3383641.9162245463
313053.95193200937,3383624.7126232707
313070.96596653183,3383606.9709243015
313087.68709336076,3383588.836513753
313104.1844635072,3383570.4547157306
313120.5098169377,3383551.9355517076
313136.6684092165,3383533.294791388
313152.65782174096,3383514.5326443315
313168.47563590854,3383495.6493201014
313184.1194331166,3383476.6450282587
313199.5867947627,3383457.519978367
313214.87530224386,3383438.2743799845
313229.98253695783,3383418.908442677
313244.9060803019,3383399.4223760036
313259.6435136735,3383379.8163895286
313274.19241847,3383360.090692812
313288.55037608877,3383340.2454954153
313302.71496792726,3383320.2810069025
313316.68377538293,3383300.1974368338
313330.4543798531,3383279.994994771
313344.0243627352,3383259.6738902773
313357.39130542666,3383239.234332913
313370.5527893248,3383218.67653224
313383.506395827,3383198.000697821
313396.2497063307,3383177.2070392184
313408.78030223347,3383156.2957659927
313421.09576493246,3383135.2670877054
313433.1936758253,3383114.1212139204
313445.07161630923,3383092.8583541983
313456.72740098956,3383071.478777279
313468.1671464625,3383049.984858625
313479.40733164304,3383028.381603244
313490.4650870787,3383006.6741815046
313501.3575433171,3382984.8677637763
313512.10183090536,3382962.967520426
313522.7150803912,3382940.978621823
313533.214422322,3382918.9062383357
313543.61698724516,3382896.755540333
313553.93990570796,3382874.531698181
313564.20030825806,3382852.239882251
313574.41532544297,3382829.88526291
313584.6020878098,3382807.473010525
313594.77947993117,3382785.0101161175
313604.9995038957,3382762.5379461898
313615.34370242804,3382740.128529977
313625.8946539709,3382717.8549717735
313636.7349369674,3382695.790375877
313647.94712986,3382674.0078465813
313659.61381109175,3382652.5804881826
313671.8175591056,3382631.581404977
313684.64095234417,3382611.08370126
313698.1665692504,3382591.1604813267
313712.47698826715,3382571.8848494743
313727.6547878372,3382553.3299099966
313743.7645240355,3382535.5531863347
313760.7586372027,3382518.5152746467
313778.54652346147,3382502.1395581267
313797.03749010153,3382486.3493431704
313816.1408444128,3382471.067936172
313835.7658936849,3382456.2186435284
313855.8219452077,3382441.7247716337
313876.2183062711,3382427.5096268826
313896.86428416485,3382413.4965156717
313917.6691861787,3382399.6087443954
313938.54231960245,3382385.769619448
313959.39299172594,3382371.902447227
313980.1366093102,3382357.9384138114
314000.7652459195,3382343.9077483607
314021.3233177911,3382329.908299642
314041.85625257174,3382316.039223028
314062.4094779081,3382302.3996738866
314083.02842144686,3382289.0888075926
314103.758510835,3382276.2057795143
314124.6451737191,3382263.849745024
314145.7338377459,3382252.119859492
314167.06993056234,3382241.1152782906
314188.69887981494,3382230.9351567896
314210.6661131506,3382221.6786503606
314233.01705821604,3382213.444914375
314255.7857403959,3382206.307246768
314278.95519274287,3382200.2233077963
314302.4941992588,3382195.118444494
314326.37154328945,3382190.9180023996
314350.55600818107,3382187.547327058
314375.0163772797,3382184.93176401
314399.72143393144,3382182.996658798
314424.63996148214,3382181.667356963
314449.7407432781,3382180.86920405
314474.99256266525,3382180.527545599
314500.3642029896,3382180.5677271523
314525.82444759726,3382180.9150942517
314551.3420798343,3382181.4949924415
314576.88588304684,3382182.2327672625
314602.4246405808,3382183.0537642557
314627.9271357823,3382183.8833289654
314653.36215199734,3382184.6468069316
314678.70278460125,3382185.2829860644
314703.94551594736,3382185.8035610886
314729.0947199356,3382186.2448279215
314754.1547765599,3382186.6431014794
314779.1300658144,3382187.0346966772
314804.0249676934,3382187.455928431
314828.8438621909,3382187.9431116562
314853.591129301,3382188.532561268
314878.2711490178,3382189.2605921836
314902.8883013355,3382190.1635193173
314927.4469662482,3382191.2776575848
314951.95152375003,3382192.6393219037
314976.406353835,3382194.2848271867
315000.8158364973,3382196.2504883516
315025.1843517312,3382198.572620314
315049.51627880265,3382201.2875205246
315073.8154247428,3382204.4177592695
315098.0839985555,3382207.94757224
315122.3239324516,3382211.8545552404
315146.5371586426,3382216.1163040753
315170.7256093397,3382220.71041455
315194.891216754,3382225.6144824685
315219.0359130967,3382230.8061036337
315243.1616305789,3382236.262873851
315267.27030141215,3382241.962388927
315291.36385780736,3382247.8822446647
315315.44423197594,3382254.000036868
315339.51335612894,3382260.293361342
315363.5731624775,3382266.73981389
315387.625583233,3382273.316990318
315411.6725506067,3382280.0024864315
315435.7159968096,3382286.7738980325
315459.757854053,3382293.608820926
315483.8000545483,3382300.484850918
315507.8445305064,3382307.3795838123
315531.8932141386,3382314.270615412
315555.94803765614,3382321.1355415233
315580.01093327027,3382327.9519579504
315604.08383319224,3382334.6974604977
315628.1686696331,3382341.3496449688
315652.2673748041,3382347.88610717
315676.38188091654,3382354.2844429044
315700.51412018156,3382360.5222479766
315724.6660248104,3382366.577118192
315748.8395270141,3382372.4266493535
315773.03655900416,3382378.048437266
315797.25905299163,3382383.4200777356
315821.50894118776,3382388.519166566
315845.7881558037,3382393.323299561
315870.09862905066,3382397.8100725254
315894.4422063952,3382401.9579132367
315918.8173245911,3382405.7779426416
315943.2179711128,3382409.323954991
315967.6378339353,3382412.65261705
315992.07060103404,3382415.8205955834
316016.509960384,3382418.8845573585
316040.9495999605,3382421.9011691404
316065.38320773863,3382424.9270976917
316089.8044716937,3382428.019009781
316114.20707980095,3382431.233572173
316138.58472003543,3382434.6274516326
316162.93108037236,3382438.257314925
316187.2398487871,3382442.1798288166
316211.50471325463,3382446.4516600724
316235.7193617502,3382451.1294754567
316259.87748224917,3382456.269941738
316283.97276272654,3382461.9297256777
316307.998907289,3382468.165332625
316331.9541676016,3382474.9877629033
316355.84756084596,3382482.3002919657
316379.6896619331,3382489.990607893
316403.49104577425,3382497.9463987644
316427.2622872803,3382506.055352658
316451.01396136236,3382514.205157654
316474.7566429313,3382522.28350183
316498.5009068983,3382530.178073265
316522.25732817454,3382537.77656004
316546.0364816708,3382544.966650232
316569.84894229815,3382551.6360319206
316593.7052849678,3382557.672393185
316617.61608459055,3382562.963422104
316641.59191607765,3382567.396806756
316665.64335434,3382570.8602352203
316689.7809742888,3382573.241395577
316714.0129274928,3382574.442383699
316738.328826547,3382574.4755175184
316762.70972216426,3382573.404018983
316787.13661895157,3382571.291384162
316811.5905215158,3382568.2011091206
316836.0524344638,3382564.196689929
316860.50336240244,3382559.341622654
316884.92430993856,3382553.6994033637
316909.29628167907,3382547.3335281266
316933.60028223076,3382540.307493009
316957.81731620064,3382532.68479408
316981.9283881956,3382524.528927408
317005.9145028224,3382515.9033890604
