xs,ys
305746.1908142524,3386783.4586208556
305722.5831020936,3386775.900674768
305699.032085772,3386768.1852983464
305675.54498868634,3386760.293629029
305652.12903423514,3386752.2068042457
305628.7914458173,3386743.9059614344
305605.5394468311,3386735.3722380255
305582.3802606756,3386726.586771456
305559.32111074944,3386717.530699159
305536.36922045104,3386708.1851585675
305513.53181317926,3386698.531287117
305490.8161123327,3386688.55022224
305468.2301620749,3386678.222655308
305445.8059919636,3386667.516242261
305423.6028530068,3386656.3838449023
305401.68146744,3386644.7775254594
305380.1025574986,3386632.64934616
305358.92684541794,3386619.9513692316
305338.21505343396,3386606.6356569068
305318.02790378174,3386592.654271411
305298.4261186969,3386577.959274972
305279.470420415,3386562.50272982
305261.22153117135,3386546.236698182
305243.7401732015,3386529.113242287
305227.08706874104,3386511.0844243653
305211.32312682376,3386492.102435279
305196.5743775801,3386472.164311031
305183.1272954004,3386451.3775763065
305171.2926244087,3386429.8664689558
305161.38110872905,3386407.7552268286
305153.70349248516,3386385.1680877735
305148.5705198012,3386362.2292896407
305146.29293480096,3386339.0630702795
305147.16255318536,3386315.790302726
305151.05474667466,3386292.45783085
305157.4386851515,3386269.040290044
305165.76665890217,3386245.509315095
305175.49095821346,3386221.836540796
305186.06387337163,3386197.9936019364
305196.9376946634,3386173.9521333063
305207.56471237517,3386149.6837696955
305217.4237629404,3386125.1797377313
305226.1345031501,3386100.5351936063
305233.3631057245,3386075.8796236343
305238.7757726465,3386051.342535729
305242.038705899,3386027.0534378034
305242.81810746447,3386003.141837767
305240.7801793259,3385979.737243532
305235.5933743073,3385956.969022589
305227.1882760656,3385934.95018876
305215.99915852316,3385913.7623319356
305202.51741888537,3385893.483478237
305187.2344543566,3385874.1916537806
305170.64166214183,3385855.9648846844
305153.2304394459,3385838.8811970684
305135.3984175123,3385822.9998430423
305117.0675298138,3385808.28482956
305098.00922062685,3385794.670032326
305077.99487518583,3385782.089315227
305056.7958787252,3385770.476542148
305034.1836164791,3385759.765576972
305009.9940939006,3385749.867447443
304984.5989792657,3385740.503883379
304958.63479928585,3385731.3030162654
304932.7399630013,3385721.892312384
304907.5528794522,3385711.8992380234
304883.71195767913,3385700.951259468
304861.8556067222,3385688.6758430027
304842.62135079456,3385674.70111175
304826.43121910084,3385658.8151582414
304813.2119541924,3385641.17374343
304802.82097850763,3385621.984086996
304795.1157144849,3385601.4534086133
304789.9535845623,3385579.7889279597
304787.1920111783,3385557.1978647136
304786.6884167709,3385533.887438549
304788.3002237787,3385510.064869146
304791.88485463965,3385485.937376179
304797.2997317922,3385461.712179325
304804.40227767447,3385437.5964982617
304813.04991472495,3385413.7975526657
304823.1000653816,3385390.5225622132
304834.41015208303,3385367.9787465828
304846.83822604944,3385346.362529268
304860.2525307629,3385325.6953327586
304874.5295769876,3385305.856630422
304889.54611397785,3385286.7218007413
304905.178890988,3385268.166222208
304921.30465727265,3385250.0652733087
304937.8001620859,3385232.29433253
304954.5421546824,3385214.728778361
304971.4073843164,3385197.2439892883
304988.2726002422,3385179.715343801
305005.01455171447,3385162.018220384
305021.50998798735,3385144.027997528
305037.6374352222,3385125.6219268767
305053.34693908656,3385106.752653558
305068.6828897156,3385087.472277498
305083.69612921297,3385067.8397000767
305098.43749968254,3385047.9138226737
305112.95784322784,3385027.753546667
305127.30800195265,3385007.417773435
305141.5388179606,3384986.965404357
305155.70113335544,3384966.45534081
305169.84579024074,3384945.946484175
305184.0236307203,3384925.4977358296
305198.28549689776,3384905.167997152
305212.6822308767,3384885.016169521
305227.2646747609,3384865.101154316
305242.0836706542,3384845.481852915
305257.19006065995,3384826.217166696
305272.6346868821,3384807.3659970397
305288.4683914242,3384788.987245323
305304.74201639,3384771.139812925
305321.5064038831,3384753.8826012244
305338.8123960073,3384737.2745116
305356.7108348661,3384721.37444543
305375.2525625635,3384706.241304094
305394.4884212028,3384691.9339889693
305414.469252888,3384678.5114014354
305435.2285677772,3384666.0129650915
305456.71324242954,3384654.3807440083
305478.8431400149,3384643.5264443895
305501.5381148401,3384633.3617624803
305524.7180212119,3384623.798394527
305548.30271343695,3384614.7480367757
305572.2120458222,3384606.12238547
305596.3658726742,3384597.833136858
305620.6840482997,3384589.7919871826
305645.08642700553,3384581.9106326895
305669.4928630985,3384574.100769625
305693.8232108853,3384566.2740942347
305717.99732467264,3384558.3423027624
305741.9514822406,3384550.2491350314
305765.7088737446,3384542.1079042065
305789.32133168774,3384534.087807082
305812.84070617525,3384526.3580747936
305836.3188473125,3384519.087938479
305859.8076052044,3384512.446629271
305883.3588299568,3384506.60337831
305907.0243716745,3384501.7274167286
305930.8559720455,3384497.987439075
305954.8848858955,3384495.450744445
305979.09782878385,3384493.96419412
306003.47566701594,3384493.345699721
306027.9992668973,3384493.4131728713
306052.6494947337,3384493.984525191
306077.4072168306,3384494.8776683
306102.25329949334,3384495.9105138206
306127.1686090277,3384496.9009733745
306152.13517926756,3384497.6841439507
306177.14387580525,3384498.2251210967
306202.1896035047,3384498.548456187
306227.267288081,3384498.679007514
306252.3718552494,3384498.6416333746
306277.49823072524,3384498.4611920593
306302.6413402236,3384498.1625418663
306327.7961094598,3384497.7705410877
306352.9574641491,3384497.310048018
306378.1203300067,3384496.805920953
306403.2796327478,3384496.2830181844
306428.43029808765,3384495.7661980093
306453.5672517415,3384495.28031872
306478.68541942455,3384494.850238612
306503.779726852,3384494.5008159783
306528.8450997392,3384494.256909114
306553.8764638013,3384494.1433763127
306578.8687447536,3384494.1850758707
306603.8168683112,3384494.406866079
306628.71576018934,3384494.8336052354
306653.56034610333,3384495.490151632
306678.34555176843,3384496.4013635647
306703.0663028999,3384497.5920993257
306727.7175252128,3384499.08721721
306752.2941444225,3384500.911575513
306776.7910862441,3384503.090032528
306801.20327639306,3384505.6474465504
306825.5256405844,3384508.608675873
306849.7531045335,3384511.9985787906
306873.88059395546,3384515.8420135984
306897.9030345655,3384520.1638385886
306921.81535207893,3384524.988912057
306945.6124726608,3384530.3420904386
306969.2921175903,3384536.2366702724
306992.86142247944,3384542.647012775
307016.32950291253,3384549.5392904906
307039.70547447406,3384556.879675962
307062.9984527485,3384564.634341735
307086.2175533204,3384572.769460353
307109.37189177406,3384581.251204361
307132.47058369394,3384590.0457463036
307155.5227446646,3384599.119258724
307178.5374902703,3384608.4379141666
307201.52393609565,3384617.967885176
307224.491197725,3384627.675344296
307247.4483907429,3384637.526464072
307270.4046307337,3384647.487417048
307293.369033282,3384657.5243757674
307316.35071397206,3384667.603512775
307339.35877482593,3384677.69093911
307362.40042584494,3384687.7441855404
307385.47905907675,3384697.7034685034
307408.59760721633,3384707.506921282
307431.75900295866,3384717.092677162
307454.96617899864,3384726.3988694223
307478.2220680314,3384735.36363135
307501.52960275166,3384743.925096225
307524.89171585476,3384752.021397334
307548.3113400353,3384759.590667958
307571.79140798846,3384766.5710413805
307595.33485240926,3384772.900650887
307618.94460599247,3384778.517629756
307642.62360143324,3384783.360111276
307666.37477142655,3384787.3662287276
307690.20104866714,3384790.4741153927
307714.1049801308,3384792.6334077413
307738.08619068115,3384793.880887376
307762.14296701195,3384794.2932437086
307786.2735888697,3384793.9473733194
307810.476336001,3384792.92017279
307834.74948815274,3384791.288538708
307859.0913250714,3384789.1293676523
307883.5001265036,3384786.5195562067
307907.974172196,3384783.5360009545
307932.5117418954,3384780.255598478
307957.1111153483,3384776.7552453596
307981.77057230135,3384773.111838182
308006.4883925014,3384769.402273531
308031.26285569486,3384765.703447985
308056.0922416284,3384762.092258129
308080.9748300488,3384758.645600545
308105.90890070266,3384755.4403718174
308130.89209066797,3384752.545601134
308155.91574279545,3384749.953265283
308180.9676360151,3384747.611712397
308206.0355086614,3384745.468793654
308231.10709906905,3384743.4723602287
308256.1701455727,3384741.570263298
308281.2123865071,3384739.710354039
308306.2215602067,3384737.840483627
308331.18540500617,3384735.9085032395
308356.09165924013,3384733.8622640516
308380.92806124326,3384731.6496172403
308405.6823493503,3384729.2184139825
308430.3422618957,3384726.5165054537
308454.8955372142,3384723.4917428307
308479.32991364034,3384720.0919772894
308503.633129509,3384716.2650600076
308527.7929231544,3384711.9588421592
308551.7975998311,3384707.1233906527
308575.6454955059,3384701.7479760996
308599.34354497376,3384695.8554764898
308622.8989614405,3384689.4698579437
308646.31895811204,3384682.615086582
308669.61074819404,3384675.3151285243
308692.7815448927,3384667.5939498944
308715.8385614136,3384659.47551681
308738.78901096294,3384650.9837953956
308761.6401067462,3384642.142751769
308784.39906196954,3384632.9763520523
308807.0730898387,3384623.5085623674
308829.66940355976,3384613.7633488327
308852.1952163383,3384603.764677572
308874.6577413804,3384593.5365147046
308897.0641918918,3384583.1028263513
308919.4217810785,3384572.4875786346
308941.7377221463,3384561.7147376733
308964.01922830095,3384550.8082695887
308986.2735127486,3384539.7921405034
309008.50778869493,3384528.6903165365
309030.7292693459,3384517.5267638094
309052.94516790734,3384506.3254484446
309075.16269758507,3384495.11033656
309097.38907158514,3384483.9053942794
309119.63150311314,3384472.7345877215
309141.89720537525,3384461.6218830086
309164.1933915772,3384450.5912462627
309186.5272749248,3384439.666643602
309208.9060686241,3384428.872041149
309231.3369633523,3384418.2328203446
309253.82690715196,3384407.78960589
309276.3827002108,3384397.5923112626
309299.011140615,3384387.690981989
309321.71902645024,3384378.1356635983
309344.51315580274,3384368.9764016178
309367.4003267583,3384360.2632415732
309390.38733740296,3384352.046228994
309413.4809858226,3384344.375409405
309436.6880701034,3384337.3008283367
309460.0153883311,3384330.8725313144
309483.46973859175,3384325.1405638666
309507.0579189714,3384320.15497152
309530.78672755597,3384315.9657998024
309554.6629624314,3384312.6230942416
309578.6934216836,3384310.1769003654
309602.88318671566,3384308.66472176
309627.22534243,3384308.036416615
309651.7078557812,3384308.204451824
309676.3186746389,3384309.0811548545
309701.04574687325,3384310.5788531727
309725.87702035415,3384312.609874246
309750.8004429515,3384315.0865455414
309775.80396253534,3384317.921194526
309800.87552697543,3384321.026148664
309826.0030841418,3384324.313735424
309851.1745819045,3384327.6962822746
309876.37796813337,3384331.086116679
309901.6011906984,3384334.3955661072
309926.8321974695,3384337.5369580234
309952.0589363166,3384340.4226198955
309977.26935510966,3384342.9648791915
310002.45140171866,3384345.076063376
310027.59430364816,3384346.681652656
310052.6960596961,3384347.797283069
310077.75834672083,3384348.476395642
310102.78285414516,3384348.772560538
310127.7712713918,3384348.7393479254
310152.72528788337,3384348.430327971
310177.64659304253,3384347.8990708385
310202.5368762921,3384347.199146696
310227.3978270548,3384346.3841257095
310252.2311347532,3384345.5075780447
310277.0384888101,3384344.623073868
310301.8215786483,3384343.7841833467
310326.5820936901,3384343.044476644
310351.3217233587,3384342.4575239304
310376.0421570766,3384342.0768953688
310400.74508426635,3384341.9561611265
310425.43219435605,3384342.148891117
310450.10550091387,3384342.692921479
310474.7682172986,3384343.5678504854
310499.4238344052,3384344.7398048113
310524.0758431282,3384346.174911136
310548.7277343624,3384347.8392961356
310573.3829990027,3384349.6990864915
310598.04512794357,3384351.7204088783
310622.71761208,3384353.8693899754
310647.4039423065,3384356.112156459
310672.10760951805,3384358.4148350093
310696.8321046093,3384360.7435523025
310721.5809184749,3384363.0644350164
310746.3575420096,3384365.3436098294
310771.16546610824,3384367.5472034193
310796.0081816656,3384369.641342464
310820.88917957625,3384371.5921536395
310845.8119506771,3384373.365763767
310870.77803439007,3384374.933025842
310895.78187756485,3384376.281970534
310920.81631616264,3384377.4045299646
310945.8741861448,3384378.2926362534
310970.9483234724,3384378.9382215193
310996.0315641069,3384379.333217883
311021.11674400937,3384379.469557464
311046.1966991413,3384379.339172384
311071.26426546375,3384378.933994761
311096.31227893796,3384378.245956715
311121.33357552544,3384377.2669903673
311146.3209911873,3384375.9890278378
311171.2673618847,3384374.404001245
311196.16552357905,3384372.5038427096
311221.00831223145,3384370.2804843513
311245.78856380336,3384367.7258582916
311270.4991142559,3384364.8318966483
311295.1327995504,3384361.590531543
311319.6824556481,3384357.9936950943
311344.14091851027,3384354.033319422
311368.50102409814,3384349.701336649
311392.755608373,3384344.9896788923
311416.89750729606,3384339.890278272
311440.91955682874,3384334.39506691
311464.814592932,3384328.4959769235
311488.5754515674,3384322.184940436
311512.1949686961,3384315.4538895646
311535.6659802792,3384308.2947564293
311558.9813222782,3384300.6994731515
311582.1338306543,3384292.659971851
311605.11634136864,3384284.1681846464
311627.9216903826,3384275.2160436595
311650.5427136575,3384265.7954810094
311672.9723764947,3384255.8988985424
311695.2079708528,3384245.5344112804
311717.25203402643,3384234.7291837996
311739.10741852416,3384223.5115254414
311760.77697685466,3384211.909745548
311782.2635615264,3384199.95215346
311803.5700250483,3384187.6670585237
311824.69921992876,3384175.0827700775
311845.65399867663,3384162.2275974653
311866.43721380044,3384149.1298500285
311887.0517178089,3384135.8178371107
311907.50036321057,3384122.3198680533
311927.78600251407,3384108.6642521974
311947.90884249186,3384094.870939608
311967.8547612973,3384080.914608672
311987.6048088975,3384066.754682984
312007.140031579,3384052.3505745116
312026.4414756286,3384037.661695222
312045.49018733256,3384022.64745708
312064.2672129779,3384007.267272055
312082.753598851,3383991.4805521127
312100.9303912386,3383975.246709221
312118.7786364273,3383958.525155347
312136.27938070364,3383941.2753024558
312153.41367035423,3383923.4565625153
312170.18365023687,3383905.065448205
312186.7991913014,3383886.4637474646
312203.58827047213,3383868.220931294
312220.8802276181,3383850.9088673578
312239.00440260826,3383835.0994233214
312258.2901353118,3383821.3644668506
312279.0392749664,3383810.2293425337
312301.2192411349,3383801.6534313406
312324.57442444604,3383795.2186768507
312348.8451577774,3383790.500155611
312373.7717740066,3383787.072944169
312399.094606011,3383784.512119073
312424.5539866681,3383782.3927568696
312449.8902488556,3383780.2899341076
312474.84606205084,3383777.782411367
312499.3093398233,3383774.677950564
312523.39607572975,3383771.1439194186
312547.24223219184,3383767.379169875
312570.98377163144,3383763.582553874
312594.75665647065,3383759.9529233593
312618.6968491312,3383756.6891302713
312642.9403120349,3383753.9900265527
312667.6230076038,3383752.0544641465
312692.8570319223,3383751.0400761445
312718.5474770789,3383750.7469851226
312744.493155199,3383750.7917606574
312770.4920091242,3383750.7894710107
312796.34198169666,3383750.355184445
312821.8410157581,3383749.103969222
312846.78705415054,3383746.6508936044
312870.9780397157,3383742.611025853
312894.21431553777,3383736.604351698
312916.40665644244,3383728.47710247
312937.6200674411,3383718.3914866066
312957.93102104595,3383706.533206437
312977.4159897698,3383693.087964293
312996.15144612483,3383678.241462504
313014.2138626236,3383662.179403401
313031.67971177865,3383645.087489316
313048.6254661023,3383627.151422578
313065.1275981072,3383608.556905519
313081.26258030575,3383589.489640469
313097.10688521026,3383570.1353297583
313112.7369823224,3383550.6796667147
313128.21587388153,3383531.2680721553
313143.56214659783,3383511.913146668
313158.7852437081,3383492.600148193
313173.8946084492,3383473.31433467
313188.89968405804,3383454.0409640404
313203.80991377117,3383434.765294243
313218.6347408256,3383415.4725832175
313233.3836084581,3383396.148088904
313248.0659599054,3383376.7770692417
313262.6912384044,3383357.3447821727
313277.268887192,3383337.8364856355
313291.80834950483,3383318.2374375705
313306.3153242351,3383298.5339734596
313320.7706946724,3383278.719570191
313335.14524903736,3383258.790609798
313349.4097462269,3383238.7434827536
313363.5349451378,3383218.5745795304
313377.49160466675,3383198.2802906013
313391.25048371044,3383177.8570064385
313404.78234116547,3383157.3011175147
313418.05793592887,3383136.609014302
313431.0480268974,3383115.7770872754
313443.7233729675,3383094.8017269047
313456.05473303626,3383073.679323664
313468.0137432892,3383052.4063340276
313479.59809130855,3383030.9811743987
313490.83526903414,3383009.404503461
313501.75440055196,3382987.6771026896
313512.38460994756,3382965.7997535584
313522.7550213068,3382943.773237541
313532.8947587155,3382921.598336112
313542.8329462593,3382899.2758307476
313552.598708024,3382876.8065029206
313562.2211680953,3382854.191134105
313571.7294505591,3382831.430505777
313581.152679501,3382808.5253994083
313590.51997900684,3382785.476596476
313599.86246264755,3382762.2876581694
313609.26224757574,3382739.033408076
313618.8555509428,3382715.8642585017
313628.7811993433,3382692.9342676783
313639.1780193716,3382670.397493838
313650.184837622,3382648.407995211
313661.94048068917,3382627.1198300296
313674.5831666406,3382606.686161671
313688.2020148162,3382587.1879526023
313702.8017567727,3382568.5820709458
313718.3788020643,3382550.813147109
313734.9295602458,3382533.8258115
313752.45044087194,3382517.564694528
313770.9378534972,3382501.9744266
313790.35477187927,3382486.9929706105
313810.50876352825,3382472.5272995206
313831.1622791354,3382458.475389437
313852.07776452706,3382444.735215492
313873.01766552986,3382431.2047528247
313893.74442796997,3382417.7819765676
313914.0579702889,3382404.3723688475
313934.00322903856,3382390.930496925
313953.7236013205,3382377.430652929
313973.362751287,3382363.8471824857
313993.0643430899,3382350.15443122
314012.9672361018,3382336.3308714125
314033.1337067683,3382322.42074964
314053.5645835815,3382308.5210879063
314074.25896332634,3382294.7303955154
314095.2159427876,3382281.1471817684
314116.4346187504,3382267.869955968
314137.91408799967,3382254.997227418
314159.6534473201,3382242.6275054193
314181.65179349703,3382230.859299277
314203.9082233151,3382219.7911182926
314226.4218335593,3382209.5214717686
314249.1917210147,3382200.1488690083
314272.21698246605,3382191.771819316
314295.49513242743,3382184.47319856
314319.0128692536,3382178.2290149103
314342.75236684334,3382172.9705732088
314366.69578383496,3382168.62902752
314390.82527886616,3382165.1355319046
314415.1230105753,3382162.421240427
314439.5711376004,3382160.41730715
314464.15181857947,3382159.0548861357
314488.84721215063,3382158.265131448
314513.639476952,3382157.9791971487
314538.5107716216,3382158.1282373
314563.4432547976,3382158.6434059665
314588.41908511805,3382159.4558572103
314613.42042122106,3382160.4967450937
314638.42942174454,3382161.69722368
314663.42824532674,3382162.988447032
314688.3990695927,3382164.3016690575
314713.32895717386,3382165.593832298
314738.21632573544,3382166.88159165
314763.06120259344,3382168.190066634
314787.86361506407,3382169.54437677
314812.6235904638,3382170.969641577
314837.3411561083,3382172.4909805753
314862.0163393143,3382174.1335132853
314886.64916739776,3382175.9223592263
314911.23966767476,3382177.882637918
314935.7878674617,3382180.0394688807
314960.2937940747,3382182.417971635
314984.7574748299,3382185.0432656994
315009.1789370435,3382187.940470595
315033.5582080318,3382191.13470584
315057.895315111,3382194.651090957
315082.1902855971,3382198.5147454636
315106.4431468104,3382202.7507888176
315130.6545928033,3382207.373793886
315154.82784129365,3382212.358413348
315178.9667070046,3382217.669856263
315203.07500465895,3382223.2733316896
315227.15654897975,3382229.134048685
315251.21515469,3382235.2172163078
315275.2546365127,3382241.488043617
315299.2788091707,3382247.911739669
315323.29148738703,3382254.4535135245
315347.29648588476,3382261.078574241
315371.2976193865,3382267.7521308744
315395.29870261566,3382274.439392487
315419.30355029495,3382281.1055681338
315443.3159771475,3382287.715866875
315467.3397978959,3382294.235497766
315491.3788272638,3382300.62966987
315515.43687997345,3382306.863592241
315539.51762461365,3382312.9038725123
315563.6222232323,3382318.7411070196
315587.74973038485,3382324.3860617415
315611.8991350546,3382329.8501302074
315636.06942622527,3382335.1447059507
315660.2595928799,3382340.281182502
315684.468624002,3382345.2709533903
315708.6955085752,3382350.12541215
315732.9392355825,3382354.8559523104
315757.1987940076,3382359.4739674027
315781.4731728338,3382363.9908509594
315805.7613610444,3382368.4179965104
315830.06234762305,3382372.7667975877
315854.3751215528,3382377.048647721
315878.69867181743,3382381.2749404446
315903.0319874001,3382385.4570692857
315927.37405728415,3382389.6064277785
315951.7238704532,3382393.734409453
315976.0804158905,3382397.852407841
316000.44268257945,3382401.9718164727
316024.8096595036,3382406.1040288806
316049.1803356461,3382410.260438594
316073.5536999905,3382414.452439146
316097.9287415202,3382418.6914240676
316122.3044492186,3382422.988786889
316146.679812069,3382427.355921142
316171.0538190549,3382431.804220357
316195.4254591597,3382436.3450780665
316219.7937213668,3382440.989887801
316244.15759465954,3382445.750043091
316268.51606802124,3382450.6369374692
316292.8681304356,3382455.6619644663
316317.2127708857,3382460.8365176124
316341.5489783551,3382466.1719904398
316365.8757419803,3382471.6797735393
316390.1927879529,3382477.3571046623
316414.5022852703,3382483.1543151243
316438.80690833397,3382489.01203153
316463.1093315454,3382494.8708804874
316487.41222930624,3382500.6714886036
316511.7182760178,3382506.354482484
316536.03014608164,3382511.8604887365
316560.3505138993,3382517.1301339674
316584.68205387227,3382522.104044784
316609.02744040213,3382526.7228477923
316633.3893478904,3382530.9271695996
316657.7704507384,3382534.657636812
316682.17342334776,3382537.854876037
316706.6009401202,3382540.4595138826
316731.05567545677,3382542.412176952
316755.5403037593,3382543.6534918556
316780.0574994292,3382544.124085198
316804.6085768349,3382543.773773135
316829.18549564213,3382542.615580199
316853.7762806487,3382540.6891182573
316878.36894299433,3382538.034091463
316902.95149381895,3382534.690203972
316927.51194426225,3382530.697159935
316952.0383054639,3382526.094663506
316976.518588564,3382520.92241884
317000.94080470206,3382515.2201300883
317025.292965018,3382509.0275014048
317049.56308065157,3382502.3842369444
317073.73916274257,3382495.330040858
317097.8092224309,3382487.9046173026
317121.7612708561,3382480.147670427
317145.5833191582,3382472.0989043876
317169.26337847684,3382463.798023338
