xs,ys
304783.5004769832,3385584.734216483
304782.75219257886,3385560.6786022675
304783.74672722333,3385536.207912829
304786.4458099745,3385511.4636586863
304790.81116989086,3385486.587350364
304796.80453603074,3385461.720498387
304804.3820047471,3385437.0064393478
304813.45021481457,3385412.6045435285
304823.89015525574,3385388.6824966264
304835.58259754727,3385365.408054863
304848.40831316577,3385342.9489744594
304862.2480735883,3385321.4730116385
304876.9826482777,3385301.147910162
304892.47791332647,3385282.0492692213
304908.5490700697,3385263.9391657147
304925.00055184826,3385246.5130554694
304941.63679200347,3385229.4663943206
304958.2622238763,3385212.4946381003
304974.6812808079,3385195.2932426394
304990.732189304,3385177.6084346273
305006.41046024405,3385159.4227448255
305021.75732894253,3385140.7874003937
305036.8140357744,3385121.753636097
305051.6218211146,3385102.3726866976
305066.2219253384,3385082.695786959
305080.6555888208,3385062.774171646
305094.964051937,3385042.6590755223
305109.18855506205,3385022.4017333514
305123.37033857097,3385002.053379897
305137.55064283876,3384981.665249922
305151.7707082408,3384961.2885781913
305166.07177515194,3384940.974599468
305180.4950839474,3384920.7745485157
305195.0818750022,3384900.739660099
305209.8733886914,3384880.9211689807
305224.91086539015,3384861.3703099247
305240.23554547346,3384842.138317695
305255.8886693165,3384823.2764270543
305271.9114772943,3384804.8358727675
305288.3452097821,3384786.867889599
305305.2311071548,3384769.4237123104
305322.61040978745,3384752.554575666
305340.5243580554,3384736.311714431
305359.012333893,3384720.7445900696
305378.07687866484,3384705.8675112934
305397.6867019798,3384691.6625050297
305417.8092581387,3384678.110400405
305438.4120014428,3384665.1920265467
305459.4623861932,3384652.888212585
305480.9278666908,3384641.179787647
305502.77589723683,3384630.047580861
305524.9739321322,3384619.4724213555
305547.48942567816,3384609.43513826
305570.28983217565,3384599.9165607016
305593.3426059257,3384590.897517808
305616.6152012295,3384582.358838709
305640.075072388,3384574.281352531
305663.6899683989,3384566.646014979
305687.4381296141,3384559.4382878626
305711.31089165545,3384552.649257506
305735.3004136617,3384546.270363937
305759.3988547717,3384540.2930471846
305783.59837412427,3384534.708747276
305807.891130858,3384529.5089042415
305832.26928411186,3384524.6849581082
305856.7249930246,3384520.2283489057
305881.25041673495,3384516.130516661
305905.83771438187,3384512.382901405
305930.47904510377,3384508.976943163
305955.16656803986,3384505.9040819667
305979.89244232874,3384503.155757843
306004.648827109,3384500.72341082
306029.4278815197,3384498.598480927
306054.2217646997,3384496.772408193
306079.02263962396,3384495.236628108
306103.82513084123,3384493.97966515
306128.6305496768,3384492.9821361266
306153.4413320709,3384492.2233278975
306178.2599139636,3384491.6825273195
306203.0887312951,3384491.3390212525
306227.9302200054,3384491.1720965537
306252.7868160348,3384491.1610400807
306277.6609553234,3384491.2851386936
306302.5550738112,3384491.523679249
306327.4716074384,3384491.8559486056
306352.41299214534,3384492.2612336236
306377.3816638719,3384492.7188211586
306402.38005855825,3384493.2079980695
306427.4106121446,3384493.7080512154
306452.47576057113,3384494.1982674543
306477.5779397778,3384494.6579336436
306502.7194845916,3384495.06672413
306527.8966304946,3384495.4276871746
306553.096140224,3384495.7801725133
306578.3039594599,3384496.1666610036
306603.50603388285,3384496.6296335035
306628.68830917333,3384497.211570872
306653.83673101163,3384497.95495397
306678.9372450782,3384498.9022636535
306703.97579705354,3384500.0959807835
306728.93833261804,3384501.578586218
306753.81079745205,3384503.3925608145
306778.5791372359,3384505.580385433
306803.22929765016,3384508.184540933
306827.7472243752,3384511.2475081724
306852.1188630915,3384514.81176801
306876.33015947934,3384518.9198013046
306900.3670592193,3384523.6140889153
306924.21573408454,3384528.9364798428
306947.87417601974,3384534.8957894915
306971.35775944125,3384541.452254818
306994.6832494473,3384548.5622262643
307017.86741113634,3384556.1820542756
307040.92700960673,3384564.268089297
307063.87880995695,3384572.776681774
307086.7395772852,3384581.6641821456
307109.52607669,3384590.8869408607
307132.25507326965,3384600.401308361
307154.94333212264,3384610.163635093
307177.6076183474,3384620.130271499
307200.26469704206,3384630.257568023
307222.9313333052,3384640.5018751095
307245.62429223524,3384650.819543204
307268.3602734604,3384661.166853114
307291.15125896974,3384671.4950678875
307314.00142427697,3384681.7471474726
307336.91421210085,3384691.8652724023
307359.89306516055,3384701.7916232115
307382.94142617506,3384711.4683804368
307406.0627378634,3384720.8377246116
307429.2604429445,3384729.84183627
307452.53798413725,3384738.422895946
307475.8988041608,3384746.523084176
307499.3463457342,3384754.084581494
307522.8840515763,3384761.049568434
307546.51536440605,3384767.360225529
307570.24372694263,3384772.958733318
307594.0725819049,3384777.787272331
307618.0053720119,3384781.7880231054
307642.04545194237,3384784.9041444054
307666.19173491886,3384787.1281448887
307690.4366942854,3384788.5240879497
307714.7722982866,3384789.161649247
307739.19051516714,3384789.1105044414
307763.68331317115,3384788.440329189
307788.2426605434,3384787.2207991495
307812.8605255283,3384785.521589982
307837.5288763702,3384783.412377343
307862.23968131404,3384780.962836894
307886.98490860383,3384778.242644293
307911.75652648427,3384775.3214751966
307936.54650319985,3384772.2690052665
307961.3468069951,3384769.154910159
307986.1494061144,3384766.048865533
308010.9462688024,3384763.020547049
308035.7293633035,3384760.139630364
308060.4906748875,3384757.4755732357
308085.22477972024,3384755.0646733274
308109.93160016177,3384752.8748039873
308134.6117190779,3384750.865384952
308159.2657193345,3384748.995835957
308183.89418379706,3384747.2255767365
308208.4976953315,3384745.514027026
308233.07683680364,3384743.820606561
308257.63219107914,3384742.1047350783
308282.1643410239,3384740.3258323125
308306.6738695035,3384738.443317998
308331.1613593838,3384736.416611871
308355.62739353057,3384734.205133668
308380.0725548095,3384731.768303123
308404.49742608645,3384729.065539971
308428.90259022726,3384726.0562639497
308453.2886300975,3384722.6998947924
308477.65612540545,3384718.955862761
308502.00230397173,3384714.7947720434
308526.31467911083,3384710.219611311
308550.5790143015,3384705.2392025273
308574.7810730223,3384699.862367657
308598.90661875217,3384694.0979286633
308622.9414149694,3384687.954707508
308646.8712251531,3384681.441526157
308670.6818127816,3384674.567206572
308694.3589413339,3384667.340570717
308717.88837428845,3384659.7704405566
308741.2558751241,3384651.865638052
308764.4472073194,3384643.6349851703
308787.44813435304,3384635.0873038713
308810.24441970384,3384626.2314161207
308832.8218268503,3384617.0761438804
308855.1661192718,3384607.630309116
308877.270521267,3384597.902651151
308899.15773816785,3384587.901582777
308920.8577560992,3384577.6354361367
308942.4005611862,3384567.112543377
308963.81613955356,3384556.341236641
308985.1344773267,3384545.329848077
309006.38556063036,3384534.0867098277
309027.5993755895,3384522.6201540385
309048.8059083294,3384510.9385128557
309070.03514497477,3384499.0501184235
309091.3170716509,3384486.9633028884
309112.68167448265,3384474.6863983944
309134.1555660231,3384462.239610862
309155.7489209297,3384449.701001767
309177.4669146919,3384437.166227881
309199.3147216314,3384424.730950085
309221.2975160697,3384412.4908292633
309243.42047232826,3384400.5415262957
309265.6887647288,3384388.9787020655
309288.1075675927,3384377.8980174544
309310.68205524166,3384367.3951333454
309333.4174019972,3384357.56571062
309356.31878218066,3384348.505410159
309379.39137011394,3384340.309892847
309402.6403401184,3384333.0748195658
309426.07086651557,3384326.895851196
309449.68764796597,3384321.8634449407
309473.4866405382,3384317.972415031
309497.45612818026,3384315.1336435527
309521.5841344175,3384313.255163603
309545.85868277616,3384312.245008285
309570.26779678185,3384312.0112106972
309594.7994999607,3384312.4618039425
309619.44181583833,3384313.504821119
309644.18276794074,3384315.0482953293
309669.0103797938,3384317.000259672
309693.9126749233,3384319.2687472473
309718.8776768555,3384321.7617911594
309743.8934091158,3384324.387424505
309768.94789523026,3384327.0536803864
309794.0291587247,3384329.6685919035
309819.1252231252,3384332.1401921576
309844.2241119575,3384334.376514248
309869.31416690524,3384336.2891540565
309894.38943946676,3384337.853646855
309919.4489190442,3384339.100823326
309944.4917577927,3384340.063336691
309969.51710786804,3384340.773840172
309994.5241214256,3384341.2649869937
310019.51195062086,3384341.569430376
310044.4797476095,3384341.719823543
310069.42666454683,3384341.7488197153
310094.3518535885,3384341.6890721167
310119.25446688983,3384341.57323397
310144.1336566065,3384341.4339584955
310168.988574894,3384341.303898918
310193.8183739077,3384341.2157084574
310218.6222058032,3384341.202040338
310243.39922273613,3384341.295547782
310268.14857686183,3384341.5288840104
310292.8697254724,3384341.9321970004
310317.56536857854,3384342.509011246
310342.2401622057,3384343.246791887
310366.89878937794,3384344.1327823987
310391.5459331197,3384345.1542262607
310416.18627645494,3384346.2983669476
310440.82450240804,3384347.552447938
310465.465294003,3384348.903712706
310490.1133342641,3384350.3394047297
310514.77330621565,3384351.846767486
310539.4498928817,3384353.413044451
310564.1477772864,3384355.0254791016
310588.8716424542,3384356.6713149147
310613.6261714089,3384358.337795366
310638.41604717507,3384360.012163935
310663.2459527767,3384361.6816640953
310688.120571238,3384363.3335393243
310713.0438055933,3384364.954953396
310738.0130561049,3384366.532405593
310763.0224922905,3384368.0520650637
310788.06626028125,3384369.5000985633
310813.1385062089,3384370.862672852
310838.2333762049,3384372.1259546867
310863.34501640074,3384373.276110825
310888.46757292794,3384374.2993080267
310913.59519191796,3384375.181713047
310938.7220195024,3384375.9094926463
310963.84220181266,3384376.468813579
310988.94988498033,3384376.8458426064
311014.03921513684,3384377.0267464845
311039.1043384138,3384376.997691972
311064.1394009426,3384376.744845826
311089.13854885485,3384376.254374804
311114.0959282819,3384375.512445665
311139.00568535546,3384374.505225166
311163.86196620687,3384373.2188800653
311188.6589169678,3384371.6395771205
311213.39068376954,3384369.753483089
311238.05141274375,3384367.54676473
311262.6352500219,3384365.005588799
311287.13634173543,3384362.116122056
311311.54883401596,3384358.864531258
311335.86687299504,3384355.2369831633
311360.08460480394,3384351.2196445283
311384.1961755744,3384346.7986821127
311408.19573143777,3384341.9602626734
311432.0774185255,3384336.690552967
311455.8353829694,3384330.9757197546
311479.46377090074,3384324.8019297915
311502.956728451,3384318.155349836
311526.3084017518,3384311.0221466455
311549.51300838025,3384303.389559376
311572.56570140366,3384295.258868884
311595.462291311,3384286.6412239163
311618.19860224455,3384277.5479781576
311640.77045834676,3384267.990485293
311663.1736837599,3384257.9800990047
311685.404102626,3384247.5281729777
311707.457539088,3384236.6460608994
311729.3298172876,3384225.34511645
311751.0167613676,3384213.636693318
311772.5141954701,3384201.532145184
311793.8179437374,3384189.0428257356
311814.92383031204,3384176.1800886565
311835.82767933595,3384162.9552876297
311856.5253149519,3384149.379776341
311877.01256130193,3384135.4649084746
311897.2852425285,3384121.222037715
311917.3391827738,3384106.662517746
311937.17020618037,3384091.7977022533
311956.77413689025,3384076.638944919
311976.1467990461,3384061.1975994315
311995.2840167899,3384045.485019472
312014.1816142642,3384029.512558725
312032.83541561133,3384013.291570877
312051.24124497356,3383996.833409612
312069.3949264932,3383980.149428612
312087.30370490433,3383963.265892973
312105.0439131586,3383946.299273491
312122.7177305956,3383929.399787557
312140.4273815836,3383912.7177113527
312158.275090491,3383896.4033210585
312176.3630816859,3383880.6068928572
312194.7935795371,3383865.4787029307
312213.6688084126,3383851.1690274584
312233.0909926808,3383837.828142624
312253.16235671006,3383825.6063246075
312273.9851248688,3383814.653849592
312295.6615215253,3383805.1209937576
312318.2922820155,3383797.1559838867
312341.8767849328,3383790.7675463525
312366.24997790274,3383785.7380961287
312391.23177138745,3383781.8293520766
312416.6420758493,3383778.80303306
312442.3008017504,3383776.420857938
312468.027859553,3383774.4445455745
312493.6431597195,3383772.6358148297
312518.96661271184,3383770.7563845664
312543.83574904193,3383768.587792148
312568.2658719004,3383766.1115282974
312592.3753112185,3383763.4249651134
312616.2836585843,3383760.626893772
312640.1105055857,3383757.8161054444
312663.9754438108,3383755.0913913064
312687.9980648476,3383752.5515425294
312712.2979602842,3383750.2953502904
312736.99464621424,3383748.421503746
312762.1328077985,3383746.9275753894
312787.54200248496,3383745.520442439
312813.01336583786,3383743.8550638435
312838.3380334212,3383741.5863985457
312863.3071407991,3383738.369405493
312887.71182353556,3383733.8590436303
312911.3432171948,3383727.710271904
312933.9924573408,3383719.5780492593
312955.46104508976,3383709.137629768
312975.73971921724,3383696.434783434
312994.9846027427,3383681.8390926407
313013.35738639097,3383665.7310410035
313031.0197608869,3383648.4911121395
313048.13341695524,3383630.499789665
313064.8586969674,3383612.133985694
313081.298909734,3383593.619542599
313097.48048838804,3383574.9786754707
313113.4244380732,3383556.2192218127
313129.15176393295,3383537.34901913
313144.6834711109,3383518.3759049256
313160.04056475067,3383499.3077167044
313175.2440499958,3383480.15229197
313190.3149319899,3383460.9174682265
313205.2742158765,3383441.611082978
313220.1429067992,3383422.240973728
313234.9420099016,3383402.8149779816
313249.6924839047,3383383.34091428
313264.4019250024,3383363.8211429743
313279.0461669777,3383344.2450504284
313293.59642672696,3383324.600137145
313308.0239211467,3383304.873903628
313322.29986713326,3383285.05385038
313336.39548158325,3383265.1274779052
313350.2819813931,3383245.0822867076
313363.9305834591,3383224.905777289
313377.31250467786,3383204.585450154
313390.3989619457,3383184.108805806
313403.16117215937,3383163.463344748
313415.57035221485,3383142.6365674846
313427.6009320746,3383121.61731822
313439.26387376926,3383100.4097188525
313450.59332487517,3383079.0275874627
313461.6238025226,3383057.484896677
313472.3898238423,3383035.7956191236
313482.9259059649,3383013.9737274298
313493.26656602067,3382992.0331942234
313503.4463211403,3382969.9879921307
313513.49968845426,3382947.852093779
313523.4611850932,3382925.639471798
313533.36532818753,3382903.364098814
313543.24663486786,3382881.039947453
313553.1396222647,3382858.680990345
313563.0805109665,3382836.304528233
313573.11468967056,3382813.9457739843
313583.2906179349,3382791.6459401343
313593.6567575303,3382769.4462435422
313604.26157022733,3382747.3879010663
313615.15351779683,3382725.512129568
313626.3810620096,3382703.8601459046
313637.9926646363,3382682.473166935
313650.0367874475,3382661.3924095193
313662.5618922141,3382640.6590905148
313675.6164407068,3382620.314426784
313689.2488946964,3382600.399635182
313703.5076993703,3382580.9559232453
313718.42350477097,3382562.014490792
313733.9753219073,3382543.5774966516
313750.1328479874,3382525.641861716
313766.86578021897,3382508.204506878
313784.14381581027,3382491.2623530314
313801.936651969,3382474.812321067
313820.21398590296,3382458.8513318766
313838.94551482017,3382443.376306355
313858.10093592835,3382428.384165392
313877.6499464357,3382413.8718298813
313897.56224354985,3382399.836220715
313917.8046074076,3382386.2653937163
313938.30808113544,3382373.038798838
313958.9797539355,3382359.96308932
313979.7262734337,3382346.8435764397
314000.4542872556,3382333.485571471
314021.07044302666,3382319.6943856925
314041.4859747933,3382305.2862596777
314061.71970893635,3382290.33382326
314081.8992465816,3382275.1689131716
314102.1570117665,3382260.1348590003
314122.6254285286,3382245.574990332
314143.43692090485,3382231.83263675
314164.7223459953,3382219.2475955025
314186.5422822859,3382208.001235184
314208.8601939885,3382198.0560002625
314231.6324346368,3382189.3583056526
314254.8153577649,3382181.8545662663
314278.3653169065,3382175.4911970156
314302.23866559553,3382170.214612814
314326.3917573659,3382165.971228573
314350.7809457515,3382162.7074592067
314375.36258428625,3382160.3697196264
314400.0930265039,3382158.9044247437
314424.9286259384,3382158.2579894736
314449.82573612366,3382158.3768287273
314474.7407105935,3382159.2073574164
314499.62990288186,3382160.695990455
314524.4496665226,3382162.789142756
314549.15866181493,3382165.429897499
314573.75497192156,3382168.5043982416
314598.2697511012,3382171.851022962
314622.7351777204,3382175.3066704893
314647.18343014526,3382178.7082396504
314671.6466867425,3382181.8926292746
314696.1571258784,3382184.696738191
314720.74692591943,3382186.9574652286
314745.4482647072,3382188.5117121967
314770.2822981742,3382189.258971656
314795.2307910209,3382189.3224294432
314820.2667115355,3382188.875224087
314845.3630280066,3382188.090494118
314870.4927087228,3382187.1413780665
314895.6287219723,3382186.201014461
314920.7440360437,3382185.4425418307
314945.8116192253,3382185.0390987056
314970.80574834225,3382185.155354682
314995.7175801407,3382185.846731437
315020.55000993796,3382187.092677857
315045.3061705971,3382188.8711054246
315069.98919498106,3382191.15992562
315094.6022159529,3382193.9370499253
315119.1483663754,3382197.180389821
315143.63077911176,3382200.8678567903
315168.0525870248,3382204.9773623124
315192.4169229775,3382209.4868178694
315216.72691983264,3382214.3741349406
315240.98571045365,3382219.617225012
315265.19642770296,3382225.1939995596
315289.3622044439,3382231.0823700684
315313.4861735393,3382237.260248017
315337.571467852,3382243.705544888
315361.62122024514,3382250.396172163
315385.6385835301,3382257.309784236
315409.62728337373,3382264.416652725
315433.5916898843,3382271.678743918
315457.53620749735,3382279.0575816934
315481.46524064837,3382286.514689935
315505.3831937731,3382294.011592524
315529.2944713071,3382301.509813343
315553.203477686,3382308.9708762737
315577.1146173453,3382316.356305196
315601.03229472076,3382323.627623993
315624.9609142479,3382330.7463565473
315648.90488036233,3382337.6740267402
315672.8685974997,3382344.372158452
315696.85647009546,3382350.8022755645
315720.87290258554,3382356.925901963
315744.92229940527,3382362.7045615255
315769.0090649903,3382368.0997781353
315793.1376037763,3382373.073075673
315817.3109897804,3382377.600051123
315841.52608247596,3382381.7220385876
315865.77792825643,3382385.499550845
315890.0615733006,3382388.993102943
315914.37206378736,3382392.2632099246
315938.7044458953,3382395.370386836
315963.0537658032,3382398.375148723
315987.41506969003,3382401.338010634
316011.78340373444,3382404.3194876113
316036.1538141152,3382407.380094703
316060.5213470114,3382410.5803469545
316084.8810486014,3382413.9807594107
316109.22796506423,3382417.6418471183
316133.55714257865,3382421.6241251235
316157.8636273234,3382425.988108472
316182.14246547734,3382430.7943122094
316206.38870321924,3382436.103251381
316230.59791866684,3382441.9668108434
316254.7711989538,3382448.3474970683
316278.91288920975,3382455.15495873
316303.0273769835,3382462.298156297
316327.11904982396,3382469.6860502358
316351.19229527976,3382477.227601012
316375.25150089985,3382484.831769095
316399.3010542329,3382492.4075149503
316423.3453428279,3382499.863799045
316447.3887542335,3382507.1095818463
316471.43567599845,3382514.053823822
316495.4904956715,3382520.605485436
316519.5576008017,3382526.67352716
316543.64137893775,3382532.1669094577
316567.7462176285,3382536.994592798
316591.87650442246,3382541.0655376455
316616.0365901599,3382544.289847544
316640.2291116632,3382546.6309987833
316664.4542972927,3382548.127464698
316688.7121947536,3382548.823344025
316713.00285175146,3382548.7627355037
316737.32631599176,3382547.989737871
316761.6826351799,3382546.5484498683
316786.0718570214,3382544.482970232
316810.4940292217,3382541.8373977016
316834.94919948606,3382538.6558310147
316859.4374155201,3382534.982368911
316883.9587250292,3382530.861110128
316908.51317571895,3382526.336153406
316933.1008152944,3382521.451597481
316957.7216914614,3382516.251541093
316982.3758519252,3382510.780082981
317007.0627096542,3382505.0800481196
317031.76356973307,3382499.1579233594
317056.43943453324,3382492.9794529304
