xs,ys
317938.32298136153,3381993.305001583
317969.99999999517,3381984.635501747
317999.99999999517,3381975.1225890303
318029.99999999517,3381966.9336383934
318059.9999999952,3381960.55900616
318089.9999999952,3381953.78228174
318119.9999999951,3381946.995750194
318149.9999999952,3381940.493625317
318179.9999999951,3381936.1490682717
318209.99999999517,3381934.1582215903
318239.99999999517,3381932.010460884
318269.99999999517,3381931.4808760523
318299.9999999952,3381932.66753836
318329.9999999952,3381935.6685190727
318359.9999999952,3381937.8751225383
318389.9999999952,3381940.964367389
318419.9999999952,3381944.9362536264
318449.9999999952,3381949.7907812498
318479.9999999952,3381954.498201975
318509.99999999517,3381958.02876752
318539.9999999952,3381960.382477883
318571.67701862875,3381963.2363516977
318602.4223602436,3381963.9816933125
318634.01111473853,3381964.393592626
318663.93265772646,3381961.961425252
318694.0601503711,3381958.558352352
318721.98103955056,3381951.7718208055
318749.6665576938,3381946.279829959
318774.80222294386,3381938.1889505866
318799.45733899483,3381929.6665576473
