xs,ys
305321.9254658339,3384761.9254657878
305337.31284733105,3384747.3128472846
305351.660673418,3384733.3376920056
305367.5286041143,3384719.9509643163
305383.09251388884,3384705.426609952
305400.8139914958,3384692.324288932
305420.4478587728,3384680.4968943587
305441.74893755675,3384669.7973193345
305462.79503105127,3384658.401438328
305484.9199084623,3384647.741091809
305507.78032036155,3384637.571101616
305529.35599868774,3384625.969270952
305551.9123896652,3384616.9761359403
305573.3311539673,3384605.962732868
305595.77966655314,3384595.292579223
305619.7482837482,3384585.652173862
305643.020594961,3384576.698267356
305667.66590388556,3384568.0876102787
305691.3697286648,3384557.799934568
305716.1033017279,3384548.1006864477
305742.1608368702,3384539.578293509
305767.1297809695,3384530.1144164247
305792.8832951899,3384521.8764301552
305819.61752206145,3384512.647924107
305847.5286041144,3384504.498201976
305876.81268387893,3384497.8195488206
305907.66590388556,3384493.0042497036
305937.5776397468,3384487.737822767
305968.3229813618,3384483.9915004396
305999.99999999534,3384482.059496517
306029.99999999534,3384479.5292578763
306059.99999999534,3384478.273945683
306089.9999999954,3384478.4897024664
306119.99999999534,3384477.665903839
306149.99999999534,3384477.5776397004
306179.9999999954,3384478.322981315
306209.99999999546,3384479.9999999492
306239.99999999546,3384479.9999999492
306269.9999999954,3384479.9999999492
306299.9999999952,3384479.9999999492
306329.99999999534,3384479.9999999492
306359.9999999953,3384479.9999999492
306389.99999999534,3384479.9999999492
306419.9999999954,3384479.9999999492
306449.9999999954,3384478.322981315
306479.99999999534,3384477.5776397004
306509.9999999954,3384477.665903839
306539.9999999954,3384478.4897024655
306569.99999999534,3384479.950964316
306599.9999999954,3384481.9516181243
306629.99999999534,3384484.3935926254
306659.99999999534,3384487.178816555
306689.9999999954,3384490.2092186473
306719.9999999954,3384491.709709004
306749.9999999953,3384494.1909120115
306779.9999999954,3384497.45668514
306809.99999999534,3384499.633867225
306839.99999999534,3384503.1350113903
306869.9999999954,3384505.9888852052
306899.9999999954,3384510.5099705276
306929.9999999953,3384516.3059822954
306959.9999999954,3384521.307616817
306989.9999999953,3384527.7312846817
307019.99999999534,3384535.0866295667
307051.67701862886,3384541.20627651
307082.42236024374,3384550.9153317567
307112.33409610525,3384562.0464203474
307143.18731611175,3384572.4321673233
307172.4713958764,3384584.1909120115
307200.3824779293,3384596.73422682
307228.7937234343,3384607.796665526
307255.29257926956,3384619.3984961896
307280.1732592304,3384630.8532199557
307303.72997711203,3384639.797319335
307326.25694671,3384650.8597580404
307348.04838181945,3384661.677018583
307369.39849623595,3384671.5626021065
307390.60150375473,3384680.8597580404
307411.9516181712,3384689.9117358113
307433.74305328063,3384700.73880348
307456.27002287866,3384711.075514823
307479.8267407603,3384720.3334422503
307504.70742072107,3384730.6309250877
307531.2062765563,3384739.8005883764
307559.61752206145,3384747.3520757905
307587.52860411437,3384755.5017979215
307616.81268387893,3384762.180451076
307647.6659038855,3384766.995750194
307677.5776397469,3384773.939195764
307708.3229813617,3384778.430859707
307739.99999999534,3384780.274599491
307769.99999999534,3384781.9810395036
307799.9999999953,3384781.7750898474
307829.99999999534,3384779.5586792557
307859.99999999534,3384777.940503381
307889.9999999953,3384775.2435435904
307919.9999999954,3384771.4677998833
307949.99999999534,3384768.2902908935
307979.99999999534,3384765.809087886
308009.9999999954,3384762.5433147578
308039.9999999953,3384758.689114039
308069.9999999953,3384754.4426282593
308099.99999999534,3384749.9999999492
308129.99999999534,3384745.55737164
308159.99999999534,3384741.3108858606
308189.9999999954,3384737.456685141
308219.9999999953,3384734.190912013
308249.99999999534,3384733.3867276385
308279.99999999534,3384732.631578897
308309.99999999534,3384729.512912666
308339.9999999954,3384725.9038901096
308369.99999999534,3384723.6776723913
308399.9999999953,3384720.421706389
308429.99999999534,3384716.430205899
308459.9999999953,3384713.6744033485
308489.99999999534,3384709.8398168823
308519.99999999534,3384705.3187315604
308549.99999999534,3384702.1804510765
308579.99999999534,3384695.5017979224
308609.9999999954,3384687.3520757905
308641.67701862886,3384679.8005883764
308672.42236024374,3384670.6309250873
308702.3340961052,3384660.33344225
308733.18731611175,3384651.075514823
308762.4713958763,3384640.7388034794
308790.3824779293,3384629.91173581
308818.7937234343,3384620.859758039
308845.2925792696,3384611.562602106
308870.1732592304,3384599.9999999483
308895.4069957455,3384590.114416424
308918.67930695834,3384579.8855834724
308942.05949656287,3384571.6770185824
308963.3311539672,3384560.8597580404
308982.9846354971,3384549.7973193345
309003.18731611164,3384540.853219955
309021.82085648435,3384529.3984961896
309039.4736842059,3384517.796665526
309058.41124550044,3384508.411245454
309076.61327230657,3384496.6132722595
309094.7662634801,3384484.7662634333
309115.2337365106,3384475.2337364643
309133.38672768406,3384463.386727637
309151.58875449013,3384451.5887544435
309170.5263157847,3384442.2033343716
309188.17914350616,3384430.601503708
309206.812683879,3384419.1467799423
309227.0153644935,3384410.202680563
309246.66884602344,3384399.140241859
309267.9405034278,3384388.322981316
309291.32069303223,3384378.4373977915
309314.5930042451,3384367.463223225
309339.82674076024,3384357.6659038393
309364.707420721,3384346.9271003087
309391.20627655636,3384337.414187592
309419.6175220613,3384329.6175220152
309447.5286041143,3384321.3206929862
309476.812683879,3384314.5930041987
309507.6659038855,3384309.826740714
309537.5776397469,3384303.030402041
309568.32298136177,3384298.7839162615
309599.99999999534,3384297.2834259043
309629.99999999534,3384296.018306585
309659.99999999534,3384296.7636481994
309689.9999999953,3384299.6175220143
309719.99999999534,3384301.9712323775
309749.99999999534,3384305.501797922
309779.99999999534,3384310.209218648
309809.9999999952,3384313.3867276376
309839.99999999534,3384316.6132722604
309869.99999999534,3384319.79078125
309899.9999999953,3384322.8211833425
309929.9999999953,3384325.6064072717
309959.99999999534,3384328.0483817733
309989.9999999953,3384330.0490355813
310019.9999999954,3384331.5102974316
310049.9999999953,3384332.3340960587
310079.99999999534,3384332.4223601976
310109.9999999953,3384331.6770185824
310139.9999999953,3384329.999999949
310169.9999999952,3384329.999999949
310199.99999999534,3384329.999999949
310229.9999999953,3384329.999999949
310259.99999999534,3384329.999999949
310289.9999999953,3384329.999999949
310319.9999999953,3384329.999999949
310349.99999999534,3384329.999999949
310379.99999999534,3384328.322981315
310409.9999999953,3384327.5776397004
310439.9999999954,3384327.665903839
310469.9999999953,3384328.489702466
310499.9999999953,3384329.9509643163
310529.9999999953,3384331.9516181247
310559.9999999953,3384334.3935926263
310589.9999999953,3384337.1788165555
310619.9999999953,3384340.209218648
310649.9999999953,3384343.3867276376
310679.99999999534,3384346.61327226
310709.99999999534,3384349.7907812498
310739.99999999534,3384352.821183342
310769.9999999953,3384355.6064072717
310799.9999999952,3384358.0483817733
310829.9999999952,3384360.0490355818
310859.9999999953,3384361.5102974316
310889.9999999953,3384362.3340960587
310919.99999999534,3384362.4223601976
310949.99999999534,3384361.6770185824
310979.9999999953,3384359.9999999492
311009.99999999534,3384359.9999999492
311039.9999999953,3384361.6770185824
311069.9999999953,3384362.422360197
311099.99999999534,3384362.3340960587
311129.99999999534,3384361.5102974316
311159.9999999953,3384360.0490355813
311189.9999999953,3384359.7254004064
311219.9999999952,3384358.02876752
311249.99999999534,3384355.1552794524
311279.9999999953,3384351.301078733
311309.99999999534,3384348.3393265265
311339.99999999534,3384343.8574697105
311369.99999999534,3384338.14972208
311401.67701862886,3384333.187316065
311432.42236024374,3384326.655769808
311462.3340961051,3384318.94736837
311493.1873161117,3384312.131415444
311522.4713958763,3384303.991500439
311550.3824779293,3384295.0179796806
311578.79372343427,3384287.378228128
311605.29257926956,3384278.953906454
311630.17325923045,3384270.33344225
311655.40699574555,3384261.075514822
311678.6793069583,3384250.7388034784
311702.05949656275,3384241.5887544435
311723.3311539672,3384231.6050996548
311742.9846354971,3384221.474337968
311763.18731611164,3384210.853219955
311781.8208564844,3384199.3984961896
311801.1507028393,3384189.473684159
311819.15658711526,3384179.1565870685
311836.5250081679,3384166.5250081215
311855.61948348663,3384155.61948344
311874.5178162751,3384144.5178162283
311892.9748283706,3384132.974828324
311910.7453416102,3384120.745341563
311930.29094474844,3384110.2909447015
311947.0807453368,3384097.0807452905
311965.25335076347,3384085.253350717
311982.9846354971,3384072.9846354513
312000.1274926399,3384060.1274925936
312016.5348152944,3384046.534815248
312034.7662634801,3384034.7662634337
312050.38901601365,3384020.3890159675
312067.6397515481,3384007.6397515014
312082.08564890013,3383992.0856488533
312097.96338672296,3383977.9633866763
312113.54691075045,3383963.5469107036
312127.1101667164,3383947.11016667
312142.8898332741,3383932.889833228
312156.4530892401,3383916.453089194
312170.359594634,3383900.3595945877
312185.4919908419,3383887.169009429
312200.02615233266,3383872.448512534
312216.4236678606,3383858.7577639236
312232.7623406295,3383844.2726380657
312251.40568812867,3383831.4547237153
312270.3334422966,3383818.3818240743
312291.8110493578,3383807.4174566343
312313.72016998543,3383796.541353332
312338.2281791388,3383788.018960393
312363.1186662261,3383779.7319384906
312390.46093494137,3383773.847662584
312417.9405034278,3383769.826740714
312447.52860411425,3383767.129780923
312476.81268387893,3383763.5403726194
312507.66590388544,3383761.1278194976
312537.5776397469,3383757.5776397
312568.3229813617,3383754.8610656564
312599.9999999953,3383753.2723111613
312629.9999999953,3383750.3988230936
312659.9999999953,3383749.7907812498
312689.9999999952,3383749.0356325083
312721.67701862886,3383747.3978423807
312752.42236024374,3383744.141876379
312784.01111473865,3383741.2389669316
312813.93265772663,3383736.3746321816
312844.0601503713,3383731.6181758237
312871.9810395507,3383724.7531872652
312899.6665576939,3383717.947041466
312924.8022229439,3383709.081399099
312949.4573389949,3383700.4217063882
312971.4154952552,3383689.9476952744
312992.8440666837,3383680.022883244
313011.624713954,3383666.0183065846
313030.0228832905,3383651.9745014193
313047.69532526494,3383637.646289586
313062.7198430812,3383621.2095455523
313077.55802549375,3383605.2239293377
313090.3857469714,3383587.9633866763
313103.7626675337,3383572.0856488533
313115.9627329145,3383555.9627328673
313129.64367439866,3383539.643674352
313144.8545276186,3383524.8545275717
313157.35861392133,3383507.3586138757
313171.58875449025,3383491.5887544444
313183.30827067205,3383473.308270626
313196.94998365,3383456.9499836043
313208.2772147713,3383438.2772147255
313221.72278521914,3383421.722785173
313233.05001634045,3383403.0500162933
313246.69172931847,3383386.691729272
313260.08826413384,3383370.0882640877
313273.38672768406,3383353.386727637
313286.7342268668,3383336.73422682
313301.9548872133,3383321.9548871666
313314.9101013356,3383304.9101012894
313327.4239947648,3383287.4239947186
313341.3206930322,3383271.3206929862
313352.46158874984,3383252.461588703
313365.377574366,3383235.3775743195
313375.9300424929,3383215.930042446
313388.64988557884,3383198.6498855315
313401.07551486936,3383181.0755148227
313410.74534161005,3383160.7453415645
313422.1902582496,3383142.1902582035
313432.9486760331,3383122.948675987
313443.26577312377,3383103.265773077
313453.38672768406,3383083.386727637
313465.23373651045,3383065.2337364643
313474.76626348007,3383044.766263433
313486.6132723065,3383026.61327226
313498.4112455003,3383008.4112454536
313509.47368420573,3382989.473684159
313520.1438378508,3382970.143837804
313530.7649558632,3382950.764955817
313538.9735207537,3382930.650539341
313549.39849623595,3382911.820856438
313559.67636482045,3382892.010460884
313567.4436090179,3382868.9539064537
313577.32919254183,3382847.3782281275
313586.969597903,3382825.017979681
313596.70807452936,3382802.314481805
313606.8878718488,3382779.709055196
313615.14547237195,3382754.936253627
313626.1098398122,3382732.7231120765
313635.74043804687,3382709.127165689
313645.95946387236,3382686.1686825254
313657.01209545124,3382664.190912012
313669.14351094654,3382643.537103577
313679.8921216036,3382621.8437397326
313693.7888198711,3382603.7397841914
313706.69499836076,3382585.1847008313
313718.75776397035,3382566.4236678146
313731.7031709661,3382549.2808106714
313745.5802549806,3382533.9032363
313760.43805164617,3382520.4380516
313776.3255965954,3382506.325596549
313793.29192546103,3382493.2919254145
313808.6793069582,3382478.679306912
313825.1454723718,3382465.145472326
313842.6413860692,3382452.641386023
313858.4112455003,3382438.411245454
313875.014710685,3382425.0147106387
313892.3046747255,3382412.304674679
313910.13403072424,3382400.134030678
313928.3556717834,3382388.3556717373
313946.82249100535,3382376.8224909585
313963.71036285895,3382363.7103628125
313983.1578947321,3382353.157894686
314000.6341941763,3382340.634194129
314018.6008499462,3382328.6008499
314036.8126838788,3382316.8126838324
314055.02451781154,3382305.0245177653
314074.0209218651,3382294.020921819
314091.8796992434,3382283.5567178302
314110.9643674356,3382273.386727638
314129.25465838035,3382261.588754444
314149.0160183019,3382250.5263157384
314168.13010787364,3382238.17914346
314188.76430205477,3382228.489702466
314211.4089571708,3382219.437724695
314233.84766263014,3382209.002942086
314258.1497221267,3382199.450800864
314284.707420721,3382191.369728618
314311.2062765562,3382182.641386023
314339.6175220612,3382175.4331480362
314367.5286041143,3382167.528604068
314396.8126838788,3382159.3200391773
314427.6659038854,3382153.8084340775
314457.57763974677,3382148.581235647
314488.32298136177,3382145.5116050486
314519.9999999952,3382144.795684813
314549.9999999953,3382143.922850554
314579.9999999952,3382144.668192168
314609.9999999952,3382147.1297809226
314639.99999999517,3382148.698921165
314669.9999999952,3382151.0526315277
314699.9999999952,3382154.1909120115
314729.9999999953,3382156.4367439826
314759.9999999952,3382160.398823093
314789.9999999952,3382163.2723111617
314819.9999999952,3382166.53808429
314849.9999999953,3382169.9999999483
314879.9999999952,3382173.4619156076
314909.9999999953,3382176.727688736
314939.9999999953,3382179.6011768044
314969.99999999517,3382180.209218648
314999.99999999517,3382180.9643673887
315029.99999999517,3382184.2791761495
315059.99999999517,3382186.603465133
315089.9999999953,3382190.3497874606
315119.9999999952,3382195.223929338
315149.9999999953,3382200.931676968
315179.9999999952,3382205.501797922
315209.99999999517,3382211.248774058
315239.9999999952,3382217.7803203147
315269.9999999952,3382224.7041516323
315299.9999999952,3382229.9509643163
315329.9999999953,3382235.737168958
315359.9999999952,3382244.2791761504
315389.9999999952,3382253.507682198
315419.9999999952,3382261.353383408
315449.99999999517,3382270.032690371
315479.9999999953,3382279.055246762
315509.9999999953,3382287.9306962555
315539.9999999952,3382294.4916638914
315569.9999999953,3382300.856488997
315599.99999999534,3382309.1435109
315629.9999999953,3382317.185354639
315659.9999999952,3382324.4916638904
315689.99999999517,3382333.278849246
315719.9999999952,3382339.8005883764
315749.9999999952,3382346.2732918737
315779.9999999953,3382352.2066034134
315809.9999999953,3382359.816933587
315839.99999999517,3382367.0349787003
315869.9999999953,3382373.468453692
315899.9999999952,3382377.048054869
315929.9999999951,3382382.69695974
315959.9999999953,3382388.3458646103
315989.9999999952,3382393.602484421
316019.99999999517,3382398.0745341103
316049.9999999952,3382404.0764955357
316079.9999999952,3382409.6371362675
316109.9999999952,3382412.7852238785
316139.9999999953,3382415.835240224
316169.99999999517,3382421.10166716
316199.99999999534,3382424.936253627
316229.9999999952,3382429.6534814793
316259.99999999517,3382434.8610656573
316289.9999999952,3382440.1667211
316319.9999999952,3382443.501144114
316349.99999999517,3382449.7875122074
316379.9999999952,3382456.956521688
316409.9999999952,3382464.6158874943
316439.9999999952,3382472.3733245647
316469.99999999517,3382479.836547841
316499.9999999952,3382486.6132722595
316529.99999999517,3382495.0179796806
316559.9999999952,3382503.0794376736
316589.9999999952,3382510.503432443
316619.9999999952,3382516.995750194
316649.9999999952,3382523.9391957643
316679.99999999517,3382528.430859707
316709.99999999517,3382530.274599491
316739.99999999517,3382531.981039504
316769.99999999517,3382531.7750898474
316799.99999999517,3382531.2356978897
316829.9999999952,3382530.36286363
316859.9999999952,3382527.5776397004
316889.9999999952,3382524.6551159997
316919.99999999517,3382519.084668141
316949.9999999952,3382513.769205572
316981.67701862875,3382509.002942087
317012.42236024374,3382502.47139583
317042.33409610507,3382494.5668518613
317073.1873161115,3382487.3586138748
317102.4713958762,3382478.6302712793
317130.3824779292,3382468.8721803995
317158.7937234342,3382460.251716196
317185.2925792694,3382450.650539341
317210.1732592303,3382440.657077425
317235.40699574543,3382432.5367766735
317258.6793069583,3382421.5626021065
317282.0594965627,3382411.6770185824
317303.3311539672,3382400.8597580395
317324.66165413056,3382391.4743379685
317343.9326577265,3382381.5985615705
317361.7325923456,3382369.310232051
317380.3269042123,3382358.6498855324
317397.6953252649,3382347.695325218
317416.20137299295,3382336.201372946
317433.9228506,3382323.922850554
317453.32134684053,3382313.3213467947
317469.86596926616,3382299.8659692197
317487.69532526494,3382287.6953252186
317504.9852893055,3382274.9852892593
317521.5887544902,3382261.5887544435
317537.3586139213,3382247.358613875
317553.17750898504,3382233.1775089386
317568.8983327836,3382218.898332737
317584.3739784195,3382204.373978373
317600.4870872786,3382190.4870872325
317617.09055246325,3382177.090552417
317634.03726707597,3382164.03726703
317649.5031055853,3382149.503105539
317665.94965674577,3382137.626675333
317681.4547237611,3382123.8770839632
317698.3818241207,3382110.7159201843
317717.4174566804,3382098.927754117
317736.5413533787,3382088.2674075984
317758.0189604398,3382078.489702466
317779.7319385372,3382067.672441923
317803.84766263,3382059.8561620926
317828.14972212655,3382050.4118992616
317854.7074207209,3382041.7031709193
317881.2062765561,3382031.7097090036
317909.61752206134,3382022.696959739
317937.5286041141,3382012.5465838
317966.81268387876,3382003.4259561435
317997.6659038853,3381995.8254330973
318027.5776397467,3381987.5286040674
318058.32298136165,3381980.6047727508
318089.9999999952,3381977.123242839
318119.9999999951,3381972.1608368238
318149.9999999952,3381967.786858399
318179.9999999951,3381964.393592626
318209.99999999517,3381959.6665576473
318239.99999999517,3381955.576985892
318269.99999999517,3381952.4190911553
318299.9999999952,3381950.487087232
318329.9999999952,3381947.3684210014
318359.9999999952,3381944.9362536264
318389.9999999952,3381943.3867276376
318419.9999999952,3381940.209218648
318449.9999999952,3381937.178816556
318479.9999999952,3381934.3935926263
318509.99999999517,3381933.6286367583
318539.9999999952,3381932.3733245647
318569.99999999517,3381930.8237985754
318601.67701862875,3381930.8532199557
318632.4223602437,3381930.0490355818
318664.01111473853,3381930.3824778832
318693.93265772646,3381929.539065003
318724.06015037117,3381926.8813337185
318751.9810395506,3381921.7718208055
318779.66655769374,3381916.2798299585
318804.80222294386,3381908.1889505866
318829.4573389949,3381899.6665576478
318851.41549525515,3381888.594311815
318872.84406668367,3381877.2376593146
318891.624713954,3381863.576332084
318910.02288329037,3381849.9738476113
318927.6953252649,3381836.185027736
