xs,ys
305197.3553448793,3386292.2981365947
305201.4056881288,3386269.4573389483
305208.98659692245,3386246.0771493437
305217.1951618129,3386224.373978373
305227.4141876384,3386202.2785223415
305239.34946060344,3386179.3984961887
305251.677018629,3386156.371363139
305263.0728996359,3386133.8345864145
305274.9199084622,3386109.718862322
305284.31513566064,3386086.2406014525
305292.73945733433,3386061.232428848
305297.3880353009,3386036.812683832
305299.8398169289,3386010.715920184
305301.7718208519,3385985.992154248
305298.996404049,3385962.9846354504
305293.3867276842,3385939.329846304
305286.91402418626,3385917.9797318876
305275.68486433005,3385899.1794703645
305261.86662307486,3385880.4674729793
305246.04772801115,3385866.374632181
305228.9146779947,3385852.762340583
305210.22229486296,3385839.777705081
305192.53023863543,3385827.4697613083
305174.21052631113,3385817.466492266
305155.41026478785,3385807.012095405
305136.3746322281,3385795.959463826
305115.7698594266,3385785.7404380008
305093.93919581105,3385776.1098397663
305072.90290944284,3385765.1454723254
305048.7185354645,3385756.887871802
305026.11310885445,3385746.7080744826
305001.14416475507,3385738.6466164896
304976.8617195115,3385729.751552743
304951.9320039182,3385721.4547237144
304926.6001961379,3385713.6090225047
304903.72016998555,3385703.4586465657
304881.7620137253,3385692.631578896
304860.7747629898,3385681.1768551297
304843.4161490637,3385666.534815248
304826.2830990473,3385648.852566147
304814.54396861256,3385628.277214725
304806.276560963,3385606.632886513
304799.46060803713,3385582.4877410405
304796.26348479424,3385558.7937233876
304794.37070937746,3385531.5102974316
304795.65544295055,3385505.266426886
304799.1860084949,3385480.405361177
304804.9624060104,3385452.984635451
304812.88656423206,3385427.731284682
304820.0555737123,3385403.4096109327
304830.4609349414,3385380.460934894
304839.32657730824,3385359.3265772616
304850.44785877276,3385340.4478587257
304861.5593331108,3385321.559333064
304874.6812683838,3385304.6812683367
304887.4501471023,3385287.4501470556
304901.78816606273,3385271.788166017
304916.91075514414,3385256.910755098
304930.3563255919,3385240.356325546
304943.94900293753,3385223.9490028913
304957.8358940784,3385207.835894032
304972.1641059123,3385192.164105866
304984.37397841964,3385174.373978373
304998.8983327839,3385158.8983327374
305013.1775089852,3385143.177508938
305027.35861392145,3385127.3586138748
305041.58875449025,3385111.588754444
305053.308270672,3385093.308270626
305066.9499836501,3385076.949983603
305078.2772147714,3385058.277214724
305091.7227852193,3385041.7227851725
305104.72703497414,3385024.727034928
305117.4370709336,3385007.4370708866
305129.9999999954,3384989.9999999483
305142.5629290572,3384972.5629290105
305155.27296501666,3384955.2729649697
305168.27721477137,3384938.2772147255
305181.7227852193,3384921.722785173
305193.05001634057,3384903.0500162933
305206.6917293187,3384886.6917292723
305218.41124550044,3384868.411245454
305232.6413860693,3384852.6413860233
305245.145472372,3384835.145472326
305260.35632559203,3384820.3563255453
305274.03726707614,3384804.0372670293
305286.2373324569,3384786.2373324106
305301.2912716528,3384771.2912716065
305314.8643347454,3384754.8643346997
305331.2912716528,3384741.2912716065
305346.23733245686,3384726.23733241
305362.36024844256,3384712.360248396
305377.9339653434,3384699.6109839305
305392.8113762621,3384685.233736464
305409.45406995283,3384671.788166016
305425.93984961946,3384657.450147056
305446.30925138475,3384646.3582869708
305465.9333115351,3384633.9816933125
305487.17554756,3384622.7819548356
305508.01569139777,3384612.5138933775
305530.7191892729,3384602.9323307755
305553.1677018587,3384592.1150702327
305577.5286041144,3384584.1026478726
305601.5854854481,3384574.266099981
305627.40764955396,3384564.968944048
305652.68061457534,3384554.1909120115
305679.37561294076,3384544.197450096
305707.7868584458,3384535.576985892
305735.5017979686,3384526.211180073
305764.3935926727,3384519.9444262325
305791.95161817124,3384511.9516181257
305819.9509643628,3384504.40013071
305848.48970251257,3384497.7803203147
305877.6659038855,3384489.8757763463
305907.57763974695,3384482.755802499
305938.32298136177,3384476.8126838324
305969.9999999954,3384472.438705408
305999.99999999534,3384467.319385369
306029.99999999534,3384461.74893751
306059.99999999534,3384458.630271279
306089.9999999954,3384455.4527622894
306119.99999999534,3384453.991500439
306149.99999999534,3384454.344556994
306179.9999999954,3384453.9032363007
306209.99999999546,3384454.344556994
306239.99999999546,3384455.6685190727
306269.9999999954,3384457.8751225383
306299.9999999952,3384460.964367389
306329.99999999534,3384464.9362536264
306359.9999999953,3384469.7907812498
306389.99999999534,3384472.821183342
306419.9999999954,3384475.606407271
306449.9999999954,3384478.0483817733
306479.99999999534,3384480.0490355813
306509.9999999954,3384481.510297432
306539.9999999954,3384482.3340960587
306569.99999999534,3384482.422360197
306599.9999999954,3384481.6770185824
306629.99999999534,3384478.322981315
306659.99999999534,3384477.5776397004
306689.9999999954,3384477.665903839
306719.9999999954,3384478.4897024655
306749.9999999953,3384478.2739456827
306779.9999999954,3384479.5292578763
306809.99999999534,3384482.059496516
306841.67701862886,3384483.9915004387
306872.42236024386,3384487.737822766
306902.3340961052,3384493.004249704
306931.51029747823,3384497.8195488215
306960.0490356279,3384504.4982019756
306988.0483818195,3384512.647924107
307017.28342595143,3384520.199411521
307045.24354363704,3384529.3690748103
307072.1248774063,3384539.6665576473
307098.1235697894,3384550.6015037084
307125.1127819503,3384560.0065380335
307150.67996076687,3384569.999999949
307176.79633866815,3384578.3164432305
307201.14743379725,3384586.976135941
307224.1255312147,3384597.9993461403
307247.79993461445,3384607.443608971
307269.9542334049,3384617.3291924954
307291.07878391165,3384626.969597857
307311.6639424602,3384638.385093117
307332.20006537624,3384647.6332134176
307353.1775089852,3384656.734226821
307372.3798626956,3384667.7084013876
307391.8764302013,3384678.290290894
307412.0594965628,3384687.8914677496
307433.32134684065,3384698.63027128
307456.0542660954,3384708.3393265265
307480.6505393873,3384716.5282771634
307504.79568485974,3384725.4135337835
307530.4609349414,3384732.9257926918
307557.9405034279,3384738.672768828
307587.52860411437,3384742.262177131
307616.81268387893,3384746.0084994584
307647.6659038855,3384747.9405033817
307677.5776397469,3384750.4707420217
307708.3229813617,3384751.7260542153
307739.99999999534,3384751.510297432
307769.99999999534,3384752.334096059
307799.9999999953,3384754.099378831
307829.99999999534,3384754.099378831
307859.99999999534,3384752.334096059
307889.9999999953,3384751.5102974325
307919.9999999954,3384750.049035582
307949.99999999534,3384748.0483817738
307979.99999999534,3384745.6064072726
308009.9999999954,3384742.8211833434
308039.9999999953,3384739.790781251
308069.9999999953,3384736.6132722613
308099.99999999534,3384733.3867276385
308129.99999999534,3384731.8862372823
308159.99999999534,3384729.601176805
308189.9999999954,3384726.7276887367
308219.9999999953,3384723.461915608
308249.99999999534,3384719.9999999492
308279.99999999534,3384718.215102924
308309.99999999534,3384715.69467141
308339.9999999954,3384712.7329192036
308369.99999999534,3384709.624060099
308399.9999999953,3384706.6623078925
308429.99999999534,3384703.1121280952
308459.9999999953,3384698.237986219
308489.99999999534,3384694.0111146923
308519.99999999534,3384688.1170316585
308549.99999999534,3384680.9480221784
308579.99999999534,3384674.5733899456
308609.9999999954,3384666.7767243683
308639.9999999953,3384658.0483817733
308671.67701862886,3384650.5557371182
308702.4223602438,3384642.1804510765
308732.3340961052,3384633.5109512396
308763.1873161117,3384624.1059169145
308792.4713958763,3384613.5240274086
308820.38247792923,3384602.353710312
308848.79372343444,3384592.860411848
308875.2925792696,3384583.0238639563
308901.8502778638,3384572.500817209
308926.1523373604,3384560.948022179
308948.5910428198,3384549.0519777196
308971.2356979358,3384539.1762013217
308991.86989211687,3384529.3984961896
309010.9839816887,3384517.796665526
309030.7453416103,3384508.411245454
309049.035632555,3384496.6132722595
309066.4432821137,3384484.7662634333
309085.2337365105,3384475.2337364643
309103.3867276841,3384463.386727637
309121.5887544903,3384451.5887544435
309140.5263157847,3384442.2033343716
309158.1791435062,3384430.601503708
309176.8126838788,3384419.1467799423
309197.01536449353,3384410.202680563
309216.6688460234,3384399.140241859
309237.9405034278,3384388.322981316
309261.3206930323,3384378.4373977915
309284.593004245,3384367.463223225
309309.8267407603,3384359.342922473
309334.707420721,3384349.349460557
309361.20627655624,3384339.7482837015
309389.6175220614,3384331.1278194976
309417.52860411425,3384319.692709985
309446.81268387893,3384310.2190257744
309477.6659038855,3384303.0990519268
309507.5776397469,3384296.0183065855
309538.32298136177,3384290.9480221793
309569.99999999534,3384288.182412503
309599.99999999534,3384285.3089244347
309629.99999999534,3384284.2007191386
309659.99999999534,3384285.053939145
309689.9999999953,3384285.3579600668
309719.99999999534,3384285.2108531687
309749.99999999534,3384287.319385369
309779.99999999534,3384288.9767897488
309809.9999999952,3384291.7620136784
309839.99999999534,3384295.5769858924
309869.99999999534,3384300.3236351237
309899.9999999953,3384305.903890109
309929.9999999953,3384309.5129126655
309959.99999999534,3384312.631578896
309989.9999999953,3384315.063746271
310019.9999999954,3384316.6132722604
310049.9999999953,3384319.79078125
310079.99999999534,3384322.8211833425
310109.9999999953,3384325.6064072717
310139.9999999953,3384328.0483817733
310169.9999999952,3384330.0490355813
310199.99999999534,3384331.5102974316
310229.9999999953,3384332.3340960587
310259.99999999534,3384332.4223601976
310289.9999999953,3384331.6770185824
310319.9999999953,3384329.999999949
310349.99999999534,3384329.999999949
310379.99999999534,3384329.999999949
310409.9999999953,3384329.999999949
310439.9999999954,3384329.999999949
310469.9999999953,3384329.999999949
310499.9999999953,3384329.999999949
310529.9999999953,3384329.999999949
310559.9999999953,3384329.999999949
310589.9999999953,3384329.999999949
310619.9999999953,3384329.999999949
310649.9999999953,3384329.999999949
310679.99999999534,3384329.999999949
310709.99999999534,3384329.999999949
310739.99999999534,3384329.999999949
310769.9999999953,3384329.999999949
310799.9999999952,3384329.999999949
310829.9999999952,3384329.999999949
310859.9999999953,3384328.322981315
310889.9999999953,3384327.5776397004
310919.99999999534,3384327.665903839
310949.99999999534,3384330.1667210995
310979.9999999953,3384332.3733245647
311009.99999999534,3384334.2857142347
311039.9999999953,3384335.903890109
311069.9999999953,3384337.227852188
311099.99999999534,3384338.257600472
311129.99999999534,3384340.6701535936
311159.9999999953,3384341.856815902
311189.9999999953,3384341.915658661
311219.9999999952,3384340.9447531365
311249.99999999534,3384339.0421705935
311279.9999999953,3384337.98300093
311309.99999999534,3384335.2566197594
311339.99999999534,3384332.7361882455
311369.99999999534,3384328.009153267
311399.9999999953,3384321.3697286183
311431.67701862886,3384314.789146729
311462.42236024374,3384305.9529257417
311492.3340961052,3384297.9601176344
311523.1873161117,3384291.301078733
311552.47139587626,3384283.8574697105
311580.3824779292,3384273.51095124
311608.7937234344,3384264.105916914
311635.2925792697,3384253.5240274076
311661.85027786385,3384244.0307289446
311686.15233736037,3384233.6057534628
311708.5910428197,3384222.9355998184
311731.23569793574,3384211.6770185824
311751.8698921169,3384199.486760328
311772.6610003222,3384188.7283425443
311791.4906832251,3384177.479568435
311808.9473684163,3384166.5250081215
311827.2965021202,3384155.61948344
311844.5178162751,3384144.5178162283
311862.97482837056,3384132.974828324
311880.7453416102,3384120.745341563
311900.2909447485,3384110.2909447015
311917.0807453369,3384097.0807452905
311935.2533507635,3384085.253350717
311952.984635497,3384072.9846354513
311968.45047400636,3384058.4504739605
311985.78947367944,3384045.7894736333
312003.1775089851,3384033.177508939
312020.46747302567,3384020.46747298
312037.5122589034,3384007.512258857
312054.1647597207,3383994.164759674
312070.2778685798,3383980.277868533
312088.4112455003,3383968.411245454
312104.132069299,3383954.132069252
312121.6770186288,3383941.6770185824
312136.61327230645,3383926.6132722604
312151.5004903516,3383911.500490305
312167.22131415014,3383898.8983327374
312181.9516181711,3383884.373978373
312198.15299116884,3383870.4870872325
312213.9032363471,3383855.4135337835
312231.56587119505,3383841.6149067814
312249.12062765134,3383827.1690094294
312268.8329519403,3383814.4393592165
312288.5845047354,3383803.0827067154
312310.5426609956,3383792.755802498
312335.1977770466,3383784.145145421
312360.33344229666,3383775.2304674215
312388.0189604399,3383768.2772147246
312415.9398496194,3383761.1670480035
312446.067342264,3383756.067342217
312475.9888852519,3383752.438705408
312507.5776397468,3383749.7417456172
312538.32298136177,3383745.760052253
312569.9999999952,3383742.5629290105
312599.9999999953,3383737.835894032
312629.9999999953,3383733.550179746
312659.9999999953,3383729.999999949
312689.9999999952,3383726.4498201516
312721.67701862886,3383723.841124499
312752.42236024374,3383719.859431136
312782.33409610507,3383714.8970251204
312813.18731611175,3383711.0232101483
312842.4713958763,3383706.021575627
312872.05949656275,3383702.059496516
312899.5390650492,3383694.311866571
312926.8813337644,3383686.623079387
312953.4488394853,3383678.5518142674
312977.02517162,3383668.077803152
312999.77770512766,3383657.564563532
313019.5881006818,3383645.089898608
313038.7218045065,3383633.1153971376
313055.15854854055,3383617.1101666708
313071.26185027306,3383601.212814594
313086.78653154155,3383585.2762340116
313099.9084668145,3383567.5743706576
313113.18731611164,3383550.7649558163
313124.8970251669,3383533.220006487
313137.69532526494,3383517.695325218
313149.95423340483,3383499.9542333586
313161.7227852192,3383481.722785173
313173.0500163405,3383463.0500162947
313186.6917293185,3383446.6917292727
313198.41124550026,3383428.411245454
313212.6413860691,3383412.641386023
313226.82249100535,3383396.8224909585
313241.10166720673,3383381.1016671597
313255.6260215709,3383365.6260215244
313267.8358940783,3383347.8358940315
313282.16410591226,3383332.1641058656
313296.05099705316,3383316.0509970067
313309.6436743987,3383299.643674352
313323.0892448465,3383283.0892448
313338.21183392796,3383268.2118338817
313350.8728342548,3383250.8728342084
313362.8963713585,3383232.896371312
313376.10657077015,3383216.1065707235
313386.36482510157,3383196.3648250545
313398.2020268014,3383178.202026755
313407.4795684816,3383157.479568436
313418.7283425908,3383138.7283425448
313429.48676037445,3383119.486760328
313439.9999999953,3383099.9999999483
313450.51323961606,3383080.5132395695
313462.9486760331,3383062.948675987
313473.2657731237,3383044.9427917106
313483.38672768406,3383025.809087886
313495.23373651045,3383007.567832574
313504.76626348,3382987.9535795497
313516.61327230645,3382969.0846681413
313526.7342268668,3382948.793723388
313537.0513239574,3382926.590388965
313549.4867603745,3382904.691075464
313559.99999999534,3382879.3494605566
313570.51323961606,3382852.7819548366
313581.2716573996,3382825.5279502594
313592.52043150883,3382798.1268387847
313603.4749918227,3382770.088264088
313614.38051650394,3382741.9516181247
313625.4821837154,3382714.2562928554
313637.0251716199,3382687.541680237
313649.25465838035,3382662.3471722277
313659.70905524207,3382636.5053938683
313672.91925465356,3382614.8414514028
313684.74664922705,3382593.510951239
313695.33834585996,3382572.955214071
313709.12716573564,3382555.194507958
313721.87643020117,3382537.8653154117
313735.3121935225,3382522.889833228
313749.4834913324,3382507.806472652
313764.439359263,3382494.4393592165
313780.2288329472,3382480.228832901
313795.2239293839,3382465.2239293377
313811.0526315741,3382451.052631528
313827.6659038853,3382437.6659038393
313845.01471068506,3382425.0147106387
313863.05001634045,3382413.050016294
313880.04576658556,3382400.0457665394
313897.5318731564,3382387.53187311
313915.3612291551,3382375.361229108
313933.38672768406,3382363.3867276376
313951.46126184554,3382351.4612617996
313967.7607061084,3382337.760706061
313986.42366786057,3382326.4236678137
314002.9192546536,3382312.9192546075
314019.70905524207,3382299.709055196
314039.2546583803,3382289.254658334
314057.02517161996,3382277.0251715737
314075.4821837154,3382265.482183669
314092.7034978704,3382254.3805164574
314111.05263157416,3382243.474991776
314128.5093167654,3382230.843412828
314147.33899966837,3382218.8492971044
314168.13010787364,3382208.17914346
314188.76430205477,3382198.489702466
314211.4089571708,3382187.760706062
314233.84766263014,3382176.5805818387
314258.1497221267,3382167.116704754
314284.707420721,3382159.8594311355
314311.2062765562,3382152.5923503903
314339.6175220612,3382147.384766212
314367.5286041143,3382141.922196745
314396.8126838788,3382138.175874418
314427.6659038854,3382136.440013025
314457.57763974677,3382134.3020594455
314488.32298136177,3382133.6351748426
314519.9999999952,3382134.6355017466
314549.9999999953,3382134.7924157707
314579.9999999952,3382134.20398818
314609.9999999952,3382135.576985892
314639.99999999517,3382136.204641989
314669.9999999952,3382137.665903839
314699.9999999952,3382139.862700178
314729.9999999953,3382142.6969597396
314759.9999999952,3382146.0706112594
314789.9999999952,3382147.1788165555
314819.9999999952,3382150.209218648
314849.9999999953,3382153.386727637
314879.9999999952,3382156.6132722604
314909.9999999953,3382158.1137626166
314939.9999999953,3382160.398823093
314969.99999999517,3382163.2723111617
314999.99999999517,3382166.53808429
315029.99999999517,3382168.322981315
315059.99999999517,3382171.039555359
315089.9999999953,3382174.3935926254
315119.9999999952,3382176.4138606875
315149.9999999953,3382179.4148414
315179.9999999952,3382183.004249704
315209.99999999517,3382189.496567455
315239.9999999952,3382195.2435435904
315269.9999999952,3382202.559659968
315299.9999999952,3382211.052631528
315329.9999999953,3382220.330173208
315359.9999999952,3382228.322981315
315389.9999999952,3382237.247466441
315419.9999999952,3382246.61327226
315449.99999999517,3382255.930042447
315479.9999999953,3382263.030402041
315509.9999999953,3382270.032690371
315539.9999999952,3382279.055246762
315569.9999999953,3382287.9306962555
315599.99999999534,3382296.168682525
315629.9999999953,3382301.6018306124
315659.9999999952,3382309.0552467615
315689.99999999517,3382316.361556012
315719.9999999952,3382323.03040204
315749.9999999952,3382331.2781954375
315779.9999999953,3382339.035632508
315809.9999999953,3382345.910428193
315839.99999999517,3382351.510297431
315869.9999999953,3382356.472703446
315899.9999999952,3382361.435109461
315929.9999999951,3382366.005230416
315959.9999999953,3382369.7907812498
315989.9999999952,3382375.1062438195
316019.99999999517,3382378.3033670625
316049.9999999952,3382381.6966328355
316079.9999999952,3382384.893756078
316109.9999999952,3382390.2092186473
316139.9999999953,3382395.6717881146
316169.99999999517,3382399.3102320507
316199.99999999534,3382403.439032312
316229.9999999952,3382407.665903839
316259.99999999517,3382412.6283098543
316289.9999999952,3382418.963713581
316319.9999999952,3382426.2798299594
316349.99999999517,3382432.507355294
316379.9999999952,3382439.8627001783
316409.9999999952,3382447.8555082846
316439.9999999952,3382455.9954232904
316469.99999999517,3382463.792088867
316499.9999999952,3382473.461915608
316529.99999999517,3382482.9355998184
316559.9999999952,3382491.8208564376
316589.9999999952,3382501.40241904
316619.9999999952,3382508.679306912
316649.9999999952,3382516.064073175
316679.99999999517,3382521.6835566666
316709.99999999517,3382527.018633489
316739.99999999517,3382529.2644654606
316769.99999999517,3382528.322981315
316799.99999999517,3382526.802876706
316829.9999999952,3382524.7041516323
316859.9999999952,3382519.4181104433
316889.9999999952,3382513.7495913194
316919.99999999517,3382507.894736791
316949.9999999952,3382499.440993738
316979.9999999952,3382491.3893428715
317011.67701862886,3382484.1320692524
317042.4223602437,3382475.4527622894
317072.334096105,3382465.841778307
317103.18731611164,3382457.466492266
317132.4713958762,3382448.208564839
317162.0594965627,3382440.3334422503
317189.53906504903,3382431.820856438
317215.2043151309,3382420.650539341
317241.0264792368,3382410.764955817
317264.69107551005,3382400.1438378044
317288.2674076448,3382391.150702793
317309.53906504915,3382379.156587069
317330.6734226824,3382368.2020267546
317349.55214121786,3382356.364825055
317366.76364824624,3382344.429552089
317384.57338999194,3382332.1510296967
317400.9610983933,3382319.2840797137
317418.29029094,3382308.290290894
317434.63877083536,3382294.6387707884
317452.46812683396,3382282.468126788
317469.9542334048,3382269.9542333586
317486.94998365,3382256.9499836033
317503.308270672,3382243.3082706253
317521.5887544902,3382231.588754444
317537.3586139213,3382217.358613875
317553.17750898504,3382203.1775089386
317567.22131415014,3382188.8983327374
317581.95161817106,3382174.3739783736
317598.1529911688,3382162.164105866
317613.9032363469,3382147.8358940315
317631.56587119494,3382133.9490028913
317649.12062765134,3382118.6793069122
317668.83295194025,3382106.1654134826
317688.58450473537,3382091.876430155
317710.54266099556,3382078.2739456827
317735.1977770465,3382067.8195488206
317760.3334422966,3382055.9823471205
317788.0189604398,3382045.223929337
317815.93984961923,3382033.622098673
317846.0673422639,3382023.540372619
317875.9888852518,3382012.9584831134
317907.5776397468,3382005.8188950126
317938.32298136153,3381997.394573339
317969.99999999517,3381989.9509643163
317999.99999999517,3381981.3697286183
318029.99999999517,3381973.818241204
318059.9999999952,3381967.7868583994
318089.9999999952,3381961.0591696124
318119.9999999951,3381955.7044785367
318149.9999999952,3381949.4083033158
318179.9999999951,3381944.141876379
318209.99999999517,3381940.199411521
318239.99999999517,3381936.1981039043
318269.99999999517,3381932.334096059
318299.9999999952,3381930.382477883
318329.9999999952,3381932.1183392755
318359.9999999952,3381932.324288932
318389.9999999952,3381932.775416752
318419.9999999952,3381933.569793999
318449.9999999952,3381934.80549194
318479.9999999952,3381938.257600472
318509.99999999517,3381941.415495209
318539.9999999952,3381941.7685517627
318571.67701862875,3381942.768878667
318602.4223602436,3381941.9058515346
318634.01111473853,3381941.052631528
318663.93265772646,3381937.796665526
318692.3831317376,3381932.4321673242
318721.2356979357,3381926.930369351
318748.0778031989,3381918.9767897497
318774.88067995594,3381910.6407322143
318799.3298463502,3381899.705786153
318823.49460607563,3381888.3393265256
318846.8355671741,3381878.806799556
318867.23439031886,3381867.508989815
318886.95652173436,3381856.9074860555
318903.98169335903,3381842.4713958297
