xs,ys
307495.0866296129,3388248.564890436
307502.8832951898,3388224.184373928
307513.33769205154,3388199.999999949
307522.7034978705,3388175.8156259707
307533.19712323823,3388151.4351094617
307544.32821182924,3388126.662307892
307557.2834259515,3388101.3010787326
307568.9637136272,3388075.155279451
307578.97678979585,3388048.0287675196
307586.93036939704,3388019.725400406
307592.4321673703,3387990.0490355813
307597.7966655723,3387961.5102974316
307602.7296502078,3387930.6570774256
307604.32821182924,3387899.999999949
307605.1029748237,3387869.342922472
307604.955867926,3387836.8126838324
307603.8868911363,3387807.5286040683
307601.9941157195,3387777.940503381
307596.7669172886,3387750.4609348946
307592.78522392473,3387723.118666179
307586.0575351376,3387698.228179092
307578.65315462113,3387673.720169939
307570.0326904171,3387650.134030677
307558.07780319906,3387629.5881006354
307547.7607061085,3387609.816933587
307537.15920234896,3387591.163778961
307526.12618502317,3387575.5508335545
307511.9058515808,3387560.5165086114
307496.12618502317,3387546.207911031
307478.83622098254,3387534.351095077
307460.1830663569,3387522.288329468
307440.41189930873,3387509.9705785695
307419.86596926634,3387497.250735483
307396.2798300052,3387486.5903889644
307371.77182085183,3387476.067342217
307346.8813337646,3387465.338345813
307319.5390650494,3387456.6688459767
307292.05949656287,3387447.940503381
307262.4713958764,3387441.320692986
307233.18731611175,3387436.270022832
307202.3340961051,3387432.2491009617
307172.4223602438,3387427.041516784
307141.67701862886,3387422.7165739927
307109.99999999534,3387419.6665576478
307078.3229813619,3387417.2540045255
307047.57763974695,3387414.841451404
307017.6659038855,3387412.821183343
306986.81268387905,3387410.5557371182
306957.5286041143,3387407.407649508
306927.9405034279,3387405.4462242057
306900.4609349414,3387399.7482837015
306873.11866622604,3387394.060150325
306846.5511605052,3387387.8424321166
306822.9748283706,3387378.9767897497
306800.22229486296,3387369.7286694488
306780.4118993089,3387358.077803152
306761.27819548413,3387346.3877083496
306744.8414514501,3387332.7361882455
306728.73814971745,3387319.584831593
306714.89048708265,3387305.109512862
306700.836874791,3387289.1631251536
306688.4014383739,3387271.59856157
306675.02451781166,3387254.9754821323
306660.75514873676,3387239.244851207
306647.22131415026,3387222.7786857933
306634.37397841964,3387205.6260215235
306622.1641059123,3387187.835894032
306607.8358940784,3387172.164105866
306595.62602157105,3387154.3739783736
306581.1016672069,3387138.8983327374
306568.499509639,3387121.500490305
306555.0637463177,3387106.6132722604
306542.4223602438,3387089.9999999492
306530.62438705,3387073.386727638
306517.11016671645,3387056.82249096
306503.70382477465,3387038.6793069113
306487.94377247,3387021.614906781
306471.75220659876,3387005.580254934
306452.7656096717,3386990.5263157384
306433.0042497502,3386974.727034928
306410.2026806099,3386960.7420725217
306386.4792415776,3386946.747302989
306359.66655769397,3386936.881333718
306331.98103955074,3386926.61327226
306304.0601503713,3386915.697940452
306273.9326577268,3386906.498855784
306244.0111147387,3386896.995750194
306212.42236024386,3386889.4540699064
306179.9999999954,3386883.4324942282
306147.5776397468,3386878.489702466
306117.6659038855,3386872.5073552937
306088.48970251245,3386867.6528276703
306058.27394572925,3386863.3867276376
306029.5292579228,3386859.1696632374
306002.05949656287,3386852.7852238785
305973.9915004858,3386847.9797318866
305947.7378228134,3386842.5367766726
305923.00424975017,3386836.946714561
305897.81954886764,3386830.6701535927
305874.4982020222,3386823.1677018115
305850.9709055201,3386816.606734175
305829.45406995283,3386808.8689113576
305809.457338995,3386800.54266095
305790.49035632086,3386789.5096436236
305772.06276560505,3386779.614252973
305753.6842105217,3386770.4151683045
305734.8643347453,3386759.892121557
305715.1127819502,3386748.7316115866
305693.93919581105,3386739.2971558818
305673.5599869192,3386726.959790731
305651.90585158084,3386714.08303362
305626.907486102,3386703.030402041
305600.78130107414,3386691.879699197
305575.7437070893,3386678.708728291
305548.0483818195,3386667.558025447
305519.91173585673,3386656.505393869
305491.8731611591,3386645.3056553924
305464.47204968485,3386633.7136318553
305435.5410264746,3386624.1909120115
305409.90519777243,3386612.206603414
305383.7201699855,3386601.89931345
305360.1340307243,3386590.4151683045
305339.58810068184,3386577.60706108
305319.8169336339,3386566.034651795
305301.16377900814,3386555.648904818
305283.8738149676,3386543.792088866
305268.0941484099,3386529.483491286
305253.8738149676,3386514.449166343
305241.16377900814,3386498.8362209355
305228.1399150003,3386478.5060476763
305217.1657404334,3386457.9895390132
305207.79993461445,3386437.5318731107
305200.53285386914,3386413.0925138425
305195.75678325794,3386389.3004249246
305191.05916965875,3386364.82183715
305190.9218698875,3386339.9999999483
305192.73618829215,3386316.8551813806
305196.50212487276,3386293.121935222
305202.1216083641,3386270.9186007986
305211.0755148695,3386248.077803152
305220.46093494137,3386226.8159528743
305231.6606734181,3386205.0637462707
305244.3805165041,3386182.428898281
305257.29650212027,3386159.548872129
305269.08466818766,3386137.061131037
305281.1278195443,3386112.8963713115
305290.52304674266,3386089.271003545
305298.75122588617,3386064.017652777
305304.6845374258,3386037.5776397
305305.61621444445,3386011.9712323775
305305.9300424929,3385987.5416802363
305303.115397184,3385964.6322327047
305296.43674402934,3385940.8793722927
305286.28636808944,3385920.9120627143
305273.1546256901,3385900.689767847
305259.3069630553,3385884.841451403
305242.8211833886,3385869.3265772616
305223.5501797927,3385854.390323584
305204.1516835521,3385841.856815901
305183.095782931,3385829.166394195
305160.62765609205,3385816.368094097
305137.0905524635,3385803.4128799755
305111.2487741046,3385791.8306635646
305086.2504086256,3385778.767571051
305058.2510624341,3385768.3622098216
305032.07584177377,3385756.083687428
305003.8803530519,3385746.0706112594
304976.81268387893,3385735.4691075
304949.6371363144,3385725.8090878855
304922.6969597862,3385717.0415167836
304898.94409937423,3385706.508662911
304876.946714608,3385695.9365805304
304855.1748937515,3385682.765609625
304836.28636808955,3385668.819875725
304822.84079764166,3385651.6377900764
304811.3370382431,3385631.4645308414
304804.1386073833,3385608.545276183
304800.8041843693,3385584.8022228978
304799.1173586092,3385558.9016017793
304801.04936253215,3385531.186662257
304804.08957175084,3385502.0006537572
304809.9150048989,3385474.393592626
304817.39784242754,3385448.8067995566
304826.34194180643,3385421.3958809553
304836.4530892402,3385396.9859430674
304847.3389996685,3385371.732592299
304858.5093167656,3385350.4609348946
304869.3756129408,3385329.326577261
304881.9581562556,3385310.447858726
304893.89342922065,3385291.559333064
304907.1036286322,3385274.6812683376
304920.80418436934,3385259.12716569
304932.53350767755,3385242.5335076316
304946.8224910055,3385226.822490959
304959.53252696496,3385209.532526918
304972.4877410872,3385192.487741041
304985.8352402699,3385175.8352402234
304999.7221314109,3385159.722131364
305013.2657731238,3385143.2657730775
305026.6132723065,3385126.61327226
305039.91173585673,3385109.9117358103
305053.308270672,3385093.308270626
305066.9499836501,3385076.949983603
305078.2772147714,3385058.277214724
305091.7227852193,3385041.7227851725
305104.72703497414,3385024.727034928
305117.4370709336,3385007.4370708866
305129.9999999954,3384989.9999999483
305142.5629290572,3384972.5629290105
305155.27296501666,3384955.2729649697
305168.27721477137,3384938.2772147255
305181.7227852193,3384921.722785173
305193.05001634057,3384903.0500162933
305206.6917293187,3384886.6917292723
305218.41124550044,3384868.411245454
305232.6413860693,3384852.6413860233
305245.145472372,3384835.145472326
305260.35632559203,3384820.3563255453
305274.03726707614,3384804.0372670293
305286.2373324569,3384786.2373324106
305301.2912716528,3384771.2912716065
305314.8643347454,3384754.8643346997
305331.2912716528,3384741.2912716065
305346.23733245686,3384726.23733241
305362.36024844256,3384712.360248396
305377.9339653434,3384699.6109839305
305392.8113762621,3384685.233736464
305409.45406995283,3384671.788166016
305425.93984961946,3384659.127165689
305444.63223275123,3384647.1036285856
305463.5109512867,3384633.8934291736
305484.84145145013,3384623.635174842
305506.505393915,3384611.7979731425
305530.6701536403,3384600.843412829
305555.11932003463,3384590.5263157375
305581.9221967917,3384580.6015037075
305608.7643020548,3384569.146779942
305637.616868253,3384558.52566193
305666.06734226405,3384546.7178816097
305695.9888852519,3384535.9888852052
305727.57763974695,3384526.9271003087
305758.3229813618,3384519.091206226
305789.99999999534,3384512.039882264
305819.9999999954,3384501.977770462
305849.99999999546,3384493.6809414322
305879.99999999534,3384487.541680236
305909.9999999954,3384482.92252365
305939.9999999953,3384479.1860084487
305969.9999999954,3384476.724419694
305999.99999999534,3384471.5462568956
306029.99999999534,3384468.2314481344
306059.99999999534,3384466.976135941
306089.9999999954,3384465.2696959283
306119.99999999534,3384464.8872179943
306149.99999999534,3384465.9267734042
306179.9999999954,3384465.7796665067
306209.99999999546,3384466.1229159343
306239.99999999546,3384466.9565216885
306269.9999999954,3384468.280483767
306299.9999999952,3384470.0948021724
306329.99999999534,3384472.399476902
306359.9999999953,3384475.194507958
306389.99999999534,3384475.7731284224
306419.9999999954,3384475.714285663
306449.9999999954,3384477.6266753334
306479.99999999534,3384479.833278798
306509.9999999954,3384482.3340960587
306539.9999999954,3384482.422360197
306569.99999999534,3384481.6770185824
306599.9999999954,3384478.322981315
306629.99999999534,3384477.5776397004
306659.99999999534,3384477.665903839
306689.9999999954,3384478.4897024655
306719.9999999954,3384479.950964316
306749.9999999953,3384480.274599491
306779.9999999954,3384481.9712323775
306809.99999999534,3384484.8447204456
306841.67701862886,3384487.021902531
306872.42236024386,3384490.915331756
306902.3340961052,3384496.2307943264
306931.51029747823,3384500.997057811
306960.0490356279,3384507.528604068
306988.0483818195,3384515.4331480362
307017.28342595143,3384522.641386023
307045.24354363704,3384531.3697286183
307072.1248774063,3384541.127819498
307099.8005884229,3384549.748283702
307125.85812356515,3384559.3494605566
307150.59169662825,3384569.3429224724
307174.2955214076,3384579.1402418576
307198.94083033205,3384589.1827394064
307222.21314154484,3384599.9117358103
307244.5047401064,3384609.0617848453
307266.2079110774,3384618.6531545743
307287.71493951813,3384627.9993461403
307309.41811048903,3384639.1206276054
307331.70970905066,3384648.0745341107
307354.98202026344,3384656.8813337185
307376.92056227056,3384667.56129449
307399.49656750105,3384677.848970201
307423.0042497501,3384687.155933261
307447.7378228133,3384697.6005229964
307473.9915004857,3384707.015364447
307502.0594965629,3384714.910101289
307529.5292579228,3384723.5011441135
307558.2739457293,3384730.7191892266
307588.4897025125,3384736.1719515673
307617.6659038855,3384742.1739129927
307647.5776397469,3384746.7538410737
307678.3229813618,3384749.6175220152
307709.9999999953,3384750.4707420217
307739.99999999534,3384751.7260542153
307769.99999999534,3384751.510297432
307799.9999999953,3384754.0111146923
307829.99999999534,3384754.844720446
307859.99999999534,3384754.011114693
307889.9999999953,3384751.5102974325
307919.9999999954,3384750.049035582
307949.99999999534,3384748.0483817738
307979.99999999534,3384745.6064072726
308009.9999999954,3384742.8211833434
308039.9999999953,3384739.790781251
308069.9999999953,3384736.6132722613
308099.99999999534,3384733.3867276385
308129.99999999534,3384731.8862372823
308159.99999999534,3384729.601176805
308189.9999999954,3384726.7276887367
308219.9999999953,3384723.461915608
308249.99999999534,3384719.9999999492
308279.99999999534,3384718.215102924
308309.99999999534,3384715.69467141
308339.9999999954,3384712.7329192036
308369.99999999534,3384709.624060099
308399.9999999953,3384706.6623078925
308429.99999999534,3384703.1121280952
308459.9999999953,3384698.237986219
308489.99999999534,3384692.334096059
308521.6770186289,3384687.3716900432
308552.42236024374,3384681.0362863173
308582.33409610525,3384673.7201699386
308611.51029747823,3384665.8156259703
308641.72605426144,3384659.3919581054
308670.47074206796,3384652.232755751
308697.94050342776,3384644.8283752347
308726.008499505,3384639.3461915147
308752.2621771775,3384630.961098347
308776.9957502406,3384621.8404706903
308802.1804511231,3384614.151683505
308825.50179796846,3384605.7763974643
308849.0290944706,3384598.9800587916
308870.54593003786,3384589.035632508
308890.5426609956,3384578.2085648393
308911.1866623032,3384568.7643020083
308930.35959463404,3384558.6825759546
308948.64988557884,3384548.6498855324
308968.32298136177,3384538.3229813157
308987.3586139214,3384527.358613875
309006.44328211364,3384516.443282068
309025.2337365105,3384505.233736464
309043.3867276841,3384493.386727637
309061.5887544903,3384481.5887544435
309082.2033344183,3384472.203334372
309100.60150375473,3384460.601503708
309119.14677998883,3384449.1467799423
309138.52566197625,3384440.2026805636
309156.7178816559,3384429.1402418576
309175.98888525186,3384419.999999949
309196.9271003549,3384410.85975804
309217.4141876383,3384399.7973193354
309239.6175220614,3384389.1762013226
309261.3206930323,3384376.976135941
309284.593004245,3384367.13958805
309309.8267407603,3384357.646289586
309334.707420721,3384346.4759724885
309361.20627655624,3384335.8940829826
309389.6175220614,3384326.489048658
309417.52860411425,3384314.4655115544
309446.81268387893,3384304.5995422835
309477.6659038855,3384297.2834259053
309507.5776397469,3384290.202680564
309538.32298136177,3384285.328538688
309569.99999999534,3384282.9552140716
309599.99999999534,3384280.6701535946
309629.99999999534,3384280.346518419
309659.99999999534,3384282.1804510765
309689.9999999953,3384283.6613271805
309719.99999999534,3384286.564236628
309749.99999999534,3384286.6034651333
309779.99999999534,3384288.0647269837
309809.9999999952,3384290.849950913
309839.99999999534,3384294.861065657
309869.99999999534,3384299.9999999483
309899.9999999953,3384303.4619156076
309929.9999999953,3384306.727688736
309959.99999999534,3384309.601176804
309989.9999999953,3384311.8862372814
310019.9999999954,3384313.3867276376
310049.9999999953,3384316.6132722604
310079.99999999534,3384319.79078125
310109.9999999953,3384322.8211833425
310139.9999999953,3384325.6064072717
310169.9999999952,3384328.0483817733
310199.99999999534,3384330.0490355813
310229.9999999953,3384331.5102974316
310259.99999999534,3384332.3340960587
310289.9999999953,3384332.4223601976
310319.9999999953,3384331.6770185824
310349.99999999534,3384329.999999949
310379.99999999534,3384329.999999949
310409.9999999953,3384329.999999949
310439.9999999954,3384329.999999949
310469.9999999953,3384329.999999949
310499.9999999953,3384329.999999949
310529.9999999953,3384329.999999949
310559.9999999953,3384329.999999949
310589.9999999953,3384329.999999949
310619.9999999953,3384329.999999949
310649.9999999953,3384329.999999949
310679.99999999534,3384329.999999949
310709.99999999534,3384328.322981315
310739.99999999534,3384327.5776397004
310769.9999999953,3384327.665903839
310799.9999999952,3384328.489702466
310829.9999999952,3384329.9509643163
310859.9999999953,3384331.9516181247
310889.9999999953,3384334.3935926263
310919.99999999534,3384338.855835189
310949.99999999534,3384342.631578896
310979.9999999953,3384345.7208237476
311009.99999999534,3384348.123569743
311039.9999999953,3384349.8398168823
311069.9999999953,3384350.869565166
311099.99999999534,3384351.212814594
311129.99999999534,3384352.5465837996
311159.9999999953,3384352.262177131
311189.9999999953,3384350.457665853
311219.9999999952,3384347.231121231
311249.99999999534,3384342.680614529
311279.9999999953,3384338.581235647
311309.99999999534,3384332.4223601976
311339.99999999534,3384327.1068976275
311369.99999999534,3384322.9290617337
311399.9999999953,3384317.574370658
311431.67701862886,3384313.1121280952
311462.42236024374,3384307.3259234526
311492.3340961052,3384300.7061130577
311523.1873161117,3384295.4200718678
311552.47139587626,3384286.6426936397
311580.3824779292,3384276.5413533323
311608.7937234344,3384267.2834259043
311635.2925792697,3384256.7505720304
311661.85027786385,3384247.208237935
311686.15233736037,3384236.636155555
311708.5910428197,3384225.7208237476
311731.23569793574,3384214.118993084
311751.8698921169,3384201.487414136
311770.9839816887,3384188.512585761
311790.74534161016,3384177.558025447
311809.0356325549,3384166.701536399
311828.1203007472,3384155.6979404525
311845.9790781254,3384144.302059445
311864.975482179,3384134.9754821323
311883.1873161117,3384123.1873160647
311903.0761686779,3384113.076168631
311920.1111474291,3384100.1111473828
311938.43085975334,3384088.4308597073
311956.21118011937,3384076.2111800737
311973.30500162975,3384063.305001584
311989.5652173866,3384049.5652173404
312007.5514874094,3384037.551487364
312022.830990515,3384022.830990469
312039.6404053565,3384009.6404053094
312053.5469107504,3383993.5469107036
312068.78718534997,3383978.787185303
312083.635174889,3383963.635174842
312096.36482510157,3383946.364825055
312111.2128146406,3383931.2128145946
312126.4530892401,3383916.453089194
312140.35959463404,3383902.0366132213
312155.4919908419,3383887.9143510438
312170.0261523326,3383872.3602483957
312186.42366786057,3383857.9339652965
312202.76234062953,3383842.8113762154
312221.40568812867,3383829.454069907
312240.3334422967,3383815.9398495727
312261.81104935776,3383804.6322327047
312283.7201699855,3383795.1879698737
312308.2281791388,3383787.2638116516
312333.1186662261,3383778.8394899783
312360.46093494137,3383772.180451077
312387.9405034278,3383765.1683556205
312417.5286041143,3383759.970578569
312446.8126838789,3383754.370709331
312477.6659038855,3383752.115070233
312507.5776397468,3383748.280483767
312538.32298136177,3383744.936253626
312569.9999999952,3383742.474664872
312599.9999999953,3383738.5812356467
312629.9999999953,3383735.2271983796
312659.9999999953,3383729.999999949
312689.9999999952,3383726.4498201516
312721.67701862886,3383723.841124499
312752.42236024374,3383719.859431136
312782.33409610507,3383714.8970251204
312813.18731611175,3383711.0232101483
312842.4713958763,3383706.021575627
312872.05949656275,3383702.059496516
312899.5390650492,3383694.311866571
312926.8813337644,3383686.623079387
312953.4488394853,3383678.5518142674
312977.02517162,3383668.077803152
312999.77770512766,3383657.564563532
313019.5881006818,3383645.089898608
313038.7218045065,3383633.1153971376
313055.15854854055,3383617.1101666708
313071.26185027306,3383601.212814594
313085.109512908,3383583.5992153785
313099.1631251996,3383566.8290290427
313113.27558025025,3383550.8532199548
313125.7208237939,3383534.043805114
313139.1565871152,3383519.156587068
313151.95488721324,3383501.9548871676
313164.1647597207,3383484.164759675
313175.8352402699,3383465.835240224
313189.72213141073,3383449.722131365
313201.58875449013,3383431.5887544444
313215.8679306916,3383415.867930645
313229.9999999952,3383399.999999949
313244.1320692989,3383384.132069252
313258.41124550026,3383368.4112454536
313271.9548872133,3383351.954887166
313284.91010133555,3383334.9101012894
313297.4239947648,3383317.4239947186
313309.64367439866,3383299.6436743527
313321.71624713484,3383281.7162470883
313335.46583850466,3383265.4658384584
313346.7538411199,3383246.7538410733
313360.11114742915,3383230.1111473828
313373.07616867794,3383213.076168631
313383.1873161117,3383193.1873160643
313394.97548217897,3383174.9754821328
313404.3020594918,3383154.302059446
313415.69794049865,3383135.6979404525
313426.70153644506,3383116.701536399
313437.5580254938,3383097.558025447
313448.5125858076,3383078.512585761
313461.48741418286,3383061.487414137
313472.4419744967,3383044.118993083
313483.29846354545,3383025.7208237476
313495.9790781253,3383008.3131741886
313506.4432821135,3382987.9535795497
313516.61327230645,3382966.662307893
313528.4112455003,3382946.459627278
313539.4736842058,3382925.080091482
313550.1438378508,3382902.9650211977
313560.76495586324,3382880.555737118
313570.65053938725,3382857.2638116525
313580.1438378508,3382833.5305654937
313589.5881006817,3382809.7973193345
313596.61981039075,3382783.798626951
313605.8679306915,3382760.2615233227
313614.96894409467,3382736.920562224
313624.26610002795,3382714.217064349
313634.1026479194,3382692.5923503907
313642.11507027963,3382669.7809741236
313652.93233082234,3382650.5099705276
313662.5138934245,3382630.836874744
313672.78195488243,3382612.781954835
313683.9816933591,3382593.981693312
313694.6812683837,3382574.681268338
313706.70480548724,3382556.7048054407
313720.19941156765,3382540.199411521
313735.3121935225,3382525.3121934766
313749.4834913324,3382509.4834912857
313764.439359263,3382494.4393592165
313780.2288329472,3382480.228832901
313795.2239293839,3382465.2239293377
313811.0526315741,3382451.052631528
313827.6659038853,3382437.6659038393
313843.3376920515,3382423.337692005
313862.3046747255,3382412.304674679
313880.1340307242,3382400.134030678
313898.3556717834,3382388.3556717373
313916.8224910054,3382376.8224909585
313933.7103628589,3382363.7103628125
313953.15789473214,3382353.157894686
313970.63419417635,3382340.634194129
313990.2778685797,3382330.277868533
314007.55802549387,3382317.5580254477
314024.9362536729,3382304.936253627
314044.87414187164,3382294.8741418254
314062.84079764155,3382282.8407975947
314081.297809737,3382271.297809691
314098.32298136177,3382259.999999949
314116.279830005,3382248.7021902073
314133.14808760554,3382235.482183669
314151.1932003875,3382222.7034978243
314171.00359594164,3382211.0526315277
314190.4609349413,3382198.509316719
314211.7325923457,3382187.3389996216
314235.3089244804,3382178.1301078275
314258.97352075373,3382168.7643020083
314284.79568485956,3382161.408957124
314310.4609349413,3382153.8476625835
314337.94050342764,3382148.14972208
314367.5286041143,3382143.030402041
314396.8126838788,3382138.7839162615
314427.6659038854,3382137.2834259053
314457.57763974677,3382136.018306585
314488.32298136177,3382136.7636482
314519.9999999952,3382139.617522015
314549.9999999953,3382141.9712323775
314579.9999999952,3382145.5017979215
314609.9999999952,3382150.209218648
314639.99999999517,3382153.386727637
314669.9999999952,3382156.6132722604
314699.9999999952,3382159.7907812498
314729.9999999953,3382162.821183342
314759.9999999952,3382165.606407271
314789.9999999952,3382168.0483817733
314819.9999999952,3382170.0490355813
314849.9999999953,3382171.510297431
314879.9999999952,3382172.3340960587
314909.9999999953,3382170.745341564
314939.9999999953,3382169.2546583335
314969.99999999517,3382167.665903839
314999.99999999517,3382168.489702466
315029.99999999517,3382168.273945682
315059.99999999517,3382169.5292578754
315089.9999999953,3382172.0594965154
315119.9999999952,3382173.991500439
315149.9999999953,3382177.7378227664
315179.9999999952,3382183.004249704
315209.99999999517,3382189.496567455
315239.9999999952,3382195.2435435904
315269.9999999952,3382202.559659968
315299.9999999952,3382211.052631528
315329.9999999953,3382220.330173208
315359.9999999952,3382228.322981315
315389.9999999952,3382237.247466441
315419.9999999952,3382246.61327226
315449.99999999517,3382255.930042447
315479.9999999953,3382263.030402041
315509.9999999953,3382270.032690371
315539.9999999952,3382279.055246762
315569.9999999953,3382287.9306962555
315599.99999999534,3382294.4916638914
315629.9999999953,3382300.856488997
315659.9999999952,3382309.1435109
315689.99999999517,3382317.185354639
315719.9999999952,3382324.4916638904
315749.9999999952,3382333.278849246
315779.9999999953,3382341.4776070095
315809.9999999953,3382347.0186334886
315839.99999999517,3382352.1183392745
315869.9999999953,3382358.99313496
315899.9999999952,3382365.57371685
315929.9999999951,3382371.4677998833
315959.9999999953,3382376.283099001
315989.9999999952,3382382.3340960587
316019.99999999517,3382385.9725399944
316049.9999999952,3382389.512912665
316079.9999999952,3382392.5629290105
316109.9999999952,3382397.4370708866
316139.9999999953,3382400.4870872325
316169.99999999517,3382404.0274599027
316199.99999999534,3382407.665903839
316229.9999999952,3382412.0398822636
316259.99999999517,3382417.7868583994
316289.9999999952,3382424.514547187
316319.9999999952,3382431.830663565
316349.99999999517,3382437.6659038393
316379.9999999952,3382444.236678602
316409.9999999952,3382451.052631528
316439.9999999952,3382460.330173208
316469.99999999517,3382469.999999949
316499.9999999952,3382479.6698266896
316529.99999999517,3382488.94736837
316559.9999999952,3382497.440339929
316589.9999999952,3382506.4334749407
316619.9999999952,3382512.9257926913
316649.9999999952,3382519.329846304
316679.99999999517,3382523.7724746135
316709.99999999517,3382527.7345537245
316739.99999999517,3382528.411245454
316769.99999999517,3382528.4112454536
316799.99999999517,3382526.057535091
316829.9999999952,3382523.027132999
316859.9999999952,3382519.4181104433
316889.9999999952,3382513.7495913194
316919.99999999517,3382507.894736791
316949.9999999952,3382499.440993738
316979.9999999952,3382491.3893428715
317011.67701862886,3382484.1320692524
317042.4223602437,3382475.4527622894
317074.01111473853,3382467.518796941
317103.9326577265,3382458.211833881
317132.3831317376,3382448.1203007004
317161.2356979357,3382439.5096436236
317188.0778031988,3382430.3595945877
317213.2036613224,3382418.6498855324
317238.5845047353,3382408.322981315
317261.90585158067,3382397.358613875
317285.23700555257,3382388.120300701
317306.36155605933,3382375.9790780786
317325.76985942636,3382363.298463499
317345.6292906131,3382352.44197445
317363.8215102927,3382341.4874141356
317382.6119646895,3382330.1896043946
317399.9803857422,3382318.3033670625
317418.29029093997,3382308.2902908935
317435.6194834865,3382295.61948344
317454.4295521364,3382284.42955209
317472.89637135837,3382272.896371312
317490.8728342548,3382260.872834208
317508.21183392796,3382248.2118338817
317523.0892448465,3382233.0892448
317539.6436743986,3382219.6436743527
317556.0509970531,3382206.0509970067
317570.4870872786,3382192.164105866
317585.41353382985,3382177.8358940324
317601.61490682745,3382163.949002891
317618.84602810896,3382150.3563255444
317636.8617195114,3382136.9107550974
317653.73978423845,3382121.7881660163
317671.84373977943,3382107.450147056
317691.86008499033,3382096.3582869708
317711.76855180954,3382083.9816933125
317733.83458646137,3382072.781954836
317755.9398496193,3382060.836874744
317780.25171624235,3382052.1869891607
317804.55377573887,3382042.2033343716
317830.915331803,3382033.2494278657
317857.0219025777,3382023.305001583
317884.8447204921,3382016.3125203806
317911.9712324242,3382007.5449492787
317940.2745995374,3381999.267734503
317969.9509643626,3381992.069303643
317998.48970251234,3381983.831317373
318027.6659038853,3381976.721150652
318057.5776397467,3381968.522392888
318088.32298136165,3381961.304347775
318119.9999999951,3381955.4593003737
318149.9999999952,3381948.6727688275
318179.9999999951,3381942.915985565
318209.99999999517,3381938.4831643817
318239.99999999517,3381935.668519073
318269.99999999517,3381932.0594965164
318299.9999999952,3381929.5292578763
318329.9999999952,3381928.273945683
318359.9999999952,3381928.4897024664
318389.9999999952,3381927.6659038393
318419.9999999952,3381927.577639701
318449.9999999952,3381928.3229813157
318479.9999999952,3381931.6770185824
318509.99999999517,3381932.422360197
318539.9999999952,3381932.3340960583
318571.67701862875,3381933.187316065
318602.4223602436,3381932.47139583
318632.33409610507,3381930.3824778832
318663.1873161115,3381928.793723388
318692.4713958762,3381925.2925792234
318722.0594965627,3381921.850277818
318749.53906504915,3381916.152337314
318776.88133376435,3381910.268061407
318801.77182085166,3381901.981039504
318826.279830005,3381893.458646565
318849.8659692663,3381884.259561897
318870.4118993088,3381872.3635174385
318890.1830663568,3381860.134030678
318907.15920234885,3381845.6489048195
318923.70382477454,3381831.3697286183
