xs,ys
305879.99999999534,3384487.8260869053
305909.9999999954,3384483.246158825
305939.9999999953,3384480.382477883
305969.9999999954,3384479.5292578763
305999.99999999534,3384478.273945683
306029.99999999534,3384478.4897024664
306059.99999999534,3384477.665903839
306089.9999999954,3384477.5776397004
306119.99999999534,3384478.322981315
306149.99999999534,3384479.9999999492
306179.9999999954,3384479.9999999492
306209.99999999546,3384479.9999999492
306239.99999999546,3384479.9999999492
306269.9999999954,3384479.9999999492
306299.9999999952,3384479.9999999492
306329.99999999534,3384479.9999999492
306359.9999999953,3384479.9999999492
306389.99999999534,3384479.9999999492
306419.9999999954,3384479.9999999492
306449.9999999954,3384479.9999999492
306479.99999999534,3384479.9999999492
306509.9999999954,3384479.9999999492
306539.9999999954,3384479.9999999492
306569.99999999534,3384479.9999999492
306599.9999999954,3384478.322981315
306629.99999999534,3384477.5776397004
306659.99999999534,3384477.665903839
306689.9999999954,3384478.4897024655
306719.9999999954,3384479.950964316
306749.9999999953,3384480.274599491
306779.9999999954,3384481.9712323775
306809.99999999534,3384483.1677018115
306839.99999999534,3384486.276560916
306869.9999999954,3384491.003595895
306901.6770186289,3384495.3775743195
306932.4223602438,3384501.7129780464
306962.33409610525,3384509.617522015
306993.1873161117,3384517.0219025314
307022.4713958763,3384526.142530188
307050.3824779293,3384536.489048658
307078.7937234344,3384545.894082983
307105.2925792696,3384556.475972489
307130.1732592304,3384567.6462895856
307155.4069957456,3384577.139588049
307178.67930695845,3384586.9761359408
307200.3824779293,3384599.176201321
307220.90879371885,3384611.474337968
307240.6505393873,3384621.6050996543
307259.99999999534,3384631.588754444
307279.3494606034,3384640.73880348
307299.09120627196,3384649.3984961896
307319.6175220614,3384657.9110820023
307341.3206930323,3384668.296828978
307364.59300424514,3384678.290290894
307389.8267407603,3384687.303040159
307414.707420721,3384697.453416099
307441.2062765563,3384706.5740437545
307469.6175220614,3384714.1745668007
307497.5286041143,3384722.4713958297
307526.812683879,3384729.3952271473
307557.66590388556,3384734.553775693
307587.57763974695,3384740.2615233227
307618.32298136177,3384744.5472376086
307649.99999999534,3384747.1167047545
307679.99999999534,3384750.382477883
307709.9999999953,3384752.47139583
307739.99999999534,3384754.864334699
307769.99999999534,3384754.756456307
307799.9999999953,3384754.7564563076
307829.99999999534,3384753.187316066
307859.99999999534,3384750.049035582
307889.9999999953,3384748.0483817738
307919.9999999954,3384745.6064072726
307949.99999999534,3384742.8211833434
307979.99999999534,3384739.790781251
308009.9999999954,3384736.6132722613
308039.9999999953,3384733.3867276385
308069.9999999953,3384731.8862372823
308099.99999999534,3384729.601176805
308129.99999999534,3384726.7276887367
308159.99999999534,3384723.461915608
308189.9999999954,3384719.9999999492
308219.9999999953,3384716.5380842905
308249.99999999534,3384713.2723111617
308279.99999999534,3384710.3988230936
308309.99999999534,3384709.7907812498
308339.9999999954,3384709.0356325083
308369.99999999534,3384705.7208237476
308399.9999999953,3384703.396534764
308429.99999999534,3384699.650212437
308459.9999999953,3384694.7760705603
308491.6770186289,3384690.7453415636
308522.42236024386,3384685.243543591
308552.3340961051,3384678.662961701
308581.51029747823,3384671.3958809557
308611.72605426144,3384665.5116050486
308640.4707420679,3384658.793723387
308667.9405034279,3384651.732592299
308696.00849950494,3384643.788819825
308722.26217717736,3384634.4230140056
308746.9957502405,3384624.1255311677
308772.18045112316,3384615.0637462707
308795.50179796846,3384605.119319988
308817.3520758371,3384594.8806799096
308839.80058842286,3384586.61327226
308860.6309251343,3384578.2968289778
308880.3334422968,3384567.9110820014
308901.0755148694,3384559.3984961896
308920.7388035258,3384550.73880348
308939.91173585673,3384539.9117358103
308960.85975808615,3384530.85975804
308981.5626021529,3384521.562602107
308999.9999999953,3384509.999999949
309020.1144164713,3384500.114416424
309039.88558351935,3384489.8855834724
309059.99999999534,3384479.999999949
309080.1144164713,3384470.1144164247
309099.8855835194,3384459.885583473
309119.99999999534,3384449.999999949
309138.4373978377,3384440.1144164247
309157.46322327084,3384429.8855834724
309177.6659038854,3384419.999999949
309198.6041189885,3384410.1144164247
309219.8365478868,3384399.885583474
309241.95161817124,3384389.9999999497
309262.8309905152,3384378.4373977915
309284.64203987765,3384367.463223225
309307.87512258434,3384357.6659038393
309330.31382804376,3384346.9271003087
309354.02745994955,3384337.414187592
309379.4083033624,3384329.6175220152
309404.1418764256,3384321.3206929862
309430.19941156765,3384314.5930041987
309457.8751225844,3384309.826740714
309484.75645635364,3384304.707420675
309512.71657403914,3384301.20627651
309541.9516181712,3384299.6175220152
309569.95096436277,3384297.528604068
309598.48970251257,3384296.812683833
309627.6659038855,3384297.6659038393
309657.57763974695,3384297.577639701
309688.32298136177,3384298.3229813157
309719.99999999534,3384299.999999949
309749.99999999534,3384299.999999949
309779.99999999534,3384299.999999949
309809.9999999952,3384299.999999949
309839.99999999534,3384299.999999949
309869.99999999534,3384299.999999949
309899.9999999953,3384298.3229813157
309929.9999999953,3384297.5776397004
309959.99999999534,3384297.665903839
309989.9999999953,3384298.489702466
310019.9999999954,3384299.9509643163
310049.9999999953,3384301.9516181247
310079.99999999534,3384304.3935926263
310109.9999999953,3384307.178816556
310139.9999999953,3384310.209218648
310169.9999999952,3384313.3867276376
310199.99999999534,3384316.6132722604
310229.9999999953,3384319.79078125
310259.99999999534,3384322.8211833425
310289.9999999953,3384325.6064072717
310319.9999999953,3384328.0483817733
310349.99999999534,3384330.0490355813
310379.99999999534,3384331.5102974316
310409.9999999953,3384332.3340960587
310439.9999999954,3384332.4223601976
310469.9999999953,3384331.6770185824
310499.9999999953,3384329.999999949
310529.9999999953,3384329.999999949
310559.9999999953,3384329.999999949
310589.9999999953,3384329.999999949
310619.9999999953,3384329.999999949
310649.9999999953,3384329.999999949
310679.99999999534,3384329.999999949
310709.99999999534,3384328.322981315
310739.99999999534,3384327.5776397004
310769.9999999953,3384327.665903839
310799.9999999952,3384328.489702466
310829.9999999952,3384329.9509643163
310859.9999999953,3384331.9516181247
310889.9999999953,3384334.3935926263
310919.99999999534,3384337.1788165555
310949.99999999534,3384340.209218648
310979.9999999953,3384345.063746271
311009.99999999534,3384349.0356325083
311039.9999999953,3384352.1248773597
311069.9999999953,3384354.331480825
311099.99999999534,3384355.655442904
311129.99999999534,3384356.096763597
311159.9999999953,3384357.3324615373
311189.9999999953,3384356.7538410737
311219.9999999952,3384354.45897347
311249.99999999534,3384350.5459299916
311279.9999999953,3384346.7898005378
311309.99999999534,3384340.6799607207
311339.99999999534,3384335.119319988
311371.67701862886,3384330.402092136
311402.4223602438,3384324.2137953066
311432.3340961051,3384316.9467145614
311463.18731611164,3384310.670153594
311492.4713958763,3384303.1677018125
311520.3824779293,3384294.929715542
311548.7937234343,3384288.1235697432
311575.29257926956,3384280.6309250873
311600.1732592303,3384270.33344225
311625.4069957456,3384261.075514822
311648.67930695845,3384250.7388034784
311672.05949656275,3384241.5887544435
311693.33115396707,3384231.6050996548
311712.98463549704,3384221.474337968
311733.18731611164,3384210.853219955
311751.82085648435,3384199.3984961896
311771.15070283937,3384189.473684159
311789.15658711526,3384179.1565870685
311806.52500816784,3384166.5250081215
311825.61948348663,3384155.61948344
311844.5178162751,3384144.5178162283
311862.97482837056,3384132.974828324
311880.7453416102,3384120.745341563
311900.2909447485,3384110.2909447015
311917.0807453369,3384097.0807452905
311935.2533507635,3384085.253350717
311952.984635497,3384072.9846354513
311970.12749263993,3384060.1274925936
311986.5348152944,3384046.534815248
312004.76626348,3384034.7662634337
312020.38901601353,3384020.3890159675
312037.6397515481,3384007.6397515014
312052.0856489002,3383992.0856488533
312067.96338672296,3383977.9633866763
312083.5469107504,3383963.5469107036
312097.11016671645,3383947.11016667
312112.8898332741,3383932.889833228
312126.4530892401,3383916.453089194
312140.35959463404,3383902.0366132213
312155.4919908419,3383887.9143510438
312170.0261523326,3383872.3602483957
312186.42366786057,3383857.9339652965
312202.76234062953,3383842.8113762154
312221.40568812867,3383829.454069907
312240.3334422967,3383815.9398495727
312261.81104935776,3383804.6322327047
312283.7201699855,3383793.5109512396
312308.2281791388,3383786.518470037
312333.1186662261,3383778.9277541167
312360.46093494137,3383773.004249704
312387.9405034278,3383766.629617471
312417.5286041143,3383761.9712323775
312446.8126838789,3383756.8126838324
312477.6659038855,3383753.2232755288
312507.5776397468,3383750.565544244
312538.32298136177,3383748.2020267546
312569.9999999952,3383746.525008121
312599.9999999953,3383743.220006487
312629.9999999953,3383740.2582542803
312659.9999999953,3383735.2271983796
312691.67701862875,3383731.6770185824
312722.42236024374,3383727.1951617664
312752.3340961051,3383722.075841727
312783.18731611164,3383718.2902908935
312812.4713958763,3383713.5240274086
312842.05949656287,3383709.846354967
312869.53906504926,3383705.040862976
312896.8813337645,3383701.2749263947
312921.7718208518,3383693.723438981
312946.279830005,3383686.230794326
312968.18895063276,3383676.6786531038
312989.66655769385,3383667.3324615373
313008.5943118618,3383656.1719515673
313027.2376593611,3383645.560640681
313045.25335076347,3383635.253350717
313060.7191892728,3383620.7191892266
313076.0967636435,3383606.0967635973
313089.5619483444,3383589.561948298
313103.6744033951,3383573.6744033485
313118.38509316294,3383558.3850931157
313132.0660346471,3383542.0660346
313144.76626348,3383524.766263433
313156.5348152943,3383506.534815249
313170.12749263993,3383490.1274925936
313181.3076168636,3383471.3076168173
313194.5080091485,3383454.508009102
313205.4919908419,3383435.4919907963
313218.692383127,3383418.6923830807
313231.5495259841,3383401.549525937
313244.210526311,3383384.2105262643
313256.82249100535,3383366.822490959
313269.5325269649,3383349.5325269178
313282.48774108716,3383332.4877410405
313297.5122589034,3383317.512258857
313310.46747302567,3383300.46747298
313323.17750898516,3383283.1775089386
313335.78947367944,3383265.7894736333
313348.4504740065,3383248.45047396
313362.9846354971,3383232.9846354504
313375.2533507636,3383215.253350717
313387.0807453369,3383197.0807452896
313400.2909447484,3383180.2909447025
313412.4223602436,3383162.422360198
313423.7201699854,3383143.720169939
313434.42955213645,3383124.4295520904
313446.47270349314,3383106.472703446
313455.8090879325,3383085.8090878855
313467.0676691681,3383067.067669122
313477.8849297108,3383047.884929664
313485.89735207113,3383027.5743706585
313495.73389996256,3383008.156260164
313505.03105589584,3382987.3651519585
313514.1320692989,3382965.6423667353
313523.38018959964,3382943.429225186
313530.4118993088,3382918.4602810866
313539.8561621398,3382895.4625694156
313549.3494606034,3382872.1706439494
313559.2350441274,3382849.025825382
313569.85616213974,3382826.469434405
313580.5263157847,3382803.9130434263
313591.58875449013,3382781.797973143
313603.38672768406,3382760.565544245
313615.2337365105,3382739.6273291414
313624.76626348007,3382716.717881609
313636.61327230645,3382696.564236628
313646.73422686674,3382675.2239293377
313657.05132395733,3382654.717227801
313667.80974174093,3382635.3873814456
313677.57763974677,3382615.900621066
313688.1791435062,3382598.179143459
313699.7613599168,3382579.7613598704
313712.47139587626,3382562.4713958306
313723.74959136493,3382543.749591319
313738.0287675664,3382528.02876752
313751.0722458273,3382511.072245781
313767.312847331,3382497.312847284
313782.5138934245,3382482.5138933784
313796.7244197402,3382466.724419694
313814.27917619655,3382454.2791761504
313830.84341287526,3382440.843412829
313848.0451127772,3382428.045112731
313865.83524026984,3382415.835240223
313884.1647597206,3382404.1647596746
313900.2778685797,3382390.277868533
313916.73422686674,3382376.7342268205
313933.386727684,3382363.3867276376
313950.0882641339,3382350.088264087
313965.014710685,3382335.014710638
313982.3046747255,3382322.304674679
314000.1340307243,3382310.134030678
314016.6786531499,3382296.6786531038
314036.0771493905,3382286.077149344
314053.79862699757,3382273.7986269514
314072.3046747255,3382262.3046746794
314089.6730957782,3382251.3501143656
314108.2674076448,3382240.689767847
314126.06734226394,3382228.401438327
314145.3383458599,3382216.8486432964
314166.6688460234,3382206.717881609
314187.94050342776,3382195.9888852052
314211.32069303223,3382186.9271003082
314234.593004245,3382177.414187592
314259.82674076024,3382169.617522015
314284.707420721,3382161.320692986
314311.2062765562,3382154.5930041983
314339.6175220612,3382149.826740714
314367.5286041143,3382143.030402041
314396.8126838788,3382138.7839162615
314427.6659038854,3382137.2834259053
314457.57763974677,3382136.018306585
314488.32298136177,3382136.7636482
314519.9999999952,3382139.617522015
314549.9999999953,3382141.9712323775
314579.9999999952,3382145.5017979215
314609.9999999952,3382150.209218648
314639.99999999517,3382153.386727637
314669.9999999952,3382156.6132722604
314699.9999999952,3382159.7907812498
314729.9999999953,3382162.821183342
314759.9999999952,3382165.606407271
314789.9999999952,3382168.0483817733
314819.9999999952,3382170.0490355813
314849.9999999953,3382171.510297431
314879.9999999952,3382172.3340960587
314909.9999999953,3382170.745341564
314939.9999999953,3382169.2546583335
314969.99999999517,3382167.665903839
314999.99999999517,3382168.489702466
315029.99999999517,3382168.273945682
315059.99999999517,3382169.5292578754
315089.9999999953,3382172.0594965154
315119.9999999952,3382175.6685190722
315149.9999999953,3382178.4831643812
315179.9999999952,3382182.915985565
315209.99999999517,3382188.672768828
315239.9999999952,3382193.7822817406
315269.9999999952,3382200.55900616
315299.9999999952,3382208.610657026
315329.9999999953,3382217.5449492787
315359.9999999952,3382225.292579223
315389.9999999952,3382234.069957451
315419.9999999952,3382243.3867276367
315449.99999999517,3382252.752533457
315479.9999999953,3382259.999999949
315509.9999999953,3382267.2474664417
315539.9999999952,3382276.613272261
315569.9999999953,3382285.930042447
315599.99999999534,3382294.7074206746
315629.9999999953,3382300.7780319857
315659.9999999952,3382308.9669826226
315689.99999999517,3382317.106897627
315719.9999999952,3382324.707420674
315749.9999999952,3382331.2781954375
315779.9999999953,3382339.035632508
315809.9999999953,3382345.910428193
315839.99999999517,3382349.8332787976
315869.9999999953,3382355.7273618313
315899.9999999952,3382361.5233736
315929.9999999951,3382366.829029043
315959.9999999953,3382371.2520431
315989.9999999952,3382375.4298789944
316019.99999999517,3382379.9999999492
316049.9999999952,3382384.570120903
316079.9999999952,3382388.7479567975
316109.9999999952,3382393.170970855
316139.9999999953,3382398.4766262975
316169.99999999517,3382404.2726380657
316199.99999999534,3382408.489702466
316229.9999999952,3382413.34423009
316259.99999999517,3382421.0526315286
316289.9999999952,3382429.5456030876
316319.9999999952,3382436.7538410737
316349.99999999517,3382444.8937560786
316379.9999999952,3382453.474991777
316409.9999999952,3382462.007191842
316439.9999999952,3382469.999999949
316469.99999999517,3382479.6698266896
316499.9999999952,3382488.94736837
316529.99999999517,3382497.440339929
316559.9999999952,3382504.756456307
316589.9999999952,3382512.1804510765
316619.9999999952,3382519.4181104423
316649.9999999952,3382524.5962732406
316679.99999999517,3382527.5187969413
316709.99999999517,3382529.6665576473
316739.99999999517,3382530.9414840937
316769.99999999517,3382529.6665576478
316799.99999999517,3382525.8417783077
316829.9999999952,3382523.850931626
316859.9999999952,3382519.5063745817
316889.9999999952,3382513.0042497036
316919.99999999517,3382506.2177181575
316949.9999999952,3382499.440993738
316979.9999999952,3382493.066361505
317009.9999999953,3382484.8774108673
317039.99999999517,3382475.3644981505
317071.6770186287,3382466.6949983137
317102.4223602436,3382456.750572031
317134.01111473853,3382447.796665526
317163.93265772646,3382437.813010737
317194.0601503711,3382429.163125153
317221.9810395507,3382417.2180450615
317249.6665576938,3382406.0183065855
317274.80222294386,3382393.641712927
317297.7803203613,3382380.872834208
317320.6701536402,3382367.4664922664
317341.25531218876,3382353.177508938
317361.7031709661,3382340.4674729793
317379.8953906457,3382327.512258857
317398.09741745185,3382314.1647596746
317414.2889833231,3382300.2778685335
317430.8336057487,3382288.4112454536
317445.8090879324,3382274.132069253
317461.67701862875,3382261.677018582
317476.6132723064,3382246.61327226
317491.5004903516,3382231.5004903055
317508.8983327838,3382218.898332737
317524.3739784195,3382204.373978373
317540.4870872786,3382192.164105866
317555.41353382973,3382177.8358940324
317571.6149068275,3382163.949002891
317588.8460281089,3382150.3563255444
317606.86171951133,3382136.9107550974
317623.73978423845,3382121.7881660163
317641.8437397795,3382107.450147056
317661.86008499033,3382096.3582869708
317681.7685518095,3382083.9816933125
317703.83458646137,3382072.781954836
317725.9398496193,3382060.836874744
317750.25171624235,3382052.1869891607
317774.5537757389,3382042.2033343716
317800.915331803,3382033.2494278657
317827.0219025777,3382023.305001583
317854.8447204921,3382014.6355017466
317881.9712324241,3382005.12258903
317910.2745995376,3381996.9336383925
317939.95096436254,3381990.5590061597
317968.48970251234,3381983.78228174
317997.6659038853,3381980.349787461
318027.5776397467,3381975.338345813
318058.32298136165,3381970.817260491
318089.9999999952,3381967.178816555
318119.9999999951,3381960.4315135153
318149.9999999952,3381955.155279452
318179.9999999951,3381951.5462568956
318209.99999999517,3381949.8005883764
318239.99999999517,3381945.7306308732
318269.99999999517,3381943.7201699386
318299.9999999952,3381943.7692055707
318329.9999999952,3381945.8777377717
318359.9999999952,3381947.338999622
318389.9999999952,3381951.408957124
318419.9999999952,3381955.3808433614
