xs,ys
307493.0859758045,3388267.178816556
307500.44132068835,3388240.2092186483
307508.8754494886,3388213.3867276376
307518.92775416333,3388186.6132722604
307531.7848970205,3388159.7907812498
307544.3478260823,3388132.8211833416
307556.2242562882,3388105.606407271
307567.02190257784,3388078.0483817724
307576.3484798907,3388050.0490355813
307583.8117031663,3388021.510297431
307589.0192873441,3387992.3340960587
307595.9627329146,3387960.7453415636
307600.0621117965,3387929.254658334
307601.1212814598,3387897.6659038393
307603.32788492506,3387866.812683832
307602.29813664133,3387837.528604068
307598.03203660867,3387809.6175220152
307594.91337037785,3387781.20627651
307590.43151356187,3387753.0304020406
307584.8806799562,3387727.404380465
307578.65315462113,3387702.2589080883
307569.53252696496,3387679.8103955025
307559.68617194693,3387657.8914677487
307551.37953579135,3387636.943445519
307541.0134030682,3387618.986596876
307528.3425956148,3387601.657404329
307514.79895390186,3387585.2010460417
307498.558352398,3387571.441647546
307482.1804511231,3387557.8195488206
307465.6162144445,3387544.3837854997
307448.91467799473,3387531.0853219493
307432.2229486713,3387517.777051273
307413.07943772007,3387506.9205622245
307393.4063419372,3387496.5936580077
307373.54691075056,3387486.4530891934
307351.23569793586,3387478.764302008
307328.59104281984,3387471.4089571247
307306.1523373606,3387463.847662584
307281.85027786397,3387459.826740714
307255.2925792697,3387457.129780923
307228.7937234343,3387453.540372619
307200.38247792923,3387451.127819497
307172.4713958764,3387447.5776396994
307141.51029747823,3387446.5380842895
307109.91173585673,3387445.6946714097
307080.08826413396,3387442.732919203
307048.48970251257,3387441.301078733
307017.5286041144,3387439.084668142
306987.9405034279,3387435.4462242057
306960.4609349415,3387429.7482837024
306933.11866622616,3387424.0601503253
306908.22817913897,3387416.165413483
306883.7201699856,3387408.2314481344
306861.8110493579,3387398.139914954
306840.3334422967,3387388.156260165
306821.4056881287,3387376.2602157057
306802.76234062953,3387364.815299066
306786.4236678607,3387351.8993134494
306770.0261523327,3387339.9738476113
306755.49199084204,3387324.508009102
306740.3595946341,3387309.64040531
306726.4530892402,3387293.546910704
306711.21281464066,3387278.787185304
306694.687806468,3387265.3121934757
306681.21281464066,3387248.787185303
306666.4530892402,3387233.546910703
306652.0366132676,3387217.963386676
306637.91435109044,3387202.0856488533
306624.0372670761,3387185.962732868
306610.35632559203,3387169.6436743527
306596.8224910055,3387153.177508939
306583.3867276842,3387136.613272261
306569.99999999534,3387119.999999949
306558.29029094015,3387103.386727638
306545.5998692337,3387086.822490959
306533.6547891422,3387068.6793069122
306519.8953906459,3387051.614906782
306506.1457992761,3387035.5802549343
306489.9444262784,3387020.5263157384
306473.2134684491,3387004.7270349273
306453.5894082987,3386990.7420725212
306433.09251388884,3386976.7473029885
306409.45733899495,3386966.8813337176
306384.8022229441,3386956.6132722604
306359.66655769397,3386945.6979404525
306331.98103955074,3386936.498855784
306304.0601503713,3386928.6727688275
306273.9326577268,3386921.876430155
306244.0111147387,3386914.089571704
306212.42236024386,3386907.577639701
306181.6770186289,3386900.2222948167
306149.99999999534,3386894.1909120115
306118.32298136177,3386888.944099328
306087.5776397468,3386883.9424648066
306057.6659038855,3386876.969597857
306026.812683879,3386871.771820805
305997.52860411437,3386866.132723061
305969.61752206145,3386862.219679583
305942.8832951899,3386855.207584127
305915.45276233606,3386848.9408302847
305889.7384766218,3386841.301078731
305865.4462242517,3386832.8767570583
305840.6047727969,3386825.933311488
305817.5286041143,3386815.7437070427
305795.8254331435,3386806.250408579
305775.10297482373,3386795.4331480367
305754.96894409484,3386783.97842427
305735.031055896,3386771.542987853
305714.89702516695,3386757.7835893566
305694.1745668473,3386743.3867276385
305672.47139587643,3386730.7159201847
305649.39522719383,3386717.848970201
305624.5537757391,3386705.570447807
305598.5845047355,3386693.6351748426
305572.12487740634,3386681.797973143
305543.1055900575,3386672.520431462
305516.44982019806,3386661.2716573533
305490.088264134,3386650.51323957
305461.95161817124,3386639.9999999492
305434.2562929015,3386629.4867603285
305407.541680283,3386618.7283425443
305380.67015364027,3386609.1565870685
305355.7600523,3386600.6243870035
305333.25269695517,3386590.3759397985
305313.5894082988,3386578.362209821
305292.827721473,3386564.5341614382
305273.919581558,3386550.5197776533
305255.33507681784,3386536.368094097
305239.7319385374,3386519.5194507493
305226.96305981884,3386501.797973142
305215.10624386586,3386481.771820805
305206.42693690286,3386459.6861719
305198.70872833807,3386435.7862045905
305193.9228506001,3386413.0238639573
305193.9424648532,3386389.035632509
305194.5799280765,3386364.1647596736
305200.2190258208,3386338.7544948817
305208.1529911689,3386314.8251061924
305215.5769859384,3386291.1408956666
305226.5805818849,3386268.1431839955
305238.16279829555,3386247.9503105073
305251.6083687434,3386228.394900243
305266.525008168,3386208.9865968763
305279.81366459164,3386189.2350440808
305294.33801895584,3386166.9728668984
305304.2922523654,3386147.025171573
305315.2468126792,3386125.547564513
305322.52370055113,3386104.658385041
305330.2124877365,3386082.092186938
305335.5083360529,3386058.192219629
305335.70447858307,3386034.88067991
305335.1847008779,3386012.402745944
305331.43837855046,3385989.326577262
305324.7597253958,3385970.183066311
305315.5410264746,3385950.833605702
305301.5658711951,3385933.1023209686
305287.7084014337,3385917.1363190073
305271.94834912906,3385901.4056880823
305254.0405361184,3385885.9594638264
305236.544622421,3385875.132396157
305217.83262503624,3385864.5897351564
305198.0516508616,3385854.282445192
305177.4468780602,3385845.7404379994
305156.3615560594,3385836.1098397654
305133.55998691916,3385826.8224909585
305109.48349133244,3385817.6332134167
305086.2504086256,3385806.619810344
305060.01634520624,3385797.822817864
305035.606407318,3385786.6132722604
305009.1762013684,3385777.031709658
304981.1670480502,3385768.832951893
304954.628963709,3385759.1631251527
304928.2281791389,3385749.5521411714
304902.2098725027,3385739.950964316
304879.4279176155,3385727.701863303
304856.6753841078,3385714.5308923973
304839.3167701817,3385697.8783915797
304825.62602157105,3385679.5684863823
304815.4560313781,3385659.846354967
304806.88460280665,3385639.0552467615
304802.1771820809,3385614.929715542
