date,year,month,day,xs,ys
20080904,2008,09,04,307474.75645635364,3388377.5776397
20080904,2008,09,04,307481.33703824313,3388347.665903839
20080904,2008,09,04,307486.9271003549,3388318.489702466
20080904,2008,09,04,307493.7430532808,3388289.9509643163
20080904,2008,09,04,307501.294540695,3388261.9516181247
20080904,2008,09,04,307509.09120627184,3388234.393592627
20080904,2008,09,04,307519.3494606033,3388207.1788165555
20080904,2008,09,04,307529.99999999534,3388180.209218648
20080904,2008,09,04,307540.6505393873,3388153.3867276376
20080904,2008,09,04,307550.9087937188,3388126.6132722595
20080904,2008,09,04,307560.3824779293,3388099.7907812498
20080904,2008,09,04,307568.6793069584,3388072.8211833416
20080904,2008,09,04,307575.40699574555,3388045.606407271
20080904,2008,09,04,307580.1732592304,3388018.0483817724
20080904,2008,09,04,307585.2925792696,3387990.0490355813
20080904,2008,09,04,307590.4707420679,3387961.5102974316
20080904,2008,09,04,307592.80483817775,3387932.3340960587
20080904,2008,09,04,307594.80549198616,3387902.422360197
20080904,2008,09,04,307596.3746322281,3387869.9999999483
20080904,2008,09,04,307594.8054919863,3387837.577639701
20080904,2008,09,04,307594.4818568114,3387805.9888852057
20080904,2008,09,04,307591.2160836829,3387776.067342217
20080904,2008,09,04,307586.8813337645,3387745.9398495727
20080904,2008,09,04,307581.7718208519,3387718.0189603935
20080904,2008,09,04,307576.27983000525,3387690.3334422503
20080904,2008,09,04,307569.8659692664,3387663.5207583657
20080904,2008,09,04,307560.4118993089,3387639.797319334
20080904,2008,09,04,307550.18306635687,3387616.9957501935
20080904,2008,09,04,307538.83622098254,3387595.5573716387
20080904,2008,09,04,307526.12618502317,3387577.50245173
20080904,2008,09,04,307511.9058515808,3387560.467472979
20080904,2008,09,04,307496.12618502317,3387544.697613548
20080904,2008,09,04,307478.83622098254,3387530.3399803345
20080904,2008,09,04,307460.1830663569,3387517.4436089713
20080904,2008,09,04,307440.41189930873,3387505.9594638264
20080904,2008,09,04,307419.86596926634,3387497.4174566343
20080904,2008,09,04,307396.2798300052,3387488.9637135807
20080904,2008,09,04,307371.77182085183,3387480.353056503
20080904,2008,09,04,307346.8813337646,3387471.2422359735
20080904,2008,09,04,307319.5390650494,3387463.8966982155
20080904,2008,09,04,307292.05949656287,3387456.1981039043
20080904,2008,09,04,307262.4713958764,3387450.313827997
20080904,2008,09,04,307233.18731611175,3387444.0274599027
20080904,2008,09,04,307202.3340961051,3387439.4083033158
20080904,2008,09,04,307172.4223602438,3387435.818895012
20080904,2008,09,04,307141.67701862886,3387432.621771769
20080904,2008,09,04,307109.99999999534,3387430.2092186473
20080904,2008,09,04,307078.3229813619,3387427.9437724235
20080904,2008,09,04,307047.57763974695,3387425.187969874
20080904,2008,09,04,307017.6659038855,3387422.334096059
20080904,2008,09,04,306986.81268387905,3387418.744687756
20080904,2008,09,04,306957.5286041143,3387413.782281741
20080904,2008,09,04,306927.9405034279,3387409.516181708
20080904,2008,09,04,306900.4609349414,3387403.729977065
20080904,2008,09,04,306873.11866622604,3387398.5910427733
20080904,2008,09,04,306848.2281791388,3387391.9810395045
20080904,2008,09,04,306823.72016998555,3387383.4586465657
20080904,2008,09,04,306801.8110493579,3387372.582543264
20080904,2008,09,04,306780.3334422968,3387361.6181758232
20080904,2008,09,04,306759.7286694952,3387350.222294816
20080904,2008,09,04,306742.0169990146,3387336.4727034466
20080904,2008,09,04,306724.8349133657,3387322.8309904686
20080904,2008,09,04,306710.10460934485,3387307.473030351
20080904,2008,09,04,306695.36449819733,3387292.9584831134
20080904,2008,09,04,306682.43870545464,3387277.5612944895
20080904,2008,09,04,306668.76757109707,3387261.232428847
20080904,2008,09,04,306656.0771493906,3387243.922850553
20080904,2008,09,04,306641.70970905054,3387228.290290893
20080904,2008,09,04,306629.99999999534,3387209.999999948
20080904,2008,09,04,306616.6132723066,3387193.3867276367
20080904,2008,09,04,306603.1775089853,3387176.822490959
20080904,2008,09,04,306589.6436743988,3387160.356325546
20080904,2008,09,04,306575.9627329146,3387144.03726703
20080904,2008,09,04,306562.08564890025,3387127.914351044
20080904,2008,09,04,306547.9633867231,3387112.0366132213
20080904,2008,09,04,306535.223929384,3387094.7760705603
20080904,2008,09,04,306519.53252696496,3387080.4674729793
20080904,2008,09,04,306505.223929384,3387064.7760705603
20080904,2008,09,04,306489.64040535653,3387052.0366132217
20080904,2008,09,04,306474.50800914865,3387037.914351044
20080904,2008,09,04,306459.97384765797,3387022.3602483957
20080904,2008,09,04,306443.57633213,3387007.9339652965
20080904,2008,09,04,306427.23765936116,3386994.488394848
20080904,2008,09,04,306408.594311862,3386981.876430155
20080904,2008,09,04,306389.66655769385,3386968.273945683
20080904,2008,09,04,306368.1889506329,3386956.1425301875
20080904,2008,09,04,306346.2798300052,3386943.5599868726
20080904,2008,09,04,306321.77182085183,3386934.5668518613
20080904,2008,09,04,306296.8813337645,3386924.5341614396
20080904,2008,09,04,306269.5390650494,3386915.825433097
20080904,2008,09,04,306242.0594965628,3386908.097417406
20080904,2008,09,04,306212.4713958764,3386901.0068649375
20080904,2008,09,04,306183.18731611175,3386892.533507631
20080904,2008,09,04,306152.3340961052,3386884.9427917106
20080904,2008,09,04,306122.42236024374,3386876.11637785
20080904,2008,09,04,306089.9999999953,3386869.8986596414
20080904,2008,09,04,306057.5776397469,3386864.1712977584
20080904,2008,09,04,306027.6659038855,3386856.8159528743
20080904,2008,09,04,305996.81268387905,3386851.677018582
20080904,2008,09,04,305967.5286041144,3386843.929388637
20080904,2008,09,04,305939.6175220614,3386835.740438
20080904,2008,09,04,305911.2062765564,3386829.277541628
20080904,2008,09,04,305884.7074207211,3386822.4223601962
20080904,2008,09,04,305859.82674076036,3386813.0565543775
20080904,2008,09,04,305836.27002287866,3386805.0245177643
20080904,2008,09,04,305813.7430532807,3386796.207911032
20080904,2008,09,04,305791.9516181713,3386787.195161767
20080904,2008,09,04,305768.9244851212,3386780.2517161965
20080904,2008,09,04,305746.9761359875,3386770.650539341
20080904,2008,09,04,305725.71428570966,3386760.657077425
20080904,2008,09,04,305703.06963059364,3386752.5367766735
20080904,2008,09,04,305681.25858123106,3386741.5626021065
20080904,2008,09,04,305659.79078129644,3386729.9999999497
20080904,2008,09,04,305636.4988558306,3386720.114416425
20080904,2008,09,04,305613.50114416017,3386709.8855834724
20080904,2008,09,04,305590.2092186944,3386699.999999949
20080904,2008,09,04,305567.0644001262,3386690.114416425
20080904,2008,09,04,305544.5080091487,3386679.8855834734
20080904,2008,09,04,305521.9516181713,3386669.999999949
20080904,2008,09,04,305499.8365478869,3386660.1144164247
20080904,2008,09,04,305478.6041189885,3386649.8855834734
20080904,2008,09,04,305455.9888852519,3386641.677018583
20080904,2008,09,04,305436.717881656,3386630.8597580404
20080904,2008,09,04,305416.84864334285,3386621.4743379676
20080904,2008,09,04,305398.4014383739,3386611.59856157
20080904,2008,09,04,305379.01274925977,3386600.9872506843
20080904,2008,09,04,305360.60477279685,3386589.3952271473
20080904,2008,09,04,305340.7159202307,3386579.2840797137
20080904,2008,09,04,305322.20006537624,3386567.7999345674
20080904,2008,09,04,305303.52729649754,3386556.4727034457
20080904,2008,09,04,305284.7466492271,3386545.253350716
20080904,2008,09,04,305268.51585484983,3386531.4841450946
20080904,2008,09,04,305253.1088590997,3386516.8911408447
20080904,2008,09,04,305238.37855507876,3386501.621444865
20080904,2008,09,04,305225.1095129081,3386483.213468402
20080904,2008,09,04,305213.9882314435,3386463.5894082524
20080904,2008,09,04,305204.57338999206,3386443.0925138425
20080904,2008,09,04,305197.35534487927,3386417.7803203147
20080904,2008,09,04,305192.72638116573,3386392.379862649
20080904,2008,09,04,305189.9509643629,3386367.3324615373
20080904,2008,09,04,305189.22523700097,3386340.4707420217
20080904,2008,09,04,305190.6472703451,3386314.0111146923
20080904,2008,09,04,305195.894083029,3386285.884275856
20080904,2008,09,04,305202.25890813523,3386258.40470737
20080904,2008,09,04,305211.32069303235,3386229.601176804
20080904,2008,09,04,305220.2745995376,3386201.886237281
20080904,2008,09,04,305230.60150375473,3386173.3867276376
20080904,2008,09,04,305241.0755148694,3386144.9362536264
20080904,2008,09,04,305250.4707420679,3386117.3684210014
20080904,2008,09,04,305260.2680614533,3386088.810068599
20080904,2008,09,04,305269.3396534768,3386059.996730907
20080904,2008,09,04,305274.9787512212,3386033.242889782
20080904,2008,09,04,305278.86237332,3386006.4792415304
20080904,2008,09,04,305280.05884275446,3385980.2451781114
20080904,2008,09,04,305276.0575351376,3385956.6590388506
20080904,2008,09,04,305271.4383785504,3385933.4553775233
20080904,2008,09,04,305262.2098725027,3385912.6544621917
20080904,2008,09,04,305250.44132068846,3385891.8927753656
20080904,2008,09,04,305238.3000980667,3385874.1222621254
20080904,2008,09,04,305222.08891794237,3385859.588100635
20080904,2008,09,04,305204.1712978051,3385845.8287021387
20080904,2008,09,04,305187.00882640923,3385832.9911735347
20080904,2008,09,04,305168.87544948864,3385822.8015690884
20080904,2008,09,04,305149.820202676,3385812.602157517
20080904,2008,09,04,305129.9901928688,3385802.343903185
20080904,2008,09,04,305107.9535795966,3385793.556717831
20080904,2008,09,04,305086.6623079392,3385783.3867276376
20080904,2008,09,04,305066.4596273245,3385771.5887544435
20080904,2008,09,04,305043.403072895,3385762.2033343716
20080904,2008,09,04,305022.21967962926,3385750.601503708
20080904,2008,09,04,304998.9669826694,3385740.8237985754
20080904,2008,09,04,304973.9882314435,3385732.625040811
20080904,2008,09,04,304950.2353710317,3385723.151356601
20080904,2008,09,04,304926.276560963,3385713.9326576795
20080904,2008,09,04,304902.25890813523,3385704.9199084155
20080904,2008,09,04,304880.93821509834,3385693.455377523
20080904,2008,09,04,304860.68649885117,3385681.2651192686
20080904,2008,09,04,304842.48447204503,3385664.1124549992
20080904,2008,09,04,304827.21477606596,3385646.4302058984
20080904,2008,09,04,304814.6322327512,3385628.3654788635
20080904,2008,09,04,304805.4233409564,3385605.7796665067
20080904,2008,09,04,304800.17652827245,3385583.203661276
20080904,2008,09,04,304798.3524027413,3385560.882641335
20080904,2008,09,04,304797.63648250594,3385534.77607056
20080904,2008,09,04,304799.90192873025,3385509.512912666
20080904,2008,09,04,304802.54004576197,3385483.7593984446
20080904,2008,09,04,304809.83654788684,3385457.858777327
20080904,2008,09,04,304817.3095782889,3385432.154298739
20080904,2008,09,04,304826.3419418064,3385409.6959790266
20080904,2008,09,04,304838.2183720124,3385388.2183719655
20080904,2008,09,04,304848.1627982955,3385368.162798249
20080904,2008,09,04,304859.9705786159,3385349.970578569
20080904,2008,09,04,304871.3762667492,3385331.3762667025
20080904,2008,09,04,304884.4001307571,3385314.4001307106
20080904,2008,09,04,304896.67865315004,3385296.6786531033
20080904,2008,09,04,304910.1340307244,3385280.134030678
20080904,2008,09,04,304922.3046747257,3385262.3046746794
20080904,2008,09,04,304935.0147106851,3385245.0147106387
20080904,2008,09,04,304950.088264134,3385230.0882640877
20080904,2008,09,04,304963.3867276842,3385213.3867276376
20080904,2008,09,04,304976.73422686686,3385196.7342268205
20080904,2008,09,04,304990.27786857984,3385180.2778685335
20080904,2008,09,04,305004.1647597208,3385164.1647596736
20080904,2008,09,04,305015.83524026995,3385145.8352402234
20080904,2008,09,04,305029.7221314108,3385129.7221313645
20080904,2008,09,04,305041.5887544903,3385111.5887544435
20080904,2008,09,04,305055.86793069163,3385095.867930645
20080904,2008,09,04,305069.99999999534,3385079.9999999483
20080904,2008,09,04,305084.1320692991,3385064.1320692515
20080904,2008,09,04,305098.41124550044,3385048.4112454536
20080904,2008,09,04,305110.27786857984,3385030.2778685335
20080904,2008,09,04,305124.16475972073,3385014.164759674
20080904,2008,09,04,305135.83524027,3384995.835240223
20080904,2008,09,04,305149.72213141085,3384979.7221313645
20080904,2008,09,04,305163.2657731238,3384963.265773077
20080904,2008,09,04,305176.6132723066,3384946.61327226
20080904,2008,09,04,305189.91173585673,3384929.9117358103
20080904,2008,09,04,305203.308270672,3384913.3082706253
20080904,2008,09,04,305216.9499836501,3384896.949983604
20080904,2008,09,04,305228.2772147715,3384878.2772147246
20080904,2008,09,04,305241.7227852194,3384861.7227851734
20080904,2008,09,04,305253.0500163406,3384843.0500162942
20080904,2008,09,04,305265.0147106852,3384825.014710638
20080904,2008,09,04,305277.6659038855,3384807.665903839
20080904,2008,09,04,305291.0526315743,3384791.052631528
20080904,2008,09,04,305305.2239293841,3384775.223929338
20080904,2008,09,04,305320.2288329474,3384760.2288329015
20080904,2008,09,04,305334.4393592631,3384744.439359217
20080904,2008,09,04,305349.48349133244,3384729.4834912857
20080904,2008,09,04,305365.3121935227,3384715.312193476
20080904,2008,09,04,305380.19941156777,3384700.199411521
20080904,2008,09,04,305396.70480548736,3384686.7048054407
20080904,2008,09,04,305413.0042497501,3384674.681268337
20080904,2008,09,04,305431.5593331108,3384663.981693312
20080904,2008,09,04,305450.44785877276,3384652.7819548366
20080904,2008,09,04,305471.0035959418,3384642.513893378
20080904,2008,09,04,305492.8832951899,3384632.932330776
20080904,2008,09,04,305514.06668845564,3384622.1150702327
20080904,2008,09,04,305536.81922196335,3384614.1026478726
20080904,2008,09,04,305559.0225563864,3384604.2660999815
20080904,2008,09,04,305582.8440666839,3384594.968944048
20080904,2008,09,04,305606.06734226405,3384584.190912011
20080904,2008,09,04,305630.76168682106,3384575.874468729
20080904,2008,09,04,305657.31938541547,3384567.99934614
20080904,2008,09,04,305683.42595619016,3384558.5452761827
20080904,2008,09,04,305711.0526315743,3384549.7777050813
20080904,2008,09,04,305737.7868584459,3384539.578293509
20080904,2008,09,04,305765.5017979686,3384530.1144164247
20080904,2008,09,04,305794.3935926727,3384521.8764301552
20080904,2008,09,04,305821.9516181713,3384512.647924107
20080904,2008,09,04,305849.9509643629,3384504.498201976
20080904,2008,09,04,305878.4897025125,3384497.8195488206
20080904,2008,09,04,305907.66590388556,3384493.0042497036
20080904,2008,09,04,305937.5776397468,3384487.737822767
20080904,2008,09,04,305968.3229813618,3384483.9915004396
20080904,2008,09,04,305999.99999999534,3384482.059496517
20080904,2008,09,04,306029.99999999534,3384479.5292578763
20080904,2008,09,04,306059.99999999534,3384478.273945683
20080904,2008,09,04,306089.9999999954,3384478.4897024664
20080904,2008,09,04,306119.99999999534,3384477.665903839
20080904,2008,09,04,306149.99999999534,3384477.5776397004
20080904,2008,09,04,306179.9999999954,3384478.322981315
20080904,2008,09,04,306209.99999999546,3384479.9999999492
20080904,2008,09,04,306239.99999999546,3384479.9999999492
20080904,2008,09,04,306269.9999999954,3384479.9999999492
20080904,2008,09,04,306299.9999999952,3384479.9999999492
20080904,2008,09,04,306329.99999999534,3384479.9999999492
20080904,2008,09,04,306359.9999999953,3384479.9999999492
20080904,2008,09,04,306389.99999999534,3384479.9999999492
20080904,2008,09,04,306419.9999999954,3384479.9999999492
20080904,2008,09,04,306449.9999999954,3384478.322981315
20080904,2008,09,04,306479.99999999534,3384477.5776397004
20080904,2008,09,04,306509.9999999954,3384477.665903839
20080904,2008,09,04,306539.9999999954,3384478.4897024655
20080904,2008,09,04,306569.99999999534,3384479.950964316
20080904,2008,09,04,306599.9999999954,3384481.9516181243
20080904,2008,09,04,306629.99999999534,3384484.3935926254
20080904,2008,09,04,306659.99999999534,3384487.178816555
20080904,2008,09,04,306689.9999999954,3384488.5322000138
20080904,2008,09,04,306719.9999999954,3384490.964367389
20080904,2008,09,04,306749.9999999953,3384494.27917615
20080904,2008,09,04,306779.9999999954,3384498.280483767
20080904,2008,09,04,306809.99999999534,3384501.095129075
20080904,2008,09,04,306839.99999999534,3384505.1356651983
20080904,2008,09,04,306869.9999999954,3384508.4308597073
20080904,2008,09,04,306899.9999999954,3384513.295194457
20080904,2008,09,04,306929.9999999953,3384519.3363843877
20080904,2008,09,04,306961.677018629,3384524.4851258066
20080904,2008,09,04,306992.42236024374,3384530.957829304
20080904,2008,09,04,307022.3340961051,3384538.264138557
20080904,2008,09,04,307051.5102974782,3384545.913697236
20080904,2008,09,04,307081.72605426144,3384554.4458973007
20080904,2008,09,04,307110.4707420679,3384564.4001307106
20080904,2008,09,04,307137.9405034279,3384575.286041138
20080904,2008,09,04,307166.00849950506,3384584.936253626
20080904,2008,09,04,307192.2621771775,3384595.4691075
20080904,2008,09,04,307216.9957502405,3384604.6191565357
20080904,2008,09,04,307240.5034324896,3384614.4066687943
20080904,2008,09,04,307263.07943772007,3384624.1451454214
20080904,2008,09,04,307285.0179797273,3384634.177835843
20080904,2008,09,04,307306.6132723066,3384644.847989489
20080904,2008,09,04,307328.1595292533,3384655.4691075007
20080904,2008,09,04,307349.95096436277,3384665.3546910244
20080904,2008,09,04,307372.28179143043,3384676.525008122
20080904,2008,09,04,307395.44622425165,3384685.0375939347
20080904,2008,09,04,307419.7384766216,3384695.6194834406
20080904,2008,09,04,307445.452762336,3384706.0052304165
20080904,2008,09,04,307472.8832951899,3384715.6064072717
20080904,2008,09,04,307499.61752206145,3384726.5413533323
20080904,2008,09,04,307527.5286041143,3384736.6426936393
20080904,2008,09,04,307556.81268387905,3384745.4200718678
20080904,2008,09,04,307587.6659038855,3384752.3831316917
20080904,2008,09,04,307617.5776397469,3384759.7482837015
20080904,2008,09,04,307648.3229813618,3384767.123242838
20080904,2008,09,04,307679.99999999534,3384771.5070283893
20080904,2008,09,04,307709.9999999953,3384775.312193476
20080904,2008,09,04,307739.99999999534,3384776.665576935
20080904,2008,09,04,307769.99999999534,3384778.077803152
20080904,2008,09,04,307799.9999999953,3384777.7737822304
20080904,2008,09,04,307829.99999999534,3384775.6554429037
20080904,2008,09,04,307859.99999999534,3384774.331480825
20080904,2008,09,04,307889.9999999953,3384773.8018959933
20080904,2008,09,04,307919.9999999954,3384771.457992757
20080904,2008,09,04,307949.99999999534,3384767.397842381
20080904,2008,09,04,307979.99999999534,3384761.719516131
20080904,2008,09,04,308009.9999999954,3384757.2278521885
20080904,2008,09,04,308039.9999999953,3384752.441974451
20080904,2008,09,04,308069.9999999953,3384747.558025448
20080904,2008,09,04,308099.99999999534,3384742.772147711
20080904,2008,09,04,308129.99999999534,3384738.2804837683
20080904,2008,09,04,308159.99999999534,3384734.2791761514
20080904,2008,09,04,308189.9999999954,3384730.96436739
20080904,2008,09,04,308219.9999999953,3384730.2092186487
20080904,2008,09,04,308249.99999999534,3384729.601176805
20080904,2008,09,04,308279.99999999534,3384726.7276887367
20080904,2008,09,04,308309.99999999534,3384723.461915608
20080904,2008,09,04,308339.9999999954,3384719.9999999492
20080904,2008,09,04,308369.99999999534,3384718.215102924
20080904,2008,09,04,308399.9999999953,3384715.69467141
20080904,2008,09,04,308429.99999999534,3384712.7329192036
20080904,2008,09,04,308459.9999999953,3384711.3010787326
20080904,2008,09,04,308489.99999999534,3384709.084668141
20080904,2008,09,04,308519.99999999534,3384703.769205572
20080904,2008,09,04,308551.67701862886,3384699.002942087
20080904,2008,09,04,308582.42236024386,3384692.47139583
20080904,2008,09,04,308612.33409610525,3384684.566851861
20080904,2008,09,04,308641.51029747823,3384675.6815952417
20080904,2008,09,04,308671.72605426144,3384667.8849296644
20080904,2008,09,04,308700.47074206785,3384658.9604445384
20080904,2008,09,04,308727.9405034279,3384649.3984961896
20080904,2008,09,04,308756.008499505,3384641.3664595764
20080904,2008,09,04,308782.2621771774,3384632.745995372
20080904,2008,09,04,308808.67276887404,3384625.8025498013
20080904,2008,09,04,308832.92579273804,3384615.8090878855
20080904,2008,09,04,308855.41353382997,3384605.0310558495
20080904,2008,09,04,308878.20529584365,3384595.7338999156
20080904,2008,09,04,308899.08466818754,3384585.8973520244
20080904,2008,09,04,308918.54200718715,3384576.207911031
20080904,2008,09,04,308938.74468780175,3384566.3223275067
20080904,2008,09,04,308957.5743707047,3384555.8973520254
20080904,2008,09,04,308975.61948348663,3384545.61948344
20080904,2008,09,04,308995.1454723719,3384535.145472326
20080904,2008,09,04,309014.132069299,3384524.132069253
20080904,2008,09,04,309033.2657731238,3384513.2657730775
20080904,2008,09,04,309052.20333441836,3384502.2033343716
20080904,2008,09,04,309070.60150375473,3384490.601503708
20080904,2008,09,04,309089.1467799888,3384479.1467799423
20080904,2008,09,04,309110.20268061,3384470.202680563
20080904,2008,09,04,309129.1402419044,3384459.140241858
20080904,2008,09,04,309148.32298136165,3384448.3229813157
20080904,2008,09,04,309168.43739783764,3384440.1144164247
20080904,2008,09,04,309187.4632232708,3384429.8855834724
20080904,2008,09,04,309207.6659038855,3384419.999999949
20080904,2008,09,04,309226.92710035486,3384410.1144164247
20080904,2008,09,04,309247.4141876384,3384399.885583474
20080904,2008,09,04,309269.6175220614,3384389.9999999497
20080904,2008,09,04,309291.32069303223,3384378.4373977915
20080904,2008,09,04,309314.5930042451,3384367.463223225
20080904,2008,09,04,309339.82674076024,3384357.6659038393
20080904,2008,09,04,309364.707420721,3384346.9271003087
20080904,2008,09,04,309391.20627655636,3384337.414187592
20080904,2008,09,04,309419.6175220613,3384329.6175220152
20080904,2008,09,04,309447.5286041143,3384321.3206929862
20080904,2008,09,04,309476.812683879,3384314.5930041987
20080904,2008,09,04,309507.6659038855,3384309.826740714
20080904,2008,09,04,309537.5776397469,3384304.707420675
20080904,2008,09,04,309568.32298136177,3384299.529257877
20080904,2008,09,04,309599.99999999534,3384297.195161766
20080904,2008,09,04,309629.99999999534,3384295.194507958
20080904,2008,09,04,309659.99999999534,3384295.302386349
20080904,2008,09,04,309689.9999999953,3384297.616868206
20080904,2008,09,04,309719.99999999534,3384299.529257876
20080904,2008,09,04,309749.99999999534,3384302.7165739923
20080904,2008,09,04,309779.99999999534,3384307.178816556
20080904,2008,09,04,309809.9999999952,3384310.209218648
20080904,2008,09,04,309839.99999999534,3384313.3867276376
20080904,2008,09,04,309869.99999999534,3384316.6132722604
20080904,2008,09,04,309899.9999999953,3384319.79078125
20080904,2008,09,04,309929.9999999953,3384322.8211833425
20080904,2008,09,04,309959.99999999534,3384325.6064072717
20080904,2008,09,04,309989.9999999953,3384328.0483817733
20080904,2008,09,04,310019.9999999954,3384330.0490355813
20080904,2008,09,04,310049.9999999953,3384331.5102974316
20080904,2008,09,04,310079.99999999534,3384332.3340960587
20080904,2008,09,04,310109.9999999953,3384332.4223601976
20080904,2008,09,04,310139.9999999953,3384331.6770185824
20080904,2008,09,04,310169.9999999952,3384329.999999949
20080904,2008,09,04,310199.99999999534,3384329.999999949
20080904,2008,09,04,310229.9999999953,3384328.322981315
20080904,2008,09,04,310259.99999999534,3384327.5776397004
20080904,2008,09,04,310289.9999999953,3384327.665903839
20080904,2008,09,04,310319.9999999953,3384328.489702466
20080904,2008,09,04,310349.99999999534,3384329.9509643163
20080904,2008,09,04,310379.99999999534,3384331.9516181247
20080904,2008,09,04,310409.9999999953,3384334.3935926263
20080904,2008,09,04,310439.9999999954,3384337.1788165555
20080904,2008,09,04,310469.9999999953,3384340.209218648
20080904,2008,09,04,310499.9999999953,3384343.3867276376
20080904,2008,09,04,310529.9999999953,3384346.61327226
20080904,2008,09,04,310559.9999999953,3384349.7907812498
20080904,2008,09,04,310589.9999999953,3384352.821183342
20080904,2008,09,04,310619.9999999953,3384355.6064072717
20080904,2008,09,04,310649.9999999953,3384358.0483817733
20080904,2008,09,04,310679.99999999534,3384360.0490355818
20080904,2008,09,04,310709.99999999534,3384361.5102974316
20080904,2008,09,04,310739.99999999534,3384362.3340960587
20080904,2008,09,04,310769.9999999953,3384362.4223601976
20080904,2008,09,04,310799.9999999952,3384361.6770185824
20080904,2008,09,04,310829.9999999952,3384359.9999999492
