date,year,month,day,xs,ys
20170929,2017,09,29,306608.0418437352,3387201.958156208
20170929,2017,09,29,306591.9581562556,3387188.041843688
20170929,2017,09,29,306578.04184373515,3387171.958156209
20170929,2017,09,29,306561.9581562556,3387158.041843689
20170929,2017,09,29,306546.3648251016,3387143.6351748435
20170929,2017,09,29,306531.2128146407,3387128.787185304
20170929,2017,09,29,306518.1301078737,3387111.86989207
20170929,2017,09,29,306502.7819548826,3387097.2180450615
20170929,2017,09,29,306489.50310558535,3387080.4968943587
20170929,2017,09,29,306475.6358286975,3387064.364171247
20170929,2017,09,29,306461.2291598515,3387048.7708400935
20170929,2017,09,29,306446.3321346799,3387033.667865264
20170929,2017,09,29,306432.67080744874,3387017.3291924954
20170929,2017,09,29,306417.6855181385,3387002.3144818046
20170929,2017,09,29,306403.2003922804,3386988.4766262965
20170929,2017,09,29,306386.75384111993,3386975.668519073
20170929,2017,09,29,306370.26806145336,3386962.066034601
20170929,2017,09,29,306351.3795357914,3386950.130761636
20170929,2017,09,29,306332.10853219545,3386939.6175220152
20170929,2017,09,29,306310.1896044412,3386930.2811375754
20170929,2017,09,29,306287.7410918554,3386920.1994115207
20170929,2017,09,29,306262.59561947896,3386913.412879975
20170929,2017,09,29,306236.96959790314,3386905.292579223
20170929,2017,09,29,306208.79372343444,3386898.202026755
20170929,2017,09,29,306180.38247792935,3386890.120954509
20170929,2017,09,29,306152.4713958763,3386882.2850604258
20170929,2017,09,29,306123.1873161117,3386874.253023813
20170929,2017,09,29,306092.3340961051,3386866.6132722604
20170929,2017,09,29,306062.42236024374,3386858.9244850744
20170929,2017,09,29,306031.677018629,3386850.745341563
20170929,2017,09,29,305999.9999999954,3386842.6642693174
20170929,2017,09,29,305968.3229813619,3386834.239947643
20170929,2017,09,29,305937.577639747,3386825.0310558486
20170929,2017,09,29,305907.66590388556,3386815.6260215235
20170929,2017,09,29,305878.48970251257,3386808.290290893
20170929,2017,09,29,305849.95096436277,3386798.296828978
20170929,2017,09,29,305821.9516181713,3386787.911082002
20170929,2017,09,29,305792.71657403914,3386779.39849619
20170929,2017,09,29,305764.75645635364,3386770.7388034794
20170929,2017,09,29,305737.87512258446,3386759.9117358103
20170929,2017,09,29,305710.1994115678,3386750.8597580395
20170929,2017,09,29,305684.1418764256,3386741.5626021065
20170929,2017,09,29,305659.4083033625,3386729.9999999497
20170929,2017,09,29,305634.0274599496,3386720.114416425
20170929,2017,09,29,305610.31382804376,3386709.8855834724
20170929,2017,09,29,305587.8751225846,3386699.999999949
20170929,2017,09,29,305564.6420398777,3386690.114416425
20170929,2017,09,29,305542.8309905152,3386679.8855834734
20170929,2017,09,29,305521.9516181713,3386669.999999949
20170929,2017,09,29,305499.8365478869,3386660.1144164247
20170929,2017,09,29,305478.6041189885,3386649.8855834734
20170929,2017,09,29,305455.9888852519,3386641.677018583
20170929,2017,09,29,305436.717881656,3386630.8597580404
20170929,2017,09,29,305416.84864334285,3386621.4743379676
20170929,2017,09,29,305398.4014383739,3386611.59856157
20170929,2017,09,29,305379.01274925977,3386600.9872506843
20170929,2017,09,29,305358.9277541633,3386591.072245781
20170929,2017,09,29,305339.9705786158,3386580.0294213286
20170929,2017,09,29,305322.28832951485,3386567.7116704285
20170929,2017,09,29,305306.0281137581,3386555.648904818
20170929,2017,09,29,305288.6302713259,3386543.792088866
20170929,2017,09,29,305272.85060476814,3386529.483491286
20170929,2017,09,29,305255.3841124504,3386514.449166343
20170929,2017,09,29,305238.79045439226,3386498.8362209355
20170929,2017,09,29,305225.53121934814,3386480.18306631
20170929,2017,09,29,305213.6842105217,3386460.411899262
20170929,2017,09,29,305201.2291598515,3386439.86596922
20170929,2017,09,29,305193.040209214,3386416.2798299585
20170929,2017,09,29,305186.90094801754,3386391.7718208055
20170929,2017,09,29,305180.4968944053,3386366.881333718
20170929,2017,09,29,305178.40797645826,3386339.539065003
20170929,2017,09,29,305178.1235697895,3386312.0594965164
20170929,2017,09,29,305179.7417456639,3386282.47139583
20170929,2017,09,29,305184.93952271517,3386253.1873160647
20170929,2017,09,29,305192.68715265964,3386222.3340960587
20170929,2017,09,29,305200.2778685799,3386192.4223601967
20170929,2017,09,29,305210.96763647784,3386159.9999999492
20170929,2017,09,29,305222.0496894363,3386127.5776397
20170929,2017,09,29,305232.4942791715,3386095.9888852052
20170929,2017,09,29,305241.2716573998,3386066.067342218
20170929,2017,09,29,305247.3520758372,3386035.9398495727
20170929,2017,09,29,305249.7057862,3386008.018960393
20170929,2017,09,29,305250.0098071219,3385980.33344225
20170929,2017,09,29,305248.36220986786,3385955.1977770003
20170929,2017,09,29,305244.95913696825,3385930.542660949
20170929,2017,09,29,305239.0650539346,3385906.9074860555
20170929,2017,09,29,305228.3654789101,3385886.410591645
20170929,2017,09,29,305217.636482506,3385866.786531495
20170929,2017,09,29,305204.75972539576,3385848.378555032
20170929,2017,09,29,305187.71493951813,3385833.108859053
20170929,2017,09,29,305171.57240927947,3385818.5158548034
20170929,2017,09,29,305154.5080091487,3385804.7466491805
20170929,2017,09,29,305134.7956848597,3385793.5272964514
20170929,2017,09,29,305117.79993461457,3385782.2000653297
20170929,2017,09,29,305099.28407975996,3385770.715920184
20170929,2017,09,29,305079.39522719383,3385760.6047727503
20170929,2017,09,29,305060.9872507309,3385749.012749213
20170929,2017,09,29,305041.5985616168,3385738.401438327
20170929,2017,09,29,305021.4743380143,3385728.525661929
20170929,2017,09,29,305000.8597580862,3385719.140241857
20170929,2017,09,29,304979.9999999954,3385709.9999999483
20170929,2017,09,29,304957.4632232709,3385702.5367766735
20170929,2017,09,29,304936.10330172797,3385693.896698216
20170929,2017,09,29,304914.39032363053,3385685.6096763136
20170929,2017,09,29,304895.08009152854,3385674.9199084155
20170929,2017,09,29,304876.544622421,3385663.455377523
20170929,2017,09,29,304857.05786204175,3385651.2651192686
20170929,2017,09,29,304841.78816606273,3385635.7894736333
20170929,2017,09,29,304827.1363190539,3385617.1755475136
20170929,2017,09,29,304815.36776723946,3385598.277214725
20170929,2017,09,29,304808.6498855788,3385576.6328865136
20170929,2017,09,29,304803.08924484655,3385552.48774104
20170929,2017,09,29,304800.65707747167,3385528.793723388
20170929,2017,09,29,304801.5495259843,3385501.5102974316
20170929,2017,09,29,304805.8646616495,3385475.2664268855
20170929,2017,09,29,304810.8957175501,3385448.7283425443
20170929,2017,09,29,304820.8303367067,3385422.2392938356
20170929,2017,09,29,304832.7656096717,3385397.8195488206
20170929,2017,09,29,304843.7005557326,3385374.2334095594
20170929,2017,09,29,304857.5286041144,3385351.922196745
20170929,2017,09,29,304869.3756129408,3385331.3272310696
20170929,2017,09,29,304882.9388689068,3385312.8898332277
20170929,2017,09,29,304895.85485452303,3385294.344556994
20170929,2017,09,29,304910.0457665858,3385277.71167043
20170929,2017,09,29,304923.0500163406,3385260.6276560463
20170929,2017,09,29,304936.6917293187,3385245.0147106387
20170929,2017,09,29,304948.41124550044,3385228.411245454
20170929,2017,09,29,304962.64138606924,3385212.641386023
20170929,2017,09,29,304976.82249100547,3385196.822490959
20170929,2017,09,29,304991.10166720685,3385181.10166716
20170929,2017,09,29,305005.62602157105,3385165.626021524
20170929,2017,09,29,305017.83589407837,3385147.835894032
20170929,2017,09,29,305032.16410591226,3385132.1641058656
20170929,2017,09,29,305046.0509970532,3385116.0509970062
20170929,2017,09,29,305059.6436743987,3385099.6436743527
20170929,2017,09,29,305073.0892448466,3385083.0892447997
20170929,2017,09,29,305086.5348152945,3385066.5348152476
20170929,2017,09,29,305100.12749264005,3385050.127492593
20170929,2017,09,29,305111.30761686363,3385031.3076168164
20170929,2017,09,29,305124.50800914865,3385014.508009102
20170929,2017,09,29,305137.1690094756,3384997.169009429
20170929,2017,09,29,305149.43772474205,3384979.4377246955
20170929,2017,09,29,305161.46126184566,3384961.461261799
20170929,2017,09,29,305173.3867276842,3384943.386727638
20170929,2017,09,29,305185.3612291552,3384925.361229109
20170929,2017,09,29,305197.5318731565,3384907.5318731098
20170929,2017,09,29,305210.04576658574,3384890.045766539
20170929,2017,09,29,305223.0500163406,3384873.0500162942
20170929,2017,09,29,305236.69172931876,3384856.6917292723
20170929,2017,09,29,305248.4112455005,3384838.411245454
20170929,2017,09,29,305260.9643674358,3384820.9643673887
20170929,2017,09,29,305274.4001307571,3384804.40013071
20170929,2017,09,29,305288.767571097,3384788.7675710507
20170929,2017,09,29,305304.1157240883,3384774.115724042
20170929,2017,09,29,305317.7868584459,3384757.7868583994
20170929,2017,09,29,305332.4387054547,3384742.438705408
20170929,2017,09,29,305348.0222294821,3384728.022229436
20170929,2017,09,29,305364.4883948957,3384714.488394849
20170929,2017,09,29,305380.1111474291,3384700.1111473828
20170929,2017,09,29,305397.4501471023,3384687.450147056
20170929,2017,09,29,305414.6812683837,3384676.358286971
20170929,2017,09,29,305431.5593331108,3384663.981693312
20170929,2017,09,29,305450.44785877276,3384652.7819548366
20170929,2017,09,29,305471.0035959418,3384642.513893378
20170929,2017,09,29,305492.8832951899,3384632.932330776
20170929,2017,09,29,305514.06668845564,3384622.1150702327
20170929,2017,09,29,305536.81922196335,3384614.1026478726
20170929,2017,09,29,305559.0225563864,3384604.2660999815
20170929,2017,09,29,305582.8440666839,3384594.968944048
20170929,2017,09,29,305606.06734226405,3384584.190912011
20170929,2017,09,29,305630.76168682106,3384575.874468729
20170929,2017,09,29,305657.31938541547,3384567.99934614
20170929,2017,09,29,305683.42595619016,3384558.5452761827
20170929,2017,09,29,305711.0526315743,3384549.7777050813
20170929,2017,09,29,305737.7868584459,3384539.578293509
20170929,2017,09,29,305765.5017979686,3384530.1144164247
20170929,2017,09,29,305794.3935926727,3384521.8764301552
20170929,2017,09,29,305821.9516181713,3384512.647924107
20170929,2017,09,29,305849.9509643629,3384504.498201976
20170929,2017,09,29,305878.4897025125,3384497.8195488206
20170929,2017,09,29,305907.66590388556,3384493.0042497036
20170929,2017,09,29,305937.5776397468,3384487.737822767
20170929,2017,09,29,305968.3229813618,3384483.9915004396
20170929,2017,09,29,305999.99999999534,3384482.059496517
20170929,2017,09,29,306029.99999999534,3384479.5292578763
20170929,2017,09,29,306059.99999999534,3384478.273945683
20170929,2017,09,29,306089.9999999954,3384478.4897024664
20170929,2017,09,29,306119.99999999534,3384477.665903839
20170929,2017,09,29,306149.99999999534,3384477.5776397004
20170929,2017,09,29,306179.9999999954,3384478.322981315
20170929,2017,09,29,306209.99999999546,3384479.9999999492
20170929,2017,09,29,306239.99999999546,3384479.9999999492
20170929,2017,09,29,306269.9999999954,3384479.9999999492
20170929,2017,09,29,306299.9999999952,3384479.9999999492
20170929,2017,09,29,306329.99999999534,3384479.9999999492
20170929,2017,09,29,306359.9999999953,3384479.9999999492
20170929,2017,09,29,306389.99999999534,3384479.9999999492
20170929,2017,09,29,306419.9999999954,3384479.9999999492
20170929,2017,09,29,306449.9999999954,3384479.9999999492
20170929,2017,09,29,306479.99999999534,3384478.322981315
20170929,2017,09,29,306509.9999999954,3384477.5776397004
20170929,2017,09,29,306539.9999999954,3384477.665903839
20170929,2017,09,29,306569.99999999534,3384478.4897024655
20170929,2017,09,29,306599.9999999954,3384479.950964316
20170929,2017,09,29,306629.99999999534,3384481.9516181243
20170929,2017,09,29,306659.99999999534,3384484.3935926254
20170929,2017,09,29,306689.9999999954,3384487.178816555
20170929,2017,09,29,306719.9999999954,3384488.5322000138
20170929,2017,09,29,306749.9999999953,3384490.964367389
20170929,2017,09,29,306779.9999999954,3384494.27917615
20170929,2017,09,29,306809.99999999534,3384496.6034651333
20170929,2017,09,29,306839.99999999534,3384500.34978746
20170929,2017,09,29,306869.9999999954,3384505.223929337
20170929,2017,09,29,306899.9999999954,3384509.2546583344
20170929,2017,09,29,306929.9999999953,3384514.756456307
20170929,2017,09,29,306959.9999999954,3384521.337038196
20170929,2017,09,29,306991.6770186288,3384526.9271003082
20170929,2017,09,29,307022.42236024374,3384533.743053234
20170929,2017,09,29,307052.3340961052,3384541.2945406483
20170929,2017,09,29,307083.1873161117,3384547.4141875925
20170929,2017,09,29,307112.4713958764,3384556.9271003082
20170929,2017,09,29,307140.38247792935,3384567.665903839
20170929,2017,09,29,307168.79372343444,3384577.463223224
20170929,2017,09,29,307195.2925792696,3384588.4373977915
20170929,2017,09,29,307220.1732592304,3384599.999999949
20170929,2017,09,29,307245.4069957455,3384609.8855834724
20170929,2017,09,29,307268.67930695834,3384620.1144164247
20170929,2017,09,29,307290.38247792935,3384629.999999949
20170929,2017,09,29,307310.9087937188,3384641.562602107
20170929,2017,09,29,307330.6505393873,3384650.85975804
20170929,2017,09,29,307349.9999999954,3384659.911735811
20170929,2017,09,29,307369.3494606034,3384670.73880348
20170929,2017,09,29,307389.0912062719,3384681.0755148237
20170929,2017,09,29,307409.61752206134,3384688.6564236176
20170929,2017,09,29,307431.32069303223,3384698.2085648403
20170929,2017,09,29,307454.59300424514,3384707.466492267
20170929,2017,09,29,307479.8267407603,3384715.8417783077
20170929,2017,09,29,307504.70742072107,3384725.4527622894
20170929,2017,09,29,307531.2062765563,3384734.132069253
20170929,2017,09,29,307559.61752206145,3384741.389342872
20170929,2017,09,29,307587.52860411437,3384749.440993738
20170929,2017,09,29,307616.81268387893,3384756.2177181575
20170929,2017,09,29,307647.6659038855,3384763.0042497036
20170929,2017,09,29,307677.5776397469,3384769.5063745803
20170929,2017,09,29,307708.3229813617,3384773.8509316253
20170929,2017,09,29,307739.99999999534,3384775.841778307
20170929,2017,09,29,307769.99999999534,3384777.9895390137
20170929,2017,09,29,307799.9999999953,3384778.5191238453
20170929,2017,09,29,307829.99999999534,3384777.3324615373
20170929,2017,09,29,307859.99999999534,3384774.331480825
20170929,2017,09,29,307889.9999999953,3384773.8018959933
20170929,2017,09,29,307919.9999999954,3384771.457992757
20170929,2017,09,29,307949.99999999534,3384767.397842381
20170929,2017,09,29,307979.99999999534,3384761.719516131
20170929,2017,09,29,308009.9999999954,3384757.2278521885
20170929,2017,09,29,308039.9999999953,3384752.441974451
20170929,2017,09,29,308069.9999999953,3384747.558025448
20170929,2017,09,29,308099.99999999534,3384742.772147711
20170929,2017,09,29,308129.99999999534,3384738.2804837683
20170929,2017,09,29,308159.99999999534,3384734.2791761514
20170929,2017,09,29,308189.9999999954,3384732.6413860237
20170929,2017,09,29,308219.9999999953,3384730.9545602635
20170929,2017,09,29,308249.99999999534,3384729.512912666
20170929,2017,09,29,308279.99999999534,3384725.9038901096
20170929,2017,09,29,308309.99999999534,3384722.0006537577
20170929,2017,09,29,308339.9999999954,3384717.999346141
20170929,2017,09,29,308369.99999999534,3384715.7731284224
20170929,2017,09,29,308399.9999999953,3384712.9094474805
20170929,2017,09,29,308429.99999999534,3384709.7025171113
20170929,2017,09,29,308459.9999999953,3384708.123569743
20170929,2017,09,29,308489.99999999534,3384705.8581235185
20170929,2017,09,29,308519.99999999534,3384702.268715216
20170929,2017,09,29,308549.99999999534,3384696.7178816097
20170929,2017,09,29,308579.99999999534,3384689.5979077616
20170929,2017,09,29,308609.9999999954,3384682.9780973666
20170929,2017,09,29,308639.9999999953,3384674.6420398313
20170929,2017,09,29,308669.99999999534,3384665.0800914816
20170929,2017,09,29,308701.67701862886,3384656.459627278
20170929,2017,09,29,308732.42236024374,3384646.6623078925
20170929,2017,09,29,308764.0111147387,3384637.9535795497
20170929,2017,09,29,308793.93265772663,3384628.313174188
20170929,2017,09,29,308822.3831317377,3384615.7208237476
20170929,2017,09,29,308851.23569793586,3384604.118993084
20170929,2017,09,29,308878.077803199,3384591.487414136
20170929,2017,09,29,308903.2036613225,3384578.5125857606
20170929,2017,09,29,308928.5845047355,3384567.558025447
20170929,2017,09,29,308951.90585158084,3384556.7015363993
20170929,2017,09,29,308973.55998691916,3384544.020921819
20170929,2017,09,29,308995.61621444445,3384533.5567178307
20170929,2017,09,29,309015.85812356515,3384523.386727638
20170929,2017,09,29,309034.77607060666,3384511.5887544435
20170929,2017,09,29,309054.5374305282,3384502.2033343716
20170929,2017,09,29,309073.0238640032,3384490.601503708
20170929,2017,09,29,309090.8237986223,3384479.1467799423
20170929,2017,09,29,309110.20268061,3384470.202680563
20170929,2017,09,29,309129.1402419044,3384459.140241858
20170929,2017,09,29,309148.32298136165,3384449.999999949
20170929,2017,09,29,309168.43739783764,3384440.8597580395
20170929,2017,09,29,309187.4632232708,3384429.797319334
20170929,2017,09,29,309207.6659038855,3384420.8532199548
20170929,2017,09,29,309226.92710035486,3384409.3984961896
20170929,2017,09,29,309247.4141876384,3384397.796665527
20170929,2017,09,29,309269.6175220614,3384386.734226821
20170929,2017,09,29,309291.32069303223,3384374.190912012
20170929,2017,09,29,309314.5930042451,3384362.4321673242
20170929,2017,09,29,309339.82674076024,3384352.046420348
20170929,2017,09,29,309364.707420721,3384340.9153317567
20170929,2017,09,29,309391.20627655636,3384331.20627651
20170929,2017,09,29,309419.6175220613,3384323.409610933
20170929,2017,09,29,309447.5286041143,3384315.308924434
20170929,2017,09,29,309476.812683879,3384308.9735207073
20170929,2017,09,29,309507.6659038855,3384304.7956848135
20170929,2017,09,29,309537.5776397469,3384300.460934895
20170929,2017,09,29,309568.32298136177,3384297.940503381
20170929,2017,09,29,309599.99999999534,3384297.528604068
20170929,2017,09,29,309629.99999999534,3384296.812683833
20170929,2017,09,29,309659.99999999534,3384295.9888852052
20170929,2017,09,29,309689.9999999953,3384295.1552794515
20170929,2017,09,29,309719.99999999534,3384295.988885205
20170929,2017,09,29,309749.99999999534,3384298.489702466
20170929,2017,09,29,309779.99999999534,3384299.9509643163
20170929,2017,09,29,309809.9999999952,3384301.9516181247
20170929,2017,09,29,309839.99999999534,3384304.3935926263
20170929,2017,09,29,309869.99999999534,3384307.178816556
20170929,2017,09,29,309899.9999999953,3384310.209218648
20170929,2017,09,29,309929.9999999953,3384313.3867276376
20170929,2017,09,29,309959.99999999534,3384316.6132722604
20170929,2017,09,29,309989.9999999953,3384319.79078125
20170929,2017,09,29,310019.9999999954,3384322.8211833425
20170929,2017,09,29,310049.9999999953,3384325.6064072717
20170929,2017,09,29,310079.99999999534,3384328.0483817733
20170929,2017,09,29,310109.9999999953,3384330.0490355813
20170929,2017,09,29,310139.9999999953,3384331.5102974316
20170929,2017,09,29,310169.9999999952,3384332.3340960587
20170929,2017,09,29,310199.99999999534,3384332.4223601976
20170929,2017,09,29,310229.9999999953,3384331.6770185824
20170929,2017,09,29,310259.99999999534,3384329.999999949
20170929,2017,09,29,310289.9999999953,3384329.999999949
20170929,2017,09,29,310319.9999999953,3384329.999999949
20170929,2017,09,29,310349.99999999534,3384329.999999949
20170929,2017,09,29,310379.99999999534,3384329.999999949
20170929,2017,09,29,310409.9999999953,3384329.999999949
20170929,2017,09,29,310439.9999999954,3384329.999999949
20170929,2017,09,29,310469.9999999953,3384329.999999949
20170929,2017,09,29,310499.9999999953,3384329.999999949
20170929,2017,09,29,310529.9999999953,3384328.322981315
20170929,2017,09,29,310559.9999999953,3384327.5776397004
20170929,2017,09,29,310589.9999999953,3384327.665903839
20170929,2017,09,29,310619.9999999953,3384328.489702466
20170929,2017,09,29,310649.9999999953,3384329.9509643163
20170929,2017,09,29,310679.99999999534,3384331.9516181247
20170929,2017,09,29,310709.99999999534,3384334.3935926263
20170929,2017,09,29,310739.99999999534,3384337.1788165555
20170929,2017,09,29,310769.9999999953,3384340.209218648
20170929,2017,09,29,310799.9999999952,3384343.3867276376
20170929,2017,09,29,310829.9999999952,3384346.61327226
20170929,2017,09,29,310859.9999999953,3384349.7907812498
20170929,2017,09,29,310889.9999999953,3384352.821183342
20170929,2017,09,29,310919.99999999534,3384355.6064072717
20170929,2017,09,29,310949.99999999534,3384358.0483817733
20170929,2017,09,29,310979.9999999953,3384360.0490355818
20170929,2017,09,29,311009.99999999534,3384361.5102974316
20170929,2017,09,29,311039.9999999953,3384364.0111146923
20170929,2017,09,29,311069.9999999953,3384364.8447204456
