date,year,month,day,xs,ys
19930927,1993,09,27,307413.07943772007,3387506.9205622245
19930927,1993,09,27,307393.4063419372,3387496.5936580077
19930927,1993,09,27,307373.54691075056,3387486.4530891934
19930927,1993,09,27,307351.23569793586,3387478.764302008
19930927,1993,09,27,307328.59104281984,3387471.4089571247
19930927,1993,09,27,307306.1523373606,3387463.847662584
19930927,1993,09,27,307281.85027786397,3387459.826740714
19930927,1993,09,27,307255.2925792697,3387457.129780923
19930927,1993,09,27,307228.7937234343,3387453.540372619
19930927,1993,09,27,307200.38247792923,3387451.127819497
19930927,1993,09,27,307172.4713958764,3387447.5776396994
19930927,1993,09,27,307141.51029747823,3387446.5380842895
19930927,1993,09,27,307109.91173585673,3387445.6946714097
19930927,1993,09,27,307080.08826413396,3387442.732919203
19930927,1993,09,27,307048.48970251257,3387441.301078733
19930927,1993,09,27,307017.5286041144,3387439.084668142
19930927,1993,09,27,306987.9405034279,3387435.4462242057
19930927,1993,09,27,306960.4609349415,3387429.7482837024
19930927,1993,09,27,306933.11866622616,3387424.0601503253
19930927,1993,09,27,306908.22817913897,3387416.165413483
19930927,1993,09,27,306883.7201699856,3387408.2314481344
19930927,1993,09,27,306861.8110493579,3387398.139914954
19930927,1993,09,27,306840.3334422967,3387388.156260165
19930927,1993,09,27,306821.4056881287,3387376.2602157057
19930927,1993,09,27,306802.76234062953,3387364.815299066
19930927,1993,09,27,306786.4236678607,3387351.8993134494
19930927,1993,09,27,306770.0261523327,3387339.9738476113
19930927,1993,09,27,306755.49199084204,3387324.508009102
19930927,1993,09,27,306740.3595946341,3387309.64040531
19930927,1993,09,27,306726.4530892402,3387293.546910704
19930927,1993,09,27,306711.21281464066,3387278.787185304
19930927,1993,09,27,306694.687806468,3387265.3121934757
19930927,1993,09,27,306681.21281464066,3387248.787185303
19930927,1993,09,27,306666.4530892402,3387233.546910703
19930927,1993,09,27,306652.0366132676,3387217.963386676
19930927,1993,09,27,306637.91435109044,3387202.0856488533
19930927,1993,09,27,306624.0372670761,3387185.962732868
19930927,1993,09,27,306610.35632559203,3387169.6436743527
19930927,1993,09,27,306596.8224910055,3387153.177508939
19930927,1993,09,27,306583.3867276842,3387136.613272261
19930927,1993,09,27,306569.99999999534,3387119.999999949
19930927,1993,09,27,306558.29029094015,3387103.386727638
19930927,1993,09,27,306545.5998692337,3387086.822490959
19930927,1993,09,27,306533.6547891422,3387068.6793069122
19930927,1993,09,27,306519.8953906459,3387051.614906782
19930927,1993,09,27,306506.1457992761,3387035.5802549343
19930927,1993,09,27,306489.9444262784,3387020.5263157384
19930927,1993,09,27,306473.2134684491,3387004.7270349273
19930927,1993,09,27,306453.5894082987,3386990.7420725212
19930927,1993,09,27,306433.09251388884,3386976.7473029885
19930927,1993,09,27,306409.45733899495,3386966.8813337176
19930927,1993,09,27,306384.8022229441,3386956.6132722604
19930927,1993,09,27,306359.66655769397,3386945.6979404525
19930927,1993,09,27,306331.98103955074,3386936.498855784
19930927,1993,09,27,306304.0601503713,3386928.6727688275
19930927,1993,09,27,306273.9326577268,3386921.876430155
19930927,1993,09,27,306244.0111147387,3386914.089571704
19930927,1993,09,27,306212.42236024386,3386907.577639701
19930927,1993,09,27,306181.6770186289,3386900.2222948167
19930927,1993,09,27,306149.99999999534,3386894.1909120115
19930927,1993,09,27,306118.32298136177,3386888.944099328
19930927,1993,09,27,306087.5776397468,3386883.9424648066
19930927,1993,09,27,306057.6659038855,3386876.969597857
19930927,1993,09,27,306026.812683879,3386871.771820805
19930927,1993,09,27,305997.52860411437,3386866.132723061
19930927,1993,09,27,305969.61752206145,3386862.219679583
19930927,1993,09,27,305942.8832951899,3386855.207584127
19930927,1993,09,27,305915.45276233606,3386848.9408302847
19930927,1993,09,27,305889.7384766218,3386841.301078731
19930927,1993,09,27,305865.4462242517,3386832.8767570583
19930927,1993,09,27,305840.6047727969,3386825.933311488
19930927,1993,09,27,305817.5286041143,3386815.7437070427
19930927,1993,09,27,305795.8254331435,3386806.250408579
19930927,1993,09,27,305775.10297482373,3386795.4331480367
19930927,1993,09,27,305754.96894409484,3386783.97842427
19930927,1993,09,27,305735.031055896,3386771.542987853
19930927,1993,09,27,305714.89702516695,3386757.7835893566
19930927,1993,09,27,305694.1745668473,3386743.3867276385
19930927,1993,09,27,305672.47139587643,3386730.7159201847
19930927,1993,09,27,305649.39522719383,3386717.848970201
19930927,1993,09,27,305624.5537757391,3386705.570447807
19930927,1993,09,27,305598.5845047355,3386693.6351748426
19930927,1993,09,27,305572.12487740634,3386681.797973143
19930927,1993,09,27,305543.1055900575,3386672.520431462
19930927,1993,09,27,305516.44982019806,3386661.2716573533
19930927,1993,09,27,305490.088264134,3386650.51323957
19930927,1993,09,27,305461.95161817124,3386639.9999999492
19930927,1993,09,27,305434.2562929015,3386629.4867603285
19930927,1993,09,27,305407.541680283,3386618.7283425443
19930927,1993,09,27,305380.67015364027,3386609.1565870685
19930927,1993,09,27,305355.7600523,3386600.6243870035
19930927,1993,09,27,305333.25269695517,3386590.3759397985
19930927,1993,09,27,305313.5894082988,3386578.362209821
19930927,1993,09,27,305292.827721473,3386564.5341614382
19930927,1993,09,27,305273.919581558,3386550.5197776533
19930927,1993,09,27,305255.33507681784,3386536.368094097
19930927,1993,09,27,305239.7319385374,3386519.5194507493
19930927,1993,09,27,305226.96305981884,3386501.797973142
19930927,1993,09,27,305215.10624386586,3386481.771820805
19930927,1993,09,27,305206.42693690286,3386459.6861719
19930927,1993,09,27,305198.70872833807,3386435.7862045905
19930927,1993,09,27,305193.9228506001,3386413.0238639573
19930927,1993,09,27,305193.9424648532,3386389.035632509
19930927,1993,09,27,305194.5799280765,3386364.1647596736
19930927,1993,09,27,305200.2190258208,3386338.7544948817
19930927,1993,09,27,305208.1529911689,3386314.8251061924
19930927,1993,09,27,305215.5769859384,3386291.1408956666
19930927,1993,09,27,305226.5805818849,3386268.1431839955
19930927,1993,09,27,305238.16279829555,3386247.9503105073
19930927,1993,09,27,305251.6083687434,3386228.394900243
19930927,1993,09,27,305266.525008168,3386208.9865968763
19930927,1993,09,27,305279.81366459164,3386189.2350440808
19930927,1993,09,27,305294.33801895584,3386166.9728668984
19930927,1993,09,27,305304.2922523654,3386147.025171573
19930927,1993,09,27,305315.2468126792,3386125.547564513
19930927,1993,09,27,305322.52370055113,3386104.658385041
19930927,1993,09,27,305330.2124877365,3386082.092186938
19930927,1993,09,27,305335.5083360529,3386058.192219629
19930927,1993,09,27,305335.70447858307,3386034.88067991
19930927,1993,09,27,305335.1847008779,3386012.402745944
19930927,1993,09,27,305331.43837855046,3385989.326577262
19930927,1993,09,27,305324.7597253958,3385970.183066311
19930927,1993,09,27,305315.5410264746,3385950.833605702
19930927,1993,09,27,305301.5658711951,3385933.1023209686
19930927,1993,09,27,305287.7084014337,3385917.1363190073
19930927,1993,09,27,305271.94834912906,3385901.4056880823
19930927,1993,09,27,305254.0405361184,3385885.9594638264
19930927,1993,09,27,305236.544622421,3385875.132396157
19930927,1993,09,27,305217.83262503624,3385864.5897351564
19930927,1993,09,27,305198.0516508616,3385854.282445192
19930927,1993,09,27,305177.4468780602,3385845.7404379994
19930927,1993,09,27,305156.3615560594,3385836.1098397654
19930927,1993,09,27,305133.55998691916,3385826.8224909585
19930927,1993,09,27,305109.48349133244,3385817.6332134167
19930927,1993,09,27,305086.2504086256,3385806.619810344
19930927,1993,09,27,305060.01634520624,3385797.822817864
19930927,1993,09,27,305035.606407318,3385786.6132722604
19930927,1993,09,27,305009.1762013684,3385777.031709658
19930927,1993,09,27,304981.1670480502,3385768.832951893
19930927,1993,09,27,304954.628963709,3385759.1631251527
19930927,1993,09,27,304928.2281791389,3385749.5521411714
19930927,1993,09,27,304902.2098725027,3385739.950964316
19930927,1993,09,27,304879.4279176155,3385727.701863303
19930927,1993,09,27,304856.6753841078,3385714.5308923973
19930927,1993,09,27,304839.3167701817,3385697.8783915797
19930927,1993,09,27,304825.62602157105,3385679.5684863823
19930927,1993,09,27,304815.4560313781,3385659.846354967
19930927,1993,09,27,304806.88460280665,3385639.0552467615
19930927,1993,09,27,304802.1771820809,3385614.929715542
19930927,1993,09,27,304799.1173586092,3385587.9110820014
19930927,1993,09,27,304799.67636482045,3385561.1474337503
19930927,1993,09,27,304801.34357632755,3385530.7943771966
19930927,1993,09,27,304805.7960117639,3385501.6770185824
19930927,1993,09,27,304812.93559986464,3385469.950964316
19930927,1993,09,27,304822.5661980994,3385440.4413206414
19930927,1993,09,27,304833.363844389,3385413.687479517
19930927,1993,09,27,304844.93625367305,3385385.943118615
19930927,1993,09,27,304856.79306962603,3385362.1314154444
19930927,1993,09,27,304868.345864657,3385338.5060476763
19930927,1993,09,27,304881.6149068277,3385317.283425905
19930927,1993,09,27,304894.23667864857,3385296.2961751698
19930927,1993,09,27,304908.13337691594,3385277.662634797
19930927,1993,09,27,304920.84341287543,3385259.1173585635
19930927,1993,09,27,304934.1909120581,3385242.680614529
19930927,1993,09,27,304949.9999999954,3385227.6659038393
19930927,1993,09,27,304964.13206929906,3385211.709709004
19930927,1993,09,27,304978.4112455004,3385196.7342268205
19930927,1993,09,27,304990.27786857984,3385180.2778685335
19930927,1993,09,27,305004.1647597208,3385164.1647596736
19930927,1993,09,27,305015.83524026995,3385145.8352402234
19930927,1993,09,27,305029.7221314108,3385129.7221313645
19930927,1993,09,27,305043.2657731238,3385113.265773077
19930927,1993,09,27,305056.6132723065,3385096.6132722604
19930927,1993,09,27,305069.91173585673,3385079.9117358094
19930927,1993,09,27,305083.3082706721,3385063.308270625
19930927,1993,09,27,305096.9499836502,3385046.9499836033
19930927,1993,09,27,305108.2772147714,3385028.277214725
19930927,1993,09,27,305121.72278521926,3385011.722785173
19930927,1993,09,27,305134.72703497414,3384994.727034927
19930927,1993,09,27,305147.43707093364,3384977.437070887
19930927,1993,09,27,305159.99999999534,3384959.999999949
19930927,1993,09,27,305172.56292905717,3384942.562929011
19930927,1993,09,27,305185.2729650166,3384925.2729649697
19930927,1993,09,27,305198.2772147714,3384908.2772147246
19930927,1993,09,27,305211.72278521926,3384891.7227851725
19930927,1993,09,27,305223.0500163406,3384873.0500162942
19930927,1993,09,27,305236.69172931876,3384856.6917292723
19930927,1993,09,27,305248.4112455005,3384838.411245454
19930927,1993,09,27,305262.6413860693,3384822.6413860223
19930927,1993,09,27,305275.145472372,3384805.145472325
19930927,1993,09,27,305288.6793069584,3384788.6793069122
19930927,1993,09,27,305303.29192546126,3384773.291925415
19930927,1993,09,27,305316.32559659565,3384756.3255965495
19930927,1993,09,27,305330.4380516463,3384742.115070233
19930927,1993,09,27,305343.9032363471,3384726.325596549
19930927,1993,09,27,305359.2808107177,3384711.614906781
19930927,1993,09,27,305374.7466492271,3384697.9339652974
19930927,1993,09,27,305392.7623406295,3384685.233736464
19930927,1993,09,27,305411.4056881288,3384671.788166016
19930927,1993,09,27,305430.33344229683,3384659.127165689
19930927,1993,09,27,305451.81104935793,3384647.1036285856
19930927,1993,09,27,305473.7201699856,3384633.8934291736
19930927,1993,09,27,305498.2281791389,3384623.635174842
19930927,1993,09,27,305523.11866622616,3384611.7979731425
19930927,1993,09,27,305550.46093494154,3384600.843412829
19930927,1993,09,27,305577.9405034278,3384590.5263157375
19930927,1993,09,27,305607.5286041143,3384580.6015037075
19930927,1993,09,27,305636.812683879,3384569.146779942
19930927,1993,09,27,305667.6659038855,3384558.52566193
19930927,1993,09,27,305697.5776397469,3384546.7178816097
19930927,1993,09,27,305728.3229813619,3384535.9888852052
19930927,1993,09,27,305759.99999999534,3384526.9271003087
19930927,1993,09,27,305789.99999999534,3384517.414187592
19930927,1993,09,27,305819.9999999954,3384509.617522015
19930927,1993,09,27,305849.99999999546,3384501.320692986
19930927,1993,09,27,305879.99999999534,3384494.5930041983
19930927,1993,09,27,305909.9999999954,3384489.8267407133
19930927,1993,09,27,305939.9999999953,3384484.7074206746
19930927,1993,09,27,305969.9999999954,3384481.2062765094
19930927,1993,09,27,305999.99999999534,3384479.617522015
19930927,1993,09,27,306029.99999999534,3384477.5286040683
19930927,1993,09,27,306059.99999999534,3384476.8126838324
19930927,1993,09,27,306089.9999999954,3384477.665903839
19930927,1993,09,27,306119.99999999534,3384477.5776397004
19930927,1993,09,27,306149.99999999534,3384478.322981315
19930927,1993,09,27,306179.9999999954,3384479.9999999492
19930927,1993,09,27,306209.99999999546,3384479.9999999492
19930927,1993,09,27,306239.99999999546,3384479.9999999492
19930927,1993,09,27,306269.9999999954,3384479.9999999492
19930927,1993,09,27,306299.9999999952,3384479.9999999492
19930927,1993,09,27,306329.99999999534,3384479.9999999492
19930927,1993,09,27,306359.9999999953,3384479.9999999492
19930927,1993,09,27,306389.99999999534,3384479.9999999492
19930927,1993,09,27,306419.9999999954,3384479.9999999492
19930927,1993,09,27,306449.9999999954,3384479.9999999492
19930927,1993,09,27,306479.99999999534,3384479.9999999492
19930927,1993,09,27,306509.9999999954,3384479.9999999492
19930927,1993,09,27,306539.9999999954,3384479.9999999492
19930927,1993,09,27,306569.99999999534,3384478.322981315
19930927,1993,09,27,306599.9999999954,3384477.5776397004
19930927,1993,09,27,306629.99999999534,3384477.665903839
19930927,1993,09,27,306659.99999999534,3384478.4897024655
19930927,1993,09,27,306689.9999999954,3384479.950964316
19930927,1993,09,27,306719.9999999954,3384480.274599491
19930927,1993,09,27,306749.9999999953,3384481.9712323775
19930927,1993,09,27,306779.9999999954,3384484.8447204456
19930927,1993,09,27,306809.99999999534,3384487.021902531
19930927,1993,09,27,306839.99999999534,3384490.915331756
19930927,1993,09,27,306869.9999999954,3384496.2307943264
19930927,1993,09,27,306901.6770186289,3384500.997057811
19930927,1993,09,27,306932.4223602438,3384507.528604068
19930927,1993,09,27,306962.33409610525,3384515.4331480362
19930927,1993,09,27,306993.1873161117,3384522.641386023
19930927,1993,09,27,307022.4713958763,3384531.3697286183
19930927,1993,09,27,307050.3824779293,3384541.127819498
19930927,1993,09,27,307077.11670480086,3384549.748283702
19930927,1993,09,27,307102.87021902116,3384559.3494605566
19930927,1993,09,27,307129.5161817541,3384567.665903839
19930927,1993,09,27,307154.6420398777,3384576.717881609
19930927,1993,09,27,307178.5420071872,3384588.52566193
19930927,1993,09,27,307201.51029747823,3384599.146779942
19930927,1993,09,27,307223.84112454584,3384610.601503708
19930927,1993,09,27,307245.8287021856,3384622.203334372
19930927,1993,09,27,307267.7672441928,3384631.5887544444
19930927,1993,09,27,307289.9509643628,3384643.386727638
19930927,1993,09,27,307312.674076491,3384655.2337364643
19930927,1993,09,27,307336.23079437256,3384666.4432820673
19930927,1993,09,27,307360.91533180315,3384679.0356325093
19930927,1993,09,27,307387.02190257784,3384690.7453415645
19930927,1993,09,27,307414.84472049214,3384699.3069630093
19930927,1993,09,27,307441.97123242426,3384709.447531822
19930927,1993,09,27,307470.27459953766,3384718.9016017793
19930927,1993,09,27,307499.9509643628,3384727.0807452905
19930927,1993,09,27,307528.4897025125,3384736.1033016816
19930927,1993,09,27,307557.66590388556,3384743.8018959933
19930927,1993,09,27,307587.57763974695,3384749.686171901
19930927,1993,09,27,307618.32298136177,3384757.6495586284
19930927,1993,09,27,307649.99999999534,3384763.0140568293
19930927,1993,09,27,307679.99999999534,3384768.1922196285
19930927,1993,09,27,307709.9999999953,3384771.3108858587
19930927,1993,09,27,307739.99999999534,3384772.1739129922
19930927,1993,09,27,307769.99999999534,3384773.2919254145
19930927,1993,09,27,307799.9999999953,3384772.8898332273
19930927,1993,09,27,307829.99999999534,3384770.869565166
19930927,1993,09,27,307859.99999999534,3384769.8398168827
19930927,1993,09,27,307889.9999999953,3384768.123569743
19930927,1993,09,27,307919.9999999954,3384767.397842381
19930927,1993,09,27,307949.99999999534,3384765.0539391446
19930927,1993,09,27,307979.99999999534,3384761.189931299
19930927,1993,09,27,308009.9999999954,3384755.9038901096
19930927,1993,09,27,308039.9999999953,3384752.0006537577
19930927,1993,09,27,308069.9999999953,3384747.9993461412
19930927,1993,09,27,308099.99999999534,3384744.09610979
19930927,1993,09,27,308129.99999999534,3384740.4870872335
19930927,1993,09,27,308159.99999999534,3384737.3684210028
19930927,1993,09,27,308189.9999999954,3384736.6132722613
19930927,1993,09,27,308219.9999999953,3384735.809087887
19930927,1993,09,27,308249.99999999534,3384732.543314758
19930927,1993,09,27,308279.99999999534,3384728.689114039
19930927,1993,09,27,308309.99999999534,3384724.4426282593
19930927,1993,09,27,308339.9999999954,3384719.9999999492
19930927,1993,09,27,308369.99999999534,3384717.2343902728
19930927,1993,09,27,308399.9999999953,3384713.7332461076
19930927,1993,09,27,308429.99999999534,3384709.7907812498
19930927,1993,09,27,308459.9999999953,3384707.378228128
19930927,1993,09,27,308489.99999999534,3384704.1811048854
19930927,1993,09,27,308519.99999999534,3384700.591696582
19930927,1993,09,27,308551.67701862886,3384695.972539995
19930927,1993,09,27,308582.42236024386,3384689.6861719005
19930927,1993,09,27,308612.33409610525,3384682.1248773597
19930927,1993,09,27,308643.1873161117,3384675.3579600668
19930927,1993,09,27,308672.4713958764,3384667.1690094285
19930927,1993,09,27,308700.38247792923,3384658.0483817733
19930927,1993,09,27,308728.7937234344,3384650.163452057
19930927,1993,09,27,308755.2925792697,3384641.3958809557
19930927,1993,09,27,308780.17325923045,3384632.3340960583
19930927,1993,09,27,308805.40699574555,3384622.5367766726
19930927,1993,09,27,308828.67930695834,3384611.562602106
19930927,1993,09,27,308850.3824779293,3384599.9999999483
19930927,1993,09,27,308872.58581235236,3384590.114416424
19930927,1993,09,27,308893.0728996357,3384579.8855834724
19930927,1993,09,27,308912.33409610507,3384569.999999949
19930927,1993,09,27,308932.5367767198,3384560.114416425
19930927,1993,09,27,308951.56260215293,3384549.8855834734
19930927,1993,09,27,308969.9999999953,3384539.999999949
19930927,1993,09,27,308990.1144164713,3384530.114416425
19930927,1993,09,27,309009.88558351935,3384519.885583473
19930927,1993,09,27,309031.67701862886,3384511.677018583
19930927,1993,09,27,309050.8597580862,3384500.859758039
19930927,1993,09,27,309069.7973193808,3384489.797319334
19930927,1993,09,27,309090.85322000185,3384480.8532199557
19930927,1993,09,27,309109.39849623595,3384469.3984961896
19930927,1993,09,27,309127.7966655724,3384457.796665526
19930927,1993,09,27,309146.73422686674,3384448.4112454536
19930927,1993,09,27,309164.190912058,3384436.6132722595
19930927,1993,09,27,309182.43216737016,3384424.7662634337
19930927,1993,09,27,309202.04642039415,3384415.2337364643
19930927,1993,09,27,309220.91533180303,3384403.386727638
19930927,1993,09,27,309241.2062765563,3384391.5887544444
19930927,1993,09,27,309263.4096109793,3384380.5263157384
19930927,1993,09,27,309285.3089244804,3384368.1791434605
19930927,1993,09,27,309308.9735207538,3384356.812683833
19930927,1993,09,27,309334.7956848596,3384347.015364447
19930927,1993,09,27,309360.4609349413,3384336.668845977
19930927,1993,09,27,309387.9405034279,3384327.940503381
19930927,1993,09,27,309417.52860411425,3384321.3206929862
19930927,1993,09,27,309446.81268387893,3384314.5930041987
19930927,1993,09,27,309477.6659038855,3384309.826740714
19930927,1993,09,27,309507.5776397469,3384304.707420675
19930927,1993,09,27,309538.32298136177,3384301.20627651
19930927,1993,09,27,309569.99999999534,3384299.6175220152
19930927,1993,09,27,309599.99999999534,3384295.8515854347
19930927,1993,09,27,309629.99999999534,3384294.3903235835
19930927,1993,09,27,309659.99999999534,3384295.3318077284
19930927,1993,09,27,309689.9999999953,3384296.067342217
19930927,1993,09,27,309719.99999999534,3384298.273945682
19930927,1993,09,27,309749.99999999534,3384301.9516181247
19930927,1993,09,27,309779.99999999534,3384304.3935926263
19930927,1993,09,27,309809.9999999952,3384307.178816556
19930927,1993,09,27,309839.99999999534,3384310.209218648
19930927,1993,09,27,309869.99999999534,3384313.3867276376
19930927,1993,09,27,309899.9999999953,3384316.6132722604
19930927,1993,09,27,309929.9999999953,3384319.79078125
19930927,1993,09,27,309959.99999999534,3384322.8211833425
19930927,1993,09,27,309989.9999999953,3384325.6064072717
19930927,1993,09,27,310019.9999999954,3384328.0483817733
19930927,1993,09,27,310049.9999999953,3384330.0490355813
19930927,1993,09,27,310079.99999999534,3384331.5102974316
19930927,1993,09,27,310109.9999999953,3384332.3340960587
19930927,1993,09,27,310139.9999999953,3384332.4223601976
19930927,1993,09,27,310169.9999999952,3384331.6770185824
19930927,1993,09,27,310199.99999999534,3384329.999999949
19930927,1993,09,27,310229.9999999953,3384329.999999949
19930927,1993,09,27,310259.99999999534,3384329.999999949
19930927,1993,09,27,310289.9999999953,3384329.999999949
19930927,1993,09,27,310319.9999999953,3384329.999999949
19930927,1993,09,27,310349.99999999534,3384328.322981315
19930927,1993,09,27,310379.99999999534,3384327.5776397004
19930927,1993,09,27,310409.9999999953,3384327.665903839
19930927,1993,09,27,310439.9999999954,3384328.489702466
19930927,1993,09,27,310469.9999999953,3384329.9509643163
19930927,1993,09,27,310499.9999999953,3384331.9516181247
19930927,1993,09,27,310529.9999999953,3384334.3935926263
19930927,1993,09,27,310559.9999999953,3384338.855835189
19930927,1993,09,27,310589.9999999953,3384342.631578896
19930927,1993,09,27,310619.9999999953,3384345.7208237476
19930927,1993,09,27,310649.9999999953,3384346.446551109
19930927,1993,09,27,310679.99999999534,3384347.417456634
19930927,1993,09,27,310709.99999999534,3384348.535469056
19930927,1993,09,27,310739.99999999534,3384349.7025171113
19930927,1993,09,27,310769.9999999953,3384350.820529534
19930927,1993,09,27,310799.9999999952,3384351.7914350587
19930927,1993,09,27,310829.9999999952,3384352.5171624203
19930927,1993,09,27,310859.9999999953,3384352.8996403543
19930927,1993,09,27,310889.9999999953,3384352.840797595
19930927,1993,09,27,310919.99999999534,3384352.242562878
19930927,1993,09,27,310949.99999999534,3384351.0068649375
