date,year,month,day,xs,ys
20191224,2019,12,24,307514.3184047027,3388213.3867276376
20191224,2019,12,24,307522.1150702797,3388186.6132722604
20191224,2019,12,24,307531.03955540556,3388159.7907812498
20191224,2019,12,24,307540.60150375473,3388132.8211833416
20191224,2019,12,24,307550.3105590015,3388105.606407271
20191224,2019,12,24,307559.6763648204,3388078.0483817724
20191224,2019,12,24,307568.2085648857,3388050.0490355813
20191224,2019,12,24,307578.12356978934,3388021.510297431
20191224,2019,12,24,307589.0290944706,3387992.3340960587
20191224,2019,12,24,307597.9241582169,3387962.4223601967
20191224,2019,12,24,307604.51454723295,3387931.677018583
20191224,2019,12,24,307610.18306635687,3387899.999999949
20191224,2019,12,24,307614.7335730584,3387869.9999999483
20191224,2019,12,24,307618.0679960724,3387838.3229813157
20191224,2019,12,24,307617.4795684818,3387807.5776397004
20191224,2019,12,24,307617.3520758372,3387775.988885205
20191224,2019,12,24,307613.49787511793,3387746.067342217
20191224,2019,12,24,307607.79012748797,3387715.939849573
20191224,2019,12,24,307600.5230467427,3387688.018960393
20191224,2019,12,24,307592.0889179425,3387660.3334422503
20191224,2019,12,24,307581.9483491291,3387633.5207583667
20191224,2019,12,24,307567.98300097615,3387609.7973193335
20191224,2019,12,24,307555.16508662497,3387586.9957501935
20191224,2019,12,24,307541.57240927935,3387565.5573716387
20191224,2019,12,24,307527.0578620418,3387545.8254330964
20191224,2019,12,24,307511.5724092794,3387529.722131364
20191224,2019,12,24,307495.16508662497,3387514.785877687
20191224,2019,12,24,307477.98300097603,3387501.163778961
20191224,2019,12,24,307460.27133049554,3387488.904870821
20191224,2019,12,24,307439.66655769385,3387477.960117634
20191224,2019,12,24,307418.1889506328,3387468.1824125014
20191224,2019,12,24,307396.2798300052,3387459.326577261
20191224,2019,12,24,307371.77182085183,3387451.0493624853
20191224,2019,12,24,307346.8813337646,3387442.9094474805
20191224,2019,12,24,307319.5390650494,3387437.0742072063
20191224,2019,12,24,307292.05949656287,3387431.32723107
20191224,2019,12,24,307262.4713958764,3387429.4148414
20191224,2019,12,24,307233.18731611175,3387426.413860687
20191224,2019,12,24,307202.3340961051,3387424.393592626
20191224,2019,12,24,307172.4223602438,3387421.039555359
20191224,2019,12,24,307141.67701862886,3387418.322981315
20191224,2019,12,24,307109.99999999534,3387418.2151029236
20191224,2019,12,24,307079.99999999546,3387415.6946714106
20191224,2019,12,24,307048.3229813618,3387414.4099378376
20191224,2019,12,24,307017.5776397469,3387412.046420349
20191224,2019,12,24,306987.6659038855,3387408.9964040024
20191224,2019,12,24,306956.812683879,3387404.6224255785
20191224,2019,12,24,306927.52860411437,3387398.287021851
20191224,2019,12,24,306897.9405034279,3387392.0594965164
20191224,2019,12,24,306870.46093494137,3387383.7234389815
20191224,2019,12,24,306843.11866622616,3387375.4462242057
20191224,2019,12,24,306818.2281791389,3387365.109512862
20191224,2019,12,24,306793.72016998555,3387354.9787511746
20191224,2019,12,24,306771.8110493579,3387343.0336710825
20191224,2019,12,24,306750.3334422967,3387331.637790076
20191224,2019,12,24,306729.7286694952,3387320.5459299916
20191224,2019,12,24,306712.01699901465,3387307.933965297
20191224,2019,12,24,306694.8349133657,3387293.6547890957
20191224,2019,12,24,306680.1046093448,3387277.561294489
20191224,2019,12,24,306667.04151683097,3387260.5361228646
20191224,2019,12,24,306653.1840470696,3387245.13893424
20191224,2019,12,24,306640.3563255919,3387229.6436743517
20191224,2019,12,24,306625.9986923785,3387214.001307565
20191224,2019,12,24,306611.8372016953,3387198.1627982478
20191224,2019,12,24,306597.92088917486,3387182.0791107686
20191224,2019,12,24,306584.29879044974,3387165.7012094944
20191224,2019,12,24,306568.31317423534,3387151.6868257094
20191224,2019,12,24,306554.2987904498,3387135.701209495
20191224,2019,12,24,306537.92088917486,3387122.0791107696
20191224,2019,12,24,306523.5142203288,3387106.485779615
20191224,2019,12,24,306506.7440339934,3387093.255965951
20191224,2019,12,24,306491.9450800869,3387078.0549198575
20191224,2019,12,24,306476.4596273245,3387065.2173912534
20191224,2019,12,24,306462.0137299724,3387050.4086302207
20191224,2019,12,24,306446.04772801104,3387036.286368043
20191224,2019,12,24,306430.3857469715,3387021.1245504552
20191224,2019,12,24,306415.2729650166,3387006.4530891934
20191224,2019,12,24,306398.3458646571,3386992.1248773597
20191224,2019,12,24,306381.62471395417,3386976.315789423
20191224,2019,12,24,306362.84406668384,3386961.4874141365
20191224,2019,12,24,306341.41549525526,3386950.101340256
20191224,2019,12,24,306319.457338995,3386937.626675333
20191224,2019,12,24,306294.802222944,3386928.2020267546
20191224,2019,12,24,306269.6665576941,3386917.2965020738
20191224,2019,12,24,306241.98103955074,3386907.3716900437
20191224,2019,12,24,306214.06015037134,3386896.5053938683
20191224,2019,12,24,306182.2556390931,3386888.738149671
20191224,2019,12,24,306151.58875449025,3386879.4409937374
20191224,2019,12,24,306120.08826413396,3386870.9774435577
20191224,2019,12,24,306090.166721146,3386861.32723107
20191224,2019,12,24,306058.27394572925,3386854.432821132
20191224,2019,12,24,306029.5292579228,3386845.5671787653
20191224,2019,12,24,306002.05949656287,3386836.995750193
20191224,2019,12,24,305973.9915004858,3386828.277214724
20191224,2019,12,24,305947.7378228134,3386818.9702516645
20191224,2019,12,24,305923.00424975017,3386809.6632886045
20191224,2019,12,24,305897.81954886764,3386802.6217717696
20191224,2019,12,24,305874.4982020222,3386793.11866618
20191224,2019,12,24,305852.6479241536,3386783.4194180598
20191224,2019,12,24,305831.8764302013,3386774.112455
20191224,2019,12,24,305811.79143510485,3386765.786204591
20191224,2019,12,24,305792.0006538038,3386756.322327507
20191224,2019,12,24,305770.43478260405,3386749.565217341
20191224,2019,12,24,305749.31023209734,3386740.6897678473
20191224,2019,12,24,305728.1366459581,3386731.8633539863
20191224,2019,12,24,305704.74664922716,3386725.2533507175
20191224,2019,12,24,305681.25858123106,3386718.741418713
20191224,2019,12,24,305658.1137626629,3386711.8862372814
20191224,2019,12,24,305635.7535142157,3386704.246485729
20191224,2019,12,24,305613.5894082988,3386696.4105916456
20191224,2019,12,24,305589.3559986878,3386690.6440012567
20191224,2019,12,24,305567.7803203616,3386682.219679583
20191224,2019,12,24,305546.5969270958,3386675.080091482
20191224,2019,12,24,305525.2173912997,3386667.204968893
20191224,2019,12,24,305504.0830336666,3386658.251062388
20191224,2019,12,24,305483.6351748892,3386647.875122538
20191224,2019,12,24,305461.6083687433,3386638.440666834
20191224,2019,12,24,305442.7296502078,3386625.31873156
20191224,2019,12,24,305423.0565544249,3386612.549852842
20191224,2019,12,24,305404.6093494559,3386598.2118338817
20191224,2019,12,24,305385.02451781154,3386584.7662634337
20191224,2019,12,24,305366.2242562882,3386570.3890159666
20191224,2019,12,24,305345.7469761314,3386557.6397515005
20191224,2019,12,24,305326.4465511559,3386543.7626674864
20191224,2019,12,24,305306.79306962603,3386530.3857469247
20191224,2019,12,24,305286.8355671742,3386517.5580254477
20191224,2019,12,24,305269.2317750852,3386502.7198430346
20191224,2019,12,24,305252.2556390931,3386487.695325218
20191224,2019,12,24,305238.4668192173,3386470.022883244
20191224,2019,12,24,305226.0411899267,3386451.6247139075
20191224,2019,12,24,305214.73357305845,3386432.8440666376
20191224,2019,12,24,305206.9074861019,3386411.4154952085
20191224,2019,12,24,305198.86564236216,3386389.4573389483
20191224,2019,12,24,305192.7754167982,3386364.8022228973
20191224,2019,12,24,305187.9993461869,3386339.6665576478
20191224,2019,12,24,305186.5086629571,3386311.981039504
20191224,2019,12,24,305184.21379535337,3386284.060150325
20191224,2019,12,24,305185.5966001916,3386253.9326576795
20191224,2019,12,24,305188.04838181956,3386224.011114692
20191224,2019,12,24,305194.9231775044,3386192.4223601967
20191224,2019,12,24,305200.90552467667,3386161.6770185824
20191224,2019,12,24,305209.3494606034,3386128.3229813147
20191224,2019,12,24,305214.9395227153,3386097.5776397004
20191224,2019,12,24,305221.0297482792,3386065.9888852057
20191224,2019,12,24,305225.011441643,3386036.0673422175
20191224,2019,12,24,305228.6596927054,3386005.9398495727
20191224,2019,12,24,305229.46387707937,3385978.0189603935
20191224,2019,12,24,305229.2971559287,3385950.3334422503
20191224,2019,12,24,305225.74697613134,3385925.197777
20191224,2019,12,24,305220.7845701164,3385900.542660949
20191224,2019,12,24,305213.7724746603,3385876.9074860555
20191224,2019,12,24,305202.4942791715,3385856.410591645
20191224,2019,12,24,305189.1173586093,3385836.7865314945
20191224,2019,12,24,305175.9071591977,3385818.3785550324
20191224,2019,12,24,305160.9414841405,3385803.1088590533
20191224,2019,12,24,305144.07322654,3385788.515854804
20191224,2019,12,24,305123.57633213,3385776.4236678146
20191224,2019,12,24,305104.8152991127,3385764.2726380657
20191224,2019,12,24,305086.2602157522,3385752.111801191
20191224,2019,12,24,305066.4792415775,3385741.5691401903
20191224,2019,12,24,305045.7175547518,3385731.565871148
20191224,2019,12,24,305024.22033343767,3385721.023210148
20191224,2019,12,24,305000.55573716445,3385711.569140191
20191224,2019,12,24,304979.25465838047,3385698.8689113576
20191224,2019,12,24,304956.1784896978,3385687.2572735674
20191224,2019,12,24,304934.1811049316,3385674.076495535
20191224,2019,12,24,304910.0555737122,3385661.052631527
20191224,2019,12,24,304889.1663942419,3385645.626021525
20191224,2019,12,24,304869.7875122543,3385629.620791057
20191224,2019,12,24,304852.80156913557,3385608.8983327374
20191224,2019,12,24,304838.99313500675,3385587.989539014
20191224,2019,12,24,304828.0189604399,3385567.13958805
20191224,2019,12,24,304820.4674730257,3385542.3079437213
20191224,2019,12,24,304816.82902908983,3385518.1235697432
20191224,2019,12,24,304814.7891467754,3385493.2526969085
20191224,2019,12,24,304816.2209872461,3385468.038574646
20191224,2019,12,24,304820.1928734834,3385444.501471018
20191224,2019,12,24,304826.70480548736,3385418.6989211645
20191224,2019,12,24,304835.6587119927,3385395.3579600663
20191224,2019,12,24,304844.15168355213,3385373.242889782
20191224,2019,12,24,304856.17522065574,3385352.795031004
20191224,2019,12,24,304866.95325269236,3385331.7489375095
20191224,2019,12,24,304880.2811376221,3385312.1248773593
20191224,2019,12,24,304893.89342922065,3385291.559333064
20191224,2019,12,24,304907.1036286322,3385274.6812683376
20191224,2019,12,24,304919.1271657358,3385257.450147056
20191224,2019,12,24,304931.7881660627,3385241.7881660163
20191224,2019,12,24,304946.91075514414,3385226.9107550974
20191224,2019,12,24,304960.356325592,3385210.3563255453
20191224,2019,12,24,304973.9490029375,3385193.9490028913
20191224,2019,12,24,304987.83589407837,3385177.835894032
20191224,2019,12,24,305002.1641059124,3385162.1641058656
20191224,2019,12,24,305014.37397841964,3385144.3739783727
20191224,2019,12,24,305028.8983327838,3385128.8983327374
20191224,2019,12,24,305043.1775089852,3385113.1775089386
20191224,2019,12,24,305057.35861392145,3385097.358613875
20191224,2019,12,24,305071.58875449025,3385081.588754443
20191224,2019,12,24,305083.3082706721,3385063.308270625
20191224,2019,12,24,305096.9499836502,3385046.9499836033
20191224,2019,12,24,305108.2772147714,3385028.277214725
20191224,2019,12,24,305121.72278521926,3385011.722785173
20191224,2019,12,24,305134.72703497414,3384994.727034927
20191224,2019,12,24,305147.43707093364,3384977.437070887
20191224,2019,12,24,305159.99999999534,3384959.999999949
20191224,2019,12,24,305172.56292905717,3384942.562929011
20191224,2019,12,24,305185.2729650166,3384925.2729649697
20191224,2019,12,24,305198.2772147714,3384908.2772147246
20191224,2019,12,24,305211.72278521926,3384891.7227851725
20191224,2019,12,24,305223.0500163406,3384873.0500162942
20191224,2019,12,24,305236.69172931876,3384856.6917292723
20191224,2019,12,24,305248.4112455005,3384838.411245454
20191224,2019,12,24,305262.6413860693,3384822.6413860223
20191224,2019,12,24,305275.145472372,3384805.145472325
20191224,2019,12,24,305288.6793069584,3384788.6793069122
20191224,2019,12,24,305303.29192546126,3384773.291925415
20191224,2019,12,24,305316.32559659565,3384756.3255965495
20191224,2019,12,24,305330.4380516463,3384740.4380516
20191224,2019,12,24,305345.58025498065,3384725.580254934
20191224,2019,12,24,305361.70317096624,3384711.70317092
20191224,2019,12,24,305377.08074533695,3384697.0807452905
20191224,2019,12,24,305394.27263811236,3384685.9496566993
20191224,2019,12,24,305411.45472376124,3384673.877083963
20191224,2019,12,24,305428.38182412094,3384660.7159201843
20191224,2019,12,24,305449.09447531414,3384650.6047727503
20191224,2019,12,24,305468.9637136273,3384639.0127492133
20191224,2019,12,24,305490.3530565498,3384628.401438327
20191224,2019,12,24,305511.2422360202,3384618.525661929
20191224,2019,12,24,305533.8966982628,3384609.140241858
20191224,2019,12,24,305556.19810395094,3384598.322981315
20191224,2019,12,24,305580.3138280439,3384590.114416424
20191224,2019,12,24,305604.02745994955,3384579.8855834724
20191224,2019,12,24,305629.40830336243,3384569.999999949
20191224,2019,12,24,305654.1418764256,3384558.4373977915
20191224,2019,12,24,305680.1994115677,3384547.4632232245
20191224,2019,12,24,305707.8751225844,3384537.665903839
20191224,2019,12,24,305734.7564563537,3384526.9271003087
20191224,2019,12,24,305762.7165740392,3384519.091206226
20191224,2019,12,24,305791.95161817124,3384512.039882264
20191224,2019,12,24,305819.9509643628,3384503.6547890953
20191224,2019,12,24,305848.48970251257,3384496.1033016816
20191224,2019,12,24,305877.6659038855,3384489.8757763463
20191224,2019,12,24,305907.57763974695,3384482.755802499
20191224,2019,12,24,305938.32298136177,3384476.8126838324
20191224,2019,12,24,305969.9999999954,3384472.438705408
20191224,2019,12,24,305999.99999999534,3384467.319385369
20191224,2019,12,24,306029.99999999534,3384463.4259561435
20191224,2019,12,24,306059.99999999534,3384461.0526315277
20191224,2019,12,24,306089.9999999954,3384457.7868583994
20191224,2019,12,24,306119.99999999534,3384455.501797922
20191224,2019,12,24,306149.99999999534,3384454.3935926263
20191224,2019,12,24,306179.9999999954,3384451.9516181247
20191224,2019,12,24,306209.99999999546,3384448.2739456827
20191224,2019,12,24,306239.99999999546,3384446.067342217
20191224,2019,12,24,306269.9999999954,3384445.331807729
20191224,2019,12,24,306299.9999999952,3384446.0673422175
20191224,2019,12,24,306329.99999999534,3384448.2739456827
20191224,2019,12,24,306359.9999999953,3384451.9516181247
20191224,2019,12,24,306389.99999999534,3384454.3935926263
20191224,2019,12,24,306419.9999999954,3384457.1788165555
20191224,2019,12,24,306449.9999999954,3384460.209218648
20191224,2019,12,24,306479.99999999534,3384463.386727638
20191224,2019,12,24,306509.9999999954,3384466.6132722604
20191224,2019,12,24,306539.9999999954,3384469.7907812498
20191224,2019,12,24,306569.99999999534,3384472.821183342
20191224,2019,12,24,306599.9999999954,3384473.929388638
20191224,2019,12,24,306629.99999999534,3384475.6260215244
20191224,2019,12,24,306659.99999999534,3384477.714939472
20191224,2019,12,24,306689.9999999954,3384479.9999999483
20191224,2019,12,24,306719.9999999954,3384482.285060426
20191224,2019,12,24,306749.9999999953,3384482.696959739
20191224,2019,12,24,306779.9999999954,3384483.6482510106
20191224,2019,12,24,306809.99999999534,3384484.8447204456
20191224,2019,12,24,306839.99999999534,3384487.021902531
20191224,2019,12,24,306869.9999999954,3384490.915331756
20191224,2019,12,24,306899.9999999954,3384496.2307943264
20191224,2019,12,24,306929.9999999953,3384500.997057811
20191224,2019,12,24,306959.9999999954,3384507.528604068
20191224,2019,12,24,306989.9999999953,3384515.4331480362
20191224,2019,12,24,307021.67701862886,3384522.641386023
20191224,2019,12,24,307052.4223602438,3384531.3697286183
20191224,2019,12,24,307082.3340961051,3384541.127819498
20191224,2019,12,24,307113.18731611175,3384549.748283702
20191224,2019,12,24,307142.4713958764,3384559.3494605566
20191224,2019,12,24,307170.3824779293,3384569.3429224724
20191224,2019,12,24,307198.7937234344,3384577.463223224
20191224,2019,12,24,307225.2925792697,3384588.4373977915
20191224,2019,12,24,307250.17325923033,3384599.999999949
20191224,2019,12,24,307275.4069957456,3384609.8855834724
20191224,2019,12,24,307298.67930695845,3384620.1144164247
20191224,2019,12,24,307320.38247792935,3384629.999999949
20191224,2019,12,24,307340.9087937188,3384641.562602107
20191224,2019,12,24,307360.6505393873,3384650.85975804
20191224,2019,12,24,307379.99999999534,3384659.911735811
20191224,2019,12,24,307399.3494606034,3384670.73880348
20191224,2019,12,24,307419.0912062719,3384681.0755148237
20191224,2019,12,24,307439.61752206134,3384690.333442251
20191224,2019,12,24,307461.3206930323,3384700.6309250887
20191224,2019,12,24,307484.59300424514,3384709.800588377
20191224,2019,12,24,307509.82674076036,3384717.3520757905
20191224,2019,12,24,307534.70742072107,3384725.501797922
20191224,2019,12,24,307561.20627655636,3384732.180451077
20191224,2019,12,24,307589.6175220614,3384736.9957501944
20191224,2019,12,24,307617.5286041143,3384742.262177131
20191224,2019,12,24,307646.812683879,3384746.0084994584
20191224,2019,12,24,307677.6659038855,3384747.9405033817
20191224,2019,12,24,307707.5776397468,3384750.4707420217
20191224,2019,12,24,307738.3229813618,3384751.7260542153
20191224,2019,12,24,307769.99999999534,3384751.510297432
20191224,2019,12,24,307799.9999999953,3384752.334096059
20191224,2019,12,24,307829.99999999534,3384754.099378831
20191224,2019,12,24,307859.99999999534,3384754.099378831
20191224,2019,12,24,307889.9999999953,3384752.334096059
20191224,2019,12,24,307919.9999999954,3384751.5102974325
20191224,2019,12,24,307949.99999999534,3384750.049035582
20191224,2019,12,24,307979.99999999534,3384748.0483817738
20191224,2019,12,24,308009.9999999954,3384745.6064072726
20191224,2019,12,24,308039.9999999953,3384742.8211833434
20191224,2019,12,24,308069.9999999953,3384739.790781251
20191224,2019,12,24,308099.99999999534,3384736.6132722613
20191224,2019,12,24,308129.99999999534,3384735.063746272
20191224,2019,12,24,308159.99999999534,3384732.631578897
20191224,2019,12,24,308189.9999999954,3384729.512912666
20191224,2019,12,24,308219.9999999953,3384725.9038901096
20191224,2019,12,24,308249.99999999534,3384722.0006537577
20191224,2019,12,24,308279.99999999534,3384717.999346141
20191224,2019,12,24,308309.99999999534,3384715.7731284224
20191224,2019,12,24,308339.9999999954,3384712.9094474805
20191224,2019,12,24,308369.99999999534,3384709.7025171113
20191224,2019,12,24,308399.9999999953,3384706.446551109
20191224,2019,12,24,308429.99999999534,3384705.1127819037
20191224,2019,12,24,308459.9999999953,3384700.6799607202
20191224,2019,12,24,308489.99999999534,3384695.1193199884
20191224,2019,12,24,308519.99999999534,3384688.7250735024
20191224,2019,12,24,308551.67701862886,3384683.4684536923
20191224,2019,12,24,308582.42236024386,3384677.0349787003
20191224,2019,12,24,308612.33409610525,3384669.8169335867
20191224,2019,12,24,308643.1873161117,3384663.883622048
20191224,2019,12,24,308672.4713958764,3384657.0186334886
20191224,2019,12,24,308700.38247792923,3384649.712324238
20191224,2019,12,24,308727.11670480086,3384644.1320692524
20191224,2019,12,24,308752.8702190212,3384635.4527622894
20191224,2019,12,24,308779.5161817541,3384627.518796941
20191224,2019,12,24,308804.6420398776,3384618.2118338807
20191224,2019,12,24,308828.5420071872,3384608.1203007004
20191224,2019,12,24,308853.18731611175,3384599.5096436227
20191224,2019,12,24,308876.26348479436,3384590.3595945872
20191224,2019,12,24,308898.1627982953,3384578.649885532
20191224,2019,12,24,308920.9545603091,3384568.322981315
20191224,2019,12,24,308942.4223602438,3384557.3586138757
20191224,2019,12,24,308964.7335730584,3384548.120300701
20191224,2019,12,24,308985.7698594264,3384535.979078079
20191224,2019,12,24,309006.1196469388,3384523.2984634996
20191224,2019,12,24,309028.04838181945,3384512.4419744504
20191224,2019,12,24,309049.5357960071,3384501.487414136
20191224,2019,12,24,309068.5616214403,3384488.512585761
20191224,2019,12,24,309089.0683229767,3384477.558025447
20191224,2019,12,24,309109.035632555,3384466.701536399
20191224,2019,12,24,309126.4432821137,3384454.020921819
20191224,2019,12,24,309143.55671787687,3384443.5567178307
20191224,2019,12,24,309160.9643674356,3384433.386727637
20191224,2019,12,24,309179.2546583803,3384423.2657730775
20191224,2019,12,24,309199.016018302,3384412.9486759873
20191224,2019,12,24,309218.13010787364,3384400.5132395704
20191224,2019,12,24,309238.7643020548,3384388.322981316
20191224,2019,12,24,309261.4089571709,3384377.0644000797
20191224,2019,12,24,309283.84766263014,3384364.7172278017
20191224,2019,12,24,309308.1497221268,3384355.2239293377
20191224,2019,12,24,309334.707420721,3384346.5642366274
20191224,2019,12,24,309361.20627655624,3384336.717881609
20191224,2019,12,24,309389.6175220614,3384327.9503105083
20191224,2019,12,24,309417.52860411425,3384316.466165363
20191224,2019,12,24,309446.81268387893,3384307.041516785
20191224,2019,12,24,309477.6659038855,3384300.0686498345
20191224,2019,12,24,309507.5776397469,3384293.2330826563
20191224,2019,12,24,309538.32298136177,3384288.5060476772
20191224,2019,12,24,309569.99999999534,3384286.181758694
20191224,2019,12,24,309599.99999999534,3384283.8476625844
20191224,2019,12,24,309629.99999999534,3384283.3769205115
20191224,2019,12,24,309659.99999999534,3384284.9656750066
20191224,2019,12,24,309689.9999999953,3384286.1033016816
20191224,2019,12,24,309719.99999999534,3384286.887871803
20191224,2019,12,24,309749.99999999534,3384287.319385369
20191224,2019,12,24,309779.99999999534,3384288.9767897488
20191224,2019,12,24,309809.9999999952,3384291.7620136784
20191224,2019,12,24,309839.99999999534,3384295.5769858924
20191224,2019,12,24,309869.99999999534,3384300.3236351237
20191224,2019,12,24,309899.9999999953,3384305.903890109
20191224,2019,12,24,309929.9999999953,3384309.5129126655
20191224,2019,12,24,309959.99999999534,3384312.631578896
20191224,2019,12,24,309989.9999999953,3384315.063746271
20191224,2019,12,24,310019.9999999954,3384316.6132722604
20191224,2019,12,24,310049.9999999953,3384319.79078125
20191224,2019,12,24,310079.99999999534,3384322.8211833425
20191224,2019,12,24,310109.9999999953,3384325.6064072717
20191224,2019,12,24,310139.9999999953,3384328.0483817733
20191224,2019,12,24,310169.9999999952,3384330.0490355813
20191224,2019,12,24,310199.99999999534,3384331.5102974316
20191224,2019,12,24,310229.9999999953,3384332.3340960587
20191224,2019,12,24,310259.99999999534,3384332.4223601976
20191224,2019,12,24,310289.9999999953,3384331.6770185824
20191224,2019,12,24,310319.9999999953,3384329.999999949
20191224,2019,12,24,310349.99999999534,3384329.999999949
20191224,2019,12,24,310379.99999999534,3384329.999999949
20191224,2019,12,24,310409.9999999953,3384329.999999949
20191224,2019,12,24,310439.9999999954,3384329.999999949
20191224,2019,12,24,310469.9999999953,3384329.999999949
20191224,2019,12,24,310499.9999999953,3384329.999999949
20191224,2019,12,24,310529.9999999953,3384329.999999949
20191224,2019,12,24,310559.9999999953,3384329.999999949
20191224,2019,12,24,310589.9999999953,3384329.999999949
20191224,2019,12,24,310619.9999999953,3384329.999999949
20191224,2019,12,24,310649.9999999953,3384329.999999949
20191224,2019,12,24,310679.99999999534,3384329.999999949
20191224,2019,12,24,310709.99999999534,3384329.999999949
20191224,2019,12,24,310739.99999999534,3384329.999999949
20191224,2019,12,24,310769.9999999953,3384329.999999949
20191224,2019,12,24,310799.9999999952,3384329.999999949
20191224,2019,12,24,310829.9999999952,3384329.999999949
20191224,2019,12,24,310859.9999999953,3384329.999999949
20191224,2019,12,24,310889.9999999953,3384328.322981315
20191224,2019,12,24,310919.99999999534,3384327.5776397004
20191224,2019,12,24,310949.99999999534,3384329.3429224724
20191224,2019,12,24,310979.9999999953,3384330.9120627143
20191224,2019,12,24,311009.99999999534,3384332.285060426
20191224,2019,12,24,311039.9999999953,3384333.4619156076
20191224,2019,12,24,311069.9999999953,3384334.442628259
20191224,2019,12,24,311099.99999999534,3384335.2271983796
20191224,2019,12,24,311129.99999999534,3384335.8156259703
20191224,2019,12,24,311159.9999999953,3384337.8849296644
