date,year,month,day,xs,ys
20141124,2014,11,24,307409.9999999954,3389279.9999999483
20141124,2014,11,24,307409.9999999954,3389249.999999949
20141124,2014,11,24,307408.3229813619,3389219.999999949
20141124,2014,11,24,307407.57763974695,3389189.999999949
20141124,2014,11,24,307407.66590388556,3389159.999999949
20141124,2014,11,24,307408.48970251257,3389129.9999999483
20141124,2014,11,24,307409.9509643628,3389099.9999999492
20141124,2014,11,24,307411.95161817124,3389069.9999999497
20141124,2014,11,24,307414.3935926727,3389039.9999999492
20141124,2014,11,24,307417.1788166021,3389009.9999999492
20141124,2014,11,24,307420.20921869425,3388979.999999949
20141124,2014,11,24,307423.3867276841,3388949.999999949
20141124,2014,11,24,307426.61327230657,3388919.999999949
20141124,2014,11,24,307429.7907812964,3388889.9999999483
20141124,2014,11,24,307431.14416475507,3388859.9999999483
20141124,2014,11,24,307433.1840470696,3388829.999999949
20141124,2014,11,24,307435.71428570966,3388799.9999999483
20141124,2014,11,24,307438.5387381451,3388769.9999999483
20141124,2014,11,24,307441.46126184566,3388739.9999999497
20141124,2014,11,24,307444.285714281,3388709.9999999492
20141124,2014,11,24,307446.81595292117,3388679.9999999497
20141124,2014,11,24,307448.8558352357,3388649.999999949
20141124,2014,11,24,307450.20921869425,3388619.999999949
20141124,2014,11,24,307451.7097090506,3388589.999999949
20141124,2014,11,24,307454.1909120581,3388559.999999949
20141124,2014,11,24,307457.45668518654,3388529.999999949
20141124,2014,11,24,307461.3108859058,3388499.9999999483
20141124,2014,11,24,307463.8803530519,3388468.3229813143
20141124,2014,11,24,307467.57763974695,3388437.5776397004
20141124,2014,11,24,307472.1085321955,3388407.6659038384
20141124,2014,11,24,307475.50179796864,3388378.489702466
20141124,2014,11,24,307480.0719189231,3388349.950964316
20141124,2014,11,24,307485.42660999857,3388321.9516181243
20141124,2014,11,24,307489.49656750105,3388294.3935926263
20141124,2014,11,24,307494.4982020222,3388267.178816556
20141124,2014,11,24,307502.6479241536,3388240.2092186483
20141124,2014,11,24,307511.8764302012,3388213.3867276376
20141124,2014,11,24,307520.1144164713,3388186.6132722604
20141124,2014,11,24,307529.5782935553,3388159.7907812498
20141124,2014,11,24,307539.7777051277,3388132.8211833416
20141124,2014,11,24,307550.2222948629,3388105.606407271
20141124,2014,11,24,307560.42170643527,3388078.0483817724
20141124,2014,11,24,307569.8855835193,3388050.0490355813
20141124,2014,11,24,307578.12356978934,3388021.510297431
20141124,2014,11,24,307589.0290944706,3387992.3340960587
20141124,2014,11,24,307597.9241582169,3387962.4223601967
20141124,2014,11,24,307604.51454723295,3387931.677018583
20141124,2014,11,24,307610.18306635687,3387898.322981315
20141124,2014,11,24,307614.7335730584,3387867.5776397004
20141124,2014,11,24,307616.3909774389,3387837.6659038393
20141124,2014,11,24,307616.73422686686,3387806.812683833
20141124,2014,11,24,307615.76332134224,3387777.5286040674
20141124,2014,11,24,307613.57633213006,3387747.940503381
20141124,2014,11,24,307609.3396534769,3387718.783916261
20141124,2014,11,24,307603.34749917814,3387692.373324564
20141124,2014,11,24,307595.99215429416,3387666.639424597
20141124,2014,11,24,307585.0572082334,3387643.798626951
20141124,2014,11,24,307572.71003595483,3387621.683556666
20141124,2014,11,24,307561.21608368284,3387600.735534437
20141124,2014,11,24,307546.97613598744,3387582.9748283233
20141124,2014,11,24,307532.4517816233,3387566.0379208373
20141124,2014,11,24,307517.49591369263,3387550.1699901414
20141124,2014,11,24,307502.05949656275,3387535.518143133
20141124,2014,11,24,307486.1915658665,3387523.8084340775
20141124,2014,11,24,307470.0392285013,3387512.383131692
20141124,2014,11,24,307451.14089571295,3387501.193200341
20141124,2014,11,24,307431.41876429727,3387490.091533129
20141124,2014,11,24,307411.2160836829,3387478.8329518936
20141124,2014,11,24,307388.26740764495,3387469.780974123
20141124,2014,11,24,307364.6910755102,3387460.915331756
20141124,2014,11,24,307341.02647923696,3387451.7947041
20141124,2014,11,24,307315.2043151311,3387444.586466114
20141124,2014,11,24,307289.5390650493,3387437.0742072063
20141124,2014,11,24,307262.05949656287,3387431.32723107
20141124,2014,11,24,307232.4713958764,3387429.4148414
20141124,2014,11,24,307203.18731611164,3387426.413860687
20141124,2014,11,24,307172.3340961052,3387424.393592626
20141124,2014,11,24,307142.4223602438,3387421.039555359
20141124,2014,11,24,307111.67701862886,3387418.322981315
20141124,2014,11,24,307078.3229813619,3387418.2151029236
20141124,2014,11,24,307047.57763974695,3387415.6946714106
20141124,2014,11,24,307017.6659038855,3387412.7329192045
20141124,2014,11,24,306986.81268387905,3387411.301078734
20141124,2014,11,24,306957.5286041143,3387409.0846681413
20141124,2014,11,24,306927.9405034279,3387405.4462242057
20141124,2014,11,24,306900.4609349414,3387399.7482837015
20141124,2014,11,24,306873.11866622604,3387394.060150325
20141124,2014,11,24,306848.2281791388,3387386.165413483
20141124,2014,11,24,306823.72016998555,3387378.231448135
20141124,2014,11,24,306801.8110493579,3387368.139914954
20141124,2014,11,24,306780.3334422968,3387358.1562601645
20141124,2014,11,24,306761.4056881287,3387346.260215705
20141124,2014,11,24,306742.76234062953,3387334.815299066
20141124,2014,11,24,306724.7466492271,3387323.576332084
20141124,2014,11,24,306709.28081071784,3387310.719189226
20141124,2014,11,24,306693.9032363471,3387296.096763597
20141124,2014,11,24,306680.4380516462,3387279.561948298
20141124,2014,11,24,306666.3255965956,3387263.6744033485
20141124,2014,11,24,306653.2919254612,3387246.708074482
20141124,2014,11,24,306638.67930695834,3387231.3206929853
20141124,2014,11,24,306626.82249100547,3387213.1775089377
20141124,2014,11,24,306613.3867276842,3387196.613272259
20141124,2014,11,24,306599.9999999954,3387179.9999999492
20141124,2014,11,24,306586.61327230657,3387163.386727638
20141124,2014,11,24,306573.1775089852,3387146.8224909594
20141124,2014,11,24,306559.6436743988,3387130.3563255463
20141124,2014,11,24,306545.96273291466,3387114.0372670293
20141124,2014,11,24,306532.08564890025,3387097.914351044
20141124,2014,11,24,306517.963386723,3387082.0366132213
20141124,2014,11,24,306505.2239293841,3387064.7760705603
20141124,2014,11,24,306489.5325269649,3387050.4674729803
20141124,2014,11,24,306475.22392938397,3387034.77607056
20141124,2014,11,24,306459.64040535653,3387020.3595945872
20141124,2014,11,24,306444.5080091486,3387005.491990795
20141124,2014,11,24,306429.97384765797,3386990.0261522857
20141124,2014,11,24,306413.57633213006,3386978.100686447
20141124,2014,11,24,306397.2376593612,3386965.184700832
20141124,2014,11,24,306378.5943118619,3386953.7397841923
20141124,2014,11,24,306359.66655769397,3386941.843739733
20141124,2014,11,24,306338.1889506329,3386933.5371035775
20141124,2014,11,24,306316.27983000514,3386924.1909120115
20141124,2014,11,24,306291.77182085183,3386916.1686825245
20141124,2014,11,24,306266.88133376464,3386909.1271656896
20141124,2014,11,24,306239.53906504926,3386902.723112077
20141124,2014,11,24,306212.05949656287,3386894.936253627
20141124,2014,11,24,306182.4713958764,3386889.7090551956
20141124,2014,11,24,306153.1873161117,3386882.3144818055
20141124,2014,11,24,306122.3340961051,3386875.017979681
20141124,2014,11,24,306092.42236024374,3386865.701209494
20141124,2014,11,24,306059.99999999534,3386858.208564839
20141124,2014,11,24,306027.57763974695,3386850.4217063887
20141124,2014,11,24,305997.6659038856,3386840.222294816
20141124,2014,11,24,305966.812683879,3386831.454723714
20141124,2014,11,24,305937.52860411437,3386822.0006537563
20141124,2014,11,24,305909.6175220615,3386812.448512534
20141124,2014,11,24,305882.8832951899,3386803.3867276376
20141124,2014,11,24,305857.1297809696,3386794.3739783736
20141124,2014,11,24,305832.1608368701,3386784.968944048
20141124,2014,11,24,305807.7803203615,3386775.760052254
20141124,2014,11,24,305782.11507027975,3386769.0127492137
20141124,2014,11,24,305757.5776397469,3386759.999999949
20141124,2014,11,24,305732.19679633406,3386752.664269318
20141124,2014,11,24,305708.287021898,3386744.9852892593
20141124,2014,11,24,305685.4560313782,3386734.9427917115
20141124,2014,11,24,305663.3115397142,3386726.479241532
20141124,2014,11,24,305641.4612618456,3386717.5743706585
20141124,2014,11,24,305619.51291271194,3386706.207911031
20141124,2014,11,24,305595.3971886192,3386696.3223275067
20141124,2014,11,24,305571.3305001589,3386685.897352025
20141124,2014,11,24,305545.145472372,3386677.2965020738
20141124,2014,11,24,305521.66721150244,3386665.89081394
20141124,2014,11,24,305497.05132395745,3386655.720823748
20141124,2014,11,24,305473.4161490637,3386644.8643346988
20141124,2014,11,24,305451.2030075141,3386633.0761686317
20141124,2014,11,24,305430.8532200019,3386620.1111473823
20141124,2014,11,24,305411.77835893625,3386606.7538410733
20141124,2014,11,24,305391.7129780927,3386595.4658384584
20141124,2014,11,24,305371.00032689946,3386583.393265722
20141124,2014,11,24,305351.5626021529,3386570.3890159666
20141124,2014,11,24,305330.93821509834,3386559.012749212
20141124,2014,11,24,305311.9810395508,3386546.5086629093
20141124,2014,11,24,305293.16116377444,3386534.5047400594
20141124,2014,11,24,305277.234390319,3386520.343249377
20141124,2014,11,24,305262.57273618365,3386505.750245127
20141124,2014,11,24,305249.1271657358,3386490.872834208
20141124,2014,11,24,305236.75057207776,3386473.249427866
20141124,2014,11,24,305223.5207584131,3386454.8022228973
20141124,2014,11,24,305211.70317096624,3386435.87446873
20141124,2014,11,24,305203.4651846962,3386414.200719138
20141124,2014,11,24,305194.9133703778,3386390.2222948163
20141124,2014,11,24,305190.7257273573,3386364.3805164574
20141124,2014,11,24,305188.4897025126,3386338.793723388
20141124,2014,11,24,305188.40143837396,3386309.617522015
20141124,2014,11,24,305190.5590062066,3386281.677018582
20141124,2014,11,24,305196.63942464394,3386252.8048381307
20141124,2014,11,24,305203.9359267688,3386225.217391253
20141124,2014,11,24,305211.32069303235,3386199.5521411714
20141124,2014,11,24,305220.2745995376,3386173.837855457
20141124,2014,11,24,305230.60150375473,3386147.7803203147
20141124,2014,11,24,305241.0755148694,3386122.1150702336
20141124,2014,11,24,305250.4707420679,3386097.5776397
20141124,2014,11,24,305260.2680614533,3386072.196796288
20141124,2014,11,24,305267.66263484326,3386048.287021851
20141124,2014,11,24,305274.23340960627,3386023.7790126977
20141124,2014,11,24,305278.9506374586,3385999.2121607857
20141124,2014,11,24,305279.2056227479,3385976.7048054407
20141124,2014,11,24,305276.77345537295,3385953.991500439
20141124,2014,11,24,305273.5272964975,3385931.415495209
20141124,2014,11,24,305265.47564563114,3385910.898986546
20141124,2014,11,24,305254.6878064681,3385889.9803856956
20141124,2014,11,24,305241.6541353338,3385873.190585107
20141124,2014,11,24,305226.96305981884,3385856.3909773924
20141124,2014,11,24,305210.2713304955,3385839.7286694483
20141124,2014,11,24,305192.36351748474,3385827.636482459
20141124,2014,11,24,305174.1222621726,3385815.8777377713
20141124,2014,11,24,305155.4985289264,3385804.5014710175
20141124,2014,11,24,305134.8643347453,3385795.1356651993
20141124,2014,11,24,305114.9754821791,3385785.0245177653
20141124,2014,11,24,305095.9790781255,3385774.020921819
20141124,2014,11,24,305076.44328211376,3385763.55671783
20141124,2014,11,24,305056.61327230657,3385753.386727637
20141124,2014,11,24,305038.4112455004,3385741.5887544435
20141124,2014,11,24,305017.7966655724,3385732.203334371
20141124,2014,11,24,304999.398496236,3385720.6015037075
20141124,2014,11,24,304979.1762013684,3385710.8237985754
20141124,2014,11,24,304957.3749591323,3385702.625040812
20141124,2014,11,24,304935.1716247093,3385693.151356601
20141124,2014,11,24,304913.64498201566,3385683.9326576805
20141124,2014,11,24,304892.7459954187,3385674.9199084155
20141124,2014,11,24,304875.03432493814,3385663.455377523
20141124,2014,11,24,304858.6858450427,3385651.2651192686
20141124,2014,11,24,304846.162144487,3385635.7894736333
20141124,2014,11,24,304833.86400784104,3385617.1755475136
20141124,2014,11,24,304824.05688132904,3385598.277214725
20141124,2014,11,24,304818.9081399103,3385576.6328865136
20141124,2014,11,24,304814.5243543595,3385552.48774104
20141124,2014,11,24,304812.8767571056,3385528.793723388
20141124,2014,11,24,304814.1614906786,3385501.5102974316
20141124,2014,11,24,304818.47662634385,3385475.2664268855
20141124,2014,11,24,304824.79241581756,3385450.405361178
20141124,2014,11,24,304833.0107878345,3385422.9846354504
20141124,2014,11,24,304842.93559986464,3385397.731284682
20141124,2014,11,24,304851.56587119517,3385373.409610932
20141124,2014,11,24,304862.79503105127,3385350.4609348946
20141124,2014,11,24,304871.7489375567,3385329.326577261
20141124,2014,11,24,304882.12487740634,3385310.447858726
20141124,2014,11,24,304891.5593331108,3385291.559333064
20141124,2014,11,24,304904.68126838375,3385274.6812683376
20141124,2014,11,24,304917.4501471023,3385257.450147056
20141124,2014,11,24,304931.7881660627,3385241.7881660163
20141124,2014,11,24,304946.91075514414,3385226.9107550974
20141124,2014,11,24,304960.356325592,3385210.3563255453
20141124,2014,11,24,304973.9490029375,3385193.9490028913
20141124,2014,11,24,304987.83589407837,3385177.835894032
20141124,2014,11,24,305002.1641059124,3385162.1641058656
20141124,2014,11,24,305014.37397841964,3385144.3739783727
20141124,2014,11,24,305028.8983327838,3385128.8983327374
20141124,2014,11,24,305043.1775089852,3385113.1775089386
20141124,2014,11,24,305057.35861392145,3385097.358613875
20141124,2014,11,24,305071.58875449025,3385081.588754443
20141124,2014,11,24,305083.3082706721,3385063.308270625
20141124,2014,11,24,305096.9499836502,3385046.9499836033
20141124,2014,11,24,305108.2772147714,3385028.277214725
20141124,2014,11,24,305121.72278521926,3385011.722785173
20141124,2014,11,24,305134.72703497414,3384994.727034927
20141124,2014,11,24,305147.43707093364,3384977.437070887
20141124,2014,11,24,305159.99999999534,3384959.999999949
20141124,2014,11,24,305172.56292905717,3384942.562929011
20141124,2014,11,24,305185.2729650166,3384925.2729649697
20141124,2014,11,24,305198.2772147714,3384908.2772147246
20141124,2014,11,24,305211.72278521926,3384891.7227851725
20141124,2014,11,24,305223.0500163406,3384873.0500162942
20141124,2014,11,24,305236.69172931876,3384856.6917292723
20141124,2014,11,24,305248.4112455005,3384838.411245454
20141124,2014,11,24,305262.6413860693,3384822.6413860223
20141124,2014,11,24,305275.145472372,3384805.145472325
20141124,2014,11,24,305288.6793069584,3384788.6793069122
20141124,2014,11,24,305303.29192546126,3384773.291925415
20141124,2014,11,24,305316.32559659565,3384756.3255965495
20141124,2014,11,24,305330.4380516463,3384740.4380516
20141124,2014,11,24,305345.58025498065,3384725.580254934
20141124,2014,11,24,305361.70317096624,3384711.70317092
20141124,2014,11,24,305377.08074533695,3384697.0807452905
20141124,2014,11,24,305394.27263811236,3384685.9496566993
20141124,2014,11,24,305411.45472376124,3384673.877083963
20141124,2014,11,24,305428.38182412094,3384660.7159201843
20141124,2014,11,24,305447.4174566806,3384650.6047727503
20141124,2014,11,24,305466.5413533789,3384639.0127492133
20141124,2014,11,24,305488.01896043995,3384630.0784569606
20141124,2014,11,24,305509.73193853744,3384619.271003544
20141124,2014,11,24,305533.8476626302,3384609.0519777196
20141124,2014,11,24,305558.1497221269,3384597.499182688
20141124,2014,11,24,305584.70742072107,3384588.6531545743
20141124,2014,11,24,305611.2062765563,3384577.884929664
20141124,2014,11,24,305639.6175220614,3384567.558025447
20141124,2014,11,24,305667.5286041143,3384555.6521738623
20141124,2014,11,24,305696.81268387893,3384544.4328211322
20141124,2014,11,24,305727.66590388556,3384534.488394849
20141124,2014,11,24,305757.57763974695,3384523.7005556864
20141124,2014,11,24,305788.3229813618,3384514.2366786026
20141124,2014,11,24,305819.9999999954,3384506.5871199225
20141124,2014,11,24,305849.99999999546,3384498.5354690566
20141124,2014,11,24,305879.99999999534,3384492.151029697
20141124,2014,11,24,305909.9999999954,3384487.8260869053
20141124,2014,11,24,305939.9999999953,3384484.923177458
20141124,2014,11,24,305969.9999999954,3384482.804838132
20141124,2014,11,24,305999.99999999534,3384480.1863353527
20141124,2014,11,24,306029.99999999534,3384477.361882917
20141124,2014,11,24,306059.99999999534,3384476.204641989
20141124,2014,11,24,306089.9999999954,3384474.20398818
20141124,2014,11,24,306119.99999999534,3384473.1350113903
20141124,2014,11,24,306149.99999999534,3384473.0957828844
20141124,2014,11,24,306179.9999999954,3384474.1843739273
20141124,2014,11,24,306209.99999999546,3384473.7920888667
20141124,2014,11,24,306239.99999999546,3384473.5959463366
20141124,2014,11,24,306269.9999999954,3384473.5959463366
20141124,2014,11,24,306299.9999999952,3384473.7920888667
20141124,2014,11,24,306329.99999999534,3384474.184373928
20141124,2014,11,24,306359.9999999953,3384474.772801518
20141124,2014,11,24,306389.99999999534,3384475.557371639
20141124,2014,11,24,306419.9999999954,3384476.5380842905
20141124,2014,11,24,306449.9999999954,3384477.714939472
20141124,2014,11,24,306479.99999999534,3384479.087937183
20141124,2014,11,24,306509.9999999954,3384480.6570774256
20141124,2014,11,24,306539.9999999954,3384482.422360197
20141124,2014,11,24,306569.99999999534,3384479.9999999492
20141124,2014,11,24,306599.9999999954,3384477.5776397004
20141124,2014,11,24,306629.99999999534,3384477.665903839
20141124,2014,11,24,306659.99999999534,3384478.4897024655
20141124,2014,11,24,306689.9999999954,3384479.950964316
20141124,2014,11,24,306719.9999999954,3384481.9516181243
20141124,2014,11,24,306749.9999999953,3384482.7165739923
20141124,2014,11,24,306779.9999999954,3384484.756456307
20141124,2014,11,24,306809.99999999534,3384487.8751225374
20141124,2014,11,24,306839.99999999534,3384490.199411521
20141124,2014,11,24,306869.9999999954,3384494.1418763786
20141124,2014,11,24,306899.9999999954,3384499.4083033158
20141124,2014,11,24,306931.67701862886,3384504.027459903
20141124,2014,11,24,306962.42236024386,3384510.313827997
20141124,2014,11,24,306992.3340961052,3384517.875122538
20141124,2014,11,24,307021.5102974781,3384524.6420398313
20141124,2014,11,24,307050.04903562786,3384532.830990468
20141124,2014,11,24,307079.725400453,3384540.2745994916
20141124,2014,11,24,307108.02876756643,3384549.0912062256
20141124,2014,11,24,307135.1552794985,3384558.6923830803
20141124,2014,11,24,307162.97809741285,3384566.8126838324
20141124,2014,11,24,307189.08466818754,3384578.1791434595
20141124,2014,11,24,307213.76920561807,3384590.5263157384
20141124,2014,11,24,307237.32592349977,3384601.5887544435
20141124,2014,11,24,307260.04903562786,3384613.3867276376
20141124,2014,11,24,307282.2327557979,3384625.2337364643
20141124,2014,11,24,307304.17129780515,3384634.766263434
20141124,2014,11,24,307326.15887544485,3384646.6132722604
20141124,2014,11,24,307348.4897025125,3384658.411245454
20141124,2014,11,24,307371.4579928035,3384669.4736841596
20141124,2014,11,24,307395.35796011303,3384681.8208564385
20141124,2014,11,24,307420.4838182365,3384693.187316066
20141124,2014,11,24,307447.1297809695,3384702.984635451
20141124,2014,11,24,307472.8832951899,3384713.331153921
20141124,2014,11,24,307499.61752206145,3384722.0594965164
20141124,2014,11,24,307527.5286041143,3384728.679306912
20141124,2014,11,24,307556.81268387905,3384735.4069956993
20141124,2014,11,24,307587.6659038855,3384740.173259184
20141124,2014,11,24,307617.5776397469,3384745.2925792234
20141124,2014,11,24,307648.3229813618,3384748.793723388
20141124,2014,11,24,307679.99999999534,3384750.382477883
20141124,2014,11,24,307709.9999999953,3384752.47139583
20141124,2014,11,24,307739.99999999534,3384753.1873160657
20141124,2014,11,24,307769.99999999534,3384752.334096059
20141124,2014,11,24,307799.9999999953,3384752.4223601976
20141124,2014,11,24,307829.99999999534,3384751.677018583
20141124,2014,11,24,307859.99999999534,3384751.677018583
20141124,2014,11,24,307889.9999999953,3384752.4223601976
20141124,2014,11,24,307919.9999999954,3384752.334096059
20141124,2014,11,24,307949.99999999534,3384751.5102974325
20141124,2014,11,24,307979.99999999534,3384750.049035582
20141124,2014,11,24,308009.9999999954,3384748.0483817738
20141124,2014,11,24,308039.9999999953,3384745.6064072726
20141124,2014,11,24,308069.9999999953,3384742.8211833434
20141124,2014,11,24,308099.99999999534,3384739.790781251
20141124,2014,11,24,308129.99999999534,3384736.6132722613
20141124,2014,11,24,308159.99999999534,3384735.063746272
20141124,2014,11,24,308189.9999999954,3384732.631578897
20141124,2014,11,24,308219.9999999953,3384729.512912666
20141124,2014,11,24,308249.99999999534,3384725.9038901096
20141124,2014,11,24,308279.99999999534,3384722.0006537577
20141124,2014,11,24,308309.99999999534,3384719.6763647744
20141124,2014,11,24,308339.9999999954,3384716.5184700373
20141124,2014,11,24,308369.99999999534,3384712.821183342
20141124,2014,11,24,308399.9999999953,3384708.878718484
20141124,2014,11,24,308429.99999999534,3384706.6623078925
20141124,2014,11,24,308459.9999999953,3384703.8574697105
20141124,2014,11,24,308489.99999999534,3384698.1497220807
20141124,2014,11,24,308519.99999999534,3384693.1873160657
20141124,2014,11,24,308549.99999999534,3384686.655769808
20141124,2014,11,24,308579.99999999534,3384678.94736837
20141124,2014,11,24,308611.677018629,3384672.131415444
20141124,2014,11,24,308642.4223602438,3384663.991500439
20141124,2014,11,24,308672.3340961051,3384655.017979681
20141124,2014,11,24,308703.1873161117,3384647.378228128
20141124,2014,11,24,308732.47139587643,3384638.953906454
20141124,2014,11,24,308760.38247792935,3384630.33344225
20141124,2014,11,24,308788.7937234343,3384621.0755148223
20141124,2014,11,24,308815.29257926956,3384610.7388034794
20141124,2014,11,24,308840.17325923033,3384599.91173581
20141124,2014,11,24,308865.40699574567,3384590.859758039
20141124,2014,11,24,308888.6793069584,3384581.562602106
20141124,2014,11,24,308910.3824779292,3384569.999999949
20141124,2014,11,24,308932.5858123523,3384560.114416425
20141124,2014,11,24,308953.07289963576,3384549.8855834734
20141124,2014,11,24,308972.3340961051,3384539.999999949
20141124,2014,11,24,308992.53677671973,3384530.114416425
20141124,2014,11,24,309011.56260215293,3384519.885583473
20141124,2014,11,24,309031.67701862886,3384511.677018583
20141124,2014,11,24,309050.8597580862,3384500.859758039
20141124,2014,11,24,309069.7973193808,3384489.797319334
20141124,2014,11,24,309090.85322000185,3384480.8532199557
20141124,2014,11,24,309109.39849623595,3384469.3984961896
20141124,2014,11,24,309127.7966655724,3384457.796665526
20141124,2014,11,24,309146.73422686674,3384448.4112454536
20141124,2014,11,24,309164.190912058,3384436.6132722595
20141124,2014,11,24,309182.43216737016,3384424.7662634337
20141124,2014,11,24,309202.04642039415,3384415.2337364643
20141124,2014,11,24,309220.91533180303,3384403.386727638
20141124,2014,11,24,309241.2062765563,3384391.5887544444
20141124,2014,11,24,309263.4096109793,3384380.5263157384
20141124,2014,11,24,309285.3089244804,3384368.1791434605
20141124,2014,11,24,309308.9735207538,3384356.812683833
20141124,2014,11,24,309334.7956848596,3384347.015364447
20141124,2014,11,24,309360.4609349413,3384338.3458646107
20141124,2014,11,24,309387.9405034279,3384328.685844996
20141124,2014,11,24,309417.52860411425,3384321.2324288473
20141124,2014,11,24,309446.81268387893,3384313.769205572
20141124,2014,11,24,309477.6659038855,3384308.3654788635
20141124,2014,11,24,309507.5776397469,3384302.7067668666
20141124,2014,11,24,309538.32298136177,3384298.7643020083
20141124,2014,11,24,309569.99999999534,3384296.832298086
20141124,2014,11,24,309599.99999999534,3384294.498201976
20141124,2014,11,24,309629.99999999534,3384293.6351748426
20141124,2014,11,24,309659.99999999534,3384292.762340583
20141124,2014,11,24,309689.9999999953,3384291.977770462
20141124,2014,11,24,309719.99999999534,3384292.9584831125
20141124,2014,11,24,309749.99999999534,3384295.7044785367
20141124,2014,11,24,309779.99999999534,3384297.508989815
20141124,2014,11,24,309809.9999999952,3384299.950964316
20141124,2014,11,24,309839.99999999534,3384302.9323307755
20141124,2014,11,24,309869.99999999534,3384306.3550179293
20141124,2014,11,24,309899.9999999953,3384310.1209545094
20141124,2014,11,24,309929.9999999953,3384314.1320692524
20141124,2014,11,24,309959.99999999534,3384318.290290894
20141124,2014,11,24,309989.9999999953,3384319.79078125
20141124,2014,11,24,310019.9999999954,3384322.8211833425
20141124,2014,11,24,310049.9999999953,3384325.6064072717
20141124,2014,11,24,310079.99999999534,3384328.0483817733
20141124,2014,11,24,310109.9999999953,3384330.0490355813
20141124,2014,11,24,310139.9999999953,3384331.5102974316
20141124,2014,11,24,310169.9999999952,3384332.3340960587
20141124,2014,11,24,310199.99999999534,3384332.4223601976
20141124,2014,11,24,310229.9999999953,3384331.6770185824
20141124,2014,11,24,310259.99999999534,3384329.999999949
20141124,2014,11,24,310289.9999999953,3384329.999999949
20141124,2014,11,24,310319.9999999953,3384329.999999949
20141124,2014,11,24,310349.99999999534,3384329.999999949
20141124,2014,11,24,310379.99999999534,3384329.999999949
20141124,2014,11,24,310409.9999999953,3384329.999999949
20141124,2014,11,24,310439.9999999954,3384329.999999949
20141124,2014,11,24,310469.9999999953,3384329.999999949
20141124,2014,11,24,310499.9999999953,3384329.999999949
20141124,2014,11,24,310529.9999999953,3384329.999999949
20141124,2014,11,24,310559.9999999953,3384329.999999949
20141124,2014,11,24,310589.9999999953,3384329.999999949
20141124,2014,11,24,310619.9999999953,3384329.999999949
20141124,2014,11,24,310649.9999999953,3384329.999999949
20141124,2014,11,24,310679.99999999534,3384329.999999949
20141124,2014,11,24,310709.99999999534,3384328.322981315
20141124,2014,11,24,310739.99999999534,3384327.5776397004
20141124,2014,11,24,310769.9999999953,3384327.665903839
20141124,2014,11,24,310799.9999999952,3384328.489702466
20141124,2014,11,24,310829.9999999952,3384329.9509643163
20141124,2014,11,24,310859.9999999953,3384331.9516181247
20141124,2014,11,24,310889.9999999953,3384334.3935926263
20141124,2014,11,24,310919.99999999534,3384337.1788165555
20141124,2014,11,24,310949.99999999534,3384340.209218648
