date,year,month,day,xs,ys
20151010,2015,10,10,308670.04903562786,3384663.991500439
20151010,2015,10,10,308698.04838181945,3384655.017979681
20151010,2015,10,10,308727.28342595155,3384647.378228128
20151010,2015,10,10,308755.24354363704,3384638.953906454
20151010,2015,10,10,308783.8018960398,3384632.0104608834
20151010,2015,10,10,308810.5459300378,3384621.820856437
20151010,2015,10,10,308835.76985942654,3384610.650539341
20151010,2015,10,10,308861.4449166348,3384600.764955817
20151010,2015,10,10,308885.25661980576,3384590.143837804
20151010,2015,10,10,308907.59725399985,3384579.473684159
20151010,2015,10,10,308930.5361229113,3384568.411245454
20151010,2015,10,10,308951.85681594827,3384556.613272261
20151010,2015,10,10,308972.04968943633,3384544.7662634337
20151010,2015,10,10,308993.2821183346,3384535.2337364643
20151010,2015,10,10,309013.4357633167,3384523.386727638
20151010,2015,10,10,309033.09905197314,3384511.5887544435
20151010,2015,10,10,309054.5374305282,3384502.2033343716
20151010,2015,10,10,309073.0238640032,3384490.601503708
20151010,2015,10,10,309090.8237986223,3384479.1467799423
20151010,2015,10,10,309110.20268061,3384470.202680563
20151010,2015,10,10,309129.1402419044,3384459.140241858
20151010,2015,10,10,309148.32298136165,3384448.3229813157
20151010,2015,10,10,309168.43739783764,3384440.1144164247
20151010,2015,10,10,309187.4632232708,3384429.8855834724
20151010,2015,10,10,309207.6659038855,3384421.677018582
20151010,2015,10,10,309226.92710035486,3384410.85975804
20151010,2015,10,10,309247.4141876384,3384399.7973193354
20151010,2015,10,10,309269.6175220614,3384389.1762013226
20151010,2015,10,10,309291.32069303223,3384376.976135941
20151010,2015,10,10,309314.5930042451,3384365.4625694165
20151010,2015,10,10,309339.82674076024,3384355.2239293377
20151010,2015,10,10,309364.707420721,3384344.141876379
20151010,2015,10,10,309391.20627655636,3384334.3837854997
20151010,2015,10,10,309419.6175220613,3384326.440013025
20151010,2015,10,10,309447.5286041143,3384318.094148364
20151010,2015,10,10,309476.812683879,3384311.4154952094
20151010,2015,10,10,309507.6659038855,3384306.7963386215
20151010,2015,10,10,309537.5776397469,3384301.922196746
20151010,2015,10,10,309568.32298136177,3384298.764302009
20151010,2015,10,10,309599.99999999534,3384295.939849573
20151010,2015,10,10,309629.99999999534,3384293.6449819687
20151010,2015,10,10,309659.99999999534,3384293.6547890953
20151010,2015,10,10,309689.9999999953,3384296.067342217
20151010,2015,10,10,309719.99999999534,3384298.273945682
20151010,2015,10,10,309749.99999999534,3384301.9516181247
20151010,2015,10,10,309779.99999999534,3384304.3935926263
20151010,2015,10,10,309809.9999999952,3384307.178816556
20151010,2015,10,10,309839.99999999534,3384310.209218648
20151010,2015,10,10,309869.99999999534,3384313.3867276376
20151010,2015,10,10,309899.9999999953,3384316.6132722604
20151010,2015,10,10,309929.9999999953,3384319.79078125
20151010,2015,10,10,309959.99999999534,3384322.8211833425
20151010,2015,10,10,309989.9999999953,3384325.6064072717
20151010,2015,10,10,310019.9999999954,3384328.0483817733
20151010,2015,10,10,310049.9999999953,3384330.0490355813
20151010,2015,10,10,310079.99999999534,3384331.5102974316
20151010,2015,10,10,310109.9999999953,3384332.3340960587
20151010,2015,10,10,310139.9999999953,3384332.4223601976
20151010,2015,10,10,310169.9999999952,3384331.6770185824
20151010,2015,10,10,310199.99999999534,3384329.999999949
20151010,2015,10,10,310229.9999999953,3384329.999999949
20151010,2015,10,10,310259.99999999534,3384329.999999949
20151010,2015,10,10,310289.9999999953,3384329.999999949
20151010,2015,10,10,310319.9999999953,3384329.999999949
20151010,2015,10,10,310349.99999999534,3384329.999999949
20151010,2015,10,10,310379.99999999534,3384329.999999949
20151010,2015,10,10,310409.9999999953,3384329.999999949
20151010,2015,10,10,310439.9999999954,3384329.999999949
20151010,2015,10,10,310469.9999999953,3384329.999999949
20151010,2015,10,10,310499.9999999953,3384328.322981315
20151010,2015,10,10,310529.9999999953,3384327.5776397004
20151010,2015,10,10,310559.9999999953,3384327.665903839
20151010,2015,10,10,310589.9999999953,3384328.489702466
20151010,2015,10,10,310619.9999999953,3384329.9509643163
20151010,2015,10,10,310649.9999999953,3384331.9516181247
20151010,2015,10,10,310679.99999999534,3384334.3935926263
20151010,2015,10,10,310709.99999999534,3384337.1788165555
20151010,2015,10,10,310739.99999999534,3384340.209218648
20151010,2015,10,10,310769.9999999953,3384343.3867276376
20151010,2015,10,10,310799.9999999952,3384346.61327226
20151010,2015,10,10,310829.9999999952,3384349.7907812498
20151010,2015,10,10,310859.9999999953,3384352.821183342
20151010,2015,10,10,310889.9999999953,3384355.6064072717
20151010,2015,10,10,310919.99999999534,3384358.0483817733
20151010,2015,10,10,310949.99999999534,3384360.0490355818
