date,year,month,day,xs,ys
19851007,1985,10,07,307507.4141876383,3388214.5930041987
19851007,1985,10,07,307516.92710035486,3388191.320692986
19851007,1985,10,07,307527.6659038855,3388169.6175220157
19851007,1985,10,07,307539.1402419045,3388149.091206225
19851007,1985,10,07,307550.8597580862,3388129.3494605566
19851007,1985,10,07,307562.33409610507,3388109.999999949
19851007,1985,10,07,307573.07289963565,3388090.6505393405
19851007,1985,10,07,307582.58581235225,3388070.9087936715
19851007,1985,10,07,307590.38247792923,3388050.3824778823
19851007,1985,10,07,307600.35632559186,3388028.679306912
19851007,1985,10,07,307607.829355994,3388005.4069956983
19851007,1985,10,07,307612.5073553402,3387980.1732591833
19851007,1985,10,07,307618.4798953859,3387953.6155605894
19851007,1985,10,07,307621.2651193153,3387926.3713631397
19851007,1985,10,07,307620.76495586324,3387898.0483817733
19851007,1985,10,07,307621.26511931536,3387869.284079713
19851007,1985,10,07,307618.47989538603,3387840.7159201843
19851007,1985,10,07,307614.1843739738,3387810.2745994916
19851007,1985,10,07,307608.574697609,3387782.8832951435
19851007,1985,10,07,307601.9450800869,3387754.795684813
19851007,1985,10,07,307591.9810395508,3387728.228179092
19851007,1985,10,07,307583.45864661195,3387703.7201699386
19851007,1985,10,07,307574.25956194376,3387680.134030678
19851007,1985,10,07,307562.36351748474,3387659.588100635
19851007,1985,10,07,307550.13403072435,3387639.816933587
19851007,1985,10,07,307537.3259234997,3387622.8407975947
19851007,1985,10,07,307523.7920889133,3387606.2961751693
19851007,1985,10,07,307509.4834913323,3387590.428244473
19851007,1985,10,07,307494.4491663896,3387575.3841124033
19851007,1985,10,07,307478.83622098254,3387561.2128145937
19851007,1985,10,07,307460.1830663569,3387547.865315411
19851007,1985,10,07,307440.41189930873,3387536.8715265915
19851007,1985,10,07,307419.86596926634,3387525.377574319
19851007,1985,10,07,307396.2798300052,3387515.84504735
19851007,1985,10,07,307371.77182085183,3387506.351748886
19851007,1985,10,07,307346.8813337646,3387496.5544295013
19851007,1985,10,07,307319.5390650494,3387488.7185354186
19851007,1985,10,07,307292.05949656287,3387480.7257273113
19851007,1985,10,07,307262.4713958764,3387474.7433801387
19851007,1985,10,07,307233.18731611175,3387468.5550833093
19851007,1985,10,07,307202.3340961051,3387465.9071591515
19851007,1985,10,07,307172.4223602438,3387461.876430155
19851007,1985,10,07,307141.67701862886,3387458.5322000138
19851007,1985,10,07,307108.32298136177,3387457.943772423
19851007,1985,10,07,307077.57763974695,3387455.187969873
19851007,1985,10,07,307047.66590388556,3387452.3340960583
19851007,1985,10,07,307016.812683879,3387448.744687755
19851007,1985,10,07,306987.5286041144,3387443.7822817406
19851007,1985,10,07,306957.9405034279,3387439.516181708
19851007,1985,10,07,306928.78391630785,3387435.4069956997
19851007,1985,10,07,306902.37332461134,3387429.3363843886
19851007,1985,10,07,306876.63942464394,3387423.569793999
19851007,1985,10,07,306853.79862699757,3387413.380189554
19851007,1985,10,07,306831.68355671316,3387402.7100359085
19851007,1985,10,07,306810.73553448374,3387391.216083636
19851007,1985,10,07,306792.9748283706,3387376.9761359408
19851007,1985,10,07,306776.03792088456,3387362.451781576
19851007,1985,10,07,306761.84700882185,3387345.8188950126
19851007,1985,10,07,306747.9405034279,3387329.6371362675
19851007,1985,10,07,306734.4655116004,3387313.85746971
19851007,1985,10,07,306723.14808760566,3387296.8519123383
19851007,1985,10,07,306711.33050015883,3387278.669499785
19851007,1985,10,07,306700.6407322608,3387259.359267683
19851007,1985,10,07,306688.32298136177,3387241.6770185814
19851007,1985,10,07,306678.613926115,3387221.386073828
19851007,1985,10,07,306667.080745337,3387202.9192546066
19851007,1985,10,07,306655.2533507636,3387184.746649181
19851007,1985,10,07,306642.9846354971,3387167.0153644476
19851007,1985,10,07,306630.12749264,3387149.872507305
19851007,1985,10,07,306616.5348152945,3387133.4651846504
19851007,1985,10,07,306604.7662634802,3387115.233736464
19851007,1985,10,07,306592.0660346472,3387097.933965297
19851007,1985,10,07,306580.06211179664,3387081.6149067814
19851007,1985,10,07,306566.0967636436,3387066.325596549
19851007,1985,10,07,306551.89604445436,3387050.4380515995
19851007,1985,10,07,306537.60706112644,3387033.9032363007
19851007,1985,10,07,306520.7682249054,3387019.2808106714
19851007,1985,10,07,306503.3017325877,3387004.746649181
19851007,1985,10,07,306482.8440666838,3386992.7623405824
19851007,1985,10,07,306461.4154952552,3386981.4056880823
19851007,1985,10,07,306439.45733899507,3386972.010460884
19851007,1985,10,07,306414.802222944,3386964.23340956
19851007,1985,10,07,306389.66655769397,3386956.0542660486
19851007,1985,10,07,306361.9810395508,3386949.738476575
19851007,1985,10,07,306334.0601503713,3386943.1677018125
19851007,1985,10,07,306303.93265772663,3386938.5093167187
19851007,1985,10,07,306274.0111147389,3386933.546910704
19851007,1985,10,07,306242.42236024374,3386930.3497874606
19851007,1985,10,07,306211.6770186289,3386928.280483767
19851007,1985,10,07,306179.9999999954,3386926.701536399
19851007,1985,10,07,306148.32298136177,3386924.9754821328
19851007,1985,10,07,306117.5776397469,3386922.464857746
19851007,1985,10,07,306087.66590388544,3386919.561948298
19851007,1985,10,07,306056.81268387893,3386915.629290567
19851007,1985,10,07,306027.52860411437,3386910.029421328
19851007,1985,10,07,305997.9405034279,3386904.831644277
19851007,1985,10,07,305970.4609349415,3386897.8195488206
19851007,1985,10,07,305944.7956848598,3386889.483491286
19851007,1985,10,07,305918.9735207538,3386881.9908466307
19851007,1985,10,07,305895.3089244805,3386873.2232755288
19851007,1985,10,07,305871.7325923459,3386865.4462242047
19851007,1985,10,07,305850.4609349415,3386853.932657679
19851007,1985,10,07,305831.00359594176,3386840.948022178
19851007,1985,10,07,305811.19320038764,3386828.7577639236
19851007,1985,10,07,305793.1480876056,3386815.341614856
19851007,1985,10,07,305774.6028113716,3386803.063092463
19851007,1985,10,07,305757.57763974695,3386789.999999949
19851007,1985,10,07,305741.3860738758,3386776.936907435
19851007,1985,10,07,305725.3416149022,3386766.3354036757
19851007,1985,10,07,305708.7577639705,3386753.6645962214
19851007,1985,10,07,305690.9480222248,3386741.3860738296
19851007,1985,10,07,305673.9326577267,3386727.577639701
19851007,1985,10,07,305655.44622425165,3386716.279829959
19851007,1985,10,07,305634.9002942092,3386705.570447807
19851007,1985,10,07,305614.4132069258,3386693.527296451
19851007,1985,10,07,305591.8175874423,3386682.5138933784
19851007,1985,10,07,305567.65282771684,3386672.186989161
19851007,1985,10,07,305542.4583197077,3386662.203334372
19851007,1985,10,07,305514.06668845564,3386654.9264465
19851007,1985,10,07,305487.30304020457,3386645.7273618323
19851007,1985,10,07,305458.3229813618,3386638.6466164906
19851007,1985,10,07,305431.95161817124,3386629.0552467615
19851007,1985,10,07,305404.34455704,3386620.9937887685
19851007,1985,10,07,305377.62013729505,3386612.540045715
19851007,1985,10,07,305352.21967962926,3386603.4488394386
19851007,1985,10,07,305326.90748610196,3386595.15201041
19851007,1985,10,07,305304.7335730585,3386584.795684813
19851007,1985,10,07,305284.36417129316,3386573.9097743845
19851007,1985,10,07,305264.36744033534,3386562.4452434913
19851007,1985,10,07,305247.4991827348,3386547.7443608507
19851007,1985,10,07,305232.0333442255,3386529.856162093
19851007,1985,10,07,305220.43151356187,3386511.536449769
19851007,1985,10,07,305210.67342268256,3386491.255312142
19851007,1985,10,07,305204.92644654657,3386469.159856111
19851007,1985,10,07,305200.8761032971,3386445.397188573
19851007,1985,10,07,305200.395554098,3386422.8211833416
19851007,1985,10,07,305202.5531219306,3386401.677018583
19851007,1985,10,07,305207.34880679497,3386377.924158171
19851007,1985,10,07,305214.6845374259,3386356.19156582
19851007,1985,10,07,305224.3641712932,3386332.438705407
19851007,1985,10,07,305236.0934946015,3386311.294540648
19851007,1985,10,07,305249.48022229027,3386288.718535418
19851007,1985,10,07,305264.03399803396,3386269.3396534305
19851007,1985,10,07,305280.84341287543,3386250.794377196
19851007,1985,10,07,305296.61327230657,3386235.102974777
19851007,1985,10,07,305312.33409610525,3386219.999999949
19851007,1985,10,07,305327.3193854155,3386204.897025121
19851007,1985,10,07,305342.5596600151,3386187.528604067
19851007,1985,10,07,305354.7597253959,3386169.9150048518
19851007,1985,10,07,305367.71493951813,3386149.6927099843
19851007,1985,10,07,305376.64923177054,3386128.7839162606
19851007,1985,10,07,305385.55410264333,3386107.4338018447
19851007,1985,10,07,305391.526642689,3386084.210526265
19851007,1985,10,07,305396.1457992762,3386063.644981969
19851007,1985,10,07,305396.80287675245,3386041.5985615705
19851007,1985,10,07,305395.3710362817,3386020.9251388838
19851007,1985,10,07,305387.85877737356,3386001.771820805
19851007,1985,10,07,305376.33540372207,3385981.5789473173
19851007,1985,10,07,305362.9682902863,3385963.1023209686
19851007,1985,10,07,305344.0601503713,3385946.3909773924
19851007,1985,10,07,305324.6812683837,3385931.4939522203
19851007,1985,10,07,305303.0075187923,3385916.7832624526
19851007,1985,10,07,305280.0196142485,3385906.5936580068
19851007,1985,10,07,305256.79633866815,3385896.590388965
19851007,1985,10,07,305233.4847989492,3385886.724419694
19851007,1985,10,07,305210.3301732546,3385878.52566193
19851007,1985,10,07,305187.67571101204,3385869.1402418576
19851007,1985,10,07,305165.9627329147,3385858.3229813147
19851007,1985,10,07,305143.02386400313,3385850.114416424
19851007,1985,10,07,305121.07551486953,3385839.8855834724
19851007,1985,10,07,305096.371363186,3385831.677018582
19851007,1985,10,07,305073.8345864615,3385820.859758039
19851007,1985,10,07,305051.39588100225,3385809.7973193345
19851007,1985,10,07,305026.985943114,3385800.853219956
19851007,1985,10,07,305002.8211833886,3385791.075514823
19851007,1985,10,07,304976.7342268669,3385781.896044408
19851007,1985,10,07,304947.48937560845,3385773.1677018115
19851007,1985,10,07,304920.7453416103,3385762.1346844863
19851007,1985,10,07,304895.070284402,3385750.4249754306
19851007,1985,10,07,304868.93429224775,3385738.087610279
19851007,1985,10,07,304847.7018633494,3385722.5629290105
19851007,1985,10,07,304829.64694344095,3385705.6750571565
19851007,1985,10,07,304814.62242562464,3385687.669172881
19851007,1985,10,07,304803.41288002144,3385666.181758694
19851007,1985,10,07,304796.7048054873,3385643.233082656
19851007,1985,10,07,304794.05688132904,3385619.2644654606
19851007,1985,10,07,304793.2526969551,3385590.4315135153
19851007,1985,10,07,304796.26348479436,3385561.559333064
19851007,1985,10,07,304802.2556390931,3385533.187316065
19851007,1985,10,07,304808.6204641994,3385501.569140191
19851007,1985,10,07,304816.93690748146,3385471.6279829494
19851007,1985,10,07,304827.0088264092,3385439.617522015
19851007,1985,10,07,304838.54200718726,3385410.460934895
19851007,1985,10,07,304848.4373978379,3385383.11866618
19851007,1985,10,07,304860.490356321,3385358.2281790925
19851007,1985,10,07,304869.72866949526,3385333.7201699386
19851007,1985,10,07,304879.75155279046,3385311.811049311
19851007,1985,10,07,304890.8041843694,3385290.3334422503
19851007,1985,10,07,304903.1317423949,3385271.4056880823
19851007,1985,10,07,304914.2726381124,3385252.762340584
19851007,1985,10,07,304928.7577639705,3385236.4236678146
19851007,1985,10,07,304944.12553121476,3385221.70317092
19851007,1985,10,07,304957.9143510905,3385206.2373324106
19851007,1985,10,07,304971.94834912906,3385191.948349083
19851007,1985,10,07,304986.3746322281,3385176.3746321816
19851007,1985,10,07,305001.34030728537,3385161.340307239
19851007,1985,10,07,305015.9627329146,3385145.9627328673
19851007,1985,10,07,305030.38901601365,3385130.389015967
19851007,1985,10,07,305044.7662634801,3385114.7662634337
19851007,1985,10,07,305056.53481529444,3385096.534815248
19851007,1985,10,07,305070.12749264,3385080.1274925927
19851007,1985,10,07,305081.30761686363,3385061.3076168164
19851007,1985,10,07,305094.5080091487,3385044.5080091017
19851007,1985,10,07,305105.49199084204,3385025.491990796
19851007,1985,10,07,305118.6923831271,3385008.6923830807
19851007,1985,10,07,305131.5495259843,3384991.5495259375
19851007,1985,10,07,305144.2105263112,3384974.2105262647
19851007,1985,10,07,305156.8224910055,3384956.822490959
19851007,1985,10,07,305169.5325269649,3384939.5325269187
19851007,1985,10,07,305182.4877410872,3384922.4877410405
19851007,1985,10,07,305195.83524026995,3384905.8352402225
19851007,1985,10,07,305209.72213141085,3384889.722131364
19851007,1985,10,07,305221.5887544903,3384871.5887544444
19851007,1985,10,07,305235.86793069175,3384855.8679306456
19851007,1985,10,07,305248.3229813619,3384838.3229813157
19851007,1985,10,07,305263.38672768424,3384823.386727637
19851007,1985,10,07,305276.8224910055,3384806.8224909585
19851007,1985,10,07,305288.6793069584,3384788.6793069122
19851007,1985,10,07,305303.29192546126,3384773.291925415
19851007,1985,10,07,305316.32559659565,3384756.3255965495
19851007,1985,10,07,305330.4380516463,3384742.115070233
19851007,1985,10,07,305343.9032363471,3384726.325596549
19851007,1985,10,07,305359.2808107177,3384711.614906781
19851007,1985,10,07,305374.7466492271,3384697.9339652974
19851007,1985,10,07,305392.7623406295,3384685.233736464
19851007,1985,10,07,305411.4056881288,3384671.788166016
19851007,1985,10,07,305430.33344229683,3384659.127165689
19851007,1985,10,07,305451.81104935793,3384647.1036285856
19851007,1985,10,07,305473.7201699856,3384633.8934291736
19851007,1985,10,07,305498.2281791389,3384623.635174842
19851007,1985,10,07,305523.11866622616,3384611.7979731425
19851007,1985,10,07,305550.46093494154,3384600.843412829
19851007,1985,10,07,305577.9405034278,3384590.5263157375
19851007,1985,10,07,305607.5286041143,3384580.6015037075
19851007,1985,10,07,305636.812683879,3384569.146779942
19851007,1985,10,07,305667.6659038855,3384558.52566193
19851007,1985,10,07,305697.5776397469,3384546.7178816097
19851007,1985,10,07,305728.3229813619,3384535.9888852052
19851007,1985,10,07,305759.99999999534,3384526.9271003087
19851007,1985,10,07,305789.99999999534,3384517.414187592
19851007,1985,10,07,305819.9999999954,3384509.617522015
19851007,1985,10,07,305849.99999999546,3384501.320692986
19851007,1985,10,07,305879.99999999534,3384494.5930041983
19851007,1985,10,07,305909.9999999954,3384489.8267407133
19851007,1985,10,07,305939.9999999953,3384484.7074206746
19851007,1985,10,07,305969.9999999954,3384481.2062765094
19851007,1985,10,07,305999.99999999534,3384479.617522015
19851007,1985,10,07,306029.99999999534,3384477.5286040683
19851007,1985,10,07,306059.99999999534,3384476.8126838324
19851007,1985,10,07,306089.9999999954,3384477.665903839
19851007,1985,10,07,306119.99999999534,3384477.5776397004
19851007,1985,10,07,306149.99999999534,3384478.322981315
19851007,1985,10,07,306179.9999999954,3384479.9999999492
19851007,1985,10,07,306209.99999999546,3384479.9999999492
19851007,1985,10,07,306239.99999999546,3384479.9999999492
19851007,1985,10,07,306269.9999999954,3384479.9999999492
19851007,1985,10,07,306299.9999999952,3384479.9999999492
19851007,1985,10,07,306329.99999999534,3384479.9999999492
19851007,1985,10,07,306359.9999999953,3384479.9999999492
19851007,1985,10,07,306389.99999999534,3384479.9999999492
19851007,1985,10,07,306419.9999999954,3384479.9999999492
19851007,1985,10,07,306449.9999999954,3384479.9999999492
19851007,1985,10,07,306479.99999999534,3384479.9999999492
19851007,1985,10,07,306509.9999999954,3384479.9999999492
19851007,1985,10,07,306539.9999999954,3384478.322981315
19851007,1985,10,07,306569.99999999534,3384477.5776397004
19851007,1985,10,07,306599.9999999954,3384477.665903839
19851007,1985,10,07,306629.99999999534,3384478.4897024655
19851007,1985,10,07,306659.99999999534,3384479.950964316
19851007,1985,10,07,306689.9999999954,3384480.274599491
19851007,1985,10,07,306719.9999999954,3384481.9712323775
19851007,1985,10,07,306749.9999999953,3384484.8447204456
19851007,1985,10,07,306779.9999999954,3384488.6989211645
19851007,1985,10,07,306809.99999999534,3384491.660673371
19851007,1985,10,07,306839.99999999534,3384496.1425301875
19851007,1985,10,07,306869.9999999954,3384501.850277818
19851007,1985,10,07,306901.6770186289,3384506.8126838324
19851007,1985,10,07,306932.4223602438,3384513.3442300893
19851007,1985,10,07,306962.33409610525,3384521.0526315277
19851007,1985,10,07,306993.1873161117,3384527.8685844536
19851007,1985,10,07,307022.4713958763,3384536.0084994584
19851007,1985,10,07,307050.3824779293,3384544.982020217
19851007,1985,10,07,307078.7937234344,3384552.6217717696
19851007,1985,10,07,307105.2925792696,3384561.0460934434
19851007,1985,10,07,307130.1732592304,3384569.6665576473
19851007,1985,10,07,307155.4069957456,3384578.9244850744
19851007,1985,10,07,307178.67930695845,3384589.261196418
19851007,1985,10,07,307200.3824779293,3384600.088264087
19851007,1985,10,07,307220.90879371885,3384609.1402418576
19851007,1985,10,07,307240.6505393873,3384618.437397791
19851007,1985,10,07,307259.99999999534,3384629.999999949
19851007,1985,10,07,307279.3494606034,3384639.8855834734
19851007,1985,10,07,307299.09120627196,3384650.114416425
19851007,1985,10,07,307319.6175220614,3384659.9999999492
19851007,1985,10,07,307341.3206930323,3384671.5626021065
19851007,1985,10,07,307364.59300424514,3384680.8597580404
19851007,1985,10,07,307389.8267407603,3384689.9117358113
19851007,1985,10,07,307414.707420721,3384700.73880348
19851007,1985,10,07,307441.2062765563,3384711.075514823
19851007,1985,10,07,307469.6175220614,3384720.3334422503
19851007,1985,10,07,307497.5286041143,3384730.6309250877
19851007,1985,10,07,307526.812683879,3384739.8005883764
19851007,1985,10,07,307557.66590388556,3384747.3520757905
19851007,1985,10,07,307587.57763974695,3384757.1788165555
19851007,1985,10,07,307618.32298136177,3384764.602811325
19851007,1985,10,07,307649.99999999534,3384769.3298463034
19851007,1985,10,07,307679.99999999534,3384773.772474613
19851007,1985,10,07,307709.9999999953,3384776.057535091
19851007,1985,10,07,307739.99999999534,3384775.9888852052
19851007,1985,10,07,307769.99999999534,3384776.0771493437
19851007,1985,10,07,307799.9999999953,3384774.547237608
19851007,1985,10,07,307829.99999999534,3384771.3010787326
19851007,1985,10,07,307859.99999999534,3384770.6243870035
19851007,1985,10,07,307889.9999999953,3384768.231448135
19851007,1985,10,07,307919.9999999954,3384764.2203333913
19851007,1985,10,07,307949.99999999534,3384758.689114039
19851007,1985,10,07,307979.99999999534,3384754.4426282593
19851007,1985,10,07,308009.9999999954,3384749.9999999492
19851007,1985,10,07,308039.9999999953,3384745.55737164
19851007,1985,10,07,308069.9999999953,3384741.3108858606
19851007,1985,10,07,308099.99999999534,3384737.456685141
19851007,1985,10,07,308129.99999999534,3384734.190912013
19851007,1985,10,07,308159.99999999534,3384733.3867276385
19851007,1985,10,07,308189.9999999954,3384732.631578897
19851007,1985,10,07,308219.9999999953,3384729.512912666
19851007,1985,10,07,308249.99999999534,3384725.9038901096
19851007,1985,10,07,308279.99999999534,3384722.0006537577
19851007,1985,10,07,308309.99999999534,3384717.999346141
19851007,1985,10,07,308339.9999999954,3384715.7731284224
19851007,1985,10,07,308369.99999999534,3384712.9094474805
19851007,1985,10,07,308399.9999999953,3384709.7025171113
19851007,1985,10,07,308429.99999999534,3384708.123569743
19851007,1985,10,07,308459.9999999953,3384705.8581235185
19851007,1985,10,07,308489.99999999534,3384700.591696582
19851007,1985,10,07,308519.99999999534,3384694.295521361
19851007,1985,10,07,308551.67701862886,3384688.9408302857
19851007,1985,10,07,308582.42236024386,3384682.2131414986
19851007,1985,10,07,308612.33409610525,3384674.50474006
19851007,1985,10,07,308643.1873161117,3384667.884929664
19851007,1985,10,07,308672.4713958764,3384660.13729972
19851007,1985,10,07,308700.38247792923,3384651.7522065523
19851007,1985,10,07,308728.7937234344,3384644.8970251204
19851007,1985,10,07,308755.2925792697,3384637.453416098
19851007,1985,10,07,308780.17325923045,3384627.3030401575
19851007,1985,10,07,308805.40699574555,3384618.290290893
19851007,1985,10,07,308828.67930695834,3384608.2968289773
19851007,1985,10,07,308850.3824779293,3384597.911082002
19851007,1985,10,07,308872.58581235236,3384589.398496189
19851007,1985,10,07,308893.0728996357,3384580.738803479
19851007,1985,10,07,308914.0111147386,3384571.5887544435
19851007,1985,10,07,308933.28211833467,3384561.605099655
19851007,1985,10,07,308951.4743380143,3384551.474337968
19851007,1985,10,07,308970.85322000185,3384540.853219955
19851007,1985,10,07,308989.3984962359,3384529.3984961896
19851007,1985,10,07,309007.79666557227,3384517.796665526
19851007,1985,10,07,309028.4112455004,3384508.411245454
19851007,1985,10,07,309046.61327230657,3384496.6132722595
19851007,1985,10,07,309064.7662634802,3384484.7662634333
19851007,1985,10,07,309085.2337365105,3384475.2337364643
19851007,1985,10,07,309103.3867276841,3384463.386727637
19851007,1985,10,07,309121.5887544903,3384451.5887544435
19851007,1985,10,07,309140.5263157847,3384442.2033343716
19851007,1985,10,07,309158.1791435062,3384430.601503708
19851007,1985,10,07,309176.8126838788,3384419.1467799423
19851007,1985,10,07,309197.01536449353,3384410.202680563
19851007,1985,10,07,309216.6688460234,3384399.140241859
19851007,1985,10,07,309237.9405034278,3384388.322981316
19851007,1985,10,07,309261.3206930323,3384378.4373977915
19851007,1985,10,07,309284.593004245,3384367.463223225
19851007,1985,10,07,309309.8267407603,3384357.6659038393
19851007,1985,10,07,309334.707420721,3384346.9271003087
19851007,1985,10,07,309361.20627655624,3384337.414187592
19851007,1985,10,07,309389.6175220614,3384329.6175220152
19851007,1985,10,07,309417.52860411425,3384321.3206929862
19851007,1985,10,07,309446.81268387893,3384314.5930041987
19851007,1985,10,07,309477.6659038855,3384309.826740714
19851007,1985,10,07,309507.5776397469,3384304.707420675
19851007,1985,10,07,309538.32298136177,3384301.20627651
19851007,1985,10,07,309569.99999999534,3384299.6175220152
19851007,1985,10,07,309599.99999999534,3384295.8515854347
19851007,1985,10,07,309629.99999999534,3384294.3903235835
19851007,1985,10,07,309659.99999999534,3384295.3318077284
19851007,1985,10,07,309689.9999999953,3384296.067342217
19851007,1985,10,07,309719.99999999534,3384298.273945682
19851007,1985,10,07,309749.99999999534,3384301.9516181247
19851007,1985,10,07,309779.99999999534,3384304.3935926263
19851007,1985,10,07,309809.9999999952,3384307.178816556
19851007,1985,10,07,309839.99999999534,3384310.209218648
19851007,1985,10,07,309869.99999999534,3384313.3867276376
19851007,1985,10,07,309899.9999999953,3384316.6132722604
19851007,1985,10,07,309929.9999999953,3384319.79078125
19851007,1985,10,07,309959.99999999534,3384322.8211833425
19851007,1985,10,07,309989.9999999953,3384325.6064072717
19851007,1985,10,07,310019.9999999954,3384328.0483817733
19851007,1985,10,07,310049.9999999953,3384330.0490355813
19851007,1985,10,07,310079.99999999534,3384331.5102974316
19851007,1985,10,07,310109.9999999953,3384332.3340960587
19851007,1985,10,07,310139.9999999953,3384332.4223601976
19851007,1985,10,07,310169.9999999952,3384331.6770185824
19851007,1985,10,07,310199.99999999534,3384329.999999949
19851007,1985,10,07,310229.9999999953,3384329.999999949
19851007,1985,10,07,310259.99999999534,3384329.999999949
19851007,1985,10,07,310289.9999999953,3384329.999999949
19851007,1985,10,07,310319.9999999953,3384329.999999949
19851007,1985,10,07,310349.99999999534,3384329.999999949
19851007,1985,10,07,310379.99999999534,3384328.322981315
19851007,1985,10,07,310409.9999999953,3384327.5776397004
19851007,1985,10,07,310439.9999999954,3384327.665903839
19851007,1985,10,07,310469.9999999953,3384328.489702466
19851007,1985,10,07,310499.9999999953,3384329.9509643163
19851007,1985,10,07,310529.9999999953,3384331.9516181247
19851007,1985,10,07,310559.9999999953,3384334.3935926263
19851007,1985,10,07,310589.9999999953,3384337.1788165555
19851007,1985,10,07,310619.9999999953,3384340.209218648
19851007,1985,10,07,310649.9999999953,3384343.3867276376
19851007,1985,10,07,310679.99999999534,3384346.61327226
19851007,1985,10,07,310709.99999999534,3384349.7907812498
19851007,1985,10,07,310739.99999999534,3384352.821183342
19851007,1985,10,07,310769.9999999953,3384355.6064072717
19851007,1985,10,07,310799.9999999952,3384358.0483817733
19851007,1985,10,07,310829.9999999952,3384360.0490355818
19851007,1985,10,07,310859.9999999953,3384361.5102974316
19851007,1985,10,07,310889.9999999953,3384362.3340960587
19851007,1985,10,07,310919.99999999534,3384362.4223601976
19851007,1985,10,07,310949.99999999534,3384361.6770185824
19851007,1985,10,07,310979.9999999953,3384361.6770185824
19851007,1985,10,07,311009.99999999534,3384362.422360197
19851007,1985,10,07,311039.9999999953,3384362.3340960587
19851007,1985,10,07,311069.9999999953,3384361.5102974316
19851007,1985,10,07,311099.99999999534,3384360.0490355813
19851007,1985,10,07,311129.99999999534,3384358.048381773
19851007,1985,10,07,311159.9999999953,3384355.606407271
19851007,1985,10,07,311189.9999999953,3384354.4982019756
19851007,1985,10,07,311219.9999999952,3384352.2131414986
19851007,1985,10,07,311249.99999999534,3384348.9473683704
19851007,1985,10,07,311279.9999999953,3384346.5740437545
19851007,1985,10,07,311309.99999999534,3384342.680614529
19851007,1985,10,07,311339.99999999534,3384337.5612944895
19851007,1985,10,07,311371.67701862886,3384333.1873160657
19851007,1985,10,07,311402.4223602438,3384327.244197399
19851007,1985,10,07,311432.3340961051,3384320.1242235512
19851007,1985,10,07,311463.18731611164,3384313.8966982164
19851007,1985,10,07,311492.4713958763,3384306.345210802
19851007,1985,10,07,311520.3824779293,3384297.9601176344
19851007,1985,10,07,311548.7937234343,3384290.9087936725
19851007,1985,10,07,311575.29257926956,3384283.0728995893
19851007,1985,10,07,311600.1732592303,3384272.3340960587
19851007,1985,10,07,311625.4069957456,3384262.5367766726
