date,year,month,day,xs,ys
19861026,1986,10,26,307447.1788166021,3388649.999999949
19861026,1986,10,26,307450.20921869425,3388619.999999949
19861026,1986,10,26,307453.3867276842,3388589.999999949
19861026,1986,10,26,307454.93625367305,3388559.999999949
19861026,1986,10,26,307457.3684210479,3388529.999999949
19861026,1986,10,26,307460.4870872788,3388499.9999999483
19861026,1986,10,26,307462.41909120156,3388468.3229813143
19861026,1986,10,26,307465.5769859385,3388437.5776397004
19861026,1986,10,26,307469.666557694,3388407.6659038384
19861026,1986,10,26,307472.71657403925,3388376.812683832
19861026,1986,10,26,307477.0415168309,3388347.528604067
19861026,1986,10,26,307482.2491010087,3388319.617522015
19861026,1986,10,26,307487.9470415122,3388292.883295144
19861026,1986,10,26,307492.0660346472,3388265.45276229
19861026,1986,10,26,307499.5292579228,3388239.7384765754
19861026,1986,10,26,307506.59038901137,3388215.446224205
19861026,1986,10,26,307515.4658385046,3388192.2817913843
19861026,1986,10,26,307525.665250077,3388169.9509643163
19861026,1986,10,26,307536.698267403,3388148.1595292063
19861026,1986,10,26,307548.0745341568,3388126.6132722604
19861026,1986,10,26,307559.3036940129,3388105.0179796806
19861026,1986,10,26,307569.8953906458,3388083.0794376736
19861026,1986,10,26,307581.0362863634,3388060.5034324424
19861026,1986,10,26,307589.6273291878,3388036.995750194
19861026,1986,10,26,307597.98300097603,3388012.26217713
19861026,1986,10,26,307604.132069299,3387986.008499458
19861026,1986,10,26,307609.457338995,3387956.263484747
19861026,1986,10,26,307613.7626675337,3387928.048381773
19861026,1986,10,26,307615.27296501654,3387899.3919581054
19861026,1986,10,26,307615.56717881194,3387868.3229813147
19861026,1986,10,26,307614.6453089199,3387839.862700178
19861026,1986,10,26,307612.6054266054,3387810.36286363
19861026,1986,10,26,307606.93690748146,3387782.1379535287
19861026,1986,10,26,307599.51291271194,3387753.1186661795
19861026,1986,10,26,307590.62765609217,3387728.228179092
19861026,1986,10,26,307580.67342268256,3387703.7201699386
19861026,1986,10,26,307571.8175874423,3387680.134030678
19861026,1986,10,26,307560.3628636763,3387659.588100635
19861026,1986,10,26,307548.67276887404,3387639.816933587
19861026,1986,10,26,307536.5021248727,3387621.163778961
19861026,1986,10,26,307522.0268061412,3387605.5508335545
19861026,1986,10,26,307507.80647269887,3387590.5165086114
19861026,1986,10,26,307493.79208891327,3387576.2079110304
19861026,1986,10,26,307477.3259234997,3387564.3510950776
19861026,1986,10,26,307460.13403072435,3387552.2883294676
19861026,1986,10,26,307442.36351748474,3387539.9705785695
19861026,1986,10,26,307424.2595619436,3387527.2507354827
19861026,1986,10,26,307403.45864661195,3387516.590388965
19861026,1986,10,26,307381.9810395508,3387506.067342218
19861026,1986,10,26,307360.26806145336,3387495.3383458136
19861026,1986,10,26,307336.1523373605,3387486.6688459767
19861026,1986,10,26,307311.850277864,3387477.940503381
19861026,1986,10,26,307285.2925792696,3387471.3206929853
19861026,1986,10,26,307258.79372343444,3387464.5930041987
19861026,1986,10,26,307230.38247792935,3387459.826740714
19861026,1986,10,26,307202.47139587626,3387456.384439308
19861026,1986,10,26,307173.18731611175,3387453.628636758
19861026,1986,10,26,307142.33409610525,3387451.9516181243
19861026,1986,10,26,307110.7453416102,3387450.715920184
19861026,1986,10,26,307079.2546583805,3387449.2840797123
19861026,1986,10,26,307045.98888525204,3387449.7254004064
19861026,1986,10,26,307016.0673422641,3387447.1167047545
19861026,1986,10,26,306985.93984961946,3387445.204315085
19861026,1986,10,26,306958.01896044,3387441.771820806
19861026,1986,10,26,306930.3334422967,3387436.2798299594
19861026,1986,10,26,306905.1977770467,3387428.188950586
19861026,1986,10,26,306880.54266099574,3387419.6665576473
19861026,1986,10,26,306858.5845047355,3387408.5943118157
19861026,1986,10,26,306837.1559333068,3387397.2376593146
19861026,1986,10,26,306816.698267403,3387385.253350717
19861026,1986,10,26,306799.2317750852,3387370.719189226
19861026,1986,10,26,306782.3929388643,3387356.0967635964
19861026,1986,10,26,306768.10395553644,3387339.561948298
19861026,1986,10,26,306753.90323634713,3387323.6744033485
19861026,1986,10,26,306739.9378881941,3387308.3850931167
19861026,1986,10,26,306727.93396534346,3387292.0660346
19861026,1986,10,26,306715.23373651056,3387274.7662634333
19861026,1986,10,26,306703.46518469625,3387256.534815247
19861026,1986,10,26,306689.87250735064,3387240.1274925927
19861026,1986,10,26,306678.69238312705,3387222.9846354495
19861026,1986,10,26,306667.16900947556,3387205.2533507165
19861026,1986,10,26,306655.2533507636,3387187.0807452905
19861026,1986,10,26,306642.89637135854,3387168.613926069
19861026,1986,10,26,306630.0490356279,3387149.999999949
19861026,1986,10,26,306616.6623079392,3387131.3860738296
19861026,1986,10,26,306604.3641712932,3387111.2422359735
19861026,1986,10,26,306590.4968944053,3387094.001307566
19861026,1986,10,26,306576.7865315416,3387075.426609952
19861026,1986,10,26,306560.6734226825,3387058.273945683
19861026,1986,10,26,306543.98169335915,3387040.9153317567
19861026,1986,10,26,306526.9565217344,3387023.3017325415
19861026,1986,10,26,306507.234390319,3387007.9928080565
19861026,1986,10,26,306486.83556717413,3386994.841451403
19861026,1986,10,26,306463.49460607575,3386983.7005556854
19861026,1986,10,26,306439.32984635036,3386972.7459953725
19861026,1986,10,26,306414.88067995606,3386961.732592299
19861026,1986,10,26,306388.07780319906,3386953.0238639563
19861026,1986,10,26,306361.2356979359,3386944.599542283
19861026,1986,10,26,306332.3831317377,3386938.7250735024
19861026,1986,10,26,306303.93265772663,3386933.282118288
19861026,1986,10,26,306274.0111147389,3386929.4083033158
19861026,1986,10,26,306242.42236024374,3386926.5642366274
19861026,1986,10,26,306211.6770186289,3386922.5335076316
19861026,1986,10,26,306179.9999999954,3386921.0624386547
19861026,1986,10,26,306149.99999999534,3386917.2278521885
19861026,1986,10,26,306118.32298136177,3386914.77607056
19861026,1986,10,26,306087.5776397468,3386911.4906831784
19861026,1986,10,26,306057.6659038855,3386905.1552794524
19861026,1986,10,26,306026.812683879,3386899.5161817074
19861026,1986,10,26,305997.52860411437,3386892.356979354
19861026,1986,10,26,305967.94050342793,3386885.84504735
19861026,1986,10,26,305940.4609349415,3386877.8620463694
19861026,1986,10,26,305914.79568485974,3386868.9964040015
19861026,1986,10,26,305888.97352075385,3386858.806799555
19861026,1986,10,26,305865.3089244805,3386846.851912338
19861026,1986,10,26,305841.7325923458,3386835.3971885717
19861026,1986,10,26,305820.46093494137,3386822.422360197
19861026,1986,10,26,305801.00359594176,3386808.6139260693
19861026,1986,10,26,305781.1932003875,3386796.335403675
19861026,1986,10,26,305763.14808760566,3386783.664596223
19861026,1986,10,26,305746.2798300052,3386771.3860738296
19861026,1986,10,26,305729.99999999534,3386759.2546583335
19861026,1986,10,26,305713.72016998555,3386747.0251715733
19861026,1986,10,26,305696.851912385,3386735.4821836697
19861026,1986,10,26,305678.8067996031,3386722.7034978247
19861026,1986,10,26,305658.996404049,3386712.729650161
19861026,1986,10,26,305639.5390650493,3386700.931676967
19861026,1986,10,26,305618.26740764495,3386689.6730957315
19861026,1986,10,26,305594.6910755103,3386679.6404053103
19861026,1986,10,26,305569.34946060344,3386670.490356275
19861026,1986,10,26,305542.7819548826,3386661.879699197
19861026,1986,10,26,305515.52795030596,3386653.4651846495
19861026,1986,10,26,305488.1268388316,3386644.903563205
19861026,1986,10,26,305458.41124550044,3386638.558352352
19861026,1986,10,26,305431.2062765563,3386629.800588377
19861026,1986,10,26,305402.6675384065,3386622.670807402
19861026,1986,10,26,305377.62013729505,3386612.540045715
19861026,1986,10,26,305352.21967962926,3386603.4488394386
19861026,1986,10,26,305326.90748610196,3386595.15201041
19861026,1986,10,26,305304.7335730585,3386584.795684813
19861026,1986,10,26,305284.36417129316,3386573.9097743845
19861026,1986,10,26,305264.36744033534,3386562.4452434913
19861026,1986,10,26,305247.4991827348,3386547.7443608507
19861026,1986,10,26,305232.0333442255,3386529.856162093
19861026,1986,10,26,305220.43151356187,3386511.536449769
19861026,1986,10,26,305210.67342268256,3386491.255312142
19861026,1986,10,26,305204.92644654657,3386469.159856111
19861026,1986,10,26,305200.8761032971,3386445.397188573
19861026,1986,10,26,305200.395554098,3386422.8211833416
19861026,1986,10,26,305202.5531219306,3386401.677018583
19861026,1986,10,26,305207.34880679497,3386377.924158171
19861026,1986,10,26,305214.6845374259,3386356.19156582
19861026,1986,10,26,305224.3641712932,3386332.438705407
19861026,1986,10,26,305236.0934946015,3386311.294540648
19861026,1986,10,26,305249.48022229027,3386288.718535418
19861026,1986,10,26,305264.03399803396,3386269.3396534305
19861026,1986,10,26,305280.84341287543,3386250.794377196
19861026,1986,10,26,305294.93625367305,3386235.102974777
19861026,1986,10,26,305311.5887544903,3386219.999999949
19861026,1986,10,26,305327.40764955414,3386204.897025121
19861026,1986,10,26,305343.3834586421,3386187.528604067
19861026,1986,10,26,305356.22098724614,3386169.9150048518
19861026,1986,10,26,305369.71559332655,3386149.6927099843
19861026,1986,10,26,305379.091206272,3386128.7839162606
19861026,1986,10,26,305388.3393265727,3386107.4338018447
19861026,1986,10,26,305394.5570447812,3386084.210526265
19861026,1986,10,26,305397.6462896324,3386063.644981969
19861026,1986,10,26,305397.6070611264,3386041.5985615705
19861026,1986,10,26,305396.2144491618,3386020.9251388838
19861026,1986,10,26,305391.05590061645,3386001.771820805
19861026,1986,10,26,305381.4939522673,3385981.5789473173
19861026,1986,10,26,305369.69597907347,3385963.1023209686
19861026,1986,10,26,305351.96469433996,3385946.3909773924
19861026,1986,10,26,305333.3703824733,3385931.4939522203
19861026,1986,10,26,305312.08891794237,3385916.7832624526
19861026,1986,10,26,305290.7780320321,3385906.5936580068
19861026,1986,10,26,305267.90781300614,3385896.590388965
19861026,1986,10,26,305243.72343902773,3385888.401438328
19861026,1986,10,26,305221.2749264419,3385879.271003545
19861026,1986,10,26,305196.71788165614,3385869.0519777187
19861026,1986,10,26,305170.5916966282,3385859.176201321
19861026,1986,10,26,305143.43576331664,3385849.398496189
19861026,1986,10,26,305117.46649231313,3385837.7966655255
19861026,1986,10,26,305088.9375612899,3385828.411245453
19861026,1986,10,26,305062.772147756,3385816.6132722595
19861026,1986,10,26,305035.2239293841,3385806.443282067
19861026,1986,10,26,305008.5093167656,3385795.9790780796
19861026,1986,10,26,304983.1677018587,3385784.9754821328
19861026,1986,10,26,304959.7384766216,3385774.8643346983
19861026,1986,10,26,304934.3772474619,3385765.4985288796
19861026,1986,10,26,304910.1340307244,3385754.122262126
19861026,1986,10,26,304887.254004572,3385742.363517438
19861026,1986,10,26,304865.8842759025,3385730.271330449
19861026,1986,10,26,304848.7806472657,3385715.2860411387
19861026,1986,10,26,304832.63811702706,3385697.554756405
19861026,1986,10,26,304820.01634520624,3385679.931350063
19861026,1986,10,26,304810.6701536403,3385659.9542333586
19861026,1986,10,26,304802.57927426795,3385639.545603087
19861026,1986,10,26,304797.9110820482,3385616.34194176
19861026,1986,10,26,304796.02811375796,3385592.3635174385
19861026,1986,10,26,304794.5178162751,3385566.374632181
19861026,1986,10,26,304797.8620464158,3385538.8166066827
19861026,1986,10,26,304801.7750898941,3385510.130761636
19861026,1986,10,26,304807.8358940784,3385483.4651846495
19861026,1986,10,26,304815.8483164386,3385454.9754821323
19861026,1986,10,26,304825.51814317936,3385429.4867603276
19861026,1986,10,26,304838.1301078738,3385404.8316442766
19861026,1986,10,26,304848.90813991043,3385381.549525938
19861026,1986,10,26,304861.6475972494,3385360.1797972685
19861026,1986,10,26,304871.3762667492,3385338.555083309
19861026,1986,10,26,304884.4001307571,3385318.7937233876
19861026,1986,10,26,304896.67865315004,3385298.6302712793
19861026,1986,10,26,304910.1340307244,3385280.084995046
19861026,1986,10,26,304923.98169335927,3385262.4713958306
19861026,1986,10,26,304935.7600523,3385243.4259561445
19861026,1986,10,26,304949.9999999954,3385227.577639701
19861026,1986,10,26,304962.56292905717,3385210.885910377
19861026,1986,10,26,304975.2729650166,3385195.27296497
19861026,1986,10,26,304988.27721477137,3385178.277214725
19861026,1986,10,26,305001.7227852193,3385161.722785172
19861026,1986,10,26,305014.7270349741,3385144.7270349273
19861026,1986,10,26,305027.4370709335,3385127.437070887
19861026,1986,10,26,305039.99999999534,3385109.999999949
19861026,1986,10,26,305052.5629290571,3385092.562929011
19861026,1986,10,26,305065.2729650166,3385075.2729649693
19861026,1986,10,26,305078.2772147714,3385058.277214724
19861026,1986,10,26,305091.7227852193,3385041.7227851725
19861026,1986,10,26,305104.72703497414,3385024.727034928
19861026,1986,10,26,305117.4370709336,3385007.4370708866
19861026,1986,10,26,305129.9999999954,3384989.9999999483
19861026,1986,10,26,305142.5629290572,3384972.5629290105
19861026,1986,10,26,305155.27296501666,3384955.2729649697
19861026,1986,10,26,305168.27721477137,3384938.2772147255
19861026,1986,10,26,305181.7227852193,3384921.722785173
19861026,1986,10,26,305193.05001634057,3384903.0500162933
19861026,1986,10,26,305206.6917293187,3384886.6917292723
19861026,1986,10,26,305218.41124550044,3384868.411245454
19861026,1986,10,26,305232.6413860693,3384852.6413860233
19861026,1986,10,26,305245.145472372,3384835.145472326
19861026,1986,10,26,305260.35632559203,3384820.3563255453
19861026,1986,10,26,305274.03726707614,3384804.0372670293
19861026,1986,10,26,305286.2373324569,3384786.2373324106
19861026,1986,10,26,305301.2912716528,3384771.2912716065
19861026,1986,10,26,305314.8643347454,3384754.8643346997
19861026,1986,10,26,305331.2912716528,3384741.2912716065
19861026,1986,10,26,305346.23733245686,3384726.23733241
19861026,1986,10,26,305362.36024844256,3384712.360248396
19861026,1986,10,26,305377.9339653434,3384699.6109839305
19861026,1986,10,26,305392.8113762621,3384685.233736464
19861026,1986,10,26,305409.45406995283,3384671.788166016
19861026,1986,10,26,305425.93984961946,3384657.450147056
19861026,1986,10,26,305446.30925138475,3384646.3582869708
19861026,1986,10,26,305465.9333115351,3384633.9816933125
19861026,1986,10,26,305487.17554756,3384622.7819548356
19861026,1986,10,26,305508.01569139777,3384610.836874744
19861026,1986,10,26,305530.7191892729,3384602.1869891607
19861026,1986,10,26,305553.1677018587,3384592.203334371
19861026,1986,10,26,305577.5286041144,3384583.2494278667
19861026,1986,10,26,305601.5854854481,3384573.305001583
19861026,1986,10,26,305627.40764955396,3384566.31252038
19861026,1986,10,26,305652.68061457534,3384557.5449492782
19861026,1986,10,26,305679.37561294076,3384549.267734502
19861026,1986,10,26,305707.7868584458,3384542.069303643
19861026,1986,10,26,305735.5017979686,3384533.8313173726
19861026,1986,10,26,305764.3935926727,3384526.7211506516
19861026,1986,10,26,305791.95161817124,3384518.522392888
19861026,1986,10,26,305819.9509643628,3384511.3043477754
19861026,1986,10,26,305848.48970251257,3384505.459300374
19861026,1986,10,26,305877.6659038855,3384498.672768827
19861026,1986,10,26,305907.57763974695,3384492.915985565
19861026,1986,10,26,305938.32298136177,3384488.4831643817
19861026,1986,10,26,305969.9999999954,3384485.6685190727
19861026,1986,10,26,305999.99999999534,3384482.059496517
19861026,1986,10,26,306029.99999999534,3384479.5292578763
19861026,1986,10,26,306059.99999999534,3384478.273945683
19861026,1986,10,26,306089.9999999954,3384478.4897024664
19861026,1986,10,26,306119.99999999534,3384477.665903839
19861026,1986,10,26,306149.99999999534,3384477.5776397004
19861026,1986,10,26,306179.9999999954,3384478.322981315
19861026,1986,10,26,306209.99999999546,3384479.9999999492
19861026,1986,10,26,306239.99999999546,3384479.9999999492
19861026,1986,10,26,306269.9999999954,3384479.9999999492
19861026,1986,10,26,306299.9999999952,3384479.9999999492
19861026,1986,10,26,306329.99999999534,3384479.9999999492
19861026,1986,10,26,306359.9999999953,3384479.9999999492
19861026,1986,10,26,306389.99999999534,3384479.9999999492
19861026,1986,10,26,306419.9999999954,3384479.9999999492
19861026,1986,10,26,306449.9999999954,3384479.9999999492
19861026,1986,10,26,306479.99999999534,3384479.9999999492
19861026,1986,10,26,306509.9999999954,3384479.9999999492
19861026,1986,10,26,306539.9999999954,3384478.322981315
19861026,1986,10,26,306569.99999999534,3384477.5776397004
19861026,1986,10,26,306599.9999999954,3384477.665903839
19861026,1986,10,26,306629.99999999534,3384478.4897024655
19861026,1986,10,26,306659.99999999534,3384479.950964316
19861026,1986,10,26,306689.9999999954,3384481.9516181243
19861026,1986,10,26,306719.9999999954,3384482.7165739923
19861026,1986,10,26,306749.9999999953,3384484.756456307
19861026,1986,10,26,306779.9999999954,3384487.8751225374
19861026,1986,10,26,306809.99999999534,3384490.199411521
19861026,1986,10,26,306839.99999999534,3384494.1418763786
19861026,1986,10,26,306871.6770186289,3384497.7312846826
19861026,1986,10,26,306902.4223602438,3384503.2821182883
19861026,1986,10,26,306932.3340961052,3384510.4020921355
19861026,1986,10,26,306961.51029747823,3384518.698921165
19861026,1986,10,26,306991.72605426144,3384526.1033016816
19861026,1986,10,26,307020.47074206785,3384534.831644277
19861026,1986,10,26,307047.9405034278,3384544.393592627
19861026,1986,10,26,307076.008499505,3384552.6217717696
19861026,1986,10,26,307102.2621771774,3384561.634521034
19861026,1986,10,26,307126.9957502405,3384570.8434128286
19861026,1986,10,26,307152.18045112316,3384580.6897678464
19861026,1986,10,26,307175.5017979686,3384591.614906781
19861026,1986,10,26,307197.35207583715,3384603.030402041
19861026,1986,10,26,307218.1235697894,3384612.6708074026
19861026,1986,10,26,307238.20856488583,3384622.5563909262
19861026,1986,10,26,307257.9993461869,3384632.0006537577
19861026,1986,10,26,307277.8881987531,3384641.3468453237
19861026,1986,10,26,307298.26740764495,3384650.9382150522
19861026,1986,10,26,307319.52925792284,3384660.0882640877
19861026,1986,10,26,307342.06603464717,3384670.8172604917
19861026,1986,10,26,307366.27002287866,3384680.8597580404
19861026,1986,10,26,307389.8267407603,3384692.3340960597
19861026,1986,10,26,307414.707420721,3384701.395880956
19861026,1986,10,26,307441.2062765563,3384710.1634520576
19861026,1986,10,26,307469.6175220614,3384718.048381773
19861026,1986,10,26,307497.5286041143,3384727.169009429
19861026,1986,10,26,307526.812683879,3384735.3579600668
19861026,1986,10,26,307557.66590388556,3384743.8018959933
19861026,1986,10,26,307587.57763974695,3384752.108532149
19861026,1986,10,26,307618.32298136177,3384758.306636105
19861026,1986,10,26,307649.99999999534,3384762.1019940637
19861026,1986,10,26,307679.99999999534,3384765.907159151
19861026,1986,10,26,307709.9999999953,3384767.8489702004
19861026,1986,10,26,307739.99999999534,3384767.731284682
19861026,1986,10,26,307769.99999999534,3384768.0647269837
19861026,1986,10,26,307799.9999999953,3384767.0742072063
19861026,1986,10,26,307829.99999999534,3384764.6616540845
19861026,1986,10,26,307859.99999999534,3384763.4357632706
19861026,1986,10,26,307889.9999999953,3384763.396534764
19861026,1986,10,26,307919.9999999954,3384761.935272914
19861026,1986,10,26,307949.99999999534,3384759.1500489847
19861026,1986,10,26,307979.99999999534,3384755.1389342416
19861026,1986,10,26,308009.9999999954,3384749.9999999497
19861026,1986,10,26,308039.9999999953,3384746.538084291
19861026,1986,10,26,308069.9999999953,3384743.2723111627
19861026,1986,10,26,308099.99999999534,3384740.398823095
19861026,1986,10,26,308129.99999999534,3384738.1137626176
19861026,1986,10,26,308159.99999999534,3384738.290290895
19861026,1986,10,26,308189.9999999954,3384735.809087887
19861026,1986,10,26,308219.9999999953,3384732.543314758
19861026,1986,10,26,308249.99999999534,3384728.689114039
19861026,1986,10,26,308279.99999999534,3384724.4426282593
19861026,1986,10,26,308309.99999999534,3384721.677018583
19861026,1986,10,26,308339.9999999954,3384717.9797318876
19861026,1986,10,26,308369.99999999534,3384713.644981969
19861026,1986,10,26,308399.9999999953,3384708.9669826226
19861026,1986,10,26,308429.99999999534,3384705.9169662776
19861026,1986,10,26,308459.9999999953,3384702.1804510765
19861026,1986,10,26,308489.99999999534,3384698.1497220807
19861026,1986,10,26,308519.99999999534,3384693.1873160657
19861026,1986,10,26,308549.99999999534,3384686.655769808
19861026,1986,10,26,308581.6770186289,3384680.6243870035
19861026,1986,10,26,308612.42236024386,3384672.876757059
19861026,1986,10,26,308642.3340961052,3384663.9032363007
19861026,1986,10,26,308671.5102974781,3384654.194181054
19861026,1986,10,26,308701.7260542614,3384645.9169662776
19861026,1986,10,26,308730.47074206796,3384636.9532526457
19861026,1986,10,26,308757.9405034279,3384627.891467748
19861026,1986,10,26,308786.00849950494,3384618.290290893
19861026,1986,10,26,308812.26217717736,3384607.708401387
19861026,1986,10,26,308838.67276887404,3384598.4112454536
19861026,1986,10,26,308862.9257927381,3384588.3785550315
19861026,1986,10,26,308885.4135338299,3384578.2968289778
19861026,1986,10,26,308908.2052958436,3384567.8228178634
19861026,1986,10,26,308929.08466818754,3384556.6132722604
19861026,1986,10,26,308948.5420071872,3384545.3546910244
19861026,1986,10,26,308968.74468780175,3384536.4105916456
19861026,1986,10,26,308987.57437070465,3384525.1520104096
19861026,1986,10,26,309005.61948348663,3384513.942464807
19861026,1986,10,26,309025.14547237195,3384505.1454723254
19861026,1986,10,26,309044.13206929906,3384494.132069252
19861026,1986,10,26,309063.2657731238,3384483.265773077
19861026,1986,10,26,309082.2033344183,3384472.203334372
19861026,1986,10,26,309100.60150375473,3384460.601503708
19861026,1986,10,26,309119.14677998883,3384449.1467799423
19861026,1986,10,26,309138.52566197625,3384440.2026805636
19861026,1986,10,26,309156.7178816559,3384429.1402418576
19861026,1986,10,26,309175.98888525186,3384419.999999949
19861026,1986,10,26,309196.9271003549,3384410.85975804
19861026,1986,10,26,309217.4141876383,3384399.7973193354
19861026,1986,10,26,309239.6175220614,3384389.1762013226
19861026,1986,10,26,309261.3206930323,3384376.976135941
19861026,1986,10,26,309284.593004245,3384365.4625694165
19861026,1986,10,26,309309.8267407603,3384355.2239293377
19861026,1986,10,26,309334.707420721,3384344.141876379
19861026,1986,10,26,309361.20627655624,3384334.3837854997
19861026,1986,10,26,309389.6175220614,3384326.440013025
19861026,1986,10,26,309417.52860411425,3384318.094148364
19861026,1986,10,26,309446.81268387893,3384311.4154952094
19861026,1986,10,26,309477.6659038855,3384306.7963386215
19861026,1986,10,26,309507.5776397469,3384301.922196746
19861026,1986,10,26,309538.32298136177,3384298.764302009
19861026,1986,10,26,309569.99999999534,3384297.6168682063
19861026,1986,10,26,309599.99999999534,3384296.067342218
19861026,1986,10,26,309629.99999999534,3384294.311866572
19861026,1986,10,26,309659.99999999534,3384295.1552794515
19861026,1986,10,26,309689.9999999953,3384295.988885205
19861026,1986,10,26,309719.99999999534,3384298.489702466
19861026,1986,10,26,309749.99999999534,3384299.9509643163
19861026,1986,10,26,309779.99999999534,3384301.9516181247
19861026,1986,10,26,309809.9999999952,3384304.3935926263
19861026,1986,10,26,309839.99999999534,3384307.178816556
19861026,1986,10,26,309869.99999999534,3384310.209218648
19861026,1986,10,26,309899.9999999953,3384313.3867276376
19861026,1986,10,26,309929.9999999953,3384316.6132722604
19861026,1986,10,26,309959.99999999534,3384319.79078125
19861026,1986,10,26,309989.9999999953,3384322.8211833425
19861026,1986,10,26,310019.9999999954,3384325.6064072717
19861026,1986,10,26,310049.9999999953,3384328.0483817733
19861026,1986,10,26,310079.99999999534,3384330.0490355813
19861026,1986,10,26,310109.9999999953,3384331.5102974316
19861026,1986,10,26,310139.9999999953,3384332.3340960587
19861026,1986,10,26,310169.9999999952,3384332.4223601976
19861026,1986,10,26,310199.99999999534,3384331.6770185824
19861026,1986,10,26,310229.9999999953,3384329.999999949
19861026,1986,10,26,310259.99999999534,3384329.999999949
19861026,1986,10,26,310289.9999999953,3384329.999999949
19861026,1986,10,26,310319.9999999953,3384329.999999949
19861026,1986,10,26,310349.99999999534,3384329.999999949
19861026,1986,10,26,310379.99999999534,3384329.999999949
19861026,1986,10,26,310409.9999999953,3384329.999999949
19861026,1986,10,26,310439.9999999954,3384329.999999949
19861026,1986,10,26,310469.9999999953,3384329.999999949
19861026,1986,10,26,310499.9999999953,3384329.999999949
19861026,1986,10,26,310529.9999999953,3384329.999999949
19861026,1986,10,26,310559.9999999953,3384329.999999949
19861026,1986,10,26,310589.9999999953,3384329.999999949
19861026,1986,10,26,310619.9999999953,3384329.999999949
19861026,1986,10,26,310649.9999999953,3384328.322981315
19861026,1986,10,26,310679.99999999534,3384327.5776397004
19861026,1986,10,26,310709.99999999534,3384327.665903839
19861026,1986,10,26,310739.99999999534,3384328.489702466
