date,year,month,day,xs,ys
20021123,2002,11,23,307445.5017979685,3388589.999999949
20021123,2002,11,23,307447.78685844573,3388559.999999949
20021123,2002,11,23,307451.0526315743,3388529.999999949
20021123,2002,11,23,307455.10297482373,3388499.9999999483
20021123,2002,11,23,307458.06472703035,3388468.3229813143
20021123,2002,11,23,307462.3504413161,3388437.5776397004
20021123,2002,11,23,307467.66590388556,3388407.6659038384
20021123,2002,11,23,307472.0398823099,3388378.489702466
20021123,2002,11,23,307477.78685844585,3388349.950964316
20021123,2002,11,23,307482.8375285994,3388321.9516181243
20021123,2002,11,23,307489.4083033625,3388294.3935926263
20021123,2002,11,23,307497.0088264093,3388267.178816556
20021123,2002,11,23,307505.1487414141,3388240.2092186483
20021123,2002,11,23,307513.3376920515,3388213.3867276376
20021123,2002,11,23,307522.11507027975,3388186.6132722604
20021123,2002,11,23,307532.0202680568,3388159.7907812498
20021123,2002,11,23,307542.5629290571,3388132.8211833416
20021123,2002,11,23,307553.25269695505,3388105.606407271
20021123,2002,11,23,307563.59921542514,3388078.0483817724
20021123,2002,11,23,307573.11212814174,3388050.0490355813
20021123,2002,11,23,307582.97809741274,3388021.510297431
20021123,2002,11,23,307592.80483817775,3387992.3340960587
20021123,2002,11,23,307600.6211180077,3387962.4223601967
20021123,2002,11,23,307606.1327231074,3387931.677018583
20021123,2002,11,23,307610.722458315,3387898.322981315
20021123,2002,11,23,307614.19418110023,3387867.5776397004
20021123,2002,11,23,307616.44982019794,3387835.9888852057
20021123,2002,11,23,307614.782608691,3387806.067342218
20021123,2002,11,23,307611.8993134966,3387777.6168682063
20021123,2002,11,23,307607.89800587966,3387748.7643020083
20021123,2002,11,23,307604.65184700413,3387720.2451781114
20021123,2002,11,23,307598.1693363798,3387694.3739783727
20021123,2002,11,23,307590.51977770054,3387669.0813990985
20021123,2002,11,23,307579.48676037457,3387646.58385088
20021123,2002,11,23,307567.2376593612,3387624.7139587584
20021123,2002,11,23,307556.03792088456,3387603.913043427
20021123,2002,11,23,307542.28832951473,3387586.201372946
20021123,2002,11,23,307528.4504740064,3387569.215429827
20021123,2002,11,23,307514.3772474619,3387553.2003922337
20021123,2002,11,23,307500.0196142483,3387539.980385695
20021123,2002,11,23,307485.4266099985,3387526.9957501935
20021123,2002,11,23,307468.0385746929,3387514.2955213613
20021123,2002,11,23,307449.6796338627,3387501.8306635646
20021123,2002,11,23,307430.5949656703,3387489.4540699054
20021123,2002,11,23,307411.1278195442,3387476.9205622235
20021123,2002,11,23,307389.0127492599,3387466.5936580068
20021123,2002,11,23,307366.36809414375,3387456.4530891934
20021123,2002,11,23,307341.02647923696,3387448.764302008
20021123,2002,11,23,307315.2043151311,3387441.408957124
20021123,2002,11,23,307289.5390650493,3387433.8476625835
20021123,2002,11,23,307262.05949656287,3387428.1497220797
20021123,2002,11,23,307232.4713958764,3387426.3844393077
20021123,2002,11,23,307203.18731611164,3387423.628636758
20021123,2002,11,23,307172.3340961052,3387421.9516181247
20021123,2002,11,23,307142.4223602438,3387419.0389015507
20021123,2002,11,23,307109.99999999534,3387418.5387380985
20021123,2002,11,23,307077.57763974695,3387418.1366459117
20021123,2002,11,23,307047.66590388556,3387415.5181431337
20021123,2002,11,23,307016.812683879,3387414.3314808263
20021123,2002,11,23,306987.5286041144,3387412.2621771316
20021123,2002,11,23,306959.61752206134,3387406.995750194
20021123,2002,11,23,306931.20627655636,3387402.180451077
20021123,2002,11,23,306904.7074207211,3387395.501797922
20021123,2002,11,23,306878.1497221268,3387389.029094424
20021123,2002,11,23,306852.1706439966,3387382.222948625
20021123,2002,11,23,306828.98659692245,3387372.965021198
20021123,2002,11,23,306806.43020594504,3387363.5207583667
20021123,2002,11,23,306786.6198103909,3387351.86989207
20021123,2002,11,23,306767.2899640359,3387340.375939798
20021123,2002,11,23,306750.4609349414,3387327.1167047545
20021123,2002,11,23,306733.76920561807,3387314.5537756924
20021123,2002,11,23,306719.1369728623,3387300.863027082
20021123,2002,11,23,306704.1026479195,3387285.897352025
20021123,2002,11,23,306690.4903563209,3387269.5096436227
20021123,2002,11,23,306675.74043804704,3387254.259561897
20021123,2002,11,23,306661.57894736377,3387238.42105258
20021123,2002,11,23,306648.05491990375,3387221.9450800396
20021123,2002,11,23,306633.5403726662,3387206.4596272768
20021123,2002,11,23,306619.6632886518,3387190.3367112917
20021123,2002,11,23,306606.37463222817,3387173.6253677164
20021123,2002,11,23,306593.6253677626,3387156.374632182
20021123,2002,11,23,306578.65969270543,3387141.3403072385
20021123,2002,11,23,306565.7142857096,3387124.285714235
20021123,2002,11,23,306552.0333442255,3387107.9666557186
20021123,2002,11,23,306537.5678326204,3387092.432167324
20021123,2002,11,23,306524.9754821791,3387075.0245177653
20021123,2002,11,23,306511.5985616168,3387060.078456961
20021123,2002,11,23,306499.1631251996,3387043.259234993
20021123,2002,11,23,306485.10951290803,3387027.2245831457
20021123,2002,11,23,306471.2618502732,3387010.2484471537
20021123,2002,11,23,306455.15854854055,3386996.567505669
20021123,2002,11,23,306438.7218045066,3386981.74893751
20021123,2002,11,23,306419.5881006819,3386968.3524026955
20021123,2002,11,23,306399.7777051277,3386954.5537756924
20021123,2002,11,23,306377.02517162013,3386942.814645258
20021123,2002,11,23,306353.4488394854,3386932.8898332277
20021123,2002,11,23,306326.8813337645,3386924.5341614396
20021123,2002,11,23,306299.53906504926,3386915.825433097
20021123,2002,11,23,306272.0594965629,3386908.097417406
20021123,2002,11,23,306242.4713958763,3386901.0068649375
20021123,2002,11,23,306213.18731611175,3386892.533507631
20021123,2002,11,23,306182.3340961052,3386884.9427917106
20021123,2002,11,23,306150.7453416102,3386877.7933964836
20021123,2002,11,23,306119.2546583804,3386870.644001256
20021123,2002,11,23,306087.66590388544,3386864.08303362
20021123,2002,11,23,306058.48970251245,3386855.992154247
20021123,2002,11,23,306028.27394572925,3386850.2157567316
20021123,2002,11,23,305999.52925792284,3386841.9287348287
20021123,2002,11,23,305972.0594965629,3386833.2984634982
20021123,2002,11,23,305943.99150048575,3386826.492317699
20021123,2002,11,23,305917.7378228133,3386819.3919581044
20021123,2002,11,23,305893.0042497503,3386809.879045388
20021123,2002,11,23,305869.4965675011,3386800.120954509
20021123,2002,11,23,305846.9205622707,3386792.285060426
20021123,2002,11,23,305824.9820202633,3386784.253023813
20021123,2002,11,23,305803.3867276842,3386776.6132722604
20021123,2002,11,23,305780.16345210385,3386768.9244850744
20021123,2002,11,23,305757.62667537946,3386760.7453415636
20021123,2002,11,23,305733.7070938169,3386754.341287952
20021123,2002,11,23,305710.62111800787,3386744.9852892593
20021123,2002,11,23,305687.87839162664,3386734.9427917115
20021123,2002,11,23,305664.9885583478,3386726.479241532
20021123,2002,11,23,305641.4612618456,3386717.5743706585
20021123,2002,11,23,305619.51291271194,3386707.8849296644
20021123,2002,11,23,305597.07420725265,3386697.0676691215
20021123,2002,11,23,305573.7528604073,3386685.809087886
20021123,2002,11,23,305547.47956848185,3386676.4727034466
20021123,2002,11,23,305523.1775089852,3386664.42955209
20021123,2002,11,23,305497.10035959,3386653.7201699396
20021123,2002,11,23,305471.4645308879,3386642.4223601976
20021123,2002,11,23,305446.8094148368,3386630.290944702
20021123,2002,11,23,305423.67440339515,3386617.0807452905
20021123,2002,11,23,305399.89212160365,3386605.253350717
20021123,2002,11,23,305375.90389015543,3386594.6616540845
20021123,2002,11,23,305353.72997711203,3386580.8728342084
20021123,2002,11,23,305331.00686498394,3386568.1235697423
20021123,2002,11,23,305307.97973193397,3386556.364825054
20021123,2002,11,23,305287.502451777,3386542.9388688593
20021123,2002,11,23,305268.0451127773,3386529.5717554246
20021123,2002,11,23,305252.36351748474,3386513.703824728
20021123,2002,11,23,305238.8296828983,3386497.159202302
20021123,2002,11,23,305225.71755475184,3386478.5060476763
20021123,2002,11,23,305215.4887217998,3386457.9895390132
20021123,2002,11,23,305207.79993461445,3386437.5318731107
20021123,2002,11,23,305200.53285386914,3386413.0925138425
20021123,2002,11,23,305195.75678325794,3386389.3004249246
20021123,2002,11,23,305192.73618829227,3386366.4988557836
20021123,2002,11,23,305191.66721150244,3386340.745341563
20021123,2002,11,23,305192.6479241536,3386316.766917242
20021123,2002,11,23,305197.3553448793,3386292.2981365947
20021123,2002,11,23,305201.4056881288,3386269.4573389483
20021123,2002,11,23,305208.98659692245,3386246.0771493437
20021123,2002,11,23,305217.1951618129,3386224.373978373
20021123,2002,11,23,305227.4141876384,3386202.2785223415
20021123,2002,11,23,305239.34946060344,3386179.3984961887
20021123,2002,11,23,305251.677018629,3386156.371363139
20021123,2002,11,23,305263.0728996359,3386133.8345864145
20021123,2002,11,23,305274.9199084622,3386109.718862322
20021123,2002,11,23,305284.31513566064,3386086.2406014525
20021123,2002,11,23,305292.73945733433,3386061.232428848
20021123,2002,11,23,305297.3880353009,3386036.812683832
20021123,2002,11,23,305299.8398169289,3386010.715920184
20021123,2002,11,23,305301.7718208519,3385985.992154248
20021123,2002,11,23,305298.996404049,3385962.9846354504
20021123,2002,11,23,305293.3867276842,3385939.329846304
20021123,2002,11,23,305286.91402418626,3385917.9797318876
20021123,2002,11,23,305275.68486433005,3385899.1794703645
20021123,2002,11,23,305261.86662307486,3385880.4674729793
20021123,2002,11,23,305246.04772801115,3385866.374632181
20021123,2002,11,23,305228.9146779947,3385852.762340583
20021123,2002,11,23,305210.22229486296,3385839.777705081
20021123,2002,11,23,305192.53023863543,3385827.4697613083
20021123,2002,11,23,305174.21052631113,3385817.466492266
20021123,2002,11,23,305155.41026478785,3385807.012095405
20021123,2002,11,23,305136.3746322281,3385795.959463826
20021123,2002,11,23,305115.7698594266,3385785.7404380008
20021123,2002,11,23,305093.93919581105,3385776.1098397663
20021123,2002,11,23,305072.90290944284,3385765.1454723254
20021123,2002,11,23,305048.7185354645,3385756.887871802
20021123,2002,11,23,305026.11310885445,3385746.7080744826
20021123,2002,11,23,305001.14416475507,3385738.6466164896
20021123,2002,11,23,304976.8617195115,3385729.751552743
20021123,2002,11,23,304951.9320039182,3385721.4547237144
20021123,2002,11,23,304926.6001961379,3385713.6090225047
20021123,2002,11,23,304903.72016998555,3385703.4586465657
20021123,2002,11,23,304881.7620137253,3385692.631578896
20021123,2002,11,23,304860.7747629898,3385681.1768551297
20021123,2002,11,23,304843.4161490637,3385666.534815248
20021123,2002,11,23,304826.2830990473,3385648.852566147
20021123,2002,11,23,304814.54396861256,3385628.277214725
20021123,2002,11,23,304806.276560963,3385606.632886513
20021123,2002,11,23,304799.46060803713,3385582.4877410405
20021123,2002,11,23,304796.26348479424,3385558.7937233876
20021123,2002,11,23,304794.37070937746,3385531.5102974316
20021123,2002,11,23,304795.65544295055,3385505.266426886
20021123,2002,11,23,304799.1860084949,3385480.405361177
20021123,2002,11,23,304804.9624060104,3385452.984635451
20021123,2002,11,23,304812.88656423206,3385427.731284682
20021123,2002,11,23,304820.0555737123,3385403.4096109327
20021123,2002,11,23,304830.4609349414,3385380.460934894
20021123,2002,11,23,304839.32657730824,3385359.3265772616
20021123,2002,11,23,304850.44785877276,3385340.4478587257
20021123,2002,11,23,304861.5593331108,3385321.559333064
20021123,2002,11,23,304874.6812683838,3385304.6812683367
20021123,2002,11,23,304887.4501471023,3385287.4501470556
20021123,2002,11,23,304901.78816606273,3385271.788166017
20021123,2002,11,23,304916.91075514414,3385256.910755098
20021123,2002,11,23,304930.3563255919,3385240.356325546
20021123,2002,11,23,304943.94900293753,3385223.9490028913
20021123,2002,11,23,304957.8358940784,3385207.835894032
20021123,2002,11,23,304972.1641059123,3385192.164105866
20021123,2002,11,23,304984.37397841964,3385174.373978373
20021123,2002,11,23,304998.8983327839,3385158.8983327374
20021123,2002,11,23,305013.1775089852,3385143.177508938
20021123,2002,11,23,305027.35861392145,3385127.3586138748
20021123,2002,11,23,305041.58875449025,3385111.588754444
20021123,2002,11,23,305053.308270672,3385093.308270626
20021123,2002,11,23,305066.9499836501,3385076.949983603
20021123,2002,11,23,305078.2772147714,3385058.277214724
20021123,2002,11,23,305091.7227852193,3385041.7227851725
20021123,2002,11,23,305104.72703497414,3385024.727034928
20021123,2002,11,23,305117.4370709336,3385007.4370708866
20021123,2002,11,23,305129.9999999954,3384989.9999999483
20021123,2002,11,23,305142.5629290572,3384972.5629290105
20021123,2002,11,23,305155.27296501666,3384955.2729649697
20021123,2002,11,23,305168.27721477137,3384938.2772147255
20021123,2002,11,23,305181.7227852193,3384921.722785173
20021123,2002,11,23,305193.05001634057,3384903.0500162933
20021123,2002,11,23,305206.6917293187,3384886.6917292723
20021123,2002,11,23,305218.41124550044,3384868.411245454
20021123,2002,11,23,305232.6413860693,3384852.6413860233
20021123,2002,11,23,305245.145472372,3384835.145472326
20021123,2002,11,23,305260.35632559203,3384820.3563255453
20021123,2002,11,23,305274.03726707614,3384804.0372670293
20021123,2002,11,23,305286.2373324569,3384786.2373324106
20021123,2002,11,23,305301.2912716528,3384771.2912716065
20021123,2002,11,23,305314.8643347454,3384754.8643346997
20021123,2002,11,23,305331.2912716528,3384741.2912716065
20021123,2002,11,23,305346.23733245686,3384726.23733241
20021123,2002,11,23,305362.36024844256,3384712.360248396
20021123,2002,11,23,305377.9339653434,3384699.6109839305
20021123,2002,11,23,305392.8113762621,3384685.233736464
20021123,2002,11,23,305409.45406995283,3384671.788166016
20021123,2002,11,23,305425.93984961946,3384657.450147056
20021123,2002,11,23,305446.30925138475,3384646.3582869708
20021123,2002,11,23,305465.9333115351,3384633.9816933125
20021123,2002,11,23,305487.17554756,3384622.7819548356
20021123,2002,11,23,305508.01569139777,3384612.5138933775
20021123,2002,11,23,305530.7191892729,3384602.9323307755
20021123,2002,11,23,305553.1677018587,3384592.1150702327
20021123,2002,11,23,305577.5286041144,3384584.1026478726
20021123,2002,11,23,305601.5854854481,3384574.266099981
20021123,2002,11,23,305627.40764955396,3384564.968944048
20021123,2002,11,23,305652.68061457534,3384554.1909120115
20021123,2002,11,23,305679.37561294076,3384544.197450096
20021123,2002,11,23,305707.7868584458,3384535.576985892
20021123,2002,11,23,305735.5017979686,3384526.211180073
20021123,2002,11,23,305764.3935926727,3384519.9444262325
20021123,2002,11,23,305791.95161817124,3384511.9516181257
20021123,2002,11,23,305819.9509643628,3384504.40013071
20021123,2002,11,23,305848.48970251257,3384497.7803203147
20021123,2002,11,23,305877.6659038855,3384489.8757763463
20021123,2002,11,23,305907.57763974695,3384482.755802499
20021123,2002,11,23,305938.32298136177,3384476.8126838324
20021123,2002,11,23,305969.9999999954,3384472.438705408
20021123,2002,11,23,305999.99999999534,3384467.319385369
20021123,2002,11,23,306029.99999999534,3384461.74893751
20021123,2002,11,23,306059.99999999534,3384458.630271279
20021123,2002,11,23,306089.9999999954,3384455.4527622894
20021123,2002,11,23,306119.99999999534,3384453.991500439
20021123,2002,11,23,306149.99999999534,3384454.344556994
20021123,2002,11,23,306179.9999999954,3384453.9032363007
20021123,2002,11,23,306209.99999999546,3384454.344556994
20021123,2002,11,23,306239.99999999546,3384455.6685190727
20021123,2002,11,23,306269.9999999954,3384457.8751225383
20021123,2002,11,23,306299.9999999952,3384460.964367389
20021123,2002,11,23,306329.99999999534,3384464.9362536264
20021123,2002,11,23,306359.9999999953,3384469.7907812498
20021123,2002,11,23,306389.99999999534,3384472.821183342
20021123,2002,11,23,306419.9999999954,3384475.606407271
20021123,2002,11,23,306449.9999999954,3384478.0483817733
20021123,2002,11,23,306479.99999999534,3384480.0490355813
20021123,2002,11,23,306509.9999999954,3384481.510297432
20021123,2002,11,23,306539.9999999954,3384482.3340960587
20021123,2002,11,23,306569.99999999534,3384482.422360197
20021123,2002,11,23,306599.9999999954,3384481.6770185824
20021123,2002,11,23,306629.99999999534,3384478.322981315
20021123,2002,11,23,306659.99999999534,3384477.5776397004
20021123,2002,11,23,306689.9999999954,3384477.665903839
20021123,2002,11,23,306719.9999999954,3384478.4897024655
20021123,2002,11,23,306749.9999999953,3384478.2739456827
20021123,2002,11,23,306779.9999999954,3384479.5292578763
20021123,2002,11,23,306809.99999999534,3384482.059496516
20021123,2002,11,23,306841.67701862886,3384483.9915004387
20021123,2002,11,23,306872.42236024386,3384487.737822766
20021123,2002,11,23,306902.3340961052,3384493.004249704
20021123,2002,11,23,306931.51029747823,3384497.8195488215
20021123,2002,11,23,306960.0490356279,3384504.4982019756
20021123,2002,11,23,306988.0483818195,3384512.647924107
20021123,2002,11,23,307017.28342595143,3384520.199411521
20021123,2002,11,23,307045.24354363704,3384529.3690748103
20021123,2002,11,23,307072.1248774063,3384539.6665576473
20021123,2002,11,23,307098.1235697894,3384550.6015037084
20021123,2002,11,23,307125.1127819503,3384560.0065380335
20021123,2002,11,23,307150.67996076687,3384569.999999949
20021123,2002,11,23,307176.79633866815,3384578.3164432305
20021123,2002,11,23,307201.14743379725,3384586.976135941
20021123,2002,11,23,307224.1255312147,3384597.9993461403
20021123,2002,11,23,307247.79993461445,3384607.443608971
20021123,2002,11,23,307269.9542334049,3384617.3291924954
20021123,2002,11,23,307291.07878391165,3384626.969597857
20021123,2002,11,23,307311.6639424602,3384638.385093117
20021123,2002,11,23,307332.20006537624,3384647.6332134176
20021123,2002,11,23,307353.1775089852,3384656.734226821
20021123,2002,11,23,307372.3798626956,3384667.7084013876
20021123,2002,11,23,307391.8764302013,3384678.290290894
20021123,2002,11,23,307412.0594965628,3384687.8914677496
20021123,2002,11,23,307433.32134684065,3384698.63027128
20021123,2002,11,23,307456.0542660954,3384708.3393265265
20021123,2002,11,23,307480.6505393873,3384716.5282771634
20021123,2002,11,23,307504.79568485974,3384725.4135337835
20021123,2002,11,23,307530.4609349414,3384732.9257926918
20021123,2002,11,23,307557.9405034279,3384738.672768828
20021123,2002,11,23,307587.52860411437,3384742.262177131
20021123,2002,11,23,307616.81268387893,3384746.0084994584
20021123,2002,11,23,307647.6659038855,3384747.9405033817
20021123,2002,11,23,307677.5776397469,3384750.4707420217
20021123,2002,11,23,307708.3229813617,3384751.7260542153
20021123,2002,11,23,307739.99999999534,3384751.510297432
20021123,2002,11,23,307769.99999999534,3384752.334096059
20021123,2002,11,23,307799.9999999953,3384754.099378831
20021123,2002,11,23,307829.99999999534,3384754.099378831
20021123,2002,11,23,307859.99999999534,3384752.334096059
20021123,2002,11,23,307889.9999999953,3384751.5102974325
20021123,2002,11,23,307919.9999999954,3384750.049035582
20021123,2002,11,23,307949.99999999534,3384748.0483817738
20021123,2002,11,23,307979.99999999534,3384745.6064072726
20021123,2002,11,23,308009.9999999954,3384742.8211833434
20021123,2002,11,23,308039.9999999953,3384739.790781251
20021123,2002,11,23,308069.9999999953,3384736.6132722613
20021123,2002,11,23,308099.99999999534,3384733.3867276385
20021123,2002,11,23,308129.99999999534,3384731.8862372823
20021123,2002,11,23,308159.99999999534,3384729.601176805
20021123,2002,11,23,308189.9999999954,3384726.7276887367
20021123,2002,11,23,308219.9999999953,3384723.461915608
20021123,2002,11,23,308249.99999999534,3384719.9999999492
20021123,2002,11,23,308279.99999999534,3384718.215102924
20021123,2002,11,23,308309.99999999534,3384715.69467141
20021123,2002,11,23,308339.9999999954,3384712.7329192036
20021123,2002,11,23,308369.99999999534,3384709.624060099
20021123,2002,11,23,308399.9999999953,3384706.6623078925
20021123,2002,11,23,308429.99999999534,3384703.1121280952
20021123,2002,11,23,308459.9999999953,3384698.237986219
20021123,2002,11,23,308489.99999999534,3384694.0111146923
20021123,2002,11,23,308519.99999999534,3384688.1170316585
20021123,2002,11,23,308549.99999999534,3384680.9480221784
20021123,2002,11,23,308579.99999999534,3384674.5733899456
20021123,2002,11,23,308609.9999999954,3384666.7767243683
20021123,2002,11,23,308639.9999999953,3384658.0483817733
20021123,2002,11,23,308671.67701862886,3384650.5557371182
20021123,2002,11,23,308702.4223602438,3384642.1804510765
20021123,2002,11,23,308732.3340961052,3384633.5109512396
20021123,2002,11,23,308763.1873161117,3384624.1059169145
20021123,2002,11,23,308792.4713958763,3384613.5240274086
20021123,2002,11,23,308820.38247792923,3384602.353710312
20021123,2002,11,23,308848.79372343444,3384592.860411848
20021123,2002,11,23,308875.2925792696,3384583.0238639563
20021123,2002,11,23,308901.8502778638,3384572.500817209
20021123,2002,11,23,308926.1523373604,3384560.948022179
20021123,2002,11,23,308948.5910428198,3384549.0519777196
20021123,2002,11,23,308971.2356979358,3384539.1762013217
20021123,2002,11,23,308991.86989211687,3384529.3984961896
20021123,2002,11,23,309010.9839816887,3384517.796665526
20021123,2002,11,23,309030.7453416103,3384508.411245454
20021123,2002,11,23,309049.035632555,3384496.6132722595
20021123,2002,11,23,309066.4432821137,3384484.7662634333
20021123,2002,11,23,309085.2337365105,3384475.2337364643
20021123,2002,11,23,309103.3867276841,3384463.386727637
20021123,2002,11,23,309121.5887544903,3384451.5887544435
20021123,2002,11,23,309140.5263157847,3384442.2033343716
20021123,2002,11,23,309158.1791435062,3384430.601503708
20021123,2002,11,23,309176.8126838788,3384419.1467799423
20021123,2002,11,23,309197.01536449353,3384410.202680563
20021123,2002,11,23,309216.6688460234,3384399.140241859
20021123,2002,11,23,309237.9405034278,3384388.322981316
20021123,2002,11,23,309261.3206930323,3384378.4373977915
20021123,2002,11,23,309284.593004245,3384367.463223225
20021123,2002,11,23,309309.8267407603,3384359.342922473
20021123,2002,11,23,309334.707420721,3384349.349460557
20021123,2002,11,23,309361.20627655624,3384339.7482837015
20021123,2002,11,23,309389.6175220614,3384331.1278194976
20021123,2002,11,23,309417.52860411425,3384319.692709985
20021123,2002,11,23,309446.81268387893,3384310.2190257744
20021123,2002,11,23,309477.6659038855,3384303.0990519268
20021123,2002,11,23,309507.5776397469,3384296.0183065855
20021123,2002,11,23,309538.32298136177,3384290.9480221793
20021123,2002,11,23,309569.99999999534,3384288.182412503
20021123,2002,11,23,309599.99999999534,3384285.3089244347
20021123,2002,11,23,309629.99999999534,3384284.2007191386
20021123,2002,11,23,309659.99999999534,3384285.053939145
20021123,2002,11,23,309689.9999999953,3384285.3579600668
20021123,2002,11,23,309719.99999999534,3384285.2108531687
20021123,2002,11,23,309749.99999999534,3384287.319385369
20021123,2002,11,23,309779.99999999534,3384288.9767897488
20021123,2002,11,23,309809.9999999952,3384291.7620136784
20021123,2002,11,23,309839.99999999534,3384295.5769858924
20021123,2002,11,23,309869.99999999534,3384300.3236351237
20021123,2002,11,23,309899.9999999953,3384305.903890109
20021123,2002,11,23,309929.9999999953,3384309.5129126655
20021123,2002,11,23,309959.99999999534,3384312.631578896
20021123,2002,11,23,309989.9999999953,3384315.063746271
20021123,2002,11,23,310019.9999999954,3384316.6132722604
20021123,2002,11,23,310049.9999999953,3384319.79078125
20021123,2002,11,23,310079.99999999534,3384322.8211833425
20021123,2002,11,23,310109.9999999953,3384325.6064072717
20021123,2002,11,23,310139.9999999953,3384328.0483817733
20021123,2002,11,23,310169.9999999952,3384330.0490355813
20021123,2002,11,23,310199.99999999534,3384331.5102974316
20021123,2002,11,23,310229.9999999953,3384332.3340960587
20021123,2002,11,23,310259.99999999534,3384332.4223601976
20021123,2002,11,23,310289.9999999953,3384331.6770185824
20021123,2002,11,23,310319.9999999953,3384329.999999949
20021123,2002,11,23,310349.99999999534,3384329.999999949
20021123,2002,11,23,310379.99999999534,3384329.999999949
20021123,2002,11,23,310409.9999999953,3384329.999999949
20021123,2002,11,23,310439.9999999954,3384329.999999949
20021123,2002,11,23,310469.9999999953,3384329.999999949
20021123,2002,11,23,310499.9999999953,3384329.999999949
20021123,2002,11,23,310529.9999999953,3384329.999999949
20021123,2002,11,23,310559.9999999953,3384329.999999949
20021123,2002,11,23,310589.9999999953,3384329.999999949
20021123,2002,11,23,310619.9999999953,3384329.999999949
20021123,2002,11,23,310649.9999999953,3384329.999999949
20021123,2002,11,23,310679.99999999534,3384329.999999949
20021123,2002,11,23,310709.99999999534,3384329.999999949
20021123,2002,11,23,310739.99999999534,3384329.999999949
20021123,2002,11,23,310769.9999999953,3384329.999999949
20021123,2002,11,23,310799.9999999952,3384329.999999949
20021123,2002,11,23,310829.9999999952,3384329.999999949
20021123,2002,11,23,310859.9999999953,3384328.322981315
20021123,2002,11,23,310889.9999999953,3384327.5776397004
20021123,2002,11,23,310919.99999999534,3384327.665903839
20021123,2002,11,23,310949.99999999534,3384330.1667210995
