date,year,month,day,xs,ys
20161028,2016,10,28,306347.3782281745,3386944.138607337
20161028,2016,10,28,306324.92971558863,3386932.1542987395
20161028,2016,10,28,306299.58810068184,3386921.7391303834
20161028,2016,10,28,306273.56979404576,3386912.647924107
20161028,2016,10,28,306244.80549198616,3386904.635501747
20161028,2016,10,28,306215.6096763602,3386895.7796665067
20161028,2016,10,28,306184.01111473877,3386890.120954509
20161028,2016,10,28,306152.4223602438,3386883.0304020406
20161028,2016,10,28,306121.67701862886,3386874.1647596746
20161028,2016,10,28,306089.9999999953,3386865.7894736333
20161028,2016,10,28,306058.32298136177,3386857.463223224
20161028,2016,10,28,306027.57763974695,3386848.7446877547
20161028,2016,10,28,305997.6659038856,3386840.222294816
20161028,2016,10,28,305966.812683879,3386831.454723714
20161028,2016,10,28,305937.52860411437,3386822.0006537563
20161028,2016,10,28,305909.6175220615,3386812.448512534
20161028,2016,10,28,305882.8832951899,3386805.0637462707
20161028,2016,10,28,305857.1297809696,3386795.119319989
20161028,2016,10,28,305832.1608368701,3386784.8806799096
20161028,2016,10,28,305807.7803203615,3386774.936253627
20161028,2016,10,28,305782.11507027975,3386767.5514873634
20161028,2016,10,28,305757.5776397469,3386757.9993461403
20161028,2016,10,28,305733.87381496764,3386748.5452761827
20161028,2016,10,28,305709.0323635129,3386741.4547237153
20161028,2016,10,28,305685.3677672396,3386732.0006537577
20161028,2016,10,28,305662.4877410872,3386722.4485125355
20161028,2016,10,28,305638.3229813618,3386715.063746271
20161028,2016,10,28,305615.0898986551,3386705.119319988
20161028,2016,10,28,305592.29813664145,3386694.8806799096
20161028,2016,10,28,305567.7803203615,3386686.6132722604
20161028,2016,10,28,305543.65478914214,3386678.296828978
20161028,2016,10,28,305520.3628636764,3386669.588100635
20161028,2016,10,28,305498.3458646571,3386660.1438378044
20161028,2016,10,28,305475.33834586,3386652.327557975
20161028,2016,10,28,305456.06734226405,3386641.510297432
20161028,2016,10,28,305436.5903890114,3386631.7325922996
20161028,2016,10,28,305418.9277541634,3386621.0722457804
20161028,2016,10,28,305402.3929388643,3386607.6070610797
20161028,2016,10,28,305384.62242562464,3386595.37757432
20161028,2016,10,28,305365.8613926072,3386584.1386073367
20161028,2016,10,28,305347.93396534346,3386572.0660346
20161028,2016,10,28,305330.9872507309,3386559.012749212
20161028,2016,10,28,305313.4913370337,3386546.5086629093
20161028,2016,10,28,305295.4952598843,3386534.5047400594
20161028,2016,10,28,305279.65675056743,3386520.343249377
20161028,2016,10,28,305264.2497548172,3386505.750245127
20161028,2016,10,28,305249.1271657358,3386490.872834208
20161028,2016,10,28,305236.75057207776,3386473.249427866
20161028,2016,10,28,305225.19777704665,3386454.8022228973
20161028,2016,10,28,305212.4485125812,3386435.87446873
20161028,2016,10,28,305203.3769205576,3386414.200719138
20161028,2016,10,28,305195.76659038436,3386391.89931345
20161028,2016,10,28,305190.0098071219,3386365.125858072
20161028,2016,10,28,305186.40078456554,3386338.705459249
20161028,2016,10,28,305186.81268387905,3386310.470742021
20161028,2016,10,28,305187.0578620418,3386282.6381169804
20161028,2016,10,28,305191.5201046048,3386253.138280433
20161028,2016,10,28,305197.4926446505,3386224.285714234
20161028,2016,10,28,305205.5246812637,3386196.8159528743
20161028,2016,10,28,305214.4883948957,3386168.855835189
20161028,2016,10,28,305225.96273291454,3386140.209218648
20161028,2016,10,28,305236.2111801195,3386111.7097090036
20161028,2016,10,28,305244.20398822677,3386084.1909120115
20161028,2016,10,28,305251.61817586987,3386055.779666506
20161028,2016,10,28,305255.8450473965,3386028.888525611
20161028,2016,10,28,305258.6596927054,3386001.5462568956
20161028,2016,10,28,305259.22850604303,3385974.3903235844
20161028,2016,10,28,305255.1389342876,3385949.637136268
20161028,2016,10,28,305248.3622098679,3385925.1193199875
20161028,2016,10,28,305236.5838509271,3385902.955214071
20161028,2016,10,28,305224.5799280764,3385880.8793722927
20161028,2016,10,28,305210.23210198944,3385859.2350440808
20161028,2016,10,28,305191.5201046047,3385839.9444262316
20161028,2016,10,28,305173.5142203288,3385823.2526969085
20161028,2016,10,28,305154.39032363053,3385807.7280156408
20161028,2016,10,28,305132.4223602438,3385795.1945079584
20161028,2016,10,28,305112.9748283707,3385783.0925138425
20161028,2016,10,28,305094.5178162752,3385771.471068925
20161028,2016,10,28,305075.61948348675,3385761.9581562085
20161028,2016,10,28,305056.52500816796,3385751.797973142
20161028,2016,10,28,305039.1565871153,3385740.8434128286
20161028,2016,10,28,305019.4736842059,3385730.5263157375
20161028,2016,10,28,304999.398496236,3385720.6015037075
20161028,2016,10,28,304979.1762013684,3385710.8237985754
20161028,2016,10,28,304957.3749591323,3385702.625040812
20161028,2016,10,28,304936.8486433429,3385693.151356601
20161028,2016,10,28,304916.0673422641,3385683.9326576805
20161028,2016,10,28,304895.08009152854,3385674.9199084155
20161028,2016,10,28,304876.544622421,3385663.455377523
20161028,2016,10,28,304857.05786204175,3385651.2651192686
20161028,2016,10,28,304841.78816606273,3385635.7894736333
20161028,2016,10,28,304827.1363190539,3385618.852566147
20161028,2016,10,28,304815.36776723946,3385600.6995749734
20161028,2016,10,28,304806.97286694526,3385577.2899639895
20161028,2016,10,28,304802.34390323167,3385553.2526969085
20161028,2016,10,28,304799.06832297676,3385527.2540045255
20161028,2016,10,28,304801.62798299635,3385499.637136268
20161028,2016,10,28,304807.4141876384,3385472.4223601967
20161028,2016,10,28,304813.7201699856,3385444.3739783727
20161028,2016,10,28,304824.73357305845,3385415.9333114885
20161028,2016,10,28,304835.87446877605,3385387.541680237
20161028,2016,10,28,304848.42759071133,3385362.347172227
20161028,2016,10,28,304861.9025825387,3385336.505393868
20161028,2016,10,28,304875.71101666754,3385314.841451403
20161028,2016,10,28,304889.1663942419,3385293.51095124
20161028,2016,10,28,304904.19091205817,3385274.6322327047
20161028,2016,10,28,304918.3229813618,3385255.939849573
20161028,2016,10,28,304933.3867276842,3385239.454069907
20161028,2016,10,28,304946.8224910055,3385222.8113762154
20161028,2016,10,28,304960.356325592,3385207.933965297
20161028,2016,10,28,304975.7142857096,3385194.0372670298
20161028,2016,10,28,304988.6596927054,3385178.6596926586
20161028,2016,10,28,305003.62536776264,3385163.625367716
20161028,2016,10,28,305016.37463222805,3385146.374632181
20161028,2016,10,28,305031.34030728525,3385131.340307239
20161028,2016,10,28,305045.9627329146,3385115.962732868
20161028,2016,10,28,305060.3890160136,3385100.3890159675
20161028,2016,10,28,305074.7662634801,3385084.7662634333
20161028,2016,10,28,305086.5348152945,3385066.5348152476
20161028,2016,10,28,305100.12749264005,3385050.127492593
20161028,2016,10,28,305111.30761686363,3385031.3076168164
20161028,2016,10,28,305124.50800914865,3385014.508009102
20161028,2016,10,28,305137.1690094756,3384997.169009429
20161028,2016,10,28,305149.43772474205,3384979.4377246955
20161028,2016,10,28,305161.46126184566,3384961.461261799
20161028,2016,10,28,305173.3867276842,3384943.386727638
20161028,2016,10,28,305185.3612291552,3384925.361229109
20161028,2016,10,28,305197.5318731565,3384907.5318731098
20161028,2016,10,28,305210.04576658574,3384890.045766539
20161028,2016,10,28,305223.0500163406,3384873.0500162942
20161028,2016,10,28,305236.69172931876,3384856.6917292723
20161028,2016,10,28,305248.4112455005,3384838.411245454
20161028,2016,10,28,305260.9643674358,3384820.9643673887
20161028,2016,10,28,305274.4001307571,3384804.40013071
20161028,2016,10,28,305288.767571097,3384788.7675710507
20161028,2016,10,28,305304.1157240883,3384774.115724042
20161028,2016,10,28,305317.7868584459,3384757.7868583994
20161028,2016,10,28,305332.4387054547,3384742.438705408
20161028,2016,10,28,305348.0222294821,3384728.022229436
20161028,2016,10,28,305364.4883948957,3384714.488394849
20161028,2016,10,28,305380.1111474291,3384700.1111473828
20161028,2016,10,28,305397.4501471023,3384689.127165689
20161028,2016,10,28,305414.6812683837,3384677.103628586
20161028,2016,10,28,305431.5593331108,3384663.8934291736
20161028,2016,10,28,305450.44785877276,3384653.6351748426
20161028,2016,10,28,305469.3265773083,3384641.7979731425
20161028,2016,10,28,305490.4609349414,3384632.5204314617
20161028,2016,10,28,305511.73259234586,3384621.2716573523
20161028,2016,10,28,305535.30892448046,3384610.5132395695
20161028,2016,10,28,305558.9735207539,3384598.3229813147
20161028,2016,10,28,305584.7956848597,3384588.741418713
20161028,2016,10,28,305610.4609349414,3384577.139588049
20161028,2016,10,28,305637.9405034279,3384565.8810068136
20161028,2016,10,28,305667.5286041143,3384555.6521738623
20161028,2016,10,28,305696.81268387893,3384544.4328211322
20161028,2016,10,28,305727.66590388556,3384534.488394849
20161028,2016,10,28,305757.57763974695,3384523.7005556864
20161028,2016,10,28,305788.3229813618,3384514.2366786026
20161028,2016,10,28,305819.9999999954,3384506.5871199225
20161028,2016,10,28,305849.99999999546,3384498.5354690566
20161028,2016,10,28,305879.99999999534,3384492.151029697
20161028,2016,10,28,305909.9999999954,3384487.8260869053
20161028,2016,10,28,305939.9999999953,3384484.923177458
20161028,2016,10,28,305969.9999999954,3384482.804838132
20161028,2016,10,28,305999.99999999534,3384480.1863353527
20161028,2016,10,28,306029.99999999534,3384477.361882917
20161028,2016,10,28,306059.99999999534,3384476.204641989
20161028,2016,10,28,306089.9999999954,3384474.20398818
20161028,2016,10,28,306119.99999999534,3384473.1350113903
20161028,2016,10,28,306149.99999999534,3384473.0957828844
20161028,2016,10,28,306179.9999999954,3384474.1843739273
20161028,2016,10,28,306209.99999999546,3384473.7920888667
20161028,2016,10,28,306239.99999999546,3384473.5959463366
20161028,2016,10,28,306269.9999999954,3384473.5959463366
20161028,2016,10,28,306299.9999999952,3384473.7920888667
20161028,2016,10,28,306329.99999999534,3384474.184373928
20161028,2016,10,28,306359.9999999953,3384474.772801518
20161028,2016,10,28,306389.99999999534,3384475.557371639
20161028,2016,10,28,306419.9999999954,3384476.5380842905
20161028,2016,10,28,306449.9999999954,3384477.714939472
20161028,2016,10,28,306479.99999999534,3384479.087937183
20161028,2016,10,28,306509.9999999954,3384480.6570774256
20161028,2016,10,28,306539.9999999954,3384482.422360197
20161028,2016,10,28,306569.99999999534,3384479.9999999492
20161028,2016,10,28,306599.9999999954,3384477.5776397004
20161028,2016,10,28,306629.99999999534,3384477.665903839
20161028,2016,10,28,306659.99999999534,3384478.4897024655
20161028,2016,10,28,306689.9999999954,3384479.950964316
20161028,2016,10,28,306719.9999999954,3384481.9516181243
20161028,2016,10,28,306749.9999999953,3384482.7165739923
20161028,2016,10,28,306779.9999999954,3384484.756456307
20161028,2016,10,28,306809.99999999534,3384487.8751225374
20161028,2016,10,28,306841.67701862886,3384490.199411521
20161028,2016,10,28,306872.42236024386,3384494.1418763786
20161028,2016,10,28,306902.3340961052,3384499.4083033158
20161028,2016,10,28,306931.51029747823,3384504.027459903
20161028,2016,10,28,306960.0490356279,3384510.313827997
20161028,2016,10,28,306988.0483818195,3384517.875122538
20161028,2016,10,28,307017.28342595143,3384524.6420398313
20161028,2016,10,28,307045.24354363704,3384532.830990468
20161028,2016,10,28,307072.1248774063,3384541.9516181247
20161028,2016,10,28,307099.8005884229,3384549.8365478404
20161028,2016,10,28,307125.85812356515,3384558.604118942
20161028,2016,10,28,307150.59169662825,3384567.665903839
20161028,2016,10,28,307175.97254004114,3384577.463223224
20161028,2016,10,28,307199.68617194693,3384588.4373977915
20161028,2016,10,28,307222.1248774062,3384599.999999949
20161028,2016,10,28,307245.357960113,3384609.8855834724
20161028,2016,10,28,307267.1690094755,3384620.1144164247
20161028,2016,10,28,307288.0483818195,3384629.999999949
20161028,2016,10,28,307308.48643347033,3384641.562602107
20161028,2016,10,28,307328.9735207538,3384650.85975804
20161028,2016,10,28,307349.9999999954,3384659.911735811
20161028,2016,10,28,307369.3494606034,3384670.73880348
20161028,2016,10,28,307389.0912062719,3384681.0755148237
20161028,2016,10,28,307409.61752206134,3384690.333442251
20161028,2016,10,28,307431.32069303223,3384700.6309250887
20161028,2016,10,28,307454.59300424514,3384709.800588377
20161028,2016,10,28,307479.8267407603,3384717.3520757905
20161028,2016,10,28,307504.70742072107,3384725.501797922
20161028,2016,10,28,307531.2062765563,3384730.5034324434
20161028,2016,10,28,307559.61752206145,3384734.573389946
20161028,2016,10,28,307587.52860411437,3384741.6050996548
20161028,2016,10,28,307616.81268387893,3384746.920562224
20161028,2016,10,28,307647.6659038855,3384750.225563859
20161028,2016,10,28,307677.5776397469,3384753.9326576805
20161028,2016,10,28,307708.3229813617,3384756.1686825254
20161028,2016,10,28,307739.99999999534,3384756.737495863
20161028,2016,10,28,307769.99999999534,3384758.14972208
20161028,2016,10,28,307799.9999999953,3384758.6302712793
20161028,2016,10,28,307829.99999999534,3384758.081072195
20161028,2016,10,28,307859.99999999534,3384758.081072195
20161028,2016,10,28,307889.9999999953,3384758.6302712797
20161028,2016,10,28,307919.9999999954,3384758.1497220807
20161028,2016,10,28,307949.99999999534,3384756.7374958633
20161028,2016,10,28,307979.99999999534,3384754.491663892
20161028,2016,10,28,308009.9999999954,3384751.510297432
20161028,2016,10,28,308039.9999999953,3384747.8914677496
20161028,2016,10,28,308069.9999999953,3384743.733246109
20161028,2016,10,28,308099.99999999534,3384739.133703775
20161028,2016,10,28,308129.99999999534,3384734.190912013
20161028,2016,10,28,308159.99999999534,3384733.3867276385
20161028,2016,10,28,308189.9999999954,3384732.631578897
20161028,2016,10,28,308219.9999999953,3384729.512912666
20161028,2016,10,28,308249.99999999534,3384725.9038901096
20161028,2016,10,28,308279.99999999534,3384722.0006537577
20161028,2016,10,28,308309.99999999534,3384717.999346141
20161028,2016,10,28,308339.9999999954,3384715.7731284224
20161028,2016,10,28,308369.99999999534,3384712.9094474805
20161028,2016,10,28,308399.9999999953,3384709.7025171113
20161028,2016,10,28,308429.99999999534,3384706.446551109
20161028,2016,10,28,308459.9999999953,3384705.1127819037
20161028,2016,10,28,308489.99999999534,3384700.6799607202
20161028,2016,10,28,308519.99999999534,3384695.1193199884
20161028,2016,10,28,308551.67701862886,3384690.4020921355
20161028,2016,10,28,308582.42236024386,3384684.213795307
20161028,2016,10,28,308612.33409610525,3384676.9467145614
20161028,2016,10,28,308643.1873161117,3384670.6701535936
20161028,2016,10,28,308672.4713958764,3384663.1677018125
20161028,2016,10,28,308700.38247792923,3384654.9297155417
20161028,2016,10,28,308728.7937234344,3384648.123569743
20161028,2016,10,28,308755.2925792697,3384640.6309250877
20161028,2016,10,28,308780.17325923045,3384630.33344225
20161028,2016,10,28,308805.40699574555,3384621.0755148223
20161028,2016,10,28,308828.67930695834,3384610.7388034794
20161028,2016,10,28,308850.3824779293,3384599.91173581
20161028,2016,10,28,308872.58581235236,3384590.859758039
20161028,2016,10,28,308893.0728996357,3384581.562602106
20161028,2016,10,28,308912.33409610507,3384569.999999949
20161028,2016,10,28,308932.5367767198,3384560.114416425
20161028,2016,10,28,308951.56260215293,3384549.8855834734
20161028,2016,10,28,308971.67701862886,3384541.6770185824
20161028,2016,10,28,308990.85975808615,3384530.85975804
20161028,2016,10,28,309009.79731938074,3384519.7973193345
20161028,2016,10,28,309029.17620136833,3384509.1762013217
20161028,2016,10,28,309048.6531546211,3384498.653154574
20161028,2016,10,28,309067.884929711,3384487.884929664
20161028,2016,10,28,309087.55802549387,3384477.558025447
20161028,2016,10,28,309107.329192542,3384467.3291924954
20161028,2016,10,28,309126.85518142715,3384456.8551813806
20161028,2016,10,28,309146.82249100535,3384448.4995095925
20161028,2016,10,28,309165.21085321525,3384437.633213417
20161028,2016,10,28,309184.28571428097,3384426.619810344
20161028,2016,10,28,309204.63550179335,3384417.8228178625
20161028,2016,10,28,309224.1418764255,3384406.6132722604
20161028,2016,10,28,309244.9722131369,3384395.354691025
20161028,2016,10,28,309267.6168682529,3384384.7335730125
20161028,2016,10,28,309289.8594311819,3384372.7296501617
20161028,2016,10,28,309313.7692056181,3384361.608368697
20161028,2016,10,28,309339.7384766216,3384351.9581562094
20161028,2016,10,28,309365.4527623359,3384341.6606733715
20161028,2016,10,28,309392.8832951899,3384332.8832951435
20161028,2016,10,28,309419.6175220613,3384323.409610933
20161028,2016,10,28,309447.5286041143,3384315.308924434
20161028,2016,10,28,309476.812683879,3384308.9735207073
20161028,2016,10,28,309507.6659038855,3384304.7956848135
20161028,2016,10,28,309537.5776397469,3384300.460934895
20161028,2016,10,28,309568.32298136177,3384297.940503381
20161028,2016,10,28,309599.99999999534,3384297.528604068
20161028,2016,10,28,309629.99999999534,3384296.812683833
20161028,2016,10,28,309659.99999999534,3384295.9888852052
20161028,2016,10,28,309689.9999999953,3384295.1552794515
20161028,2016,10,28,309719.99999999534,3384295.988885205
20161028,2016,10,28,309749.99999999534,3384298.489702466
20161028,2016,10,28,309779.99999999534,3384299.9509643163
20161028,2016,10,28,309809.9999999952,3384301.9516181247
20161028,2016,10,28,309839.99999999534,3384304.3935926263
20161028,2016,10,28,309869.99999999534,3384307.178816556
20161028,2016,10,28,309899.9999999953,3384310.209218648
20161028,2016,10,28,309929.9999999953,3384313.3867276376
20161028,2016,10,28,309959.99999999534,3384316.6132722604
20161028,2016,10,28,309989.9999999953,3384319.79078125
20161028,2016,10,28,310019.9999999954,3384322.8211833425
20161028,2016,10,28,310049.9999999953,3384325.6064072717
20161028,2016,10,28,310079.99999999534,3384328.0483817733
20161028,2016,10,28,310109.9999999953,3384330.0490355813
20161028,2016,10,28,310139.9999999953,3384331.5102974316
20161028,2016,10,28,310169.9999999952,3384332.3340960587
20161028,2016,10,28,310199.99999999534,3384332.4223601976
20161028,2016,10,28,310229.9999999953,3384331.6770185824
20161028,2016,10,28,310259.99999999534,3384329.999999949
20161028,2016,10,28,310289.9999999953,3384329.999999949
20161028,2016,10,28,310319.9999999953,3384329.999999949
20161028,2016,10,28,310349.99999999534,3384329.999999949
20161028,2016,10,28,310379.99999999534,3384329.999999949
20161028,2016,10,28,310409.9999999953,3384329.999999949
20161028,2016,10,28,310439.9999999954,3384329.999999949
20161028,2016,10,28,310469.9999999953,3384329.999999949
20161028,2016,10,28,310499.9999999953,3384329.999999949
20161028,2016,10,28,310529.9999999953,3384329.999999949
20161028,2016,10,28,310559.9999999953,3384329.999999949
20161028,2016,10,28,310589.9999999953,3384329.999999949
20161028,2016,10,28,310619.9999999953,3384329.999999949
20161028,2016,10,28,310649.9999999953,3384328.322981315
20161028,2016,10,28,310679.99999999534,3384327.5776397004
20161028,2016,10,28,310709.99999999534,3384327.665903839
20161028,2016,10,28,310739.99999999534,3384328.489702466
20161028,2016,10,28,310769.9999999953,3384329.9509643163
20161028,2016,10,28,310799.9999999952,3384331.9516181247
20161028,2016,10,28,310829.9999999952,3384334.3935926263
20161028,2016,10,28,310859.9999999953,3384337.1788165555
20161028,2016,10,28,310889.9999999953,3384340.209218648
20161028,2016,10,28,310919.99999999534,3384343.3867276376
20161028,2016,10,28,310949.99999999534,3384346.61327226
20161028,2016,10,28,310979.9999999953,3384349.7907812498
20161028,2016,10,28,311009.99999999534,3384354.4982019756
