date,year,month,day,xs,ys
19960224,1996,02,24,304884.4001307571,3385318.7937233876
19960224,1996,02,24,304896.67865315004,3385298.6302712793
19960224,1996,02,24,304910.1340307244,3385280.084995046
19960224,1996,02,24,304922.3046747257,3385260.7943771966
19960224,1996,02,24,304935.0147106851,3385242.680614529
19960224,1996,02,24,304950.088264134,3385227.6659038393
19960224,1996,02,24,304963.3867276842,3385211.709709004
19960224,1996,02,24,304976.73422686686,3385196.7342268205
19960224,1996,02,24,304990.27786857984,3385180.2778685335
19960224,1996,02,24,305004.1647597208,3385164.1647596736
19960224,1996,02,24,305015.83524026995,3385145.8352402234
19960224,1996,02,24,305029.7221314108,3385129.7221313645
19960224,1996,02,24,305043.2657731238,3385113.265773077
19960224,1996,02,24,305056.6132723065,3385096.6132722604
19960224,1996,02,24,305069.91173585673,3385079.9117358094
19960224,1996,02,24,305083.3082706721,3385063.308270625
19960224,1996,02,24,305096.9499836502,3385046.9499836033
19960224,1996,02,24,305108.2772147714,3385028.277214725
19960224,1996,02,24,305121.72278521926,3385011.722785173
19960224,1996,02,24,305134.72703497414,3384994.727034927
19960224,1996,02,24,305147.43707093364,3384977.437070887
19960224,1996,02,24,305159.99999999534,3384959.999999949
19960224,1996,02,24,305172.56292905717,3384942.562929011
19960224,1996,02,24,305185.2729650166,3384925.2729649697
19960224,1996,02,24,305198.2772147714,3384908.2772147246
19960224,1996,02,24,305211.72278521926,3384891.7227851725
19960224,1996,02,24,305223.0500163406,3384873.0500162942
19960224,1996,02,24,305236.69172931876,3384856.6917292723
19960224,1996,02,24,305248.4112455005,3384838.411245454
19960224,1996,02,24,305262.6413860693,3384822.6413860223
19960224,1996,02,24,305275.145472372,3384805.145472325
19960224,1996,02,24,305288.6793069584,3384788.6793069122
19960224,1996,02,24,305303.29192546126,3384773.291925415
19960224,1996,02,24,305316.32559659565,3384756.3255965495
19960224,1996,02,24,305332.1150702798,3384742.115070233
19960224,1996,02,24,305346.32559659553,3384726.325596549
19960224,1996,02,24,305361.6149068276,3384711.614906781
19960224,1996,02,24,305376.25694670994,3384696.256946664
19960224,1996,02,24,305394.4883948957,3384684.488394849
19960224,1996,02,24,305411.8764302013,3384671.8764301543
19960224,1996,02,24,305428.2739457293,3384658.273945683
19960224,1996,02,24,305446.14253023406,3384646.1425301875
19960224,1996,02,24,305465.2370055528,3384635.237005506
19960224,1996,02,24,305485.3121935227,3384625.312193476
19960224,1996,02,24,305504.44589734747,3384614.4458973003
19960224,1996,02,24,305525.00163451646,3384606.6786531033
19960224,1996,02,24,305544.95913696825,3384597.3814971694
19960224,1996,02,24,305566.58385092707,3384588.91794699
19960224,1996,02,24,305587.7574370664,3384579.2677345024
19960224,1996,02,24,305610.6472703451,3384572.3733245647
19960224,1996,02,24,305633.03694017185,3384563.5076821977
19960224,1996,02,24,305656.9957502406,3384554.9362536264
19960224,1996,02,24,305682.91598561156,3384547.2474664412
19960224,1996,02,24,305708.48316442815,3384538.322981315
19960224,1996,02,24,305735.6685191193,3384530.330173208
19960224,1996,02,24,305762.05949656287,3384521.052631528
19960224,1996,02,24,305789.5292579228,3384512.5596599686
19960224,1996,02,24,305818.2739457293,3384505.243543591
19960224,1996,02,24,305848.48970251257,3384499.4965674547
19960224,1996,02,24,305877.6659038855,3384493.0042497036
19960224,1996,02,24,305907.57763974695,3384487.737822767
19960224,1996,02,24,305938.32298136177,3384483.9915004396
19960224,1996,02,24,305969.9999999954,3384482.059496517
19960224,1996,02,24,305999.99999999534,3384479.5292578763
19960224,1996,02,24,306029.99999999534,3384478.273945683
19960224,1996,02,24,306059.99999999534,3384478.4897024664
19960224,1996,02,24,306089.9999999954,3384477.665903839
19960224,1996,02,24,306119.99999999534,3384477.5776397004
19960224,1996,02,24,306149.99999999534,3384478.322981315
19960224,1996,02,24,306179.9999999954,3384479.9999999492
19960224,1996,02,24,306209.99999999546,3384479.9999999492
19960224,1996,02,24,306239.99999999546,3384479.9999999492
19960224,1996,02,24,306269.9999999954,3384479.9999999492
19960224,1996,02,24,306299.9999999952,3384479.9999999492
19960224,1996,02,24,306329.99999999534,3384479.9999999492
19960224,1996,02,24,306359.9999999953,3384479.9999999492
19960224,1996,02,24,306389.99999999534,3384479.9999999492
19960224,1996,02,24,306419.9999999954,3384479.9999999492
19960224,1996,02,24,306449.9999999954,3384479.9999999492
19960224,1996,02,24,306479.99999999534,3384479.9999999492
19960224,1996,02,24,306509.9999999954,3384479.9999999492
19960224,1996,02,24,306539.9999999954,3384479.9999999492
19960224,1996,02,24,306569.99999999534,3384478.322981315
19960224,1996,02,24,306599.9999999954,3384477.5776397004
19960224,1996,02,24,306629.99999999534,3384477.665903839
19960224,1996,02,24,306659.99999999534,3384478.4897024655
19960224,1996,02,24,306689.9999999954,3384479.950964316
19960224,1996,02,24,306719.9999999954,3384480.274599491
19960224,1996,02,24,306749.9999999953,3384481.9712323775
19960224,1996,02,24,306779.9999999954,3384484.8447204456
19960224,1996,02,24,306811.6770186289,3384487.021902531
19960224,1996,02,24,306842.42236024374,3384490.915331756
19960224,1996,02,24,306872.33409610525,3384496.2307943264
19960224,1996,02,24,306901.5102974782,3384502.674076445
19960224,1996,02,24,306931.72605426155,3384508.2739456827
19960224,1996,02,24,306960.47074206796,3384515.344883898
19960224,1996,02,24,306987.9405034278,3384523.4946060292
19960224,1996,02,24,307016.008499505,3384530.6538083833
19960224,1996,02,24,307042.2621771775,3384539.0389015507
19960224,1996,02,24,307066.99575024046,3384548.1595292073
19960224,1996,02,24,307090.50343248964,3384555.848316392
19960224,1996,02,24,307113.07943772007,3384564.223602433
19960224,1996,02,24,307135.0179797273,3384572.6969597396
19960224,1996,02,24,307158.2902909401,3384581.7097090036
19960224,1996,02,24,307180.5818895018,3384591.7031709193
19960224,1996,02,24,307202.2850604726,3384602.088917896
19960224,1996,02,24,307223.79208891327,3384610.6015037084
19960224,1996,02,24,307245.49525988416,3384619.261196418
19960224,1996,02,24,307267.7868584458,3384630.0882640877
19960224,1996,02,24,307291.0591696587,3384639.1402418585
19960224,1996,02,24,307315.7044785831,3384648.4373977915
19960224,1996,02,24,307339.40830336243,3384659.9999999492
19960224,1996,02,24,307364.14187642554,3384671.5626021065
19960224,1996,02,24,307390.1994115677,3384682.536776674
19960224,1996,02,24,307417.87512258434,3384692.3340960597
19960224,1996,02,24,307444.75645635364,3384701.395880956
19960224,1996,02,24,307472.71657403914,3384710.1634520576
19960224,1996,02,24,307501.9516181713,3384718.048381773
19960224,1996,02,24,307529.95096436277,3384728.8460280625
19960224,1996,02,24,307558.48970251257,3384737.780320315
19960224,1996,02,24,307587.6659038855,3384744.4589734697
19960224,1996,02,24,307617.5776397469,3384751.1964693833
19960224,1996,02,24,307648.3229813618,3384756.0215756274
19960224,1996,02,24,307679.99999999534,3384758.6400784054
19960224,1996,02,24,307709.9999999953,3384761.464530841
19960224,1996,02,24,307739.99999999534,3384762.6217717696
19960224,1996,02,24,307769.99999999534,3384761.915658661
19960224,1996,02,24,307799.9999999953,3384761.856815902
19960224,1996,02,24,307829.99999999534,3384762.3471722277
19960224,1996,02,24,307859.99999999534,3384760.6799607202
19960224,1996,02,24,307889.9999999953,3384759.5619482985
19960224,1996,02,24,307919.9999999954,3384757.4141875925
19960224,1996,02,24,307949.99999999534,3384754.3347498677
19960224,1996,02,24,307979.99999999534,3384750.4217063896
19960224,1996,02,24,308009.9999999954,3384745.7731284234
19960224,1996,02,24,308039.9999999953,3384740.4870872335
19960224,1996,02,24,308069.9999999953,3384737.3684210028
19960224,1996,02,24,308099.99999999534,3384734.9362536278
19960224,1996,02,24,308129.99999999534,3384735.063746272
19960224,1996,02,24,308159.99999999534,3384732.631578897
19960224,1996,02,24,308189.9999999954,3384729.512912666
19960224,1996,02,24,308219.9999999953,3384725.9038901096
19960224,1996,02,24,308249.99999999534,3384722.0006537577
19960224,1996,02,24,308279.99999999534,3384717.999346141
19960224,1996,02,24,308309.99999999534,3384715.7731284224
19960224,1996,02,24,308339.9999999954,3384712.9094474805
19960224,1996,02,24,308369.99999999534,3384709.7025171113
19960224,1996,02,24,308399.9999999953,3384706.446551109
19960224,1996,02,24,308429.99999999534,3384705.1127819037
19960224,1996,02,24,308459.9999999953,3384700.6799607202
19960224,1996,02,24,308489.99999999534,3384695.1193199884
19960224,1996,02,24,308521.6770186289,3384690.4020921355
19960224,1996,02,24,308552.42236024374,3384684.213795307
19960224,1996,02,24,308582.33409610525,3384676.9467145614
19960224,1996,02,24,308611.51029747823,3384668.99313496
19960224,1996,02,24,308641.72605426144,3384662.4223601976
19960224,1996,02,24,308670.47074206796,3384655.01797968
19960224,1996,02,24,308697.94050342776,3384647.270349737
19960224,1996,02,24,308726.008499505,3384641.346845323
19960224,1996,02,24,308752.2621771775,3384632.422360197
19960224,1996,02,24,308776.9957502406,3384622.6642693174
19960224,1996,02,24,308802.1804511231,3384614.2399476436
19960224,1996,02,24,308825.50179796846,3384605.0310558495
19960224,1996,02,24,308847.3520758371,3384595.6260215244
19960224,1996,02,24,308869.800588423,3384588.290290893
19960224,1996,02,24,308890.63092513423,3384578.2968289778
19960224,1996,02,24,308910.33344229666,3384567.9110820014
19960224,1996,02,24,308931.0755148695,3384559.3984961896
19960224,1996,02,24,308950.7388035259,3384550.73880348
19960224,1996,02,24,308971.58875449025,3384541.588754444
19960224,1996,02,24,308991.60509970103,3384531.6050996548
19960224,1996,02,24,309011.4743380143,3384521.4743379685
19960224,1996,02,24,309030.85322000185,3384510.8532199557
19960224,1996,02,24,309049.39849623595,3384499.3984961887
19960224,1996,02,24,309067.7966655724,3384487.7966655255
19960224,1996,02,24,309088.4112455004,3384478.4112454536
19960224,1996,02,24,309106.61327230657,3384466.6132722604
19960224,1996,02,24,309124.7662634802,3384454.7662634337
19960224,1996,02,24,309143.55671787687,3384445.233736464
19960224,1996,02,24,309160.9643674356,3384433.386727637
19960224,1996,02,24,309179.2546583803,3384421.5887544435
19960224,1996,02,24,309199.016018302,3384412.203334372
19960224,1996,02,24,309218.13010787364,3384400.601503709
19960224,1996,02,24,309238.7643020548,3384389.1467799433
19960224,1996,02,24,309261.4089571709,3384378.52566193
19960224,1996,02,24,309283.84766263014,3384366.71788161
19960224,1996,02,24,309308.1497221268,3384355.9888852057
19960224,1996,02,24,309334.707420721,3384346.9271003087
19960224,1996,02,24,309361.20627655624,3384337.414187592
19960224,1996,02,24,309389.6175220614,3384329.6175220152
19960224,1996,02,24,309417.52860411425,3384321.3206929862
19960224,1996,02,24,309446.81268387893,3384314.5930041987
19960224,1996,02,24,309477.6659038855,3384309.826740714
19960224,1996,02,24,309507.5776397469,3384304.707420675
19960224,1996,02,24,309538.32298136177,3384301.20627651
19960224,1996,02,24,309569.99999999534,3384299.6175220152
19960224,1996,02,24,309599.99999999534,3384297.528604068
19960224,1996,02,24,309629.99999999534,3384296.812683833
19960224,1996,02,24,309659.99999999534,3384297.6659038393
19960224,1996,02,24,309689.9999999953,3384295.900621067
19960224,1996,02,24,309719.99999999534,3384295.9006210663
19960224,1996,02,24,309749.99999999534,3384297.665903839
19960224,1996,02,24,309779.99999999534,3384298.489702466
19960224,1996,02,24,309809.9999999952,3384299.9509643163
19960224,1996,02,24,309839.99999999534,3384301.9516181247
19960224,1996,02,24,309869.99999999534,3384304.3935926263
19960224,1996,02,24,309899.9999999953,3384307.178816556
19960224,1996,02,24,309929.9999999953,3384310.209218648
19960224,1996,02,24,309959.99999999534,3384313.3867276376
19960224,1996,02,24,309989.9999999953,3384316.6132722604
19960224,1996,02,24,310019.9999999954,3384319.79078125
19960224,1996,02,24,310049.9999999953,3384322.8211833425
19960224,1996,02,24,310079.99999999534,3384325.6064072717
19960224,1996,02,24,310109.9999999953,3384328.0483817733
19960224,1996,02,24,310139.9999999953,3384330.0490355813
19960224,1996,02,24,310169.9999999952,3384331.5102974316
19960224,1996,02,24,310199.99999999534,3384332.3340960587
19960224,1996,02,24,310229.9999999953,3384332.4223601976
19960224,1996,02,24,310259.99999999534,3384331.6770185824
19960224,1996,02,24,310289.9999999953,3384329.999999949
19960224,1996,02,24,310319.9999999953,3384329.999999949
19960224,1996,02,24,310349.99999999534,3384329.999999949
19960224,1996,02,24,310379.99999999534,3384329.999999949
19960224,1996,02,24,310409.9999999953,3384329.999999949
19960224,1996,02,24,310439.9999999954,3384329.999999949
19960224,1996,02,24,310469.9999999953,3384329.999999949
19960224,1996,02,24,310499.9999999953,3384329.999999949
19960224,1996,02,24,310529.9999999953,3384329.999999949
19960224,1996,02,24,310559.9999999953,3384329.999999949
19960224,1996,02,24,310589.9999999953,3384329.999999949
19960224,1996,02,24,310619.9999999953,3384329.999999949
19960224,1996,02,24,310649.9999999953,3384329.999999949
19960224,1996,02,24,310679.99999999534,3384328.322981315
19960224,1996,02,24,310709.99999999534,3384327.5776397004
19960224,1996,02,24,310739.99999999534,3384327.665903839
19960224,1996,02,24,310769.9999999953,3384328.489702466
19960224,1996,02,24,310799.9999999952,3384329.9509643163
19960224,1996,02,24,310829.9999999952,3384331.9516181247
19960224,1996,02,24,310859.9999999953,3384334.3935926263
