date,year,month,day,xs,ys
20050523,2005,05,23,305037.2245831925,3385770.8237985754
20050523,2005,05,23,305014.65838508855,3385760.9480221774
20050523,2005,05,23,304992.09218698455,3385750.7289963528
20050523,2005,05,23,304968.19221967494,3385741.5985615696
20050523,2005,05,23,304943.2036613226,3385733.4096109327
20050523,2005,05,23,304919.9803857423,3385723.40634189
20050523,2005,05,23,304896.99248119834,3385713.2167374445
20050523,2005,05,23,304876.9957502405,3385700.18306631
20050523,2005,05,23,304856.68519123434,3385686.031382753
20050523,2005,05,23,304838.62046419934,3385670.9087936725
20050523,2005,05,23,304825.2631578901,3385652.353710312
20050523,2005,05,23,304813.01405687665,3385630.611310835
20050523,2005,05,23,304804.1386073833,3385608.6335403216
20050523,2005,05,23,304800.8041843693,3385584.056881283
20050523,2005,05,23,304799.1173586092,3385557.224583145
20050523,2005,05,23,304801.04936253215,3385531.186662257
20050523,2005,05,23,304804.08957175084,3385502.0006537572
20050523,2005,05,23,304809.9150048989,3385474.393592626
20050523,2005,05,23,304815.720823794,3385447.129780923
20050523,2005,05,23,304825.59660019155,3385420.6505393405
20050523,2005,05,23,304836.5413533788,3385397.074207206
20050523,2005,05,23,304848.1627982955,3385372.5563909262
20050523,2005,05,23,304859.9705786159,3385351.922196745
20050523,2005,05,23,304871.3762667492,3385331.3272310696
20050523,2005,05,23,304884.4001307571,3385312.8898332277
20050523,2005,05,23,304896.67865315004,3385294.344556994
20050523,2005,05,23,304910.1340307244,3385277.71167043
20050523,2005,05,23,304922.3046747257,3385260.6276560463
20050523,2005,05,23,304935.0147106851,3385245.0147106387
20050523,2005,05,23,304948.41124550044,3385228.411245454
20050523,2005,05,23,304962.64138606924,3385212.641386023
20050523,2005,05,23,304976.82249100547,3385196.822490959
20050523,2005,05,23,304991.10166720685,3385181.10166716
20050523,2005,05,23,305005.62602157105,3385165.626021524
20050523,2005,05,23,305017.83589407837,3385147.835894032
20050523,2005,05,23,305032.16410591226,3385132.1641058656
20050523,2005,05,23,305044.3739784197,3385114.3739783727
20050523,2005,05,23,305058.89833278384,3385098.8983327374
20050523,2005,05,23,305073.1775089852,3385083.1775089386
20050523,2005,05,23,305087.3586139215,3385067.3586138743
20050523,2005,05,23,305101.5887544903,3385051.5887544435
20050523,2005,05,23,305113.30827067205,3385033.308270625
20050523,2005,05,23,305126.9499836501,3385016.9499836033
20050523,2005,05,23,305139.954233405,3384999.954233358
20050523,2005,05,23,305152.4681268342,3384982.4681267873
20050523,2005,05,23,305164.6387708355,3384964.638770789
20050523,2005,05,23,305176.6132723065,3384946.6132722604
20050523,2005,05,23,305188.5387381451,3384928.5387380985
20050523,2005,05,23,305200.5622752487,3384910.562275202
20050523,2005,05,23,305212.8309905151,3384892.8309904686
20050523,2005,05,23,305225.4919908421,3384875.4919907954
20050523,2005,05,23,305238.69238312717,3384858.692383081
20050523,2005,05,23,305249.8725073508,3384839.8725073044
20050523,2005,05,23,305261.7881660628,3384821.788166016
20050523,2005,05,23,305274.4883948957,3384804.488394849
20050523,2005,05,23,305288.0222294821,3384788.022229436
20050523,2005,05,23,305302.4387054547,3384772.4387054085
20050523,2005,05,23,305317.7868584459,3384757.7868583994
20050523,2005,05,23,305332.4387054547,3384742.438705408
20050523,2005,05,23,305348.0222294821,3384728.022229436
20050523,2005,05,23,305364.4883948957,3384714.488394849
20050523,2005,05,23,305380.1111474291,3384700.1111473828
20050523,2005,05,23,305397.4501471023,3384687.450147056
20050523,2005,05,23,305414.6812683837,3384676.358286971
20050523,2005,05,23,305431.5593331108,3384663.981693312
20050523,2005,05,23,305450.44785877276,3384652.7819548366
20050523,2005,05,23,305471.0035959418,3384642.513893378
20050523,2005,05,23,305492.8832951899,3384632.932330776
20050523,2005,05,23,305514.06668845564,3384622.1150702327
20050523,2005,05,23,305536.81922196335,3384614.1026478726
20050523,2005,05,23,305559.0225563864,3384604.2660999815
20050523,2005,05,23,305582.8440666839,3384594.968944048
20050523,2005,05,23,305606.06734226405,3384584.190912011
20050523,2005,05,23,305630.76168682106,3384574.197450096
20050523,2005,05,23,305657.31938541547,3384567.254004525
20050523,2005,05,23,305683.42595619016,3384558.633540321
20050523,2005,05,23,305711.0526315743,3384550.601503708
20050523,2005,05,23,305737.7868584459,3384541.039555359
20050523,2005,05,23,305765.5017979686,3384532.115070233
20050523,2005,05,23,305794.3935926727,3384524.3184046564
20050523,2005,05,23,305821.9516181713,3384515.4331480367
20050523,2005,05,23,305849.9509643629,3384507.5286040683
20050523,2005,05,23,305878.4897025125,3384500.997057811
20050523,2005,05,23,305907.66590388556,3384496.230794326
20050523,2005,05,23,305937.5776397468,3384490.915331756
20050523,2005,05,23,305968.3229813618,3384487.021902531
20050523,2005,05,23,305999.99999999534,3384484.844720446
20050523,2005,05,23,306029.99999999534,3384481.9712323775
20050523,2005,05,23,306059.99999999534,3384480.274599491
20050523,2005,05,23,306089.9999999954,3384479.9509643163
20050523,2005,05,23,306119.99999999534,3384478.4897024664
20050523,2005,05,23,306149.99999999534,3384477.665903839
20050523,2005,05,23,306179.9999999954,3384477.5776397004
20050523,2005,05,23,306209.99999999546,3384478.322981315
20050523,2005,05,23,306239.99999999546,3384479.9999999492
20050523,2005,05,23,306269.9999999954,3384479.9999999492
20050523,2005,05,23,306299.9999999952,3384479.9999999492
20050523,2005,05,23,306329.99999999534,3384479.9999999492
20050523,2005,05,23,306359.9999999953,3384479.9999999492
20050523,2005,05,23,306389.99999999534,3384479.9999999492
20050523,2005,05,23,306419.9999999954,3384479.9999999492
20050523,2005,05,23,306449.9999999954,3384479.9999999492
20050523,2005,05,23,306479.99999999534,3384479.9999999492
20050523,2005,05,23,306509.9999999954,3384479.9999999492
20050523,2005,05,23,306539.9999999954,3384478.322981315
20050523,2005,05,23,306569.99999999534,3384477.5776397004
20050523,2005,05,23,306599.9999999954,3384477.665903839
20050523,2005,05,23,306629.99999999534,3384478.4897024655
20050523,2005,05,23,306659.99999999534,3384479.950964316
20050523,2005,05,23,306689.9999999954,3384480.274599491
20050523,2005,05,23,306719.9999999954,3384481.9712323775
20050523,2005,05,23,306749.9999999953,3384484.8447204456
20050523,2005,05,23,306779.9999999954,3384488.6989211645
20050523,2005,05,23,306811.6770186289,3384491.660673371
20050523,2005,05,23,306842.42236024374,3384496.1425301875
20050523,2005,05,23,306872.33409610525,3384501.850277818
20050523,2005,05,23,306901.5102974782,3384506.8126838324
20050523,2005,05,23,306930.049035628,3384513.3442300893
20050523,2005,05,23,306958.04838181945,3384521.0526315277
20050523,2005,05,23,306987.28342595155,3384527.8685844536
20050523,2005,05,23,307015.243543637,3384536.0084994584
20050523,2005,05,23,307042.1248774062,3384544.982020217
20050523,2005,05,23,307069.8005884229,3384552.6217717696
20050523,2005,05,23,307095.85812356515,3384561.0460934434
20050523,2005,05,23,307120.5916966282,3384569.6665576473
20050523,2005,05,23,307145.97254004114,3384578.9244850744
20050523,2005,05,23,307169.686171947,3384589.261196418
20050523,2005,05,23,307192.1248774062,3384600.088264087
20050523,2005,05,23,307213.6809414796,3384609.1402418576
20050523,2005,05,23,307234.74664922705,3384618.437397791
20050523,2005,05,23,307255.7142857096,3384629.999999949
20050523,2005,05,23,307276.9761359875,3384639.8855834734
20050523,2005,05,23,307298.9244851213,3384650.114416425
20050523,2005,05,23,307321.95161817124,3384659.9999999492
20050523,2005,05,23,307343.7430532807,3384671.5626021065
20050523,2005,05,23,307366.27002287866,3384682.536776674
20050523,2005,05,23,307389.8267407603,3384690.657077426
20050523,2005,05,23,307414.707420721,3384700.6505393414
20050523,2005,05,23,307441.2062765563,3384710.251716196
20050523,2005,05,23,307469.6175220614,3384718.8721804
20050523,2005,05,23,307497.5286041143,3384728.6302712793
20050523,2005,05,23,307526.812683879,3384737.358613875
20050523,2005,05,23,307557.66590388556,3384744.5668518613
20050523,2005,05,23,307587.57763974695,3384752.47139583
20050523,2005,05,23,307618.32298136177,3384759.0029420867
20050523,2005,05,23,307649.99999999534,3384763.7692055716
20050523,2005,05,23,307679.99999999534,3384770.7616867744
20050523,2005,05,23,307709.9999999953,3384775.4004576146
20050523,2005,05,23,307739.99999999534,3384777.489375562
20050523,2005,05,23,307769.99999999534,3384779.5390650025
20050523,2005,05,23,307799.9999999953,3384779.7744360385
20050523,2005,05,23,307829.99999999534,3384778.0974174053
20050523,2005,05,23,307859.99999999534,3384777.116704754
20050523,2005,05,23,307889.9999999953,3384775.155279452
20050523,2005,05,23,307919.9999999954,3384772.2131414986
20050523,2005,05,23,307949.99999999534,3384768.2902908935
20050523,2005,05,23,307979.99999999534,3384765.063746271
20050523,2005,05,23,308009.9999999954,3384762.631578896
20050523,2005,05,23,308039.9999999953,3384759.5129126655
20050523,2005,05,23,308069.9999999953,3384755.9038901096
20050523,2005,05,23,308099.99999999534,3384752.0006537577
20050523,2005,05,23,308129.99999999534,3384747.9993461412
20050523,2005,05,23,308159.99999999534,3384744.09610979
20050523,2005,05,23,308189.9999999954,3384740.4870872335
20050523,2005,05,23,308219.9999999953,3384739.0454396363
20050523,2005,05,23,308249.99999999534,3384737.358613876
20050523,2005,05,23,308279.99999999534,3384735.720823748
20050523,2005,05,23,308309.99999999534,3384731.719516131
20050523,2005,05,23,308339.9999999954,3384727.2278521885
20050523,2005,05,23,308369.99999999534,3384724.118993084
20050523,2005,05,23,308399.9999999953,3384719.980385696
20050523,2005,05,23,308429.99999999534,3384715.1062438195
20050523,2005,05,23,308459.9999999953,3384709.7907812498
20050523,2005,05,23,308491.6770186289,3384706.005230416
20050523,2005,05,23,308522.42236024386,3384701.4351094617
20050523,2005,05,23,308552.3340961051,3384696.4727034466
20050523,2005,05,23,308583.18731611175,3384693.1873160657
20050523,2005,05,23,308612.4713958764,3384686.655769808
20050523,2005,05,23,308640.3824779293,3384678.94736837
20050523,2005,05,23,308668.7937234344,3384672.131415444
20050523,2005,05,23,308695.2925792696,3384663.991500439
20050523,2005,05,23,308720.17325923033,3384655.017979681
20050523,2005,05,23,308745.4069957456,3384647.378228128
20050523,2005,05,23,308768.67930695845,3384638.953906454
20050523,2005,05,23,308790.38247792935,3384630.33344225
20050523,2005,05,23,308812.58581235225,3384621.0755148223
20050523,2005,05,23,308833.0728996357,3384610.7388034794
20050523,2005,05,23,308852.3340961051,3384599.91173581
20050523,2005,05,23,308872.5367767198,3384590.859758039
20050523,2005,05,23,308891.5626021529,3384581.562602106
20050523,2005,05,23,308909.9999999952,3384569.999999949
20050523,2005,05,23,308930.1144164713,3384560.114416425
20050523,2005,05,23,308949.88558351935,3384549.8855834734
20050523,2005,05,23,308969.9999999953,3384539.999999949
20050523,2005,05,23,308990.1144164713,3384530.114416425
20050523,2005,05,23,309009.88558351935,3384519.885583473
20050523,2005,05,23,309029.99999999534,3384509.999999949
20050523,2005,05,23,309050.11441647133,3384500.114416424
20050523,2005,05,23,309069.8855835194,3384489.8855834724
20050523,2005,05,23,309089.99999999534,3384479.999999949
20050523,2005,05,23,309110.1144164714,3384470.1144164247
20050523,2005,05,23,309129.88558351935,3384459.885583473
20050523,2005,05,23,309149.9999999952,3384449.999999949
20050523,2005,05,23,309168.43739783764,3384440.1144164247
20050523,2005,05,23,309187.4632232708,3384429.8855834724
20050523,2005,05,23,309207.6659038855,3384419.999999949
20050523,2005,05,23,309226.92710035486,3384410.1144164247
20050523,2005,05,23,309247.4141876384,3384399.885583474
20050523,2005,05,23,309269.6175220614,3384389.9999999497
20050523,2005,05,23,309291.32069303223,3384378.4373977915
20050523,2005,05,23,309314.5930042451,3384367.463223225
20050523,2005,05,23,309339.82674076024,3384357.6659038393
20050523,2005,05,23,309364.707420721,3384346.9271003087
20050523,2005,05,23,309391.20627655636,3384337.414187592
20050523,2005,05,23,309419.6175220613,3384329.6175220152
20050523,2005,05,23,309447.5286041143,3384321.3206929862
20050523,2005,05,23,309476.812683879,3384314.5930041987
20050523,2005,05,23,309507.6659038855,3384309.826740714
20050523,2005,05,23,309537.5776397469,3384304.707420675
20050523,2005,05,23,309568.32298136177,3384299.529257877
20050523,2005,05,23,309599.99999999534,3384297.195161766
20050523,2005,05,23,309629.99999999534,3384295.194507958
20050523,2005,05,23,309659.99999999534,3384295.302386349
20050523,2005,05,23,309689.9999999953,3384297.616868206
20050523,2005,05,23,309719.99999999534,3384299.529257876
20050523,2005,05,23,309749.99999999534,3384302.7165739923
20050523,2005,05,23,309779.99999999534,3384307.178816556
20050523,2005,05,23,309809.9999999952,3384310.209218648
20050523,2005,05,23,309839.99999999534,3384313.3867276376
20050523,2005,05,23,309869.99999999534,3384316.6132722604
20050523,2005,05,23,309899.9999999953,3384319.79078125
20050523,2005,05,23,309929.9999999953,3384322.8211833425
20050523,2005,05,23,309959.99999999534,3384325.6064072717
20050523,2005,05,23,309989.9999999953,3384328.0483817733
20050523,2005,05,23,310019.9999999954,3384330.0490355813
20050523,2005,05,23,310049.9999999953,3384331.5102974316
20050523,2005,05,23,310079.99999999534,3384332.3340960587
20050523,2005,05,23,310109.9999999953,3384332.4223601976
20050523,2005,05,23,310139.9999999953,3384331.6770185824
20050523,2005,05,23,310169.9999999952,3384329.999999949
20050523,2005,05,23,310199.99999999534,3384328.322981315
20050523,2005,05,23,310229.9999999953,3384327.5776397004
20050523,2005,05,23,310259.99999999534,3384327.665903839
20050523,2005,05,23,310289.9999999953,3384328.489702466
20050523,2005,05,23,310319.9999999953,3384329.9509643163
20050523,2005,05,23,310349.99999999534,3384331.9516181247
20050523,2005,05,23,310379.99999999534,3384334.3935926263
20050523,2005,05,23,310409.9999999953,3384337.1788165555
20050523,2005,05,23,310439.9999999954,3384340.209218648
20050523,2005,05,23,310469.9999999953,3384343.3867276376
20050523,2005,05,23,310499.9999999953,3384346.61327226
20050523,2005,05,23,310529.9999999953,3384349.7907812498
20050523,2005,05,23,310559.9999999953,3384352.821183342
20050523,2005,05,23,310589.9999999953,3384355.6064072717
20050523,2005,05,23,310619.9999999953,3384358.0483817733
20050523,2005,05,23,310649.9999999953,3384360.0490355818
20050523,2005,05,23,310679.99999999534,3384361.5102974316
20050523,2005,05,23,310709.99999999534,3384362.3340960587
20050523,2005,05,23,310739.99999999534,3384362.4223601976
