date,year,month,day,xs,ys
20120721,2012,07,21,307346.8813337646,3387424.6289636623
20120721,2012,07,21,307319.5390650494,3387420.5099705276
20120721,2012,07,21,307292.05949656287,3387415.9888852052
20120721,2012,07,21,307262.4713958764,3387413.135011391
20120721,2012,07,21,307231.5102974782,3387411.3108858597
20120721,2012,07,21,307199.9117358567,3387409.879045389
20120721,2012,07,21,307170.088264134,3387406.525008122
20120721,2012,07,21,307140.16672114603,3387403.2200064873
20120721,2012,07,21,307109.95096436277,3387400.258254281
20120721,2012,07,21,307080.27459953766,3387396.904217014
20120721,2012,07,21,307051.9712324243,3387392.422360198
20120721,2012,07,21,307023.1677018588,3387388.7839162615
20120721,2012,07,21,306996.2765609631,3387383.6744033485
20120721,2012,07,21,306971.00359594176,3387377.4861065196
20120721,2012,07,21,306947.05459299963,3387372.2883294686
20120721,2012,07,21,306924.13533834124,3387365.8646616032
20120721,2012,07,21,306901.95161817124,3387360.3824778832
20120721,2012,07,21,306880.2092186943,3387355.4004576146
20120721,2012,07,21,306858.613926115,3387346.1915658196
20120721,2012,07,21,306836.87152663805,3387335.0212487224
20120721,2012,07,21,306813.0107878345,3387324.1549525475
20120721,2012,07,21,306787.66917292756,3387313.2494278667
20120721,2012,07,21,306763.0630925092,3387300.3824778823
20120721,2012,07,21,306737.02517162013,3387288.0156913516
20120721,2012,07,21,306711.6737495867,3387276.0019613737
20120721,2012,07,21,306687.4501471022,3387261.585485401
20120721,2012,07,21,306664.7956848597,3387244.7172278
20120721,2012,07,21,306641.4449166348,3387228.0549198566
20120721,2012,07,21,306619.41811048903,3387209.9705785695
20120721,2012,07,21,306596.35174893297,3387193.2200064873
20120721,2012,07,21,306576.8747956802,3387173.5665249573
20120721,2012,07,21,306556.946714608,3387155.4429551633
20120721,2012,07,21,306541.1964694298,3387134.612618451
20120721,2012,07,21,306527.26054265635,3387113.831317373
20120721,2012,07,21,306512.77541679825,3387095.8548544766
20120721,2012,07,21,306499.66328865173,3387076.4465511097
20120721,2012,07,21,306487.139588096,3387060.0392284547
20120721,2012,07,21,306474.4197450101,3387042.3962078597
20120721,2012,07,21,306460.7191892729,3387023.566524957
20120721,2012,07,21,306445.2533507636,3387006.207911031
20120721,2012,07,21,306427.23765936116,3386991.301078732
20120721,2012,07,21,306408.594311862,3386977.119973796
20120721,2012,07,21,306389.66655769385,3386965.194507958
20120721,2012,07,21,306368.1889506329,3386955.3775743195
20120721,2012,07,21,306346.2798300052,3386945.84504735
20120721,2012,07,21,306321.77182085183,3386938.02876752
20120721,2012,07,21,306296.8813337645,3386928.9767897497
20120721,2012,07,21,306269.5390650494,3386921.0526315277
20120721,2012,07,21,306242.0594965628,3386913.9130434273
20120721,2012,07,21,306212.4713958764,3386907.2147760196
20120721,2012,07,21,306183.18731611175,3386898.937561244
20120721,2012,07,21,306152.3340961052,3386891.346845323
20120721,2012,07,21,306122.42236024374,3386884.0013075657
20120721,2012,07,21,306091.67701862886,3386876.459627278
20120721,2012,07,21,306059.99999999534,3386869.310232051
20120721,2012,07,21,306029.99999999546,3386860.434782557
20120721,2012,07,21,305998.3229813619,3386853.6776723904
20120721,2012,07,21,305967.57763974695,3386844.213795306
20120721,2012,07,21,305935.98888525204,3386835.8875448974
20120721,2012,07,21,305906.06734226417,3386826.5805818373
20120721,2012,07,21,305877.616868253,3386816.881333717
20120721,2012,07,21,305850.4413206884,3386807.3782281275
20120721,2012,07,21,305822.6675384065,3386800.336711292
20120721,2012,07,21,305796.70807452954,3386791.0297482326
20120721,2012,07,21,305772.26871526183,3386781.7227851734
20120721,2012,07,21,305749.0552468081,3386773.004249704
20120721,2012,07,21,305725.0964367394,3386764.4328211322
20120721,2012,07,21,305702.70676691266,3386755.567178766
20120721,2012,07,21,305681.49395226734,3386746.9957501944
20120721,2012,07,21,305659.3886891095,3386738.277214725
20120721,2012,07,21,305638.6073880307,3386728.9702516655
20120721,2012,07,21,305618.6596927054,3386719.6632886054
20120721,2012,07,21,305597.3782281745,3386712.6217717696
20120721,2012,07,21,305576.88133376464,3386703.1186661795
20120721,2012,07,21,305556.58058188495,3386693.4194180593
20120721,2012,07,21,305534.21052631125,3386685.7894736333
20120721,2012,07,21,305511.79143510497,3386678.20856484
20120721,2012,07,21,305491.34357632755,3386670.3334422503
20120721,2012,07,21,305470.60150375473,3386663.4978750716
20120721,2012,07,21,305451.6835567132,3386654.7499182234
20120721,2012,07,21,305430.7453416102,3386645.5214121747
20120721,2012,07,21,305409.9051977724,3386633.9882313972
20120721,2012,07,21,305388.57469760894,3386621.033017275
20120721,2012,07,21,305367.19516181294,3386606.5086629107
20120721,2012,07,21,305344.5308924439,3386591.9450800405
20120721,2012,07,21,305320.9251389296,3386577.2932330305
20120721,2012,07,21,305296.62307943305,3386562.6021575164
20120721,2012,07,21,305274.47858776915,3386545.3121934766
20120721,2012,07,21,305252.96175220195,3386527.247466441
20120721,2012,07,21,305232.1216083641,3386508.6531545743
20120721,2012,07,21,305212.93886890676,3386487.1657403866
20120721,2012,07,21,305196.29617521603,3386464.8054919397
20120721,2012,07,21,305181.9483491291,3386442.013729926
20120721,2012,07,21,305172.2589081353,3386416.6230793865
20120721,2012,07,21,305163.53056553967,3386389.1729322793
20120721,2012,07,21,305157.9306963013,3386362.9094474805
20120721,2012,07,21,305155.8515854808,3386334.0863026623
20120721,2012,07,21,305157.5874468734,3386307.6266753324
20120721,2012,07,21,305162.3046747257,3386281.4612617986
20120721,2012,07,21,305169.07159201894,3386255.1977770003
20120721,2012,07,21,305176.8584504694,3386228.4439358753
20120721,2012,07,21,305187.24419744546,3386200.807453365
20120721,2012,07,21,305197.42399476486,3386174.6028113244
20120721,2012,07,21,305207.8489702471,3386150.565544244
20120721,2012,07,21,305218.97025171155,3386125.145472326
20120721,2012,07,21,305227.98300097603,3386100.75514869
20120721,2012,07,21,305236.4661654089,3386075.42334091
20120721,2012,07,21,305241.7129780928,3386051.4645308414
20120721,2012,07,21,305245.40045766125,3386026.80941479
20120721,2012,07,21,305246.59692709567,3386001.997384715
20120721,2012,07,21,305242.7917620091,3385979.146779943
20120721,2012,07,21,305238.5648904825,3385955.9921542476
20120721,2012,07,21,305229.9248120255,3385934.553775693
20120721,2012,07,21,305218.94083033205,3385912.4681267873
20120721,2012,07,21,305205.0735534442,3385889.9803856956
20120721,2012,07,21,305188.91140895255,3385871.621444865
20120721,2012,07,21,305171.14089571295,3385853.2526969085
20120721,2012,07,21,305152.5465838463,3385839.4050342734
20120721,2012,07,21,305134.0111147387,3385825.9398495723
20120721,2012,07,21,305115.48545275774,3385813.0042497036
20120721,2012,07,21,305097.0186335357,3385800.6472702986
20120721,2012,07,21,305077.080745337,3385790.496894359
20120721,2012,07,21,305058.5256619764,3385779.7973193345
20120721,2012,07,21,305041.5985616168,3385768.401438327
20120721,2012,07,21,305023.9359267688,3385756.0640731747
20120721,2012,07,21,305004.8512585766,3385746.825760001
20120721,2012,07,21,304984.6878064681,3385737.734553724
20120721,2012,07,21,304962.1118012377,3385730.222294816
20120721,2012,07,21,304940.0751879654,3385721.4351094617
20120721,2012,07,21,304917.1461261805,3385712.902909396
20120721,2012,07,21,304893.47172278067,3385704.5766589874
20120721,2012,07,21,304870.1307616823,3385692.1216083174
20120721,2012,07,21,304848.10395553644,3385679.872507304
20120721,2012,07,21,304829.9509643628,3385665.1716246624
20120721,2012,07,21,304812.1706439967,3385649.74501466
20120721,2012,07,21,304797.1265119274,3385633.7397841923
20120721,2012,07,21,304785.4069957456,3385613.0173258726
20120721,2012,07,21,304777.5024517769,3385592.1085321493
20120721,2012,07,21,304775.48218371544,3385568.551814268
20120721,2012,07,21,304775.3546910708,3385542.59235039
20120721,2012,07,21,304778.9931350068,3385517.1820855984
20120721,2012,07,21,304783.78881987114,3385490.987250684
20120721,2012,07,21,304794.0274599496,3385464.3510950776
20120721,2012,07,21,304805.2271984262,3385437.6168682063
20120721,2012,07,21,304818.77084013924,3385413.8345864145
20120721,2012,07,21,304833.2363517443,3385393.4455703963
20120721,2012,07,21,304845.4266099987,3385372.6054265583
20120721,2012,07,21,304859.03890159726,3385353.432494228
20120721,2012,07,21,304871.70970905066,3385333.6613271795
20120721,2012,07,21,304885.36122915527,3385315.3121934757
20120721,2012,07,21,304897.53187315655,3385296.021575627
20120721,2012,07,21,304910.0457665858,3385277.71167043
20120721,2012,07,21,304923.0500163406,3385260.6276560463
20120721,2012,07,21,304936.6917293187,3385245.0147106387
20120721,2012,07,21,304948.41124550044,3385228.411245454
20120721,2012,07,21,304962.64138606924,3385212.641386023
20120721,2012,07,21,304976.82249100547,3385196.822490959
20120721,2012,07,21,304991.10166720685,3385181.10166716
20120721,2012,07,21,305005.62602157105,3385165.626021524
20120721,2012,07,21,305017.83589407837,3385147.835894032
20120721,2012,07,21,305032.16410591226,3385132.1641058656
20120721,2012,07,21,305044.3739784197,3385114.3739783727
20120721,2012,07,21,305058.89833278384,3385098.8983327374
20120721,2012,07,21,305073.1775089852,3385083.1775089386
20120721,2012,07,21,305087.3586139215,3385067.3586138743
20120721,2012,07,21,305101.5887544903,3385051.5887544435
20120721,2012,07,21,305113.30827067205,3385033.308270625
20120721,2012,07,21,305126.9499836501,3385016.9499836033
20120721,2012,07,21,305138.2772147715,3384998.277214725
20120721,2012,07,21,305151.7227852193,3384981.7227851725
20120721,2012,07,21,305164.72703497414,3384964.7270349273
20120721,2012,07,21,305177.4370709335,3384947.437070887
20120721,2012,07,21,305189.99999999534,3384929.999999949
20120721,2012,07,21,305202.5629290571,3384912.5629290105
20120721,2012,07,21,305215.2729650166,3384895.2729649697
20120721,2012,07,21,305228.2772147715,3384878.2772147246
20120721,2012,07,21,305240.04576658586,3384860.0457665394
20120721,2012,07,21,305252.30467472575,3384842.3046746794
20120721,2012,07,21,305265.1029748238,3384825.102974777
20120721,2012,07,21,305278.4897025125,3384808.489702466
20120721,2012,07,21,305292.5138934246,3384792.5138933784
20120721,2012,07,21,305305.54756455903,3384775.547564513
20120721,2012,07,21,305321.9254658339,3384761.9254657878
20120721,2012,07,21,305338.98986596457,3384748.9898659186
20120721,2012,07,21,305354.0830336665,3384734.0830336204
20120721,2012,07,21,305369.8627002242,3384719.8627001774
20120721,2012,07,21,305384.60281137156,3384704.6028113253
20120721,2012,07,21,305400.8630271284,3384692.5400457154
20120721,2012,07,21,305416.81922196335,3384679.241582165
20120721,2012,07,21,305434.9329846309,3384667.267080695
20120721,2012,07,21,305454.9591369683,3384656.4694344047
20120721,2012,07,21,305473.9457338954,3384643.994769481
20120721,2012,07,21,305494.2562929016,3384632.304674679
20120721,2012,07,21,305513.8705459254,3384621.1539718346
20120721,2012,07,21,305535.0539391912,3384610.2974827862
20120721,2012,07,21,305555.6881333723,3384597.813010737
20120721,2012,07,21,305577.940503428,3384587.7410918083
20120721,2012,07,21,305602.30140568345,3384578.1595292063
20120721,2012,07,21,305626.55442954745,3384567.1461261334
20120721,2012,07,21,305652.76887871395,3384557.0644000797
20120721,2012,07,21,305678.6302713258,3384545.8940829826
20120721,2012,07,21,305706.10983981227,3384535.900621067
20120721,2012,07,21,305735.5017979686,3384527.6724419235
20120721,2012,07,21,305764.3935926727,3384519.091206226
20120721,2012,07,21,305791.95161817124,3384509.617522015
20120721,2012,07,21,305819.9509643628,3384501.320692986
20120721,2012,07,21,305848.48970251257,3384494.5930041983
20120721,2012,07,21,305877.6659038855,3384489.8267407133
20120721,2012,07,21,305907.57763974695,3384484.7074206746
20120721,2012,07,21,305938.32298136177,3384481.2062765094
20120721,2012,07,21,305969.9999999954,3384479.617522015
20120721,2012,07,21,305999.99999999534,3384477.5286040683
20120721,2012,07,21,306029.99999999534,3384476.8126838324
20120721,2012,07,21,306059.99999999534,3384477.665903839
20120721,2012,07,21,306089.9999999954,3384477.5776397004
20120721,2012,07,21,306119.99999999534,3384478.322981315
20120721,2012,07,21,306149.99999999534,3384479.9999999492
20120721,2012,07,21,306179.9999999954,3384479.9999999492
20120721,2012,07,21,306209.99999999546,3384479.9999999492
20120721,2012,07,21,306239.99999999546,3384479.9999999492
20120721,2012,07,21,306269.9999999954,3384479.9999999492
20120721,2012,07,21,306299.9999999952,3384479.9999999492
20120721,2012,07,21,306329.99999999534,3384479.9999999492
20120721,2012,07,21,306359.9999999953,3384479.9999999492
20120721,2012,07,21,306389.99999999534,3384478.322981315
20120721,2012,07,21,306419.9999999954,3384477.5776397004
20120721,2012,07,21,306449.9999999954,3384477.665903839
20120721,2012,07,21,306479.99999999534,3384478.4897024655
20120721,2012,07,21,306509.9999999954,3384479.950964316
20120721,2012,07,21,306539.9999999954,3384481.9516181243
20120721,2012,07,21,306569.99999999534,3384484.3935926254
20120721,2012,07,21,306599.9999999954,3384487.178816555
20120721,2012,07,21,306629.99999999534,3384490.2092186473
20120721,2012,07,21,306659.99999999534,3384493.3867276376
20120721,2012,07,21,306689.9999999954,3384494.9362536264
20120721,2012,07,21,306719.9999999954,3384497.3684210014
20120721,2012,07,21,306749.9999999953,3384500.4870872316
20120721,2012,07,21,306779.9999999954,3384504.0961097884
20120721,2012,07,21,306811.6770186289,3384506.3223275063
20120721,2012,07,21,306842.42236024374,3384509.5782935084
20120721,2012,07,21,306872.33409610525,3384513.569793999
20120721,2012,07,21,306901.5102974782,3384516.325596549
20120721,2012,07,21,306930.049035628,3384520.160183015
20120721,2012,07,21,306958.04838181945,3384524.6812683367
20120721,2012,07,21,306985.60640731803,3384527.8195488206
20120721,2012,07,21,307012.8211833885,3384534.4982019756
20120721,2012,07,21,307041.46779992996,3384540.9709054735
20120721,2012,07,21,307069.035632555,3384549.4540699064
20120721,2012,07,21,307095.72082379396,3384559.4573389483
20120721,2012,07,21,307123.39653481066,3384568.813337641
20120721,2012,07,21,307149.6502124831,3384579.64040531
20120721,2012,07,21,307174.7760706067,3384591.350114365
20120721,2012,07,21,307200.7453416102,3384601.677018583
20120721,2012,07,21,307225.24354363704,3384612.641386023
20120721,2012,07,21,307248.6629617475,3384623.5567178307
20120721,2012,07,21,307271.39588100225,3384636.443282068
20120721,2012,07,21,307293.83458646154,3384647.358613875
20120721,2012,07,21,307316.371363186,3384658.3229813157
20120721,2012,07,21,307339.398496236,3384668.649885533
20120721,2012,07,21,307360.60150375473,3384680.359594588
20120721,2012,07,21,307381.9516181712,3384691.1866622576
20120721,2012,07,21,307403.7430532807,3384698.865642316
20120721,2012,07,21,307426.27002287854,3384708.1235697432
20120721,2012,07,21,307449.8267407603,3384716.694998314
20120721,2012,07,21,307474.70742072107,3384723.991500439
20120721,2012,07,21,307501.20627655636,3384732.1314154444
20120721,2012,07,21,307529.6175220614,3384738.94736837
20120721,2012,07,21,307557.5286041144,3384746.6557698087
20120721,2012,07,21,307586.812683879,3384753.187316065
20120721,2012,07,21,307617.6659038855,3384758.14972208
20120721,2012,07,21,307647.5776397469,3384765.534488343
20120721,2012,07,21,307678.3229813618,3384770.7616867744
20120721,2012,07,21,307709.9999999953,3384773.635174842
20120721,2012,07,21,307739.99999999534,3384776.665576935
20120721,2012,07,21,307769.99999999534,3384778.077803152
20120721,2012,07,21,307799.9999999953,3384777.7737822304
20120721,2012,07,21,307829.99999999534,3384775.6554429037
20120721,2012,07,21,307859.99999999534,3384774.331480825
20120721,2012,07,21,307889.9999999953,3384772.1248773597
20120721,2012,07,21,307919.9999999954,3384770.7126511424
20120721,2012,07,21,307949.99999999534,3384767.4861065196
20120721,2012,07,21,307979.99999999534,3384762.5433147578
20120721,2012,07,21,308009.9999999954,3384758.689114039
20120721,2012,07,21,308039.9999999953,3384754.4426282593
20120721,2012,07,21,308069.9999999953,3384749.9999999492
20120721,2012,07,21,308099.99999999534,3384745.55737164
20120721,2012,07,21,308129.99999999534,3384741.3108858606
20120721,2012,07,21,308159.99999999534,3384737.456685141
20120721,2012,07,21,308189.9999999954,3384734.190912013
20120721,2012,07,21,308219.9999999953,3384733.3867276385
20120721,2012,07,21,308249.99999999534,3384732.631578897
20120721,2012,07,21,308279.99999999534,3384729.512912666
20120721,2012,07,21,308309.99999999534,3384725.9038901096
20120721,2012,07,21,308339.9999999954,3384722.0006537577
20120721,2012,07,21,308369.99999999534,3384719.6763647744
20120721,2012,07,21,308399.9999999953,3384716.5184700373
20120721,2012,07,21,308429.99999999534,3384712.821183342
20120721,2012,07,21,308459.9999999953,3384710.555737118
20120721,2012,07,21,308489.99999999534,3384707.4076495077
20120721,2012,07,21,308519.99999999534,3384703.769205572
20120721,2012,07,21,308551.67701862886,3384699.002942087
20120721,2012,07,21,308582.42236024386,3384692.47139583
20120721,2012,07,21,308612.33409610525,3384684.566851861
20120721,2012,07,21,308643.1873161117,3384677.358613875
20120721,2012,07,21,308672.4713958764,3384668.6302712793
20120721,2012,07,21,308700.38247792923,3384658.8721804
20120721,2012,07,21,308727.11670480086,3384648.5746975625
20120721,2012,07,21,308754.54723765474,3384639.905197726
20120721,2012,07,21,308780.261523369,3384630.7453415636
20120721,2012,07,21,308804.553775739,3384621.683556666
20120721,2012,07,21,308829.3952271937,3384612.2785223415
20120721,2012,07,21,308852.4713958764,3384602.0889178957
20120721,2012,07,21,308875.8515854808,3384593.3801895534
20120721,2012,07,21,308897.3193854154,3384584.1320692524
20120721,2012,07,21,308917.36515200575,3384575.031055849
20120721,2012,07,21,308938.1562602111,3384565.7338999165
20120721,2012,07,21,308957.5743707047,3384555.897352025
20120721,2012,07,21,308976.20791107736,3384546.207911031
20120721,2012,07,21,308996.3223275533,3384536.322327507
20120721,2012,07,21,309015.8973520712,3384525.8973520244
20120721,2012,07,21,309035.6194834867,3384515.61948344
20120721,2012,07,21,309055.14547237195,3384505.1454723254
20120721,2012,07,21,309074.13206929906,3384494.132069252
20120721,2012,07,21,309093.26577312377,3384483.265773077
20120721,2012,07,21,309112.2033344184,3384472.203334372
20120721,2012,07,21,309130.6015037546,3384460.601503708
20120721,2012,07,21,309149.14677998866,3384449.1467799423
20120721,2012,07,21,309168.52566197625,3384438.52566193
20120721,2012,07,21,309188.3949002894,3384428.394900243
20120721,2012,07,21,309208.4112455004,3384418.411245453
20120721,2012,07,21,309229.2611964647,3384409.2611964187
20120721,2012,07,21,309248.9244851212,3384400.601503709
20120721,2012,07,21,309269.6665576939,3384392.0889178966
20120721,2012,07,21,309289.3690748564,3384381.7031709203
20120721,2012,07,21,309310.1994115677,3384371.7097090045
20120721,2012,07,21,309332.64792415354,3384362.69695974
20120721,2012,07,21,309354.4982020221,3384352.5465838
20120721,2012,07,21,309377.81954886747,3384343.425956144
20120721,2012,07,21,309403.00424975017,3384335.8254330973
20120721,2012,07,21,309427.73782281316,3384327.528604068
20120721,2012,07,21,309453.9915004857,3384320.6047727503
20120721,2012,07,21,309482.05949656287,3384315.446224205
20120721,2012,07,21,309509.5292579227,3384309.7384765754
20120721,2012,07,21,309538.27394572925,3384303.775743656
20120721,2012,07,21,309568.48970251245,3384300.4609348946
20120721,2012,07,21,309597.66590388556,3384297.2834259043
20120721,2012,07,21,309627.5776397469,3384296.018306585
20120721,2012,07,21,309658.3229813618,3384296.7636481994
20120721,2012,07,21,309689.9999999953,3384299.6175220143
20120721,2012,07,21,309719.99999999534,3384301.9712323775
20120721,2012,07,21,309749.99999999534,3384305.501797922
20120721,2012,07,21,309779.99999999534,3384310.209218648
20120721,2012,07,21,309809.9999999952,3384313.3867276376
20120721,2012,07,21,309839.99999999534,3384316.6132722604
20120721,2012,07,21,309869.99999999534,3384319.79078125
20120721,2012,07,21,309899.9999999953,3384322.8211833425
20120721,2012,07,21,309929.9999999953,3384325.6064072717
20120721,2012,07,21,309959.99999999534,3384328.0483817733
20120721,2012,07,21,309989.9999999953,3384330.0490355813
20120721,2012,07,21,310019.9999999954,3384331.5102974316
20120721,2012,07,21,310049.9999999953,3384332.3340960587
20120721,2012,07,21,310079.99999999534,3384332.4223601976
20120721,2012,07,21,310109.9999999953,3384331.6770185824
20120721,2012,07,21,310139.9999999953,3384329.999999949
20120721,2012,07,21,310169.9999999952,3384329.999999949
20120721,2012,07,21,310199.99999999534,3384329.999999949
20120721,2012,07,21,310229.9999999953,3384329.999999949
20120721,2012,07,21,310259.99999999534,3384329.999999949
20120721,2012,07,21,310289.9999999953,3384329.999999949
20120721,2012,07,21,310319.9999999953,3384329.999999949
20120721,2012,07,21,310349.99999999534,3384328.322981315
20120721,2012,07,21,310379.99999999534,3384327.5776397004
20120721,2012,07,21,310409.9999999953,3384327.665903839
20120721,2012,07,21,310439.9999999954,3384328.489702466
20120721,2012,07,21,310469.9999999953,3384329.9509643163
20120721,2012,07,21,310499.9999999953,3384331.9516181247
20120721,2012,07,21,310529.9999999953,3384334.3935926263
20120721,2012,07,21,310559.9999999953,3384337.1788165555
20120721,2012,07,21,310589.9999999953,3384340.209218648
20120721,2012,07,21,310619.9999999953,3384343.3867276376
20120721,2012,07,21,310649.9999999953,3384346.61327226
20120721,2012,07,21,310679.99999999534,3384349.7907812498
20120721,2012,07,21,310709.99999999534,3384352.821183342
20120721,2012,07,21,310739.99999999534,3384355.6064072717
20120721,2012,07,21,310769.9999999953,3384356.3713631397
20120721,2012,07,21,310799.9999999952,3384357.6266753334
20120721,2012,07,21,310829.9999999952,3384359.1762013226
20120721,2012,07,21,310859.9999999953,3384360.823798576
20120721,2012,07,21,310889.9999999953,3384362.373324565
20120721,2012,07,21,310919.99999999534,3384363.6286367592
