date,year,month,day,xs,ys
19891205,1989,12,05,307409.9999999954,3389279.9999999483
19891205,1989,12,05,307408.3229813619,3389249.999999949
19891205,1989,12,05,307407.57763974695,3389219.999999949
19891205,1989,12,05,307407.66590388556,3389189.999999949
19891205,1989,12,05,307408.48970251257,3389159.999999949
19891205,1989,12,05,307409.9509643628,3389129.9999999483
19891205,1989,12,05,307411.95161817124,3389099.9999999492
19891205,1989,12,05,307414.3935926727,3389069.9999999497
19891205,1989,12,05,307417.1788166021,3389039.9999999492
19891205,1989,12,05,307420.20921869425,3389009.9999999492
19891205,1989,12,05,307423.3867276841,3388979.999999949
19891205,1989,12,05,307426.61327230657,3388949.999999949
19891205,1989,12,05,307429.7907812964,3388919.999999949
19891205,1989,12,05,307432.8211833886,3388889.9999999483
19891205,1989,12,05,307433.92938868445,3388859.9999999483
19891205,1989,12,05,307435.62602157105,3388829.999999949
19891205,1989,12,05,307437.7149395181,3388799.9999999483
19891205,1989,12,05,307439.99999999534,3388769.9999999483
19891205,1989,12,05,307442.28506047267,3388739.9999999497
19891205,1989,12,05,307444.3739784197,3388709.9999999492
19891205,1989,12,05,307446.07061130623,3388679.9999999497
19891205,1989,12,05,307447.1788166021,3388649.999999949
19891205,1989,12,05,307450.20921869425,3388619.999999949
19891205,1989,12,05,307453.3867276842,3388589.999999949
19891205,1989,12,05,307454.93625367305,3388559.999999949
19891205,1989,12,05,307457.3684210479,3388529.999999949
19891205,1989,12,05,307460.4870872788,3388499.9999999483
19891205,1989,12,05,307462.41909120156,3388469.999999948
19891205,1989,12,05,307465.5769859385,3388439.9999999492
19891205,1989,12,05,307467.98953906045,3388408.3229813147
19891205,1989,12,05,307471.9712324243,3388377.5776397
19891205,1989,12,05,307477.12978096947,3388347.665903839
19891205,1989,12,05,307481.3958810022,3388316.812683833
19891205,1989,12,05,307486.9859431141,3388287.528604068
19891205,1989,12,05,307493.4096109794,3388259.617522015
19891205,1989,12,05,307501.2062765563,3388231.20627651
19891205,1989,12,05,307510.91533180303,3388204.7074206746
19891205,1989,12,05,307522.04642039415,3388179.8267407143
19891205,1989,12,05,307534.10918600386,3388156.270022832
19891205,1989,12,05,307546.6132723065,3388133.7430532337
19891205,1989,12,05,307559.06832297664,3388111.9516181247
19891205,1989,12,05,307570.9839816886,3388090.6015037084
19891205,1989,12,05,307581.86989211687,3388069.3984961887
19891205,1989,12,05,307591.23569793574,3388048.0483817724
19891205,1989,12,05,307598.5910428197,3388026.2569466634
19891205,1989,12,05,307607.82935599395,3388002.052958431
19891205,1989,12,05,307614.27263811236,3387977.7508989354
19891205,1989,12,05,307617.6266753794,3387952.958483113
19891205,1989,12,05,307621.9810395507,3387927.283425905
19891205,1989,12,05,307622.85387381027,3387900.3334422507
19891205,1989,12,05,307624.5308924438,3387872.7459953716
19891205,1989,12,05,307622.7263811657,3387845.1585484943
19891205,1989,12,05,307619.2154298745,3387815.5017979224
19891205,1989,12,05,307614.1941811003,3387788.6989211654
19891205,1989,12,05,307607.9568486387,3387761.003595895
19891205,1989,12,05,307598.1889506329,3387734.6322327047
19891205,1989,12,05,307589.666557694,3387710.1242235512
19891205,1989,12,05,307578.594311862,3387688.0189603935
19891205,1989,12,05,307567.2376593612,3387666.1490682717
19891205,1989,12,05,307555.2533507636,3387644.9558678786
19891205,1989,12,05,307540.71918927284,3387626.459627278
19891205,1989,12,05,307526.0967636436,3387608.2968289778
19891205,1989,12,05,307511.23896697804,3387590.7126511415
19891205,1989,12,05,307496.09676364355,3387575.5312193013
19891205,1989,12,05,307480.7191892728,3387560.1928734365
19891205,1989,12,05,307465.2533507635,3387544.74664918
19891205,1989,12,05,307447.2376593612,3387531.8502778173
19891205,1989,12,05,307428.59431186185,3387519.777705081
19891205,1989,12,05,307409.66655769397,3387508.3818240743
19891205,1989,12,05,307388.1889506329,3387497.4174566343
19891205,1989,12,05,307366.27983000514,3387486.541353332
19891205,1989,12,05,307341.7718208519,3387478.018960393
19891205,1989,12,05,307316.88133376464,3387469.7319384906
19891205,1989,12,05,307289.5390650493,3387463.847662584
19891205,1989,12,05,307262.05949656287,3387458.1497220807
19891205,1989,12,05,307232.4713958764,3387456.384439308
19891205,1989,12,05,307203.18731611164,3387453.628636758
19891205,1989,12,05,307172.3340961052,3387451.9516181243
19891205,1989,12,05,307140.7453416102,3387450.715920184
19891205,1989,12,05,307109.25465838047,3387449.2840797123
19891205,1989,12,05,307077.6659038855,3387448.048381773
19891205,1989,12,05,307046.81268387905,3387446.3713631392
19891205,1989,12,05,307017.5286041144,3387443.61556059
19891205,1989,12,05,306987.9405034279,3387441.8502778183
19891205,1989,12,05,306960.4609349415,3387436.1523373146
19891205,1989,12,05,306933.11866622616,3387430.268061407
19891205,1989,12,05,306908.22817913897,3387421.9810395045
19891205,1989,12,05,306883.7201699856,3387413.4586465657
19891205,1989,12,05,306861.8110493579,3387402.5825432637
19891205,1989,12,05,306840.3334422967,3387391.6181758232
19891205,1989,12,05,306819.72866949515,3387380.2222948167
19891205,1989,12,05,306802.0169990146,3387366.472703446
19891205,1989,12,05,306784.8349133658,3387352.830990468
19891205,1989,12,05,306770.10460934485,3387337.4730303506
19891205,1989,12,05,306755.3644981974,3387322.958483113
19891205,1989,12,05,306740.7616868211,3387309.238313123
19891205,1989,12,05,306728.02222948207,3387291.9777704617
19891205,1989,12,05,306714.4883948956,3387275.511605048
19891205,1989,12,05,306701.7881660627,3387258.2118338807
19891205,1989,12,05,306689.87250735064,3387240.1274925927
19891205,1989,12,05,306677.0153644935,3387222.9846354495
19891205,1989,12,05,306664.74664922716,3387205.2533507165
19891205,1989,12,05,306652.91925465374,3387187.0807452905
19891205,1989,12,05,306641.3860738757,3387168.613926069
19891205,1989,12,05,306631.6770186288,3387149.999999949
19891205,1989,12,05,306621.0362863635,3387131.3860738296
19891205,1989,12,05,306611.09186008037,3387112.919254607
19891205,1989,12,05,306599.18600849493,3387094.746649181
19891205,1989,12,05,306587.04478587303,3387075.3383458136
19891205,1989,12,05,306572.10853219545,3387057.4501470565
19891205,1989,12,05,306556.2013729931,3387039.4540699064
19891205,1989,12,05,306539.56848642876,3387022.9780973666
19891205,1989,12,05,306519.84635501326,3387007.9731938033
19891205,1989,12,05,306499.055246808,3386992.71330495
19891205,1989,12,05,306474.92971558863,3386979.758090828
19891205,1989,12,05,306449.5881006819,3386967.283425905
19891205,1989,12,05,306423.56979404564,3386955.044132018
19891205,1989,12,05,306394.8054919862,3386945.403726657
19891205,1989,12,05,306365.6096763602,3386936.34194176
19891205,1989,12,05,306334.0111147387,3386930.124223551
19891205,1989,12,05,306302.4223602438,3386924.632232704
19891205,1989,12,05,306271.67701862904,3386921.003595895
19891205,1989,12,05,306239.99999999534,3386918.698921165
19891205,1989,12,05,306209.9999999954,3386915.5017979224
19891205,1989,12,05,306179.9999999954,3386915.1585484943
19891205,1989,12,05,306149.99999999534,3386912.7459953725
19891205,1989,12,05,306118.32298136177,3386912.010460884
19891205,1989,12,05,306087.5776397468,3386908.02876752
19891205,1989,12,05,306057.6659038855,3386902.870218975
19891205,1989,12,05,306026.812683879,3386898.604118942
19891205,1989,12,05,305997.52860411437,3386893.0140568297
19891205,1989,12,05,305967.94050342793,3386888.2674075984
19891205,1989,12,05,305940.4609349415,3386879.5390650025
19891205,1989,12,05,305914.79568485974,3386868.9964040015
19891205,1989,12,05,305888.97352075385,3386858.806799555
19891205,1989,12,05,305865.3089244805,3386846.851912338
19891205,1989,12,05,305843.4096109793,3386833.720169938
19891205,1989,12,05,305821.2062765563,3386821.677018582
19891205,1989,12,05,305800.91533180315,3386808.702190208
19891205,1989,12,05,305780.3694017606,3386797.1592023023
19891205,1989,12,05,305761.6868257554,3386785.125858073
19891205,1989,12,05,305744.2791761968,3386773.3867276376
19891205,1989,12,05,305725.88100686035,3386761.6966328355
19891205,1989,12,05,305708.5125858077,3386749.8103955025
19891205,1989,12,05,305691.487414183,3386738.512585762
19891205,1989,12,05,305674.1189931304,3386727.558025448
19891205,1989,12,05,305655.720823794,3386716.701536399
19891205,1989,12,05,305638.31317423534,3386704.0209218184
19891205,1989,12,05,305619.6305982301,3386691.879699197
19891205,1989,12,05,305599.0846681876,3386680.9643673897
19891205,1989,12,05,305578.7937234345,3386669.254658334
19891205,1989,12,05,305554.9133703779,3386660.693036889
19891205,1989,12,05,305532.2687152618,3386650.552468076
19891205,1989,12,05,305507.0153644936,3386642.775416752
19891205,1989,12,05,305481.27165739983,3386635.341614856
19891205,1989,12,05,305455.4789146734,3386627.90781296
19891205,1989,12,05,305430.0784570074,3386620.130761636
19891205,1989,12,05,305402.8048381777,3386614.373978373
19891205,1989,12,05,305378.38509316294,3386606.008499458
19891205,1989,12,05,305352.8767571055,3386599.0748610143
19891205,1989,12,05,305329.3298463504,3386590.6211179616
19891205,1989,12,05,305306.410591692,3386582.0791107696
19891205,1989,12,05,305284.36417129316,3386573.30173254
19891205,1989,12,05,305264.36744033534,3386561.5331807258
19891205,1989,12,05,305247.4991827348,3386548.401438327
19891205,1989,12,05,305233.710362859,3386533.955540975
19891205,1989,12,05,305221.17685517675,3386513.958810017
19891205,1989,12,05,305212.2621771775,3386492.844066637
19891205,1989,12,05,305204.8479895345,3386469.081399099
19891205,1989,12,05,305201.0035959417,3386445.524681217
19891205,1989,12,05,305198.3164432775,3386420.7420725217
19891205,1989,12,05,305198.5616214403,3386397.6855180925
19891205,1989,12,05,305201.73913043016,3386372.3144818055
19891205,1989,12,05,305207.750898982,3386349.257927376
19891205,1989,12,05,305218.07780319906,3386326.152337313
19891205,1989,12,05,305228.13991500036,3386303.340961047
19891205,1989,12,05,305241.9287348761,3386281.1670480045
19891205,1989,12,05,305254.6681922151,3386259.973847612
19891205,1989,12,05,305270.1536449774,3386240.1046092976
19891205,1989,12,05,305285.0898986551,3386223.5796011253
19891205,1989,12,05,305300.4674730258,3386208.1333768694
19891205,1989,12,05,305315.59986923373,3386193.1775089386
19891205,1989,12,05,305331.47760705656,3386176.4465511087
19891205,1989,12,05,305344.8054919863,3386159.9607714424
19891205,1989,12,05,305359.378881983,3386141.356652449
19891205,1989,12,05,305370.42170643545,3386122.556390926
19891205,1989,12,05,305379.2186989166,3386101.0983981183
19891205,1989,12,05,305385.47564563114,3386081.5135664744
19891205,1989,12,05,305388.9964040489,3386059.663288606
19891205,1989,12,05,305391.3599215384,3386038.401438328
19891205,1989,12,05,305388.2804838136,3386017.875122538
19891205,1989,12,05,305384.23994769074,3385998.231448134
19891205,1989,12,05,305376.82576004765,3385977.940503381
19891205,1989,12,05,305368.1072245785,3385959.758090828
19891205,1989,12,05,305354.28898332326,3385943.7332461076
19891205,1989,12,05,305337.63648250594,3385927.2082379344
19891205,1989,12,05,305320.5132396162,3385912.8407975947
19891205,1989,12,05,305299.4181104889,3385900.581889455
19891205,1989,12,05,305279.61752206145,3385890.3824778832
19891205,1989,12,05,305259.4834913325,3385880.5165086123
19891205,1989,12,05,305239.1631251996,3385872.5138933775
19891205,1989,12,05,305218.901601826,3385863.520758366
19891205,1989,12,05,305199.0421706393,3385853.291925414
19891205,1989,12,05,305177.3193854155,3385845.8679306447
19891205,1989,12,05,305155.85158548073,3385836.619810344
19891205,1989,12,05,305132.4713958764,3385827.9110820014
19891205,1989,12,05,305107.71820856025,3385819.398496189
19891205,1989,12,05,305082.1314154905,3385810.7388034794
19891205,1989,12,05,305056.25040862564,3385801.5887544435
19891205,1989,12,05,305030.61457992345,3385791.605099655
19891205,1989,12,05,305003.05655442487,3385783.1513566016
19891205,1989,12,05,304976.7244197403,3385773.2755802036
19891205,1989,12,05,304950.38247792935,3385763.409610932
19891205,1989,12,05,304924.3739784197,3385753.406341891
19891205,1989,12,05,304898.94409937423,3385743.2167374445
19891205,1989,12,05,304876.946714608,3385730.1830663104
19891205,1989,12,05,304855.1748937515,3385714.35436412
19891205,1989,12,05,304836.28636808955,3385698.486433423
19891205,1989,12,05,304822.84079764166,3385680.0196142015
19891205,1989,12,05,304813.01405687665,3385660.7780319857
19891205,1989,12,05,304806.56096763175,3385641.0068649375
19891205,1989,12,05,304801.4612618456,3385616.665576935
19891205,1989,12,05,304799.8823144772,3385592.3831316913
19891205,1989,12,05,304801.1866623032,3385568.502778635
19891205,1989,12,05,304802.96175220195,3385541.082052907
19891205,1989,12,05,304806.9826740719,3385514.8479894884
19891205,1989,12,05,304812.21967962926,3385490.241909069
19891205,1989,12,05,304818.574697609,3385463.4194180598
19891205,1989,12,05,304825.85158548085,3385439.205622701
19891205,1989,12,05,304833.7561294494,3385413.7561294027
19891205,1989,12,05,304841.8960444543,3385391.896044408
19891205,1989,12,05,304849.78097416996,3385369.780974123
19891205,1989,12,05,304859.5292579228,3385349.529257876
19891205,1989,12,05,304868.8754494887,3385328.875449442
19891205,1989,12,05,304879.8398169291,3385309.839816882
19891205,1989,12,05,304890.05884275446,3385290.058842708
19891205,1989,12,05,304901.45472376136,3385271.4547237153
19891205,1989,12,05,304914.2726381124,3385254.2726380667
19891205,1989,12,05,304928.7577639705,3385238.757763924
19891205,1989,12,05,304944.12553121476,3385224.125531168
19891205,1989,12,05,304957.9143510905,3385207.914351044
19891205,1989,12,05,304971.94834912906,3385191.948349083
19891205,1989,12,05,304986.3746322281,3385176.3746321816
19891205,1989,12,05,305001.34030728537,3385161.340307239
19891205,1989,12,05,305015.9627329146,3385145.9627328673
19891205,1989,12,05,305030.38901601365,3385130.389015967
19891205,1989,12,05,305044.7662634801,3385114.7662634337
19891205,1989,12,05,305056.53481529444,3385096.534815248
19891205,1989,12,05,305070.12749264,3385080.1274925927
19891205,1989,12,05,305081.30761686363,3385061.3076168164
19891205,1989,12,05,305094.5080091487,3385044.5080091017
19891205,1989,12,05,305107.1690094756,3385027.169009429
19891205,1989,12,05,305119.437724742,3385009.4377246955
19891205,1989,12,05,305131.46126184566,3384991.461261799
19891205,1989,12,05,305143.38672768424,3384973.3867276376
19891205,1989,12,05,305155.3612291552,3384955.3612291086
19891205,1989,12,05,305167.53187315655,3384937.53187311
19891205,1989,12,05,305180.04576658574,3384920.045766539
19891205,1989,12,05,305193.05001634057,3384903.0500162933
19891205,1989,12,05,305206.6917293187,3384886.6917292723
19891205,1989,12,05,305218.41124550044,3384868.411245454
19891205,1989,12,05,305232.6413860693,3384852.6413860233
19891205,1989,12,05,305245.145472372,3384835.145472326
19891205,1989,12,05,305260.35632559203,3384820.3563255453
19891205,1989,12,05,305274.03726707614,3384804.0372670293
19891205,1989,12,05,305287.9143510905,3384787.914351044
19891205,1989,12,05,305302.0366132677,3384772.0366132213
19891205,1989,12,05,305314.7760706068,3384754.7760705613
19891205,1989,12,05,305330.46747302584,3384740.467472979
19891205,1989,12,05,305344.7760706066,3384724.77607056
19891205,1989,12,05,305360.3595946341,3384710.3595945877
19891205,1989,12,05,305375.49199084204,3384695.491990796
19891205,1989,12,05,305391.70317096624,3384681.70317092
19891205,1989,12,05,305408.8460281091,3384668.846028062
19891205,1989,12,05,305425.09643673943,3384655.096436693
19891205,1989,12,05,305442.9159856117,3384644.5930041987
19891205,1989,12,05,305460.38247792935,3384632.804838131
19891205,1989,12,05,305479.85943118215,3384623.8705458785
19891205,1989,12,05,305499.3265773082,3384613.2592349923
19891205,1989,12,05,305521.0493625322,3384603.4324942282
19891205,1989,12,05,305542.90944752726,3384592.468126787
19891205,1989,12,05,305567.0742072527,3384584.406668795
19891205,1989,12,05,305591.32723111665,3384574.6191565352
19891205,1989,12,05,305617.7378228132,3384565.4691075
19891205,1989,12,05,305643.99150048575,3384554.936253627
19891205,1989,12,05,305672.05949656287,3384545.2860411387
19891205,1989,12,05,305699.5292579227,3384534.4001307106
19891205,1989,12,05,305728.2739457293,3384524.445897301
19891205,1989,12,05,305758.4897025125,3384515.9136972358
19891205,1989,12,05,305787.6659038855,3384506.5871199225
19891205,1989,12,05,305817.57763974695,3384498.5354690566
19891205,1989,12,05,305848.3229813619,3384492.151029697
19891205,1989,12,05,305879.99999999534,3384487.8260869053
19891205,1989,12,05,305909.9999999954,3384483.246158825
19891205,1989,12,05,305939.9999999953,3384480.382477883
19891205,1989,12,05,305969.9999999954,3384479.5292578763
19891205,1989,12,05,305999.99999999534,3384478.273945683
19891205,1989,12,05,306029.99999999534,3384478.4897024664
19891205,1989,12,05,306059.99999999534,3384477.665903839
19891205,1989,12,05,306089.9999999954,3384477.5776397004
19891205,1989,12,05,306119.99999999534,3384478.322981315
19891205,1989,12,05,306149.99999999534,3384479.9999999492
19891205,1989,12,05,306179.9999999954,3384479.9999999492
19891205,1989,12,05,306209.99999999546,3384479.9999999492
19891205,1989,12,05,306239.99999999546,3384479.9999999492
19891205,1989,12,05,306269.9999999954,3384479.9999999492
19891205,1989,12,05,306299.9999999952,3384479.9999999492
19891205,1989,12,05,306329.99999999534,3384479.9999999492
19891205,1989,12,05,306359.9999999953,3384479.9999999492
19891205,1989,12,05,306389.99999999534,3384479.9999999492
19891205,1989,12,05,306419.9999999954,3384479.9999999492
19891205,1989,12,05,306449.9999999954,3384479.9999999492
19891205,1989,12,05,306479.99999999534,3384479.9999999492
19891205,1989,12,05,306509.9999999954,3384479.9999999492
19891205,1989,12,05,306539.9999999954,3384479.9999999492
19891205,1989,12,05,306569.99999999534,3384479.9999999492
19891205,1989,12,05,306599.9999999954,3384478.322981315
19891205,1989,12,05,306629.99999999534,3384477.5776397004
19891205,1989,12,05,306659.99999999534,3384477.665903839
19891205,1989,12,05,306689.9999999954,3384478.4897024655
19891205,1989,12,05,306719.9999999954,3384479.950964316
19891205,1989,12,05,306749.9999999953,3384480.274599491
19891205,1989,12,05,306779.9999999954,3384481.9712323775
19891205,1989,12,05,306809.99999999534,3384483.1677018115
19891205,1989,12,05,306839.99999999534,3384486.276560916
19891205,1989,12,05,306869.9999999954,3384491.003595895
19891205,1989,12,05,306901.6770186289,3384495.3775743195
19891205,1989,12,05,306932.4223602438,3384501.7129780464
19891205,1989,12,05,306962.33409610525,3384509.617522015
19891205,1989,12,05,306993.1873161117,3384517.0219025314
19891205,1989,12,05,307022.4713958763,3384526.142530188
19891205,1989,12,05,307050.3824779293,3384536.489048658
19891205,1989,12,05,307078.7937234344,3384545.894082983
19891205,1989,12,05,307105.2925792696,3384556.475972489
19891205,1989,12,05,307130.1732592304,3384567.6462895856
19891205,1989,12,05,307155.4069957456,3384577.139588049
19891205,1989,12,05,307178.67930695845,3384586.9761359408
19891205,1989,12,05,307200.3824779293,3384599.176201321
19891205,1989,12,05,307220.90879371885,3384611.474337968
19891205,1989,12,05,307240.6505393873,3384621.6050996543
19891205,1989,12,05,307259.99999999534,3384631.588754444
19891205,1989,12,05,307279.3494606034,3384640.73880348
19891205,1989,12,05,307299.09120627196,3384649.3984961896
19891205,1989,12,05,307319.6175220614,3384657.9110820023
19891205,1989,12,05,307341.3206930323,3384668.296828978
19891205,1989,12,05,307364.59300424514,3384678.290290894
19891205,1989,12,05,307389.8267407603,3384687.303040159
19891205,1989,12,05,307414.707420721,3384697.453416099
19891205,1989,12,05,307441.2062765563,3384706.5740437545
19891205,1989,12,05,307469.6175220614,3384714.1745668007
19891205,1989,12,05,307497.5286041143,3384722.4713958297
19891205,1989,12,05,307526.812683879,3384729.3952271473
19891205,1989,12,05,307557.66590388556,3384734.553775693
19891205,1989,12,05,307587.57763974695,3384740.2615233227
19891205,1989,12,05,307618.32298136177,3384744.5472376086
19891205,1989,12,05,307649.99999999534,3384747.1167047545
19891205,1989,12,05,307679.99999999534,3384750.382477883
19891205,1989,12,05,307709.9999999953,3384752.47139583
19891205,1989,12,05,307739.99999999534,3384754.864334699
19891205,1989,12,05,307769.99999999534,3384754.756456307
19891205,1989,12,05,307799.9999999953,3384754.7564563076
19891205,1989,12,05,307829.99999999534,3384753.187316066
19891205,1989,12,05,307859.99999999534,3384750.049035582
19891205,1989,12,05,307889.9999999953,3384748.0483817738
19891205,1989,12,05,307919.9999999954,3384745.6064072726
19891205,1989,12,05,307949.99999999534,3384742.8211833434
19891205,1989,12,05,307979.99999999534,3384739.790781251
19891205,1989,12,05,308009.9999999954,3384736.6132722613
19891205,1989,12,05,308039.9999999953,3384733.3867276385
19891205,1989,12,05,308069.9999999953,3384731.8862372823
19891205,1989,12,05,308099.99999999534,3384729.601176805
19891205,1989,12,05,308129.99999999534,3384726.7276887367
19891205,1989,12,05,308159.99999999534,3384723.461915608
19891205,1989,12,05,308189.9999999954,3384719.9999999492
19891205,1989,12,05,308219.9999999953,3384716.5380842905
19891205,1989,12,05,308249.99999999534,3384713.2723111617
19891205,1989,12,05,308279.99999999534,3384710.3988230936
19891205,1989,12,05,308309.99999999534,3384709.7907812498
19891205,1989,12,05,308339.9999999954,3384709.0356325083
19891205,1989,12,05,308369.99999999534,3384705.7208237476
19891205,1989,12,05,308399.9999999953,3384703.396534764
19891205,1989,12,05,308429.99999999534,3384699.650212437
19891205,1989,12,05,308459.9999999953,3384694.7760705603
19891205,1989,12,05,308491.6770186289,3384690.7453415636
19891205,1989,12,05,308522.42236024386,3384685.243543591
19891205,1989,12,05,308552.3340961051,3384678.662961701
19891205,1989,12,05,308581.51029747823,3384671.3958809557
19891205,1989,12,05,308611.72605426144,3384665.5116050486
19891205,1989,12,05,308640.4707420679,3384658.793723387
19891205,1989,12,05,308667.9405034279,3384651.732592299
19891205,1989,12,05,308696.00849950494,3384643.788819825
19891205,1989,12,05,308722.26217717736,3384634.4230140056
19891205,1989,12,05,308746.9957502405,3384624.1255311677
19891205,1989,12,05,308772.18045112316,3384615.0637462707
19891205,1989,12,05,308795.50179796846,3384605.119319988
19891205,1989,12,05,308817.3520758371,3384594.8806799096
19891205,1989,12,05,308839.80058842286,3384586.61327226
19891205,1989,12,05,308860.6309251343,3384578.2968289778
19891205,1989,12,05,308880.3334422968,3384567.9110820014
19891205,1989,12,05,308901.0755148694,3384559.3984961896
19891205,1989,12,05,308920.7388035258,3384550.73880348
19891205,1989,12,05,308939.91173585673,3384539.9117358103
19891205,1989,12,05,308960.85975808615,3384530.85975804
19891205,1989,12,05,308981.5626021529,3384521.562602107
19891205,1989,12,05,308999.9999999953,3384509.999999949
19891205,1989,12,05,309020.1144164713,3384500.114416424
19891205,1989,12,05,309039.88558351935,3384489.8855834724
19891205,1989,12,05,309059.99999999534,3384479.999999949
19891205,1989,12,05,309080.1144164713,3384470.1144164247
19891205,1989,12,05,309099.8855835194,3384459.885583473
19891205,1989,12,05,309119.99999999534,3384449.999999949
19891205,1989,12,05,309138.4373978377,3384440.1144164247
19891205,1989,12,05,309157.46322327084,3384429.8855834724
19891205,1989,12,05,309177.6659038854,3384419.999999949
19891205,1989,12,05,309198.6041189885,3384410.1144164247
19891205,1989,12,05,309219.8365478868,3384399.885583474
19891205,1989,12,05,309241.95161817124,3384389.9999999497
19891205,1989,12,05,309262.8309905152,3384378.4373977915
19891205,1989,12,05,309284.64203987765,3384367.463223225
19891205,1989,12,05,309307.87512258434,3384357.6659038393
19891205,1989,12,05,309330.31382804376,3384346.9271003087
19891205,1989,12,05,309354.02745994955,3384337.414187592
19891205,1989,12,05,309379.4083033624,3384329.6175220152
19891205,1989,12,05,309404.1418764256,3384321.3206929862
19891205,1989,12,05,309430.19941156765,3384314.5930041987
19891205,1989,12,05,309457.8751225844,3384309.826740714
19891205,1989,12,05,309484.75645635364,3384304.707420675
19891205,1989,12,05,309512.71657403914,3384301.20627651
19891205,1989,12,05,309541.9516181712,3384299.6175220152
19891205,1989,12,05,309569.95096436277,3384297.528604068
19891205,1989,12,05,309598.48970251257,3384296.812683833
19891205,1989,12,05,309627.6659038855,3384297.6659038393
19891205,1989,12,05,309657.57763974695,3384297.577639701
19891205,1989,12,05,309688.32298136177,3384298.3229813157
19891205,1989,12,05,309719.99999999534,3384299.999999949
19891205,1989,12,05,309749.99999999534,3384299.999999949
19891205,1989,12,05,309779.99999999534,3384299.999999949
19891205,1989,12,05,309809.9999999952,3384299.999999949
19891205,1989,12,05,309839.99999999534,3384299.999999949
19891205,1989,12,05,309869.99999999534,3384299.999999949
19891205,1989,12,05,309899.9999999953,3384298.3229813157
19891205,1989,12,05,309929.9999999953,3384297.5776397004
19891205,1989,12,05,309959.99999999534,3384297.665903839
19891205,1989,12,05,309989.9999999953,3384298.489702466
19891205,1989,12,05,310019.9999999954,3384299.9509643163
19891205,1989,12,05,310049.9999999953,3384301.9516181247
19891205,1989,12,05,310079.99999999534,3384304.3935926263
19891205,1989,12,05,310109.9999999953,3384307.178816556
19891205,1989,12,05,310139.9999999953,3384310.209218648
19891205,1989,12,05,310169.9999999952,3384313.3867276376
19891205,1989,12,05,310199.99999999534,3384316.6132722604
19891205,1989,12,05,310229.9999999953,3384319.79078125
19891205,1989,12,05,310259.99999999534,3384322.8211833425
19891205,1989,12,05,310289.9999999953,3384325.6064072717
19891205,1989,12,05,310319.9999999953,3384328.0483817733
19891205,1989,12,05,310349.99999999534,3384330.0490355813
19891205,1989,12,05,310379.99999999534,3384331.5102974316
19891205,1989,12,05,310409.9999999953,3384332.3340960587
19891205,1989,12,05,310439.9999999954,3384332.4223601976
19891205,1989,12,05,310469.9999999953,3384331.6770185824
19891205,1989,12,05,310499.9999999953,3384329.999999949
19891205,1989,12,05,310529.9999999953,3384329.999999949
