date,year,month,day,xs,ys
20130817,2013,08,17,305611.4612618457,3386717.5743706585
20130817,2013,08,17,305589.512912712,3386707.8849296644
20130817,2013,08,17,305567.07420725265,3386697.0676691215
20130817,2013,08,17,305542.0758417737,3386687.4861065196
20130817,2013,08,17,305516.7342268669,3386677.218045062
20130817,2013,08,17,305491.58875449037,3386666.018306585
20130817,2013,08,17,305467.1788166021,3386653.6417129273
20130817,2013,08,17,305441.3370382432,3386642.549852842
20130817,2013,08,17,305418.8885256573,3386628.211833881
20130817,2013,08,17,305395.98888525186,3386614.7662634337
20130817,2013,08,17,305374.7564563535,3386600.3890159675
20130817,2013,08,17,305352.9257927381,3386587.639751502
20130817,2013,08,17,305330.84014383325,3386573.762667487
20130817,2013,08,17,305308.74468780187,3386560.385746924
20130817,2013,08,17,305286.7865315416,3386547.5580254467
20130817,2013,08,17,305267.7214776024,3386532.719843035
20130817,2013,08,17,305249.92154298327,3386517.6953252186
20130817,2013,08,17,305236.0444589689,3386500.022883244
20130817,2013,08,17,305224.36417129316,3386481.6247139075
20130817,2013,08,17,305213.05655442487,3386462.844066637
20130817,2013,08,17,305204.48512585345,3386441.4154952094
20130817,2013,08,17,305196.53154625226,3386417.7803203147
20130817,2013,08,17,305191.2651193154,3386392.379862649
20130817,2013,08,17,305187.9503105544,3386367.3324615373
20130817,2013,08,17,305186.7832624995,3386338.793723388
20130817,2013,08,17,305187.8620464158,3386311.5887544435
20130817,2013,08,17,305192.86368093686,3386283.5501797455
20130817,2013,08,17,305199.0813991454,3386256.8944098866
20130817,2013,08,17,305208.0941484099,3386229.5521411714
20130817,2013,08,17,305217.0970905478,3386203.8378554573
20130817,2013,08,17,305227.5711016626,3386177.7803203147
20130817,2013,08,17,305238.2902909401,3386152.115070233
20130817,2013,08,17,305248.02876756643,3386127.5776397
20130817,2013,08,17,305258.2674076449,3386102.196796287
20130817,2013,08,17,305266.201372993,3386078.2870218516
20130817,2013,08,17,305273.40961097926,3386053.7790126987
20130817,2013,08,17,305277.18535468646,3386030.889179419
20130817,2013,08,17,305279.20562274795,3386007.4501470556
20130817,2013,08,17,305278.5387381451,3385983.9032363007
20130817,2013,08,17,305272.6740764909,3385962.2687152154
20130817,2013,08,17,305266.1915658665,3385940.1830663104
20130817,2013,08,17,305255.09970578155,3385919.5684863823
20130817,2013,08,17,305244.17456684733,3385900.670153594
20130817,2013,08,17,305231.29780973715,3385882.056227474
20130817,2013,08,17,305214.44916638953,3385865.550833554
20130817,2013,08,17,305198.6989212114,3385851.3010787326
20130817,2013,08,17,305182.22294867144,3385837.7770512723
20130817,2013,08,17,305163.2951945034,3385826.7048054403
20130817,2013,08,17,305144.57338999206,3385815.4266099515
20130817,2013,08,17,305126.1065707701,3385803.893429174
20130817,2013,08,17,305108.04184373515,3385791.9581562094
20130817,2013,08,17,305088.94736841647,3385781.052631528
20130817,2013,08,17,305069.06832297676,3385770.9316769675
20130817,2013,08,17,305048.64988557884,3385761.3501143646
20130817,2013,08,17,305027.93723438564,3385752.0627655583
20130817,2013,08,17,305007.17554756,3385742.824452384
20130817,2013,08,17,304986.6100032644,3385733.389996679
20130817,2013,08,17,304966.4857796619,3385723.5142202815
20130817,2013,08,17,304945.3710362817,3385714.628963662
20130817,2013,08,17,304923.4128800215,3385706.587119922
20130817,2013,08,17,304903.3671134311,3385696.632886513
20130817,2013,08,17,304881.92873487604,3385686.3942464343
20130817,2013,08,17,304864.3641712932,3385673.213468402
20130817,2013,08,17,304848.8492971513,3385658.8166066827
20130817,2013,08,17,304835.1389342876,3385643.350768174
20130817,2013,08,17,304823.9195815579,3385622.677345487
20130817,2013,08,17,304815.77966655296,3385601.32723107
20130817,2013,08,17,304810.1797973147,3385579.5456030876
20130817,2013,08,17,304807.5122589035,3385553.2919254145
20130817,2013,08,17,304808.0712651147,3385527.195161767
20130817,2013,08,17,304809.34619156126,3385499.9215429365
20130817,2013,08,17,304813.0140568767,3385474.5210852707
20130817,2013,08,17,304818.97678979597,3385447.0513239107
20130817,2013,08,17,304827.0382477888,3385422.2392938356
20130817,2013,08,17,304836.9042170597,3385396.142530187
20130817,2013,08,17,304848.1824125485,3385373.4880679445
20130817,2013,08,17,304862.0594965629,3385352.010460884
20130817,2013,08,17,304873.6613272265,3385332.1510296967
20130817,2013,08,17,304886.68519123434,3385314.351095078
20130817,2013,08,17,304898.7675710971,3385296.3452108023
20130817,2013,08,17,304911.83066361095,3385280.153644931
20130817,2013,08,17,304923.41288002155,3385263.4128799755
20130817,2013,08,17,304938.0451127773,3385248.045112731
20130817,2013,08,17,304951.5887544903,3385231.5887544444
20130817,2013,08,17,304965.8679306917,3385215.867930645
20130817,2013,08,17,304979.99999999534,3385199.999999949
20130817,2013,08,17,304994.13206929906,3385184.1320692524
20130817,2013,08,17,305008.41124550044,3385168.411245454
20130817,2013,08,17,305020.27786857984,3385150.277868533
20130817,2013,08,17,305034.1647597207,3385134.1647596746
20130817,2013,08,17,305045.83524026995,3385115.835240223
20130817,2013,08,17,305059.72213141085,3385099.722131364
20130817,2013,08,17,305073.2657731238,3385083.265773077
20130817,2013,08,17,305086.6132723066,3385066.613272259
20130817,2013,08,17,305099.9117358568,3385049.91173581
20130817,2013,08,17,305113.30827067205,3385033.308270625
20130817,2013,08,17,305126.9499836501,3385016.9499836033
20130817,2013,08,17,305138.2772147715,3384998.277214725
20130817,2013,08,17,305151.7227852193,3384981.7227851725
20130817,2013,08,17,305163.05001634057,3384963.050016294
20130817,2013,08,17,305176.69172931864,3384946.691729272
20130817,2013,08,17,305188.4112455004,3384928.4112454546
20130817,2013,08,17,305202.64138606924,3384912.641386023
20130817,2013,08,17,305215.145472372,3384895.1454723254
20130817,2013,08,17,305230.35632559203,3384880.3563255453
20130817,2013,08,17,305244.0372670762,3384864.03726703
20130817,2013,08,17,305257.91435109056,3384847.9143510438
20130817,2013,08,17,305272.03661326773,3384832.0366132213
20130817,2013,08,17,305286.4530892402,3384816.4530891934
20130817,2013,08,17,305301.2128146407,3384801.212814594
20130817,2013,08,17,305314.68780646817,3384784.687806422
20130817,2013,08,17,305331.2128146408,3384771.2128145946
20130817,2013,08,17,305346.4530892402,3384756.4530891944
20130817,2013,08,17,305360.3595946341,3384740.359594588
20130817,2013,08,17,305377.1690094756,3384727.1690094285
20130817,2013,08,17,305392.4485125811,3384712.448512535
20130817,2013,08,17,305408.75776397047,3384698.757763924
20130817,2013,08,17,305424.2726381124,3384685.9496566993
20130817,2013,08,17,305441.4547237614,3384673.877083963
20130817,2013,08,17,305458.38182412094,3384660.7159201843
20130817,2013,08,17,305479.0944753142,3384650.6047727503
20130817,2013,08,17,305498.9637136273,3384639.0127492133
20130817,2013,08,17,305520.3530565498,3384628.401438327
20130817,2013,08,17,305541.2422360202,3384618.525661929
20130817,2013,08,17,305563.8966982628,3384609.140241858
20130817,2013,08,17,305586.19810395094,3384598.322981315
20130817,2013,08,17,305610.3138280437,3384588.437397791
20130817,2013,08,17,305634.02745994955,3384579.1402418576
20130817,2013,08,17,305659.4083033625,3384570.088264087
20130817,2013,08,17,305684.14187642554,3384559.261196418
20130817,2013,08,17,305710.19941156777,3384548.924485075
20130817,2013,08,17,305737.8751225845,3384539.6665576473
20130817,2013,08,17,305764.75645635364,3384529.36907481
20130817,2013,08,17,305792.7165740392,3384520.1994115217
20130817,2013,08,17,305821.9516181713,3384512.647924107
20130817,2013,08,17,305849.9509643629,3384504.498201976
20130817,2013,08,17,305878.4897025125,3384497.8195488206
20130817,2013,08,17,305907.66590388556,3384493.0042497036
20130817,2013,08,17,305937.5776397468,3384487.737822767
20130817,2013,08,17,305968.3229813618,3384483.9915004396
20130817,2013,08,17,305999.99999999534,3384482.059496517
20130817,2013,08,17,306029.99999999534,3384479.5292578763
20130817,2013,08,17,306059.99999999534,3384478.273945683
20130817,2013,08,17,306089.9999999954,3384478.4897024664
20130817,2013,08,17,306119.99999999534,3384477.665903839
20130817,2013,08,17,306149.99999999534,3384477.5776397004
20130817,2013,08,17,306179.9999999954,3384478.322981315
20130817,2013,08,17,306209.99999999546,3384479.9999999492
20130817,2013,08,17,306239.99999999546,3384479.9999999492
20130817,2013,08,17,306269.9999999954,3384479.9999999492
20130817,2013,08,17,306299.9999999952,3384479.9999999492
20130817,2013,08,17,306329.99999999534,3384479.9999999492
20130817,2013,08,17,306359.9999999953,3384479.9999999492
20130817,2013,08,17,306389.99999999534,3384478.322981315
20130817,2013,08,17,306419.9999999954,3384477.5776397004
20130817,2013,08,17,306449.9999999954,3384477.665903839
20130817,2013,08,17,306479.99999999534,3384478.4897024655
20130817,2013,08,17,306509.9999999954,3384479.950964316
20130817,2013,08,17,306539.9999999954,3384481.9516181243
20130817,2013,08,17,306569.99999999534,3384484.3935926254
20130817,2013,08,17,306599.9999999954,3384487.178816555
20130817,2013,08,17,306629.99999999534,3384490.2092186473
20130817,2013,08,17,306659.99999999534,3384493.3867276376
20130817,2013,08,17,306689.9999999954,3384494.9362536264
20130817,2013,08,17,306719.9999999954,3384497.3684210014
20130817,2013,08,17,306749.9999999953,3384500.4870872316
20130817,2013,08,17,306779.9999999954,3384504.0961097884
20130817,2013,08,17,306809.99999999534,3384506.3223275063
20130817,2013,08,17,306839.99999999534,3384509.5782935084
20130817,2013,08,17,306869.9999999954,3384511.892775365
20130817,2013,08,17,306899.9999999954,3384515.5802549343
20130817,2013,08,17,306929.9999999953,3384520.2484471533
20130817,2013,08,17,306959.9999999954,3384523.8280483303
20130817,2013,08,17,306989.9999999953,3384528.535469056
20130817,2013,08,17,307019.99999999534,3384536.587119923
20130817,2013,08,17,307051.67701862886,3384544.236678602
20130817,2013,08,17,307082.42236024374,3384553.700555686
20130817,2013,08,17,307114.01111473877,3384562.8113762154
20130817,2013,08,17,307143.9326577267,3384573.687479517
20130817,2013,08,17,307172.38313173776,3384585.740438
20130817,2013,08,17,307199.5586793023,3384596.7048054407
20130817,2013,08,17,307225.6554429505,3384608.6008499
20130817,2013,08,17,307250.86956521275,3384620.7420725217
20130817,2013,08,17,307275.39718861907,3384630.7649558173
20130817,2013,08,17,307299.43445569987,3384643.2984634996
20130817,2013,08,17,307323.1775089852,3384655.9790780796
20130817,2013,08,17,307346.82249100547,3384668.120300701
20130817,2013,08,17,307370.5655442909,3384679.0356325093
20130817,2013,08,17,307394.6028113716,3384689.068322931
20130817,2013,08,17,307419.1304347779,3384698.5616213945
20130817,2013,08,17,307444.34455704014,3384709.5357959606
20130817,2013,08,17,307470.4413206884,3384719.7254004064
20130817,2013,08,17,307497.616868253,3384728.542007141
20130817,2013,08,17,307526.06734226405,3384738.10395549
20130817,2013,08,17,307555.98888525204,3384746.2438704954
20130817,2013,08,17,307587.57763974695,3384752.47139583
20130817,2013,08,17,307618.32298136177,3384759.0029420867
20130817,2013,08,17,307649.99999999534,3384765.4462242047
20130817,2013,08,17,307679.99999999534,3384771.5070283893
20130817,2013,08,17,307709.9999999953,3384775.312193476
20130817,2013,08,17,307739.99999999534,3384776.665576935
20130817,2013,08,17,307769.99999999534,3384778.077803152
20130817,2013,08,17,307799.9999999953,3384777.7737822304
20130817,2013,08,17,307829.99999999534,3384775.6554429037
20130817,2013,08,17,307859.99999999534,3384774.331480825
20130817,2013,08,17,307889.9999999953,3384772.1248773597
20130817,2013,08,17,307919.9999999954,3384770.7126511424
20130817,2013,08,17,307949.99999999534,3384767.4861065196
20130817,2013,08,17,307979.99999999534,3384762.5433147578
20130817,2013,08,17,308009.9999999954,3384758.689114039
20130817,2013,08,17,308039.9999999953,3384754.4426282593
20130817,2013,08,17,308069.9999999953,3384749.9999999492
20130817,2013,08,17,308099.99999999534,3384745.55737164
20130817,2013,08,17,308129.99999999534,3384741.3108858606
20130817,2013,08,17,308159.99999999534,3384737.456685141
20130817,2013,08,17,308189.9999999954,3384734.190912013
20130817,2013,08,17,308219.9999999953,3384733.3867276385
20130817,2013,08,17,308249.99999999534,3384732.631578897
20130817,2013,08,17,308279.99999999534,3384729.512912666
20130817,2013,08,17,308309.99999999534,3384725.9038901096
20130817,2013,08,17,308339.9999999954,3384722.0006537577
20130817,2013,08,17,308369.99999999534,3384719.6763647744
20130817,2013,08,17,308399.9999999953,3384716.5184700373
20130817,2013,08,17,308429.99999999534,3384712.821183342
20130817,2013,08,17,308459.9999999953,3384710.555737118
20130817,2013,08,17,308489.99999999534,3384707.4076495077
20130817,2013,08,17,308519.99999999534,3384703.769205572
20130817,2013,08,17,308551.67701862886,3384699.002942087
20130817,2013,08,17,308582.42236024386,3384692.47139583
20130817,2013,08,17,308612.33409610525,3384684.566851861
20130817,2013,08,17,308641.51029747823,3384677.358613875
20130817,2013,08,17,308670.04903562786,3384668.6302712793
20130817,2013,08,17,308698.04838181945,3384658.8721804
20130817,2013,08,17,308727.28342595155,3384650.2517161965
20130817,2013,08,17,308755.24354363704,3384640.650539341
20130817,2013,08,17,308782.1248774062,3384630.6570774247
20130817,2013,08,17,308809.80058842286,3384622.5367766726
20130817,2013,08,17,308835.85812356515,3384611.562602106
20130817,2013,08,17,308860.5916966283,3384599.9999999483
20130817,2013,08,17,308885.9725400411,3384590.114416424
20130817,2013,08,17,308909.68617194693,3384579.8855834724
20130817,2013,08,17,308933.8018960398,3384571.6770185824
20130817,2013,08,17,308956.1033017279,3384560.8597580404
20130817,2013,08,17,308977.0807453369,3384549.7973193345
20130817,2013,08,17,308998.90160182596,3384540.853219955
20130817,2013,08,17,309019.44753186847,3384529.3984961896
20130817,2013,08,17,309039.30696305516,3384517.796665526
20130817,2013,08,17,309060.7453416103,3384508.411245454
20130817,2013,08,17,309079.035632555,3384496.6132722595
20130817,2013,08,17,309096.44328211364,3384484.7662634333
20130817,2013,08,17,309115.2337365106,3384475.2337364643
20130817,2013,08,17,309133.38672768406,3384463.386727637
20130817,2013,08,17,309151.58875449013,3384451.5887544435
20130817,2013,08,17,309170.5263157847,3384440.5263157384
20130817,2013,08,17,309189.8561621397,3384429.856162093
20130817,2013,08,17,309209.2350441274,3384419.2350440808
20130817,2013,08,17,309229.3494606033,3384409.349460557
20130817,2013,08,17,309248.1791435063,3384398.17914346
20130817,2013,08,17,309267.98953906045,3384389.6665576478
20130817,2013,08,17,309289.3690748564,3384381.7914350587
20130817,2013,08,17,309310.1994115677,3384372.5335076316
20130817,2013,08,17,309332.64792415354,3384364.1582215903
20130817,2013,08,17,309354.4982020221,3384354.5472376086
20130817,2013,08,17,309377.81954886747,3384345.8679306456
20130817,2013,08,17,309403.00424975017,3384338.610657027
20130817,2013,08,17,309427.73782281316,3384330.55900616
20130817,2013,08,17,309453.9915004857,3384323.7822817406
20130817,2013,08,17,309482.05949656287,3384318.6727688275
20130817,2013,08,17,309509.5292579227,3384311.2389669316
20130817,2013,08,17,309538.27394572925,3384306.060804133
20130817,2013,08,17,309568.48970251245,3384303.3344229623
20130817,2013,08,17,309597.66590388556,3384300.5491990335
20130817,2013,08,17,309627.5776397469,3384299.4802222433
20130817,2013,08,17,309658.3229813618,3384300.2255638586
20130817,2013,08,17,309689.9999999953,3384302.8832951435
20130817,2013,08,17,309719.99999999534,3384304.8447204456
20130817,2013,08,17,309749.99999999534,3384307.7868583994
20130817,2013,08,17,309779.99999999534,3384311.709709004
20130817,2013,08,17,309809.9999999952,3384316.6132722604
20130817,2013,08,17,309839.99999999534,3384319.79078125
20130817,2013,08,17,309869.99999999534,3384322.8211833425
20130817,2013,08,17,309899.9999999953,3384325.6064072717
20130817,2013,08,17,309929.9999999953,3384328.0483817733
20130817,2013,08,17,309959.99999999534,3384330.0490355813
20130817,2013,08,17,309989.9999999953,3384331.5102974316
20130817,2013,08,17,310019.9999999954,3384332.3340960587
20130817,2013,08,17,310049.9999999953,3384332.4223601976
20130817,2013,08,17,310079.99999999534,3384331.6770185824
20130817,2013,08,17,310109.9999999953,3384329.999999949
20130817,2013,08,17,310139.9999999953,3384329.999999949
20130817,2013,08,17,310169.9999999952,3384329.999999949
20130817,2013,08,17,310199.99999999534,3384329.999999949
20130817,2013,08,17,310229.9999999953,3384329.999999949
20130817,2013,08,17,310259.99999999534,3384329.999999949
20130817,2013,08,17,310289.9999999953,3384329.999999949
20130817,2013,08,17,310319.9999999953,3384329.999999949
20130817,2013,08,17,310349.99999999534,3384329.999999949
20130817,2013,08,17,310379.99999999534,3384329.999999949
20130817,2013,08,17,310409.9999999953,3384328.322981315
20130817,2013,08,17,310439.9999999954,3384327.5776397004
20130817,2013,08,17,310469.9999999953,3384327.665903839
20130817,2013,08,17,310499.9999999953,3384328.489702466
20130817,2013,08,17,310529.9999999953,3384329.9509643163
20130817,2013,08,17,310559.9999999953,3384331.9516181247
20130817,2013,08,17,310589.9999999953,3384334.3935926263
20130817,2013,08,17,310619.9999999953,3384337.1788165555
20130817,2013,08,17,310649.9999999953,3384340.209218648
20130817,2013,08,17,310679.99999999534,3384343.3867276376
20130817,2013,08,17,310709.99999999534,3384346.61327226
20130817,2013,08,17,310739.99999999534,3384349.7907812498
20130817,2013,08,17,310769.9999999953,3384352.821183342
20130817,2013,08,17,310799.9999999952,3384355.6064072717
20130817,2013,08,17,310829.9999999952,3384358.0483817733
20130817,2013,08,17,310859.9999999953,3384360.0490355818
20130817,2013,08,17,310889.9999999953,3384361.5102974316
